relative_path,byte_count,size_mb,above_75mb,above_100mb,push_allowed,dense_table_partition
chunk_manifests/w01_primitive_rows/c00000.json,504,0.00048065185546875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00001.json,506,0.0004825592041015625,False,False,True,False
manifests/primitive_variant_registry.json,444802,0.4241962432861328,False,False,True,False
manifests/run_manifest.json,3744,0.003570556640625,False,False,True,False
manifests/table_manifest.json,20784,0.0198211669921875,False,False,True,False
metrics/boundary_summary.csv,96,9.1552734375e-05,False,False,True,False
metrics/boundary_use_summary.csv,280,0.00026702880859375,False,False,True,False
metrics/chunk_summary.csv,483,0.00046062469482421875,False,False,True,False
metrics/coverage_summary.csv,763,0.0007276535034179688,False,False,True,False
metrics/entry_role_rejection_summary.csv,682,0.0006504058837890625,False,False,True,False
metrics/environment_coverage.csv,95,9.059906005859375e-05,False,False,True,False
metrics/failure_summary.csv,159,0.00015163421630859375,False,False,True,False
metrics/file_size_audit.csv,2005,0.0019121170043945312,False,False,True,False
metrics/outcome_summary.csv,62,5.91278076171875e-05,False,False,True,False
metrics/primitive_variant_registry.csv,317918,0.3031902313232422,False,False,True,False
metrics/runtime_summary.csv,371,0.00035381317138671875,False,False,True,False
metrics/start_family_coverage.csv,3414,0.0032558441162109375,False,False,True,False
metrics/variant_synthesis_summary.csv,12899,0.012301445007324219,False,False,True,False
reports/claim_boundary_report.md,431,0.00041103363037109375,False,False,True,False
reports/l6_move_on_check.md,591,0.0005636215209960938,False,False,True,False
reports/run_report.md,230,0.0002193450927734375,False,False,True,False
tables/w01_primitive_rows/c00000.csv.gz,119853,0.11430072784423828,False,False,True,True
tables/w01_primitive_rows/c00001.csv.gz,120759,0.11516475677490234,False,False,True,True
