diagnostic_version,outer_case_index,environment_block_id,paired_start_condition_index,neutral_status,neutral_policy_id,initial_launch_speed_m_s,termination_cause,trajectory_status,mission_success,front_wall_terminal_success,wrong_wall_exit,floor_or_ceiling_violation,hard_failure,safe_geometric,terminal_wall_face,episode_flight_time_s,start_specific_energy_m,terminal_specific_energy_m,net_specific_energy_delta_m,final_exit_x_w_m,final_exit_y_w_m,final_exit_z_w_m,min_wall_margin_m,floor_margin_m,ceiling_margin_m,max_abs_surface_rad,neutral_diagnostic_score,wind_mode,environment_instance_id,W_layer,environment_mode,fan_count,active_fan_count,path_points_json
r11_balanced_true_neutral_intervention_diagnostic_v1,74,r11_l1_single_fan_fixed_nominal,24,complete,true_neutral_open_loop,6.12325497406965,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.9,3.730684915251974,3.260552218448445,-0.4701326968035291,6.712602995853861,0.29936152457165055,1.1243657266844536,-0.11260299585386147,0.7243657266844535,1.6809898910003502,0.0,120.0,panel,W2_annular_gp_single_s22203054,W2,annular_gp_single,1,1,"[[1.2580433413072911,2.0768764434832923,1.8190101089996498],[1.3745680340197033,2.041768353076911,1.804428802431483],[1.9576088557340738,1.8670025796047804,1.693883576502816],[2.5498362347392174,1.6932824650972187,1.566687683016532],[3.1543462476986206,1.5201354015498894,1.4436952469548083],[3.773516063766741,1.3439249312013126,1.354679925529688],[4.397890903035415,1.1556087136636821,1.3041888594634028],[5.017350201850482,0.9526100598849996,1.255492864540753],[5.629999292054341,0.7339041967729695,1.2049394544494567],[6.234951833411375,0.49891045123564426,1.1581182624176678],[6.712602995853861,0.29936152457165055,1.1243657266844536]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,75,r11_l1_single_fan_fixed_nominal,25,complete,true_neutral_open_loop,5.059045398032543,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_max,1.5,2.936985776883298,2.3531194020559525,-0.5838663748273456,6.391132496178149,4.426847097105068,1.2085988339597211,-0.026847097105068052,0.8085988339597211,1.5494801710103272,0.0,-50.0,panel,W2_annular_gp_single_s22203095,W2,annular_gp_single,1,1,"[[1.2131629912353168,2.0484366984554714,1.6320579809818303],[1.3138639350671026,2.050483080837236,1.6389575101151594],[1.8139179367757754,2.067128213826423,1.641281108659364],[2.308355022373101,2.1006613695079244,1.6216198075053443],[2.7971139789782202,2.1530118089792234,1.5969564150252495],[3.279335349356655,2.224231516564886,1.5743820604027505],[3.7489218591942137,2.31819095810828,1.5687309795347097],[4.181418558926599,2.4481253455593666,1.622212473821066],[4.5573146520380785,2.607387294555447,1.7219775728594748],[4.8758120570063195,2.7828109628762383,1.8393354287330554],[5.156680977615774,2.9681205436781686,1.9246081983847658],[5.417077220544619,3.1642871874856193,1.9503809433527735],[5.661119074394577,3.3756151858706667,1.910245095183772],[5.887273397139952,3.6083516361089196,1.807306459427198],[6.092083760107998,3.868717165299353,1.644905745758269],[6.270808375533058,4.162879075147091,1.424928858284291],[6.391132496178149,4.426847097105068,1.2085988339597211]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,76,r11_l1_single_fan_fixed_nominal,26,complete,true_neutral_open_loop,5.718384712574212,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.16,3.0793262367598535,2.369993394703983,-0.7093328420558707,6.632682825587279,1.0746484768105942,1.7207325632755193,-0.03268282558727975,1.0120941176874658,1.7408817608813947,0.0,119.69993394703982,panel,W2_annular_gp_single_s22203136,W2,annular_gp_single,1,1,"[[1.2298127971476487,1.8142434781961472,1.412094117687466],[1.3345241244837116,1.7740182247842395,1.4319217566475715],[1.8552412553905213,1.5804416639528374,1.4918167832183253],[2.3706688089663968,1.4103172611439316,1.527665869114915],[2.8803312116508453,1.26708078893442,1.5562025298584146],[3.3832552929596855,1.1508912774471949,1.5816178045888871],[3.8779695861312087,1.0621304098402855,1.6111831925313072],[4.360989325091816,0.9990976664405221,1.6474307746774506],[4.829344786081735,0.9595700851845784,1.6862559735059943],[5.280920535769116,0.9431590473449247,1.7241972808084842],[5.712708842549049,0.9500542411542025,1.7522294849327167],[6.118677597240257,0.9819411896202862,1.7582317452974032],[6.492741062236858,1.0421933483956287,1.7372299216445557],[6.632682825587279,1.0746484768105942,1.7207325632755193]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,77,r11_l1_single_fan_fixed_nominal,27,complete,true_neutral_open_loop,7.32958378309414,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.8,4.417260824514108,4.274918007106379,-0.14234281740772925,6.642860353172583,2.0961758931410084,2.3620616002734676,-0.04286035317258374,1.2240921780263254,1.1379383997265324,0.0,120.0,panel,W2_annular_gp_single_s22203177,W2,annular_gp_single,1,1,"[[1.2418906203411229,1.8657611774638623,1.6781603960601197],[1.3878335898620324,1.877364108805294,1.6794601968422662],[2.1134090840647795,1.9328244635809804,1.6603211087022036],[2.8331551056103317,1.9810966522875153,1.6342609994709256],[3.5478928358585438,2.0200892712716363,1.6334194319812299],[4.245571472318902,2.046429386466544,1.751742261653204],[4.900389433247099,2.0630205949981058,1.9814210295130708],[5.525316399264197,2.073646709288978,2.2110158320196374],[6.149906348736431,2.0890309972988335,2.320039012705305],[6.642860353172583,2.0961758931410084,2.3620616002734676]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,78,r11_l1_single_fan_fixed_nominal,28,complete,true_neutral_open_loop,4.722757242806381,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.36,2.8110715466019833,2.091413125203279,-0.7196584213987043,5.610546097443599,0.23179417437860395,0.32259235302730427,0.09651200380324432,-0.07740764697269575,1.718505327599782,0.0,-80.0,panel,W2_annular_gp_single_s22203218,W2,annular_gp_single,1,1,"[[1.2965120038032443,1.8104646830831272,1.673861797376706],[1.386697784491974,1.829277532707674,1.6924635816512414],[1.8336924695368133,1.9153090976816487,1.748306694866882],[2.272790258957496,1.9772040782996274,1.773252144078124],[2.7034300500151884,2.0109575013165872,1.781494672400218],[3.123906329804984,2.0168289226635543,1.7712516598687122],[3.526842583910215,1.9913103778309489,1.742809726742236],[3.8929274787948347,1.9166472471207379,1.7298684975042748],[4.207378014379435,1.7904300815245784,1.7277901668247537],[4.483352530633737,1.6274590696505504,1.6923313674957425],[4.734224650270522,1.4345522335043575,1.5984884505431094],[4.965668397379586,1.2140400137967753,1.4346924299915098],[5.179857679234616,0.9662344553145547,1.19522920535734],[5.37561376429726,0.6867302549691308,0.8811529443675349],[5.5486928807626095,0.3695687861603032,0.49619331499270636],[5.610546097443599,0.23179417437860395,0.32259235302730427]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,79,r11_l1_single_fan_fixed_nominal,29,complete,true_neutral_open_loop,4.720911049058183,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.82,2.6024565785650617,1.3128883516692236,-1.2895682268958382,4.852320293047694,3.5865652245116713,0.3992048808646189,0.103684273553722,-0.000795119135381106,1.7454609978806839,0.0,-80.0,panel,W2_annular_gp_single_s22203259,W2,annular_gp_single,1,1,"[[1.303684273553722,2.064926570556258,1.4661357588600838],[1.3927638665360589,2.067494190556926,1.4951802450466758],[1.8300723077728702,2.0838770298417653,1.6027870943003317],[2.2470675766331234,2.1099302347865474,1.6784815882020503],[2.641769809914941,2.14624631020342,1.7328647272501752],[3.0133666626919666,2.19006156621983,1.7542817428199673],[3.3554341786780637,2.240941561955381,1.7464576244804306],[3.6552965368039296,2.3019919118766596,1.729414716324105],[3.8899447785129495,2.3777172689805175,1.7183127927612742],[4.057697763835339,2.467524855714302,1.7030751464757161],[4.190529810635654,2.568871085123575,1.6753790848859804],[4.308864200655365,2.675265507109402,1.6369773785880064],[4.426554581887011,2.7774538587649253,1.6047580171855984],[4.54114032963239,2.8708442864397354,1.5774274777277342],[4.64242679576576,2.963008034035303,1.5314116201646018],[4.725384373278614,3.0629122836002822,1.4395910942083503],[4.790314247025903,3.173910403038496,1.2841141823400375],[4.836085856395101,3.2957597960977547,1.057070081314927],[4.858749333211214,3.430549709086787,0.7590459296469059],[4.852320293047694,3.5865652245116713,0.3992048808646189]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,80,r11_l1_single_fan_fixed_nominal,30,complete,true_neutral_open_loop,6.943015601892395,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.92,3.8659079604533906,3.5809607931945053,-0.28494716725888525,6.658661437274626,4.041323853278587,1.915616062628864,-0.05866143727462614,1.0004535334001008,1.5602435135168498,0.0,120.0,panel,W2_annular_gp_single_s22203300,W2,annular_gp_single,1,1,"[[1.333668502872242,2.0765819285019504,1.4081132166764017],[1.4715424681799485,2.0888212081892634,1.4153871770589237],[2.1553208909114208,2.156944185524527,1.4207090269333191],[2.82870807941379,2.2462636912942497,1.408955164541567],[3.490880884539211,2.3639652158335944,1.403336051698544],[4.128392739466814,2.538405927996729,1.4740656520678053],[4.707090231665187,2.7797527414644514,1.6300422900411617],[5.2253615083643865,3.07021788323648,1.8122254302208058],[5.72626274768923,3.371394882590735,1.9148626884717306],[6.208198251022253,3.6897232583322284,1.9397564864831502],[6.658661437274626,4.041323853278587,1.915616062628864]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,81,r11_l1_single_fan_fixed_nominal,31,complete,true_neutral_open_loop,7.979506724913691,ceiling_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,0.66,5.12016263199904,4.948779935287972,-0.17138269671106787,5.227025945618944,2.8697185012346345,3.538242290288983,0.0037067209330474693,1.4737671976283417,-0.03824229028898296,0.0,-80.0,panel,W2_annular_gp_single_s22203341,W2,annular_gp_single,1,1,"[[1.2037067209330474,2.1943917841743996,1.8737671976283417],[1.3549340718324503,2.208464808420376,1.92020944837068],[2.093804088864503,2.285198199358361,2.130010377413931],[2.798110302702751,2.372834535974557,2.3245003910989306],[3.4623174254239886,2.4713509110576006,2.5253603362773824],[4.064296743660934,2.583428390867024,2.790670926602931],[4.594108050564538,2.701137957586011,3.09772100100798],[5.0562606830760695,2.8212268256381092,3.4171210602747903],[5.227025945618944,2.8697185012346345,3.538242290288983]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,82,r11_l1_single_fan_fixed_nominal,32,complete,true_neutral_open_loop,7.101589438328286,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.86,4.353186062518672,4.1002130840950075,-0.2529729784236645,6.602650859496418,2.8928428310750474,2.686135868621385,-0.0026508594964180787,1.38184046791828,0.8138641313786148,0.0,120.0,panel,W2_annular_gp_single_s22203382,W2,annular_gp_single,1,1,"[[1.3974120658866582,1.848097259174003,1.7818404679182802],[1.5316626062801404,1.8925648875756627,1.7913610412745025],[2.1998785666067646,2.104755667916011,1.8129365633985055],[2.86353256705911,2.2950276888879064,1.8235112265584017],[3.5224048738047467,2.4607925954717835,1.8510460428530067],[4.16436764130602,2.5918576566045934,1.9674569081067503],[4.760883948642026,2.6882568289489646,2.172037109884524],[5.314975167439007,2.75797795825875,2.4106605495954976],[5.858015111035915,2.820468611675514,2.571875140771938],[6.392895807347919,2.8751116938941905,2.659256705954484],[6.602650859496418,2.8928428310750474,2.686135868621385]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,83,r11_l1_single_fan_fixed_nominal,33,complete,true_neutral_open_loop,7.964419058338069,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,0.88,4.652899283402999,4.2273573061869,-0.4255419772160991,6.285151549886911,-0.023613818343468818,2.9641816172543844,-0.023613818343468818,1.0187688241320627,0.5358183827456156,0.0,-50.0,panel,W2_annular_gp_single_s22203423,W2,annular_gp_single,1,1,"[[1.2769338016105058,2.1218580916585865,1.4187688241320628],[1.4218140609037007,2.0730943688934507,1.4609361347129486],[2.131977620848145,1.833284101190679,1.6477500807527146],[2.8109312452516737,1.5989694591720571,1.822610973507529],[3.45452376508159,1.3681887477229582,1.9995754764984917],[4.049162430576442,1.1354340378325816,2.2124746825696495],[4.598959100364709,0.8964856117941372,2.4236359398822],[5.11427279297287,0.6510240344248058,2.6034586777061897],[5.593794241225788,0.3977001039268332,2.758297396872142],[6.036626997988997,0.13643239329918788,2.8930771608381667],[6.285151549886911,-0.023613818343468818,2.9641816172543844]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,84,r11_l1_single_fan_fixed_nominal,34,complete,true_neutral_open_loop,4.271272139780714,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.26,2.537314718656624,1.2150006510021836,-1.3223140676544403,4.354869718633753,0.9729224076674644,0.3955323954239735,0.15027887057714095,-0.004467604576026518,1.7058434403069231,0.0,-80.0,panel,W2_annular_gp_single_s22203464,W2,annular_gp_single,1,1,"[[1.350278870577141,2.020243806186474,1.6071415355580674],[1.4299684342907213,2.005642465030055,1.6321130627492126],[1.8203961176659946,1.932683028492825,1.7212350284914302],[2.192394389247522,1.859836014382694,1.7761093583433591],[2.544845295177118,1.7884041048951478,1.7941565596930769],[2.873838323811086,1.7203475162484596,1.7753809283619548],[3.175460795962824,1.65710718465406,1.7276483614281597],[3.4444622032678405,1.5989348674351942,1.6598698939614096],[3.6722288159990804,1.5420053007186276,1.5776229793934984],[3.853168136003114,1.4774100716972929,1.4712726265700709],[3.9952812456543194,1.3982028235825525,1.319976499443637],[4.113394603150545,1.3012998711548196,1.1116423524385022],[4.219787010284874,1.1828959893875401,0.8474885657151708],[4.3181873355144695,1.0388247179650922,0.5331748902335086],[4.354869718633753,0.9729224076674644,0.3955323954239735]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,85,r11_l1_single_fan_fixed_nominal,35,complete,true_neutral_open_loop,7.033537600394101,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.76,3.9569409322310305,3.4779214327211028,-0.4790194995099277,6.672840384820364,0.8766892745981739,1.0334404991868706,-0.07284038482036426,0.6334404991868706,2.0653603213141456,0.0,120.0,panel,W2_annular_gp_single_s22203505,W2,annular_gp_single,1,1,"[[1.3890431060621162,1.8244266037518526,1.4346396786858544],[1.5255887895681366,1.7949628865569762,1.4173691153902028],[2.210925257956019,1.655601075057666,1.3154606577461094],[2.9037188149789763,1.5305749744426747,1.2102482267332872],[3.605772848473234,1.4189723091105224,1.1228550951765952],[4.315348718559702,1.3131419554794668,1.0854246569969872],[5.019999361526418,1.1986095800973362,1.0681129992699552],[5.715503954741188,1.0722703706426333,1.0514090347270648],[6.401356365157163,0.9346811240933577,1.037361633543355],[6.672840384820364,0.8766892745981739,1.0334404991868706]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,86,r11_l1_single_fan_fixed_nominal,36,complete,true_neutral_open_loop,7.8395438538114774,ceiling_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,0.7000000000000001,4.988833911641857,4.832698067812387,-0.15613584382946932,5.501327706007228,2.983225935100515,3.5128256634226234,0.1284946876968156,1.4553251275089822,-0.012825663422623368,0.0,-80.0,panel,W2_annular_gp_single_s22203546,W2,annular_gp_single,1,1,"[[1.3284946876968156,2.1967572344107644,1.8553251275089822],[1.4766213603841383,2.2069681698127397,1.9031665718542292],[2.206765345063222,2.2610065113360496,2.101220470249548],[2.9074431410002353,2.3293974085977918,2.2743952106780556],[3.5692504367204863,2.4194208452811616,2.460391706061223],[4.169385774877791,2.538637609102241,2.7124382946696985],[4.698036441039934,2.6805704342686543,3.004932556540767],[5.159914289231167,2.8436074060574232,3.3057399950954],[5.501327706007228,2.983225935100515,3.5128256634226234]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,87,r11_l1_single_fan_fixed_nominal,37,complete,true_neutral_open_loop,7.314936120843264,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.78,4.3004013617239485,4.1738808831718615,-0.12652047855208703,6.699096508433378,2.5433578443311595,2.0514298220801472,-0.09909650843337836,1.0444064855170017,1.4426403482177714,0.0,120.0,panel,W2_annular_gp_single_s22203587,W2,annular_gp_single,1,1,"[[1.3597397519307393,1.87179670957919,1.5722377965912322],[1.505061835940144,1.887210215133917,1.5693611326418235],[2.2283818584926527,1.964232222768791,1.5225144483757886],[2.948997172977733,2.039861423639559,1.4675324097734643],[3.6695864954032342,2.1142642987145694,1.4513981315359137],[4.372353350099229,2.194061756134255,1.577786896001156],[5.0305799365077775,2.2876519090269563,1.821246061570313],[5.671239153700743,2.3860768077940877,2.0160390854207244],[6.31560896211004,2.483741889035035,2.0573596517822286],[6.699096508433378,2.5433578443311595,2.0514298220801472]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,88,r11_l1_single_fan_fixed_nominal,38,complete,true_neutral_open_loop,4.021900175557706,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.58,2.6941566856789,1.7455805608233428,-0.9485761248555571,5.878317279342998,4.2630885622391155,0.34519689095105777,0.05835512701091927,-0.054803109048942256,1.6305735240334434,0.0,-80.0,panel,W2_annular_gp_single_s22203628,W2,annular_gp_single,1,1,"[[1.2583551270109192,2.1944778047931113,1.8694264759665566],[1.3378959202734664,2.184020653542728,1.8622449998748123],[1.737893675142777,2.13720943937233,1.7932415906992771],[2.147395176465963,2.1048979817013778,1.69794001057958],[2.567672098021483,2.0887266938790305,1.5905834322096906],[2.9922375872992286,2.088198484111834,1.470071178681398],[3.412931734144966,2.107274127420907,1.348453814781919],[3.8150091424068058,2.1630585922303687,1.2834370938239736],[4.159303889885448,2.2687152208253596,1.3050157857054618],[4.446324954305476,2.41051945226983,1.3458873077764864],[4.69209676370534,2.5854727515827998,1.3849599774229655],[4.903375563913382,2.7854057565248738,1.4043086094732242],[5.094519260842336,3.000550407181854,1.3728268546482063],[5.278005822432145,3.2273474410533023,1.268845479147368],[5.457129957329272,3.4685133949881686,1.0875419583740533],[5.62888082956187,3.7384979101991584,0.8417052144147934],[5.7893599902882515,4.0514078946546,0.5444821918823775],[5.878317279342998,4.2630885622391155,0.34519689095105777]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,89,r11_l1_single_fan_fixed_nominal,39,complete,true_neutral_open_loop,3.7396907773082044,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,2.02,2.313795127315415,0.68098489402425,-1.632810233291165,5.135504873598834,2.6973698186438035,0.39049880147427135,0.1692643798664517,-0.009501198525728671,1.841146612968981,0.0,-80.0,panel,W2_annular_gp_single_s22203669,W2,annular_gp_single,1,1,"[[1.3692643798664517,2.0991292323793944,1.6007439268604151],[1.4412034110051029,2.110751348157972,1.61545603871628],[1.796018817777316,2.1642803484937656,1.6547609513656876],[2.1411365847983257,2.2079614310321936,1.6513250653141365],[2.4731777195805167,2.241276653586182,1.6053438420017316],[2.788502238019494,2.2618760669193745,1.527673356655582],[3.084667912218453,2.2684069881287408,1.4253397465459803],[3.358014386217446,2.259895808096773,1.3075323590229089],[3.5953913218774223,2.2362994737860373,1.1978795979901293],[3.7732847497563786,2.2044545966176416,1.1258141637239096],[3.9248979167497757,2.1740887793058934,1.106036842991808],[4.076994687884494,2.1576715504579127,1.1251216465427805],[4.223780051792779,2.166515060698765,1.1411379169854239],[4.360104925172724,2.2022639976674077,1.122239477611376],[4.481981884471487,2.2654609643334713,1.0672294145080574],[4.591790156338848,2.353589784156598,0.992623309444599],[4.697798006740841,2.4531005074993155,0.9264730759009128],[4.800381078476074,2.5422537904620834,0.8741804417532928],[4.891287399221956,2.6112802291166357,0.8080664896808382],[4.968559838539237,2.6601941457649527,0.7081584552989265],[5.042012778083265,2.6882909154559482,0.5718463360133845],[5.135504873598834,2.6973698186438035,0.39049880147427135]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,90,r11_l1_single_fan_fixed_nominal,40,complete,true_neutral_open_loop,6.319297124094382,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,1.0,3.7121927152612963,3.2113621116732176,-0.5008306035880787,5.738785954110421,-0.030816428559445656,2.6567042785291504,-0.030816428559445656,1.2761500226706808,0.8432957214708496,0.0,-50.0,panel,W2_annular_gp_single_s22203710,W2,annular_gp_single,1,1,"[[1.3707521226743944,1.9621251855112873,1.6761500226706807],[1.4844158479802327,1.915438202161888,1.7032382780960076],[2.041809557477031,1.688071261388967,1.8199796388792593],[2.577777103081196,1.4713946210666249,1.9244657380022108],[3.090513050186295,1.2653842486015283,2.025330334004952],[3.577219255062349,1.0690054478361604,2.1326300397525815],[4.032018085140147,0.8785222027897115,2.2532039519976452],[4.452147900734935,0.6897000490635312,2.373753433860417],[4.837829090025684,0.5003461917323121,2.4842113601595],[5.190006041007997,0.30993163760580944,2.576913376664134],[5.5095509275205075,0.11991862497285764,2.6360370885293527],[5.738785954110421,-0.030816428559445656,2.6567042785291504]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,91,r11_l1_single_fan_fixed_nominal,41,complete,true_neutral_open_loop,4.402333049697162,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_max,1.44,2.8612891667114537,1.9124746257305631,-0.9488145409808906,5.253561179495394,4.427522047884913,0.7292301465734243,-0.027522047884912304,0.3292301465734243,1.6240154918389935,0.0,-50.0,panel,W2_annular_gp_single_s22203751,W2,annular_gp_single,1,1,"[[1.2423590090851049,2.076334026343746,1.8731568136420609],[1.3301884808702842,2.0786215663893395,1.8759845081610065],[1.7680049801017559,2.0939122056709736,1.8502180419482837],[2.205817250993584,2.124292297467369,1.7965440237184602],[2.644634829853857,2.1737823849556976,1.7346589994944752],[3.0819676409884718,2.243336484783872,1.6682334771211733],[3.508307885528004,2.3345636062621598,1.5962841518618196],[3.9002721155858096,2.4660356034853965,1.5634842180338657],[4.225016775400588,2.6446963126962735,1.5840514929709317],[4.4780161905007665,2.849651525058136,1.6236900675570523],[4.674292668713232,3.067071490045277,1.6457644884603793],[4.837068612254205,3.2935147691654283,1.6145735475884129],[4.976877549842107,3.531807601260921,1.516157050357568],[5.094054155188585,3.786713443884328,1.3475764879377783],[5.185676593217259,4.062154129425531,1.108023226388513],[5.245737427454602,4.363641447757111,0.7991216293550567],[5.253561179495394,4.427522047884913,0.7292301465734243]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,92,r11_l1_single_fan_fixed_nominal,42,complete,true_neutral_open_loop,5.677817214648938,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.18,3.4851555842071145,3.0251968637310815,-0.4599587204760329,6.601271813864517,2.157784733215208,2.464713603027745,-0.001271813864517135,1.4414949904791938,0.9847795723448587,0.0,120.0,panel,W2_annular_gp_single_s22203792,W2,annular_gp_single,1,1,"[[1.3867390202286447,1.9463834811717944,1.8414949904791937],[1.4964248742630426,1.973147398664322,1.850815888978451],[2.041999468772685,2.100079788069314,1.8667602868964597],[2.5832279011907877,2.209188631865273,1.867082439664433],[3.1197903115004983,2.298511856068197,1.8668613973672759],[3.649727917071929,2.3647592559939765,1.8895820777668522],[4.153784247037807,2.402637592538385,1.9713853327643736],[4.610429452413217,2.4147403407301495,2.1070708554230153],[5.017698899675133,2.4043202313643923,2.2634475341849942],[5.390697211527625,2.3772079143996363,2.3973867296106053],[5.744690354446545,2.337006633958325,2.4819161545734567],[6.0848686569095145,2.2819728546190845,2.5144055555220213],[6.411979979422389,2.2097145859387477,2.498368706628004],[6.601271813864517,2.157784733215208,2.464713603027745]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,93,r11_l1_single_fan_fixed_nominal,43,complete,true_neutral_open_loop,4.83138990351599,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_max,1.22,2.603754742919718,1.7087917188368729,-0.8949630240828452,4.6395638408406015,4.408721840976062,0.492532820076126,-0.008721840976061657,0.09253282007612595,1.8695466649132175,0.0,-50.0,panel,W2_annular_gp_single_s22203833,W2,annular_gp_single,1,1,"[[1.3334579108451938,2.157183593777156,1.4136272070233495],[1.4254701221488213,2.1743960924488968,1.4353550846550653],[1.8752671253696522,2.266599640671394,1.5160296549995265],[2.3039025285610344,2.3731020157804275,1.5717397835971574],[2.7097193068929726,2.495265250801835,1.6118708897109582],[3.091924199460926,2.6317722810362705,1.630436893357103],[3.445240464985978,2.7819429497704187,1.6204372824517457],[3.7525254567895443,2.9533420400077874,1.6016321332509953],[3.9984488427009537,3.1512754648673207,1.572422818944223],[4.1947568271204165,3.3694992012636247,1.4965510059250156],[4.357068679693999,3.6028087036337997,1.352025111732612],[4.48914829832592,3.8513272739250923,1.1335600147044032],[4.586575486995376,4.118023128350493,0.8444255539007177],[4.6395638408406015,4.408721840976062,0.492532820076126]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,94,r11_l1_single_fan_fixed_nominal,44,complete,true_neutral_open_loop,3.4502497721116017,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,0.96,2.2284720077801303,0.963456400552869,-1.2650156072272614,4.454818198353169,1.2336351716096077,0.38332418999522144,0.08129537714419155,-0.01667581000477858,1.8784744770009194,0.0,-80.0,panel,W2_annular_gp_single_s22203874,W2,annular_gp_single,1,1,"[[1.2812953771441915,1.9896338732871124,1.6215255229990806],[1.3486599234558878,1.9759835931240082,1.6138277638889678],[1.688014550504874,1.9083069886563562,1.5420784693065905],[2.033693285877958,1.8415805784001154,1.4319685003092948],[2.381965061801765,1.7758093512103306,1.291206843122215],[2.7311527293642586,1.7106071496001745,1.1358063048427571],[3.0795930826633264,1.6455791580392067,0.975638157579798],[3.424941582501237,1.5798093292243502,0.8222984481640387],[3.759499243613969,1.507056327170543,0.6932432349864786],[4.069552519557283,1.4130191468404794,0.5791608926647251],[4.350513591582143,1.290714341943794,0.445869602112922],[4.454818198353169,1.2336351716096077,0.38332418999522144]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,95,r11_l1_single_fan_fixed_nominal,45,complete,true_neutral_open_loop,3.3135608288223706,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.2,2.252554865053982,0.7519797977485053,-1.5005750673054767,4.217244544113863,3.2244071397877625,0.365374779984913,0.08140380573043249,-0.034625220015087,1.8072532940169541,0.0,-80.0,panel,W2_annular_gp_single_s22203915,W2,annular_gp_single,1,1,"[[1.2814038057304324,2.179141024836752,1.6927467059830459],[1.347579734624997,2.1816549897045925,1.6923466212516503],[1.6785804552137273,2.1963880838484653,1.650087834017816],[2.010595589676868,2.216766668062841,1.561151278085291],[2.3402589831389813,2.243666655630813,1.4362249394651103],[2.66572347977058,2.278852496401708,1.2916515835833386],[2.9852209109550802,2.3233082129418507,1.1365159443350075],[3.296707179135834,2.3784022581524016,0.9789306641079824],[3.5924810121192574,2.4512774411206357,0.8458262037221782],[3.8409588802366637,2.560953618175769,0.7691122418543558],[4.016448311102733,2.7087350414744686,0.7048219010147054],[4.131607255449529,2.8804511071825996,0.6152379869926963],[4.193576310290395,3.067910852577446,0.4961449877399387],[4.217244544113863,3.2244071397877625,0.365374779984913]]"
