case_id,primitive_id,start_state_family,environment_mode,candidate_index,candidate_weight_label,segment_index,local_lqr_reference_speed_m_s,local_lqr_speed_bin_id,time_s,speed_m_s,command_aileron_norm,command_elevator_norm,command_rudder_norm,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
same_start_recovery,recovery,inflight_nominal,dry_air,6,recovery_robust_anchor_balanced_robust_ref_left_bias_006,5,4.0,speed_bin_4p0_m_s,0.52,4.10804253399395,-1.0,1.0,0.7592897219941088,4.058709841088112,2.3937375626420963,1.6109511277368198,-0.1644622822821649,0.06677619728570097,0.03972935721411223,3.8008220727484456,-0.2179027330011276,1.543464748985956,-0.2970162015442991,-0.10527814246686278,-0.3359193445198159,-0.1424666696397026,0.0071095521712210286,0.15412212936931524
same_start_recovery,recovery,inflight_nominal,dry_air,6,recovery_robust_anchor_balanced_robust_ref_left_bias_006,5,4.0,speed_bin_4p0_m_s,0.54,4.104877540363476,0.030467221551035647,1.0,0.4909611489565951,4.136463461954463,2.3972385864162935,1.5847662664130937,-0.17230210473303192,0.06481655148618316,0.03385478556816537,3.7937566939133904,-0.24297204229993144,1.5486750322222032,-0.429402286067731,0.023953769594395838,-0.2766554204452855,-0.08756440759874246,0.11868199663406709,0.182459041014181
same_start_recovery,recovery,inflight_nominal,dry_air,6,recovery_robust_anchor_balanced_robust_ref_left_bias_006,5,4.0,speed_bin_4p0_m_s,0.56,4.100691678143664,1.0,-0.6985388653736918,0.008871034995077033,4.214075344984624,2.4000462807800584,1.5582394071571184,-0.18129442136638932,0.06542677388687078,0.028465118141707574,3.7827721910598178,-0.2729574793812985,1.5594232921792002,-0.40168608118701143,0.1035998064870259,-0.2509381859090203,0.05785119335845057,-0.03871547823990229,0.12290885322551573
same_start_recovery,recovery,inflight_nominal,dry_air,6,recovery_robust_anchor_balanced_robust_ref_left_bias_006,5,4.0,speed_bin_4p0_m_s,0.5800000000000001,4.087789128790516,1.0,-1.0,-0.16612187824345467,4.29147380688703,2.4021567770593824,1.5315440371754752,-0.18830738991651028,0.06611425078063259,0.02304815390610475,3.7668620971909035,-0.2983394259505981,1.5594112636273805,-0.2545710254316761,0.0440391448101693,-0.27634588722305187,0.15516415538615141,-0.1847038065421265,0.04779442714373783
same_start_recovery,recovery,inflight_nominal,dry_air,6,recovery_robust_anchor_balanced_robust_ref_left_bias_006,5,4.0,speed_bin_4p0_m_s,0.6,4.067516596595785,1.0,-1.0,-0.0014139589460518674,4.368542147915782,2.4035522303086903,1.5048811277805838,-0.19221127039840796,0.06460170199745946,0.017076090364656897,3.750122972216383,-0.31494256659628705,1.5433988909490828,-0.1016570980905967,-0.08598934466464236,-0.343091623312059,0.2202865529574577,-0.28240004102486227,0.031057925754099415
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,0,4.0,speed_bin_4p0_m_s,0.02,3.9301656456815635,0.0,-0.051400655567568676,0.0,2.0775811807258866,2.207092720890946,2.190965746210884,0.005732874175900685,-0.08817450393376505,0.12498403375446082,3.9235353223430396,-0.12793949868893986,0.1889551838328461,0.4950706679737174,0.006385678229692979,0.0038986354456993985,0.13852184821043464,0.008808300317621278,-0.04602969958981515
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,0,4.0,speed_bin_4p0_m_s,0.04,3.9529231421304374,0.0,-0.051400655567568676,0.0,2.1551456691574478,2.2142802477380066,2.178948691787547,0.0167381062545984,-0.08774134398564673,0.12483290356819797,3.9380738259375114,-0.11897642087438912,0.32096809862069,0.572040543832275,0.03154649460284792,-0.019986875969498497,0.09638031357133532,-0.0073624114225464485,-0.031441875551565864
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,0,4.0,speed_bin_4p0_m_s,0.06,3.979753713152642,0.0,-0.051400655567568676,0.0,2.2328269758797252,2.221562745524409,2.1646577959500517,0.02793213179185773,-0.08702987105875849,0.1241947011574543,3.955821156617895,-0.10594038159246881,0.42272358551959716,0.5284324899854054,0.035870974941640835,-0.04520017953067705,0.06817895461720958,-0.01818394533757029,-0.02167961925061486
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,0,4.0,speed_bin_4p0_m_s,0.08,4.008746054385083,0.0,-0.051400655567568676,0.0,2.3107321113060038,2.228965595709216,2.148625954312542,0.03776398235020345,-0.08629377342711585,0.12307046362987349,3.9763198981642476,-0.08931342155683687,0.500947211531158,0.4410034491032185,0.03383385668136816,-0.06868098715207556,0.04930644193653595,-0.02542577848354885,-0.015146660816541584
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,0,4.0,speed_bin_4p0_m_s,0.1,4.038850610888103,0.0,-0.051400655567568676,0.0,2.3889424640777794,2.236522822428461,2.131244758624298,0.04576438354011542,-0.08554879789117849,0.12151812566777544,3.998969106092173,-0.06998685164583603,0.5618382206545478,0.34574953348960635,0.0352735168820424,-0.08821438066587982,0.03667684719035511,-0.03027205515061026,-0.01077476721063703
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,1,4.0,speed_bin_4p0_m_s,0.12000000000000001,4.070482685419827,-1.0,1.0,-0.028624335439859733,2.467509964462868,2.2442559614291606,2.1127238743276653,0.05092394364900829,-0.0841031447074824,0.119668576935704,4.021832632160334,-0.050413490153905206,0.6254198999099605,0.1257245508527577,0.12414869449095109,-0.10013535415234338,-0.11307813464019037,0.09366600859771707,-0.013676285903255583
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,1,4.0,speed_bin_4p0_m_s,0.13999999999999999,4.1019631988514815,-1.0,1.0,-0.028624335439859733,2.546379393366681,2.252136214100018,2.0928103121320727,0.05091724150203186,-0.0798669167531228,0.11794555536105783,4.038492299297174,-0.03383809647673984,0.7180090643412029,-0.14922198082107024,0.30108032378102073,-0.09009373657471133,-0.21329503547069262,0.17660607838347653,-0.01561799901036967
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,1,4.0,speed_bin_4p0_m_s,0.16,4.133055579172017,-0.546937234104755,1.0,-0.058313470329422225,2.625473059668138,2.2601400812397605,2.0713284688452336,0.04519969914522189,-0.07159114212491338,0.11673983709969296,4.04961226715698,-0.023393207487762822,0.8259792152712321,-0.423750331464861,0.524908006613464,-0.06892370514361604,-0.22592319295761457,0.23211005325624431,-0.022961387014766015
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,1,4.0,speed_bin_4p0_m_s,0.18,4.165078871897026,0.26469534004121,0.16435760219347237,-0.11003867925006172,2.70483541064363,2.2682858526643814,2.0485063952100497,0.035201398568534575,-0.059361236409609365,0.11608363437378977,4.060679749302629,-0.018968517477262425,0.9264999611825435,-0.5425934841178401,0.6685309472673235,-0.046861860436343716,-0.11193660346367247,0.1699369035616547,-0.0384056133112282
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,1,4.0,speed_bin_4p0_m_s,0.19999999999999998,4.193286097393014,0.765529478184336,-0.5349768288270229,-0.15888244936497148,2.7845957453159174,2.276618763329475,2.024896807498134,0.02369183164855887,-0.04540090166230369,0.11549284697017274,4.069069507947637,-0.018470336322717586,1.0129069457538735,-0.6229274101014791,0.722751669624418,-0.06417431568322805,0.03164986122496237,0.022092972782696757,-0.058684376964338605
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,2,4.0,speed_bin_4p0_m_s,0.22,4.211129930063916,0.557461290474831,-0.7917484841110293,-0.17236888329048003,2.8646480214430006,2.285106219898436,2.000685727503823,0.010644222019865993,-0.030750335980269196,0.11392479625372508,4.065102904814709,-0.019039553597054584,1.099177490920355,-0.6688318319710927,0.714568112640251,-0.12058833671871756,0.09977693652906905,-0.11845982176369566,-0.07500055138260747
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,2,4.0,speed_bin_4p0_m_s,0.24,4.223697844071462,-0.6426373237454658,0.05624448682197529,-0.07591685678699162,2.9448445935899783,2.293699911976056,1.97600321046143,-0.00313572131658639,-0.017163265185104637,0.11102980163420596,4.056546419547271,-0.01967807760147033,1.1762939247203685,-0.7246104734836886,0.6439407779599331,-0.16719151344056937,-0.03161288694880732,-0.0775158119190017,-0.06628415416061859
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,2,4.0,speed_bin_4p0_m_s,0.26,4.237460503202741,-1.0,1.0,0.01923525782249797,3.025149159507407,2.302338244736675,1.950800658817592,-0.017987608656886183,-0.0046109994851524175,0.10754819660710584,4.0472001125329955,-0.024352156850980508,1.2552488748343251,-0.7640313817587264,0.6391016062823445,-0.15758808470434524,-0.15877802008179695,0.06205021305593203,-0.04186361105782405
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,2,4.0,speed_bin_4p0_m_s,0.28,4.250853674304871,-0.8563691920163105,1.0,-0.04126806118506816,3.1055879021756225,2.3109626693714045,1.9250916960424367,-0.0337883503929606,0.008955983887655462,0.10452928768445785,4.036826380567328,-0.037507449953134334,1.3313087262933865,-0.8229617565226648,0.7319290399577502,-0.10443117011669147,-0.2385846623781872,0.15544860497084753,-0.037055073778838626
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,2,4.0,speed_bin_4p0_m_s,0.30000000000000004,4.260472786493833,0.4462538277378751,-0.11609101551314041,-0.20325808750473884,3.1861510579735466,2.319517477745111,1.8989709659158696,-0.050816851821817714,0.02432857606492079,0.10219207081245721,4.018572240612275,-0.05982767332352072,1.4139045798566663,-0.8596655952175198,0.7983550763073826,-0.07476724316790888,-0.09601049322178798,0.08028581367094913,-0.06681438361073933
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,3,4.5,speed_bin_4p5_m_s,0.32,4.259046762005857,1.0,-1.0,-0.35518483598575795,3.2667150346441995,2.3279630643264073,1.8724983405705742,-0.0673173892579368,0.0396347771316322,0.09960802144498035,3.991481294650872,-0.08352341443507741,1.483435281583219,-0.7552564774513586,0.714781153820813,-0.1016936939020485,0.052199023961852664,-0.10506745305088715,-0.11765805940368737
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,3,4.5,speed_bin_4p5_m_s,0.34,4.242847158659882,1.0,-1.0,-0.34483337061941766,3.347114881185201,2.3362475656984136,1.846055290686901,-0.0807949798301264,0.05185155581657183,0.09597720584016137,3.960289075575878,-0.10044648133679848,1.519135594346222,-0.5736435487443977,0.5208894905086376,-0.1773579262623326,0.15138169090335374,-0.2291069322228786,-0.14957563620762182
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,3,4.5,speed_bin_4p5_m_s,0.36000000000000004,4.21843453154915,-0.23535824743076977,-0.9394650627610975,-0.10418255590507271,3.427193995102154,2.3442958749484015,1.8199208487187366,-0.0908525537897945,0.05942109351320405,0.09097955966910418,3.9289712777097674,-0.10865206403511504,1.5318516001489448,-0.4149992178286389,0.2657933425857462,-0.24690529503509362,0.06760615051462174,-0.3105045621649342,-0.12194443828265719
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,3,4.5,speed_bin_4p5_m_s,0.38,4.199482006688925,-1.0,0.8286670528652831,0.22387411134151775,3.5068925849601738,2.3520345023667324,1.79402200381247,-0.09909121767446144,0.06217859814364476,0.08548546432428097,3.907313379450628,-0.11540829583129064,1.5346765797794228,-0.4126156945921424,0.09552575539288205,-0.26291185329700134,-0.09238006579389363,-0.11423025782443255,-0.04578421956859004
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,3,4.5,speed_bin_4p5_m_s,0.4,4.189720612941741,-1.0,1.0,0.3115417538236912,3.5863390199090888,2.359394487962016,1.768134243772429,-0.10897820593005869,0.06341302195087041,0.08033721777191906,3.893410606084592,-0.13056849323612718,1.5420974468272017,-0.5570353475383654,0.10845858851172295,-0.22723980232465324,-0.1994437679696262,0.037480693301892604,0.019460231459900473
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,4,4.0,speed_bin_4p0_m_s,0.42000000000000004,4.18554245228979,0.2859132838859276,0.979087259056678,0.090290178412459,3.6656242306701325,2.3663264074791495,1.7420774634164933,-0.12161797852526854,0.06620776934807111,0.07587376757343425,3.879962835381968,-0.1562021399764957,1.5621315269341167,-0.6523850975128234,0.231088175681683,-0.18885732600671312,-0.09136498696909863,0.13652104503062829,0.027089064580432934
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,4,4.0,speed_bin_4p0_m_s,0.44,4.177517276961109,1.0,-1.0,-0.25514699970207605,3.7447764428749877,2.372816398458861,1.715806295100321,-0.13445790735519147,0.07108443871427192,0.07146598642022248,3.861632638458281,-0.18382489614398323,1.5829252580143964,-0.5699997896504757,0.2739948243967683,-0.19406558001423047,0.05530782364078453,-0.0674345106574889,-0.03445206938242791
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,4,4.0,speed_bin_4p0_m_s,0.46,4.158099731848985,1.0,-1.0,-0.32214866868180764,3.82368315166155,2.378835833158878,1.6895650104518412,-0.14441338812544705,0.07500682482509144,0.06650786058528982,3.838079225551857,-0.20419404270799202,1.586583130917641,-0.38272941262432314,0.16707811079798518,-0.2490826798313528,0.15346211764653847,-0.20392274930156,-0.08927565500403639
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,4,4.0,speed_bin_4p0_m_s,0.48000000000000004,4.131286888991353,0.5658372767993314,-1.0,-0.022081952215662615,3.902205816772951,2.3843386796376755,1.6635534633983227,-0.15067826831216216,0.07584690300580366,0.06053470855431262,3.814234920393235,-0.21457026039034094,1.5726102297011424,-0.2049173124808653,-0.003203829391002666,-0.3283975260457615,0.1824200338034887,-0.29526146878536697,-0.06487766513800086
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,4,4.0,speed_bin_4p0_m_s,0.5,4.109855252625671,-1.0,0.351934691652215,0.5304750149653071,3.9802996920846185,2.3892699074390435,1.6377643093524794,-0.15436271730224407,0.07322212399881158,0.053823544495468306,3.7980508528490953,-0.22019989838767837,1.5547449699089346,-0.1525376852400236,-0.13474395229657782,-0.3581358866099591,-0.015545950395014052,-0.16068949319106898,0.04233835667237937
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,5,4.0,speed_bin_4p0_m_s,0.52,4.099125972635039,-1.0,1.0,0.7126806717972997,4.0580897166526855,2.3935759536610064,1.611950129649157,-0.1590428820028998,0.06934034090503828,0.04744846218157252,3.7899000482149594,-0.23317400532822144,1.5443837759153638,-0.2933273894582482,-0.12247910382987884,-0.3210545507628984,-0.1480259331222896,0.0063899040240598115,0.143762034528143
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,5,4.0,speed_bin_4p0_m_s,0.54,4.095793964071377,0.061102302685095505,1.0,0.4386772860482431,4.1356847921746285,2.3972188246829043,1.5858791475814558,-0.16680885451064548,0.06712965023436057,0.04187308023197874,3.7829238130145066,-0.25753683985558024,1.5487706083111572,-0.4251437872034656,0.00811281582241169,-0.265948208981832,-0.0871677189058555,0.11820040392766538,0.16701103210362578
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,5,4.0,speed_bin_4p0_m_s,0.56,4.091817467617883,1.0,-0.6230521012393133,-0.020395370179398305,4.213136290567343,2.400201305931998,1.5594609693501404,-0.17568468889754152,0.0675403261440662,0.03669008769642081,3.7721517654538306,-0.2862740728503667,1.559451314373115,-0.394791311882232,0.0953758523054662,-0.24545342095076922,0.058116659728314785,-0.026803682397031306,0.10697421650485897
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,5,4.0,speed_bin_4p0_m_s,0.5800000000000001,4.079353981788644,1.0,-1.0,-0.1752242700326184,4.290378091831371,2.402521959985289,1.5328589905248395,-0.1825507096483696,0.06821216841708465,0.03134968347475685,3.756329950353092,-0.31005224241441615,1.5604428281064966,-0.24624335224594085,0.04536072193773632,-0.2751939626085999,0.15534180701775202,-0.17673236380208474,0.035277851464865215
same_start_lift_entry,lift_entry,inflight_nominal,dry_air,6,lift_entry_robust_anchor_balanced_robust_ref_left_bias_006,5,4.0,speed_bin_4p0_m_s,0.6,4.0593262849373755,1.0,-1.0,-0.002903305010984929,4.367293449521069,2.404160998839007,1.5062752798898593,-0.1862878960446047,0.06681021472663676,0.025346343972003495,3.7393770541619107,-0.32486748585328284,1.5458493623332887,-0.09179793714111595,-0.08011488523244181,-0.3447168775942065,0.2204054384578188,-0.2770655053934617,0.02237856638274705
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,0,4.0,speed_bin_4p0_m_s,0.02,3.9301656456815635,0.0,-0.051400655567568676,0.0,2.0775811807258866,2.207092720890946,2.190965746210884,0.005732874175900685,-0.08817450393376505,0.12498403375446082,3.9235353223430396,-0.12793949868893986,0.1889551838328461,0.4950706679737174,0.006385678229692979,0.0038986354456993985,0.13852184821043464,0.008808300317621278,-0.04602969958981515
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,0,4.0,speed_bin_4p0_m_s,0.04,3.9529231421304374,0.0,-0.051400655567568676,0.0,2.1551456691574478,2.2142802477380066,2.178948691787547,0.0167381062545984,-0.08774134398564673,0.12483290356819797,3.9380738259375114,-0.11897642087438912,0.32096809862069,0.572040543832275,0.03154649460284792,-0.019986875969498497,0.09638031357133532,-0.0073624114225464485,-0.031441875551565864
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,0,4.0,speed_bin_4p0_m_s,0.06,3.979753713152642,0.0,-0.051400655567568676,0.0,2.2328269758797252,2.221562745524409,2.1646577959500517,0.02793213179185773,-0.08702987105875849,0.1241947011574543,3.955821156617895,-0.10594038159246881,0.42272358551959716,0.5284324899854054,0.035870974941640835,-0.04520017953067705,0.06817895461720958,-0.01818394533757029,-0.02167961925061486
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,0,4.0,speed_bin_4p0_m_s,0.08,4.008746054385083,0.0,-0.051400655567568676,0.0,2.3107321113060038,2.228965595709216,2.148625954312542,0.03776398235020345,-0.08629377342711585,0.12307046362987349,3.9763198981642476,-0.08931342155683687,0.500947211531158,0.4410034491032185,0.03383385668136816,-0.06868098715207556,0.04930644193653595,-0.02542577848354885,-0.015146660816541584
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,0,4.0,speed_bin_4p0_m_s,0.1,4.038850610888103,0.0,-0.051400655567568676,0.0,2.3889424640777794,2.236522822428461,2.131244758624298,0.04576438354011542,-0.08554879789117849,0.12151812566777544,3.998969106092173,-0.06998685164583603,0.5618382206545478,0.34574953348960635,0.0352735168820424,-0.08821438066587982,0.03667684719035511,-0.03027205515061026,-0.01077476721063703
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,1,4.0,speed_bin_4p0_m_s,0.12000000000000001,4.070680456191251,0.11705085470890432,1.0,0.14521823079351423,2.4675157477553435,2.2442626261506664,2.1127494054609155,0.05203798477448769,-0.0839974549210489,0.11968614318235479,4.022813716845123,-0.04913877820714093,0.6204792957516401,0.27222287291734937,0.1458426602055335,-0.1001045789211298,0.043955251703172576,0.09366600859771707,0.015801235780843054
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,1,4.0,speed_bin_4p0_m_s,0.13999999999999999,4.1040301838890505,0.11705085470890432,1.0,0.14521823079351423,2.546477740090799,2.25219009663858,2.0931409140040804,0.05711195222824093,-0.0785315011381817,0.1179269428460506,4.044541574662161,-0.027725134626962123,0.6956856459721152,0.22265216138947963,0.40760565223008477,-0.10404063455140788,0.04882600214064836,0.17660607838347653,0.03358605084149999
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,1,4.0,speed_bin_4p0_m_s,0.16,4.137458735242124,0.057998645849914654,0.8751871365022539,0.11482688107295524,2.625844309463192,2.2603086382174262,2.0724686370591,0.061155653660347836,-0.06729039101812992,0.11650250260218332,4.061709189595721,-0.006239204841382191,0.7880636505435195,0.1682708332293388,0.7037152482429279,-0.10415203394084818,0.04414964232718714,0.21727595002792732,0.04053820313814838
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,1,4.0,speed_bin_4p0_m_s,0.18,4.169175384444476,0.05441503359749107,-0.009957762654585355,0.07656214906848036,2.7056480528161604,2.268635156450747,2.050954987080019,0.06384652248017376,-0.051255585037518536,0.11542046206956444,4.07437861493724,0.014750973951591684,0.8838804767429378,0.0893908627282407,0.8511650584285051,-0.1044398725957785,0.04053860163536448,0.1388619637104866,0.038958812213365945
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,1,4.0,speed_bin_4p0_m_s,0.19999999999999998,4.194688474005215,0.08448755958374563,-0.6063747038035388,0.036636992235852796,2.785879390894345,2.277185763864577,2.0288692753747584,0.06462174949367952,-0.033447630282614146,0.11443942829134729,4.077855871979755,0.03449687567234942,0.9825033571857547,-0.0213888532045525,0.9180295105809552,-0.1091411531900086,0.04216345177138648,-0.01027395429200148,0.03139964563695642
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,2,4.0,speed_bin_4p0_m_s,0.22,4.210390825102673,0.11211959635239016,-0.7677292874500586,0.0056740652447826575,2.866368345098016,2.285940409021447,2.0062350330271106,0.0628990779064386,-0.015150969623882817,0.11331195230125563,4.068909046741514,0.052334155032913804,1.0810324720704794,-0.15411413012107705,0.8712320322643056,-0.12161502857840249,0.04696421847723256,-0.13622718444224963,0.021298371364230097
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,2,4.0,speed_bin_4p0_m_s,0.24,4.220138279216642,0.18453641834283305,0.1761113780264895,0.008739536203293416,2.9469548272329162,2.2948820332825113,1.9831323149830873,0.05866393778027955,0.0012886983848401957,0.1117018813510105,4.054092465768613,0.06813259283333953,1.1701535474037494,-0.2627081995586005,0.7681345218449322,-0.14010546054815315,0.05990885400732074,-0.07515956320521933,0.015037784121867095
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,2,4.0,speed_bin_4p0_m_s,0.26,4.229885597723248,0.20002276280357556,1.0,0.011445328276934192,3.0275780031953006,2.303994175854854,1.959536589156148,0.052740659038277196,0.01647126662311372,0.10953843635261694,4.0378108584898325,0.08245482796256628,1.2574644496898608,-0.3181112552440849,0.7567036498198647,-0.16059372464943816,0.07065265422317303,0.06362702833643019,0.011288829410240267
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,2,4.0,speed_bin_4p0_m_s,0.28,4.239724347114109,0.059698704968044865,1.0,-0.004047374278537541,3.108227922634526,2.3132586487877953,1.9353820592881845,0.046201888283176784,0.032321483280887575,0.10694008118899179,4.018011528471619,0.09604125256505974,1.3496747661518518,-0.3219072461828864,0.8189256223757976,-0.17542358317671292,0.05898463140433179,0.15650381888535034,0.006092069396749556
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,2,4.0,speed_bin_4p0_m_s,0.30000000000000004,4.2439665215061035,-0.06393615169075018,-0.3453229435943738,-0.022863383265647824,3.188861837676984,2.3226554721207533,1.9106853309877785,0.03988629506759131,0.04927361090205225,0.1041131938368507,3.9904457889261806,0.10898346751417866,1.4407348281743282,-0.29753072090314053,0.844103109031458,-0.17731095492868748,0.03299908646849786,0.04384053070759057,-0.001216112114349079
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,3,4.0,speed_bin_4p0_m_s,0.32,4.2358856537130825,-0.034680405150958514,-1.0,-0.048062588120665745,3.2693529352642092,2.3321619139774796,1.8856718520630658,0.03393724998179924,0.06528727103910405,0.10120575667707134,3.955502510226166,0.12059714793675848,1.5106897400976578,-0.2835805330092423,0.7164248778006368,-0.1712633317354949,0.020255862633272295,-0.12945684740580343,-0.011236731808388375
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,3,4.0,speed_bin_4p0_m_s,0.34,4.215177952779848,0.1378669372692526,-1.0,-0.07140597494478972,3.3495283527963586,2.341754421299205,1.860673002745939,0.02816787828305445,0.07744117903740817,0.09821056115683352,3.9175633634708413,0.1307543736655665,1.5502663514892077,-0.2691668673868928,0.47802230216434605,-0.16612400269727975,0.035763660524379993,-0.245428456124824,-0.022694731637236454
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,3,4.0,speed_bin_4p0_m_s,0.36000000000000004,4.186135880368467,0.3534736262890651,-0.9769283331076861,-0.07979673718588597,3.4292313431860677,2.351409799963433,1.8358901671340315,0.022888704775755712,0.08438859314492195,0.09504276580970206,3.8812620013525305,0.14072181840152972,1.5619655103717884,-0.2263891440048852,0.20660420227188753,-0.16935765872253294,0.07511646911870784,-0.3230373280840826,-0.032070645605193494
