primitive_id,primitive_family,entry_role,primitive_variant_id,controller_id,candidate_index,candidate_weight_label,reference_pitch_bias_rad,reference_bank_bias_rad,reference_roll_rate_bias_rad_s,reference_speed_bias_m_s,transition_entry_class,row_count,expected_row_count,rows_complete_for_entry_class,per_environment_row_count_json,transition_success_count,transition_success_rate,transition_success_lcb,hard_failure_count,hard_failure_rate,hard_failure_ucb,worst_environment_success_rate,worst_environment_success_lcb,useful_environment_count,updraft_gain_proxy_mean_m,clipped_updraft_gain,lift_dwell_mean_s,clipped_lift_dwell,rollout_duration_mean_s,clipped_rollout_duration,saturation_mean,turn_primitive,turn_intent_success_count,turn_intent_success_rate,turn_intent_success_lcb,turn_intent_score_mean,signed_turn_bank_delta_mean_rad,signed_turn_heading_delta_mean_rad,signed_turn_lateral_displacement_mean_m,signed_turn_exit_roll_rate_mean_rad_s,turn_intent_roll_rate_score_mean,transition_exit_class_distribution_json,timing_compliant,success_lcb_threshold,hard_failure_ucb_threshold,useful_environment_count_threshold,r5_transition_training_score,r5_training_eligible,r5_training_blockers,pareto_front,selected_for_r7,selected_rank,r5_training_status,r5_transition_training_version,r5_transition_training_score_formula,candidate_level_selection_id,candidate_level_row_count,selected_speed_bin_variant_count,local_lqr_reference_speed_m_s,local_lqr_speed_bin_id,local_lqr_scheduling_policy,local_lqr_speed_grid_m_s
glide,glide,transition_object,primvar_glide_transition_object_e124c9665334,lqrta_glide_38bce01ed9f5,19,glide_robust_lhs_logqr_refbias_019,0.034999999999999996,-0.043333333333333335,0.0,0.0,recoverable_degraded,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",12,0.3,0.21662781944499648,0,0.0,0.03934829388256993,0.2,0.11032861674498275,2,0.03961585607923386,0.03961585607923386,0.048,0.48,0.1,1.0,0.7849999999999999,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":11,""inflight_stable"":10,""recoverable_degraded"":19}",True,0.2,0.55,2,0.12690070679276855,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_glide_c019_recoverable_degraded,40,7,5.0,speed_bin_5p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
glide,glide,transition_object,primvar_glide_transition_object_ff447bf9add0,lqrta_glide_6416635232d0,19,glide_robust_lhs_logqr_refbias_019,0.034999999999999996,-0.043333333333333335,0.0,0.0,recoverable_degraded,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",12,0.3,0.21662781944499648,0,0.0,0.03934829388256993,0.2,0.11032861674498275,2,0.03961585607923386,0.03961585607923386,0.048,0.48,0.1,1.0,0.7849999999999999,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":11,""inflight_stable"":10,""recoverable_degraded"":19}",True,0.2,0.55,2,0.12690070679276855,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_glide_c019_recoverable_degraded,40,7,3.5,speed_bin_3p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
glide,glide,transition_object,primvar_glide_transition_object_08ff88b2a85b,lqrta_glide_c559f291ed17,24,glide_robust_lhs_logqr_refbias_024,-0.035,-0.05,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",127,0.79375,0.7499279890589454,0,0.0,0.010136205258156478,0.7555555555555555,0.6933413020544346,3,0.05094927686324173,0.05094927686324173,0.05437499999999999,0.5437499999999998,0.09999999999999999,0.9999999999999999,0.44000000000000006,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":77,""inflight_stable"":50,""recoverable_degraded"":33}",True,0.35,0.45,3,0.5858634102392763,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_glide_c024_inflight_stable,160,11,6.5,speed_bin_6p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
glide,glide,transition_object,primvar_glide_transition_object_2a9b9966c097,lqrta_glide_f53621de52c2,24,glide_robust_lhs_logqr_refbias_024,-0.035,-0.05,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",127,0.79375,0.7499279890589454,0,0.0,0.010136205258156478,0.7555555555555555,0.6933413020544346,3,0.05094927686324173,0.05094927686324173,0.05437499999999999,0.5437499999999998,0.09999999999999999,0.9999999999999999,0.44000000000000006,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":77,""inflight_stable"":50,""recoverable_degraded"":33}",True,0.35,0.45,3,0.5858634102392763,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_glide_c024_inflight_stable,160,11,3.5,speed_bin_3p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
glide,glide,transition_object,primvar_glide_transition_object_3e951a9b2583,lqrta_glide_109db04daba4,24,glide_robust_lhs_logqr_refbias_024,-0.035,-0.05,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",127,0.79375,0.7499279890589454,0,0.0,0.010136205258156478,0.7555555555555555,0.6933413020544346,3,0.05094927686324173,0.05094927686324173,0.05437499999999999,0.5437499999999998,0.09999999999999999,0.9999999999999999,0.44000000000000006,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":77,""inflight_stable"":50,""recoverable_degraded"":33}",True,0.35,0.45,3,0.5858634102392763,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_glide_c024_inflight_stable,160,11,3.0,speed_bin_3p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
glide,glide,transition_object,primvar_glide_transition_object_8faa3f9cabf5,lqrta_glide_a9934c0ae5f9,24,glide_robust_lhs_logqr_refbias_024,-0.035,-0.05,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",127,0.79375,0.7499279890589454,0,0.0,0.010136205258156478,0.7555555555555555,0.6933413020544346,3,0.05094927686324173,0.05094927686324173,0.05437499999999999,0.5437499999999998,0.09999999999999999,0.9999999999999999,0.44000000000000006,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":77,""inflight_stable"":50,""recoverable_degraded"":33}",True,0.35,0.45,3,0.5858634102392763,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_glide_c024_inflight_stable,160,11,4.5,speed_bin_4p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
glide,glide,transition_object,primvar_glide_transition_object_a8030fc725ad,lqrta_glide_0a961b9c2708,24,glide_robust_lhs_logqr_refbias_024,-0.035,-0.05,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",127,0.79375,0.7499279890589454,0,0.0,0.010136205258156478,0.7555555555555555,0.6933413020544346,3,0.05094927686324173,0.05094927686324173,0.05437499999999999,0.5437499999999998,0.09999999999999999,0.9999999999999999,0.44000000000000006,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":77,""inflight_stable"":50,""recoverable_degraded"":33}",True,0.35,0.45,3,0.5858634102392763,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_glide_c024_inflight_stable,160,11,4.0,speed_bin_4p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
glide,glide,transition_object,primvar_glide_transition_object_b5c82923c0ef,lqrta_glide_12c64eeb591a,24,glide_robust_lhs_logqr_refbias_024,-0.035,-0.05,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",127,0.79375,0.7499279890589454,0,0.0,0.010136205258156478,0.7555555555555555,0.6933413020544346,3,0.05094927686324173,0.05094927686324173,0.05437499999999999,0.5437499999999998,0.09999999999999999,0.9999999999999999,0.44000000000000006,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":77,""inflight_stable"":50,""recoverable_degraded"":33}",True,0.35,0.45,3,0.5858634102392763,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_glide_c024_inflight_stable,160,11,8.0,speed_bin_8p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
glide,glide,transition_object,primvar_glide_transition_object_bce81ec4e4ed,lqrta_glide_a52f6094fdfc,24,glide_robust_lhs_logqr_refbias_024,-0.035,-0.05,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",127,0.79375,0.7499279890589454,0,0.0,0.010136205258156478,0.7555555555555555,0.6933413020544346,3,0.05094927686324173,0.05094927686324173,0.05437499999999999,0.5437499999999998,0.09999999999999999,0.9999999999999999,0.44000000000000006,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":77,""inflight_stable"":50,""recoverable_degraded"":33}",True,0.35,0.45,3,0.5858634102392763,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_glide_c024_inflight_stable,160,11,6.0,speed_bin_6p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
glide,glide,transition_object,primvar_glide_transition_object_c300ec5799a7,lqrta_glide_345acd8a4a26,24,glide_robust_lhs_logqr_refbias_024,-0.035,-0.05,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",127,0.79375,0.7499279890589454,0,0.0,0.010136205258156478,0.7555555555555555,0.6933413020544346,3,0.05094927686324173,0.05094927686324173,0.05437499999999999,0.5437499999999998,0.09999999999999999,0.9999999999999999,0.44000000000000006,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":77,""inflight_stable"":50,""recoverable_degraded"":33}",True,0.35,0.45,3,0.5858634102392763,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_glide_c024_inflight_stable,160,11,7.0,speed_bin_7p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
glide,glide,transition_object,primvar_glide_transition_object_eece4b5c96c4,lqrta_glide_82fda4a95e4d,24,glide_robust_lhs_logqr_refbias_024,-0.035,-0.05,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",127,0.79375,0.7499279890589454,0,0.0,0.010136205258156478,0.7555555555555555,0.6933413020544346,3,0.05094927686324173,0.05094927686324173,0.05437499999999999,0.5437499999999998,0.09999999999999999,0.9999999999999999,0.44000000000000006,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":77,""inflight_stable"":50,""recoverable_degraded"":33}",True,0.35,0.45,3,0.5858634102392763,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_glide_c024_inflight_stable,160,11,5.5,speed_bin_5p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
glide,glide,transition_object,primvar_glide_transition_object_fb5789c9dbcb,lqrta_glide_64c7cb2a5afd,24,glide_robust_lhs_logqr_refbias_024,-0.035,-0.05,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",127,0.79375,0.7499279890589454,0,0.0,0.010136205258156478,0.7555555555555555,0.6933413020544346,3,0.05094927686324173,0.05094927686324173,0.05437499999999999,0.5437499999999998,0.09999999999999999,0.9999999999999999,0.44000000000000006,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":77,""inflight_stable"":50,""recoverable_degraded"":33}",True,0.35,0.45,3,0.5858634102392763,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_glide_c024_inflight_stable,160,11,7.5,speed_bin_7p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
glide,glide,transition_object,primvar_glide_transition_object_ffaf121cca85,lqrta_glide_3e16b1c99248,24,glide_robust_lhs_logqr_refbias_024,-0.035,-0.05,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",127,0.79375,0.7499279890589454,0,0.0,0.010136205258156478,0.7555555555555555,0.6933413020544346,3,0.05094927686324173,0.05094927686324173,0.05437499999999999,0.5437499999999998,0.09999999999999999,0.9999999999999999,0.44000000000000006,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":77,""inflight_stable"":50,""recoverable_degraded"":33}",True,0.35,0.45,3,0.5858634102392763,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_glide_c024_inflight_stable,160,11,5.0,speed_bin_5p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
glide,glide,transition_object,primvar_glide_transition_object_08ff88b2a85b,lqrta_glide_c559f291ed17,24,glide_robust_lhs_logqr_refbias_024,-0.035,-0.05,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0036335863623629797,0.0036335863623629797,0.02125,0.2125,0.1399999999999999,1.0,0.3625,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":101,""post_launch_degraded"":59}",True,0.35,0.45,2,0.7577461151273815,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_glide_c024_launch_gate,160,9,6.5,speed_bin_6p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
glide,glide,transition_object,primvar_glide_transition_object_8faa3f9cabf5,lqrta_glide_a9934c0ae5f9,24,glide_robust_lhs_logqr_refbias_024,-0.035,-0.05,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0036335863623629797,0.0036335863623629797,0.02125,0.2125,0.1399999999999999,1.0,0.3625,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":101,""post_launch_degraded"":59}",True,0.35,0.45,2,0.7577461151273815,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_glide_c024_launch_gate,160,9,4.5,speed_bin_4p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
glide,glide,transition_object,primvar_glide_transition_object_a8030fc725ad,lqrta_glide_0a961b9c2708,24,glide_robust_lhs_logqr_refbias_024,-0.035,-0.05,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0036335863623629797,0.0036335863623629797,0.02125,0.2125,0.1399999999999999,1.0,0.3625,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":101,""post_launch_degraded"":59}",True,0.35,0.45,2,0.7577461151273815,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_glide_c024_launch_gate,160,9,4.0,speed_bin_4p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
glide,glide,transition_object,primvar_glide_transition_object_b5c82923c0ef,lqrta_glide_12c64eeb591a,24,glide_robust_lhs_logqr_refbias_024,-0.035,-0.05,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0036335863623629797,0.0036335863623629797,0.02125,0.2125,0.1399999999999999,1.0,0.3625,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":101,""post_launch_degraded"":59}",True,0.35,0.45,2,0.7577461151273815,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_glide_c024_launch_gate,160,9,8.0,speed_bin_8p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
glide,glide,transition_object,primvar_glide_transition_object_bce81ec4e4ed,lqrta_glide_a52f6094fdfc,24,glide_robust_lhs_logqr_refbias_024,-0.035,-0.05,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0036335863623629797,0.0036335863623629797,0.02125,0.2125,0.1399999999999999,1.0,0.3625,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":101,""post_launch_degraded"":59}",True,0.35,0.45,2,0.7577461151273815,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_glide_c024_launch_gate,160,9,6.0,speed_bin_6p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
glide,glide,transition_object,primvar_glide_transition_object_c300ec5799a7,lqrta_glide_345acd8a4a26,24,glide_robust_lhs_logqr_refbias_024,-0.035,-0.05,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0036335863623629797,0.0036335863623629797,0.02125,0.2125,0.1399999999999999,1.0,0.3625,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":101,""post_launch_degraded"":59}",True,0.35,0.45,2,0.7577461151273815,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_glide_c024_launch_gate,160,9,7.0,speed_bin_7p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
glide,glide,transition_object,primvar_glide_transition_object_eece4b5c96c4,lqrta_glide_82fda4a95e4d,24,glide_robust_lhs_logqr_refbias_024,-0.035,-0.05,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0036335863623629797,0.0036335863623629797,0.02125,0.2125,0.1399999999999999,1.0,0.3625,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":101,""post_launch_degraded"":59}",True,0.35,0.45,2,0.7577461151273815,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_glide_c024_launch_gate,160,9,5.5,speed_bin_5p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
glide,glide,transition_object,primvar_glide_transition_object_fb5789c9dbcb,lqrta_glide_64c7cb2a5afd,24,glide_robust_lhs_logqr_refbias_024,-0.035,-0.05,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0036335863623629797,0.0036335863623629797,0.02125,0.2125,0.1399999999999999,1.0,0.3625,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":101,""post_launch_degraded"":59}",True,0.35,0.45,2,0.7577461151273815,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_glide_c024_launch_gate,160,9,7.5,speed_bin_7p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
