library_size_case_id,policy_id,history_length,adaptation_launch_index,outer_case_index,outer_case_id,outer_case_type,environment_block_id,common_final_launch_key,episode_id,launch_role,policy_family,safe_explore_active,selected_primitive_variant_id,selected_primitive_id,selected_controller_id,selected_entry_role_sequence,selected_start_state_family_sequence,selected_route_required_entry_role_sequence,selected_route_reason_sequence,selected_primitive_step_count,launch_sequence_policy,launch_first_then_inflight_sequence_compliant,launch_inflight_recovery_sequence_compliant,termination_cause,hard_failure,floor_or_ceiling_violation,physical_hard_failure,physical_floor_or_ceiling_violation,expected_low_energy_dry_air_sink,episode_interpretation_label,claim_bearing_episode,initial_launch_speed_m_s,no_viable_primitive,safe_success,full_safe_success,terminal_useful,terminal_useful_safe_exit_only,lift_capture,episode_rollout_duration_s,lift_dwell_time_s,energy_residual_m,episode_specific_energy_start_m,episode_specific_energy_end_m,net_specific_energy_delta_m,gross_specific_energy_gain_m,gross_specific_energy_loss_m,positive_specific_energy_gain_m,updraft_specific_energy_gain_proxy_m,updraft_gain_proxy_source,min_wall_margin_m,governor_rejection_count,belief_observation_count,belief_uncertainty,memory_changed_selection,exploration_changed_selection,environment_instance_id,claim_status,belief_update_count_before,belief_update_count_after,mission_score_version,mission_success,front_wall_terminal_success,wrong_wall_exit,terminal_wall_face,front_wall_target_x_w_m,mission_terminal_y_min_m,mission_terminal_y_max_m,mission_terminal_z_min_m,mission_terminal_z_max_m,final_exit_x_w_m,final_exit_y_w_m,final_exit_z_w_m,terminal_specific_energy_m,terminal_specific_energy_reference_m,terminal_specific_energy_reserve_m,terminal_specific_energy_source,mission_outcome_label,launch_score_version,episode_flight_time_s,airborne_time_reward_status,base_failure_penalty,base_failure_penalty_reason,mission_completion_component,updraft_gain_bonus,lift_dwell_bonus,terminal_specific_energy_bonus,terminal_specific_energy_bonus_status,launch_score_additive_component,launch_score,launch_score_scope,selection_signature,launch_speed_bin_id,launch_speed_bin_min_m_s,launch_speed_bin_max_m_s,launch_speed_bin_label,start_energy_group_id,start_energy_group_label,start_energy_feasibility_threshold_m_s,start_energy_group_basis
heavy_cluster,no_memory_baseline,0,0,8,r10_changed_outer_0008,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_changed_final_0008,r10_heavy_cluster_no_memory_baseline_final_0008,final_heldout,baseline,False,primvar_mild_turn_left_transition_object_d31f74f5f08c;primvar_safe_exit_or_recovery_handoff_transition_object_bf59f7c9a0dd;primvar_glide_transition_object_d166dd8749f0;primvar_glide_transition_object_d166dd8749f0;primvar_mild_turn_left_transition_object_bad833fcc819;primvar_mild_turn_left_transition_object_bad833fcc819;primvar_mild_turn_left_transition_object_bad833fcc819;primvar_mild_turn_left_transition_object_bad833fcc819;primvar_mild_turn_left_transition_object_bad833fcc819,mild_turn_left;safe_exit_or_recovery_handoff;glide;glide;mild_turn_left;mild_turn_left;mild_turn_left;mild_turn_left;mild_turn_left,lqrta_mild_turn_left_61c93640e580;lqrta_safe_exit_or_recovery_handoff_2bc425e90571;lqrta_glide_61180cb05ad8;lqrta_glide_61180cb05ad8;lqrta_mild_turn_left_9583dc2c3a3e;lqrta_mild_turn_left_9583dc2c3a3e;lqrta_mild_turn_left_9583dc2c3a3e;lqrta_mild_turn_left_9583dc2c3a3e;lqrta_mild_turn_left_9583dc2c3a3e,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,launch_gate;inflight_nominal;inflight_recovery_edge;inflight_recovery_edge;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,first_0p10s_launch_window;inflight_stable_continuation;recoverable_degraded_route;recoverable_degraded_route;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure,9,state_class_transition_entry_governor_no_launch_specific_family,True,True,wall_boundary_exit_retained,False,False,False,False,False,claim_bearing_rollout,True,6.87376223664358,False,True,False,True,True,True,0.84,0.48,-0.7456499086407178,4.048771004145714,3.640620988653109,-0.408150015492605,0.1214940134086552,0.5296440289012603,0.1214940134086552,0.4754113051779192,trajectory_integrated_positive_w_wing,-0.0425341314994032,0,0,1.0,False,False,W3_w3_randomised_four_s22000348,simulation_only_repeated_launch_rollout_episode,0,0,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,True,True,False,front_wall_x_max,6.6,0.0,4.4,0.4,3.5,6.642534131499403,0.4174252838344527,0.894112551001657,3.640620988653109,0.4,3.240620988653109,exit_state_specific_energy_height_plus_speed,front_wall_terminal_success,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,0.84,audit_only_not_rewarded,0.0,none,100.0,9.508226103558384,2.4,20.0,front_wall_terminal_only,131.90822610355838,131.90822610355838,final_heldout_outer_loop_score,primvar_mild_turn_left_transition_object_d31f74f5f08c;primvar_safe_exit_or_recovery_handoff_transition_object_bf59f7c9a0dd;primvar_glide_transition_object_d166dd8749f0;primvar_glide_transition_object_d166dd8749f0;primvar_mild_turn_left_transition_object_bad833fcc819;primvar_mild_turn_left_transition_object_bad833fcc819;primvar_mild_turn_left_transition_object_bad833fcc819;primvar_mild_turn_left_transition_object_bad833fcc819;primvar_mild_turn_left_transition_object_bad833fcc819,v0_6_0_to_7_0_m_s,6.0,7.0,6.0 <= initial_launch_speed_m_s < 7.0,high_start_energy_v0_ge_5_0_m_s,initial_launch_speed_m_s >= 5.0,5.0,initial_launch_speed_m_s
heavy_cluster,no_memory_baseline,0,0,10,r10_changed_outer_0010,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_changed_final_0010,r10_heavy_cluster_no_memory_baseline_final_0010,final_heldout,baseline,False,primvar_energy_retaining_bank_transition_object_bf4fb44a7fec;primvar_energy_retaining_bank_transition_object_228476f7db35;primvar_energy_retaining_bank_transition_object_228476f7db35;primvar_glide_transition_object_d166dd8749f0;primvar_energy_retaining_bank_transition_object_228476f7db35;primvar_glide_transition_object_d166dd8749f0;primvar_recovery_transition_object_5e492c9a9375;primvar_recovery_transition_object_5e492c9a9375;primvar_recovery_transition_object_5e492c9a9375;primvar_recovery_transition_object_5e492c9a9375,energy_retaining_bank;energy_retaining_bank;energy_retaining_bank;glide;energy_retaining_bank;glide;recovery;recovery;recovery;recovery,lqrta_energy_retaining_bank_80c0cf682e5e;lqrta_energy_retaining_bank_f6fc780f49ea;lqrta_energy_retaining_bank_f6fc780f49ea;lqrta_glide_61180cb05ad8;lqrta_energy_retaining_bank_f6fc780f49ea;lqrta_glide_61180cb05ad8;lqrta_recovery_db99179081d4;lqrta_recovery_db99179081d4;lqrta_recovery_db99179081d4;lqrta_recovery_db99179081d4,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,launch_gate;inflight_nominal;inflight_nominal;inflight_recovery_edge;inflight_nominal;inflight_recovery_edge;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,first_0p10s_launch_window;inflight_stable_continuation;inflight_stable_continuation;recoverable_degraded_route;inflight_stable_continuation;recoverable_degraded_route;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure,10,state_class_transition_entry_governor_no_launch_specific_family,True,True,wall_boundary_exit_retained,False,False,False,False,False,claim_bearing_rollout,True,5.256855614711016,False,True,False,True,True,False,1.0,0.0,-0.940537625762715,3.237982823843544,2.715340621065064,-0.5226422027784801,0.0,0.5226422027784801,0.0,0.0,trajectory_integrated_positive_w_wing,-0.0032368199370695,0,0,1.0,False,False,W3_w3_randomised_four_s22000430,simulation_only_repeated_launch_rollout_episode,0,0,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,True,True,False,front_wall_x_max,6.6,0.0,4.4,0.4,3.5,6.603236819937069,0.5572366690413462,0.8884762354932619,2.715340621065064,0.4,2.315340621065064,exit_state_specific_energy_height_plus_speed,front_wall_terminal_success,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,1.0,audit_only_not_rewarded,0.0,none,100.0,0.0,0.0,20.0,front_wall_terminal_only,120.0,120.0,final_heldout_outer_loop_score,primvar_energy_retaining_bank_transition_object_bf4fb44a7fec;primvar_energy_retaining_bank_transition_object_228476f7db35;primvar_energy_retaining_bank_transition_object_228476f7db35;primvar_glide_transition_object_d166dd8749f0;primvar_energy_retaining_bank_transition_object_228476f7db35;primvar_glide_transition_object_d166dd8749f0;primvar_recovery_transition_object_5e492c9a9375;primvar_recovery_transition_object_5e492c9a9375;primvar_recovery_transition_object_5e492c9a9375;primvar_recovery_transition_object_5e492c9a9375,v0_5_0_to_6_0_m_s,5.0,6.0,5.0 <= initial_launch_speed_m_s < 6.0,high_start_energy_v0_ge_5_0_m_s,initial_launch_speed_m_s >= 5.0,5.0,initial_launch_speed_m_s
heavy_cluster,no_memory_baseline,0,0,0,r10_changed_outer_0000,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_changed_final_0000,r10_heavy_cluster_no_memory_baseline_final_0000,final_heldout,baseline,False,primvar_safe_exit_or_recovery_handoff_transition_object_a6b0dde6b05e;primvar_recovery_transition_object_63ae9319970b;primvar_recovery_transition_object_63ae9319970b;primvar_mild_turn_left_transition_object_030e1fc9b987;primvar_mild_turn_left_transition_object_030e1fc9b987;primvar_glide_transition_object_d166dd8749f0;primvar_glide_transition_object_d166dd8749f0;primvar_glide_transition_object_d166dd8749f0;primvar_glide_transition_object_d166dd8749f0;primvar_glide_transition_object_d166dd8749f0;primvar_glide_transition_object_d166dd8749f0,safe_exit_or_recovery_handoff;recovery;recovery;mild_turn_left;mild_turn_left;glide;glide;glide;glide;glide;glide,lqrta_safe_exit_or_recovery_handoff_b799915c0081;lqrta_recovery_09bf86775eb4;lqrta_recovery_09bf86775eb4;lqrta_mild_turn_left_1807481beb31;lqrta_mild_turn_left_1807481beb31;lqrta_glide_61180cb05ad8;lqrta_glide_61180cb05ad8;lqrta_glide_61180cb05ad8;lqrta_glide_61180cb05ad8;lqrta_glide_61180cb05ad8;lqrta_glide_61180cb05ad8,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,launch_gate;inflight_nominal;inflight_nominal;inflight_nominal;inflight_nominal;inflight_recovery_edge;inflight_recovery_edge;inflight_recovery_edge;inflight_recovery_edge;inflight_recovery_edge;inflight_recovery_edge,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,first_0p10s_launch_window;inflight_stable_continuation;inflight_stable_continuation;inflight_stable_continuation;inflight_stable_continuation;recoverable_degraded_route;recoverable_degraded_route;recoverable_degraded_route;recoverable_degraded_route;recoverable_degraded_route;recoverable_degraded_route,11,state_class_transition_entry_governor_no_launch_specific_family,True,True,floor_margin_stop,False,False,True,True,True,expected_low_energy_dry_air_sink_not_governor_failure,False,3.9264576857043783,False,False,False,False,False,False,1.0599999999999998,0.0,-1.1260343108381152,2.2849488633005626,0.9782919563976966,-1.306656906902866,0.0,1.306656906902866,0.0,0.0,trajectory_integrated_positive_w_wing,0.1451028021750329,0,0,1.0,False,False,W3_w3_randomised_four_s22000020,simulation_only_repeated_launch_rollout_episode,0,0,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,False,False,False,none,6.6,0.0,4.4,0.4,3.5,4.762205712696002,2.8453087057148623,0.3728627428420883,0.9782919563976966,0.4,0.5782919563976966,exit_state_specific_energy_height_plus_speed,expected_low_energy_dry_air_sink_not_scored,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,1.0599999999999998,audit_only_not_rewarded,0.0,expected_low_energy_dry_air_sink_not_scored,0.0,0.0,0.0,0.0,not_applied_without_front_wall_terminal,0.0,0.0,final_heldout_outer_loop_score,primvar_safe_exit_or_recovery_handoff_transition_object_a6b0dde6b05e;primvar_recovery_transition_object_63ae9319970b;primvar_recovery_transition_object_63ae9319970b;primvar_mild_turn_left_transition_object_030e1fc9b987;primvar_mild_turn_left_transition_object_030e1fc9b987;primvar_glide_transition_object_d166dd8749f0;primvar_glide_transition_object_d166dd8749f0;primvar_glide_transition_object_d166dd8749f0;primvar_glide_transition_object_d166dd8749f0;primvar_glide_transition_object_d166dd8749f0;primvar_glide_transition_object_d166dd8749f0,v0_lt_4_0_m_s,,4.0,initial_launch_speed_m_s < 4.0,low_start_energy_v0_lt_5_0_m_s,initial_launch_speed_m_s < 5.0,5.0,initial_launch_speed_m_s
heavy_cluster,no_memory_baseline,0,0,6,r10_changed_outer_0006,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_changed_final_0006,r10_heavy_cluster_no_memory_baseline_final_0006,final_heldout,baseline,False,primvar_mild_turn_left_transition_object_d31f74f5f08c;primvar_safe_exit_or_recovery_handoff_transition_object_bf59f7c9a0dd;primvar_glide_transition_object_d166dd8749f0;primvar_safe_exit_or_recovery_handoff_transition_object_bf59f7c9a0dd;primvar_mild_turn_left_transition_object_bad833fcc819;primvar_mild_turn_left_transition_object_bad833fcc819;primvar_mild_turn_left_transition_object_bad833fcc819;primvar_mild_turn_left_transition_object_bad833fcc819,mild_turn_left;safe_exit_or_recovery_handoff;glide;safe_exit_or_recovery_handoff;mild_turn_left;mild_turn_left;mild_turn_left;mild_turn_left,lqrta_mild_turn_left_61c93640e580;lqrta_safe_exit_or_recovery_handoff_2bc425e90571;lqrta_glide_61180cb05ad8;lqrta_safe_exit_or_recovery_handoff_2bc425e90571;lqrta_mild_turn_left_9583dc2c3a3e;lqrta_mild_turn_left_9583dc2c3a3e;lqrta_mild_turn_left_9583dc2c3a3e;lqrta_mild_turn_left_9583dc2c3a3e,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,launch_gate;inflight_nominal;inflight_recovery_edge;inflight_nominal;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,first_0p10s_launch_window;post_launch_degraded_handoff_to_inflight;recoverable_degraded_route;inflight_stable_continuation;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure,8,state_class_transition_entry_governor_no_launch_specific_family,True,True,wall_boundary_exit_retained,False,False,False,False,False,claim_bearing_rollout,True,7.41677960710919,False,True,False,True,True,True,0.7799999999999999,0.32,-0.268850263108068,4.227332699145977,3.5877896698970178,-0.6395430292489594,0.0,0.6395430292489594,0.0,0.0922401223199232,trajectory_integrated_positive_w_wing,-0.1117335468824025,0,0,1.0,False,False,W3_w3_randomised_four_s22000266,simulation_only_repeated_launch_rollout_episode,0,0,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,True,True,False,front_wall_x_max,6.6,0.0,4.4,0.4,3.5,6.711733546882402,1.5443293705357015,1.153823365895161,3.5877896698970178,0.4,3.187789669897018,exit_state_specific_energy_height_plus_speed,front_wall_terminal_success,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,0.7799999999999999,audit_only_not_rewarded,0.0,none,100.0,1.844802446398464,1.6,20.0,front_wall_terminal_only,123.44480244639846,123.44480244639846,final_heldout_outer_loop_score,primvar_mild_turn_left_transition_object_d31f74f5f08c;primvar_safe_exit_or_recovery_handoff_transition_object_bf59f7c9a0dd;primvar_glide_transition_object_d166dd8749f0;primvar_safe_exit_or_recovery_handoff_transition_object_bf59f7c9a0dd;primvar_mild_turn_left_transition_object_bad833fcc819;primvar_mild_turn_left_transition_object_bad833fcc819;primvar_mild_turn_left_transition_object_bad833fcc819;primvar_mild_turn_left_transition_object_bad833fcc819,v0_ge_7_0_m_s,7.0,,initial_launch_speed_m_s >= 7.0,high_start_energy_v0_ge_5_0_m_s,initial_launch_speed_m_s >= 5.0,5.0,initial_launch_speed_m_s
heavy_cluster,no_memory_baseline,0,0,1,r10_changed_outer_0001,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_changed_final_0001,r10_heavy_cluster_no_memory_baseline_final_0001,final_heldout,baseline,False,primvar_glide_transition_object_3ed2518f5872;primvar_energy_retaining_bank_transition_object_228476f7db35;primvar_glide_transition_object_d166dd8749f0;primvar_glide_transition_object_d166dd8749f0;primvar_mild_turn_right_transition_object_191e09377078;primvar_glide_transition_object_d166dd8749f0;primvar_mild_turn_right_transition_object_191e09377078;primvar_lift_dwell_arc_transition_object_f2cadff6c760;primvar_lift_dwell_arc_transition_object_f2cadff6c760;primvar_lift_dwell_arc_transition_object_f2cadff6c760;primvar_lift_dwell_arc_transition_object_f2cadff6c760;primvar_lift_dwell_arc_transition_object_f2cadff6c760,glide;energy_retaining_bank;glide;glide;mild_turn_right;glide;mild_turn_right;lift_dwell_arc;lift_dwell_arc;lift_dwell_arc;lift_dwell_arc;lift_dwell_arc,lqrta_glide_7a895a69cf13;lqrta_energy_retaining_bank_f6fc780f49ea;lqrta_glide_61180cb05ad8;lqrta_glide_61180cb05ad8;lqrta_mild_turn_right_e4ef3c408c80;lqrta_glide_61180cb05ad8;lqrta_mild_turn_right_e4ef3c408c80;lqrta_lift_dwell_arc_de69f0ded38c;lqrta_lift_dwell_arc_de69f0ded38c;lqrta_lift_dwell_arc_de69f0ded38c;lqrta_lift_dwell_arc_de69f0ded38c;lqrta_lift_dwell_arc_de69f0ded38c,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,launch_gate;inflight_nominal;inflight_recovery_edge;inflight_recovery_edge;inflight_nominal;inflight_recovery_edge;inflight_nominal;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,first_0p10s_launch_window;inflight_stable_continuation;recoverable_degraded_route;recoverable_degraded_route;inflight_stable_continuation;recoverable_degraded_route;inflight_stable_continuation;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure,12,state_class_transition_entry_governor_no_launch_specific_family,True,True,wall_boundary_exit_retained,False,False,False,False,False,claim_bearing_rollout,True,5.637725263955397,False,True,False,True,True,True,1.16,0.26,-0.0323509453115709,3.103457245148446,2.529009892150298,-0.5744473529981482,0.0,0.5744473529981482,0.0,0.030105319849726,trajectory_integrated_positive_w_wing,-0.0329934826657885,0,0,1.0,False,False,W3_w3_randomised_four_s22000061,simulation_only_repeated_launch_rollout_episode,0,0,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,True,True,False,front_wall_x_max,6.6,0.0,4.4,0.4,3.5,6.632993482665788,2.2166263590752604,1.4505760396643923,2.529009892150298,0.4,2.129009892150298,exit_state_specific_energy_height_plus_speed,front_wall_terminal_success,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,1.16,audit_only_not_rewarded,0.0,none,100.0,0.60210639699452,1.3,20.0,front_wall_terminal_only,121.90210639699451,121.90210639699451,final_heldout_outer_loop_score,primvar_glide_transition_object_3ed2518f5872;primvar_energy_retaining_bank_transition_object_228476f7db35;primvar_glide_transition_object_d166dd8749f0;primvar_glide_transition_object_d166dd8749f0;primvar_mild_turn_right_transition_object_191e09377078;primvar_glide_transition_object_d166dd8749f0;primvar_mild_turn_right_transition_object_191e09377078;primvar_lift_dwell_arc_transition_object_f2cadff6c760;primvar_lift_dwell_arc_transition_object_f2cadff6c760;primvar_lift_dwell_arc_transition_object_f2cadff6c760;primvar_lift_dwell_arc_transition_object_f2cadff6c760;primvar_lift_dwell_arc_transition_object_f2cadff6c760,v0_5_0_to_6_0_m_s,5.0,6.0,5.0 <= initial_launch_speed_m_s < 6.0,high_start_energy_v0_ge_5_0_m_s,initial_launch_speed_m_s >= 5.0,5.0,initial_launch_speed_m_s
heavy_cluster,no_memory_baseline,0,0,13,r10_changed_outer_0013,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_changed_final_0013,r10_heavy_cluster_no_memory_baseline_final_0013,final_heldout,baseline,False,primvar_mild_turn_left_transition_object_d31f74f5f08c;primvar_safe_exit_or_recovery_handoff_transition_object_bf59f7c9a0dd;primvar_glide_transition_object_d166dd8749f0;primvar_glide_transition_object_d166dd8749f0;primvar_glide_transition_object_d166dd8749f0;primvar_glide_transition_object_d166dd8749f0;primvar_energy_retaining_bank_transition_object_94e83f4945fc;primvar_energy_retaining_bank_transition_object_94e83f4945fc;primvar_energy_retaining_bank_transition_object_94e83f4945fc;primvar_lift_dwell_arc_transition_object_f2cadff6c760;primvar_lift_dwell_arc_transition_object_f2cadff6c760,mild_turn_left;safe_exit_or_recovery_handoff;glide;glide;glide;glide;energy_retaining_bank;energy_retaining_bank;energy_retaining_bank;lift_dwell_arc;lift_dwell_arc,lqrta_mild_turn_left_61c93640e580;lqrta_safe_exit_or_recovery_handoff_2bc425e90571;lqrta_glide_61180cb05ad8;lqrta_glide_61180cb05ad8;lqrta_glide_61180cb05ad8;lqrta_glide_61180cb05ad8;lqrta_energy_retaining_bank_b04f860b646b;lqrta_energy_retaining_bank_b04f860b646b;lqrta_energy_retaining_bank_b04f860b646b;lqrta_lift_dwell_arc_de69f0ded38c;lqrta_lift_dwell_arc_de69f0ded38c,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,launch_gate;inflight_nominal;inflight_recovery_edge;inflight_recovery_edge;inflight_recovery_edge;inflight_recovery_edge;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,first_0p10s_launch_window;inflight_stable_continuation;recoverable_degraded_route;recoverable_degraded_route;recoverable_degraded_route;recoverable_degraded_route;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure,11,state_class_transition_entry_governor_no_launch_specific_family,True,True,wall_boundary_exit_retained,False,False,False,False,False,claim_bearing_rollout,True,6.369113376460407,False,True,False,True,True,True,1.0799999999999998,0.48,0.1131090850593308,3.624608792865303,2.421786929510998,-1.2028218633543046,0.0,1.2028218633543046,0.0,0.4582008676824669,trajectory_integrated_positive_w_wing,-0.0192179424337757,0,0,1.0,False,False,W3_w3_randomised_four_s22000553,simulation_only_repeated_launch_rollout_episode,0,0,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,True,True,False,front_wall_x_max,6.6,0.0,4.4,0.4,3.5,6.619217942433775,3.5810082067307967,1.6694476122270256,2.421786929510998,0.4,2.021786929510998,exit_state_specific_energy_height_plus_speed,front_wall_terminal_success,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,1.0799999999999998,audit_only_not_rewarded,0.0,none,100.0,9.164017353649337,2.4,20.0,front_wall_terminal_only,131.56401735364935,131.56401735364935,final_heldout_outer_loop_score,primvar_mild_turn_left_transition_object_d31f74f5f08c;primvar_safe_exit_or_recovery_handoff_transition_object_bf59f7c9a0dd;primvar_glide_transition_object_d166dd8749f0;primvar_glide_transition_object_d166dd8749f0;primvar_glide_transition_object_d166dd8749f0;primvar_glide_transition_object_d166dd8749f0;primvar_energy_retaining_bank_transition_object_94e83f4945fc;primvar_energy_retaining_bank_transition_object_94e83f4945fc;primvar_energy_retaining_bank_transition_object_94e83f4945fc;primvar_lift_dwell_arc_transition_object_f2cadff6c760;primvar_lift_dwell_arc_transition_object_f2cadff6c760,v0_6_0_to_7_0_m_s,6.0,7.0,6.0 <= initial_launch_speed_m_s < 7.0,high_start_energy_v0_ge_5_0_m_s,initial_launch_speed_m_s >= 5.0,5.0,initial_launch_speed_m_s
heavy_cluster,no_memory_baseline,0,0,15,r10_changed_outer_0015,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_changed_final_0015,r10_heavy_cluster_no_memory_baseline_final_0015,final_heldout,baseline,False,primvar_mild_turn_left_transition_object_d31f74f5f08c;primvar_safe_exit_or_recovery_handoff_transition_object_bf59f7c9a0dd;primvar_glide_transition_object_d166dd8749f0;primvar_glide_transition_object_d166dd8749f0;primvar_mild_turn_left_transition_object_bad833fcc819;primvar_mild_turn_left_transition_object_bad833fcc819;primvar_mild_turn_left_transition_object_bad833fcc819;primvar_mild_turn_left_transition_object_bad833fcc819;primvar_mild_turn_left_transition_object_bad833fcc819,mild_turn_left;safe_exit_or_recovery_handoff;glide;glide;mild_turn_left;mild_turn_left;mild_turn_left;mild_turn_left;mild_turn_left,lqrta_mild_turn_left_61c93640e580;lqrta_safe_exit_or_recovery_handoff_2bc425e90571;lqrta_glide_61180cb05ad8;lqrta_glide_61180cb05ad8;lqrta_mild_turn_left_9583dc2c3a3e;lqrta_mild_turn_left_9583dc2c3a3e;lqrta_mild_turn_left_9583dc2c3a3e;lqrta_mild_turn_left_9583dc2c3a3e;lqrta_mild_turn_left_9583dc2c3a3e,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,launch_gate;inflight_nominal;inflight_recovery_edge;inflight_recovery_edge;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,first_0p10s_launch_window;inflight_stable_continuation;recoverable_degraded_route;recoverable_degraded_route;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure,9,state_class_transition_entry_governor_no_launch_specific_family,True,True,wall_boundary_exit_retained,False,False,False,False,False,claim_bearing_rollout,True,6.2552515672966935,False,True,False,True,True,False,0.84,0.0,-0.5531687510262543,3.5225833398750974,2.9826020690118606,-0.5399812708632368,0.0,0.5399812708632368,0.0,0.0,trajectory_integrated_positive_w_wing,-0.0049417383954732,0,0,1.0,False,False,W3_w3_randomised_four_s22000635,simulation_only_repeated_launch_rollout_episode,0,0,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,True,True,False,front_wall_x_max,6.6,0.0,4.4,0.4,3.5,6.604941738395473,3.115624776140624,0.974433011543252,2.9826020690118606,0.4,2.5826020690118607,exit_state_specific_energy_height_plus_speed,front_wall_terminal_success,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,0.84,audit_only_not_rewarded,0.0,none,100.0,0.0,0.0,20.0,front_wall_terminal_only,120.0,120.0,final_heldout_outer_loop_score,primvar_mild_turn_left_transition_object_d31f74f5f08c;primvar_safe_exit_or_recovery_handoff_transition_object_bf59f7c9a0dd;primvar_glide_transition_object_d166dd8749f0;primvar_glide_transition_object_d166dd8749f0;primvar_mild_turn_left_transition_object_bad833fcc819;primvar_mild_turn_left_transition_object_bad833fcc819;primvar_mild_turn_left_transition_object_bad833fcc819;primvar_mild_turn_left_transition_object_bad833fcc819;primvar_mild_turn_left_transition_object_bad833fcc819,v0_6_0_to_7_0_m_s,6.0,7.0,6.0 <= initial_launch_speed_m_s < 7.0,high_start_energy_v0_ge_5_0_m_s,initial_launch_speed_m_s >= 5.0,5.0,initial_launch_speed_m_s
