relative_path,byte_count,size_mb,above_75mb,above_100mb,push_allowed,dense_table_partition
chunk_manifests/w3_survival_rows/c00202.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00203.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00204.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00205.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00206.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00207.json,767,0.0007314682006835938,False,False,True,False
chunk_manifests/w3_survival_rows/c00208.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00209.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00210.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00211.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00212.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00213.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00214.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00215.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00216.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00217.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00218.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00219.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00220.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00221.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00222.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00223.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00224.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00225.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00226.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00227.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00228.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00229.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00230.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00231.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00232.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00233.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00234.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00235.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00236.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00237.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00238.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00239.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00240.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00241.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00242.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00243.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00244.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00245.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00246.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00247.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00248.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00249.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00250.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00251.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00252.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00253.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00254.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00255.json,767,0.0007314682006835938,False,False,True,False
chunk_manifests/w3_survival_rows/c00256.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00257.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00258.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00259.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00260.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00261.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00262.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00263.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00264.json,766,0.0007305145263671875,False,False,True,False
chunk_manifests/w3_survival_rows/c00265.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00266.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00267.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00268.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00269.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00270.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00271.json,767,0.0007314682006835938,False,False,True,False
chunk_manifests/w3_survival_rows/c00272.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00273.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00274.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00275.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00276.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00277.json,767,0.0007314682006835938,False,False,True,False
chunk_manifests/w3_survival_rows/c00278.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00279.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00280.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00281.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00282.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00283.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00284.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00285.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00286.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00287.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00288.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00289.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00290.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00291.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00292.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00293.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00294.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00295.json,767,0.0007314682006835938,False,False,True,False
chunk_manifests/w3_survival_rows/c00296.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00297.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00298.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00299.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00300.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00301.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00302.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00303.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00304.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00305.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00306.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00307.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00308.json,767,0.0007314682006835938,False,False,True,False
chunk_manifests/w3_survival_rows/c00309.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00310.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00311.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00312.json,767,0.0007314682006835938,False,False,True,False
chunk_manifests/w3_survival_rows/c00313.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00314.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00315.json,768,0.000732421875,False,False,True,False
chunk_manifests/w3_survival_rows/c00316.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00317.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00318.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00319.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00320.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00321.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00322.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00323.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00324.json,769,0.0007333755493164062,False,False,True,False
chunk_manifests/w3_survival_rows/c00325.json,766,0.0007305145263671875,False,False,True,False
manifests/table_manifest.json,5051493,4.817479133605957,False,False,True,False
manifests/w3_randomisation_manifest.json,9423,0.008986473083496094,False,False,True,False
manifests/w3_survival_manifest.json,12732,0.012142181396484375,False,False,True,False
manifests/w3_survivor_registry.json,10811816,10.310951232910156,False,False,True,False
