chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
92,complete,73600,74400,800,w3_survival_rows/c00092.csv.gz,chunk_manifests/w3_survival_rows/c00092.json,1948850,6f133dc3e5474987c628ee0425b4c471377e96b83b539a864dc6ef1a6b1b4338,28.393548250198364
93,complete,74400,75200,800,w3_survival_rows/c00093.csv.gz,chunk_manifests/w3_survival_rows/c00093.json,1975315,d0eff1cef1dd531c25ea4f125238664d236441387ac800913b2755019ad572b5,80.84685230255127
94,complete,75200,76000,800,w3_survival_rows/c00094.csv.gz,chunk_manifests/w3_survival_rows/c00094.json,2132577,0a0fbe5f22fbd2cb595ec409c8e4f6728a99c203da854659495ba49729fffe78,148.49089932441711
95,complete,76000,76800,800,w3_survival_rows/c00095.csv.gz,chunk_manifests/w3_survival_rows/c00095.json,2044731,95787713440eb73af9260106992737ae8c384d079bd4a6ed4672975c342437fe,98.21308612823486
96,complete,76800,77600,800,w3_survival_rows/c00096.csv.gz,chunk_manifests/w3_survival_rows/c00096.json,2073261,9223e0e37aa43129264e1f7bb8cc4dd7af7be756ed07c372686e022a23212f52,27.765871047973633
97,complete,77600,78400,800,w3_survival_rows/c00097.csv.gz,chunk_manifests/w3_survival_rows/c00097.json,1902922,077df990f0d76f9bb7b976b096324a35e482531f38b2fd79067a81a556511875,25.239052772521973
98,complete,78400,79200,800,w3_survival_rows/c00098.csv.gz,chunk_manifests/w3_survival_rows/c00098.json,1713062,ffff1a7f3e01230a1b2845c3d71b2ffd3b5c6764c4d0228224260112f45b9fee,20.669355392456055
99,complete,79200,80000,800,w3_survival_rows/c00099.csv.gz,chunk_manifests/w3_survival_rows/c00099.json,1746796,e0a102a3092da6923ede13e0be836bce16dfe421b972c823c98e0e0ff8dd1a40,29.416932106018066
100,complete,80000,80800,800,w3_survival_rows/c00100.csv.gz,chunk_manifests/w3_survival_rows/c00100.json,1841997,82065f1d4ac01aab12bba6ef2f1377f424b3713022d7b398ab00b123c30e351e,49.167176961898804
101,complete,80800,81600,800,w3_survival_rows/c00101.csv.gz,chunk_manifests/w3_survival_rows/c00101.json,1834153,b6845c9232dffee874a3a851126bf6f478e0dc6cdb2733e3f68d2d84c6cbcb27,70.097891330719
102,complete,81600,82400,800,w3_survival_rows/c00102.csv.gz,chunk_manifests/w3_survival_rows/c00102.json,1849700,e48b08229547a780f3cd68acc6e6a43ac91881501e8a9228352a2d4a920feafc,120.63433957099915
103,complete,82400,83200,800,w3_survival_rows/c00103.csv.gz,chunk_manifests/w3_survival_rows/c00103.json,1883240,4970dd0ad231c6a61345a1ec99df176b172ef080c2616048d69eb6013cea5ebc,104.58807253837585
104,complete,83200,84000,800,w3_survival_rows/c00104.csv.gz,chunk_manifests/w3_survival_rows/c00104.json,1968728,a13ef3b2eba5f84236f4b9176beea82e760c180cd43555a76674998b7ee705be,49.83470559120178
105,complete,84000,84800,800,w3_survival_rows/c00105.csv.gz,chunk_manifests/w3_survival_rows/c00105.json,1980113,72829e665682abfa80027e733ad6a7523d2b2c173430a4bedbe79b7b14805c79,67.77939963340759
106,complete,84800,85600,800,w3_survival_rows/c00106.csv.gz,chunk_manifests/w3_survival_rows/c00106.json,1996237,e984bbb15682cc64adf527e1d00be33a93e5e6f41450875b383c9a37aa6675b0,121.5785264968872
107,complete,85600,86400,800,w3_survival_rows/c00107.csv.gz,chunk_manifests/w3_survival_rows/c00107.json,2008951,b042791998f991f52746bcf0ca0a5f8c73fea67cc2c4b83c44af9d6764f2bcd9,106.59917163848877
108,complete,86400,87200,800,w3_survival_rows/c00108.csv.gz,chunk_manifests/w3_survival_rows/c00108.json,2003002,61017dfa629cf5246f8744f8341c41bd6decfa4c24b0ba1779f8f4dc717c0b0b,49.42260956764221
109,complete,87200,88000,800,w3_survival_rows/c00109.csv.gz,chunk_manifests/w3_survival_rows/c00109.json,2032651,28125210323932b5d1e259434b9dbaf36a1b9c082c8e36b891c134badb508dd6,60.52182936668396
110,complete,88000,88800,800,w3_survival_rows/c00110.csv.gz,chunk_manifests/w3_survival_rows/c00110.json,2075416,76eefefa708879b73aefbf20dbc07778dde31a2a70f1bd8715163f3b68901e5a,119.71058917045593
111,complete,88800,89600,800,w3_survival_rows/c00111.csv.gz,chunk_manifests/w3_survival_rows/c00111.json,2111355,72f60bb972817dccc7c480b33115de4a74a24fe1d87ab76e3b813911e0d1d961,110.84737539291382
112,complete,89600,90400,800,w3_survival_rows/c00112.csv.gz,chunk_manifests/w3_survival_rows/c00112.json,2127805,6999529c9b2843de7e6bc371fbcf257760b94cd77f78d34a721103ba318de33f,49.07882022857666
113,complete,90400,91200,800,w3_survival_rows/c00113.csv.gz,chunk_manifests/w3_survival_rows/c00113.json,2131336,f0e870cfdf4ed6015d3e74533e4c691549f71059cc05e0d31900dbc60bc8bf6b,47.77074098587036
114,complete,91200,92000,800,w3_survival_rows/c00114.csv.gz,chunk_manifests/w3_survival_rows/c00114.json,1706228,adc3be8f318f72813200e3dfdeb1dc0c0ce22ee8ff0830e6ade479761850695b,23.65943479537964
115,complete,92000,92800,800,w3_survival_rows/c00115.csv.gz,chunk_manifests/w3_survival_rows/c00115.json,1744554,e8eab55b27c3f9ff68cf79f3255613e083def2a850e282e70aa32a3fcbafe058,26.479135274887085
116,complete,92800,93600,800,w3_survival_rows/c00116.csv.gz,chunk_manifests/w3_survival_rows/c00116.json,1841092,ebd4764b85e202d60c62e3a247bd3aa5249d5f452481b176c58b8d35bffdf7a3,57.608741998672485
117,complete,93600,94400,800,w3_survival_rows/c00117.csv.gz,chunk_manifests/w3_survival_rows/c00117.json,1867956,3da33e9adea01cd73b6fb870b7593bc8e79b3b54b20f9b0d656456ad8284f361,61.80349946022034
118,complete,94400,95200,800,w3_survival_rows/c00118.csv.gz,chunk_manifests/w3_survival_rows/c00118.json,1837574,6aa938c543b2ae3bfe3e4e09edd5746a2500691a4d0df5e54c8fb34ebb727c2c,145.89521098136902
119,complete,95200,96000,800,w3_survival_rows/c00119.csv.gz,chunk_manifests/w3_survival_rows/c00119.json,1878470,6ae783cd4aa69ba51149adafa8a4fab98eb0066e0bf32cb48d5ae3fab8f7606a,144.9539303779602
120,complete,96000,96800,800,w3_survival_rows/c00120.csv.gz,chunk_manifests/w3_survival_rows/c00120.json,1973002,55de6770bfba1b9aa203f7bdfe76cfa838d5b845c3d6445a210c0e2295731885,58.756757497787476
121,complete,96800,97600,800,w3_survival_rows/c00121.csv.gz,chunk_manifests/w3_survival_rows/c00121.json,2017408,cf518817151ab4839a5ae56bd524f7601f90ce2cf9c0f95b62ed0aec9d2a96e6,58.79612898826599
122,complete,97600,98400,800,w3_survival_rows/c00122.csv.gz,chunk_manifests/w3_survival_rows/c00122.json,1985801,11defa39563af4f0c0b70e0957c64ff236cbe9d07a298cd6d6bc9f7711cb920b,144.9382770061493
123,complete,98400,99200,800,w3_survival_rows/c00123.csv.gz,chunk_manifests/w3_survival_rows/c00123.json,2036928,bc5880bb6b02b8ceae8614e5c74e1b5f28f4ff543f6562433a8302ff9be8d58c,146.71963238716125
124,complete,99200,100000,800,w3_survival_rows/c00124.csv.gz,chunk_manifests/w3_survival_rows/c00124.json,2000495,601079233b601884655d927fcd798c78d8a8e343ce914ee9fe9392afbae14a50,91.36571192741394
125,complete,100000,100800,800,w3_survival_rows/c00125.csv.gz,chunk_manifests/w3_survival_rows/c00125.json,2064439,f4996826b46b1d024b6747aee4416008d6cd2b2bb2de8433d2eb6d214846d07e,88.21305823326111
