relative_path,byte_count,size_mb,above_75mb,above_100mb,push_allowed,dense_table_partition
manifests/outcome_model_manifest.json,779,0.0007429122924804688,False,False,True,False
metrics/outcome_model_summary.csv,9986,0.009523391723632812,False,False,True,False
