t_read_host_s,line_text
105.7188238,"RX_EVENT,4756,2,2734418986,32768,31129,32768,32768"
105.7188238,"COMMIT_EVENT,4756,2,2734418986,2734427650,566066,1500,1475,1500,1500,1500,1500,1500,1500"
105.7364256,"RX_EVENT,4757,2,2734443542,32768,31129,32768,32768"
105.7364256,"COMMIT_EVENT,4757,2,2734443542,2734447650,566067,1500,1475,1500,1500,1500,1500,1500,1500"
105.7539535,"RX_EVENT,4758,2,2734459887,32768,31129,32768,32768"
105.7726803,"COMMIT_EVENT,4758,2,2734459887,2734467650,566068,1500,1475,1500,1500,1500,1500,1500,1500"
105.7726803,"RX_EVENT,4759,2,2734477740,32768,31129,32768,32768"
105.7908212,"COMMIT_EVENT,4759,2,2734477740,2734487650,566069,1500,1475,1500,1500,1500,1500,1500,1500"
105.8091294,"RX_EVENT,4760,2,2734496933,32768,31129,32768,32768"
105.8091294,"COMMIT_EVENT,4760,2,2734496933,2734507650,566070,1500,1475,1500,1500,1500,1500,1500,1500"
105.8272705,"RX_EVENT,4761,2,2734514947,32768,31129,32768,32768"
105.8272705,"COMMIT_EVENT,4761,2,2734514947,2734527650,566071,1500,1475,1500,1500,1500,1500,1500,1500"
105.8272705,"RX_EVENT,4762,2,2734532954,32768,31129,32768,32768"
105.8453532,"COMMIT_EVENT,4762,2,2734532954,2734547650,566072,1500,1475,1500,1500,1500,1500,1500,1500"
105.8453532,"RX_EVENT,4763,2,2734551335,32768,31129,32768,32768"
105.862045,"COMMIT_EVENT,4763,2,2734551335,2734567650,566073,1500,1475,1500,1500,1500,1500,1500,1500"
105.862045,"RX_EVENT,4764,2,2734569507,32768,31129,32768,32768"
105.8789094,"RX_EVENT,4765,2,2734585691,32768,31129,32768,32768"
105.8789094,"COMMIT_EVENT,4765,2,2734585691,2734587650,566074,1500,1475,1500,1500,1500,1500,1500,1500"
105.8987971,"RX_EVENT,4766,2,2734603142,32768,31129,32768,32768"
105.9170684,"COMMIT_EVENT,4766,2,2734603142,2734607650,566075,1500,1475,1500,1500,1500,1500,1500,1500"
105.9354859,"RX_EVENT,4767,2,2734623211,32768,31129,32768,32768"
105.9354859,"COMMIT_EVENT,4767,2,2734623211,2734627650,566076,1500,1475,1500,1500,1500,1500,1500,1500"
105.9532649,"RX_EVENT,4768,2,2734641683,32768,31129,32768,32768"
105.9532649,"COMMIT_EVENT,4768,2,2734641683,2734647650,566077,1500,1475,1500,1500,1500,1500,1500,1500"
105.9532649,"RX_EVENT,4769,2,2734659349,32768,31129,32768,32768"
105.9724368,"COMMIT_EVENT,4769,2,2734659349,2734667650,566078,1500,1475,1500,1500,1500,1500,1500,1500"
105.9724368,"RX_EVENT,4770,2,2734677208,32768,31129,32768,32768"
105.9903266,"COMMIT_EVENT,4770,2,2734677208,2734687650,566079,1500,1475,1500,1500,1500,1500,1500,1500"
106.0071607,"RX_EVENT,4771,2,2734696164,32768,31129,32768,32768"
106.0071607,"COMMIT_EVENT,4771,2,2734696164,2734707650,566080,1500,1475,1500,1500,1500,1500,1500,1500"
106.0379884,"RX_EVENT,4772,2,2734731589,32768,31129,32768,32768"
106.0379884,"RX_EVENT,4773,2,2734742097,32768,31129,32768,32768"
106.0579944,"COMMIT_EVENT,4773,2,2734742097,2734747650,566082,1500,1475,1500,1500,1500,1500,1500,1500"
106.0579944,"RX_EVENT,4774,2,2734762877,32768,31129,32768,32768"
106.0579944,"COMMIT_EVENT,4774,2,2734762877,2734767650,566083,1500,1475,1500,1500,1500,1500,1500,1500"
106.0784392,"RX_EVENT,4775,2,2734783149,32768,31129,32768,32768"
106.0973594,"COMMIT_EVENT,4775,2,2734783149,2734787650,566084,1500,1475,1500,1500,1500,1500,1500,1500"
106.0973594,"RX_EVENT,4776,2,2734802974,32768,31129,32768,32768"
106.1165587,"COMMIT_EVENT,4776,2,2734802974,2734807650,566085,1500,1475,1500,1500,1500,1500,1500,1500"
106.1407654,"RX_EVENT,4777,2,2734821504,32768,31129,32768,32768"
106.1407654,"COMMIT_EVENT,4777,2,2734821504,2734827650,566086,1500,1475,1500,1500,1500,1500,1500,1500"
106.1407654,"RX_EVENT,4778,2,2734841084,32768,31129,32768,32768"
106.1407654,"COMMIT_EVENT,4778,2,2734841084,2734847650,566087,1500,1475,1500,1500,1500,1500,1500,1500"
106.1699493,"RX_EVENT,4779,2,2734864685,32768,31129,32768,32768"
106.1699493,"COMMIT_EVENT,4779,2,2734864685,2734867650,566088,1500,1475,1500,1500,1500,1500,1500,1500"
106.1699493,"RX_EVENT,4780,2,2734876676,32768,31129,32768,32768"
106.1878573,"COMMIT_EVENT,4780,2,2734876676,2734887650,566089,1500,1475,1500,1500,1500,1500,1500,1500"
106.221921,"RX_EVENT,4781,2,2734912339,32768,31129,32768,32768"
106.221921,"RX_EVENT,4782,2,2734925743,32768,31129,32768,32768"
106.2491752,"COMMIT_EVENT,4782,2,2734925743,2734927650,566091,1500,1475,1500,1500,1500,1500,1500,1500"
106.2491752,"RX_EVENT,4783,2,2734947057,32768,31129,32768,32768"
106.2491752,"COMMIT_EVENT,4783,2,2734947057,2734947650,566092,1500,1475,1500,1500,1500,1500,1500,1500"
106.2822379,"RX_EVENT,4784,2,2734973779,32768,31129,32768,32768"
106.2822379,"RX_EVENT,4785,2,2734984700,32768,31129,32768,32768"
106.3018359,"COMMIT_EVENT,4785,2,2734984700,2734987650,566094,1500,1475,1500,1500,1500,1500,1500,1500"
106.3184596,"RX_EVENT,4786,2,2735006139,32768,31129,32768,32768"
106.3184596,"COMMIT_EVENT,4786,2,2735006139,2735007650,566095,1500,1475,1500,1500,1500,1500,1500,1500"
106.3184596,"RX_EVENT,4787,2,2735025400,32768,31129,32768,32768"
106.3184596,"COMMIT_EVENT,4787,2,2735025400,2735027650,566096,1500,1475,1500,1500,1500,1500,1500,1500"
106.3352654,"RX_EVENT,4788,2,2735042172,32768,31129,32768,32768"
106.3352654,"COMMIT_EVENT,4788,2,2735042172,2735047650,566097,1500,1475,1500,1500,1500,1500,1500,1500"
106.3542386,"RX_EVENT,4789,2,2735059174,32768,31129,32768,32768"
106.3723611,"COMMIT_EVENT,4789,2,2735059174,2735067650,566098,1500,1475,1500,1500,1500,1500,1500,1500"
106.3723611,"RX_EVENT,4790,2,2735078047,32768,31129,32768,32768"
106.3898235,"COMMIT_EVENT,4790,2,2735078047,2735087650,566099,1500,1475,1500,1500,1500,1500,1500,1500"
106.4067433,"RX_EVENT,4791,2,2735096108,32768,31129,32768,32768"
106.4067433,"COMMIT_EVENT,4791,2,2735096108,2735107650,566100,1500,1475,1500,1500,1500,1500,1500,1500"
106.4365364,"RX_EVENT,4792,2,2735131286,32768,31129,32768,32768"
106.4365364,"RX_EVENT,4793,2,2735141868,32768,31129,32768,32768"
106.4589956,"COMMIT_EVENT,4793,2,2735141868,2735147650,566102,1500,1475,1500,1500,1500,1500,1500,1500"
106.4589956,"RX_EVENT,4794,2,2735161747,32768,31129,32768,32768"
106.4589956,"COMMIT_EVENT,4794,2,2735161747,2735167650,566103,1500,1475,1500,1500,1500,1500,1500,1500"
106.4779234,"RX_EVENT,4795,2,2735183268,32768,31129,32768,32768"
106.4779234,"COMMIT_EVENT,4795,2,2735183268,2735187650,566104,1500,1475,1500,1500,1500,1500,1500,1500"
106.4963771,"RX_EVENT,4796,2,2735201947,32768,31129,32768,32768"
106.515444,"COMMIT_EVENT,4796,2,2735201947,2735207650,566105,1500,1475,1500,1500,1500,1500,1500,1500"
106.5343786,"RX_EVENT,4797,2,2735220355,32768,31129,32768,32768"
106.5343786,"COMMIT_EVENT,4797,2,2735220355,2735227650,566106,1500,1475,1500,1500,1500,1500,1500,1500"
106.5343786,"RX_EVENT,4798,2,2735239696,32768,31129,32768,32768"
106.5343786,"COMMIT_EVENT,4798,2,2735239696,2735247650,566107,1500,1475,1500,1500,1500,1500,1500,1500"
106.5524943,"RX_EVENT,4799,2,2735258092,32768,31129,32768,32768"
106.5695383,"COMMIT_EVENT,4799,2,2735258092,2735267650,566108,1500,1475,1500,1500,1500,1500,1500,1500"
106.5695383,"RX_EVENT,4800,2,2735276287,32768,31129,32768,32768"
106.5859961,"COMMIT_EVENT,4800,2,2735276287,2735287650,566109,1500,1475,1500,1500,1500,1500,1500,1500"
106.6025477,"RX_EVENT,4801,2,2735309806,32768,31129,32768,32768"
106.6315688,"RX_EVENT,4802,2,2735326335,32768,31129,32768,32768"
106.6315688,"COMMIT_EVENT,4802,2,2735326335,2735327650,566111,1500,1475,1500,1500,1500,1500,1500,1500"
106.6315688,"RX_EVENT,4803,2,2735337812,32768,31129,32768,32768"
106.6514987,"COMMIT_EVENT,4803,2,2735337812,2735347650,566112,1500,1475,1500,1500,1500,1500,1500,1500"
106.6813176,"RX_EVENT,4804,2,2735376190,32768,31129,32768,32768"
106.6813176,"RX_EVENT,4805,2,2735387297,32768,31129,32768,32768"
106.699378,"COMMIT_EVENT,4805,2,2735387297,2735387650,566114,1500,1475,1500,1500,1500,1500,1500,1500"
106.7214666,"RX_EVENT,4806,2,2735405829,32768,31129,32768,32768"
106.7214666,"COMMIT_EVENT,4806,2,2735405829,2735407650,566115,1500,1475,1500,1500,1500,1500,1500,1500"
106.7214666,"RX_EVENT,4807,2,2735424374,32768,31129,32768,32768"
106.7214666,"COMMIT_EVENT,4807,2,2735424374,2735427650,566116,1500,1475,1500,1500,1500,1500,1500,1500"
106.7417301,"RX_EVENT,4808,2,2735446102,32768,31129,32768,32768"
106.7417301,"COMMIT_EVENT,4808,2,2735446102,2735447650,566117,1500,1475,1500,1500,1500,1500,1500,1500"
106.7709623,"RX_EVENT,4809,2,2735465982,32768,31129,32768,32768"
106.7709623,"COMMIT_EVENT,4809,2,2735465982,2735467650,566118,1500,1475,1500,1500,1500,1500,1500,1500"
106.7709623,"RX_EVENT,4810,2,2735477324,32768,31129,32768,32768"
106.7876312,"COMMIT_EVENT,4810,2,2735477324,2735487650,566119,1500,1475,1500,1500,1500,1500,1500,1500"
106.8144315,"RX_EVENT,4811,2,2735511599,32768,31129,32768,32768"
106.8144315,"RX_EVENT,4812,2,2735521138,32768,31129,32768,32768"
106.830872,"COMMIT_EVENT,4812,2,2735521138,2735527650,566121,1500,1475,1500,1500,1500,1500,1500,1500"
106.830872,"RX_EVENT,4813,2,2735537739,32768,31129,32768,32768"
106.8496595,"COMMIT_EVENT,4813,2,2735537739,2735547650,566122,1500,1475,1500,1500,1500,1500,1500,1500"
106.877649,"RX_EVENT,4814,2,2735574052,32768,31129,32768,32768"
106.877649,"RX_EVENT,4815,2,2735584410,32768,31129,32768,32768"
106.8955365,"COMMIT_EVENT,4815,2,2735584410,2735587650,566124,1500,1475,1500,1500,1500,1500,1500,1500"
106.8955365,"RX_EVENT,4816,2,2735601665,32768,31129,32768,32768"
106.9142734,"COMMIT_EVENT,4816,2,2735601665,2735607650,566125,1500,1475,1500,1500,1500,1500,1500,1500"
106.9318007,"RX_EVENT,4817,2,2735619775,32768,31129,32768,32768"
106.9318007,"COMMIT_EVENT,4817,2,2735619775,2735627650,566126,1500,1475,1500,1500,1500,1500,1500,1500"
106.9488239,"RX_EVENT,4818,2,2735638751,32768,31129,32768,32768"
106.9488239,"COMMIT_EVENT,4818,2,2735638751,2735647650,566127,1500,1475,1500,1500,1500,1500,1500,1500"
106.9664212,"RX_EVENT,4819,2,2735672874,32768,31129,32768,32768"
106.9838059,"COMMIT_EVENT,4819,2,2735672874,2735687650,566129,1500,1475,1500,1500,1500,1500,1500,1500"
106.9838059,"RX_EVENT,4820,2,2735690162,32768,31129,32768,32768"
107.0019742,"RX_EVENT,4821,2,2735707528,32768,31129,32768,32768"
107.0019742,"COMMIT_EVENT,4820,2,2735690162,2735707650,566130,1500,1475,1500,1500,1500,1500,1500,1500"
107.0198854,"RX_EVENT,4822,2,2735725672,32768,31129,32768,32768"
107.0382429,"COMMIT_EVENT,4822,2,2735725672,2735727650,566131,1500,1475,1500,1500,1500,1500,1500,1500"
107.0563262,"RX_EVENT,4823,2,2735744409,32768,31129,32768,32768"
107.0563262,"COMMIT_EVENT,4823,2,2735744409,2735747650,566132,1500,1475,1500,1500,1500,1500,1500,1500"
107.0755429,"RX_EVENT,4824,2,2735762562,32768,31129,32768,32768"
107.0755429,"COMMIT_EVENT,4824,2,2735762562,2735767650,566133,1500,1475,1500,1500,1500,1500,1500,1500"
107.0755429,"RX_EVENT,4825,2,2735780846,32768,31129,32768,32768"
107.0755429,"COMMIT_EVENT,4825,2,2735780846,2735787650,566134,1500,1475,1500,1500,1500,1500,1500,1500"
107.0931959,"RX_EVENT,4826,2,2735799527,32768,31129,32768,32768"
107.112001,"COMMIT_EVENT,4826,2,2735799527,2735807650,566135,1500,1475,1500,1500,1500,1500,1500,1500"
107.112001,"RX_EVENT,4827,2,2735817259,32768,31129,32768,32768"
107.1345551,"COMMIT_EVENT,4827,2,2735817259,2735827650,566136,1500,1475,1500,1500,1500,1500,1500,1500"
107.1565708,"RX_EVENT,4828,2,2735836911,32768,31129,32768,32768"
107.1565708,"COMMIT_EVENT,4828,2,2735836911,2735847650,566137,1500,1475,1500,1500,1500,1500,1500,1500"
107.1565708,"RX_EVENT,4829,2,2735860635,32768,31129,32768,32768"
107.1764157,"COMMIT_EVENT,4829,2,2735860635,2735867650,566138,1500,1475,1500,1500,1500,1500,1500,1500"
107.2007685,"RX_EVENT,4830,2,2735881935,32768,31129,32768,32768"
107.2007685,"COMMIT_EVENT,4830,2,2735881935,2735887650,566139,1500,1475,1500,1500,1500,1500,1500,1500"
107.2007685,"RX_EVENT,4831,2,2735901413,32768,31129,32768,32768"
107.2007685,"COMMIT_EVENT,4831,2,2735901413,2735907650,566140,1500,1475,1500,1500,1500,1500,1500,1500"
107.2361611,"RX_EVENT,4832,2,2735925901,32768,31129,32768,32768"
107.2361611,"COMMIT_EVENT,4832,2,2735925901,2735927650,566141,1500,1475,1500,1500,1500,1500,1500,1500"
107.2361611,"RX_EVENT,4833,2,2735938985,32768,30310,32768,32768"
107.2587761,"COMMIT_EVENT,4833,2,2735938985,2735947650,566142,1500,1463,1500,1500,1500,1500,1500,1500"
107.2587761,"RX_EVENT,4834,2,2735962295,32768,30310,32768,32768"
107.2587761,"COMMIT_EVENT,4834,2,2735962295,2735967650,566143,1500,1463,1500,1500,1500,1500,1500,1500"
107.2793988,"RX_EVENT,4835,2,2735983437,32768,30310,32768,32768"
107.3049822,"COMMIT_EVENT,4835,2,2735983437,2735987650,566144,1500,1463,1500,1500,1500,1500,1500,1500"
107.3049822,"RX_EVENT,4836,2,2736003912,32768,30310,32768,32768"
107.3049822,"COMMIT_EVENT,4836,2,2736003912,2736007650,566145,1500,1463,1500,1500,1500,1500,1500,1500"
107.3310787,"RX_EVENT,4837,2,2736032077,32768,30310,32768,32768"
107.3569592,"COMMIT_EVENT,4837,2,2736032077,2736047650,566147,1500,1463,1500,1500,1500,1500,1500,1500"
107.3569592,"RX_EVENT,4838,2,2736056684,32768,30310,32768,32768"
107.3747224,"COMMIT_EVENT,4838,2,2736056684,2736067650,566148,1500,1463,1500,1500,1500,1500,1500,1500"
107.4001237,"RX_EVENT,4839,2,2736081454,32768,30310,32768,32768"
107.4001237,"COMMIT_EVENT,4839,2,2736081454,2736087650,566149,1500,1463,1500,1500,1500,1500,1500,1500"
107.4001237,"RX_EVENT,4840,2,2736099246,32768,30310,32768,32768"
107.4001237,"COMMIT_EVENT,4840,2,2736099246,2736107650,566150,1500,1463,1500,1500,1500,1500,1500,1500"
107.4348957,"RX_EVENT,4841,2,2736125975,32768,30310,32768,32768"
107.4348957,"COMMIT_EVENT,4841,2,2736125975,2736127650,566151,1500,1463,1500,1500,1500,1500,1500,1500"
107.4348957,"RX_EVENT,4842,2,2736138960,32768,30310,32768,32768"
107.4541667,"COMMIT_EVENT,4842,2,2736138960,2736147650,566152,1500,1463,1500,1500,1500,1500,1500,1500"
107.4752221,"RX_EVENT,4843,2,2736160375,32768,30310,32768,32768"
107.4752221,"COMMIT_EVENT,4843,2,2736160375,2736167650,566153,1500,1463,1500,1500,1500,1500,1500,1500"
107.4752221,"RX_EVENT,4844,2,2736178769,32768,30310,32768,32768"
107.4941722,"COMMIT_EVENT,4844,2,2736178769,2736187650,566154,1500,1463,1500,1500,1500,1500,1500,1500"
107.4941722,"RX_EVENT,4845,2,2736199661,32768,30310,32768,32768"
107.511712,"COMMIT_EVENT,4845,2,2736199661,2736207650,566155,1500,1463,1500,1500,1500,1500,1500,1500"
107.5308956,"RX_EVENT,4846,2,2736218065,32768,30310,32768,32768"
107.5308956,"COMMIT_EVENT,4846,2,2736218065,2736227650,566156,1500,1463,1500,1500,1500,1500,1500,1500"
107.5489396,"RX_EVENT,4847,2,2736236361,32768,30310,32768,32768"
107.5489396,"COMMIT_EVENT,4847,2,2736236361,2736247650,566157,1500,1463,1500,1500,1500,1500,1500,1500"
107.5489396,"RX_EVENT,4848,2,2736255011,32768,30310,32768,32768"
107.5663955,"COMMIT_EVENT,4848,2,2736255011,2736267650,566158,1500,1463,1500,1500,1500,1500,1500,1500"
107.5663955,"RX_EVENT,4849,2,2736273014,32768,30310,32768,32768"
107.5846259,"COMMIT_EVENT,4849,2,2736273014,2736287650,566159,1500,1463,1500,1500,1500,1500,1500,1500"
107.5846259,"RX_EVENT,4850,2,2736290230,32768,30310,32768,32768"
107.6136372,"COMMIT_EVENT,4850,2,2736290230,2736307650,566160,1500,1463,1500,1500,1500,1500,1500,1500"
107.6136372,"RX_EVENT,4851,2,2736309133,32768,30310,32768,32768"
107.6136372,"RX_EVENT,4852,2,2736319895,32768,30310,32768,32768"
107.6307085,"COMMIT_EVENT,4852,2,2736319895,2736327650,566161,1500,1463,1500,1500,1500,1500,1500,1500"
107.6307085,"RX_EVENT,4853,2,2736337481,32768,30310,32768,32768"
107.6480081,"COMMIT_EVENT,4853,2,2736337481,2736347650,566162,1500,1463,1500,1500,1500,1500,1500,1500"
107.6780895,"RX_EVENT,4854,2,2736372875,32768,30310,32768,32768"
107.6780895,"RX_EVENT,4855,2,2736384110,32768,30310,32768,32768"
107.7001944,"COMMIT_EVENT,4855,2,2736384110,2736387650,566164,1500,1463,1500,1500,1500,1500,1500,1500"
107.7187547,"RX_EVENT,4856,2,2736402453,32768,30310,32768,32768"
107.7187547,"COMMIT_EVENT,4856,2,2736402453,2736407650,566165,1500,1463,1500,1500,1500,1500,1500,1500"
107.7187547,"RX_EVENT,4857,2,2736424224,32768,30310,32768,32768"
107.7187547,"COMMIT_EVENT,4857,2,2736424224,2736427650,566166,1500,1463,1500,1500,1500,1500,1500,1500"
107.7368503,"RX_EVENT,4858,2,2736443065,32768,30310,32768,32768"
107.7579551,"COMMIT_EVENT,4858,2,2736443065,2736447650,566167,1500,1463,1500,1500,1500,1500,1500,1500"
107.7579551,"RX_EVENT,4859,2,2736460971,32768,30310,32768,32768"
107.7766638,"COMMIT_EVENT,4859,2,2736460971,2736467650,566168,1500,1463,1500,1500,1500,1500,1500,1500"
107.7963511,"RX_EVENT,4860,2,2736482688,32768,30310,32768,32768"
107.7963511,"COMMIT_EVENT,4860,2,2736482688,2736487650,566169,1500,1463,1500,1500,1500,1500,1500,1500"
107.7963511,"RX_EVENT,4861,2,2736501044,32768,30310,32768,32768"
107.8144794,"COMMIT_EVENT,4861,2,2736501044,2736507650,566170,1500,1463,1500,1500,1500,1500,1500,1500"
107.8144794,"RX_EVENT,4862,2,2736520856,32768,30310,32768,32768"
107.8320074,"COMMIT_EVENT,4862,2,2736520856,2736527650,566171,1500,1463,1500,1500,1500,1500,1500,1500"
107.8518275,"RX_EVENT,4863,2,2736538473,32768,30310,32768,32768"
107.8518275,"COMMIT_EVENT,4863,2,2736538473,2736547650,566172,1500,1463,1500,1500,1500,1500,1500,1500"
107.8719505,"RX_EVENT,4864,2,2736556668,32768,30310,32768,32768"
107.8719505,"COMMIT_EVENT,4864,2,2736556668,2736567650,566173,1500,1463,1500,1500,1500,1500,1500,1500"
107.8719505,"RX_EVENT,4865,2,2736577272,32768,30310,32768,32768"
107.890465,"COMMIT_EVENT,4865,2,2736577272,2736587650,566174,1500,1463,1500,1500,1500,1500,1500,1500"
107.890465,"RX_EVENT,4866,2,2736596189,32768,30310,32768,32768"
107.9085933,"COMMIT_EVENT,4866,2,2736596189,2736607650,566175,1500,1463,1500,1500,1500,1500,1500,1500"
107.9366215,"RX_EVENT,4867,2,2736633184,32768,30310,32768,32768"
107.9366215,"RX_EVENT,4868,2,2736643209,32768,30310,32768,32768"
107.9531768,"COMMIT_EVENT,4868,2,2736643209,2736647650,566177,1500,1463,1500,1500,1500,1500,1500,1500"
107.9704251,"RX_EVENT,4869,2,2736660185,32768,30310,32768,32768"
107.9704251,"COMMIT_EVENT,4869,2,2736660185,2736667650,566178,1500,1463,1500,1500,1500,1500,1500,1500"
107.9866147,"RX_EVENT,4870,2,2736676882,32768,30310,32768,32768"
107.9866147,"COMMIT_EVENT,4870,2,2736676882,2736687650,566179,1500,1463,1500,1500,1500,1500,1500,1500"
108.0151497,"RX_EVENT,4871,2,2736710784,32768,30310,32768,32768"
108.0331029,"RX_EVENT,4872,2,2736721378,32768,30310,32768,32768"
108.0331029,"COMMIT_EVENT,4872,2,2736721378,2736727650,566181,1500,1463,1500,1500,1500,1500,1500,1500"
108.05179,"RX_EVENT,4873,2,2736739462,32768,30310,32768,32768"
108.05179,"COMMIT_EVENT,4873,2,2736739462,2736747650,566182,1500,1463,1500,1500,1500,1500,1500,1500"
108.05179,"RX_EVENT,4874,2,2736757936,32768,30310,32768,32768"
108.0699916,"COMMIT_EVENT,4874,2,2736757936,2736767650,566183,1500,1463,1500,1500,1500,1500,1500,1500"
108.0869247,"RX_EVENT,4875,2,2736793837,32768,30310,32768,32768"
108.1049988,"COMMIT_EVENT,4875,2,2736793837,2736807650,566185,1500,1463,1500,1500,1500,1500,1500,1500"
108.1049988,"RX_EVENT,4876,2,2736810797,32768,30310,32768,32768"
108.1340581,"COMMIT_EVENT,4876,2,2736810797,2736827650,566186,1500,1463,1500,1500,1500,1500,1500,1500"
108.1340581,"RX_EVENT,4877,2,2736829168,32768,30310,32768,32768"
108.1340581,"RX_EVENT,4878,2,2736840045,32768,30310,32768,32768"
108.1523428,"COMMIT_EVENT,4878,2,2736840045,2736847650,566187,1500,1463,1500,1500,1500,1500,1500,1500"
108.1523428,"RX_EVENT,4879,2,2736858156,32768,30310,32768,32768"
108.1696079,"COMMIT_EVENT,4879,2,2736858156,2736867650,566188,1500,1463,1500,1500,1500,1500,1500,1500"
108.1862742,"RX_EVENT,4880,2,2736876328,32768,30310,32768,32768"
108.1862742,"COMMIT_EVENT,4880,2,2736876328,2736887650,566189,1500,1463,1500,1500,1500,1500,1500,1500"
108.2048623,"RX_EVENT,4881,2,2736910887,32768,30310,32768,32768"
108.225427,"COMMIT_EVENT,4881,2,2736910887,2736927650,566191,1500,1463,1500,1500,1500,1500,1500,1500"
108.225427,"RX_EVENT,4882,2,2736930549,32768,30310,32768,32768"
108.2503245,"COMMIT_EVENT,4882,2,2736930549,2736947650,566192,1500,1463,1500,1500,1500,1500,1500,1500"
108.2687906,"RX_EVENT,4883,2,2736950683,32768,30310,32768,32768"
108.2687906,"COMMIT_EVENT,4883,2,2736950683,2736967650,566193,1500,1463,1500,1500,1500,1500,1500,1500"
108.2687906,"RX_EVENT,4884,2,2736974975,32768,30310,32768,32768"
108.286527,"COMMIT_EVENT,4884,2,2736974975,2736987650,566194,1500,1463,1500,1500,1500,1500,1500,1500"
108.286527,"RX_EVENT,4885,2,2736992791,32768,30310,32768,32768"
108.3057427,"COMMIT_EVENT,4885,2,2736992791,2737007650,566195,1500,1463,1500,1500,1500,1500,1500,1500"
108.3057427,"RX_EVENT,4886,2,2737010943,32768,30310,32768,32768"
108.3355239,"COMMIT_EVENT,4886,2,2737010943,2737027650,566196,1500,1463,1500,1500,1500,1500,1500,1500"
108.3355239,"RX_EVENT,4887,2,2737032540,32768,30310,32768,32768"
108.3545974,"COMMIT_EVENT,4887,2,2737032540,2737047650,566197,1500,1463,1500,1500,1500,1500,1500,1500"
108.3724682,"RX_EVENT,4888,2,2737060935,32768,30310,32768,32768"
108.3724682,"COMMIT_EVENT,4888,2,2737060935,2737067650,566198,1500,1463,1500,1500,1500,1500,1500,1500"
108.3910119,"RX_EVENT,4889,2,2737078800,32768,30310,32768,32768"
108.3910119,"COMMIT_EVENT,4889,2,2737078800,2737087650,566199,1500,1463,1500,1500,1500,1500,1500,1500"
108.3910119,"RX_EVENT,4890,2,2737096596,32768,30310,32768,32768"
108.4121853,"COMMIT_EVENT,4890,2,2737096596,2737107650,566200,1500,1463,1500,1500,1500,1500,1500,1500"
108.4121853,"RX_EVENT,4891,2,2737115544,32768,30310,32768,32768"
108.431896,"COMMIT_EVENT,4891,2,2737115544,2737127650,566201,1500,1463,1500,1500,1500,1500,1500,1500"
108.4576354,"RX_EVENT,4892,2,2737137807,32768,30310,32768,32768"
108.4576354,"COMMIT_EVENT,4892,2,2737137807,2737147650,566202,1500,1463,1500,1500,1500,1500,1500,1500"
108.4576354,"RX_EVENT,4893,2,2737156679,32768,30310,32768,32768"
108.4773374,"COMMIT_EVENT,4893,2,2737156679,2737167650,566203,1500,1463,1500,1500,1500,1500,1500,1500"
108.4987211,"RX_EVENT,4894,2,2737182442,32768,30310,32768,32768"
108.4987211,"COMMIT_EVENT,4894,2,2737182442,2737187650,566204,1500,1463,1500,1500,1500,1500,1500,1500"
108.4987211,"RX_EVENT,4895,2,2737202542,32768,30310,32768,32768"
108.4987211,"COMMIT_EVENT,4895,2,2737202542,2737207650,566205,1500,1463,1500,1500,1500,1500,1500,1500"
108.5180835,"RX_EVENT,4896,2,2737223043,32768,30310,32768,32768"
108.5354157,"COMMIT_EVENT,4896,2,2737223043,2737227650,566206,1500,1463,1500,1500,1500,1500,1500,1500"
108.5354157,"RX_EVENT,4897,2,2737242086,32768,30310,32768,32768"
108.5527658,"COMMIT_EVENT,4897,2,2737242086,2737247650,566207,1500,1463,1500,1500,1500,1500,1500,1500"
108.5706507,"RX_EVENT,4898,2,2737259463,32768,30310,32768,32768"
108.5706507,"COMMIT_EVENT,4898,2,2737259463,2737267650,566208,1500,1463,1500,1500,1500,1500,1500,1500"
108.5879182,"RX_EVENT,4899,2,2737277171,32768,30310,32768,32768"
108.5879182,"COMMIT_EVENT,4899,2,2737277171,2737287650,566209,1500,1463,1500,1500,1500,1500,1500,1500"
108.6063481,"RX_EVENT,4900,2,2737294543,32768,30310,32768,32768"
108.6239834,"COMMIT_EVENT,4900,2,2737294543,2737307650,566210,1500,1463,1500,1500,1500,1500,1500,1500"
108.6239834,"RX_EVENT,4901,2,2737312737,32768,30310,32768,32768"
108.6239834,"COMMIT_EVENT,4901,2,2737312737,2737327650,566211,1500,1463,1500,1500,1500,1500,1500,1500"
108.6239834,"RX_EVENT,4902,2,2737330542,32768,30310,32768,32768"
108.6415459,"COMMIT_EVENT,4902,2,2737330542,2737347650,566212,1500,1463,1500,1500,1500,1500,1500,1500"
108.6415459,"RX_EVENT,4903,2,2737349251,32768,30310,32768,32768"
108.6587974,"RX_EVENT,4904,2,2737365564,32768,30310,32768,32768"
108.6777725,"COMMIT_EVENT,4904,2,2737365564,2737367650,566213,1500,1463,1500,1500,1500,1500,1500,1500"
108.6962764,"RX_EVENT,4905,2,2737383099,32768,30310,32768,32768"
108.6962764,"COMMIT_EVENT,4905,2,2737383099,2737387650,566214,1500,1463,1500,1500,1500,1500,1500,1500"
108.7138038,"RX_EVENT,4906,2,2737402106,32768,30310,32768,32768"
108.7138038,"COMMIT_EVENT,4906,2,2737402106,2737407650,566215,1500,1463,1500,1500,1500,1500,1500,1500"
108.7138038,"RX_EVENT,4907,2,2737420629,32768,30310,32768,32768"
