trial_descriptor_id,layout_branch_id,fan_layout,fan_config_id,test_environment_mode,paired_environment_mode,environment_role,validity_gate_role,acceptance_interpretation,candidate_id,sample_id,paired_sample_key,seed,replay_seed,sampling_round,updraft_model_id,family,target_heading_deg,direction_sign,start_class,x0_w_m,y0_w_m,z0_w_m,speed0_m_s,phi0_rad,theta0_rad,psi0_rad,u0_m_s,v0_m_s,w0_m_s,p0_rad_s,q0_rad_s,r0_rad_s,updraft_center_x_m,updraft_center_y_m,updraft_relative_radius_m,updraft_relative_azimuth_rad,updraft_relative_height_m,updraft_sector_label,wind_descriptor_status,wind_descriptor_environment_mode,wind_descriptor_model_id,wind_descriptor_model_source,w_cg_m_s,w_wing_mean_m_s,w_left_m_s,w_right_m_s,delta_w_lr_m_s,w_panel_max_m_s,w_panel_min_m_s,spanwise_w_gradient_m_s_per_m,local_updraft_uncertainty_m_s,local_updraft_uncertainty_status,wing_panel_sample_count,duration_s,heading_initial_deg,heading_terminal_deg,heading_change_deg,heading_error_deg,path_length_xy_m,path_length_3d_m,forward_displacement_m,lateral_displacement_m,xy_bounding_box_area_m2,turn_footprint_proxy_m2,entry_clearance_required_x_plus_m,entry_clearance_required_x_minus_m,entry_clearance_required_y_plus_m,entry_clearance_required_y_minus_m,floor_margin_required_m,ceiling_margin_required_m,min_true_margin_m,floor_margin_min_m,ceiling_margin_min_m,speed_min_m_s,terminal_speed_m_s,specific_energy_initial_m,specific_energy_terminal_m,energy_residual_m,lift_dwell_fraction,lift_dwell_fraction_status,wind_query_region,saturation_fraction,latency_case,latency_acceptance_scope,latency_pass_label,latency_execution_status,state_feedback_delay_s,command_onset_delay_s,command_transport_delay_s,actuator_tau_s,actuator_t50_s,actuator_t90_s,latency_jitter_s,timing_model_version,state_feedback_delay_applied,success_flag,failure_label,governor_rejection_cause,robustness_label,physics_priority_level,sim_real_match_key,sim_real_match_key_version,sim_real_transfer_result,descriptor_status
trial_descriptor_id_v1|branch=single_fan_branch|fan_layout=single_fan|fan_config=single_fan_nominal_updraft|test_env=W1_single_fan|paired_env=W0_single_fan_branch|candidate=s015_single_fan_W1_single_fan_bank_yaw_energy_retaining_120p0_dm1_s015_single_fan_pilot_085319|sample=s015_single_fan_pilot_085319|paired_sample=s015_single_fan_bank_yaw_energy_retaining_120p0_dm1_favourable_085319|seed=1212620298|replay_seed=20376707|latency=nominal,single_fan_branch,single_fan,single_fan_nominal_updraft,W1_single_fan,W0_single_fan_branch,updraft_assisted,first_validity_gate,first_validity_gate,s015_single_fan_W1_single_fan_bank_yaw_energy_retaining_120p0_dm1_s015_single_fan_pilot_085319,s015_single_fan_pilot_085319,s015_single_fan_bank_yaw_energy_retaining_120p0_dm1_favourable_085319,1212620298,20376707,pilot_round_0,single_gaussian_var,bank_yaw_energy_retaining,120.0,-1,favourable,3.050591782716213,1.6950110165519032,1.9957042908312328,6.825692185539291,0.035312599798478,0.0228580166941376,0.2238702990952749,6.825692185539291,0.0,0.0,0.0889372949276668,0.0134040518245329,0.0529785019639605,4.2,2.4,1.3483874505284732,-2.591415108055476,1.9957042908312328,single_fan_favourable_reference,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,0.1482395717226614,0.1421569333498907,0.097912875588046,0.1851844634371813,-0.0872715878491353,0.200358253577266,0.0656420406376787,-0.1863740336399255,,not_available_in_model,11.0,0.58,12.826823296490664,1.3412998145587718,11.485523481931892,108.51447651806812,3.692189436918696,3.767553074375821,3.623139643023425,0.704022550915987,2.5507720138061902,2.5507720138061902,3.623139643023425,0.0,0.704022550915987,0.0,1.5957042908312329,0.8884810028310195,-0.0737314257396386,1.5957042908312329,0.8884810028310195,5.967683594121838,5.967683594121838,4.370325789900149,4.425086514223581,0.0547607243234322,0.7586206896551726,trajectory_exposure,clipped,0.0,nominal,command_path_nominal_no_feedback_controller,nominal_fail,command_delay_plus_actuator_lag,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,False,False,true_safety_violation,none,not_evaluated,bank_yaw_yaw_retaining_escalation_priority,dense_trial_match_key_v1|branch=single_fan_branch|fan_layout=single_fan|fan_config=single_fan_nominal_updraft|test_env=W1_single_fan|paired_env=W0_single_fan_branch|candidate=s015_single_fan_W1_single_fan_bank_yaw_energy_retaining_120p0_dm1_s015_single_fan_pilot_085319|sample=s015_single_fan_pilot_085319|paired_sample=s015_single_fan_bank_yaw_energy_retaining_120p0_dm1_favourable_085319|seed=1212620298|replay_seed=20376707|latency=nominal,dense_trial_match_key_v1,not_evaluated,entry_invalid
trial_descriptor_id_v1|branch=single_fan_branch|fan_layout=single_fan|fan_config=single_fan_nominal_updraft|test_env=W1_single_fan|paired_env=W0_single_fan_branch|candidate=s015_single_fan_W1_single_fan_bank_yaw_energy_retaining_120p0_dm1_s015_single_fan_pilot_085320|sample=s015_single_fan_pilot_085320|paired_sample=s015_single_fan_bank_yaw_energy_retaining_120p0_dm1_favourable_085320|seed=460847781|replay_seed=20376708|latency=nominal,single_fan_branch,single_fan,single_fan_nominal_updraft,W1_single_fan,W0_single_fan_branch,updraft_assisted,first_validity_gate,first_validity_gate,s015_single_fan_W1_single_fan_bank_yaw_energy_retaining_120p0_dm1_s015_single_fan_pilot_085320,s015_single_fan_pilot_085320,s015_single_fan_bank_yaw_energy_retaining_120p0_dm1_favourable_085320,460847781,20376708,pilot_round_0,single_gaussian_var,bank_yaw_energy_retaining,120.0,-1,favourable,3.56733782278193,2.852686090519456,1.6182386960949504,6.891221826500215,-0.0451442802077965,-0.0570036890579536,0.2521696217007218,6.891221826500215,0.0,0.0,-0.1135023942000864,-0.1034869775630662,-0.0030355586762839,4.2,2.4,0.777937097092109,2.520522532161225,1.6182386960949504,single_fan_favourable_reference,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,1.0368368070794878,1.0572429422486656,1.5255466211325095,0.5930204903986563,0.9325261307338534,1.808891750934476,0.3490474162371444,1.9992933423407773,,not_available_in_model,11.0,0.46,14.448255044861938,2.3440674271116597,12.10418761775028,107.89581238224972,3.158815864392992,3.2420047377015826,3.064493882162984,0.7652787990272389,2.345192197768009,2.345192197768009,3.064493882162984,0.0,0.7652787990272389,0.0,0.8015263513799259,1.8108740418706573,-0.0318317049449143,0.8015263513799259,1.8108740418706573,6.891221826500215,7.354761213858583,4.038673877646069,3.958535144085256,-0.0801387335608128,0.608695652173913,trajectory_exposure,measured,0.0,nominal,command_path_nominal_no_feedback_controller,nominal_fail,command_delay_plus_actuator_lag,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,False,False,true_safety_violation,none,not_evaluated,bank_yaw_yaw_retaining_escalation_priority,dense_trial_match_key_v1|branch=single_fan_branch|fan_layout=single_fan|fan_config=single_fan_nominal_updraft|test_env=W1_single_fan|paired_env=W0_single_fan_branch|candidate=s015_single_fan_W1_single_fan_bank_yaw_energy_retaining_120p0_dm1_s015_single_fan_pilot_085320|sample=s015_single_fan_pilot_085320|paired_sample=s015_single_fan_bank_yaw_energy_retaining_120p0_dm1_favourable_085320|seed=460847781|replay_seed=20376708|latency=nominal,dense_trial_match_key_v1,not_evaluated,entry_invalid
trial_descriptor_id_v1|branch=single_fan_branch|fan_layout=single_fan|fan_config=single_fan_nominal_updraft|test_env=W1_single_fan|paired_env=W0_single_fan_branch|candidate=s015_single_fan_W1_single_fan_bank_yaw_energy_retaining_120p0_dm1_s015_single_fan_pilot_085321|sample=s015_single_fan_pilot_085321|paired_sample=s015_single_fan_bank_yaw_energy_retaining_120p0_dm1_favourable_085321|seed=1063561492|replay_seed=20376709|latency=nominal,single_fan_branch,single_fan,single_fan_nominal_updraft,W1_single_fan,W0_single_fan_branch,updraft_assisted,first_validity_gate,first_validity_gate,s015_single_fan_W1_single_fan_bank_yaw_energy_retaining_120p0_dm1_s015_single_fan_pilot_085321,s015_single_fan_pilot_085321,s015_single_fan_bank_yaw_energy_retaining_120p0_dm1_favourable_085321,1063561492,20376709,pilot_round_0,single_gaussian_var,bank_yaw_energy_retaining,120.0,-1,favourable,3.0685530217478787,2.996651989003547,1.4244313197647027,6.690876501364342,-0.0761073334764057,0.0353467557121304,-0.3070987764439228,6.690876501364342,0.0,0.0,-0.0037424528914085,-0.0251976137427162,-0.0365665672455488,4.2,2.4,1.2791269915757957,2.6563166618548504,1.4244313197647027,single_fan_favourable_reference,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,0.1329611197279845,0.1211945982566172,0.1431097536087517,0.0969261386102091,0.0461836149985425,0.1464471292575024,0.0698184311671347,0.0978300451262617,,not_available_in_model,11.0,0.6,-17.59546378386836,-28.791692685230927,11.196228901362566,108.80377109863744,3.673197071436398,3.761665843051838,3.501917872435919,-1.107726814285948,3.879168328724465,3.879168328724465,3.501917872435919,0.0,0.0,1.107726814285948,1.0244313197647026,1.4620220423394632,0.0295291058162021,1.0244313197647026,1.4620220423394632,5.803432941472151,5.816998265836441,3.706175884316667,3.7201250455631714,0.0139491612465043,0.7666666666666668,trajectory_exposure,measured,0.0,nominal,command_path_nominal_no_feedback_controller,nominal_fail,command_delay_plus_actuator_lag,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,False,False,target_miss,none,not_evaluated,bank_yaw_yaw_retaining_escalation_priority,dense_trial_match_key_v1|branch=single_fan_branch|fan_layout=single_fan|fan_config=single_fan_nominal_updraft|test_env=W1_single_fan|paired_env=W0_single_fan_branch|candidate=s015_single_fan_W1_single_fan_bank_yaw_energy_retaining_120p0_dm1_s015_single_fan_pilot_085321|sample=s015_single_fan_pilot_085321|paired_sample=s015_single_fan_bank_yaw_energy_retaining_120p0_dm1_favourable_085321|seed=1063561492|replay_seed=20376709|latency=nominal,dense_trial_match_key_v1,not_evaluated,replay_evaluated
trial_descriptor_id_v1|branch=single_fan_branch|fan_layout=single_fan|fan_config=single_fan_nominal_updraft|test_env=W1_single_fan|paired_env=W0_single_fan_branch|candidate=s015_single_fan_W1_single_fan_bank_yaw_energy_retaining_120p0_dm1_s015_single_fan_pilot_085322|sample=s015_single_fan_pilot_085322|paired_sample=s015_single_fan_bank_yaw_energy_retaining_120p0_dm1_favourable_085322|seed=1597192202|replay_seed=20376710|latency=nominal,single_fan_branch,single_fan,single_fan_nominal_updraft,W1_single_fan,W0_single_fan_branch,updraft_assisted,first_validity_gate,first_validity_gate,s015_single_fan_W1_single_fan_bank_yaw_energy_retaining_120p0_dm1_s015_single_fan_pilot_085322,s015_single_fan_pilot_085322,s015_single_fan_bank_yaw_energy_retaining_120p0_dm1_favourable_085322,1597192202,20376710,pilot_round_0,single_gaussian_var,bank_yaw_energy_retaining,120.0,-1,favourable,3.85382053247611,2.5056936462687327,2.0901853447688734,6.521568374404488,-0.0286074273709866,-0.0369573680216974,-0.3045340683571395,6.521568374404488,0.0,0.0,0.0528718951553679,-0.003863688877892,0.0329471942820736,4.2,2.4,0.3619549289576039,2.845267237694205,2.0901853447688734,single_fan_favourable_reference,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,2.156381449155229,1.9787038472821503,1.9624530246257936,1.959419149563892,0.0030338750619018,2.156381449155229,1.7244483734887976,0.0058811477903526,,not_available_in_model,11.0,0.46,-17.448516834812605,-26.977924977371725,9.52940814255912,110.47059185744088,2.9670459266234306,3.0521172092689586,2.8330543268429658,-0.8810217180432129,2.495982390344948,2.495982390344948,2.8330543268429658,0.0,0.0,0.8810217180432129,1.3872123589275187,1.275086276210736,-0.0868748593190762,1.3872123589275187,1.275086276210736,6.5072218877965975,6.93228549546192,4.2579149096023485,4.236579443055536,-0.0213354665468124,0.6521739130434782,trajectory_exposure,measured,0.0,nominal,command_path_nominal_no_feedback_controller,nominal_fail,command_delay_plus_actuator_lag,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,False,False,true_safety_violation,none,not_evaluated,bank_yaw_yaw_retaining_escalation_priority,dense_trial_match_key_v1|branch=single_fan_branch|fan_layout=single_fan|fan_config=single_fan_nominal_updraft|test_env=W1_single_fan|paired_env=W0_single_fan_branch|candidate=s015_single_fan_W1_single_fan_bank_yaw_energy_retaining_120p0_dm1_s015_single_fan_pilot_085322|sample=s015_single_fan_pilot_085322|paired_sample=s015_single_fan_bank_yaw_energy_retaining_120p0_dm1_favourable_085322|seed=1597192202|replay_seed=20376710|latency=nominal,dense_trial_match_key_v1,not_evaluated,entry_invalid
trial_descriptor_id_v1|branch=single_fan_branch|fan_layout=single_fan|fan_config=single_fan_nominal_updraft|test_env=W1_single_fan|paired_env=W0_single_fan_branch|candidate=s015_single_fan_W1_single_fan_bank_yaw_energy_retaining_120p0_dm1_s015_single_fan_pilot_085323|sample=s015_single_fan_pilot_085323|paired_sample=s015_single_fan_bank_yaw_energy_retaining_120p0_dm1_favourable_085323|seed=1088522029|replay_seed=20376711|latency=nominal,single_fan_branch,single_fan,single_fan_nominal_updraft,W1_single_fan,W0_single_fan_branch,updraft_assisted,first_validity_gate,first_validity_gate,s015_single_fan_W1_single_fan_bank_yaw_energy_retaining_120p0_dm1_s015_single_fan_pilot_085323,s015_single_fan_pilot_085323,s015_single_fan_bank_yaw_energy_retaining_120p0_dm1_favourable_085323,1088522029,20376711,pilot_round_0,single_gaussian_var,bank_yaw_energy_retaining,120.0,-1,favourable,2.837838568549456,2.672875796758726,1.2492501012659596,6.473390540715205,-0.0668575709266245,-0.0079388686075136,-0.4220662563440741,6.473390540715205,0.0,0.0,-0.0634321175977925,0.0491592485355293,-0.0657681513963901,4.2,2.4,1.3892245915575008,2.9438840429886235,1.2492501012659596,single_fan_favourable_reference,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,0.0661817193712508,0.0615736106931944,0.0437007003637292,0.0785248992870484,-0.0348241989233191,0.0816813894361936,0.0287100820708347,-0.0738251552436388,,not_available_in_model,11.0,0.6,-24.18261516340215,-35.18532893414647,11.002713770744318,108.99728622925568,3.678784225147863,3.7295113907097552,3.2300327668219406,-1.7528540452165855,5.66177600150596,5.66177600150596,3.2300327668219406,0.0,0.0,1.7528540452165855,0.8365278493353675,1.8319976077446616,0.532128664628603,0.8365278493353675,1.8319976077446616,5.845023714989535,5.869875463503899,3.38506993269415,3.3788993838631827,-0.0061705488309673,0.7666666666666668,trajectory_exposure,measured,0.0,nominal,command_path_nominal_no_feedback_controller,nominal_fail,command_delay_plus_actuator_lag,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,False,False,target_miss,none,not_evaluated,bank_yaw_yaw_retaining_escalation_priority,dense_trial_match_key_v1|branch=single_fan_branch|fan_layout=single_fan|fan_config=single_fan_nominal_updraft|test_env=W1_single_fan|paired_env=W0_single_fan_branch|candidate=s015_single_fan_W1_single_fan_bank_yaw_energy_retaining_120p0_dm1_s015_single_fan_pilot_085323|sample=s015_single_fan_pilot_085323|paired_sample=s015_single_fan_bank_yaw_energy_retaining_120p0_dm1_favourable_085323|seed=1088522029|replay_seed=20376711|latency=nominal,dense_trial_match_key_v1,not_evaluated,replay_evaluated
trial_descriptor_id_v1|branch=single_fan_branch|fan_layout=single_fan|fan_config=single_fan_nominal_updraft|test_env=W1_single_fan|paired_env=W0_single_fan_branch|candidate=s015_single_fan_W1_single_fan_bank_yaw_energy_retaining_120p0_dm1_s015_single_fan_pilot_085324|sample=s015_single_fan_pilot_085324|paired_sample=s015_single_fan_bank_yaw_energy_retaining_120p0_dm1_favourable_085324|seed=578952164|replay_seed=20376712|latency=nominal,single_fan_branch,single_fan,single_fan_nominal_updraft,W1_single_fan,W0_single_fan_branch,updraft_assisted,first_validity_gate,first_validity_gate,s015_single_fan_W1_single_fan_bank_yaw_energy_retaining_120p0_dm1_s015_single_fan_pilot_085324,s015_single_fan_pilot_085324,s015_single_fan_bank_yaw_energy_retaining_120p0_dm1_favourable_085324,578952164,20376712,pilot_round_0,single_gaussian_var,bank_yaw_energy_retaining,120.0,-1,favourable,4.362127078636897,1.5986076313394415,1.535979625465696,6.46643510373988,0.0653328838913531,-0.0265193559850434,0.2192912542175673,6.46643510373988,0.0,0.0,0.038016738064351,-0.0428702399667085,0.0842551767445129,4.2,2.4,0.8176276158341977,-1.371183733546809,1.535979625465696,single_fan_favourable_reference,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,0.8992842055738236,1.0232641834092056,0.4344693593082667,1.6368550030772204,-1.2023856437689535,2.1719163493971685,0.2145043978759774,-2.606367420744063,,not_available_in_model,11.0,0.36,12.56446335079702,9.638694797453866,2.925768553343154,117.07423144665684,2.321675964622782,2.359779729292154,2.2632501735716835,0.5175286741041929,1.1712968614946375,1.1712968614946375,2.2632501735716835,0.0,0.5175286741041929,0.0,0.8198928604012611,1.9636545668815164,-0.0253772522085808,0.8198928604012611,1.9636545668815164,6.46643510373988,6.777371639550368,3.667212191769437,3.561012449625606,-0.1061997421438309,0.5555555555555555,trajectory_exposure,measured,0.0,nominal,command_path_nominal_no_feedback_controller,nominal_fail,command_delay_plus_actuator_lag,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,False,False,true_safety_violation,none,not_evaluated,bank_yaw_yaw_retaining_escalation_priority,dense_trial_match_key_v1|branch=single_fan_branch|fan_layout=single_fan|fan_config=single_fan_nominal_updraft|test_env=W1_single_fan|paired_env=W0_single_fan_branch|candidate=s015_single_fan_W1_single_fan_bank_yaw_energy_retaining_120p0_dm1_s015_single_fan_pilot_085324|sample=s015_single_fan_pilot_085324|paired_sample=s015_single_fan_bank_yaw_energy_retaining_120p0_dm1_favourable_085324|seed=578952164|replay_seed=20376712|latency=nominal,dense_trial_match_key_v1,not_evaluated,entry_invalid
trial_descriptor_id_v1|branch=single_fan_branch|fan_layout=single_fan|fan_config=single_fan_nominal_updraft|test_env=W1_single_fan|paired_env=W0_single_fan_branch|candidate=s015_single_fan_W1_single_fan_bank_yaw_energy_retaining_120p0_dm1_s015_single_fan_pilot_085325|sample=s015_single_fan_pilot_085325|paired_sample=s015_single_fan_bank_yaw_energy_retaining_120p0_dm1_favourable_085325|seed=1068982793|replay_seed=20376713|latency=nominal,single_fan_branch,single_fan,single_fan_nominal_updraft,W1_single_fan,W0_single_fan_branch,updraft_assisted,first_validity_gate,first_validity_gate,s015_single_fan_W1_single_fan_bank_yaw_energy_retaining_120p0_dm1_s015_single_fan_pilot_085325,s015_single_fan_pilot_085325,s015_single_fan_bank_yaw_energy_retaining_120p0_dm1_favourable_085325,1068982793,20376713,pilot_round_0,single_gaussian_var,bank_yaw_energy_retaining,120.0,-1,favourable,3.0540462315930843,2.6180078189693536,1.4644300019033591,6.3296215553555495,-0.0033345731948804,0.031961018075007,-0.2877180541415665,6.3296215553555495,0.0,0.0,0.0907642436182357,0.1287068387421483,0.0135318161366056,4.2,2.4,1.166506514537225,2.9535977537902847,1.4644300019033591,single_fan_favourable_reference,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,0.2344126204850314,0.2112945005983864,0.1881524891917277,0.2298128880277161,-0.0416603988359884,0.2400634246577022,0.1476331683760005,-0.0881338372074024,,not_available_in_model,11.0,0.6,-16.485030192028276,-24.49815856829768,8.013128376269403,111.9868716237306,3.4242922008602075,3.5187125365823584,3.2691965602299065,-1.0172392145959113,3.325554941287925,3.325554941287925,3.2691965602299065,0.0,0.0,1.0172392145959113,1.064430001903359,1.410725078774724,0.2767572081770089,1.064430001903359,1.410725078774724,5.367100817804258,5.402587929917472,3.506433520456958,3.532676343723355,0.0262428232663971,0.8,trajectory_exposure,measured,0.0,nominal,command_path_nominal_no_feedback_controller,nominal_fail,command_delay_plus_actuator_lag,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,False,False,target_miss,none,not_evaluated,bank_yaw_yaw_retaining_escalation_priority,dense_trial_match_key_v1|branch=single_fan_branch|fan_layout=single_fan|fan_config=single_fan_nominal_updraft|test_env=W1_single_fan|paired_env=W0_single_fan_branch|candidate=s015_single_fan_W1_single_fan_bank_yaw_energy_retaining_120p0_dm1_s015_single_fan_pilot_085325|sample=s015_single_fan_pilot_085325|paired_sample=s015_single_fan_bank_yaw_energy_retaining_120p0_dm1_favourable_085325|seed=1068982793|replay_seed=20376713|latency=nominal,dense_trial_match_key_v1,not_evaluated,replay_evaluated
trial_descriptor_id_v1|branch=single_fan_branch|fan_layout=single_fan|fan_config=single_fan_nominal_updraft|test_env=W1_single_fan|paired_env=W0_single_fan_branch|candidate=s015_single_fan_W1_single_fan_bank_yaw_energy_retaining_120p0_dm1_s015_single_fan_pilot_085326|sample=s015_single_fan_pilot_085326|paired_sample=s015_single_fan_bank_yaw_energy_retaining_120p0_dm1_favourable_085326|seed=1726550034|replay_seed=20376714|latency=nominal,single_fan_branch,single_fan,single_fan_nominal_updraft,W1_single_fan,W0_single_fan_branch,updraft_assisted,first_validity_gate,first_validity_gate,s015_single_fan_W1_single_fan_bank_yaw_energy_retaining_120p0_dm1_s015_single_fan_pilot_085326,s015_single_fan_pilot_085326,s015_single_fan_bank_yaw_energy_retaining_120p0_dm1_favourable_085326,1726550034,20376714,pilot_round_0,single_gaussian_var,bank_yaw_energy_retaining,120.0,-1,favourable,3.5288705317187588,1.5924788553908693,1.9706214095136247,6.656193195626771,-0.0498658224023442,-0.0106972131831996,0.0512390071594178,6.656193195626771,0.0,0.0,-0.1233572862063477,-0.0677527650771257,-0.134540339611937,4.2,2.4,1.050002458181076,-2.2642141292426348,1.9706214095136247,single_fan_favourable_reference,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,0.4771463617068605,0.511585138864885,0.253885029433543,0.7761730037278318,-0.5222879742942887,0.9768172749288642,0.1388188424116367,-1.1274458168494954,,not_available_in_model,11.0,0.48,2.935778856675249,-7.076915460579514,10.012694317254764,109.98730568274524,3.1545932822992797,3.187132466568049,3.1538779519107982,0.0240870408199223,0.0956156864610706,0.1576938975955399,3.1538779519107982,0.0,0.0303168632137909,0.0,1.4170225722063656,1.426176980636107,-0.0827484836295573,1.4170225722063656,1.426176980636107,6.555160216677948,6.754623637114015,4.2287716570930405,4.1424527699158125,-0.086318887177228,0.6666666666666669,trajectory_exposure,measured,0.0,nominal,command_path_nominal_no_feedback_controller,nominal_fail,command_delay_plus_actuator_lag,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,False,False,true_safety_violation,none,not_evaluated,bank_yaw_yaw_retaining_escalation_priority,dense_trial_match_key_v1|branch=single_fan_branch|fan_layout=single_fan|fan_config=single_fan_nominal_updraft|test_env=W1_single_fan|paired_env=W0_single_fan_branch|candidate=s015_single_fan_W1_single_fan_bank_yaw_energy_retaining_120p0_dm1_s015_single_fan_pilot_085326|sample=s015_single_fan_pilot_085326|paired_sample=s015_single_fan_bank_yaw_energy_retaining_120p0_dm1_favourable_085326|seed=1726550034|replay_seed=20376714|latency=nominal,dense_trial_match_key_v1,not_evaluated,entry_invalid
trial_descriptor_id_v1|branch=single_fan_branch|fan_layout=single_fan|fan_config=single_fan_nominal_updraft|test_env=W1_single_fan|paired_env=W0_single_fan_branch|candidate=s015_single_fan_W1_single_fan_bank_yaw_energy_retaining_120p0_dm1_s015_single_fan_pilot_085327|sample=s015_single_fan_pilot_085327|paired_sample=s015_single_fan_bank_yaw_energy_retaining_120p0_dm1_favourable_085327|seed=732692971|replay_seed=20376715|latency=nominal,single_fan_branch,single_fan,single_fan_nominal_updraft,W1_single_fan,W0_single_fan_branch,updraft_assisted,first_validity_gate,first_validity_gate,s015_single_fan_W1_single_fan_bank_yaw_energy_retaining_120p0_dm1_s015_single_fan_pilot_085327,s015_single_fan_pilot_085327,s015_single_fan_bank_yaw_energy_retaining_120p0_dm1_favourable_085327,732692971,20376715,pilot_round_0,single_gaussian_var,bank_yaw_energy_retaining,120.0,-1,favourable,2.0263463780318696,2.520449911429633,2.011016477058712,6.227469184474508,0.0034353060238307,0.0389801657497378,0.0566819392510765,6.227469184474508,0.0,0.0,0.0201869142539263,-0.1361155537571695,0.0933880943112744,4.2,2.4,2.176988343895892,3.0862356961642297,2.011016477058712,single_fan_favourable_reference,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,-0.008207769760703,-0.0083217577043065,-0.0080697893056048,-0.0085965236917289,0.000526734386124,-0.0080374465249195,-0.0088885918780397,0.0011222022647492,,not_available_in_model,11.0,0.6,3.2476358937036056,0.943016341740966,2.30461955196264,117.69538044803735,3.575657130006026,3.62662161118814,3.564087612347017,0.2786507615561038,0.993135727433172,0.993135727433172,3.564087612347017,0.0,0.2786507615561038,0.0,1.5890089024735254,1.073560634552273,0.8263463780318696,1.5890089024735254,1.073560634552273,5.570936698645984,5.570936698645984,3.987640964499058,4.008260756901377,0.0206197924023192,0.8,trajectory_exposure,measured,0.0,nominal,command_path_nominal_no_feedback_controller,nominal_fail,command_delay_plus_actuator_lag,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,False,False,target_miss,none,not_evaluated,bank_yaw_yaw_retaining_escalation_priority,dense_trial_match_key_v1|branch=single_fan_branch|fan_layout=single_fan|fan_config=single_fan_nominal_updraft|test_env=W1_single_fan|paired_env=W0_single_fan_branch|candidate=s015_single_fan_W1_single_fan_bank_yaw_energy_retaining_120p0_dm1_s015_single_fan_pilot_085327|sample=s015_single_fan_pilot_085327|paired_sample=s015_single_fan_bank_yaw_energy_retaining_120p0_dm1_favourable_085327|seed=732692971|replay_seed=20376715|latency=nominal,dense_trial_match_key_v1,not_evaluated,replay_evaluated
