event_id,surface_index,surface_name,command_level_norm,direction_group,sweep_polarity,sweep_phase,sweep_step_index,sweep_step_count,settled_deflection_deg,lookup_deflection_deg,lookup_error_deg,linear_fitted_deflection_deg,linear_fit_error_deg,valid,rejection_reason
105,3,Rudder,-1,positive_first,negative,outbound,6,11,-0.0311625464707812,-0.619461816526329,0.588299270055548,0,-0.0311625464707812,1,
106,3,Rudder,-0.8,positive_first,negative,return,7,11,3.30460820784239,0.252334690514892,3.0522735173275,0,3.30460820784239,1,
107,3,Rudder,-0.6,positive_first,negative,return,8,11,-2.54980094796047,0.108153833764788,-2.65795478172526,0,-2.54980094796047,1,
108,3,Rudder,-0.4,positive_first,negative,return,9,11,-4.40304398452895,1.29802097130761,-5.70106495583656,0,-4.40304398452895,0,unstable_final_window
109,3,Rudder,-0.2,positive_first,negative,return,10,11,0.0599855411647892,-1.10243761571836,1.16242315688315,0,0.0599855411647892,1,
110,3,Rudder,-0,positive_first,negative,return,11,11,0,0,0,0,0,1,
111,3,Rudder,-0,negative_first,negative,outbound,1,11,-0.571452008842305,0,-0.571452008842305,0,-0.571452008842305,1,
112,3,Rudder,-0.2,negative_first,negative,outbound,2,11,-2.26486077260151,-1.10243761571836,-1.16242315688315,0,-2.26486077260151,1,
113,3,Rudder,-0.4,negative_first,negative,outbound,3,11,2.71511530813291,1.29802097130761,1.41709433682529,0,2.71511530813291,1,
114,3,Rudder,-0.6,negative_first,negative,outbound,4,11,-0.0393468861660509,0.108153833764788,-0.147500719930839,0,-0.0393468861660509,1,
115,3,Rudder,-0.8,negative_first,negative,outbound,5,11,-0.261117154449783,0.252334690514892,-0.513451844964675,0,-0.261117154449783,1,
116,3,Rudder,-1,negative_first,negative,outbound,6,11,-1.20776108658188,-0.619461816526329,-0.588299270055548,0,-1.20776108658188,1,
117,3,Rudder,-0.8,negative_first,negative,return,7,11,0.765786535479567,0.252334690514892,0.513451844964675,0,0.765786535479567,1,
118,3,Rudder,-0.6,negative_first,negative,return,8,11,1.8756967220743,0.108153833764788,1.76754288830951,0,1.8756967220743,1,
119,3,Rudder,-0.4,negative_first,negative,return,9,11,0.332108867629268,1.29802097130761,-0.965912103678344,0,0.332108867629268,1,
120,3,Rudder,-0.2,negative_first,negative,return,10,11,1.48256371127387,-1.10243761571836,2.58500132699223,0,1.48256371127387,1,
121,3,Rudder,-0,negative_first,negative,return,11,11,0.0732835236892817,0,0.0732835236892817,0,0.0732835236892817,1,
122,3,Rudder,0,negative_first,positive,outbound,1,11,-0.325055707557804,0,-0.325055707557804,0,-0.325055707557804,1,
123,3,Rudder,0.2,negative_first,positive,outbound,2,11,11.2951438683867,9.90466082097205,1.39048304741463,0,11.2951438683867,1,
124,3,Rudder,0.4,negative_first,positive,outbound,3,11,27.563284665529,27.563284665529,0,9.86069959209666,17.7025850734323,1,
125,3,Rudder,0.6,negative_first,positive,outbound,4,11,45.148840838899,37.4347059807535,7.71413485814542,19.7213991841933,25.4274416547056,1,
126,3,Rudder,0.8,negative_first,positive,outbound,5,11,28.4369841898492,28.7042681855152,-0.267283995665967,29.58209877629,-1.14511458644078,1,
127,3,Rudder,1,negative_first,positive,outbound,6,11,27.7481438293083,29.138599842001,-1.39045601269271,39.4427983683866,-11.6946545390784,1,
128,3,Rudder,0.8,negative_first,positive,return,7,11,28.7042681855152,28.7042681855152,0,29.58209877629,-0.877830590774817,1,
129,3,Rudder,0.6,negative_first,positive,return,8,11,29.7205711226081,37.4347059807535,-7.71413485814542,19.7213991841933,9.9991719384148,1,
130,3,Rudder,0.4,negative_first,positive,return,9,11,35.8293196966083,27.563284665529,8.2660350310793,9.86069959209666,25.9686201045116,0,unstable_final_window
131,3,Rudder,0.2,negative_first,positive,return,10,11,10.2715303601971,9.90466082097205,0.36686953922502,0,10.2715303601971,1,
132,3,Rudder,0,negative_first,positive,return,11,11,2.42657659186489,0,2.42657659186489,0,2.42657659186489,0,unstable_final_window
133,4,Elevator,0,positive_first,positive,outbound,1,11,-0.0836100685313491,0,-0.0836100685313491,0,-0.0836100685313491,1,
134,4,Elevator,0.2,positive_first,positive,outbound,2,11,0.0520950677349419,0.184864417449091,-0.132769349714149,0,0.0520950677349419,1,
135,4,Elevator,0.4,positive_first,positive,outbound,3,11,0.150156109855408,0.208754037175299,-0.0585979273198915,0,0.150156109855408,1,
136,4,Elevator,0.6,positive_first,positive,outbound,4,11,0.444394646587149,0.64572967645603,-0.201335029868881,0,0.444394646587149,1,
137,4,Elevator,0.8,positive_first,positive,outbound,5,11,1.11065018317454,1.00059067247917,0.110059510695371,0,1.11065018317454,1,
138,4,Elevator,1,positive_first,positive,outbound,6,11,0.826226654537003,0.81206385031657,0.0141628042204324,-0.0786794776986893,0.904906132235692,1,
139,4,Elevator,0.8,positive_first,positive,return,7,11,0.898480453561139,1.00059067247917,-0.102110218918034,0,0.898480453561139,1,
140,4,Elevator,0.6,positive_first,positive,return,8,11,0.874224438036029,0.64572967645603,0.22849476158,0,0.874224438036029,1,
141,4,Elevator,0.4,positive_first,positive,return,9,11,0.306239084834236,0.208754037175299,0.0974850476589372,0,0.306239084834236,1,
142,4,Elevator,0.2,positive_first,positive,return,10,11,0.206232782083211,0.184864417449091,0.0213683646341198,0,0.206232782083211,1,
143,4,Elevator,0,positive_first,positive,return,11,11,-0.0231881217451604,0,-0.0231881217451604,0,-0.0231881217451604,1,
144,4,Elevator,-0,positive_first,negative,outbound,1,11,-0.0324672252285382,0,-0.0324672252285382,0,-0.0324672252285382,1,
145,4,Elevator,-0.2,positive_first,negative,outbound,2,11,-0.123091626239723,-0.0854890245518728,-0.0376026016878504,0,-0.123091626239723,1,
146,4,Elevator,-0.4,positive_first,negative,outbound,3,11,-0.553026264891979,-0.480678037780643,-0.0723482271113353,0,-0.553026264891979,1,
147,4,Elevator,-0.6,positive_first,negative,outbound,4,11,-0.810143247295581,-0.784902720948698,-0.0252405263468832,0,-0.810143247295581,1,
148,4,Elevator,-0.8,positive_first,negative,outbound,5,11,-0.702642803569789,-0.616915524618929,-0.0857272789508604,0,-0.702642803569789,1,
149,4,Elevator,-1,positive_first,negative,outbound,6,11,-0.496333979689063,-0.524350455159899,0.0280164754708357,0,-0.496333979689063,1,
150,4,Elevator,-0.8,positive_first,negative,return,7,11,-0.487571641456141,-0.616915524618929,0.129343883162788,0,-0.487571641456141,1,
151,4,Elevator,-0.6,positive_first,negative,return,8,11,-0.686941489954136,-0.784902720948698,0.0979612309945621,0,-0.686941489954136,1,
152,4,Elevator,-0.4,positive_first,negative,return,9,11,-0.408329810669308,-0.480678037780643,0.0723482271113352,0,-0.408329810669308,1,
153,4,Elevator,-0.2,positive_first,negative,return,10,11,-0.0663246294727965,-0.0854890245518728,0.0191643950790764,0,-0.0663246294727965,1,
154,4,Elevator,-0,positive_first,negative,return,11,11,0.080543971018928,0,0.080543971018928,0,0.080543971018928,1,
155,4,Elevator,-0,negative_first,negative,outbound,1,11,0.0483596808027579,0,0.0483596808027579,0,0.0483596808027579,1,
156,4,Elevator,-0.2,negative_first,negative,outbound,2,11,0.0455226512305365,-0.0854890245518728,0.131011675782409,0,0.0455226512305365,1,
157,4,Elevator,-0.4,negative_first,negative,outbound,3,11,-0.580863219540075,-0.480678037780643,-0.100185181759432,0,-0.580863219540075,1,
158,4,Elevator,-0.6,negative_first,negative,outbound,4,11,-0.823282881509782,-0.784902720948698,-0.0383801605610835,0,-0.823282881509782,1,
159,4,Elevator,-0.8,negative_first,negative,outbound,5,11,-0.696807884995316,-0.616915524618929,-0.0798923603763873,0,-0.696807884995316,1,
160,4,Elevator,-1,negative_first,negative,outbound,6,11,-0.552366930630734,-0.524350455159899,-0.0280164754708357,0,-0.552366930630734,1,
161,4,Elevator,-0.8,negative_first,negative,return,7,11,-0.537023164242541,-0.616915524618929,0.0798923603763873,0,-0.537023164242541,1,
162,4,Elevator,-0.6,negative_first,negative,return,8,11,-0.759662194601815,-0.784902720948698,0.0252405263468832,0,-0.759662194601815,1,
163,4,Elevator,-0.4,negative_first,negative,return,9,11,-0.314230280784541,-0.480678037780643,0.166447756996103,0,-0.314230280784541,1,
164,4,Elevator,-0.2,negative_first,negative,return,10,11,-0.104653419630949,-0.0854890245518728,-0.0191643950790763,0,-0.104653419630949,1,
165,4,Elevator,-0,negative_first,negative,return,11,11,0.0231881217451604,0,0.0231881217451604,0,0.0231881217451604,1,
166,4,Elevator,0,negative_first,positive,outbound,1,11,0.0287062590714478,0,0.0287062590714478,0,0.0287062590714478,1,
167,4,Elevator,0.2,negative_first,positive,outbound,2,11,0.163496052814971,0.184864417449091,-0.0213683646341198,0,0.163496052814971,1,
168,4,Elevator,0.4,negative_first,positive,outbound,3,11,0.0998859429278034,0.208754037175299,-0.108868094247496,0,0.0998859429278034,1,
169,4,Elevator,0.6,negative_first,positive,outbound,4,11,0.488390289220505,0.64572967645603,-0.157339387235525,0,0.488390289220505,1,
170,4,Elevator,0.8,negative_first,positive,outbound,5,11,1.10270089139721,1.00059067247917,0.102110218918034,0,1.10270089139721,1,
171,4,Elevator,1,negative_first,positive,outbound,6,11,0.797901046096138,0.81206385031657,-0.0141628042204323,-0.0786794776986893,0.876580523794828,1,
172,4,Elevator,0.8,negative_first,positive,return,7,11,0.812822749881293,1.00059067247917,-0.18776792259788,0,0.812822749881293,1,
173,4,Elevator,0.6,negative_first,positive,return,8,11,0.803069063691554,0.64572967645603,0.157339387235525,0,0.803069063691554,1,
174,4,Elevator,0.4,negative_first,positive,return,9,11,0.267351964495191,0.208754037175299,0.0585979273198915,0,0.267351964495191,1,
175,4,Elevator,0.2,negative_first,positive,return,10,11,0.221573685832412,0.184864417449091,0.0367092683833205,0,0.221573685832412,1,
176,4,Elevator,0,negative_first,positive,return,11,11,-0.0970231033304556,0,-0.0970231033304556,0,-0.0970231033304556,1,
