compact_library_id,library_size_case_id,library_size_human_label,selection_policy,default_max_representatives_per_group,effective_max_representatives_for_entry_class,launch_gate_representative_override,primitive_variant_id,transition_object_id,primitive_id,entry_role,transition_entry_class,controller_id,local_lqr_speed_bin_id,local_lqr_reference_speed_m_s,reference_state_vector,reference_command_vector,finite_horizon_s,controller_input_slots_per_primitive,controller_input_update_period_s,primitive_timing_contract_version,Q_weight_json,R_weight_json,K_gain_checksum,augmented_A_checksum,augmented_B_checksum,augmented_gain_checksum,source_w01_root,source_w2_root,source_w3_root,cluster_id,representative_rank,representative_score,representative_score_energy_term_source,selection_algorithm,medoid_selection_reason,coverage_marginal_gain,coverage_worst_case,coverage_breadth,medoid_quality_score,medoid_design_centrality,medoid_distance_to_group_center,medoid_redundancy_penalty,selection_rank_order,robustness_profile_version,robustness_coverage_labels_json,robustness_coverage_rates_json,robustness_terminal_rates_json,robustness_hard_failure_rates_json,robustness_environment_modes_seen,robustness_start_families_seen,robustness_active_fan_counts_seen,robustness_evidence_blocks_seen,robustness_uncertainty_tiers_seen,robustness_active_fan_policies_seen,robustness_fan_position_policies_seen,robustness_speed_bins_seen,continuation_valid_count,continuation_valid_rate,transition_chain_compatible_count,transition_chain_compatible_rate,transition_success_probability,transition_exit_classes_seen,transition_pairs_seen,episode_terminal_useful_count,episode_terminal_useful_rate,hard_failure_count,hard_failure_rate,expected_energy_residual_m,expected_updraft_gain_proxy_m,expected_positive_specific_energy_gain_m,expected_lift_dwell_time_s,minimum_wall_margin_min_m,floor_margin_min_m,ceiling_margin_min_m,saturation_fraction_mean,known_failure_boundaries,w3_environment_modes_seen,w3_variant_status,claim_status,mutation_status
v53lib_heavy_cluster_0b0d619e739f,heavy_cluster,heavy clustering and merging,coverage_medoid_best_worst_case_per_primitive_transition_entry_launch_gate_top_2,1,1,2,primvar_energy_retaining_bank_transition_object_48f030d39cc0,primvar_energy_retaining_bank_transition_object_48f030d39cc0__entry_boundary_near,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_c9dd8b4e31a7,speed_bin_6p5_m_s,6.500000000000001,"[0.0,0.0,0.0,0.20333333333333334,-0.19941502201548017,0.0,6.483137424384833,0.0,0.4678986391739134,0.0,0.0,0.0,0.0,0.024886490239119263,0.0]","[0.0,0.024886490239119263,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.2231824390300863,""q_rates"":0.9419384064266905,""q_surfaces"":0.038224451219690196,""q_velocity"":2.7189501825604907,""reference_bank_bias_rad"":0.043333333333333335,""reference_pitch_bias_rad"":0.015,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":4.531583637600818,""r_elevator"":4.709692032133453,""r_rudder"":0.8373967018318397}",9d7c7df28c15b9d6116e8cd83d11aebfd57c9b848f432f57b248a055e2648973,695ff9be395b797e42e386e72f320dc65e90609caa35f0f00e2f55a1f03d7ea4,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,c148754580b9757a36163d91cf770f143c748fdca3383af68a09283b107dd423,03_Control/05_Results/R5_dense/E03,,03_Control/05_Results/R7_survival/E03,heavy_cluster_energy_retaining_bank_boundary_near_r000,0,1.2727712500000001,updraft_gain_proxy_mean_m_not_net_energy_residual,coverage_aware_behavior_qr_medoid_greedy_marginal,best_worst_case_coverage_medoid,0.4124331644422475,0.0,0.4124331644422475,0.3118916746526807,0.08783383542118811,6.833750840183528,0.0,0,coverage_behavior_qr_medoid_profile_v1,"[""r7_block:r7_anchor_dry_air"",""r7_block:r7_anchor_four_fan_fixed"",""r7_block:r7_anchor_single_fan_fixed"",""r7_block:r7_random_active_fan_count"",""r7_block:r7_random_arena_wide"",""r7_block:r7_random_four_fan_parameter"",""r7_block:r7_random_local_fan_position"",""r7_block:r7_random_single_fan_local"",""tier:active_fan_count_uncertainty"",""tier:anchor_dry_air"",""tier:anchor_fixed_four_fan"",""tier:anchor_fixed_single_fan"",""tier:arena_wide_full_randomisation"",""tier:four_fan_parameter_uncertainty"",""tier:local_fan_position_uncertainty"",""tier:single_fan_local_uncertainty"",""fan_policy:balanced_0_1_2_3_4_for_active_fan_number_variation"",""fan_policy:balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation"",""fan_policy:fixed_four_active_fans"",""fan_policy:fixed_one_active_fan"",""fan_policy:fixed_zero_active_fans"",""fan_position_policy:common_shift"",""fan_position_policy:fixed_base_positions"",""fan_position_policy:independent_uniform_xy_bounds"",""fan_position_policy:no_fan_positions"",""env:dry_air"",""env:w3_randomised_four"",""env:w3_randomised_single"",""start:inflight_boundary_near"",""start:inflight_lift_region"",""start:inflight_nominal"",""start:inflight_recovery_edge"",""start:launch_gate"",""active_fan_count:0"",""active_fan_count:1"",""active_fan_count:2"",""active_fan_count:3"",""active_fan_count:4"",""speed_bin:speed_bin_2p5_m_s"",""speed_bin:speed_bin_3p0_m_s"",""speed_bin:speed_bin_3p5_m_s"",""speed_bin:speed_bin_4p0_m_s"",""speed_bin:speed_bin_4p5_m_s"",""speed_bin:speed_bin_5p0_m_s"",""speed_bin:speed_bin_5p5_m_s"",""speed_bin:speed_bin_6p0_m_s"",""speed_bin:speed_bin_6p5_m_s"",""speed_bin:speed_bin_7p0_m_s"",""speed_bin:speed_bin_7p5_m_s"",""speed_bin:speed_bin_8p0_m_s"",""transition:boundary_near->boundary_near"",""transition:boundary_near->inflight_stable"",""transition:boundary_near->recoverable_degraded"",""transition:boundary_near->safe_terminal"",""transition:inflight_stable->boundary_near"",""transition:inflight_stable->inflight_stable"",""transition:inflight_stable->recoverable_degraded"",""transition:launch_gate->boundary_near"",""transition:launch_gate->inflight_stable"",""transition:launch_gate->post_launch_degraded"",""transition:recoverable_degraded->boundary_near"",""transition:recoverable_degraded->inflight_stable"",""transition:recoverable_degraded->recoverable_degraded"",""exit:boundary_near"",""exit:inflight_stable"",""exit:post_launch_degraded"",""exit:recoverable_degraded"",""exit:safe_terminal""]","[0.7,0.65,0.7,0.7,0.7,0.65,0.65,0.7,0.7,0.7,0.65,0.7,0.7,0.65,0.65,0.7,0.7,0.7,0.65,0.7,0.7,0.675,0.675,0.7,0.7,0.7,0.67,0.7,0.68125,0.0,0.0,0.0,0.0,0.6428571428571429,0.7083333333333334,0.75,0.75,0.6617647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68125,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0]","[0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.0,0.0,0.0,0.0,0.5357142857142857,0.5416666666666666,0.5,0.75,0.5441176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,r7_anchor_dry_air;r7_anchor_four_fan_fixed;r7_anchor_single_fan_fixed;r7_random_active_fan_count;r7_random_arena_wide;r7_random_four_fan_parameter;r7_random_local_fan_position;r7_random_single_fan_local,active_fan_count_uncertainty;anchor_dry_air;anchor_fixed_four_fan;anchor_fixed_single_fan;arena_wide_full_randomisation;four_fan_parameter_uncertainty;local_fan_position_uncertainty;single_fan_local_uncertainty,balanced_0_1_2_3_4_for_active_fan_number_variation;balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation;fixed_four_active_fans;fixed_one_active_fan;fixed_zero_active_fans,common_shift;fixed_base_positions;independent_uniform_xy_bounds;no_fan_positions,speed_bin_6p5_m_s,72,0.45,109,0.68125,0.68125,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,88,0.55,0,0.0,-0.0311550975147491,0.0,0.004914744100292333,0.029875,-0.0705127421368745,0.5081609094679175,0.7971669948028199,0.21125,boundary_near_route_usable_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,route_usable,simulation_only_post_w3_library_size_case_representative,references_existing_frozen_transition_object_no_Q_R_K_reference_horizon_ID_mutation
v53lib_heavy_cluster_582eb3faaf7f,heavy_cluster,heavy clustering and merging,coverage_medoid_best_worst_case_per_primitive_transition_entry_launch_gate_top_2,1,1,2,primvar_energy_retaining_bank_transition_object_667ac71a9064,primvar_energy_retaining_bank_transition_object_667ac71a9064__entry_inflight_stable,energy_retaining_bank,transition_object,inflight_stable,lqrta_energy_retaining_bank_f4d0910f6000,speed_bin_8p0_m_s,8.0,"[0.0,0.0,0.0,0.10333333333333333,-0.3083408980994321,0.0,7.992668879610448,0.0,0.34240937619561007,0.0,0.0,0.0,0.0,0.013371042392738909,0.0]","[0.0,0.013371042392738909,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":2.5118357504711746,""q_rates"":0.3972121324352262,""q_surfaces"":0.382244512196902,""q_velocity"":0.15289780487876078,""reference_bank_bias_rad"":-0.05666666666666667,""reference_pitch_bias_rad"":-0.0049999999999999975,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.930572040929699,""r_elevator"":2.293467073181412,""r_rudder"":0.30579560975752157}",d60618f031c0e5b65ad4a222b83dd24a34d862753f0b0a2a4fa1de704db59bab,2e621dee0207f2908cd96a0151636b06c85f24188fda0122f38c6d5bfa2713e1,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,1d2ceab12596edf6c259fd58ba73e0708450327d7fd8c00458f2a1ea68d9c877,03_Control/05_Results/R5_dense/E03,,03_Control/05_Results/R7_survival/E03,heavy_cluster_energy_retaining_bank_inflight_stable_r000,0,1.4800037499999998,updraft_gain_proxy_mean_m_not_net_energy_residual,coverage_aware_behavior_qr_medoid_greedy_marginal,best_worst_case_coverage_medoid,0.5038584919261823,0.0,0.5038584919261823,0.33320894774698206,0.07265091440307264,9.737492984226522,0.0,0,coverage_behavior_qr_medoid_profile_v1,"[""r7_block:r7_anchor_dry_air"",""r7_block:r7_anchor_four_fan_fixed"",""r7_block:r7_anchor_single_fan_fixed"",""r7_block:r7_random_active_fan_count"",""r7_block:r7_random_arena_wide"",""r7_block:r7_random_four_fan_parameter"",""r7_block:r7_random_local_fan_position"",""r7_block:r7_random_single_fan_local"",""tier:active_fan_count_uncertainty"",""tier:anchor_dry_air"",""tier:anchor_fixed_four_fan"",""tier:anchor_fixed_single_fan"",""tier:arena_wide_full_randomisation"",""tier:four_fan_parameter_uncertainty"",""tier:local_fan_position_uncertainty"",""tier:single_fan_local_uncertainty"",""fan_policy:balanced_0_1_2_3_4_for_active_fan_number_variation"",""fan_policy:balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation"",""fan_policy:fixed_four_active_fans"",""fan_policy:fixed_one_active_fan"",""fan_policy:fixed_zero_active_fans"",""fan_position_policy:common_shift"",""fan_position_policy:fixed_base_positions"",""fan_position_policy:independent_uniform_xy_bounds"",""fan_position_policy:no_fan_positions"",""env:dry_air"",""env:w3_randomised_four"",""env:w3_randomised_single"",""start:inflight_boundary_near"",""start:inflight_lift_region"",""start:inflight_nominal"",""start:inflight_recovery_edge"",""start:launch_gate"",""active_fan_count:0"",""active_fan_count:1"",""active_fan_count:2"",""active_fan_count:3"",""active_fan_count:4"",""speed_bin:speed_bin_2p5_m_s"",""speed_bin:speed_bin_3p0_m_s"",""speed_bin:speed_bin_3p5_m_s"",""speed_bin:speed_bin_4p0_m_s"",""speed_bin:speed_bin_4p5_m_s"",""speed_bin:speed_bin_5p0_m_s"",""speed_bin:speed_bin_5p5_m_s"",""speed_bin:speed_bin_6p0_m_s"",""speed_bin:speed_bin_6p5_m_s"",""speed_bin:speed_bin_7p0_m_s"",""speed_bin:speed_bin_7p5_m_s"",""speed_bin:speed_bin_8p0_m_s"",""transition:boundary_near->boundary_near"",""transition:boundary_near->inflight_stable"",""transition:boundary_near->recoverable_degraded"",""transition:boundary_near->safe_terminal"",""transition:inflight_stable->boundary_near"",""transition:inflight_stable->inflight_stable"",""transition:inflight_stable->recoverable_degraded"",""transition:launch_gate->boundary_near"",""transition:launch_gate->inflight_stable"",""transition:launch_gate->post_launch_degraded"",""transition:recoverable_degraded->boundary_near"",""transition:recoverable_degraded->inflight_stable"",""transition:recoverable_degraded->recoverable_degraded"",""exit:boundary_near"",""exit:inflight_stable"",""exit:post_launch_degraded"",""exit:recoverable_degraded"",""exit:safe_terminal""]","[1.0,0.75,0.7,0.85,0.95,0.6,0.85,0.85,0.85,1.0,0.75,0.7,0.95,0.6,0.85,0.85,0.85,0.95,0.7333333333333333,0.775,1.0,0.85,0.725,0.95,1.0,1.0,0.8,0.775,0.0,0.7875,0.85,0.0,0.0,1.0,0.8125,0.75,1.0,0.7352941176470589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81875,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,r7_anchor_dry_air;r7_anchor_four_fan_fixed;r7_anchor_single_fan_fixed;r7_random_active_fan_count;r7_random_arena_wide;r7_random_four_fan_parameter;r7_random_local_fan_position;r7_random_single_fan_local,active_fan_count_uncertainty;anchor_dry_air;anchor_fixed_four_fan;anchor_fixed_single_fan;arena_wide_full_randomisation;four_fan_parameter_uncertainty;local_fan_position_uncertainty;single_fan_local_uncertainty,balanced_0_1_2_3_4_for_active_fan_number_variation;balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation;fixed_four_active_fans;fixed_one_active_fan;fixed_zero_active_fans,common_shift;fixed_base_positions;independent_uniform_xy_bounds;no_fan_positions,speed_bin_8p0_m_s,160,1.0,131,0.81875,0.81875,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,0,0.0,0,0.0,-0.0024059339147104,0.0,0.023532125699263173,0.062625,0.2090269288279254,0.6119075062555205,0.8840162993679237,0.34375,inflight_stable_high_probability_transition_survivor,dry_air;w3_randomised_four;w3_randomised_single,survived,simulation_only_post_w3_library_size_case_representative,references_existing_frozen_transition_object_no_Q_R_K_reference_horizon_ID_mutation
v53lib_heavy_cluster_f8f9d6ce0af1,heavy_cluster,heavy clustering and merging,coverage_medoid_best_worst_case_per_primitive_transition_entry_launch_gate_top_2,1,2,2,primvar_energy_retaining_bank_transition_object_cc422472fa5f,primvar_energy_retaining_bank_transition_object_cc422472fa5f__entry_launch_gate,energy_retaining_bank,transition_object,launch_gate,lqrta_energy_retaining_bank_548149ed7e45,speed_bin_5p5_m_s,5.5,"[0.0,0.0,0.0,0.16999999999999998,-0.1904673250061379,0.0,5.4690990415611775,0.0,0.5821989982768844,0.0,0.0,0.0,0.0,0.03411662586947563,0.0]","[0.0,0.03411662586947563,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.0592323531606032,""q_rates"":2.579422626426533,""q_surfaces"":0.784948672022242,""q_velocity"":0.6447646969927904,""reference_bank_bias_rad"":0.009999999999999995,""reference_pitch_bias_rad"":-0.021666666666666667,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":2.942727176209282,""r_elevator"":0.3531770782636082,""r_rudder"":3.531272611451138}",12829f42ef83b1b2051f65d1dd3253970c80d721147895559240be0ece775622,efaede0f13df02a884dd864b5cf3e98a6c8a35de8122aff06d2cd58365bc0bbd,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,82afe7943a524a95baa33f724102a25eef304afcf5b1788d9768e29765a8784c,03_Control/05_Results/R5_dense/E03,,03_Control/05_Results/R7_survival/E03,heavy_cluster_energy_retaining_bank_launch_gate_r000,0,1.70370625,updraft_gain_proxy_mean_m_not_net_energy_residual,coverage_aware_behavior_qr_medoid_greedy_marginal,best_worst_case_coverage_medoid,0.5594816897347175,0.0,0.5594816897347175,0.3513533093185525,0.11509383970193957,5.2460709289857705,0.0,0,coverage_behavior_qr_medoid_profile_v1,"[""r7_block:r7_anchor_dry_air"",""r7_block:r7_anchor_four_fan_fixed"",""r7_block:r7_anchor_single_fan_fixed"",""r7_block:r7_random_active_fan_count"",""r7_block:r7_random_arena_wide"",""r7_block:r7_random_four_fan_parameter"",""r7_block:r7_random_local_fan_position"",""r7_block:r7_random_single_fan_local"",""tier:active_fan_count_uncertainty"",""tier:anchor_dry_air"",""tier:anchor_fixed_four_fan"",""tier:anchor_fixed_single_fan"",""tier:arena_wide_full_randomisation"",""tier:four_fan_parameter_uncertainty"",""tier:local_fan_position_uncertainty"",""tier:single_fan_local_uncertainty"",""fan_policy:balanced_0_1_2_3_4_for_active_fan_number_variation"",""fan_policy:balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation"",""fan_policy:fixed_four_active_fans"",""fan_policy:fixed_one_active_fan"",""fan_policy:fixed_zero_active_fans"",""fan_position_policy:common_shift"",""fan_position_policy:fixed_base_positions"",""fan_position_policy:independent_uniform_xy_bounds"",""fan_position_policy:no_fan_positions"",""env:dry_air"",""env:w3_randomised_four"",""env:w3_randomised_single"",""start:inflight_boundary_near"",""start:inflight_lift_region"",""start:inflight_nominal"",""start:inflight_recovery_edge"",""start:launch_gate"",""active_fan_count:0"",""active_fan_count:1"",""active_fan_count:2"",""active_fan_count:3"",""active_fan_count:4"",""speed_bin:speed_bin_2p5_m_s"",""speed_bin:speed_bin_3p0_m_s"",""speed_bin:speed_bin_3p5_m_s"",""speed_bin:speed_bin_4p0_m_s"",""speed_bin:speed_bin_4p5_m_s"",""speed_bin:speed_bin_5p0_m_s"",""speed_bin:speed_bin_5p5_m_s"",""speed_bin:speed_bin_6p0_m_s"",""speed_bin:speed_bin_6p5_m_s"",""speed_bin:speed_bin_7p0_m_s"",""speed_bin:speed_bin_7p5_m_s"",""speed_bin:speed_bin_8p0_m_s"",""transition:boundary_near->boundary_near"",""transition:boundary_near->inflight_stable"",""transition:boundary_near->recoverable_degraded"",""transition:boundary_near->safe_terminal"",""transition:inflight_stable->boundary_near"",""transition:inflight_stable->inflight_stable"",""transition:inflight_stable->recoverable_degraded"",""transition:launch_gate->boundary_near"",""transition:launch_gate->inflight_stable"",""transition:launch_gate->post_launch_degraded"",""transition:recoverable_degraded->boundary_near"",""transition:recoverable_degraded->inflight_stable"",""transition:recoverable_degraded->recoverable_degraded"",""exit:boundary_near"",""exit:inflight_stable"",""exit:post_launch_degraded"",""exit:recoverable_degraded"",""exit:safe_terminal""]","[1.0,0.95,0.95,0.95,1.0,1.0,0.95,0.95,0.95,1.0,0.95,0.95,1.0,1.0,0.95,0.95,0.95,1.0,0.9666666666666667,0.95,1.0,0.95,0.9625,1.0,1.0,1.0,0.97,0.95,0.0,0.0,0.0,0.0,0.96875,1.0,0.9375,1.0,1.0,0.9705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",dry_air;w3_randomised_four;w3_randomised_single,launch_gate,0;1;2;3;4,r7_anchor_dry_air;r7_anchor_four_fan_fixed;r7_anchor_single_fan_fixed;r7_random_active_fan_count;r7_random_arena_wide;r7_random_four_fan_parameter;r7_random_local_fan_position;r7_random_single_fan_local,active_fan_count_uncertainty;anchor_dry_air;anchor_fixed_four_fan;anchor_fixed_single_fan;arena_wide_full_randomisation;four_fan_parameter_uncertainty;local_fan_position_uncertainty;single_fan_local_uncertainty,balanced_0_1_2_3_4_for_active_fan_number_variation;balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation;fixed_four_active_fans;fixed_one_active_fan;fixed_zero_active_fans,common_shift;fixed_base_positions;independent_uniform_xy_bounds;no_fan_positions,speed_bin_5p5_m_s,160,1.0,155,0.96875,0.96875,boundary_near;inflight_stable;post_launch_degraded,launch_gate->boundary_near;launch_gate->inflight_stable;launch_gate->post_launch_degraded,0,0.0,0,0.0,-0.0103951591907021,0.0,0.03597654278370697,0.019375,0.0042965023720533,0.8381226607802127,1.6152846135162209,0.27875,launch_gate_route_usable_nonzero_handoff_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,route_usable,simulation_only_post_w3_library_size_case_representative,references_existing_frozen_transition_object_no_Q_R_K_reference_horizon_ID_mutation
