chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
80,complete,64000,64800,800,w01_primitive_rows/c00080.csv.gz,chunk_manifests/w01_primitive_rows/c00080.json,1105642,6c71cb30722c5f03b472697eb728668edb9396c1e39fc3836a1256aaf9017392,14.796372652053833
81,complete,64800,65600,800,w01_primitive_rows/c00081.csv.gz,chunk_manifests/w01_primitive_rows/c00081.json,1190432,b4229b82744b229654fad590bf095f99e9ab21cc109dad3557059e55cdd47435,19.939120054244995
82,complete,65600,66400,800,w01_primitive_rows/c00082.csv.gz,chunk_manifests/w01_primitive_rows/c00082.json,1185732,5a13279fa27de23f4f558cfdbbff2c374671e955b9c97f3b5a734b60df95ee1b,19.905776262283325
83,complete,66400,67200,800,w01_primitive_rows/c00083.csv.gz,chunk_manifests/w01_primitive_rows/c00083.json,1164084,40b07941eb4b8696ca9c1521eab658cfbe82af90366d02487c97f437958e6036,20.22922658920288
84,complete,67200,68000,800,w01_primitive_rows/c00084.csv.gz,chunk_manifests/w01_primitive_rows/c00084.json,1169910,fbdc3619ac4d6413764eae15f94f3d9b67ac60fcd6e4a67e509da086d53b985a,20.04948878288269
85,complete,68000,68800,800,w01_primitive_rows/c00085.csv.gz,chunk_manifests/w01_primitive_rows/c00085.json,1159556,8aa8c3f2faedecffcc334ffea5cf44ff5b8c050932b0641364be72cea7aff447,20.30824041366577
86,complete,68800,69600,800,w01_primitive_rows/c00086.csv.gz,chunk_manifests/w01_primitive_rows/c00086.json,1179104,5e3579b0b7d8d5e653f76c10d4c76ae270215affc1c77e9aba8e4e3fef1e7e7d,20.246558666229248
87,complete,69600,70400,800,w01_primitive_rows/c00087.csv.gz,chunk_manifests/w01_primitive_rows/c00087.json,1183334,969e196aea1ccf2b62121f5381046d0afb8977aa95940292135818524b84c21c,20.311555862426758
88,complete,70400,71200,800,w01_primitive_rows/c00088.csv.gz,chunk_manifests/w01_primitive_rows/c00088.json,1182730,cdce5c93dea69294cc4da78637bc69bc021fbf9c8dd2c2dbf04ba5b5af10cd81,20.16421127319336
89,complete,71200,72000,800,w01_primitive_rows/c00089.csv.gz,chunk_manifests/w01_primitive_rows/c00089.json,1182989,78fd09fbd5d9ed2cb816ca3922b9ddb286842a1c5d01da3b3fab8c88a4810438,20.06140947341919
90,complete,72000,72800,800,w01_primitive_rows/c00090.csv.gz,chunk_manifests/w01_primitive_rows/c00090.json,1158899,822a3e6f572f57b9c62697c6a9b0ee587db32ca6f83e5b9277f9cef35c780485,20.08488655090332
91,complete,72800,73600,800,w01_primitive_rows/c00091.csv.gz,chunk_manifests/w01_primitive_rows/c00091.json,1186931,5782759a59e4788a17f448a18af6438be4b8c3470d75f4c43f23250c72a1089b,19.64380979537964
92,complete,73600,74400,800,w01_primitive_rows/c00092.csv.gz,chunk_manifests/w01_primitive_rows/c00092.json,1172160,d5f2609df118c62bfebe422e7312e47cbde117e7245abf42597af63a19017b52,19.541938543319702
93,complete,74400,75200,800,w01_primitive_rows/c00093.csv.gz,chunk_manifests/w01_primitive_rows/c00093.json,1146029,60af33dc731e047e92ad4e1c983d7bb511a8e6d6c812295d7e7801f189f44014,20.312803506851196
94,complete,75200,76000,800,w01_primitive_rows/c00094.csv.gz,chunk_manifests/w01_primitive_rows/c00094.json,1049214,ca9605b8e0d90aac0335ff2578df8c57cd6605da003860ca4843fc41f0aac856,11.753300905227661
95,complete,76000,76800,800,w01_primitive_rows/c00095.csv.gz,chunk_manifests/w01_primitive_rows/c00095.json,1083585,04ffb09a39a0a5d8c6ca843cc13ad8962315b18e3f5d5fd83e9ef4ee17d0ed2c,13.389666557312012
96,complete,76800,77600,800,w01_primitive_rows/c00096.csv.gz,chunk_manifests/w01_primitive_rows/c00096.json,1205319,ad7417e153e566ac155f1b4bf2d9b9a2bc94666073c747e4456f94d546d1a756,22.448557138442993
97,complete,77600,78400,800,w01_primitive_rows/c00097.csv.gz,chunk_manifests/w01_primitive_rows/c00097.json,1174691,37aed7e9f4d3bc5bdb08aee5ebdbab091478bc2f9876a36c95d06176b7b256cb,22.50094771385193
98,complete,78400,79200,800,w01_primitive_rows/c00098.csv.gz,chunk_manifests/w01_primitive_rows/c00098.json,1157638,63db2e337e4eaac410caba717fdb01323720c25aad502ee9122d6675e69d7cac,22.487830877304077
99,complete,79200,80000,800,w01_primitive_rows/c00099.csv.gz,chunk_manifests/w01_primitive_rows/c00099.json,1134636,ef92e5ea35dd15ab18f471c3771997baa24d3af1d03de3196aa7070b8c32362c,22.51348042488098
100,complete,80000,80800,800,w01_primitive_rows/c00100.csv.gz,chunk_manifests/w01_primitive_rows/c00100.json,1087937,3d9e8301e48c8304e32078b97edcdeae390a6cc12ebc8ed3cd1970624ac0b527,20.473001718521118
101,complete,80800,81600,800,w01_primitive_rows/c00101.csv.gz,chunk_manifests/w01_primitive_rows/c00101.json,1068749,a48cb4c2f4ece7f3012852dc3d7ba2bac9c9c4dad31d8089b1037844cde17bcf,12.23456072807312
102,complete,81600,82400,800,w01_primitive_rows/c00102.csv.gz,chunk_manifests/w01_primitive_rows/c00102.json,1067648,ebbb990814030b64ad6013ea37957a74fcf6a20f6dfaf8f71d97191217fb3773,11.948129892349243
103,complete,82400,83200,800,w01_primitive_rows/c00103.csv.gz,chunk_manifests/w01_primitive_rows/c00103.json,1071218,02214494ce56b0e45f9b85bdfb87a555f5db1f6993ebdb2a618c026cb2bd24ba,12.11160683631897
104,complete,83200,84000,800,w01_primitive_rows/c00104.csv.gz,chunk_manifests/w01_primitive_rows/c00104.json,1075034,45fca469665a113cf0151d7f0b25348a3e155e5b35c70c690005fd137ea2abae,12.286074161529541
105,complete,84000,84800,800,w01_primitive_rows/c00105.csv.gz,chunk_manifests/w01_primitive_rows/c00105.json,1065983,89cc4a3eb1295148a6a2d706179f15fede0bc43e8fee075a6f86c18a9b0f206c,12.42033052444458
106,complete,84800,85600,800,w01_primitive_rows/c00106.csv.gz,chunk_manifests/w01_primitive_rows/c00106.json,1063055,8e6c06b8759d70e63a3d5b8a5dbf8a94affd4a6e918bdc1a71cedd7bc2981799,12.213097333908081
107,complete,85600,86400,800,w01_primitive_rows/c00107.csv.gz,chunk_manifests/w01_primitive_rows/c00107.json,1053312,d3ff8d0b13a58db23ac9766f5f09c87be4933840a7b67fb45b48093da1cd934e,12.136375427246094
108,complete,86400,87200,800,w01_primitive_rows/c00108.csv.gz,chunk_manifests/w01_primitive_rows/c00108.json,1051891,bbbba098acf30376e4bc1eb6d5b5536003afbc72d4fe9865ee1f438e0bd648a5,12.392369031906128
109,complete,87200,88000,800,w01_primitive_rows/c00109.csv.gz,chunk_manifests/w01_primitive_rows/c00109.json,1066414,006a21e547bc9e740618664f78e53405076ec2a22906c13fa03948b64812f545,12.290687322616577
110,complete,88000,88800,800,w01_primitive_rows/c00110.csv.gz,chunk_manifests/w01_primitive_rows/c00110.json,1067265,45d80e1c96ad4b9283889892a62e2e0d20b898b1db2dcbf82f68c1a20336f198,12.739153146743774
111,complete,88800,89600,800,w01_primitive_rows/c00111.csv.gz,chunk_manifests/w01_primitive_rows/c00111.json,1048557,352a0652418688a2fd1ec525fe50d1452195e752a9ab05f88627c98cc2fcc2e2,12.65507435798645
112,complete,89600,90400,800,w01_primitive_rows/c00112.csv.gz,chunk_manifests/w01_primitive_rows/c00112.json,1052551,3cdcaad0e0645821ec96a08470f59dca33396829fc61440738495a345db2a29f,12.483556985855103
113,complete,90400,91200,800,w01_primitive_rows/c00113.csv.gz,chunk_manifests/w01_primitive_rows/c00113.json,1080671,706896c02476e82fd3ffaf317966753b90e9a638ba594de62baca2fdc079e27a,12.428071975708008
114,complete,91200,92000,800,w01_primitive_rows/c00114.csv.gz,chunk_manifests/w01_primitive_rows/c00114.json,1134400,d7184cc4ef4824682f0438c8ef01e99537b16cf92819467732617bf82fcff4c2,18.388035774230957
115,complete,92000,92800,800,w01_primitive_rows/c00115.csv.gz,chunk_manifests/w01_primitive_rows/c00115.json,1145990,105f3d403f85ae6ea7e9a3e9b10f746bf4b6a5d80cc94dc682dfca97092ee008,20.115509510040283
116,complete,92800,93600,800,w01_primitive_rows/c00116.csv.gz,chunk_manifests/w01_primitive_rows/c00116.json,1162123,faf13de03b30c79f21bc96e8e85632d08a21303a78c4cb5d06c6931988d82bb5,19.760324478149414
117,complete,93600,94400,800,w01_primitive_rows/c00117.csv.gz,chunk_manifests/w01_primitive_rows/c00117.json,1157110,357c0114efd1773ca17fa3332db5075eeb368b5ecdeba6a61c1ab0e1281a5c63,20.336053133010864
118,complete,94400,95200,800,w01_primitive_rows/c00118.csv.gz,chunk_manifests/w01_primitive_rows/c00118.json,1139109,835d36a662911de03738bb9437e28a363a90814efb3c9f65e6d292bb07c0580a,19.511600255966187
119,complete,95200,96000,800,w01_primitive_rows/c00119.csv.gz,chunk_manifests/w01_primitive_rows/c00119.json,1157046,340f322dffd565b18d10e87ee7a48c847acbe69e79df7ddbe0c74d88acdcf240,19.854822635650635
120,complete,96000,96800,800,w01_primitive_rows/c00120.csv.gz,chunk_manifests/w01_primitive_rows/c00120.json,1164937,975c459d46d12db8b17cf2e76ec2f7de3538586e518f4d4b84e3ebb31c2de0ab,19.958409786224365
121,complete,96800,97600,800,w01_primitive_rows/c00121.csv.gz,chunk_manifests/w01_primitive_rows/c00121.json,1186521,01f49b0eeb17657c2e55fa9e455dcab345ad6a3a6e4b2dd4fbb2e2e1da8a10d9,19.904586791992188
122,complete,97600,98400,800,w01_primitive_rows/c00122.csv.gz,chunk_manifests/w01_primitive_rows/c00122.json,1180542,faa439c885ced434a5b519ae564ce729cba319d93eedbfda871a8c11f714184d,20.08062505722046
123,complete,98400,99200,800,w01_primitive_rows/c00123.csv.gz,chunk_manifests/w01_primitive_rows/c00123.json,1169611,5f22200ae90498f4a71e4de43bc90f69e547a16d4c4f3245634ccaca881a9038,20.058647632598877
