primitive_variant_id,controller_id,primitive_id,candidate_index,candidate_weight_label,bundle_status,blocked_reason
primvar_mild_turn_right_inflight_only_5e752aa07f58,lqrta_mild_turn_right_5ed1ba18363a,mild_turn_right,16,mild_turn_right_w01_q1_r2_016,ready,
primvar_mild_turn_right_inflight_only_c14e81e6fdf4,lqrta_mild_turn_right_4e274eafe38a,mild_turn_right,17,mild_turn_right_w01_q1_r3_017,ready,
primvar_mild_turn_right_inflight_only_d18861067e63,lqrta_mild_turn_right_d100dc2c2d45,mild_turn_right,18,mild_turn_right_w01_q1.5_r0.5_018,ready,
primvar_mild_turn_right_inflight_only_0f95a5a7315d,lqrta_mild_turn_right_681ffd2b00bc,mild_turn_right,19,mild_turn_right_w01_q1.5_r0.75_019,ready,
primvar_mild_turn_right_inflight_only_68325d87d789,lqrta_mild_turn_right_8f260823c25a,mild_turn_right,20,mild_turn_right_w01_q1.5_r1_020,ready,
primvar_mild_turn_right_inflight_only_7dd370702839,lqrta_mild_turn_right_4200f14a8062,mild_turn_right,21,mild_turn_right_w01_q1.5_r1.5_021,ready,
primvar_mild_turn_right_inflight_only_5077cd53b4b0,lqrta_mild_turn_right_0a44bb7b7214,mild_turn_right,22,mild_turn_right_w01_q1.5_r2_022,ready,
primvar_mild_turn_right_inflight_only_193cf306d0c3,lqrta_mild_turn_right_6bb3fda84943,mild_turn_right,23,mild_turn_right_w01_q1.5_r3_023,ready,
primvar_mild_turn_right_inflight_only_d66a6b70e244,lqrta_mild_turn_right_9fa6da274c68,mild_turn_right,24,mild_turn_right_w01_q2_r0.5_024,ready,
primvar_mild_turn_right_inflight_only_b7cfa7d30bc8,lqrta_mild_turn_right_df8c0c999e53,mild_turn_right,25,mild_turn_right_w01_q2_r0.75_025,ready,
primvar_mild_turn_right_inflight_only_d681769ea913,lqrta_mild_turn_right_ab61c730916c,mild_turn_right,26,mild_turn_right_w01_q2_r1_026,ready,
primvar_mild_turn_right_inflight_only_5cb61f790a92,lqrta_mild_turn_right_e31a705102cd,mild_turn_right,27,mild_turn_right_w01_q2_r1.5_027,ready,
primvar_mild_turn_right_inflight_only_b723b6af9cc7,lqrta_mild_turn_right_deb0ce9f9c25,mild_turn_right,28,mild_turn_right_w01_q2_r2_028,ready,
primvar_mild_turn_right_inflight_only_d857dee43684,lqrta_mild_turn_right_75fab2639eff,mild_turn_right,29,mild_turn_right_w01_q2_r3_029,ready,
primvar_mild_turn_right_inflight_only_35a0e5e71575,lqrta_mild_turn_right_00120f19f8a5,mild_turn_right,30,mild_turn_right_w01_q3_r0.5_030,ready,
primvar_mild_turn_right_inflight_only_d3c9a49f0218,lqrta_mild_turn_right_f03772d96e23,mild_turn_right,31,mild_turn_right_w01_q3_r0.75_031,ready,
primvar_energy_retaining_bank_inflight_only_f41bc95c5496,lqrta_energy_retaining_bank_75c4472fa1e2,energy_retaining_bank,0,energy_retaining_bank_w01_q0.5_r0.5_000,ready,
primvar_energy_retaining_bank_inflight_only_a9d369164679,lqrta_energy_retaining_bank_a49024b6ecf9,energy_retaining_bank,1,energy_retaining_bank_w01_q0.5_r0.75_001,ready,
primvar_energy_retaining_bank_inflight_only_b706b03a42ef,lqrta_energy_retaining_bank_065db481377f,energy_retaining_bank,2,energy_retaining_bank_w01_q0.5_r1_002,ready,
primvar_energy_retaining_bank_inflight_only_5b0f943fb937,lqrta_energy_retaining_bank_ec15182281f0,energy_retaining_bank,3,energy_retaining_bank_w01_q0.5_r1.5_003,ready,
primvar_energy_retaining_bank_inflight_only_429b2f7b1a4a,lqrta_energy_retaining_bank_4a87578c78c0,energy_retaining_bank,4,energy_retaining_bank_w01_q0.5_r2_004,ready,
primvar_energy_retaining_bank_inflight_only_f789a8215ded,lqrta_energy_retaining_bank_93552994b483,energy_retaining_bank,5,energy_retaining_bank_w01_q0.5_r3_005,ready,
primvar_energy_retaining_bank_inflight_only_256086e191e6,lqrta_energy_retaining_bank_180435fd5888,energy_retaining_bank,6,energy_retaining_bank_w01_q0.75_r0.5_006,ready,
primvar_energy_retaining_bank_inflight_only_f91aa03e1430,lqrta_energy_retaining_bank_a526f712960c,energy_retaining_bank,7,energy_retaining_bank_w01_q0.75_r0.75_007,ready,
primvar_energy_retaining_bank_inflight_only_69d714e386c8,lqrta_energy_retaining_bank_3ac119d94b71,energy_retaining_bank,8,energy_retaining_bank_w01_q0.75_r1_008,ready,
primvar_energy_retaining_bank_inflight_only_f33baa0e25a4,lqrta_energy_retaining_bank_35e19a22936d,energy_retaining_bank,9,energy_retaining_bank_w01_q0.75_r1.5_009,ready,
primvar_energy_retaining_bank_inflight_only_a65ec3ccdd7e,lqrta_energy_retaining_bank_df2e9e7f945f,energy_retaining_bank,10,energy_retaining_bank_w01_q0.75_r2_010,ready,
primvar_energy_retaining_bank_inflight_only_87c95c06fe83,lqrta_energy_retaining_bank_57e465b6a4f4,energy_retaining_bank,11,energy_retaining_bank_w01_q0.75_r3_011,ready,
primvar_energy_retaining_bank_inflight_only_91e2abf4a922,lqrta_energy_retaining_bank_bf00115211c6,energy_retaining_bank,12,energy_retaining_bank_w01_q1_r0.5_012,ready,
primvar_energy_retaining_bank_inflight_only_dd6d41942761,lqrta_energy_retaining_bank_b55fb100be42,energy_retaining_bank,13,energy_retaining_bank_w01_q1_r0.75_013,ready,
primvar_energy_retaining_bank_inflight_only_54f97a747281,lqrta_energy_retaining_bank_2a64f59997f3,energy_retaining_bank,14,energy_retaining_bank_w01_q1_r1_014,ready,
primvar_energy_retaining_bank_inflight_only_392e92424db6,lqrta_energy_retaining_bank_74a107b45061,energy_retaining_bank,15,energy_retaining_bank_w01_q1_r1.5_015,ready,
primvar_energy_retaining_bank_inflight_only_95a7eb02bb8d,lqrta_energy_retaining_bank_c54f167044ee,energy_retaining_bank,16,energy_retaining_bank_w01_q1_r2_016,ready,
primvar_energy_retaining_bank_inflight_only_543ee25b1e4b,lqrta_energy_retaining_bank_532852b8b2c7,energy_retaining_bank,17,energy_retaining_bank_w01_q1_r3_017,ready,
primvar_energy_retaining_bank_inflight_only_6688a08cb224,lqrta_energy_retaining_bank_7f5fa21f9965,energy_retaining_bank,18,energy_retaining_bank_w01_q1.5_r0.5_018,ready,
primvar_energy_retaining_bank_inflight_only_f5d4950548df,lqrta_energy_retaining_bank_50bc67b521d0,energy_retaining_bank,19,energy_retaining_bank_w01_q1.5_r0.75_019,ready,
primvar_energy_retaining_bank_inflight_only_b990004772e0,lqrta_energy_retaining_bank_47e23c175096,energy_retaining_bank,20,energy_retaining_bank_w01_q1.5_r1_020,ready,
primvar_energy_retaining_bank_inflight_only_f9aa70721ce7,lqrta_energy_retaining_bank_5da133f0554d,energy_retaining_bank,21,energy_retaining_bank_w01_q1.5_r1.5_021,ready,
primvar_energy_retaining_bank_inflight_only_680341b01248,lqrta_energy_retaining_bank_ab676f37c8c5,energy_retaining_bank,22,energy_retaining_bank_w01_q1.5_r2_022,ready,
primvar_energy_retaining_bank_inflight_only_0106c4725127,lqrta_energy_retaining_bank_acf53f12e1ff,energy_retaining_bank,23,energy_retaining_bank_w01_q1.5_r3_023,ready,
primvar_energy_retaining_bank_inflight_only_9ea2ec285e42,lqrta_energy_retaining_bank_bc55ff2eb005,energy_retaining_bank,24,energy_retaining_bank_w01_q2_r0.5_024,ready,
primvar_energy_retaining_bank_inflight_only_c34e50818f9d,lqrta_energy_retaining_bank_bd32d012b2c8,energy_retaining_bank,25,energy_retaining_bank_w01_q2_r0.75_025,ready,
primvar_energy_retaining_bank_inflight_only_6b5cf7321404,lqrta_energy_retaining_bank_7f8bb566b086,energy_retaining_bank,26,energy_retaining_bank_w01_q2_r1_026,ready,
primvar_energy_retaining_bank_inflight_only_f6d4d53afac2,lqrta_energy_retaining_bank_a711891ff5ea,energy_retaining_bank,27,energy_retaining_bank_w01_q2_r1.5_027,ready,
primvar_energy_retaining_bank_inflight_only_d52e44fbfc4e,lqrta_energy_retaining_bank_4b855578da55,energy_retaining_bank,28,energy_retaining_bank_w01_q2_r2_028,ready,
primvar_energy_retaining_bank_inflight_only_46fcbaa8f289,lqrta_energy_retaining_bank_52536fed6854,energy_retaining_bank,29,energy_retaining_bank_w01_q2_r3_029,ready,
primvar_energy_retaining_bank_inflight_only_8ab3d2dc425e,lqrta_energy_retaining_bank_f4fa59bccb4d,energy_retaining_bank,30,energy_retaining_bank_w01_q3_r0.5_030,ready,
primvar_energy_retaining_bank_inflight_only_707a66ab85c6,lqrta_energy_retaining_bank_89e1785c3275,energy_retaining_bank,31,energy_retaining_bank_w01_q3_r0.75_031,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_28450f5d5379,lqrta_safe_exit_or_recovery_handoff_92d59d319e7e,safe_exit_or_recovery_handoff,0,safe_exit_or_recovery_handoff_w01_q0.5_r0.5_000,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_69e9740260ec,lqrta_safe_exit_or_recovery_handoff_39a30a7066af,safe_exit_or_recovery_handoff,1,safe_exit_or_recovery_handoff_w01_q0.5_r0.75_001,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_c46cc4628df4,lqrta_safe_exit_or_recovery_handoff_473b7881e99f,safe_exit_or_recovery_handoff,2,safe_exit_or_recovery_handoff_w01_q0.5_r1_002,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_5695be51e8f1,lqrta_safe_exit_or_recovery_handoff_c6961bc0682d,safe_exit_or_recovery_handoff,3,safe_exit_or_recovery_handoff_w01_q0.5_r1.5_003,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_81aab9a2adb2,lqrta_safe_exit_or_recovery_handoff_ee1108a57bab,safe_exit_or_recovery_handoff,4,safe_exit_or_recovery_handoff_w01_q0.5_r2_004,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_f7c5d4a4f278,lqrta_safe_exit_or_recovery_handoff_9e6ba1534603,safe_exit_or_recovery_handoff,5,safe_exit_or_recovery_handoff_w01_q0.5_r3_005,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_bc56579cbb14,lqrta_safe_exit_or_recovery_handoff_f9d5eeea7285,safe_exit_or_recovery_handoff,6,safe_exit_or_recovery_handoff_w01_q0.75_r0.5_006,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_a5f6799bb7fb,lqrta_safe_exit_or_recovery_handoff_698a002ce5f3,safe_exit_or_recovery_handoff,7,safe_exit_or_recovery_handoff_w01_q0.75_r0.75_007,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_b71cf90195f2,lqrta_safe_exit_or_recovery_handoff_915ce1ea4ec3,safe_exit_or_recovery_handoff,8,safe_exit_or_recovery_handoff_w01_q0.75_r1_008,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_989a6a3ff343,lqrta_safe_exit_or_recovery_handoff_30216e5c658e,safe_exit_or_recovery_handoff,9,safe_exit_or_recovery_handoff_w01_q0.75_r1.5_009,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_c81cb2005fb8,lqrta_safe_exit_or_recovery_handoff_4de277526977,safe_exit_or_recovery_handoff,10,safe_exit_or_recovery_handoff_w01_q0.75_r2_010,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_027050569b0a,lqrta_safe_exit_or_recovery_handoff_83f046ce667e,safe_exit_or_recovery_handoff,11,safe_exit_or_recovery_handoff_w01_q0.75_r3_011,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_01c687b080bf,lqrta_safe_exit_or_recovery_handoff_4574a40fe738,safe_exit_or_recovery_handoff,12,safe_exit_or_recovery_handoff_w01_q1_r0.5_012,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_41b7f8750f22,lqrta_safe_exit_or_recovery_handoff_8e961d8f4629,safe_exit_or_recovery_handoff,13,safe_exit_or_recovery_handoff_w01_q1_r0.75_013,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_78f539296518,lqrta_safe_exit_or_recovery_handoff_45d6acdb4c41,safe_exit_or_recovery_handoff,14,safe_exit_or_recovery_handoff_w01_q1_r1_014,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_4d814d27d198,lqrta_safe_exit_or_recovery_handoff_7d60a72f4287,safe_exit_or_recovery_handoff,15,safe_exit_or_recovery_handoff_w01_q1_r1.5_015,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_a02232119522,lqrta_safe_exit_or_recovery_handoff_2a0bf39c0cd4,safe_exit_or_recovery_handoff,16,safe_exit_or_recovery_handoff_w01_q1_r2_016,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_ece064e15551,lqrta_safe_exit_or_recovery_handoff_34f05741334f,safe_exit_or_recovery_handoff,17,safe_exit_or_recovery_handoff_w01_q1_r3_017,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_fa599394eb09,lqrta_safe_exit_or_recovery_handoff_6548b0d37ef6,safe_exit_or_recovery_handoff,18,safe_exit_or_recovery_handoff_w01_q1.5_r0.5_018,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_d69cc3ed8444,lqrta_safe_exit_or_recovery_handoff_294bca7a91aa,safe_exit_or_recovery_handoff,19,safe_exit_or_recovery_handoff_w01_q1.5_r0.75_019,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_4f0329c2c4ec,lqrta_safe_exit_or_recovery_handoff_8d199e064331,safe_exit_or_recovery_handoff,20,safe_exit_or_recovery_handoff_w01_q1.5_r1_020,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_3ba11e8a55f3,lqrta_safe_exit_or_recovery_handoff_6ca549e8a99f,safe_exit_or_recovery_handoff,21,safe_exit_or_recovery_handoff_w01_q1.5_r1.5_021,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_e022e07c9cbb,lqrta_safe_exit_or_recovery_handoff_dfdb48d9e5e1,safe_exit_or_recovery_handoff,22,safe_exit_or_recovery_handoff_w01_q1.5_r2_022,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_6544fd9d01a7,lqrta_safe_exit_or_recovery_handoff_a8c25c0386bb,safe_exit_or_recovery_handoff,23,safe_exit_or_recovery_handoff_w01_q1.5_r3_023,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_5a31c1c6283d,lqrta_safe_exit_or_recovery_handoff_3b0bfe83c4a2,safe_exit_or_recovery_handoff,24,safe_exit_or_recovery_handoff_w01_q2_r0.5_024,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_52d5de49b2b1,lqrta_safe_exit_or_recovery_handoff_0f60238f7375,safe_exit_or_recovery_handoff,25,safe_exit_or_recovery_handoff_w01_q2_r0.75_025,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_ee35f2299f48,lqrta_safe_exit_or_recovery_handoff_815472dd134f,safe_exit_or_recovery_handoff,26,safe_exit_or_recovery_handoff_w01_q2_r1_026,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_091aa3c8c1c8,lqrta_safe_exit_or_recovery_handoff_ad21b5a7b6ae,safe_exit_or_recovery_handoff,27,safe_exit_or_recovery_handoff_w01_q2_r1.5_027,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_782fcda5afbd,lqrta_safe_exit_or_recovery_handoff_bf1fc40f45ef,safe_exit_or_recovery_handoff,28,safe_exit_or_recovery_handoff_w01_q2_r2_028,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_30f927888dc1,lqrta_safe_exit_or_recovery_handoff_be2f3c12f1c9,safe_exit_or_recovery_handoff,29,safe_exit_or_recovery_handoff_w01_q2_r3_029,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_0c35236a51ce,lqrta_safe_exit_or_recovery_handoff_b009401b3648,safe_exit_or_recovery_handoff,30,safe_exit_or_recovery_handoff_w01_q3_r0.5_030,ready,
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_c39f26b8e57d,lqrta_safe_exit_or_recovery_handoff_9379d3dc2192,safe_exit_or_recovery_handoff,31,safe_exit_or_recovery_handoff_w01_q3_r0.75_031,ready,
primvar_launch_capture_glide_stabilise_launch_capable_a91dca1bc5bc,lqrta_launch_capture_glide_stabilise_a211833ffa9d,launch_capture_glide_stabilise,0,launch_capture_glide_stabilise_w01_q0.5_r0.5_000,ready,
primvar_launch_capture_glide_stabilise_launch_capable_b6df3e592917,lqrta_launch_capture_glide_stabilise_1f2f40b7c89c,launch_capture_glide_stabilise,1,launch_capture_glide_stabilise_w01_q0.5_r0.75_001,ready,
primvar_launch_capture_glide_stabilise_launch_capable_1ff34e9daec8,lqrta_launch_capture_glide_stabilise_17c6b99ff9f4,launch_capture_glide_stabilise,2,launch_capture_glide_stabilise_w01_q0.5_r1_002,ready,
primvar_launch_capture_glide_stabilise_launch_capable_a6026104b254,lqrta_launch_capture_glide_stabilise_06112cc71db9,launch_capture_glide_stabilise,3,launch_capture_glide_stabilise_w01_q0.5_r1.5_003,ready,
primvar_launch_capture_glide_stabilise_launch_capable_15ed21bc9b7f,lqrta_launch_capture_glide_stabilise_3dd54f86a842,launch_capture_glide_stabilise,4,launch_capture_glide_stabilise_w01_q0.5_r2_004,ready,
primvar_launch_capture_glide_stabilise_launch_capable_62020e6c0f8f,lqrta_launch_capture_glide_stabilise_e84de917e0a2,launch_capture_glide_stabilise,5,launch_capture_glide_stabilise_w01_q0.5_r3_005,ready,
primvar_launch_capture_glide_stabilise_launch_capable_45100481d976,lqrta_launch_capture_glide_stabilise_8eb248fa0e24,launch_capture_glide_stabilise,6,launch_capture_glide_stabilise_w01_q0.75_r0.5_006,ready,
primvar_launch_capture_glide_stabilise_launch_capable_0809e8f9ba8b,lqrta_launch_capture_glide_stabilise_ed9e6caf76b7,launch_capture_glide_stabilise,7,launch_capture_glide_stabilise_w01_q0.75_r0.75_007,ready,
primvar_launch_capture_glide_stabilise_launch_capable_0391207a8ad0,lqrta_launch_capture_glide_stabilise_f3d6eddad364,launch_capture_glide_stabilise,8,launch_capture_glide_stabilise_w01_q0.75_r1_008,ready,
primvar_launch_capture_glide_stabilise_launch_capable_b96728b607b8,lqrta_launch_capture_glide_stabilise_c8341aa6ed19,launch_capture_glide_stabilise,9,launch_capture_glide_stabilise_w01_q0.75_r1.5_009,ready,
primvar_launch_capture_glide_stabilise_launch_capable_016fe92be1f5,lqrta_launch_capture_glide_stabilise_998a00ab3185,launch_capture_glide_stabilise,10,launch_capture_glide_stabilise_w01_q0.75_r2_010,ready,
primvar_launch_capture_glide_stabilise_launch_capable_ea732b6be2ad,lqrta_launch_capture_glide_stabilise_37e040e8baf8,launch_capture_glide_stabilise,11,launch_capture_glide_stabilise_w01_q0.75_r3_011,ready,
primvar_launch_capture_glide_stabilise_launch_capable_714b3f127f05,lqrta_launch_capture_glide_stabilise_8adedc3541d8,launch_capture_glide_stabilise,12,launch_capture_glide_stabilise_w01_q1_r0.5_012,ready,
primvar_launch_capture_glide_stabilise_launch_capable_83a39fa4e736,lqrta_launch_capture_glide_stabilise_c6cdbc4dad95,launch_capture_glide_stabilise,13,launch_capture_glide_stabilise_w01_q1_r0.75_013,ready,
primvar_launch_capture_glide_stabilise_launch_capable_f53b3df46db6,lqrta_launch_capture_glide_stabilise_29972306892c,launch_capture_glide_stabilise,14,launch_capture_glide_stabilise_w01_q1_r1_014,ready,
primvar_launch_capture_glide_stabilise_launch_capable_87c55917b10b,lqrta_launch_capture_glide_stabilise_c03b9536548a,launch_capture_glide_stabilise,15,launch_capture_glide_stabilise_w01_q1_r1.5_015,ready,
primvar_launch_capture_glide_stabilise_launch_capable_72faca36cc40,lqrta_launch_capture_glide_stabilise_79bf364b614d,launch_capture_glide_stabilise,16,launch_capture_glide_stabilise_w01_q1_r2_016,ready,
primvar_launch_capture_glide_stabilise_launch_capable_0f5bc3778605,lqrta_launch_capture_glide_stabilise_adbacae8a42c,launch_capture_glide_stabilise,17,launch_capture_glide_stabilise_w01_q1_r3_017,ready,
primvar_launch_capture_glide_stabilise_launch_capable_ba5c662636ca,lqrta_launch_capture_glide_stabilise_481ac5bd3800,launch_capture_glide_stabilise,18,launch_capture_glide_stabilise_w01_q1.5_r0.5_018,ready,
primvar_launch_capture_glide_stabilise_launch_capable_01ed7e87097e,lqrta_launch_capture_glide_stabilise_875311838546,launch_capture_glide_stabilise,19,launch_capture_glide_stabilise_w01_q1.5_r0.75_019,ready,
primvar_launch_capture_glide_stabilise_launch_capable_8a3f17545747,lqrta_launch_capture_glide_stabilise_12bbb74cb6fc,launch_capture_glide_stabilise,20,launch_capture_glide_stabilise_w01_q1.5_r1_020,ready,
primvar_launch_capture_glide_stabilise_launch_capable_052bfd2347a7,lqrta_launch_capture_glide_stabilise_b674d241674c,launch_capture_glide_stabilise,21,launch_capture_glide_stabilise_w01_q1.5_r1.5_021,ready,
primvar_launch_capture_glide_stabilise_launch_capable_341b7545acbb,lqrta_launch_capture_glide_stabilise_865fb617eea8,launch_capture_glide_stabilise,22,launch_capture_glide_stabilise_w01_q1.5_r2_022,ready,
primvar_launch_capture_glide_stabilise_launch_capable_4e78c996ff82,lqrta_launch_capture_glide_stabilise_bdd8db228cb8,launch_capture_glide_stabilise,23,launch_capture_glide_stabilise_w01_q1.5_r3_023,ready,
primvar_launch_capture_glide_stabilise_launch_capable_59a7c3afb8d0,lqrta_launch_capture_glide_stabilise_e2170beff025,launch_capture_glide_stabilise,24,launch_capture_glide_stabilise_w01_q2_r0.5_024,ready,
primvar_launch_capture_glide_stabilise_launch_capable_8cee57a46d3f,lqrta_launch_capture_glide_stabilise_137f96c88f48,launch_capture_glide_stabilise,25,launch_capture_glide_stabilise_w01_q2_r0.75_025,ready,
primvar_launch_capture_glide_stabilise_launch_capable_fa0dfa03c875,lqrta_launch_capture_glide_stabilise_310cca42a15d,launch_capture_glide_stabilise,26,launch_capture_glide_stabilise_w01_q2_r1_026,ready,
primvar_launch_capture_glide_stabilise_launch_capable_5013a9a928f0,lqrta_launch_capture_glide_stabilise_d1b906955365,launch_capture_glide_stabilise,27,launch_capture_glide_stabilise_w01_q2_r1.5_027,ready,
primvar_launch_capture_glide_stabilise_launch_capable_c4da92415039,lqrta_launch_capture_glide_stabilise_822573bca2c4,launch_capture_glide_stabilise,28,launch_capture_glide_stabilise_w01_q2_r2_028,ready,
primvar_launch_capture_glide_stabilise_launch_capable_ac76654df1d4,lqrta_launch_capture_glide_stabilise_8d05cf804dd5,launch_capture_glide_stabilise,29,launch_capture_glide_stabilise_w01_q2_r3_029,ready,
primvar_launch_capture_glide_stabilise_launch_capable_d9738ec74ecb,lqrta_launch_capture_glide_stabilise_c0b86c5d1969,launch_capture_glide_stabilise,30,launch_capture_glide_stabilise_w01_q3_r0.5_030,ready,
primvar_launch_capture_glide_stabilise_launch_capable_60680c691a6f,lqrta_launch_capture_glide_stabilise_057997cb164f,launch_capture_glide_stabilise,31,launch_capture_glide_stabilise_w01_q3_r0.75_031,ready,
primvar_launch_capture_lift_seek_launch_capable_5a5ad4759be7,lqrta_launch_capture_lift_seek_f3b0e2c16e62,launch_capture_lift_seek,0,launch_capture_lift_seek_w01_q0.5_r0.5_000,ready,
primvar_launch_capture_lift_seek_launch_capable_7d3e8ce71bb1,lqrta_launch_capture_lift_seek_99e3f2973d70,launch_capture_lift_seek,1,launch_capture_lift_seek_w01_q0.5_r0.75_001,ready,
primvar_launch_capture_lift_seek_launch_capable_10f00155bdf1,lqrta_launch_capture_lift_seek_fd17929646f3,launch_capture_lift_seek,2,launch_capture_lift_seek_w01_q0.5_r1_002,ready,
primvar_launch_capture_lift_seek_launch_capable_fefe34461e0e,lqrta_launch_capture_lift_seek_d58a11e0e2fd,launch_capture_lift_seek,3,launch_capture_lift_seek_w01_q0.5_r1.5_003,ready,
primvar_launch_capture_lift_seek_launch_capable_345a64c3f64b,lqrta_launch_capture_lift_seek_a90f3ede83be,launch_capture_lift_seek,4,launch_capture_lift_seek_w01_q0.5_r2_004,ready,
primvar_launch_capture_lift_seek_launch_capable_e30557d22bc4,lqrta_launch_capture_lift_seek_5f5b7fff4822,launch_capture_lift_seek,5,launch_capture_lift_seek_w01_q0.5_r3_005,ready,
primvar_launch_capture_lift_seek_launch_capable_85d5689b69e0,lqrta_launch_capture_lift_seek_212240f07739,launch_capture_lift_seek,6,launch_capture_lift_seek_w01_q0.75_r0.5_006,ready,
primvar_launch_capture_lift_seek_launch_capable_31a9388b1f1b,lqrta_launch_capture_lift_seek_5ac91c2983d8,launch_capture_lift_seek,7,launch_capture_lift_seek_w01_q0.75_r0.75_007,ready,
primvar_launch_capture_lift_seek_launch_capable_579f1bcfed54,lqrta_launch_capture_lift_seek_6057e3b45971,launch_capture_lift_seek,8,launch_capture_lift_seek_w01_q0.75_r1_008,ready,
primvar_launch_capture_lift_seek_launch_capable_a35b96e1275d,lqrta_launch_capture_lift_seek_11ab1e2da18e,launch_capture_lift_seek,9,launch_capture_lift_seek_w01_q0.75_r1.5_009,ready,
primvar_launch_capture_lift_seek_launch_capable_92e1b73422eb,lqrta_launch_capture_lift_seek_760cca81273e,launch_capture_lift_seek,10,launch_capture_lift_seek_w01_q0.75_r2_010,ready,
primvar_launch_capture_lift_seek_launch_capable_7d47cc186e89,lqrta_launch_capture_lift_seek_a08a37ecdf9a,launch_capture_lift_seek,11,launch_capture_lift_seek_w01_q0.75_r3_011,ready,
primvar_launch_capture_lift_seek_launch_capable_7b267dd1e01a,lqrta_launch_capture_lift_seek_0347fd4bf2f3,launch_capture_lift_seek,12,launch_capture_lift_seek_w01_q1_r0.5_012,ready,
primvar_launch_capture_lift_seek_launch_capable_66d8c8146746,lqrta_launch_capture_lift_seek_4e52355aa503,launch_capture_lift_seek,13,launch_capture_lift_seek_w01_q1_r0.75_013,ready,
primvar_launch_capture_lift_seek_launch_capable_76a6e5ae9101,lqrta_launch_capture_lift_seek_655b7143eecb,launch_capture_lift_seek,14,launch_capture_lift_seek_w01_q1_r1_014,ready,
primvar_launch_capture_lift_seek_launch_capable_ba873189f172,lqrta_launch_capture_lift_seek_e50f6f7ef4ec,launch_capture_lift_seek,15,launch_capture_lift_seek_w01_q1_r1.5_015,ready,
primvar_launch_capture_lift_seek_launch_capable_14326eb949bf,lqrta_launch_capture_lift_seek_bc32ca8da2a7,launch_capture_lift_seek,16,launch_capture_lift_seek_w01_q1_r2_016,ready,
primvar_launch_capture_lift_seek_launch_capable_f93632784f69,lqrta_launch_capture_lift_seek_fcf5a8e46634,launch_capture_lift_seek,17,launch_capture_lift_seek_w01_q1_r3_017,ready,
primvar_launch_capture_lift_seek_launch_capable_ad040ffef352,lqrta_launch_capture_lift_seek_3c6da692f396,launch_capture_lift_seek,18,launch_capture_lift_seek_w01_q1.5_r0.5_018,ready,
primvar_launch_capture_lift_seek_launch_capable_ea1246cb8788,lqrta_launch_capture_lift_seek_0ce15ec7807d,launch_capture_lift_seek,19,launch_capture_lift_seek_w01_q1.5_r0.75_019,ready,
primvar_launch_capture_lift_seek_launch_capable_cfa8f5a8b1bb,lqrta_launch_capture_lift_seek_73b0cf913254,launch_capture_lift_seek,20,launch_capture_lift_seek_w01_q1.5_r1_020,ready,
primvar_launch_capture_lift_seek_launch_capable_0c81041f6ceb,lqrta_launch_capture_lift_seek_9025db6a83ee,launch_capture_lift_seek,21,launch_capture_lift_seek_w01_q1.5_r1.5_021,ready,
primvar_launch_capture_lift_seek_launch_capable_230c4db5843d,lqrta_launch_capture_lift_seek_8aee916f2f1d,launch_capture_lift_seek,22,launch_capture_lift_seek_w01_q1.5_r2_022,ready,
