t_read_host_s,line_text
36.1153639,"RX_EVENT,1331,4,1445032855,32768,32768,9830,32768"
36.1307253,"COMMIT_EVENT,1331,4,1445032855,1445042262,72100,1500,1500,1150,1500,1500,1500,1500,1500"
36.1461375,"RX_EVENT,1332,4,1445061838,32768,32768,9830,32768"
36.1461375,"COMMIT_EVENT,1332,4,1445061838,1445062262,72101,1500,1500,1150,1500,1500,1500,1500,1500"
36.1611639,"RX_EVENT,1333,4,1445077163,32768,32768,9830,32768"
36.1781002,"COMMIT_EVENT,1333,4,1445077163,1445082262,72102,1500,1500,1150,1500,1500,1500,1500,1500"
36.1781002,"RX_EVENT,1334,4,1445092212,32768,32768,9830,32768"
36.1955983,"COMMIT_EVENT,1334,4,1445092212,1445102262,72103,1500,1500,1150,1500,1500,1500,1500,1500"
36.1955983,"RX_EVENT,1335,4,1445109122,32768,32768,9830,32768"
36.2117361,"COMMIT_EVENT,1335,4,1445109122,1445122262,72104,1500,1500,1150,1500,1500,1500,1500,1500"
36.2307335,"RX_EVENT,1336,4,1445143284,32768,32768,9830,32768"
36.2510763,"RX_EVENT,1337,4,1445162429,32768,32768,9830,32768"
36.2510763,"COMMIT_EVENT,1336,4,1445143284,1445162262,72106,1500,1500,1150,1500,1500,1500,1500,1500"
36.2713603,"COMMIT_EVENT,1337,4,1445162429,1445182262,72107,1500,1500,1150,1500,1500,1500,1500,1500"
36.2713603,"RX_EVENT,1338,4,1445183830,32768,32768,9830,32768"
36.293368,"COMMIT_EVENT,1338,4,1445183830,1445202262,72108,1500,1500,1150,1500,1500,1500,1500,1500"
36.293368,"RX_EVENT,1339,4,1445203824,32768,32768,9830,32768"
36.3129036,"COMMIT_EVENT,1339,4,1445203824,1445222262,72109,1500,1500,1150,1500,1500,1500,1500,1500"
36.3129036,"RX_EVENT,1340,4,1445225214,32768,32768,9830,32768"
36.3314495,"COMMIT_EVENT,1340,4,1445225214,1445242263,72110,1500,1500,1150,1500,1500,1500,1500,1500"
36.3314495,"RX_EVENT,1341,4,1445244519,32768,32768,9830,32768"
36.3542729,"COMMIT_EVENT,1341,4,1445244519,1445262262,72111,1500,1500,1150,1500,1500,1500,1500,1500"
36.3542729,"RX_EVENT,1342,4,1445263824,32768,32768,9830,32768"
36.3763356,"COMMIT_EVENT,1342,4,1445263824,1445282262,72112,1500,1500,1150,1500,1500,1500,1500,1500"
36.3763356,"RX_EVENT,1343,4,1445287030,32768,32768,9830,32768"
36.3978724,"COMMIT_EVENT,1343,4,1445287030,1445302262,72113,1500,1500,1150,1500,1500,1500,1500,1500"
36.3978724,"RX_EVENT,1344,4,1445307868,32768,32768,9830,32768"
36.4248072,"COMMIT_EVENT,1344,4,1445307868,1445322262,72114,1500,1500,1150,1500,1500,1500,1500,1500"
36.4248072,"RX_EVENT,1345,4,1445329282,32768,32768,9830,32768"
36.4248072,"COMMIT_EVENT,1345,4,1445329282,1445342262,72115,1500,1500,1150,1500,1500,1500,1500,1500"
36.4587443,"RX_EVENT,1346,4,1445357305,32768,32768,32768,32768"
36.4587443,"COMMIT_EVENT,1346,4,1445357305,1445362262,72116,1500,1500,1500,1500,1500,1500,1500,1500"
36.4894115,"RX_EVENT,1347,4,1445392041,32768,32768,32768,32768"
36.4894115,"COMMIT_EVENT,1347,4,1445392041,1445402262,72118,1500,1500,1500,1500,1500,1500,1500,1500"
36.5195285,"RX_EVENT,1348,4,1445421433,32768,32768,32768,32768"
36.5195285,"COMMIT_EVENT,1348,4,1445421433,1445422262,72119,1500,1500,1500,1500,1500,1500,1500,1500"
36.5485574,"RX_EVENT,1349,4,1445452263,32768,32768,32768,32768"
36.5485574,"COMMIT_EVENT,1349,4,1445452263,1445462262,72121,1500,1500,1500,1500,1500,1500,1500,1500"
36.5767572,"RX_EVENT,1350,4,1445481154,32768,32768,32768,32768"
36.5767572,"COMMIT_EVENT,1350,4,1445481154,1445482262,72122,1500,1500,1500,1500,1500,1500,1500,1500"
36.6003552,"RX_EVENT,1351,4,1445509377,32768,32768,32768,32768"
36.6281297,"COMMIT_EVENT,1351,4,1445509377,1445522262,72124,1500,1500,1500,1500,1500,1500,1500,1500"
36.6281297,"RX_EVENT,1352,4,1445532900,32768,32768,32768,32768"
36.6281297,"COMMIT_EVENT,1352,4,1445532900,1445542262,72125,1500,1500,1500,1500,1500,1500,1500,1500"
36.6545106,"RX_EVENT,1353,4,1445561610,32768,32768,32768,32768"
36.6545106,"COMMIT_EVENT,1353,4,1445561610,1445562262,72126,1500,1500,1500,1500,1500,1500,1500,1500"
36.677673,"RX_EVENT,1354,4,1445586227,32768,32768,32768,32768"
36.7012674,"COMMIT_EVENT,1354,4,1445586227,1445602262,72128,1500,1500,1500,1500,1500,1500,1500,1500"
36.7012674,"RX_EVENT,1355,4,1445610656,32768,32768,32768,32768"
36.7326147,"COMMIT_EVENT,1355,4,1445610656,1445622263,72129,1500,1500,1500,1500,1500,1500,1500,1500"
36.7326147,"RX_EVENT,1356,4,1445634294,32768,32768,32768,32768"
36.7326147,"COMMIT_EVENT,1356,4,1445634294,1445642262,72130,1500,1500,1500,1500,1500,1500,1500,1500"
36.7605402,"RX_EVENT,1357,4,1445665282,32768,32768,32768,32768"
36.7605402,"COMMIT_EVENT,1357,4,1445665282,1445682262,72132,1500,1500,1500,1500,1500,1500,1500,1500"
36.7946998,"RX_EVENT,1358,4,1445693312,32768,32768,32768,32768"
36.7946998,"COMMIT_EVENT,1358,4,1445693312,1445702262,72133,1500,1500,1500,1500,1500,1500,1500,1500"
36.8203833,"RX_EVENT,1359,4,1445727734,32768,32768,32768,32768"
36.8203833,"COMMIT_EVENT,1359,4,1445727734,1445742262,72135,1500,1500,1500,1500,1500,1500,1500,1500"
36.8484277,"RX_EVENT,1360,4,1445754568,32768,32768,32768,32768"
36.8774821,"COMMIT_EVENT,1360,4,1445754568,1445762262,72136,1500,1500,1500,1500,1500,1500,1500,1500"
36.8774821,"RX_EVENT,1361,4,1445781557,32768,32768,32768,32768"
36.8774821,"COMMIT_EVENT,1361,4,1445781557,1445782262,72137,1500,1500,1500,1500,1500,1500,1500,1500"
36.9163912,"RX_EVENT,1362,4,1445811345,32768,32768,32768,32768"
36.9163912,"COMMIT_EVENT,1362,4,1445811345,1445822262,72139,1500,1500,1500,1500,1500,1500,1500,1500"
36.9535129,"RX_EVENT,1363,4,1445849970,32768,32768,32768,32768"
36.9535129,"COMMIT_EVENT,1363,4,1445849970,1445862262,72141,1500,1500,1500,1500,1500,1500,1500,1500"
37.0116456,"RX_EVENT,1364,4,1445887981,32768,32768,32768,32768"
37.0116456,"COMMIT_EVENT,1364,4,1445887981,1445902262,72143,1500,1500,1500,1500,1500,1500,1500,1500"
37.0625945,"RX_EVENT,1365,4,1445946155,32768,32768,32768,32768"
37.0625945,"COMMIT_EVENT,1365,4,1445946155,1445962262,72146,1500,1500,1500,1500,1500,1500,1500,1500"
37.1118414,"RX_EVENT,1366,2,1445998078,32768,9830,32768,32768"
37.1118414,"COMMIT_EVENT,1366,2,1445998078,1446002262,72148,1500,1150,1500,1500,1500,1500,1500,1500"
37.156357,"RX_EVENT,1367,2,1446046279,32768,9830,32768,32768"
37.156357,"COMMIT_EVENT,1367,2,1446046279,1446062262,72151,1500,1150,1500,1500,1500,1500,1500,1500"
37.1865732,"RX_EVENT,1368,2,1446090622,32768,9830,32768,32768"
37.215937,"COMMIT_EVENT,1368,2,1446090622,1446102262,72153,1500,1150,1500,1500,1500,1500,1500,1500"
37.215937,"RX_EVENT,1369,2,1446119687,32768,9830,32768,32768"
37.215937,"COMMIT_EVENT,1369,2,1446119687,1446122262,72154,1500,1150,1500,1500,1500,1500,1500,1500"
37.2410489,"RX_EVENT,1370,2,1446148331,32768,9830,32768,32768"
37.2638228,"COMMIT_EVENT,1370,2,1446148331,1446162262,72156,1500,1150,1500,1500,1500,1500,1500,1500"
37.2638228,"RX_EVENT,1371,2,1446172981,32768,9830,32768,32768"
37.2909445,"COMMIT_EVENT,1371,2,1446172981,1446182262,72157,1500,1150,1500,1500,1500,1500,1500,1500"
37.2909445,"RX_EVENT,1372,2,1446196947,32768,9830,32768,32768"
37.2909445,"COMMIT_EVENT,1372,2,1446196947,1446202262,72158,1500,1150,1500,1500,1500,1500,1500,1500"
37.3155641,"RX_EVENT,1373,2,1446223269,32768,9830,32768,32768"
37.3442308,"COMMIT_EVENT,1373,2,1446223269,1446242262,72160,1500,1150,1500,1500,1500,1500,1500,1500"
37.3442308,"RX_EVENT,1374,2,1446248228,32768,9830,32768,32768"
37.3442308,"COMMIT_EVENT,1374,2,1446248228,1446262262,72161,1500,1150,1500,1500,1500,1500,1500,1500"
37.3731629,"RX_EVENT,1375,2,1446276705,32768,9830,32768,32768"
37.3731629,"COMMIT_EVENT,1375,2,1446276705,1446282262,72162,1500,1150,1500,1500,1500,1500,1500,1500"
37.401664,"RX_EVENT,1376,2,1446305844,32768,9830,32768,32768"
37.4285058,"COMMIT_EVENT,1376,2,1446305844,1446322262,72164,1500,1150,1500,1500,1500,1500,1500,1500"
37.4285058,"RX_EVENT,1377,2,1446334782,32768,9830,32768,32768"
37.4285058,"COMMIT_EVENT,1377,2,1446334782,1446342262,72165,1500,1150,1500,1500,1500,1500,1500,1500"
37.4601267,"RX_EVENT,1378,2,1446361616,32768,9830,32768,32768"
37.4601267,"COMMIT_EVENT,1378,2,1446361616,1446362262,72166,1500,1150,1500,1500,1500,1500,1500,1500"
37.4916377,"RX_EVENT,1379,2,1446392716,32768,9830,32768,32768"
37.4916377,"COMMIT_EVENT,1379,2,1446392716,1446402262,72168,1500,1150,1500,1500,1500,1500,1500,1500"
37.5218296,"RX_EVENT,1380,2,1446424847,32768,9830,32768,32768"
37.5501665,"COMMIT_EVENT,1380,2,1446424847,1446442262,72170,1500,1150,1500,1500,1500,1500,1500,1500"
37.5501665,"RX_EVENT,1381,2,1446455647,32768,9830,32768,32768"
37.5501665,"COMMIT_EVENT,1381,2,1446455647,1446462262,72171,1500,1150,1500,1500,1500,1500,1500,1500"
37.5818443,"RX_EVENT,1382,2,1446483918,32768,9830,32768,32768"
37.6054221,"COMMIT_EVENT,1382,2,1446483918,1446502262,72173,1500,1150,1500,1500,1500,1500,1500,1500"
37.6054221,"RX_EVENT,1383,2,1446514509,32768,9830,32768,32768"
37.6054221,"COMMIT_EVENT,1383,2,1446514509,1446522262,72174,1500,1150,1500,1500,1500,1500,1500,1500"
37.6309332,"RX_EVENT,1384,2,1446538894,32768,9830,32768,32768"
37.6309332,"COMMIT_EVENT,1384,2,1446538894,1446542262,72175,1500,1150,1500,1500,1500,1500,1500,1500"
37.6540033,"RX_EVENT,1385,2,1446563737,32768,32768,32768,32768"
37.6772967,"COMMIT_EVENT,1385,2,1446563737,1446582262,72177,1500,1500,1500,1500,1500,1500,1500,1500"
37.6772967,"RX_EVENT,1386,2,1446585882,32768,32768,32768,32768"
37.7007798,"COMMIT_EVENT,1386,2,1446585882,1446602262,72178,1500,1500,1500,1500,1500,1500,1500,1500"
37.7007798,"RX_EVENT,1387,2,1446610078,32768,32768,32768,32768"
37.721947,"COMMIT_EVENT,1387,2,1446610078,1446622263,72179,1500,1500,1500,1500,1500,1500,1500,1500"
37.721947,"RX_EVENT,1388,2,1446632767,32768,32768,32768,32768"
37.7441635,"COMMIT_EVENT,1388,2,1446632767,1446642262,72180,1500,1500,1500,1500,1500,1500,1500,1500"
37.7441635,"RX_EVENT,1389,2,1446653821,32768,32768,32768,32768"
37.7441635,"COMMIT_EVENT,1389,2,1446653821,1446662262,72181,1500,1500,1500,1500,1500,1500,1500,1500"
37.7703568,"RX_EVENT,1390,2,1446676221,32768,32768,32768,32768"
37.7703568,"COMMIT_EVENT,1390,2,1446676221,1446682263,72182,1500,1500,1500,1500,1500,1500,1500,1500"
37.7926195,"RX_EVENT,1391,2,1446702642,32768,32768,32768,32768"
37.8147588,"COMMIT_EVENT,1391,2,1446702642,1446722262,72184,1500,1500,1500,1500,1500,1500,1500,1500"
37.8147588,"RX_EVENT,1392,2,1446724386,32768,32768,32768,32768"
37.8359639,"COMMIT_EVENT,1392,2,1446724386,1446742262,72185,1500,1500,1500,1500,1500,1500,1500,1500"
37.8359639,"RX_EVENT,1393,2,1446746692,32768,32768,32768,32768"
37.8619882,"COMMIT_EVENT,1393,2,1446746692,1446762262,72186,1500,1500,1500,1500,1500,1500,1500,1500"
37.8619882,"RX_EVENT,1394,2,1446768249,32768,32768,32768,32768"
37.8894023,"COMMIT_EVENT,1394,2,1446768249,1446782262,72187,1500,1500,1500,1500,1500,1500,1500,1500"
37.8894023,"RX_EVENT,1395,2,1446794826,32768,32768,32768,32768"
37.8894023,"COMMIT_EVENT,1395,2,1446794826,1446802263,72188,1500,1500,1500,1500,1500,1500,1500,1500"
37.9158997,"RX_EVENT,1396,2,1446821536,32768,32768,32768,32768"
37.9158997,"COMMIT_EVENT,1396,2,1446821536,1446822262,72189,1500,1500,1500,1500,1500,1500,1500,1500"
37.9446938,"RX_EVENT,1397,2,1446848836,32768,32768,32768,32768"
37.9709953,"COMMIT_EVENT,1397,2,1446848836,1446862262,72191,1500,1500,1500,1500,1500,1500,1500,1500"
37.9709953,"RX_EVENT,1398,2,1446878212,32768,32768,32768,32768"
37.9709953,"COMMIT_EVENT,1398,2,1446878212,1446882262,72192,1500,1500,1500,1500,1500,1500,1500,1500"
37.998347,"RX_EVENT,1399,2,1446904528,32768,32768,32768,32768"
38.019468,"COMMIT_EVENT,1399,2,1446904528,1446922262,72194,1500,1500,1500,1500,1500,1500,1500,1500"
38.019468,"RX_EVENT,1400,2,1446930178,32768,32768,32768,32768"
38.0402216,"COMMIT_EVENT,1400,2,1446930178,1446942263,72195,1500,1500,1500,1500,1500,1500,1500,1500"
38.0402216,"RX_EVENT,1401,2,1446952399,32768,32768,32768,32768"
38.0402216,"COMMIT_EVENT,1401,2,1446952399,1446962262,72196,1500,1500,1500,1500,1500,1500,1500,1500"
38.0629144,"RX_EVENT,1402,2,1446972338,32768,32768,32768,32768"
38.0825196,"COMMIT_EVENT,1402,2,1446972338,1446982262,72197,1500,1500,1500,1500,1500,1500,1500,1500"
38.0825196,"RX_EVENT,1403,2,1446994823,32768,32768,32768,32768"
38.1022211,"COMMIT_EVENT,1403,2,1446994823,1447002262,72198,1500,1500,1500,1500,1500,1500,1500,1500"
38.1022211,"RX_EVENT,1404,2,1447014696,32768,32768,32768,32768"
38.1022211,"COMMIT_EVENT,1404,2,1447014696,1447022263,72199,1500,1500,1500,1500,1500,1500,1500,1500"
38.1234531,"RX_EVENT,1405,2,1447033926,32768,32768,32768,32768"
38.1491388,"COMMIT_EVENT,1405,2,1447033926,1447042262,72200,1500,1500,1500,1500,1500,1500,1500,1500"
38.1491388,"RX_EVENT,1406,2,1447055614,32768,32768,32768,32768"
38.1491388,"COMMIT_EVENT,1406,2,1447055614,1447062262,72201,1500,1500,1500,1500,1500,1500,1500,1500"
38.1710391,"RX_EVENT,1407,2,1447081936,32768,32768,32768,32768"
38.1710391,"COMMIT_EVENT,1407,2,1447081936,1447082262,72202,1500,1500,1500,1500,1500,1500,1500,1500"
38.1920242,"RX_EVENT,1408,2,1447103302,32768,32768,32768,32768"
38.2148123,"COMMIT_EVENT,1408,2,1447103302,1447122262,72204,1500,1500,1500,1500,1500,1500,1500,1500"
38.2148123,"RX_EVENT,1409,2,1447124822,32768,32768,32768,32768"
38.2363268,"COMMIT_EVENT,1409,2,1447124822,1447142262,72205,1500,1500,1500,1500,1500,1500,1500,1500"
38.2363268,"RX_EVENT,1410,2,1447147023,32768,32768,32768,32768"
38.2588814,"COMMIT_EVENT,1410,2,1447147023,1447162262,72206,1500,1500,1500,1500,1500,1500,1500,1500"
38.2588814,"RX_EVENT,1411,2,1447168677,32768,55705,32768,32768"
38.2782707,"COMMIT_EVENT,1411,2,1447168677,1447182262,72207,1500,1850,1500,1500,1500,1500,1500,1500"
38.2782707,"RX_EVENT,1412,2,1447190852,32768,55705,32768,32768"
38.299339,"COMMIT_EVENT,1412,2,1447190852,1447202262,72208,1500,1850,1500,1500,1500,1500,1500,1500"
38.299339,"RX_EVENT,1413,2,1447209931,32768,55705,32768,32768"
38.319286,"COMMIT_EVENT,1413,2,1447209931,1447222262,72209,1500,1850,1500,1500,1500,1500,1500,1500"
38.319286,"RX_EVENT,1414,2,1447231428,32768,55705,32768,32768"
38.319286,"COMMIT_EVENT,1414,2,1447231428,1447242262,72210,1500,1850,1500,1500,1500,1500,1500,1500"
38.3433224,"RX_EVENT,1415,2,1447252496,32768,55705,32768,32768"
38.3659162,"COMMIT_EVENT,1415,2,1447252496,1447262262,72211,1500,1850,1500,1500,1500,1500,1500,1500"
38.3659162,"RX_EVENT,1416,2,1447275088,32768,55705,32768,32768"
38.3659162,"COMMIT_EVENT,1416,2,1447275088,1447282262,72212,1500,1850,1500,1500,1500,1500,1500,1500"
38.3906882,"RX_EVENT,1417,2,1447298972,32768,55705,32768,32768"
38.3906882,"COMMIT_EVENT,1417,2,1447298972,1447302262,72213,1500,1850,1500,1500,1500,1500,1500,1500"
38.420759,"RX_EVENT,1418,2,1447324241,32768,55705,32768,32768"
38.4502119,"COMMIT_EVENT,1418,2,1447324241,1447342262,72215,1500,1850,1500,1500,1500,1500,1500,1500"
38.4502119,"RX_EVENT,1419,2,1447354745,32768,55705,32768,32768"
38.4502119,"COMMIT_EVENT,1419,2,1447354745,1447362262,72216,1500,1850,1500,1500,1500,1500,1500,1500"
38.490786,"RX_EVENT,1420,2,1447384605,32768,55705,32768,32768"
38.490786,"COMMIT_EVENT,1420,2,1447384605,1447402262,72218,1500,1850,1500,1500,1500,1500,1500,1500"
38.5222447,"RX_EVENT,1421,2,1447423736,32768,55705,32768,32768"
38.5509729,"COMMIT_EVENT,1421,2,1447423736,1447442262,72220,1500,1850,1500,1500,1500,1500,1500,1500"
38.5509729,"RX_EVENT,1422,2,1447456248,32768,55705,32768,32768"
38.5509729,"COMMIT_EVENT,1422,2,1447456248,1447462262,72221,1500,1850,1500,1500,1500,1500,1500,1500"
38.5749899,"RX_EVENT,1423,2,1447483978,32768,55705,32768,32768"
38.5985979,"COMMIT_EVENT,1423,2,1447483978,1447502263,72223,1500,1850,1500,1500,1500,1500,1500,1500"
38.5985979,"RX_EVENT,1424,2,1447508169,32768,55705,32768,32768"
38.6292995,"COMMIT_EVENT,1424,2,1447508169,1447522262,72224,1500,1850,1500,1500,1500,1500,1500,1500"
38.6292995,"RX_EVENT,1425,2,1447531288,32768,55705,32768,32768"
38.6292995,"COMMIT_EVENT,1425,2,1447531288,1447542262,72225,1500,1850,1500,1500,1500,1500,1500,1500"
38.6643131,"RX_EVENT,1426,2,1447563088,32768,55705,32768,32768"
38.6949554,"COMMIT_EVENT,1426,2,1447563088,1447582262,72227,1500,1850,1500,1500,1500,1500,1500,1500"
38.6949554,"RX_EVENT,1427,2,1447598172,32768,55705,32768,32768"
38.6949554,"COMMIT_EVENT,1427,2,1447598172,1447602262,72228,1500,1850,1500,1500,1500,1500,1500,1500"
38.7247172,"RX_EVENT,1428,2,1447627739,32768,55705,32768,32768"
38.7576684,"COMMIT_EVENT,1428,2,1447627739,1447642262,72230,1500,1850,1500,1500,1500,1500,1500,1500"
38.7576684,"RX_EVENT,1429,2,1447657152,32768,55705,32768,32768"
38.7576684,"COMMIT_EVENT,1429,2,1447657152,1447662262,72231,1500,1850,1500,1500,1500,1500,1500,1500"
38.7835558,"RX_EVENT,1430,2,1447690722,32768,55705,32768,32768"
38.7835558,"COMMIT_EVENT,1430,2,1447690722,1447702262,72233,1500,1850,1500,1500,1500,1500,1500,1500"
38.8081286,"RX_EVENT,1431,2,1447715624,32768,55705,32768,32768"
38.8306732,"COMMIT_EVENT,1431,2,1447715624,1447722262,72234,1500,1850,1500,1500,1500,1500,1500,1500"
38.8306732,"RX_EVENT,1432,2,1447741160,32768,55705,32768,32768"
38.8306732,"COMMIT_EVENT,1432,2,1447741160,1447742262,72235,1500,1850,1500,1500,1500,1500,1500,1500"
38.8531225,"RX_EVENT,1433,2,1447763628,32768,32768,32768,32768"
38.8778741,"COMMIT_EVENT,1433,2,1447763628,1447782262,72237,1500,1500,1500,1500,1500,1500,1500,1500"
38.8778741,"RX_EVENT,1434,2,1447785947,32768,32768,32768,32768"
38.9060346,"COMMIT_EVENT,1434,2,1447785947,1447802262,72238,1500,1500,1500,1500,1500,1500,1500,1500"
38.9060346,"RX_EVENT,1435,2,1447809834,32768,32768,32768,32768"
38.9060346,"COMMIT_EVENT,1435,2,1447809834,1447822262,72239,1500,1500,1500,1500,1500,1500,1500,1500"
38.9585263,"RX_EVENT,1436,2,1447839043,32768,32768,32768,32768"
38.9585263,"COMMIT_EVENT,1436,2,1447839043,1447842262,72240,1500,1500,1500,1500,1500,1500,1500,1500"
38.9931009,"RX_EVENT,1437,2,1447891609,32768,32768,32768,32768"
38.9931009,"COMMIT_EVENT,1437,2,1447891609,1447902263,72243,1500,1500,1500,1500,1500,1500,1500,1500"
39.0218348,"RX_EVENT,1438,2,1447926210,32768,32768,32768,32768"
39.0450696,"COMMIT_EVENT,1438,2,1447926210,1447942262,72245,1500,1500,1500,1500,1500,1500,1500,1500"
39.0450696,"RX_EVENT,1439,2,1447954434,32768,32768,32768,32768"
39.0450696,"COMMIT_EVENT,1439,2,1447954434,1447962262,72246,1500,1500,1500,1500,1500,1500,1500,1500"
39.0699972,"RX_EVENT,1440,2,1447977154,32768,32768,32768,32768"
39.0956738,"COMMIT_EVENT,1440,2,1447977154,1447982262,72247,1500,1500,1500,1500,1500,1500,1500,1500"
39.0956738,"RX_EVENT,1441,2,1448003660,32768,32768,32768,32768"
39.1195828,"COMMIT_EVENT,1441,2,1448003660,1448022262,72249,1500,1500,1500,1500,1500,1500,1500,1500"
39.1195828,"RX_EVENT,1442,2,1448027949,32768,32768,32768,32768"
39.1195828,"COMMIT_EVENT,1442,2,1448027949,1448042262,72250,1500,1500,1500,1500,1500,1500,1500,1500"
39.1447749,"RX_EVENT,1443,2,1448052807,32768,32768,32768,32768"
39.1698261,"COMMIT_EVENT,1443,2,1448052807,1448062262,72251,1500,1500,1500,1500,1500,1500,1500,1500"
39.1698261,"RX_EVENT,1444,2,1448077491,32768,32768,32768,32768"
39.1698261,"COMMIT_EVENT,1444,2,1448077491,1448082262,72252,1500,1500,1500,1500,1500,1500,1500,1500"
39.1974325,"RX_EVENT,1445,2,1448102681,32768,32768,32768,32768"
39.2308732,"COMMIT_EVENT,1445,2,1448102681,1448122262,72254,1500,1500,1500,1500,1500,1500,1500,1500"
39.2308732,"RX_EVENT,1446,2,1448130874,32768,32768,32768,32768"
39.2308732,"COMMIT_EVENT,1446,2,1448130874,1448142262,72255,1500,1500,1500,1500,1500,1500,1500,1500"
39.2578689,"RX_EVENT,1447,2,1448164309,32768,32768,32768,32768"
39.2859577,"COMMIT_EVENT,1447,2,1448164309,1448182262,72257,1500,1500,1500,1500,1500,1500,1500,1500"
39.2859577,"RX_EVENT,1448,2,1448190784,32768,32768,32768,32768"
39.3133503,"COMMIT_EVENT,1448,2,1448190784,1448202262,72258,1500,1500,1500,1500,1500,1500,1500,1500"
39.3133503,"RX_EVENT,1449,2,1448219842,32768,32768,32768,32768"
39.3133503,"COMMIT_EVENT,1449,2,1448219842,1448222262,72259,1500,1500,1500,1500,1500,1500,1500,1500"
39.3386851,"RX_EVENT,1450,2,1448245927,32768,32768,32768,32768"
39.3651697,"COMMIT_EVENT,1450,2,1448245927,1448262262,72261,1500,1500,1500,1500,1500,1500,1500,1500"
39.3651697,"RX_EVENT,1451,2,1448272376,32768,32768,32768,32768"
39.3870576,"COMMIT_EVENT,1451,2,1448272376,1448282262,72262,1500,1500,1500,1500,1500,1500,1500,1500"
39.3870576,"RX_EVENT,1452,2,1448297875,32768,32768,32768,32768"
39.3870576,"COMMIT_EVENT,1452,2,1448297875,1448302262,72263,1500,1500,1500,1500,1500,1500,1500,1500"
39.4149123,"RX_EVENT,1453,2,1448319803,32768,32768,32768,32768"
39.4149123,"COMMIT_EVENT,1453,2,1448319803,1448322262,72264,1500,1500,1500,1500,1500,1500,1500,1500"
39.4494713,"RX_EVENT,1454,2,1448347920,32768,32768,32768,32768"
39.4494713,"COMMIT_EVENT,1454,2,1448347920,1448362262,72266,1500,1500,1500,1500,1500,1500,1500,1500"
39.480924,"RX_EVENT,1455,4,1448383498,32768,32768,9830,32768"
39.5103508,"COMMIT_EVENT,1455,4,1448383498,1448402262,72268,1500,1500,1150,1500,1500,1500,1500,1500"
39.5103508,"RX_EVENT,1456,4,1448414760,32768,32768,9830,32768"
39.5103508,"COMMIT_EVENT,1456,4,1448414760,1448422262,72269,1500,1500,1150,1500,1500,1500,1500,1500"
39.5583668,"RX_EVENT,1457,4,1448443661,32768,32768,9830,32768"
39.5583668,"COMMIT_EVENT,1457,4,1448443661,1448462262,72271,1500,1500,1150,1500,1500,1500,1500,1500"
39.5987507,"RX_EVENT,1458,4,1448492482,32768,32768,9830,32768"
39.5987507,"COMMIT_EVENT,1458,4,1448492482,1448502262,72273,1500,1500,1150,1500,1500,1500,1500,1500"
39.6371011,"RX_EVENT,1459,4,1448534047,32768,32768,9830,32768"
39.6371011,"COMMIT_EVENT,1459,4,1448534047,1448542262,72275,1500,1500,1150,1500,1500,1500,1500,1500"
39.6712728,"RX_EVENT,1460,4,1448569771,32768,32768,9830,32768"
39.6712728,"COMMIT_EVENT,1460,4,1448569771,1448582262,72277,1500,1500,1150,1500,1500,1500,1500,1500"
39.6995529,"RX_EVENT,1461,4,1448605176,32768,32768,9830,32768"
39.730252,"COMMIT_EVENT,1461,4,1448605176,1448622262,72279,1500,1500,1150,1500,1500,1500,1500,1500"
39.730252,"RX_EVENT,1462,4,1448632371,32768,32768,9830,32768"
39.730252,"COMMIT_EVENT,1462,4,1448632371,1448642262,72280,1500,1500,1150,1500,1500,1500,1500,1500"
39.752942,"RX_EVENT,1463,4,1448662745,32768,32768,9830,32768"
39.7752006,"COMMIT_EVENT,1463,4,1448662745,1448682262,72282,1500,1500,1150,1500,1500,1500,1500,1500"
39.7752006,"RX_EVENT,1464,4,1448685104,32768,32768,9830,32768"
39.7988393,"COMMIT_EVENT,1464,4,1448685104,1448702262,72283,1500,1500,1150,1500,1500,1500,1500,1500"
39.7988393,"RX_EVENT,1465,4,1448708193,32768,32768,9830,32768"
39.8208901,"COMMIT_EVENT,1465,4,1448708193,1448722262,72284,1500,1500,1150,1500,1500,1500,1500,1500"
39.8208901,"RX_EVENT,1466,4,1448731085,32768,32768,9830,32768"
39.8208901,"COMMIT_EVENT,1466,4,1448731085,1448742262,72285,1500,1500,1150,1500,1500,1500,1500,1500"
39.8456589,"RX_EVENT,1467,4,1448753735,32768,32768,9830,32768"
39.86958,"COMMIT_EVENT,1467,4,1448753735,1448762262,72286,1500,1500,1150,1500,1500,1500,1500,1500"
39.86958,"RX_EVENT,1468,4,1448778414,32768,32768,9830,32768"
39.86958,"COMMIT_EVENT,1468,4,1448778414,1448782262,72287,1500,1500,1150,1500,1500,1500,1500,1500"
39.8943249,"RX_EVENT,1469,4,1448802178,32768,32768,9830,32768"
39.9188253,"COMMIT_EVENT,1469,4,1448802178,1448822262,72289,1500,1500,1150,1500,1500,1500,1500,1500"
39.9188253,"RX_EVENT,1470,4,1448826613,32768,32768,9830,32768"
39.9374623,"COMMIT_EVENT,1470,4,1448826613,1448842262,72290,1500,1500,1150,1500,1500,1500,1500,1500"
39.9569567,"RX_EVENT,1471,4,1448850858,32768,32768,9830,32768"
39.9569567,"COMMIT_EVENT,1471,4,1448850858,1448862262,72291,1500,1500,1150,1500,1500,1500,1500,1500"
39.9569567,"RX_EVENT,1472,4,1448869237,32768,32768,9830,32768"
