surface_index,surface_name,command_level_norm,lookup_deflection_deg,lookup_std_deg,lookup_min_deg,lookup_max_deg,valid_hold_count,direction_groups,sweep_phases
2,Aileron_R,-0.1,2.30683383274786,2.69656289988391,-0.440696514947428,4.86791725571206,4,negative_first|positive_first,outbound|return
2,Aileron_R,-0.05,-0.0841203992353808,1.06433277727284,-1.9591841855181,0.350232219106483,4,negative_first|positive_first,outbound|return
2,Aileron_R,0,-1.38777878078145e-17,0.996876020770353,-0.247119354464847,2.27992203551395,8,negative_first|positive_first,outbound|return
2,Aileron_R,0.05,-0.232435926751819,4.6824018897179,-9.3483359074358,0.439800211892035,4,negative_first|positive_first,outbound|return
2,Aileron_R,0.1,-0.93011184357694,3.32552158361007,-6.01840585143544,0.235084689612293,3,negative_first|positive_first,outbound|return
2,Aileron_R,0.15,-8.99861858864862,4.60243691870258,-10.7714717535753,-0.53803170183213,4,negative_first|positive_first,outbound|return
2,Aileron_R,0.2,-7.43015182268825,1.26142120294986,-8.3221113092266,-6.53819233614991,2,negative_first|positive_first,outbound
2,Aileron_R,0.3,-8.86429092918274,3.58598957292977,-13.1265430071656,-6.00013228466699,3,negative_first|positive_first,outbound|return
2,Aileron_R,0.45,-10.7252254859854,3.92140487377482,-14.6730251448111,-6.83027475140141,3,negative_first|positive_first,outbound|return
2,Aileron_R,0.6,-12.9104718851694,0,-12.9104718851694,-12.9104718851694,1,positive_first,outbound
2,Aileron_R,0.8,-15.9308979664612,1.16414216417586,-16.7540707850151,-15.1077251479073,2,negative_first,outbound|return
3,Rudder,-1,0.019685881635846,0.0284159321940216,-0.000407216712283803,0.0397789799839758,2,negative_first|positive_first,outbound
3,Rudder,-0.8,-0.0154838057180672,0.0373030171202839,-0.0547879817693575,0.0174455601810241,4,negative_first|positive_first,outbound|return
3,Rudder,-0.6,-0.0225461605499754,0.184654627919983,-0.0660731977919741,0.327634876896235,4,negative_first|positive_first,outbound|return
3,Rudder,-0.45,0.154000429355257,0.110403350398357,0.0157729559537026,0.284952979767824,4,negative_first|positive_first,outbound|return
3,Rudder,-0.3,0.246574344681278,0.162093657454531,-0.0458446792396597,0.319356044529493,4,negative_first|positive_first,outbound|return
3,Rudder,-0.2,0.0453355499845993,0.118965391428755,-0.0736473788230267,0.167801427263963,4,negative_first|positive_first,outbound|return
3,Rudder,-0.15,0.073461649964476,0.207250687814555,-0.0769523214231769,0.382884493143591,4,negative_first|positive_first,outbound|return
3,Rudder,-0.1,0.151665245077256,0.172568268427656,-0.0467113444033364,0.330001535441472,4,negative_first|positive_first,outbound|return
3,Rudder,-0.05,0.00452360197322518,0.0792978191436206,-0.106813393422305,0.0822918049533677,4,negative_first|positive_first,outbound|return
3,Rudder,0,0,0.13802147095974,-0.121163305497116,0.34464635281305,8,negative_first|positive_first,outbound|return
3,Rudder,0.05,0.0876277203182339,0.1161891172966,0.0266804853700549,0.292473521508728,4,negative_first|positive_first,outbound|return
3,Rudder,0.1,0.136612013899849,0.0973614549938727,0.0994236132017658,0.314739321896686,4,negative_first|positive_first,outbound|return
3,Rudder,0.15,0.0879367711453302,0.150912845046085,-0.0151009465275073,0.339115897296252,4,negative_first|positive_first,outbound|return
3,Rudder,0.2,0.0795494681507536,0.144103897032524,-0.07518892005266,0.207594303528548,4,negative_first|positive_first,outbound|return
3,Rudder,0.3,0.153399843409626,0.114893031253632,0.131737529897734,0.373943974102785,4,negative_first|positive_first,outbound|return
3,Rudder,0.45,0.356029081579307,0.120347867529263,0.150735889499127,0.409994979950024,4,negative_first|positive_first,outbound|return
3,Rudder,0.6,0.230319106547793,0.0337274813931386,0.18926750869519,0.258976087871677,4,negative_first|positive_first,outbound|return
3,Rudder,0.8,0.223575864913196,0.0131989108243154,0.210638095536621,0.23641719360251,4,negative_first|positive_first,outbound|return
3,Rudder,1,0.199091446010888,0.0588054359032318,0.157509723513082,0.240673168508694,2,negative_first|positive_first,outbound
4,Elevator,-1,9.17491556314491,2.66500238633858,7.29047430388656,11.0593568224032,2,negative_first|positive_first,outbound
4,Elevator,-0.8,6.51689192319607,1.75561656717618,5.94952591111979,9.70510617053113,4,negative_first|positive_first,outbound|return
4,Elevator,-0.6,2.9933759257093,0.0371964848840935,2.96980155672864,3.04269456997998,3,negative_first|positive_first,outbound|return
4,Elevator,-0.45,-0.967629004845415,0.982787982111348,-2.47358809239634,-0.626678901287653,3,negative_first|positive_first,outbound|return
4,Elevator,-0.3,-3.22795973345747,1.02869313502104,-3.95535562499089,-2.50056384192404,2,positive_first,outbound|return
4,Elevator,-0.2,-3.60845076009353,3.11229933039736,-5.42385834629028,1.18048421689038,4,negative_first|positive_first,outbound|return
4,Elevator,-0.15,-3.00752673390033,2.98709021237804,-5.1197184790888,-0.895334988711852,2,positive_first,outbound|return
4,Elevator,-0.1,-4.14619586031795,1.01656648504792,-4.8650169154223,-3.42737480521359,2,negative_first|positive_first,outbound|return
4,Elevator,-0.05,-3.89872908628794,4.43995115581246,-7.03824865669998,-0.7592095158759,2,positive_first,outbound|return
4,Elevator,0,-4.44089209850063e-16,1.70008556866716,-2.6253739794345,1.42116310663258,4,negative_first|positive_first,outbound|return
4,Elevator,0.05,0.444558692501184,0,0.444558692501184,0.444558692501184,1,positive_first,return
4,Elevator,0.1,0.588490827696225,3.7710355541602,-5.82368507611954,0.821171199783768,3,negative_first|positive_first,outbound|return
4,Elevator,0.15,-0.759202796762271,1.91049537676258,-3.77496582257832,-0.235125209938157,3,negative_first|positive_first,outbound|return
4,Elevator,0.2,0.437137352939652,1.06491368845277,-0.31587033754368,1.19014504342298,2,negative_first|positive_first,return
4,Elevator,0.3,0.218623293662865,0.404344600073202,-0.149051336409627,0.658560931334617,3,negative_first|positive_first,outbound|return
4,Elevator,0.45,-1.07554171169635,0.568689479071718,-1.40979158412164,-0.301162034055009,3,negative_first|positive_first,outbound|return
4,Elevator,0.6,-0.163362742852993,0.825497750013305,-0.847437308470718,0.676006824576018,4,negative_first|positive_first,outbound|return
4,Elevator,0.8,3.15313265809094,1.24703038458214,1.01130124329028,3.18886639073157,3,negative_first|positive_first,outbound|return
4,Elevator,1,2.8186178338014,0.382703687589702,2.54800546112162,3.08923020648117,2,negative_first|positive_first,outbound
