chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
18,complete,18000,19000,1000,w01_primitive_rows/c00018.csv.gz,chunk_manifests/w01_primitive_rows/c00018.json,2093302,697857095cac51bc9c44d2c24c7aaed61a51ce9add0c7a0e9cfb429503b28d38,76.04442739486694
19,complete,19000,20000,1000,w01_primitive_rows/c00019.csv.gz,chunk_manifests/w01_primitive_rows/c00019.json,2107553,f8ee15019cd954f1081e59fef768193a44c2d5fdfb08fd2c75429eec35acd18a,82.79994487762451
20,complete,20000,21000,1000,w01_primitive_rows/c00020.csv.gz,chunk_manifests/w01_primitive_rows/c00020.json,2093652,e500aebebd5e3c8bae530193e661ebb7dd9c3a1f58f060c6590e423d64233b57,101.46092176437378
21,complete,21000,22000,1000,w01_primitive_rows/c00021.csv.gz,chunk_manifests/w01_primitive_rows/c00021.json,2096151,b0fa4c0c966bf5c737159d3eded45cc8ba007b9a5dfc27e88ab09ac31b5e4903,79.23227119445801
22,complete,22000,23000,1000,w01_primitive_rows/c00022.csv.gz,chunk_manifests/w01_primitive_rows/c00022.json,2096982,3e28902c03d5b20affcbcb46aba3a0cf020188f8c6f27782f2fc3060b9e5aaf7,56.951167583465576
23,complete,23000,24000,1000,w01_primitive_rows/c00023.csv.gz,chunk_manifests/w01_primitive_rows/c00023.json,2092336,f526db4d304cf7cb2bf7bec849aa5a84e1e338034965d58511b101db01821ecf,73.96763682365417
24,complete,24000,25000,1000,w01_primitive_rows/c00024.csv.gz,chunk_manifests/w01_primitive_rows/c00024.json,2105264,4bdc5a5686831a34accdc25662b334e259d2002108f4a68d7c69aa8b5c916254,80.61886930465698
25,complete,25000,26000,1000,w01_primitive_rows/c00025.csv.gz,chunk_manifests/w01_primitive_rows/c00025.json,2106493,bea8f1a0b2c549fda3380bbbf9e31b0b516401862b2b884651b87edc8cb805d2,93.05636477470398
26,complete,26000,27000,1000,w01_primitive_rows/c00026.csv.gz,chunk_manifests/w01_primitive_rows/c00026.json,2093768,72dc3562b3db1bcb8a72ef3c4eac8b71926046dd6b0bc27c92a7820f33c6c6fd,98.77844786643982
27,complete,27000,28000,1000,w01_primitive_rows/c00027.csv.gz,chunk_manifests/w01_primitive_rows/c00027.json,2101640,a2aeee9fc15aaa71c87ff0da721598c4fcf1309f337cf9dc3c486abf9038e577,54.907102823257446
28,complete,28000,29000,1000,w01_primitive_rows/c00028.csv.gz,chunk_manifests/w01_primitive_rows/c00028.json,2097721,b4ebccf3d0caa2ef03a86f086140e8caf77b4d49f3639e178f6874c042fe6fa5,68.92503023147583
29,complete,29000,30000,1000,w01_primitive_rows/c00029.csv.gz,chunk_manifests/w01_primitive_rows/c00029.json,2097509,ece5fe43f5f98d6a695833d8d66975da7c2a917f3bf0a711d99cc3aba54017f1,76.54837918281555
30,complete,30000,31000,1000,w01_primitive_rows/c00030.csv.gz,chunk_manifests/w01_primitive_rows/c00030.json,2110901,56718adac7e552ab1f71739fe221c1c123b8e5f3ae119df348321f6cd3c2083d,83.89884066581726
31,complete,31000,32000,1000,w01_primitive_rows/c00031.csv.gz,chunk_manifests/w01_primitive_rows/c00031.json,2095946,2dbe3472b1cec4af8520a9a6ee682e0f17a31fe686fc0a56fc8ce78274e54df8,102.60218000411987
32,complete,32000,33000,1000,w01_primitive_rows/c00032.csv.gz,chunk_manifests/w01_primitive_rows/c00032.json,2095533,89a719207a3fb534d65c20677145fad68d168d464870ed22fcb21a2438fd8b57,67.99305963516235
33,complete,33000,34000,1000,w01_primitive_rows/c00033.csv.gz,chunk_manifests/w01_primitive_rows/c00033.json,2097599,fbc9348c075ff9bba72f1b25d304b95a0d3a23b0c8722fbbc2fd4900b58ef774,63.31377673149109
34,complete,34000,35000,1000,w01_primitive_rows/c00034.csv.gz,chunk_manifests/w01_primitive_rows/c00034.json,2091383,a566624839220060282768fe7a84d1aa31033d0a48f7583f8abe9abf6cb7ea8c,75.50074601173401
35,complete,35000,36000,1000,w01_primitive_rows/c00035.csv.gz,chunk_manifests/w01_primitive_rows/c00035.json,2103298,16be9d27a1bfa9da7c942bdaba0e27997b3799bbfa884fb13991a2a68ed1ece0,81.54348301887512
36,complete,36000,37000,1000,w01_primitive_rows/c00036.csv.gz,chunk_manifests/w01_primitive_rows/c00036.json,2095144,f0ffc60794483963f12567113a3a5071b7ac1fe31d25c94ebd0f9e06285956c7,97.85361385345459
37,complete,37000,38000,1000,w01_primitive_rows/c00037.csv.gz,chunk_manifests/w01_primitive_rows/c00037.json,2093361,37e84e9db7d4dec397cd956b1b146bc8589ecbf669264a4dd1a65c12f0c8f35e,85.41753768920898
38,complete,38000,39000,1000,w01_primitive_rows/c00038.csv.gz,chunk_manifests/w01_primitive_rows/c00038.json,2101932,428c6b37aece6151fdd58f0e9f98163bc674fcb99c83f4c82a2d226876aee213,54.271355628967285
39,complete,39000,40000,1000,w01_primitive_rows/c00039.csv.gz,chunk_manifests/w01_primitive_rows/c00039.json,2091268,40ecaf14476c5c1f6256ff437bcb74e893ddbc75181b558b6054337867b8ee97,75.16645884513855
40,complete,40000,41000,1000,w01_primitive_rows/c00040.csv.gz,chunk_manifests/w01_primitive_rows/c00040.json,2102670,3c76d746a9061b35dc493693564f4f6dd38b34ff9c044bea2bf9e2cb435aa0d2,79.60650658607483
41,complete,41000,42000,1000,w01_primitive_rows/c00041.csv.gz,chunk_manifests/w01_primitive_rows/c00041.json,2100513,04d28aaf5252c7a176b0c7bddf5a20f6f7ce86d51aba4ef69890cbd3ca0f6e0d,89.2011923789978
42,complete,42000,43000,1000,w01_primitive_rows/c00042.csv.gz,chunk_manifests/w01_primitive_rows/c00042.json,2092675,18f3c9da6ac8bb2d7816621c0e166866a88cc5ddcd688fd6bbdac3736c3b3811,103.0447895526886
43,complete,43000,44000,1000,w01_primitive_rows/c00043.csv.gz,chunk_manifests/w01_primitive_rows/c00043.json,2108621,f05fe60a4808c5619ea3bf9b60c091d8c85d57b471fa465f8c1dd0a9061ca02d,55.24778962135315
44,complete,44000,45000,1000,w01_primitive_rows/c00044.csv.gz,chunk_manifests/w01_primitive_rows/c00044.json,2096655,45c9f53d493bfbb00a767ca2d1aa157a8bb8d00ed9c43ec2dd83483a67758c72,67.90963315963745
45,complete,45000,46000,1000,w01_primitive_rows/c00045.csv.gz,chunk_manifests/w01_primitive_rows/c00045.json,2094570,008ba830f73a9cc62444d41e783d8e03043a37a5b67ef7049f5b8fa612e3d9df,76.61540818214417
46,complete,46000,47000,1000,w01_primitive_rows/c00046.csv.gz,chunk_manifests/w01_primitive_rows/c00046.json,2108374,cf1014b1c211d0211a8692b8f069b1dbfb7962ba2b07f587fff595b7271ed06b,82.27142214775085
47,complete,47000,48000,1000,w01_primitive_rows/c00047.csv.gz,chunk_manifests/w01_primitive_rows/c00047.json,2096055,885c3c08e9b9b0bf9ba6ce82c93f320949ce4464be96b0578cc3c66b8bda1658,102.96208453178406
48,complete,48000,49000,1000,w01_primitive_rows/c00048.csv.gz,chunk_manifests/w01_primitive_rows/c00048.json,2097130,e053d891190a9b839b8e1630d697505115c1463f0c38cd81d8f40b901a8d1205,74.7532229423523
49,complete,49000,50000,1000,w01_primitive_rows/c00049.csv.gz,chunk_manifests/w01_primitive_rows/c00049.json,2098510,43ea531d7817dc76cea7281a2245a23436b3850ba530929e31aa8f461070940a,61.18262767791748
50,complete,50000,51000,1000,w01_primitive_rows/c00050.csv.gz,chunk_manifests/w01_primitive_rows/c00050.json,2088486,4f2d53fac36b46080d2be23940c06f50cff5388537c772a1a0056fb02a39d8b4,76.48513507843018
51,complete,51000,52000,1000,w01_primitive_rows/c00051.csv.gz,chunk_manifests/w01_primitive_rows/c00051.json,2107986,51dec6d7fb78a8f6137da6244869352d2e6cc604c49dd23b60393045c69f2dc9,81.2896831035614
52,complete,52000,53000,1000,w01_primitive_rows/c00052.csv.gz,chunk_manifests/w01_primitive_rows/c00052.json,2101142,009622db4c7c0b5b98b843efe68d46c6c3b82e26d169c0c61d1c140c4cf439cb,95.18279957771301
53,complete,53000,54000,1000,w01_primitive_rows/c00053.csv.gz,chunk_manifests/w01_primitive_rows/c00053.json,2089031,85b3d083a56bb814713bbf37351c1e565c7b7383c00c6693f4653a52d4e77762,93.46518206596375
54,complete,54000,55000,1000,w01_primitive_rows/c00054.csv.gz,chunk_manifests/w01_primitive_rows/c00054.json,2103244,b47d8f1da2794d59701f6dfe12da37bf719857af29651e17841e213a4a5b3999,55.88233232498169
55,complete,55000,56000,1000,w01_primitive_rows/c00055.csv.gz,chunk_manifests/w01_primitive_rows/c00055.json,2094926,9aeb9a3bee378c0419d5a79c26cf578b3f4304201286ca9e4c0ed027c0caeea4,73.53711557388306
56,complete,56000,57000,1000,w01_primitive_rows/c00056.csv.gz,chunk_manifests/w01_primitive_rows/c00056.json,2104469,84b5902b5d029687966c7f669a86d6bbd1851bce79c1a88c874944b0f1e5d230,79.62871527671814
57,complete,57000,58000,1000,w01_primitive_rows/c00057.csv.gz,chunk_manifests/w01_primitive_rows/c00057.json,2100495,78fcfa115541ce0ecf14039df866ed884ddc87061e4f72131ab2eaef70201ed1,86.84666609764099
58,complete,58000,59000,1000,w01_primitive_rows/c00058.csv.gz,chunk_manifests/w01_primitive_rows/c00058.json,2089336,338fb4a182aaa487e83d3a3df8e33df611890e21dee034ab49e3dddf9516593c,102.77708458900452
59,complete,59000,60000,1000,w01_primitive_rows/c00059.csv.gz,chunk_manifests/w01_primitive_rows/c00059.json,2104260,9f79c9404f38c853fd42d01bf83b517b3db059010af05f03b81f7fc9e1c8d6e4,62.99907183647156
60,complete,60000,61000,1000,w01_primitive_rows/c00060.csv.gz,chunk_manifests/w01_primitive_rows/c00060.json,2096563,82901c13b8ce9e6be429e553d9c68a2fd7b910c7dbec5881243c05d88170eea7,65.48806595802307
61,complete,61000,62000,1000,w01_primitive_rows/c00061.csv.gz,chunk_manifests/w01_primitive_rows/c00061.json,2094306,b708576658a890f54b4d5809bf9c97b7985cbb254249bb3a06bc8863f5afce0e,76.61374878883362
62,complete,62000,63000,1000,w01_primitive_rows/c00062.csv.gz,chunk_manifests/w01_primitive_rows/c00062.json,2106792,42cf4a28329b56775ae72a680821d986327666be47c066e6fd52f3c8f8417f6e,82.86490750312805
63,complete,63000,64000,1000,w01_primitive_rows/c00063.csv.gz,chunk_manifests/w01_primitive_rows/c00063.json,2092402,1aec85e336c1a852f244f2d1955799ad26dc601795376d4953ef42366cd454ff,99.93916440010071
64,complete,64000,65000,1000,w01_primitive_rows/c00064.csv.gz,chunk_manifests/w01_primitive_rows/c00064.json,2096032,c542652bcee69869c63926a6a3ab7b75de1e1ed7452739599792c22d8a7931a0,80.75984930992126
65,complete,65000,66000,1000,w01_primitive_rows/c00065.csv.gz,chunk_manifests/w01_primitive_rows/c00065.json,2102020,6f0586a44a85623b103fa0e1e224fed9be585d742124c346b257320da602f5a2,57.66176676750183
66,complete,66000,67000,1000,w01_primitive_rows/c00066.csv.gz,chunk_manifests/w01_primitive_rows/c00066.json,2094425,f0d8a32a73e20e502c42e0c0e5be91cb9ce3dd6ed89e3152be8af480863c5f0d,75.66739296913147
67,complete,67000,68000,1000,w01_primitive_rows/c00067.csv.gz,chunk_manifests/w01_primitive_rows/c00067.json,2107048,76adc121c6fd8749967701fd9f66b4507c1cb49147ac8aace830fbf5ed72bca3,82.47322607040405
68,complete,68000,69000,1000,w01_primitive_rows/c00068.csv.gz,chunk_manifests/w01_primitive_rows/c00068.json,2093585,87dbeed6461426d3d22b8152e0deaf03547ef42c494a8eb9572d393fd804c4af,92.01049160957336
69,complete,69000,70000,1000,w01_primitive_rows/c00069.csv.gz,chunk_manifests/w01_primitive_rows/c00069.json,2092815,8ad9a92531c2c5d40d281f85db50576a17de3dde2d35e70809721c5e54d8149b,98.56885981559753
70,complete,70000,71000,1000,w01_primitive_rows/c00070.csv.gz,chunk_manifests/w01_primitive_rows/c00070.json,2103941,a6c23fe302b9bc1ac974cef5f00ba497b04b4edae084fa1c57594a7c485f5c74,55.29159688949585
71,complete,71000,72000,1000,w01_primitive_rows/c00071.csv.gz,chunk_manifests/w01_primitive_rows/c00071.json,2091452,bf50a9c71349ba4d350f285702220d1c0abc1221bd0540d0a3f592d96abdcace,69.75750350952148
72,complete,72000,73000,1000,w01_primitive_rows/c00072.csv.gz,chunk_manifests/w01_primitive_rows/c00072.json,2099617,12cc76753f37124ff0855e8746e0acd67ce30a5785d25a4fb81a0dfe65a5db77,78.28958749771118
73,complete,73000,74000,1000,w01_primitive_rows/c00073.csv.gz,chunk_manifests/w01_primitive_rows/c00073.json,2102030,93a50d50ed220e7b7c2103cda6ebd1345247b46f02ee92723a93fba7cee4407e,83.53714728355408
74,complete,74000,75000,1000,w01_primitive_rows/c00074.csv.gz,chunk_manifests/w01_primitive_rows/c00074.json,2094073,546ede26b6e9febdf6da5733ce9d384cdc08761a965a54084b271c9ffeda6504,102.94543528556824
75,complete,75000,76000,1000,w01_primitive_rows/c00075.csv.gz,chunk_manifests/w01_primitive_rows/c00075.json,2101585,7f40b1b0200946e36acca38e29c401ba45ee3d9b52e3815f8215775951f2b4d1,68.7882022857666
76,complete,76000,77000,1000,w01_primitive_rows/c00076.csv.gz,chunk_manifests/w01_primitive_rows/c00076.json,2096493,ee78f3dc446d4bb2b92b6e54529ddfb156cedaec16a34a573e237316d3f90359,62.32606053352356
77,complete,77000,78000,1000,w01_primitive_rows/c00077.csv.gz,chunk_manifests/w01_primitive_rows/c00077.json,2097055,d72068cff634fb3c475b420223b49e719311c5eae99a478711b4e0e2604b698c,75.55155229568481
78,complete,78000,79000,1000,w01_primitive_rows/c00078.csv.gz,chunk_manifests/w01_primitive_rows/c00078.json,2105617,33471e41ef679212ca0daf02b213494a1199d37ecd4dca2f68dfdc5d877d1536,80.87427687644958
79,complete,79000,80000,1000,w01_primitive_rows/c00079.csv.gz,chunk_manifests/w01_primitive_rows/c00079.json,2096898,5630b4472f980cc0f510acb5c428c5382bc72813872255bb3848d75fa3cdac92,94.37617993354797
80,complete,80000,81000,1000,w01_primitive_rows/c00080.csv.gz,chunk_manifests/w01_primitive_rows/c00080.json,2092152,0e614ce519afeabc708ec20aa428f025ccdf89aa7d73cb15aed23ce5e728e2b4,85.3622190952301
81,complete,81000,82000,1000,w01_primitive_rows/c00081.csv.gz,chunk_manifests/w01_primitive_rows/c00081.json,2101781,99694d41f08393ff66608696444803a10163921145195ad43d234737cbeed90e,54.333653926849365
82,complete,82000,83000,1000,w01_primitive_rows/c00082.csv.gz,chunk_manifests/w01_primitive_rows/c00082.json,2094426,2af114453cb5830264f31e773cd8eee7ba64fa3ffd6eaee932b0d0cbad7b4bd4,73.85469794273376
83,complete,83000,84000,1000,w01_primitive_rows/c00083.csv.gz,chunk_manifests/w01_primitive_rows/c00083.json,2100077,5047472416a96569325d0d7df2a856ed1d634e4dc36c42a10835524cbc4711fe,80.6089460849762
84,complete,84000,85000,1000,w01_primitive_rows/c00084.csv.gz,chunk_manifests/w01_primitive_rows/c00084.json,2096983,4723a93ea55e3afd902042004669456929ab36b4fafbd4af94ee413633be0900,88.48572206497192
85,complete,85000,86000,1000,w01_primitive_rows/c00085.csv.gz,chunk_manifests/w01_primitive_rows/c00085.json,2088499,5bdfd6cd74615ac5ddedc8797381eee48e912a5004dcfb0b72c9699c78a8600f,103.80623888969421
86,complete,86000,87000,1000,w01_primitive_rows/c00086.csv.gz,chunk_manifests/w01_primitive_rows/c00086.json,2106240,e5a153d98dc8c991d8eed058f721561d0d6edee60dc5ec1f494dc77327a940e3,56.37947678565979
87,complete,87000,88000,1000,w01_primitive_rows/c00087.csv.gz,chunk_manifests/w01_primitive_rows/c00087.json,2095383,5c243f2ea74096d712a16a5a786322a3642e5325c498dcdb8ed26cf1bf703eed,68.29208540916443
88,complete,88000,89000,1000,w01_primitive_rows/c00088.csv.gz,chunk_manifests/w01_primitive_rows/c00088.json,2096974,9f5b7c0ce9b3b49292ada513ce3817548f1dd4aa3459d6bad31abce3e406f0dd,76.61671781539917
89,complete,89000,90000,1000,w01_primitive_rows/c00089.csv.gz,chunk_manifests/w01_primitive_rows/c00089.json,2106147,ecac00dfd1634faa0ea8791ecdd3270cdea3d5c316e1fa736479bc2d47c97f1e,81.45070052146912
90,complete,90000,91000,1000,w01_primitive_rows/c00090.csv.gz,chunk_manifests/w01_primitive_rows/c00090.json,2093219,a5e078db7264c10af0b552895e4bf0599f8b0b61545a8dbcc9525c4086fc845c,101.90738916397095
91,complete,91000,92000,1000,w01_primitive_rows/c00091.csv.gz,chunk_manifests/w01_primitive_rows/c00091.json,2098674,e2176faf5c3815c16b9bacf476fa04a3aa1ccb2b014ff6af1e5b0fd0fdd6299f,75.5023238658905
92,complete,92000,93000,1000,w01_primitive_rows/c00092.csv.gz,chunk_manifests/w01_primitive_rows/c00092.json,2099754,949cbbba6f13dea87db3a20a48723686a1257f13a817f759e15292464aa903f2,61.05411958694458
93,complete,93000,94000,1000,w01_primitive_rows/c00093.csv.gz,chunk_manifests/w01_primitive_rows/c00093.json,2093679,959eb426317103e7ae7f28d423f6bd6d853a1518a3d13f730198c92533a24083,75.95806646347046
94,complete,94000,95000,1000,w01_primitive_rows/c00094.csv.gz,chunk_manifests/w01_primitive_rows/c00094.json,2107410,84359416b250b9828e57a6c92f807af42447c31a641bea76a7778b38a30757b8,82.54962944984436
95,complete,95000,96000,1000,w01_primitive_rows/c00095.csv.gz,chunk_manifests/w01_primitive_rows/c00095.json,2094150,bfd1ddbd46d40c83a6ed3de485af0071c0999faa6a2758689a9012604e694bdb,93.59108829498291
96,complete,96000,97000,1000,w01_primitive_rows/c00096.csv.gz,chunk_manifests/w01_primitive_rows/c00096.json,2090935,58180e99787081ff153e61343d891f048eca34d1d6c3edfaeeb5a236990b312a,94.2195405960083
97,complete,97000,98000,1000,w01_primitive_rows/c00097.csv.gz,chunk_manifests/w01_primitive_rows/c00097.json,2102943,e3e2372c07ec7562340e3bde6e3a23e715c5986efce8b4fb2a5a57a1e573df20,56.01848268508911
98,complete,98000,99000,1000,w01_primitive_rows/c00098.csv.gz,chunk_manifests/w01_primitive_rows/c00098.json,2096936,ff827771fe8e4a5ca414e2ecf1672096e249d7ad31adae9b7850c8a82628f072,73.21171593666077
99,complete,99000,100000,1000,w01_primitive_rows/c00099.csv.gz,chunk_manifests/w01_primitive_rows/c00099.json,2103630,39ba7470e02144db9f6e11cba674ec0a51c0ffdca288b35ed749aa15756f94bb,79.25486779212952
100,complete,100000,101000,1000,w01_primitive_rows/c00100.csv.gz,chunk_manifests/w01_primitive_rows/c00100.json,2101212,b634d1105f4487d234f9347d4c0eb71602db8e1c082e296eb7530c83709cc624,86.15573143959045
101,complete,101000,102000,1000,w01_primitive_rows/c00101.csv.gz,chunk_manifests/w01_primitive_rows/c00101.json,2094276,3fb44ccd97da857e6b9ef824ad749d8eabe8cc0a8145bbf6da2a3d6dc8b923ab,103.90536618232727
102,complete,102000,103000,1000,w01_primitive_rows/c00102.csv.gz,chunk_manifests/w01_primitive_rows/c00102.json,2101139,d83809c3bed217065089cbd198782d0fcb32ad97e5c53218d107298ec05fdcaf,63.448450803756714
103,complete,103000,104000,1000,w01_primitive_rows/c00103.csv.gz,chunk_manifests/w01_primitive_rows/c00103.json,2101160,61cf1ae2ecb57a56de81568aab29789975b26fd881cfbb02525e4d2885482302,65.82955288887024
104,complete,104000,105000,1000,w01_primitive_rows/c00104.csv.gz,chunk_manifests/w01_primitive_rows/c00104.json,2093113,770eb402acc0996928301e47938bf720b9c5570254acea26ebaddb9fdd883caa,76.84382247924805
105,complete,105000,106000,1000,w01_primitive_rows/c00105.csv.gz,chunk_manifests/w01_primitive_rows/c00105.json,2103639,490c4a657abc02a5b85664d7cc085505ef7ecb59085761b351b8e697861d2495,81.87478017807007
106,complete,106000,107000,1000,w01_primitive_rows/c00106.csv.gz,chunk_manifests/w01_primitive_rows/c00106.json,2094535,446b7c613a80cfc6de7c4e6d5b14395bcae54d4c66f32491d3c15b29c70056fa,99.68785285949707
107,complete,107000,108000,1000,w01_primitive_rows/c00107.csv.gz,chunk_manifests/w01_primitive_rows/c00107.json,2098002,fefa39b509a21afd9a8d102ae56bd72a3088ba1942abfdf159a7dad458309925,82.05126452445984
108,complete,108000,109000,1000,w01_primitive_rows/c00108.csv.gz,chunk_manifests/w01_primitive_rows/c00108.json,2103332,85962d8553c21f7c37763d2fe455b87c5924951275f6de1653a502a0473dd4d6,58.67046236991882
109,complete,109000,110000,1000,w01_primitive_rows/c00109.csv.gz,chunk_manifests/w01_primitive_rows/c00109.json,2099561,7f347ee3e298dd5608aa8b0f3c785d530668f59170db4bb6c20e0b41abfd9363,76.19253706932068
110,complete,110000,111000,1000,w01_primitive_rows/c00110.csv.gz,chunk_manifests/w01_primitive_rows/c00110.json,2105032,b97abe204dec475fa0b625cfa6d4bde32442e88de149d73c954ab40d715e9789,80.7168037891388
111,complete,111000,112000,1000,w01_primitive_rows/c00111.csv.gz,chunk_manifests/w01_primitive_rows/c00111.json,2100326,36e21934cd43780b8380e2d5354d352676077f5407e9fbf6f7f9e922d6da2063,90.97387361526489
112,complete,112000,113000,1000,w01_primitive_rows/c00112.csv.gz,chunk_manifests/w01_primitive_rows/c00112.json,2092440,2063c8f87f9c3f244bd8a3f345297784fdd4226c9322e7df4d9e2dfb8e18ed4d,99.360675573349
113,complete,113000,114000,1000,w01_primitive_rows/c00113.csv.gz,chunk_manifests/w01_primitive_rows/c00113.json,2103169,23cf72027592db240f797ab5ad24bef034dac67cce160006a3e97645b5eecae7,55.34927845001221
114,complete,114000,115000,1000,w01_primitive_rows/c00114.csv.gz,chunk_manifests/w01_primitive_rows/c00114.json,2099983,7fa4c70d247f481802add8049626f3a9b5a3b6c657969c0b19d1ebe1e6d54926,70.24833583831787
115,complete,115000,116000,1000,w01_primitive_rows/c00115.csv.gz,chunk_manifests/w01_primitive_rows/c00115.json,2102112,2ccad7d62ad450db79a621d78934d9ab45c1aab3bc3149e1335bee638124db91,79.01891088485718
116,complete,116000,117000,1000,w01_primitive_rows/c00116.csv.gz,chunk_manifests/w01_primitive_rows/c00116.json,2105295,6efa877ab31c2a33af9f478310b003eff24a0f1a394165bbd33724f86c216f95,83.4536817073822
117,complete,117000,118000,1000,w01_primitive_rows/c00117.csv.gz,chunk_manifests/w01_primitive_rows/c00117.json,2093993,151071aa48e48779063ac488a8f10a916f42d003248f4c9b4fc140f21b9a1270,102.60699152946472
118,complete,118000,119000,1000,w01_primitive_rows/c00118.csv.gz,chunk_manifests/w01_primitive_rows/c00118.json,2100844,3f4196090a5194e74906d90414e32448e76c7f9bd8cb2b7ca8d145fd6b98efe0,70.92288637161255
119,complete,119000,120000,1000,w01_primitive_rows/c00119.csv.gz,chunk_manifests/w01_primitive_rows/c00119.json,2101178,fdda60550f173be61fc98f4d4909b54d2481a0b263106b8685002eee37c3c2ff,63.43400764465332
120,complete,120000,121000,1000,w01_primitive_rows/c00120.csv.gz,chunk_manifests/w01_primitive_rows/c00120.json,2096803,2b96b65ec9116a08aeb6d00ffa8c339be3cab23a713446ae6c74737b0177b57a,76.01611256599426
121,complete,121000,122000,1000,w01_primitive_rows/c00121.csv.gz,chunk_manifests/w01_primitive_rows/c00121.json,2107483,822317b8e2a70a076f17bfceb22b5cfebc6a7c667d6a3dfd1832ebb7cac4348b,81.42454886436462
122,complete,122000,123000,1000,w01_primitive_rows/c00122.csv.gz,chunk_manifests/w01_primitive_rows/c00122.json,2096614,2f38b9b772f4502c2343227cb496ecd41421234845939875b8d58ab936b187e0,95.46090269088745
