scenario_id,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,desired_delta_a_cmd_rad,target_delta_a_cmd_rad,desired_delta_e_cmd_rad,target_delta_e_cmd_rad,desired_delta_r_cmd_rad,target_delta_r_cmd_rad,command_norm_a,command_norm_e,command_norm_r,delta_a_target_deg,delta_e_target_deg,delta_r_target_deg,aileron_l_deg,aileron_r_deg,elevator_deg,rudder_deg,latency_mode,latency_s,latency_range_s,onset_latency_s,vicon_latency_nominal_s,vicon_latency_p95_s,half_response_s,actuator_tau_s,state_feedback_delay_s,actuator_t10_s,actuator_t50_nominal_s,actuator_t90_s,conservative_actuator_bound_s,vicon_filter_cutoff_hz,vicon_filter_model,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_model,wind_mode,wind_param_label,inside_safe_volume,min_wall_distance_m,floor_margin_m,ceiling_margin_m,inside_tracker_limit,tracker_min_wall_distance_m,tracker_floor_margin_m,tracker_ceiling_margin_m,x_margin_m,y_margin_m,tracker_x_margin_m,tracker_y_margin_m
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[0],0.0,1.45,2.4,2.7,-7.283550846394132e-28,-0.048082795413418776,1.3362044286288419e-33,6.4907694777777385,1.9100162556902598e-31,0.3462825238860654,-2.7258756767009086e-28,6.229281384575818e-28,2.2723206159537886e-29,-1.3057936183135756e-29,-0.10060848524273196,-6.679916530050834e-28,-0.3182297803602143,-0.3182297803602143,-0.14752135562659033,-0.14752135562659033,-0.1059481461710986,-0.1059481461710986,-0.7012778203852098,-0.28174503551507085,-0.1734394749382595,-18.233223330015456,-8.452351065452126,-6.070381622839083,-18.233223330015456,18.233223330015456,-8.452351065452126,-6.070381622839083,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.5,0.053299466674997555,2.938486547215784e-32,-0.10138226208841634,0.6578564029119558,none,none,none,True,0.25,2.7,0.2999999999999998,True,1.45,2.7,0.7999999999999998,0.25,2.0000000000000004,1.45,2.4
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[0],0.02,1.579327933128944,2.3999704540394853,2.6868632494766906,-0.002316115670343599,-0.04833545759564992,-0.00023106208111284445,6.489842820297118,-0.003905407490923101,0.3421680394578332,-0.34882465683784936,-0.039470844776938505,-0.03440392401460938,-0.10405278148530853,-0.11594776192945433,-0.03464226160680566,-0.3042490811161265,-0.3042490811161265,-0.12884711420963404,-0.12884711420963404,-0.10038968855880444,-0.10038968855880444,-0.670468779564903,-0.24607986155507094,-0.16434015603006463,-17.43218826868748,-7.382395846652129,-5.751905461052262,-17.43218826868748,17.43218826868748,-7.382395846652129,-5.751905461052262,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.498857903631694,0.05267485299379331,-0.0006009375468569657,-0.10101154784840474,0.6553439193521916,none,none,none,True,0.3793279331289441,2.6868632494766906,0.31313675052330936,True,1.579327933128944,2.6868632494766906,0.8131367505233094,0.3793279331289441,2.000029545960515,1.579327933128944,2.3999704540394853
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[0],0.04,1.7086074953680397,2.3998014334034004,2.673793614592146,-0.014804747721448885,-0.04972798335059493,-0.0015060288440905455,6.486073795053018,-0.007913182862574152,0.3301465395975925,-0.9180484950519964,-0.09862117321430613,-0.09632042161696787,-0.1695117143233151,-0.12016551138895577,-0.05613994369712996,-0.2902683818720386,-0.2902683818720386,-0.11017287279267776,-0.11017287279267778,-0.09483123094651028,-0.09483123094651028,-0.6396597387445964,-0.21041468759507106,-0.15524083712186978,-16.631153207359507,-6.312440627852133,-5.433429299265442,-16.631153207359507,16.631153207359507,-6.312440627852133,-5.433429299265442,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.494475547028008,0.05085693864863974,-0.0012184486281118455,-0.10059736217689921,0.6522257397173546,none,none,none,True,0.5086074953680397,2.673793614592146,0.32620638540785407,True,1.7086074953680397,2.673793614592146,0.8262063854078541,0.5086074953680397,2.0001985665966,1.7086074953680397,2.3998014334034004
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[1],0.06,1.8377754368049153,2.399450992143828,2.660735394562133,-0.03819422406261483,-0.05221325974880504,-0.003998045955090631,6.480235813568969,-0.008975020446830738,0.31690293637587785,-1.415283926440099,-0.13754325197970982,-0.15829000861431078,-0.20899597354983557,-0.1168981809739857,-0.06879097859709435,-0.2693864132503874,-0.2693864132503875,-0.09337027833776826,-0.09337027833776826,-0.08967176001263535,-0.08967176001263537,-0.5936424822082415,-0.1783240960238632,-0.14679466829239965,-15.43470453741428,-5.3497228807158965,-5.137813390233988,-15.43470453741428,15.43470453741428,-5.3497228807158965,-5.137813390233988,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.487986145294821,0.04886406646278365,-0.0013833296046377298,-0.10109449332726553,0.6547830165093647,none,none,none,True,0.6377754368049153,2.660735394562133,0.33926460543786696,True,1.8377754368049153,2.660735394562133,0.839264605437867,0.6377754368049153,2.0005490078561725,1.8377754368049153,2.399450992143828
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[1],0.08,1.966792927090271,2.398877426411085,2.647548297525729,-0.07011699844323839,-0.055287132064287633,-0.0075672208279803956,6.473852588297092,-0.008029795397968848,0.3080584760349585,-1.7713332120233165,-0.14262884866683084,-0.21261144057006176,-0.22874206148305917,-0.1092051746530725,-0.07561844579207035,-0.24712419363978358,-0.24712419363978358,-0.07694201249242354,-0.07694201249242354,-0.0845920862475621,-0.08459208624756212,-0.5445835888897423,-0.14694841943529083,-0.13847912920548464,-14.159173311133301,-4.4084525830587244,-4.846769522191963,-14.159173311133301,14.159173311133301,-4.4084525830587244,-4.846769522191963,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.481182904167422,0.04754916355320209,-0.0012389401087660515,-0.1028061096017791,0.6651321128004994,none,none,none,True,0.7667929270902711,2.647548297525729,0.35245170247427104,True,1.966792927090271,2.647548297525729,0.852451702474271,0.7667929270902711,2.0011225735889155,1.966792927090271,2.398877426411085
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[2],0.1,2.0956512205897604,2.398017135887623,2.6340807617247,-0.10768709977982782,-0.05831294377944051,-0.012048640980968868,6.468076549506848,-0.006979531851742306,0.3071495734075061,-1.9879840755866656,-0.11131424063331632,-0.25808677295911164,-0.23475253598476248,-0.09865596785499375,-0.07855259057382549,-0.2223663121513538,-0.2223663121513538,-0.06688894771398961,-0.06688894771398961,-0.08138716051397152,-0.08138716051397153,-0.49002504585235407,-0.12774848000276134,-0.13323259440012436,-12.740651192161206,-3.8324544000828404,-4.663140804004352,-12.740651192161206,12.740651192161206,-3.8324544000828404,-4.663140804004352,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.4753690106888655,0.04745135702251256,-0.0010778587585769362,-0.10560470035057454,0.6825590614846935,none,none,none,True,0.8956512205897604,2.6340807617247,0.3659192382752998,True,2.0956512205897604,2.6340807617247,0.8659192382752998,0.8956512205897604,2.001982864112377,2.0956512205897604,2.398017135887623
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[2],0.12,2.2243631099942163,2.3967848584329685,2.6202144586601084,-0.14830136347123538,-0.06067421012242212,-0.017351009958817984,6.463511847942002,-0.0076299431178255975,0.31546765999215387,-2.0846385057991275,-0.04957762403496466,-0.2951297784268393,-0.2307025660526369,-0.08826898646868302,-0.07947942050863857,-0.19636060298603508,-0.19636060298603508,-0.06002347513612802,-0.06002347513612802,-0.07911960634568094,-0.07911960634568094,-0.4327166851439908,-0.11463639323361899,-0.12952055772411442,-11.250633813743761,-3.4390917970085697,-4.533219520344004,-11.250633813743761,11.250633813743761,-3.4390917970085697,-4.533219520344004,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.471210355800493,0.048768769321175576,-0.0011790599387365174,-0.10908052390929593,0.704484016516438,none,none,none,True,1.0243631099942163,2.6202144586601084,0.3797855413398916,True,2.2243631099942163,2.6202144586601084,0.8797855413398916,1.0243631099942163,2.003215141567032,2.2243631099942163,2.3967848584329685
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[3],0.14,2.3529545263065557,2.395076779462975,2.6058941733949115,-0.18976962436532005,-0.06192059650715038,-0.023454415811832958,6.460346738596235,-0.011316500172111872,0.3320850719324424,-2.0822752840094525,0.033039790260007945,-0.32444967660890106,-0.2194736459474826,-0.07903344598815232,-0.07936177072604698,-0.1697811660553631,-0.1697811660553631,-0.05700449084405901,-0.05700449084405901,-0.0785416773008499,-0.0785416773008499,-0.37414400983777313,-0.10887055795522417,-0.12857447500620453,-9.7277442557821,-3.266116738656725,-4.500106625217159,-9.7277442557821,9.7277442557821,-3.266116738656725,-4.500106625217159,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.468886190146456,0.05135839536518684,-0.0017493747163700032,-0.11268455808568434,0.72740189629827,none,none,none,True,1.1529545263065557,2.6058941733949115,0.3941058266050885,True,2.3529545263065557,2.6058941733949115,0.8941058266050885,1.1529545263065557,2.0049232205370253,2.3529545263065557,2.395076779462975
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[3],0.16,2.481457325888356,2.392770855639022,2.591134069036476,-0.23032234705539995,-0.061779661628566254,-0.03038311168351943,6.458458972148809,-0.018804322171248174,0.35497509778121095,-2.0015593594873526,0.12673455354082314,-0.3471973405717374,-0.20322550994391628,-0.07183055613490408,-0.07909362171160535,-0.1426280033590875,-0.1426280033590875,-0.057831981430703595,-0.057831981430703595,-0.07965336749022674,-0.07965336749022672,-0.314307024340517,-0.11045094856194214,-0.13039433660555858,-8.171982632853442,-3.3135284568582644,-4.56380178119455,-8.171982632853442,8.171982632853442,-3.3135284568582644,-4.56380178119455,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.468234165327238,0.05490757104577002,-0.00290718427607646,-0.11589737090399678,0.747974216403737,none,none,none,True,1.2814573258883561,2.591134069036476,0.4088659309635241,True,2.392770855639022,2.591134069036476,0.9088659309635241,1.2814573258883561,2.0072291443609784,2.481457325888356,2.392770855639022
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[4],0.18,2.6099029193365557,2.3897274934156307,2.5760096086651028,-0.26859323112030464,-0.06016533679383505,-0.03817498779151805,6.457537065886323,-0.03021397962501504,0.3815234438302419,-1.8614373459677194,0.22150512241946302,-0.3651396535519377,-0.18341171657709648,-0.06725338980825427,-0.0792766438823283,-0.11554304206268659,-0.11554304206268659,-0.05970324648984946,-0.05970324648984946,-0.08177092210170005,-0.08177092210170005,-0.2546203331651726,-0.1140248015699207,-0.13386082066629817,-6.620128662294487,-3.420744047097621,-4.685128723320436,-6.620128662294487,6.620128662294487,-3.420744047097621,-4.685128723320436,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.46886836935585,0.059013280665921264,-0.004670691650371738,-0.11829752219786505,0.7634674886064616,none,none,none,True,1.4099029193365558,2.5760096086651028,0.42399039133489724,True,2.3897274934156307,2.5760096086651028,0.9239903913348972,1.4099029193365558,2.0102725065843696,2.6099029193365557,2.3897274934156307
