scenario_id,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,desired_delta_a_cmd_rad,target_delta_a_cmd_rad,desired_delta_e_cmd_rad,target_delta_e_cmd_rad,desired_delta_r_cmd_rad,target_delta_r_cmd_rad,command_norm_a,command_norm_e,command_norm_r,delta_a_target_deg,delta_e_target_deg,delta_r_target_deg,aileron_l_deg,aileron_r_deg,elevator_deg,rudder_deg,latency_mode,latency_s,latency_range_s,onset_latency_s,vicon_latency_nominal_s,vicon_latency_p95_s,half_response_s,actuator_tau_s,state_feedback_delay_s,actuator_t10_s,actuator_t50_nominal_s,actuator_t90_s,conservative_actuator_bound_s,vicon_filter_cutoff_hz,vicon_filter_model,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_model,wind_mode,wind_param_label,inside_safe_volume,min_wall_distance_m,floor_margin_m,ceiling_margin_m,inside_tracker_limit,tracker_min_wall_distance_m,tracker_floor_margin_m,tracker_ceiling_margin_m,x_margin_m,y_margin_m,tracker_x_margin_m,tracker_y_margin_m
turn_ocp_closed_loop_nominal_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[0],0.0,1.45,2.4,2.7,8.015978060188336e-25,-0.048082795413418776,7.758532199826415e-24,6.4907694777777385,-8.287291958137831e-28,0.3462825238860654,-4.3173536927404546e-24,-2.695597666568994e-24,-7.125072492569206e-25,-1.365023432423699e-24,-0.10060848524273196,-7.444240237625222e-26,-0.18153103930768053,0.0,-0.001801757767505006,-0.10060848524273196,-0.012978584313104861,0.0,-0.4,0.0,0.0,0.0,-5.764441587612767,0.0,0.0,-0.0,-5.764441587612767,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.5,0.053299466674997555,-1.2749679935596663e-28,-0.10138226208841634,0.6578564029119558,none,none,none,True,0.25,2.7,0.2999999999999998,True,1.45,2.7,0.7999999999999998,0.25,2.0000000000000004,1.45,2.4
turn_ocp_closed_loop_nominal_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[0],0.02,1.5793324784471354,2.4,2.6868428719425554,-1.2528949658818068e-17,-0.048082795413525364,2.2331092764819995e-18,6.490769477781156,-1.5020371768949684e-17,0.3462825238117898,-1.1724296785318427e-14,-3.689197274846272e-11,1.9867757809277648e-16,-9.186966154440448e-25,-0.10060848524273196,-5.010169165166286e-26,-0.16336535565565785,0.0,-0.01754375052571353,-0.10060848524273196,-0.025387413007182606,0.0,-0.4,0.0,0.0,0.0,-5.764441587612767,0.0,0.0,-0.0,-5.764441587612767,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.4999999999994555,0.05329946666355876,-2.3108264259924528e-18,-0.10138226207708413,0.6578564028386196,none,none,none,True,0.37933247844713547,2.6868428719425554,0.31315712805744456,True,1.5793324784471354,2.6868428719425554,0.8131571280574446,0.37933247844713547,2.0000000000000004,1.5793324784471354,2.4
turn_ocp_closed_loop_nominal_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[1],0.04,1.7086649568943773,2.4,2.6736857438862947,-3.859666346645129e-16,-0.04808279541513411,2.0770172377792802e-17,6.490769477783447,-4.988686060051317e-17,0.34628252375405005,-2.6496591677002886e-14,-1.3108949840229786e-10,1.7695190936478458e-15,-6.18306947104749e-25,-0.10060848524273196,-3.3719754148598967e-26,-0.14534763797235112,0.0,-0.021178936201174656,-0.10060848524273196,-0.04119639004038116,0.0,-0.4,0.0,0.0,0.0,-5.764441587612767,0.0,0.0,-0.0,-5.764441587612767,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.499999999998667,0.05329946665466956,-7.674901630849755e-18,-0.10138226206980366,0.6578564027914597,none,none,none,True,0.5086649568943773,2.6736857438862947,0.32631425611370535,True,1.7086649568943773,2.6736857438862947,0.8263142561137053,0.5086649568943773,2.0000000000000004,1.7086649568943773,2.4
turn_ocp_closed_loop_nominal_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[1],0.06,1.8379974353416788,2.4,2.660528615830764,-1.0059595679276178e-15,-0.048082795418807646,7.863140700491718e-17,6.4907694777855545,-3.468044651164572e-16,0.3462825237035187,-3.459990111768009e-14,-2.3760347250638604e-10,4.06934089836341e-15,-4.16136812100055e-25,-0.10060848524273196,-2.2694280020467527e-26,-0.12401076510145674,0.0,-0.013559565829061093,-0.10060848524273196,-0.06417728949456579,0.0,-0.2,0.0,-0.2,0.0,-5.764441587612767,0.0,0.0,-0.0,-5.764441587612767,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.49999999999808,0.053299466646889275,-5.335453309485533e-17,-0.10138226206569692,0.6578564027648435,none,none,none,True,0.6379974353416789,2.660528615830764,0.33947138416923606,True,1.8379974353416788,2.660528615830764,0.8394713841692361,0.6379974353416789,2.0000000000000004,1.8379974353416788,2.4
turn_ocp_closed_loop_nominal_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[2],0.08,1.96732991378901,2.4,2.647371487775582,-1.7359576681699097e-15,-0.04808279542461824,1.8484428880407743e-16,6.490769477788088,-1.030156573385886e-15,0.34628252365719303,-3.7293806744771647e-14,-3.4310128863036695e-10,6.537209262823632e-15,-2.8007100226784176e-25,-0.10060848524273196,-1.5273846404031115e-26,-0.09921107805522955,-0.18151424220741028,-0.002498163803041492,0.0,-0.09243160469494373,0.0,-0.2,0.0,-0.2,-10.4,0.0,0.0,-10.4,10.4,0.0,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.499999999998142,0.053299466639751596,-1.58485626674797e-16,-0.10138226206436983,0.6578564027562681,none,none,none,True,0.7673299137890099,2.647371487775582,0.35262851222441816,True,1.96732991378901,2.647371487775582,0.8526285122244182,0.7673299137890099,2.0000000000000004,1.96732991378901,2.4
turn_ocp_closed_loop_nominal_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[2],0.1,2.096661136755107,2.399976856857642,2.634168023407263,-0.0013347141432701658,-0.04752347832301049,-8.335159100029293e-05,6.490655067822127,-0.0035103591738845754,0.35593455404522606,-0.20105789442001826,0.08637581838991805,-0.01249854470592989,-0.05935039065011504,-0.06771215254036782,-1.0279699720085157e-26,-0.07278970966747421,-0.18151424220741028,0.01127719195711177,0.0,-0.12341307866454575,0.0,-0.2,0.0,-0.2,-10.4,0.0,0.0,-10.4,10.4,0.0,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.500408059409037,0.054783131001930316,-0.0005400213821069997,-0.102307269126037,0.6638794679083164,none,none,none,True,0.896661136755107,2.634168023407263,0.3658319765927369,True,2.096661136755107,2.634168023407263,0.8658319765927369,0.896661136755107,2.0000231431423585,2.096661136755107,2.399976856857642
turn_ocp_closed_loop_nominal_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[3],0.12,2.225980391443102,2.3998399922972102,2.6207721253465612,-0.008600898353878252,-0.04421868652571015,-0.000536715130777688,6.488925770912948,-0.010477353713716069,0.38901186655990055,-0.5377746892656283,0.25447903658384147,-0.03134849370443161,-0.0992947620948817,-0.04557205677620775,-6.918507855835812e-27,-0.039039679699585786,-0.18151424220741028,-0.02311342147344364,0.0,-0.1625834740722682,0.0,0.0,0.0,-0.2,-10.4,0.0,0.0,-10.4,10.4,0.0,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.50058440970375,0.05987845204233982,-0.0016117563575283947,-0.10410870377540794,0.6755455413125194,none,none,none,True,1.0259803914431018,2.6207721253465612,0.37922787465343877,True,2.225980391443102,2.6207721253465612,0.8792278746534388,1.0259803914431018,2.00016000770279,2.225980391443102,2.3998399922972102
turn_ocp_closed_loop_nominal_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[4],0.14,2.355273639475789,2.3995417108611354,2.6071847625204603,-0.022474196200493464,-0.0372325947020627,-0.0014246522372566273,6.4848090196903545,-0.020303168603952634,0.44006011352789504,-0.8455259406057751,0.448138659854726,-0.04543877381947933,-0.12617837301369875,-0.030671190929512593,-4.65633746652527e-27,-0.006325995156760316,-0.09075712110370514,-0.0671807779726045,0.0,-0.20259068948413805,-0.12217304763960307,0.0,-0.2,-0.4,-5.2,0.0,-7.0,-5.2,5.2,0.0,-7.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.499754852610283,0.06775627164830358,-0.0031236872900831762,-0.10504170812784623,0.6814905031721239,none,none,none,True,1.1552736394757892,2.6071847625204603,0.3928152374795397,True,2.355273639475789,2.6071847625204603,0.8928152374795397,1.1552736394757892,2.000458289138865,2.355273639475789,2.3995417108611354
turn_ocp_closed_loop_nominal_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[4],0.16,2.4845415065640104,2.3990618725111403,2.593608959825077,-0.04116030565554156,-0.026323710583954038,-0.002821026321754111,6.478654105841773,-0.030174202054807107,0.5020369929655482,-0.9828331262973884,0.6473603686688868,-0.060366442575751224,-0.11459655379880725,-0.020642516918958714,-0.03994737832219282,0.022130292687917816,-0.09075712110370514,-0.1163905190922214,0.0,-0.24301338212770726,-0.12217304763960307,0.0,-0.2,-0.4,-5.2,0.0,-7.0,-5.2,5.2,0.0,-7.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.4981467087097995,0.07733638884535628,-0.004643525584351408,-0.10378525192983588,0.6732017210146499,none,none,none,True,1.2845415065640104,2.593608959825077,0.4063910401749231,True,2.3990618725111403,2.593608959825077,0.9063910401749231,1.2845415065640104,2.00093812748886,2.4845415065640104,2.3990618725111403
turn_ocp_closed_loop_nominal_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[5],0.18,2.613801755400555,2.398430506448432,2.580386725459062,-0.060935354484036086,-0.011486785683557094,-0.005038708132527657,6.469971282374749,-0.03787493846868279,0.5700512582900364,-0.9838888341729183,0.8459023816862895,-0.08639369755218905,-0.106801685329397,-0.013892955957555582,-0.06683301294847807,0.046459824970929056,-0.09075712110370514,-0.16272520192981083,0.0,-0.2782132682090035,-0.12217304763960307,0.2,-0.4,-0.4,-5.2,0.0,-7.0,-5.2,5.2,0.0,-7.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.495145983178207,0.0878802989206496,-0.0058313012852982795,-0.09955855026823515,0.6455795960378767,none,none,none,True,1.413801755400555,2.580386725459062,0.419613274540938,True,2.398430506448432,2.580386725459062,0.919613274540938,1.413801755400555,2.0015694935515684,2.613801755400555,2.398430506448432
