scenario_id,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,desired_delta_a_cmd_rad,target_delta_a_cmd_rad,desired_delta_e_cmd_rad,target_delta_e_cmd_rad,desired_delta_r_cmd_rad,target_delta_r_cmd_rad,command_norm_a,command_norm_e,command_norm_r,delta_a_target_deg,delta_e_target_deg,delta_r_target_deg,aileron_l_deg,aileron_r_deg,elevator_deg,rudder_deg,latency_mode,latency_s,latency_range_s,onset_latency_s,vicon_latency_nominal_s,vicon_latency_p95_s,half_response_s,actuator_tau_s,state_feedback_delay_s,actuator_t10_s,actuator_t50_nominal_s,actuator_t90_s,conservative_actuator_bound_s,vicon_filter_cutoff_hz,vicon_filter_model,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_model,wind_mode,wind_param_label,inside_safe_volume,min_wall_distance_m,floor_margin_m,ceiling_margin_m,inside_tracker_limit,tracker_min_wall_distance_m,tracker_floor_margin_m,tracker_ceiling_margin_m,x_margin_m,y_margin_m,tracker_x_margin_m,tracker_y_margin_m
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[0],0.0,1.45,2.4,2.7,8.015978060188336e-25,-0.048082795413418776,7.758532199826415e-24,6.4907694777777385,-8.287291958137831e-28,0.3462825238860654,-4.3173536927404546e-24,-2.695597666568994e-24,-7.125072492569206e-25,-1.365023432423699e-24,-0.10060848524273196,-7.444240237625222e-26,-0.18153103930768053,-0.18153103930768053,-0.001801757767505006,-0.001801757767505006,-0.012978584313104861,-0.012978584313104861,-0.40003701549821324,-0.003441103859431675,-0.02124623157701729,-10.400962402953544,-0.10323311578295026,-0.7436181051956051,-10.400962402953544,10.400962402953544,-0.10323311578295026,-0.7436181051956051,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.5,0.053299466674997555,-1.2749679935596663e-28,-0.10138226208841634,0.6578564029119558,none,none,none,True,0.25,2.7,0.2999999999999998,True,1.45,2.7,0.7999999999999998,0.25,2.0000000000000004,1.45,2.4
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[0],0.02,1.5793312248341682,2.3999782289549056,2.6867973795516873,-0.001331937997393822,-0.04753359156357497,-9.39830971626569e-05,6.490653190463273,-0.0032398392678667925,0.3557597630802748,-0.20072638715460245,0.08481210571104579,-0.01404845730466262,-0.059355882860812705,-0.06830128001630499,-0.004243656253640145,-0.16080783571998164,-0.16080783571998164,-0.03529078012869123,-0.03529078012869123,-0.027703140366716558,-0.027703140366716558,-0.35436962689953966,-0.06740042523660533,-0.045350657779181784,-9.213610299388032,-2.02201275709816,-1.5872730222713625,-9.213610299388032,9.213610299388032,-2.02201275709816,-1.5872730222713625,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.500396475943331,0.05475629787472944,-0.0004984064301294519,-0.10229049452350122,0.6637698134005292,none,none,none,True,0.37933122483416826,2.6867973795516873,0.3132026204483127,True,1.5793312248341682,2.6867973795516873,0.8132026204483127,0.37933122483416826,2.0000217710450947,1.5793312248341682,2.3999782289549056
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[1],0.04,1.7086515115738712,2.3998539149096163,2.67342184058085,-0.008430860374299458,-0.044479347251480554,-0.0006143758034950455,6.48906669112214,-0.008569219227833502,0.3849347992732088,-0.5141020772178225,0.22060250037271428,-0.03704851702490175,-0.09252800732434924,-0.057507713406546854,-0.011914291514152013,-0.13648179806974003,-0.13648179806974003,-0.06742146168132315,-0.06742146168132317,-0.04549082794195957,-0.04549082794195958,-0.3007627311443404,-0.12876550676476067,-0.07446949850371658,-7.81983100975285,-3.8629652029428208,-2.6064324476300804,-7.81983100975285,7.81983100975285,-3.8629652029428216,-2.6064324476300804,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.500479578695753,0.059251083360268436,-0.0013182445396498115,-0.10373938917205483,0.6731468776572087,none,none,none,True,0.5086515115738712,2.67342184058085,0.3265781594191499,True,1.7086515115738712,2.67342184058085,0.8265781594191499,0.5086515115738712,2.000146085090384,1.7086515115738712,2.3998539149096163
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[1],0.06,1.837952355814074,2.3996045178889305,2.6599393206480975,-0.02127524419633764,-0.03890988341634481,-0.0016610660369672297,6.485884645445517,-0.013896958434357273,0.42085822627266634,-0.7572808912318962,0.32800363770542407,-0.05888143673471174,-0.10689974267452364,-0.06074924875804038,-0.022892937208472318,-0.10824374115116336,-0.10824374115116336,-0.09289435849688447,-0.09289435849688447,-0.06985481095522365,-0.06985481095522365,-0.2385349817949312,-0.17741515608155728,-0.11435388132624405,-6.201909526668212,-5.322454682446718,-4.002385846418542,-6.201909526668212,6.201909526668212,-5.322454682446718,-4.002385846418542,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.499539553391534,0.06479748918025205,-0.0021381466962274763,-0.10373810995554346,0.6730412652039429,none,none,none,True,0.6379523558140741,2.6599393206480975,0.34006067935190254,True,1.837952355814074,2.6599393206480975,0.8400606793519025,0.6379523558140741,2.00039548211107,1.837952355814074,2.3996045178889305
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[2],0.08,1.9672364322961535,2.3992222052197327,2.6466048069757546,-0.037878841084693464,-0.031686409781374866,-0.00325968731524832,6.48148387738124,-0.01870022973673345,0.45249266274822914,-0.8872418242578186,0.38877578867674206,-0.07934732473246474,-0.10733919488307585,-0.07125985551423754,-0.038248236708035704,-0.07942943568943442,-0.07942943568943442,-0.10534208718885045,-0.10534208718885045,-0.09828213812420497,-0.09828213812420497,-0.17503736285039947,-0.20118856670067567,-0.16089004902967857,-4.550971434110386,-6.03565700102027,-5.63115171603875,-4.550971434110386,4.550971434110386,-6.03565700102027,-5.63115171603875,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.497286553722726,0.06970003829906136,-0.0028781638920157625,-0.10144534074440613,0.6579895129587546,none,none,none,True,0.7672364322961536,2.6466048069757546,0.3533951930242454,True,1.9672364322961535,2.6466048069757546,0.8533951930242454,0.7672364322961536,2.0007777947802676,1.9672364322961535,2.3992222052197327
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[2],0.1,2.096504849446994,2.3986907443087557,2.633715970816626,-0.05598974890634937,-0.02369204819667096,-0.005449021589170298,6.476077807985373,-0.022070966260094624,0.47512580478470895,-0.910398569019288,0.41445359404592935,-0.10234698690436095,-0.09821343653514146,-0.08240385027474026,-0.057877745984937404,-0.050825288858878034,-0.05082528885887804,-0.11052294905162618,-0.11052294905162618,-0.12809259120992667,-0.12809259120992667,-0.11200286708257676,-0.21108328399992018,-0.20969042466352414,-2.9120745441469955,-6.332498519997605,-7.339164863223345,-2.9120745441469955,2.9120745441469955,-6.332498519997605,-7.339164863223345,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.493521035078319,0.07323507973748389,-0.003398927736970608,-0.09700244950525486,0.6289000925698174,none,none,none,True,0.896504849446994,2.633715970816626,0.3662840291833742,True,2.096504849446994,2.633715970816626,0.8662840291833742,0.896504849446994,2.0013092556912446,2.096504849446994,2.3986907443087557
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[3],0.12,2.225747572292377,2.3979844550831064,2.6215175654468412,-0.07367628466298193,-0.01547951684350307,-0.008324593102025178,6.469635096365514,-0.02240727211831778,0.48916302965991376,-0.8477891968939929,0.42128887329538606,-0.13257916396019281,-0.08271875665455215,-0.09159805716915231,-0.08083615653642828,-0.022879820442251873,-0.022879820442251873,-0.11068307091700857,-0.11068307091700859,-0.16143640251659172,-0.16143640251659175,-0.0504198902830068,-0.2113890942363926,-0.26427498639930996,-1.3109171473581769,-6.341672827091778,-9.249624523975848,-1.3109171473581769,1.3109171473581769,-6.341672827091778,-9.249624523975848,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.4881400135596845,0.07546547355510246,-0.0034535809360308357,-0.09099433069172518,0.5895695684624146,none,none,none,True,1.0257475722923772,2.6215175654468412,0.3784824345531588,True,2.225747572292377,2.6215175654468412,0.8784824345531588,1.0257475722923772,2.002015544916894,2.225747572292377,2.3979844550831064
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[4],0.14,2.3549422964414064,2.397075200298054,2.6101756326681547,-0.08945708726079524,-0.007341020760017103,-0.012049782081964201,6.462007232737069,-0.017546226514288426,0.4967976447386647,-0.721899494498029,0.41951083723642957,-0.17415030317757313,-0.06315299587954257,-0.09783835549353274,-0.10719032041494059,0.0026787358558423807,0.0026787358558423807,-0.1100221099944617,-0.1100221099944617,-0.19425868245262332,-0.19425868245262332,0.006976375407733315,-0.2101267518602256,-0.31800578966592513,0.15348025897013293,-6.303802555806769,-11.130202638307379,0.15348025897013293,-0.15348025897013293,-6.303802555806769,-11.130202638307379,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.481099694174513,0.0767288412503021,-0.002707294869124847,-0.08400468231719242,0.5438026107521224,none,none,none,True,1.1549422964414064,2.6101756326681547,0.38982436733184533,True,2.3549422964414064,2.6101756326681547,0.8898243673318453,1.1549422964414064,2.002924799701946,2.3549422964414064,2.397075200298054
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[4],0.16,2.4840572386212467,2.3959399059029813,2.599788647785124,-0.10229928822524373,0.00056823339085872,-0.016848741508294487,6.452995400222692,-0.0050438375736258315,0.5002333457344276,-0.5550779823867593,0.4135173701418037,-0.22989146322265477,-0.041627748338888895,-0.10182212327076841,-0.13565938839197206,0.024379684532379993,0.024379684532379993,-0.10961257387741115,-0.10961257387741115,-0.2274974626958732,-0.22749746269587323,0.0634933195257158,-0.20934459549138654,-0.37241841321166924,1.3968530295657475,-6.280337864741596,-13.034644462408423,1.3968530295657475,-1.3968530295657475,-6.280337864741596,-13.034644462408423,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.472357258045739,0.07736483567670305,-0.0007792891960451223,-0.07647114489497397,0.49446631437702365,none,none,none,True,1.2840572386212468,2.599788647785124,0.400211352214876,True,2.3959399059029813,2.599788647785124,0.900211352214876,1.2840572386212468,2.004060094097019,2.4840572386212467,2.3959399059029813
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[5],0.18,2.6130539259907937,2.3945637256445873,2.5904075256217953,-0.11162038090969166,0.00814058029640552,-0.02298003753957068,6.442375808200945,0.017513117747370542,0.501012855733211,-0.3693798197484731,0.4047477422409792,-0.3010633449159203,-0.020045051140701105,-0.10436939604243523,-0.16568802702773586,0.04491220310572378,0.04491220310572379,-0.11005357592475791,-0.11005357592475791,-0.2603315089074748,-0.2603315089074748,0.11696725848146915,-0.21018684736037313,-0.42616847813344866,2.5732796865923215,-6.305605420811194,-14.915896734670703,2.5732796865923215,-2.5732796865923215,-6.305605420811194,-14.915896734670703,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.4618516421375665,0.07761212515230674,0.0027102354181669413,-0.06868505009399403,0.44348371259465064,none,none,none,True,1.4130539259907937,2.5904075256217953,0.4095924743782047,True,2.3945637256445873,2.5904075256217953,0.9095924743782047,1.4130539259907937,2.005436274355413,2.6130539259907937,2.3945637256445873
