scenario_id,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,desired_delta_a_cmd_rad,target_delta_a_cmd_rad,desired_delta_e_cmd_rad,target_delta_e_cmd_rad,desired_delta_r_cmd_rad,target_delta_r_cmd_rad,command_norm_a,command_norm_e,command_norm_r,delta_a_target_deg,delta_e_target_deg,delta_r_target_deg,aileron_l_deg,aileron_r_deg,elevator_deg,rudder_deg,latency_mode,latency_s,latency_range_s,onset_latency_s,vicon_latency_nominal_s,vicon_latency_p95_s,half_response_s,actuator_tau_s,state_feedback_delay_s,actuator_t10_s,actuator_t50_nominal_s,actuator_t90_s,conservative_actuator_bound_s,vicon_filter_cutoff_hz,vicon_filter_model,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_model,wind_mode,wind_param_label,inside_safe_volume,min_wall_distance_m,floor_margin_m,ceiling_margin_m,inside_tracker_limit,tracker_min_wall_distance_m,tracker_floor_margin_m,tracker_ceiling_margin_m,x_margin_m,y_margin_m,tracker_x_margin_m,tracker_y_margin_m
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[0],0.0,1.45,2.4,2.7,8.015978060188336e-25,-0.048082795413418776,7.758532199826415e-24,6.4907694777777385,-8.287291958137831e-28,0.3462825238860654,-4.3173536927404546e-24,-2.695597666568994e-24,-7.125072492569206e-25,-1.365023432423699e-24,-0.10060848524273196,-7.444240237625222e-26,-0.18153103930768053,-0.18153103930768053,-0.001801757767505006,-0.001801757767505006,-0.012978584313104861,-0.012978584313104861,-0.40003701549821324,-0.003441103859431675,-0.02124623157701729,-10.400962402953544,-0.10323311578295026,-0.7436181051956051,-10.400962402953544,10.400962402953544,-0.10323311578295026,-0.7436181051956051,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.5,0.053299466674997555,-1.2749679935596663e-28,-0.10138226208841634,0.6578564029119558,none,none,none,True,0.25,2.7,0.2999999999999998,True,1.45,2.7,0.7999999999999998,0.25,2.0000000000000004,1.45,2.4
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[0],0.02,1.5793312248341682,2.3999782289549056,2.6867973795516873,-0.001331937997393822,-0.04753359156357497,-9.39830971626569e-05,6.490653190463273,-0.0032398392678667925,0.3557597630802748,-0.20072638715460245,0.08481210571104579,-0.01404845730466262,-0.059355882860812705,-0.06830128001630499,-0.004243656253640145,-0.15975740782810943,-0.15975740782810943,-0.038846428296252705,-0.038846428296252705,-0.02776811840547425,-0.027768118405474253,-0.35205481594234345,-0.07419121301776191,-0.045457028275806166,-9.15342521450093,-2.225736390532857,-1.5909959896532158,-9.15342521450093,9.15342521450093,-2.225736390532857,-1.5909959896532158,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.500396475943331,0.05475629787472944,-0.0004984064301294519,-0.10229049452350122,0.6637698134005292,none,none,none,True,0.37933122483416826,2.6867973795516873,0.3132026204483127,True,1.5793312248341682,2.6867973795516873,0.8132026204483127,0.37933122483416826,2.0000217710450947,1.5793312248341682,2.3999782289549056
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[1],0.04,1.7086515745920616,2.399854043352376,2.6734235181874997,-0.008423282324348101,-0.04449957515912606,-0.0006138068540671978,6.489072845056594,-0.008546560498103295,0.38458690476191365,-0.5129649393923357,0.21749295234884153,-0.036984539102872124,-0.09218454498787235,-0.058670316986259366,-0.01193553762650688,-0.135765901688864,-0.135765901688864,-0.07236176851292793,-0.07236176851292793,-0.04584702415063708,-0.04584702415063708,-0.29918512186769086,-0.1382007977964474,-0.07505259963045322,-7.778813168559962,-4.146023933893422,-2.6268409870658624,-7.778813168559962,7.778813168559962,-4.146023933893422,-2.6268409870658624,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.5004651002417955,0.059197602767089796,-0.0013147617637463854,-0.10370610315523515,0.6729301666531136,none,none,none,True,0.5086515745920617,2.6734235181874997,0.3265764818125003,True,1.7086515745920616,2.6734235181874997,0.8265764818125003,0.5086515745920617,2.0001459566476245,1.7086515745920616,2.399854043352376
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[1],0.06,1.8379526941569087,2.399605382675845,2.659950092389824,-0.02122925777694,-0.03905520923542473,-0.0016565865887784464,6.4859341053894015,-0.01381712631537774,0.4192162106124214,-0.7546469535048111,0.317882797418941,-0.05878438747627316,-0.106434504185621,-0.0631470620988901,-0.02302370320655784,-0.10726907583830533,-0.10726907583830533,-0.09870773991367107,-0.09870773991367107,-0.0706078543591693,-0.07060785435916932,-0.23638712760783262,-0.18851789674427913,-0.11558663015013695,-6.146065317803648,-5.6555369023283735,-4.045532055254793,-6.146065317803648,6.146065317803648,-5.6555369023283735,-4.045532055254793,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.499482622768774,0.06454488814272001,-0.0021258825547814837,-0.10363059751450797,0.6723403473826364,none,none,none,True,0.6379526941569087,2.659950092389824,0.34004990761017595,True,1.8379526941569087,2.659950092389824,0.840049907610176,0.6379526941569087,2.0003946173241554,1.8379526941569087,2.399605382675845
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[2],0.08,1.967236928658985,2.3992246504452255,2.646633878246326,-0.03776727613253847,-0.03212350390449783,-0.003244789068223993,6.481639571215389,-0.018488434144280103,0.44859345808012907,-0.883308662103615,0.3693087043433773,-0.07936695551659653,-0.1067073872002537,-0.07477446992333225,-0.03858247107687495,-0.07844717294407619,-0.0784471729440762,-0.1121787809301362,-0.1121787809301362,-0.09928625822343562,-0.09928625822343562,-0.17287276632417026,-0.21424568994064824,-0.16253381599568353,-4.494691924428427,-6.427370698219447,-5.688683559848924,-4.494691924428427,4.494691924428427,-6.427370698219447,-5.688683559848924,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.497170880004204,0.06909968526408959,-0.0028456168750302857,-0.10128125741761855,0.6569171931325185,none,none,none,True,0.7672369286589851,2.646633878246326,0.3533661217536741,True,1.967236928658985,2.646633878246326,0.8533661217536741,0.7672369286589851,2.000775349554775,1.967236928658985,2.3992246504452255
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[2],0.1,2.0965046736046338,2.3986963559535837,2.633766404648201,-0.055786896059031685,-0.024624941239164113,-0.005412702698109016,6.476428746992498,-0.02160200924001708,0.46814433794787835,-0.9053216940994074,0.38390248383897724,-0.10269634674494578,-0.09746703924979623,-0.08700469738788315,-0.058431015396460714,-0.04945763301235668,-0.04945763301235668,-0.11901042605710693,-0.11901042605710693,-0.12998489222878562,-0.12998489222878562,-0.10898898601211268,-0.22729317103753288,-0.21278816357635055,-2.8337136363149296,-6.818795131125986,-7.447585725172269,-2.8337136363149296,2.8337136363149296,-6.818795131125986,-7.447585725172269,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.493362386531856,0.07215883129052268,-0.0033267893890659684,-0.09685689425082286,0.6279440208864556,none,none,none,True,0.8965046736046338,2.633766404648201,0.3662335953517988,True,2.0965046736046338,2.633766404648201,0.8662335953517988,0.8965046736046338,2.0013036440464167,2.0965046736046338,2.3986963559535837
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[3],0.12,2.2257453982938786,2.3979962863918574,2.6215801258335407,-0.07335658625559299,-0.01715153102028683,-0.008250518495728639,6.470307469320783,-0.021501625125464923,0.4782630712148469,-0.8413657505451531,0.37718043493747533,-0.13353991826315345,-0.08176922413391007,-0.09746973019445192,-0.08182725412067102,-0.021971417047311335,-0.021971417047311335,-0.11775068698879934,-0.11775068698879934,-0.1631511279622313,-0.1631511279622313,-0.04841805641279725,-0.22488724664080728,-0.2670820301438481,-1.2588694667327285,-6.746617399224219,-9.347871055034684,-1.2588694667327285,1.2588694667327285,-6.746617399224219,-9.347871055034684,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.487994808314754,0.07378241221269584,-0.0033140693110424503,-0.09097826312100789,0.5894525587233508,none,none,none,True,1.0257453982938787,2.6215801258335407,0.3784198741664593,True,2.2257453982938786,2.6215801258335407,0.8784198741664593,1.0257453982938787,2.002003713608143,2.2257453982938786,2.3979962863918574
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[4],0.14,2.3549371789287323,2.39709885016724,2.610223865924881,-0.08898963303523384,-0.010043814526060974,-0.011915964688658192,6.463191643388518,-0.01600427808248029,0.48114848050525894,-0.714411688044507,0.3601071687306281,-0.17601196341200562,-0.06221691150295683,-0.10410107048965155,-0.10841802530744145,0.003605079619466243,0.0036050796194662432,-0.11638364905483164,-0.11638364905483164,-0.19636770455875782,-0.19636770455875782,0.009388902136547481,-0.2222763965057862,-0.3214583058253908,0.20655584700404458,-6.668291895173586,-11.251040703888679,0.20655584700404458,-0.20655584700404458,-6.668291895173586,-11.251040703888679,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.481096065973458,0.07430734133923468,-0.002469380824607011,-0.08427633595780955,0.5455566910953052,none,none,none,True,1.1549371789287324,2.610223865924881,0.3897761340751189,True,2.3549371789287323,2.610223865924881,0.8897761340751189,1.1549371789287324,2.0029011498327605,2.3549371789287323,2.39709885016724
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[4],0.16,2.484050219435584,2.395984192206639,2.5997718664088176,-0.10166010204258326,-0.0034809991858709014,-0.016629200203960186,6.454952896025097,-0.0026744814846839486,0.4791947401624912,-0.5469965803982528,0.3376565033518533,-0.23286239599327152,-0.040694848886953856,-0.1081171511407841,-0.13717526087000076,0.025148235028940084,0.025148235028940084,-0.11496828082108936,-0.11496828082108936,-0.22963653906614762,-0.22963653906614762,0.06549489678915112,-0.2195732422974422,-0.37592012887089454,1.4408877293613245,-6.5871972689232665,-13.157204510481309,1.4408877293613245,-1.4408877293613245,-6.5871972689232665,-13.157204510481309,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.472715940140846,0.07410082634473648,-0.00041319309939120735,-0.07724050371783142,0.4994588572072528,none,none,none,True,1.2840502194355838,2.5997718664088176,0.40022813359118237,True,2.395984192206639,2.5997718664088176,0.9002281335911824,1.2840502194355838,2.0040158077933614,2.484050219435584,2.395984192206639
turn_ocp_open_loop_no_latency,turn_ocp_left_target_030_open_loop,turn_ocp_ref_target_030[5],0.18,2.6130499637200963,2.3946418196347943,2.5902453362447013,-0.1107877789434282,0.0024080353255268704,-0.022646143518909874,6.44543296334337,0.02088498419580177,0.47405268321105704,-0.36121401907249134,0.31154494028717006,-0.3052603040348159,-0.019165889481381235,-0.11035729063604248,-0.16740767081323688,0.04556536260230693,0.04556536260230694,-0.11450803022783089,-0.11450803022783089,-0.26240638244922027,-0.26240638244922027,0.11866831677706478,-0.21869422841370548,-0.4295650923324594,2.6107029690954255,-6.560826852411164,-15.034778231636079,2.6107029690954255,-2.6107029690954255,-6.560826852411164,-15.034778231636079,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.462876156478457,0.07341642826459141,0.0032315365542984636,-0.07019903926350997,0.4533151672115526,none,none,none,True,1.4130499637200964,2.5902453362447013,0.4097546637552987,True,2.3946418196347943,2.5902453362447013,0.9097546637552987,1.4130499637200964,2.005358180365206,2.6130499637200963,2.3946418196347943
