scenario_id,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,desired_delta_a_cmd_rad,target_delta_a_cmd_rad,desired_delta_e_cmd_rad,target_delta_e_cmd_rad,desired_delta_r_cmd_rad,target_delta_r_cmd_rad,command_norm_a,command_norm_e,command_norm_r,delta_a_target_deg,delta_e_target_deg,delta_r_target_deg,aileron_l_deg,aileron_r_deg,elevator_deg,rudder_deg,latency_mode,latency_s,latency_range_s,onset_latency_s,vicon_latency_nominal_s,vicon_latency_p95_s,half_response_s,actuator_tau_s,state_feedback_delay_s,actuator_t10_s,actuator_t50_nominal_s,actuator_t90_s,conservative_actuator_bound_s,vicon_filter_cutoff_hz,vicon_filter_model,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_model,wind_mode,wind_param_label,inside_safe_volume,min_wall_distance_m,floor_margin_m,ceiling_margin_m,inside_tracker_limit,tracker_min_wall_distance_m,tracker_floor_margin_m,tracker_ceiling_margin_m,x_margin_m,y_margin_m,tracker_x_margin_m,tracker_y_margin_m
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[0],0.0,1.45,2.4,2.7,4.969477361070239e-28,-0.048082795413418776,-4.770861330958097e-29,6.4907694777777385,1.5411123581484835e-30,0.3462825238860654,-5.32308610512531e-27,-1.3745991910467636e-27,1.2233203583296974e-28,1.7631909180131e-28,-0.10060848524273196,-2.5347680310059186e-28,-0.321012787716755,-0.321012787716755,-0.15628800553175462,-0.15628800553175462,-0.10143138707443039,-0.10143138707443039,-0.7074106886884267,-0.29848810351622673,-0.16604543970064775,-18.392677905899095,-8.954643105486802,-5.811590389522672,-18.392677905899095,18.392677905899095,-8.954643105486802,-5.811590389522672,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.5,0.053299466674997555,2.3709420894592056e-31,-0.10138226208841634,0.6578564029119558,none,none,none,True,0.25,2.7,0.2999999999999998,True,1.45,2.7,0.7999999999999998,0.25,2.0000000000000004,1.45,2.4
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[0],0.02,1.5793277995498867,2.3999696048803982,2.6868670893000184,-0.0023376962766509606,-0.04838237195220542,-0.00022851779629180308,6.489806372387914,-0.004051443291022278,0.34137431533674684,-0.35201948668457883,-0.04665548966040221,-0.03404974857985345,-0.10496275180931262,-0.11881422623681023,-0.03316539999198316,-0.32927519903931196,-0.329275199039312,-0.1652693376957518,-0.16526933769575183,-0.0971572458994774,-0.0971572458994774,-0.725618430895489,-0.31564118442963135,-0.15904857540442224,-18.866079203282716,-9.469235532888941,-5.566700139154778,-18.866079203282716,18.866079203282716,-9.469235532888941,-5.566700139154778,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.498779853822651,0.052553183326700746,-0.0006234160326372301,-0.10093685459892865,0.654853106328232,none,none,none,True,0.3793277995498867,2.6868670893000184,0.3131329106999816,True,1.5793277995498867,2.6868670893000184,0.8131329106999816,0.3793277995498867,2.000030395119602,1.5793277995498867,2.3999696048803982
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[0],0.04,1.7086038036732045,2.399792802195213,2.6738274020646418,-0.015102793168288177,-0.05019471453328305,-0.0014928419234106522,6.485616854688723,-0.008810286432116116,0.3244000072265635,-0.9502826452427451,-0.1424071344232229,-0.09645022232068956,-0.17830703162384876,-0.1340038277758032,-0.054089053182193814,-0.3084357274536315,-0.30843572745363157,-0.16062302091069858,-0.16062302091069858,-0.09224840470844688,-0.09224840470844688,-0.6796948243900164,-0.3067673730274866,-0.15101269304596449,-17.67206543414043,-9.203021190824597,-5.285444256608757,-17.67206543414043,17.67206543414043,-9.203021190824597,-5.285444256608757,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.4937307436987295,0.04997672354141449,-0.0013567376724957993,-0.10018619390919709,0.649494368366593,none,none,none,True,0.5086038036732046,2.6738274020646418,0.32617259793535824,True,1.7086038036732045,2.6738274020646418,0.8261725979353582,0.5086038036732046,2.0002071978047873,1.7086038036732045,2.399792802195213
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[1],0.06,1.8377520863309678,2.3994161953037714,2.6608600369157034,-0.03952829355429767,-0.05420051171089331,-0.0039482300749183906,6.478930013858608,-0.010802801809714062,0.29774294770182075,-1.4857388372505809,-0.2524472515258866,-0.15889660412439194,-0.22085569798944765,-0.14270760491270493,-0.06656615906929166,-0.28538370421543274,-0.28538370421543274,-0.13896169070907527,-0.13896169070907527,-0.0861437197885894,-0.0861437197885894,-0.6288954535905437,-0.26539727972107724,-0.14101918786982184,-16.351281793354136,-7.961918391632317,-4.935671575443765,-16.351281793354136,16.351281793354136,-7.961918391632317,-4.935671575443765,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.485776876204655,0.04592326351505286,-0.0016656149310866114,-0.10015370435176656,0.648489169330167,none,none,none,True,0.6377520863309678,2.6608600369157034,0.3391399630842966,True,1.8377520863309678,2.6608600369157034,0.8391399630842966,0.6377520863309678,2.000583804696229,1.8377520863309678,2.3994161953037714
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[1],0.08,1.9667231728720047,2.3987948621278785,2.647820314271582,-0.07316273270063939,-0.06042786767300582,-0.007344134869867888,6.471827525106932,-0.010377026464684717,0.26700289362109697,-1.870545375595218,-0.34383333477303235,-0.2133407247143765,-0.24195466152427114,-0.14148278933557135,-0.07296750731908333,-0.26046043382275036,-0.26046043382275036,-0.11196071695176629,-0.11196071695176629,-0.07987029081839521,-0.07987029081839521,-0.5739724456996183,-0.213829218419834,-0.13074944492504387,-14.923283588190074,-6.41487655259502,-4.576230572376535,-14.923283588190074,14.923283588190074,-6.41487655259502,-4.576230572376535,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.477341255686009,0.041232798773451165,-0.001602050979553734,-0.10166738974508119,0.6574005005610271,none,none,none,True,0.7667231728720048,2.647820314271582,0.35217968572841807,True,1.9667231728720047,2.647820314271582,0.8521796857284181,0.7667231728720048,2.001205137872122,1.9667231728720047,2.3987948621278785
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[2],0.1,2.0955036599904426,2.397866944516056,2.634471047218879,-0.11290403314021716,-0.06830387933533479,-0.01138068075811133,6.466005165107347,-0.009045170122830216,0.23952210182331907,-2.1041586830393215,-0.39235266345858005,-0.25955027782519935,-0.2480055631055465,-0.13182984691368865,-0.07522453625673109,-0.23420893231922452,-0.23420893231922457,-0.08761618999842849,-0.08761618999842849,-0.07460379906715907,-0.07460379906715907,-0.5161224363906427,-0.1673345967975429,-0.12212808063400694,-13.41918334615671,-5.020037903926287,-4.274482822190243,-13.41918334615671,13.41918334615671,-5.020037903926287,-4.274482822190243,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.470446309765602,0.037026359860587714,-0.0013979210452864748,-0.10525169080067907,0.6797687199544773,none,none,none,True,0.8955036599904427,2.634471047218879,0.36552895278112096,True,2.0955036599904426,2.634471047218879,0.865528952781121,0.8955036599904427,2.0021330554839443,2.0955036599904426,2.397866944516056
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[2],0.12,2.2241059309274958,2.396561543598428,2.620532661344425,-0.1559054278369103,-0.07690076006721354,-0.01587549442221757,6.46250895424017,-0.00839568376552416,0.22170960520145142,-2.2063456121439433,-0.3880882619338327,-0.2984648888662481,-0.24349442713700936,-0.117373142150035,-0.0750215714962576,-0.2069101484828204,-0.2069101484828204,-0.06754106832970565,-0.06754106832970565,-0.07002181721172272,-0.07002181721172272,-0.45596454794195396,-0.12899393863656142,-0.11462727428766335,-11.855078246490804,-3.8698181590968423,-4.011954600068218,-11.855078246490804,11.855078246490804,-3.8698181590968423,-4.011954600068218,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.466316387262446,0.034293598048548826,-0.0012983723068250915,-0.11097932322047747,0.7161552243500239,none,none,none,True,1.0241059309274958,2.620532661344425,0.37946733865557514,True,2.2241059309274958,2.620532661344425,0.8794673386555751,1.0241059309274958,2.003438456401572,2.2241059309274958,2.396561543598428
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[3],0.14,2.352557347367804,2.3948071482678177,2.605744708211475,-0.19976624211579058,-0.08521889702583363,-0.020804862617283173,6.461821700595861,-0.009882053577480041,0.217302057783907,-2.201005464363994,-0.333568973082386,-0.330634405263874,-0.23153232871776952,-0.10107936259767117,-0.07338678313842362,-0.17837035026243528,-0.17837035026243528,-0.052598242955675154,-0.05259824295567516,-0.06656620847716482,-0.06656620847716482,-0.39307185616568296,-0.10045524437212998,-0.10897036582655735,-10.219868260307758,-3.0136573311638997,-3.813962803929507,-10.219868260307758,10.219868260307758,-3.0136573311638997,-3.813962803929507,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.4654820028820446,0.03361593819399359,-0.0015284332120431164,-0.11846835370706651,0.7641646010464405,none,none,none,True,1.152557347367804,2.605744708211475,0.39425529178852514,True,2.352557347367804,2.605744708211475,0.8942552917885251,1.152557347367804,2.0051928517321826,2.352557347367804,2.3948071482678177
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[3],0.16,2.480893418341148,2.392529773951342,2.589916265529743,-0.24256193362517361,-0.09239149856451828,-0.026274014236340466,6.463982765477405,-0.014679104955009821,0.22712404231633737,-2.1118036104877467,-0.23909094164302225,-0.356438037370128,-0.2141497577928293,-0.08522730958565711,-0.0711566343320207,-0.14918195479696858,-0.14918195479696858,-0.046668440964470814,-0.046668440964470814,-0.06482949924626948,-0.06482949924626948,-0.3287498611299125,-0.08913015679065396,-0.10612733413593693,-8.547496389377725,-2.673904703719619,-3.7144566947577924,-8.547496389377725,8.547496389377725,-2.673904703719619,-3.7144566947577924,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.467988404373442,0.035122408383437415,-0.0022695027632129864,-0.12702886190138624,0.8194133291776928,none,none,none,True,1.280893418341148,2.589916265529743,0.4100837344702568,True,2.392529773951342,2.589916265529743,0.9100837344702568,1.280893418341148,2.0074702260486585,2.480893418341148,2.392529773951342
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[4],0.18,2.6091544492978898,2.3896442060882603,2.5729556069705266,-0.28281770889554,-0.09781815630880458,-0.032451227400115246,6.468693349712136,-0.02348318665039789,0.24927677144015703,-1.9601781055937364,-0.121673705890074,-0.37657650268993986,-0.19290699226328986,-0.07261957209980795,-0.06908782730911892,-0.11983004357438058,-0.11983004357438057,-0.04420083970244802,-0.04420083970244802,-0.06311060193279294,-0.06311060193279294,-0.2640675290646445,-0.08441738552948523,-0.10331346095083462,-6.865755755680756,-2.532521565884557,-3.6159711332792117,-6.865755755680756,6.865755755680756,-2.532521565884557,-3.6159711332792117,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.47353721094155,0.03851681856723604,-0.003627574444847208,-0.1358142871248868,0.8764984531322993,none,none,none,True,1.4091544492978898,2.5729556069705266,0.4270443930294734,True,2.3896442060882603,2.5729556069705266,0.9270443930294734,1.4091544492978898,2.01035579391174,2.6091544492978898,2.3896442060882603
