t_read_host_s,line_text
143.0999325,"COMMIT_EVENT,5789,2,101911062,101914953,219692,1500,1900,1500,1500,1500,1500,1500,1500"
143.0999325,"RX_EVENT,5790,2,101937276,32768,58982,32768,32768"
143.1234238,"COMMIT_EVENT,5790,2,101937276,101954953,219694,1500,1900,1500,1500,1500,1500,1500,1500"
143.1492919,"RX_EVENT,5791,2,101958887,32768,58982,32768,32768"
143.1492919,"COMMIT_EVENT,5791,2,101958887,101974953,219695,1500,1900,1500,1500,1500,1500,1500,1500"
143.1492919,"RX_EVENT,5792,2,101984294,32768,58982,32768,32768"
143.1721927,"COMMIT_EVENT,5792,2,101984294,101994953,219696,1500,1900,1500,1500,1500,1500,1500,1500"
143.1721927,"RX_EVENT,5793,2,102008555,32768,58982,32768,32768"
143.1721927,"COMMIT_EVENT,5793,2,102008555,102014953,219697,1500,1900,1500,1500,1500,1500,1500,1500"
143.1939767,"RX_EVENT,5794,2,102031392,32768,58982,32768,32768"
143.1939767,"COMMIT_EVENT,5794,2,102031392,102034953,219698,1500,1900,1500,1500,1500,1500,1500,1500"
143.2274817,"RX_EVENT,5795,2,102053790,32768,58982,32768,32768"
143.2274817,"COMMIT_EVENT,5795,2,102053790,102054953,219699,1500,1900,1500,1500,1500,1500,1500,1500"
143.2274817,"RX_EVENT,5796,2,102066441,32768,58982,32768,32768"
143.2493639,"COMMIT_EVENT,5796,2,102066441,102074953,219700,1500,1900,1500,1500,1500,1500,1500,1500"
143.2725412,"RX_EVENT,5797,2,102087308,32768,58982,32768,32768"
143.2725412,"COMMIT_EVENT,5797,2,102087308,102094953,219701,1500,1900,1500,1500,1500,1500,1500,1500"
143.2725412,"RX_EVENT,5798,2,102110158,32768,58982,32768,32768"
143.2928409,"COMMIT_EVENT,5798,2,102110158,102114953,219702,1500,1900,1500,1500,1500,1500,1500,1500"
143.311979,"RX_EVENT,5799,2,102132081,32768,58982,32768,32768"
143.311979,"COMMIT_EVENT,5799,2,102132081,102134954,219703,1500,1900,1500,1500,1500,1500,1500,1500"
143.3304717,"RX_EVENT,5800,2,102152038,32768,58982,32768,32768"
143.3304717,"COMMIT_EVENT,5800,2,102152038,102154953,219704,1500,1900,1500,1500,1500,1500,1500,1500"
143.3304717,"RX_EVENT,5801,2,102171012,32768,58982,32768,32768"
143.3304717,"COMMIT_EVENT,5801,2,102171012,102174953,219705,1500,1900,1500,1500,1500,1500,1500,1500"
143.3507406,"RX_EVENT,5802,2,102189563,32768,58982,32768,32768"
143.3702531,"COMMIT_EVENT,5802,2,102189563,102194953,219706,1500,1900,1500,1500,1500,1500,1500,1500"
143.3887775,"RX_EVENT,5803,2,102210140,32768,58982,32768,32768"
143.3887775,"COMMIT_EVENT,5803,2,102210140,102214953,219707,1500,1900,1500,1500,1500,1500,1500,1500"
143.407427,"RX_EVENT,5804,2,102228938,32768,58982,32768,32768"
143.407427,"COMMIT_EVENT,5804,2,102228938,102234953,219708,1500,1900,1500,1500,1500,1500,1500,1500"
143.407427,"RX_EVENT,5805,2,102247767,32768,58982,32768,32768"
143.407427,"COMMIT_EVENT,5805,2,102247767,102254953,219709,1500,1900,1500,1500,1500,1500,1500,1500"
143.4256097,"RX_EVENT,5806,2,102265933,32768,58982,32768,32768"
143.4450129,"COMMIT_EVENT,5806,2,102265933,102274953,219710,1500,1900,1500,1500,1500,1500,1500,1500"
143.4450129,"RX_EVENT,5807,2,102284243,32768,58982,32768,32768"
143.4639346,"COMMIT_EVENT,5807,2,102284243,102294953,219711,1500,1900,1500,1500,1500,1500,1500,1500"
143.484332,"RX_EVENT,5808,2,102303889,32768,58982,32768,32768"
143.484332,"COMMIT_EVENT,5808,2,102303889,102314953,219712,1500,1900,1500,1500,1500,1500,1500,1500"
143.5060187,"RX_EVENT,5809,2,102323644,32768,58982,32768,32768"
143.5060187,"COMMIT_EVENT,5809,2,102323644,102334954,219713,1500,1900,1500,1500,1500,1500,1500,1500"
143.5060187,"RX_EVENT,5810,2,102343853,32768,58982,32768,32768"
143.5243934,"COMMIT_EVENT,5810,2,102343853,102354953,219714,1500,1900,1500,1500,1500,1500,1500,1500"
143.5243934,"RX_EVENT,5811,2,102364900,32768,65535,32768,32768"
143.5423559,"COMMIT_EVENT,5811,2,102364900,102374953,219715,1500,2000,1500,1500,1500,1500,1500,1500"
143.56331,"RX_EVENT,5812,2,102382748,32768,65535,32768,32768"
143.56331,"COMMIT_EVENT,5812,2,102382748,102394953,219716,1500,2000,1500,1500,1500,1500,1500,1500"
143.5861422,"RX_EVENT,5813,2,102401565,32768,65535,32768,32768"
143.5861422,"COMMIT_EVENT,5813,2,102401565,102414953,219717,1500,2000,1500,1500,1500,1500,1500,1500"
143.5861422,"RX_EVENT,5814,2,102423499,32768,65535,32768,32768"
143.6057279,"COMMIT_EVENT,5814,2,102423499,102434953,219718,1500,2000,1500,1500,1500,1500,1500,1500"
143.6275832,"RX_EVENT,5815,2,102445654,32768,65535,32768,32768"
143.6275832,"COMMIT_EVENT,5815,2,102445654,102454953,219719,1500,2000,1500,1500,1500,1500,1500,1500"
143.6275832,"RX_EVENT,5816,2,102465247,32768,65535,32768,32768"
143.6507323,"COMMIT_EVENT,5816,2,102465247,102474953,219720,1500,2000,1500,1500,1500,1500,1500,1500"
143.6507323,"RX_EVENT,5817,2,102487222,32768,65535,32768,32768"
143.6702184,"COMMIT_EVENT,5817,2,102487222,102494953,219721,1500,2000,1500,1500,1500,1500,1500,1500"
143.6889959,"RX_EVENT,5818,2,102510159,32768,65535,32768,32768"
143.6889959,"COMMIT_EVENT,5818,2,102510159,102514953,219722,1500,2000,1500,1500,1500,1500,1500,1500"
143.6889959,"RX_EVENT,5819,2,102529051,32768,65535,32768,32768"
143.6889959,"COMMIT_EVENT,5819,2,102529051,102534953,219723,1500,2000,1500,1500,1500,1500,1500,1500"
143.7068815,"RX_EVENT,5820,2,102547768,32768,65535,32768,32768"
143.7245582,"COMMIT_EVENT,5820,2,102547768,102554953,219724,1500,2000,1500,1500,1500,1500,1500,1500"
143.7245582,"RX_EVENT,5821,2,102565098,32768,65535,32768,32768"
143.7435038,"COMMIT_EVENT,5821,2,102565098,102574953,219725,1500,2000,1500,1500,1500,1500,1500,1500"
143.7631526,"RX_EVENT,5822,2,102583905,32768,65535,32768,32768"
143.7631526,"COMMIT_EVENT,5822,2,102583905,102594953,219726,1500,2000,1500,1500,1500,1500,1500,1500"
143.7813188,"RX_EVENT,5823,2,102603057,32768,65535,32768,32768"
143.7813188,"COMMIT_EVENT,5823,2,102603057,102614953,219727,1500,2000,1500,1500,1500,1500,1500,1500"
143.7813188,"RX_EVENT,5824,2,102622055,32768,65535,32768,32768"
143.8003014,"COMMIT_EVENT,5824,2,102622055,102634953,219728,1500,2000,1500,1500,1500,1500,1500,1500"
143.8003014,"RX_EVENT,5825,2,102640324,32768,65535,32768,32768"
143.8186341,"COMMIT_EVENT,5825,2,102640324,102654953,219729,1500,2000,1500,1500,1500,1500,1500,1500"
143.8186341,"RX_EVENT,5826,2,102658593,32768,65535,32768,32768"
143.8485078,"COMMIT_EVENT,5826,2,102658593,102674953,219730,1500,2000,1500,1500,1500,1500,1500,1500"
143.8485078,"RX_EVENT,5827,2,102677473,32768,65535,32768,32768"
143.8673914,"COMMIT_EVENT,5827,2,102677473,102694953,219731,1500,2000,1500,1500,1500,1500,1500,1500"
143.8874825,"RX_EVENT,5828,2,102707666,32768,65535,32768,32768"
143.8874825,"COMMIT_EVENT,5828,2,102707666,102714953,219732,1500,2000,1500,1500,1500,1500,1500,1500"
143.8874825,"RX_EVENT,5829,2,102726633,32768,65535,32768,32768"
143.8874825,"COMMIT_EVENT,5829,2,102726633,102734953,219733,1500,2000,1500,1500,1500,1500,1500,1500"
143.9088681,"RX_EVENT,5830,2,102746718,32768,65535,32768,32768"
143.9299865,"COMMIT_EVENT,5830,2,102746718,102754953,219734,1500,2000,1500,1500,1500,1500,1500,1500"
143.9503882,"RX_EVENT,5831,2,102768383,32768,65535,32768,32768"
143.9503882,"COMMIT_EVENT,5831,2,102768383,102774953,219735,1500,2000,1500,1500,1500,1500,1500,1500"
143.9715341,"RX_EVENT,5832,2,102789155,32768,65535,32768,32768"
143.9715341,"COMMIT_EVENT,5832,2,102789155,102794954,219736,1500,2000,1500,1500,1500,1500,1500,1500"
143.9715341,"RX_EVENT,5833,2,102810464,32768,65535,32768,32768"
143.9918675,"COMMIT_EVENT,5833,2,102810464,102814953,219737,1500,2000,1500,1500,1500,1500,1500,1500"
144.0140584,"RX_EVENT,5834,2,102830841,32768,65535,32768,32768"
144.0140584,"COMMIT_EVENT,5834,2,102830841,102834954,219738,1500,2000,1500,1500,1500,1500,1500,1500"
144.0140584,"RX_EVENT,5835,2,102851795,32768,65535,32768,32768"
144.0140584,"COMMIT_EVENT,5835,2,102851795,102854954,219739,1500,2000,1500,1500,1500,1500,1500,1500"
144.0594109,"RX_EVENT,5836,2,102876281,32768,65535,32768,32768"
144.0784296,"RX_EVENT,5837,2,102894021,32768,65535,32768,32768"
144.0784296,"COMMIT_EVENT,5837,2,102894021,102894953,219741,1500,2000,1500,1500,1500,1500,1500,1500"
144.0784296,"RX_EVENT,5838,2,102917822,32768,65535,32768,32768"
144.0968857,"COMMIT_EVENT,5838,2,102917822,102934953,219743,1500,2000,1500,1500,1500,1500,1500,1500"
144.0968857,"RX_EVENT,5839,2,102936991,32768,65535,32768,32768"
144.130381,"COMMIT_EVENT,5839,2,102936991,102954953,219744,1500,2000,1500,1500,1500,1500,1500,1500"
144.130381,"RX_EVENT,5840,2,102956429,32768,65535,32768,32768"
144.130381,"RX_EVENT,5841,2,102968941,32768,65535,32768,32768"
144.1506374,"COMMIT_EVENT,5841,2,102968941,102974953,219745,1500,2000,1500,1500,1500,1500,1500,1500"
144.1716224,"RX_EVENT,5842,2,102989950,32768,65535,32768,32768"
144.1716224,"COMMIT_EVENT,5842,2,102989950,102994953,219746,1500,2000,1500,1500,1500,1500,1500,1500"
144.1716224,"RX_EVENT,5843,2,103010043,32768,65535,32768,32768"
144.1716224,"COMMIT_EVENT,5843,2,103010043,103014953,219747,1500,2000,1500,1500,1500,1500,1500,1500"
144.2062123,"RX_EVENT,5844,2,103032585,32768,65535,32768,32768"
144.2062123,"COMMIT_EVENT,5844,2,103032585,103034953,219748,1500,2000,1500,1500,1500,1500,1500,1500"
144.2062123,"RX_EVENT,5845,2,103044957,32768,65535,32768,32768"
144.2261464,"COMMIT_EVENT,5845,2,103044957,103054953,219749,1500,2000,1500,1500,1500,1500,1500,1500"
144.2453907,"RX_EVENT,5846,2,103065599,32768,65535,32768,32768"
144.2453907,"COMMIT_EVENT,5846,2,103065599,103074953,219750,1500,2000,1500,1500,1500,1500,1500,1500"
144.2453907,"RX_EVENT,5847,2,103085332,32768,65535,32768,32768"
144.2656938,"COMMIT_EVENT,5847,2,103085332,103094953,219751,1500,2000,1500,1500,1500,1500,1500,1500"
144.2656938,"RX_EVENT,5848,2,103104556,32768,65535,32768,32768"
144.2866052,"COMMIT_EVENT,5848,2,103104556,103114953,219752,1500,2000,1500,1500,1500,1500,1500,1500"
144.3065471,"RX_EVENT,5849,2,103125395,32768,65535,32768,32768"
144.3065471,"COMMIT_EVENT,5849,2,103125395,103134953,219753,1500,2000,1500,1500,1500,1500,1500,1500"
144.3065471,"RX_EVENT,5850,2,103146052,32768,65535,32768,32768"
144.3262652,"COMMIT_EVENT,5850,2,103146052,103154953,219754,1500,2000,1500,1500,1500,1500,1500,1500"
144.3262652,"RX_EVENT,5851,2,103166188,32768,65535,32768,32768"
144.3471557,"COMMIT_EVENT,5851,2,103166188,103174953,219755,1500,2000,1500,1500,1500,1500,1500,1500"
144.3654335,"RX_EVENT,5852,2,103185739,32768,65535,32768,32768"
144.3654335,"COMMIT_EVENT,5852,2,103185739,103194953,219756,1500,2000,1500,1500,1500,1500,1500,1500"
144.3834575,"RX_EVENT,5853,2,103206397,32768,65535,32768,32768"
144.3834575,"COMMIT_EVENT,5853,2,103206397,103214953,219757,1500,2000,1500,1500,1500,1500,1500,1500"
144.3834575,"RX_EVENT,5854,2,103224259,32768,65535,32768,32768"
144.4025186,"COMMIT_EVENT,5854,2,103224259,103234953,219758,1500,2000,1500,1500,1500,1500,1500,1500"
144.4025186,"RX_EVENT,5855,2,103242063,32768,65535,32768,32768"
144.4218968,"COMMIT_EVENT,5855,2,103242063,103254953,219759,1500,2000,1500,1500,1500,1500,1500,1500"
144.4218968,"RX_EVENT,5856,2,103261652,32768,65535,32768,32768"
144.4421274,"COMMIT_EVENT,5856,2,103261652,103274953,219760,1500,2000,1500,1500,1500,1500,1500,1500"
144.4647561,"RX_EVENT,5857,2,103281472,32768,65535,32768,32768"
144.4647561,"COMMIT_EVENT,5857,2,103281472,103294953,219761,1500,2000,1500,1500,1500,1500,1500,1500"
144.4647561,"RX_EVENT,5858,2,103302195,32768,65535,32768,32768"
144.4838547,"COMMIT_EVENT,5858,2,103302195,103314953,219762,1500,2000,1500,1500,1500,1500,1500,1500"
144.4838547,"RX_EVENT,5859,2,103323447,32768,65535,32768,32768"
144.502778,"COMMIT_EVENT,5859,2,103323447,103334953,219763,1500,2000,1500,1500,1500,1500,1500,1500"
144.5223245,"RX_EVENT,5860,2,103343242,32768,65535,32768,32768"
144.5223245,"COMMIT_EVENT,5860,2,103343242,103354953,219764,1500,2000,1500,1500,1500,1500,1500,1500"
144.544815,"RX_EVENT,5861,2,103362320,32768,65535,32768,32768"
144.544815,"COMMIT_EVENT,5861,2,103362320,103374953,219765,1500,2000,1500,1500,1500,1500,1500,1500"
144.544815,"RX_EVENT,5862,2,103381789,32768,65535,32768,32768"
144.5641825,"COMMIT_EVENT,5862,2,103381789,103394953,219766,1500,2000,1500,1500,1500,1500,1500,1500"
144.5820128,"RX_EVENT,5863,2,103404372,32768,65535,32768,32768"
144.5820128,"COMMIT_EVENT,5863,2,103404372,103414953,219767,1500,2000,1500,1500,1500,1500,1500,1500"
144.6032379,"RX_EVENT,5864,2,103423106,32768,65535,32768,32768"
144.6032379,"COMMIT_EVENT,5864,2,103423106,103434953,219768,1500,2000,1500,1500,1500,1500,1500,1500"
144.6032379,"RX_EVENT,5865,2,103440589,32768,65535,32768,32768"
144.6216726,"COMMIT_EVENT,5865,2,103440589,103454953,219769,1500,2000,1500,1500,1500,1500,1500,1500"
144.6216726,"RX_EVENT,5866,2,103461968,32768,65535,32768,32768"
144.641459,"COMMIT_EVENT,5866,2,103461968,103474954,219770,1500,2000,1500,1500,1500,1500,1500,1500"
144.641459,"RX_EVENT,5867,2,103480768,32768,65535,32768,32768"
144.6629517,"COMMIT_EVENT,5867,2,103480768,103494953,219771,1500,2000,1500,1500,1500,1500,1500,1500"
144.6832888,"RX_EVENT,5868,2,103501553,32768,65535,32768,32768"
144.6832888,"COMMIT_EVENT,5868,2,103501553,103514953,219772,1500,2000,1500,1500,1500,1500,1500,1500"
144.6832888,"RX_EVENT,5869,2,103522407,32768,65535,32768,32768"
144.7071248,"COMMIT_EVENT,5869,2,103522407,103534953,219773,1500,2000,1500,1500,1500,1500,1500,1500"
144.7293198,"RX_EVENT,5870,2,103544030,32768,65535,32768,32768"
144.7293198,"COMMIT_EVENT,5870,2,103544030,103554953,219774,1500,2000,1500,1500,1500,1500,1500,1500"
144.7293198,"RX_EVENT,5871,2,103567399,32768,65535,32768,32768"
144.7501285,"COMMIT_EVENT,5871,2,103567399,103574953,219775,1500,2000,1500,1500,1500,1500,1500,1500"
144.7501285,"RX_EVENT,5872,2,103588791,32768,65535,32768,32768"
144.7709327,"COMMIT_EVENT,5872,2,103588791,103594953,219776,1500,2000,1500,1500,1500,1500,1500,1500"
144.789728,"RX_EVENT,5873,2,103610292,32768,65535,32768,32768"
144.789728,"COMMIT_EVENT,5873,2,103610292,103614953,219777,1500,2000,1500,1500,1500,1500,1500,1500"
144.789728,"RX_EVENT,5874,2,103629732,32768,65535,32768,32768"
144.789728,"COMMIT_EVENT,5874,2,103629732,103634953,219778,1500,2000,1500,1500,1500,1500,1500,1500"
144.8079566,"RX_EVENT,5875,2,103648503,32768,65535,32768,32768"
144.8288816,"COMMIT_EVENT,5875,2,103648503,103654953,219779,1500,2000,1500,1500,1500,1500,1500,1500"
144.8288816,"RX_EVENT,5876,2,103667319,32768,65535,32768,32768"
144.8481959,"COMMIT_EVENT,5876,2,103667319,103674953,219780,1500,2000,1500,1500,1500,1500,1500,1500"
144.8673929,"RX_EVENT,5877,2,103688682,32768,65535,32768,32768"
144.8673929,"COMMIT_EVENT,5877,2,103688682,103694953,219781,1500,2000,1500,1500,1500,1500,1500,1500"
144.8673929,"RX_EVENT,5878,2,103707646,32768,65535,32768,32768"
144.8879699,"COMMIT_EVENT,5878,2,103707646,103714953,219782,1500,2000,1500,1500,1500,1500,1500,1500"
144.8879699,"RX_EVENT,5879,2,103726873,32768,65535,32768,32768"
144.9081974,"COMMIT_EVENT,5879,2,103726873,103734953,219783,1500,2000,1500,1500,1500,1500,1500,1500"
144.9347124,"RX_EVENT,5880,2,103747394,32768,65535,32768,32768"
144.9347124,"COMMIT_EVENT,5880,2,103747394,103754953,219784,1500,2000,1500,1500,1500,1500,1500,1500"
144.9347124,"RX_EVENT,5881,2,103768909,32768,65535,32768,32768"
144.9347124,"COMMIT_EVENT,5881,2,103768909,103774953,219785,1500,2000,1500,1500,1500,1500,1500,1500"
144.9618284,"RX_EVENT,5882,2,103794585,32768,65535,32768,32768"
144.9618284,"COMMIT_EVENT,5882,2,103794585,103794953,219786,1500,2000,1500,1500,1500,1500,1500,1500"
144.9933441,"RX_EVENT,5883,2,103824549,32768,65535,32768,32768"
144.9933441,"COMMIT_EVENT,5883,2,103824549,103834953,219788,1500,2000,1500,1500,1500,1500,1500,1500"
145.0159618,"RX_EVENT,5884,2,103852660,32768,65535,32768,32768"
145.043495,"COMMIT_EVENT,5884,2,103852660,103854953,219789,1500,2000,1500,1500,1500,1500,1500,1500"
145.043495,"RX_EVENT,5885,2,103877693,32768,65535,32768,32768"
145.0713041,"COMMIT_EVENT,5885,2,103877693,103894953,219791,1500,2000,1500,1500,1500,1500,1500,1500"
145.0713041,"RX_EVENT,5886,2,103907628,32768,65535,32768,32768"
145.0971524,"COMMIT_EVENT,5886,2,103907628,103914953,219792,1500,2000,1500,1500,1500,1500,1500,1500"
145.0971524,"RX_EVENT,5887,2,103931920,32768,65535,32768,32768"
145.0971524,"COMMIT_EVENT,5887,2,103931920,103934953,219793,1500,2000,1500,1500,1500,1500,1500,1500"
145.1199898,"RX_EVENT,5888,2,103956372,32768,65535,32768,32768"
145.1528032,"COMMIT_EVENT,5888,2,103956372,103974953,219795,1500,2000,1500,1500,1500,1500,1500,1500"
145.1528032,"RX_EVENT,5889,2,103979121,32768,65535,32768,32768"
145.1740479,"RX_EVENT,5890,2,103991484,32768,65535,32768,32768"
145.1740479,"COMMIT_EVENT,5890,2,103991484,103994953,219796,1500,2000,1500,1500,1500,1500,1500,1500"
145.1740479,"RX_EVENT,5891,2,104012968,32768,65535,32768,32768"
145.1740479,"COMMIT_EVENT,5891,2,104012968,104014953,219797,1500,2000,1500,1500,1500,1500,1500,1500"
145.1980867,"RX_EVENT,5892,2,104034339,32768,65535,32768,32768"
145.1980867,"COMMIT_EVENT,5892,2,104034339,104034953,219798,1500,2000,1500,1500,1500,1500,1500,1500"
145.2318684,"RX_EVENT,5893,2,104059447,32768,65535,32768,32768"
145.2668384,"COMMIT_EVENT,5893,2,104059447,104074953,219800,1500,2000,1500,1500,1500,1500,1500,1500"
145.2668384,"RX_EVENT,5894,2,104093160,32768,65535,32768,32768"
145.2668384,"COMMIT_EVENT,5894,2,104093160,104094953,219801,1500,2000,1500,1500,1500,1500,1500,1500"
145.2869498,"RX_EVENT,5895,2,104127545,32768,65535,32768,32768"
145.3061415,"COMMIT_EVENT,5895,2,104127545,104134953,219803,1500,2000,1500,1500,1500,1500,1500,1500"
145.3255247,"RX_EVENT,5896,2,104145931,32768,65535,32768,32768"
145.3255247,"COMMIT_EVENT,5896,2,104145931,104154953,219804,1500,2000,1500,1500,1500,1500,1500,1500"
145.3448848,"RX_EVENT,5897,2,104165545,32768,65535,32768,32768"
145.3448848,"COMMIT_EVENT,5897,2,104165545,104174953,219805,1500,2000,1500,1500,1500,1500,1500,1500"
145.3448848,"RX_EVENT,5898,2,104184726,32768,65535,32768,32768"
145.3642584,"COMMIT_EVENT,5898,2,104184726,104194953,219806,1500,2000,1500,1500,1500,1500,1500,1500"
145.3642584,"RX_EVENT,5899,2,104204209,32768,65535,32768,32768"
145.3825104,"COMMIT_EVENT,5899,2,104204209,104214953,219807,1500,2000,1500,1500,1500,1500,1500,1500"
145.3825104,"RX_EVENT,5900,2,104223180,32768,65535,32768,32768"
145.4044223,"COMMIT_EVENT,5900,2,104223180,104234953,219808,1500,2000,1500,1500,1500,1500,1500,1500"
145.4272642,"RX_EVENT,5901,2,104241909,32768,65535,32768,32768"
145.4272642,"COMMIT_EVENT,5901,2,104241909,104254953,219809,1500,2000,1500,1500,1500,1500,1500,1500"
145.4272642,"RX_EVENT,5902,2,104264776,32768,65535,32768,32768"
145.4459031,"COMMIT_EVENT,5902,2,104264776,104274953,219810,1500,2000,1500,1500,1500,1500,1500,1500"
145.4459031,"RX_EVENT,5903,2,104285940,32768,65535,32768,32768"
145.4637394,"COMMIT_EVENT,5903,2,104285940,104294953,219811,1500,2000,1500,1500,1500,1500,1500,1500"
145.482281,"RX_EVENT,5904,2,104304848,32768,65535,32768,32768"
145.482281,"COMMIT_EVENT,5904,2,104304848,104314953,219812,1500,2000,1500,1500,1500,1500,1500,1500"
145.5016133,"RX_EVENT,5905,2,104322548,32768,65535,32768,32768"
145.5016133,"COMMIT_EVENT,5905,2,104322548,104334953,219813,1500,2000,1500,1500,1500,1500,1500,1500"
145.5016133,"RX_EVENT,5906,2,104341446,32768,65535,32768,32768"
145.5204351,"COMMIT_EVENT,5906,2,104341446,104354953,219814,1500,2000,1500,1500,1500,1500,1500,1500"
145.5204351,"RX_EVENT,5907,2,104361018,32768,58982,32768,32768"
145.5397646,"COMMIT_EVENT,5907,2,104361018,104374953,219815,1500,1900,1500,1500,1500,1500,1500,1500"
145.5397646,"RX_EVENT,5908,2,104379186,32768,58982,32768,32768"
145.5724146,"COMMIT_EVENT,5908,2,104379186,104394953,219816,1500,1900,1500,1500,1500,1500,1500,1500"
145.5724146,"RX_EVENT,5909,2,104399120,32768,58982,32768,32768"
145.5724146,"RX_EVENT,5910,2,104410435,32768,58982,32768,32768"
145.6017029,"COMMIT_EVENT,5910,2,104410435,104414953,219817,1500,1900,1500,1500,1500,1500,1500,1500"
145.6017029,"RX_EVENT,5911,2,104432394,32768,58982,32768,32768"
145.6017029,"COMMIT_EVENT,5911,2,104432394,104434953,219818,1500,1900,1500,1500,1500,1500,1500,1500"
145.6283971,"RX_EVENT,5912,2,104463359,32768,58982,32768,32768"
145.6482864,"COMMIT_EVENT,5912,2,104463359,104474953,219820,1500,1900,1500,1500,1500,1500,1500,1500"
145.6482864,"RX_EVENT,5913,2,104487371,32768,58982,32768,32768"
145.6738876,"COMMIT_EVENT,5913,2,104487371,104494953,219821,1500,1900,1500,1500,1500,1500,1500,1500"
145.6738876,"RX_EVENT,5914,2,104509006,32768,58982,32768,32768"
145.6738876,"COMMIT_EVENT,5914,2,104509006,104514953,219822,1500,1900,1500,1500,1500,1500,1500,1500"
145.7084337,"RX_EVENT,5915,2,104536575,32768,58982,32768,32768"
145.7084337,"RX_EVENT,5916,2,104548218,32768,58982,32768,32768"
145.7278637,"COMMIT_EVENT,5916,2,104548218,104554953,219824,1500,1900,1500,1500,1500,1500,1500,1500"
145.7488573,"RX_EVENT,5917,2,104567769,32768,58982,32768,32768"
145.7488573,"COMMIT_EVENT,5917,2,104567769,104574953,219825,1500,1900,1500,1500,1500,1500,1500,1500"
145.7732607,"RX_EVENT,5918,2,104587730,32768,58982,32768,32768"
145.7732607,"COMMIT_EVENT,5918,2,104587730,104594953,219826,1500,1900,1500,1500,1500,1500,1500,1500"
145.7732607,"RX_EVENT,5919,2,104608541,32768,58982,32768,32768"
145.7989448,"COMMIT_EVENT,5919,2,104608541,104614953,219827,1500,1900,1500,1500,1500,1500,1500,1500"
145.7989448,"RX_EVENT,5920,2,104636233,32768,58982,32768,32768"
145.8190262,"COMMIT_EVENT,5920,2,104636233,104654953,219829,1500,1900,1500,1500,1500,1500,1500,1500"
145.8190262,"RX_EVENT,5921,2,104658032,32768,58982,32768,32768"
145.840788,"COMMIT_EVENT,5921,2,104658032,104674953,219830,1500,1900,1500,1500,1500,1500,1500,1500"
145.8606298,"RX_EVENT,5922,2,104678300,32768,58982,32768,32768"
145.8606298,"COMMIT_EVENT,5922,2,104678300,104694953,219831,1500,1900,1500,1500,1500,1500,1500,1500"
145.8606298,"RX_EVENT,5923,2,104700551,32768,58982,32768,32768"
145.880557,"COMMIT_EVENT,5923,2,104700551,104714953,219832,1500,1900,1500,1500,1500,1500,1500,1500"
145.880557,"RX_EVENT,5924,2,104720026,32768,58982,32768,32768"
145.9017501,"COMMIT_EVENT,5924,2,104720026,104734953,219833,1500,1900,1500,1500,1500,1500,1500,1500"
145.9228405,"RX_EVENT,5925,2,104740470,32768,58982,32768,32768"
145.9228405,"COMMIT_EVENT,5925,2,104740470,104754953,219834,1500,1900,1500,1500,1500,1500,1500,1500"
145.9228405,"RX_EVENT,5926,2,104761575,32768,58982,32768,32768"
145.9460448,"COMMIT_EVENT,5926,2,104761575,104774953,219835,1500,1900,1500,1500,1500,1500,1500,1500"
145.9460448,"RX_EVENT,5927,2,104783314,32768,58982,32768,32768"
145.9679321,"COMMIT_EVENT,5927,2,104783314,104794953,219836,1500,1900,1500,1500,1500,1500,1500,1500"
145.9679321,"RX_EVENT,5928,2,104806284,32768,58982,32768,32768"
145.9679321,"COMMIT_EVENT,5928,2,104806284,104814953,219837,1500,1900,1500,1500,1500,1500,1500,1500"
146.0088927,"RX_EVENT,5929,2,104832486,32768,58982,32768,32768"
146.0088927,"COMMIT_EVENT,5929,2,104832486,104834953,219838,1500,1900,1500,1500,1500,1500,1500,1500"
146.0088927,"RX_EVENT,5930,2,104843562,32768,58982,32768,32768"
146.0300109,"COMMIT_EVENT,5930,2,104843562,104854953,219839,1500,1900,1500,1500,1500,1500,1500,1500"
146.0300109,"RX_EVENT,5931,2,104869720,32768,58982,32768,32768"
146.0300109,"COMMIT_EVENT,5931,2,104869720,104874953,219840,1500,1900,1500,1500,1500,1500,1500,1500"
146.0503146,"RX_EVENT,5932,2,104890182,32768,58982,32768,32768"
146.069775,"COMMIT_EVENT,5932,2,104890182,104894953,219841,1500,1900,1500,1500,1500,1500,1500,1500"
146.069775,"RX_EVENT,5933,2,104909321,32768,58982,32768,32768"
146.0885204,"COMMIT_EVENT,5933,2,104909321,104914953,219842,1500,1900,1500,1500,1500,1500,1500,1500"
146.105892,"RX_EVENT,5934,2,104928696,32768,58982,32768,32768"
146.105892,"COMMIT_EVENT,5934,2,104928696,104934953,219843,1500,1900,1500,1500,1500,1500,1500,1500"
146.1246864,"RX_EVENT,5935,2,104947431,32768,58982,32768,32768"
146.1246864,"COMMIT_EVENT,5935,2,104947431,104954953,219844,1500,1900,1500,1500,1500,1500,1500,1500"
146.1246864,"RX_EVENT,5936,2,104964839,32768,58982,32768,32768"
146.1468285,"COMMIT_EVENT,5936,2,104964839,104974953,219845,1500,1900,1500,1500,1500,1500,1500,1500"
146.1468285,"RX_EVENT,5937,2,104984219,32768,58982,32768,32768"
146.1708156,"COMMIT_EVENT,5937,2,104984219,104994953,219846,1500,1900,1500,1500,1500,1500,1500,1500"
146.1928823,"RX_EVENT,5938,2,105007550,32768,58982,32768,32768"
