primitive_id,primitive_family,entry_role,primitive_variant_id,controller_id,candidate_index,candidate_weight_label,reference_pitch_bias_rad,reference_bank_bias_rad,reference_roll_rate_bias_rad_s,reference_speed_bias_m_s,transition_entry_class,row_count,expected_row_count,rows_complete_for_entry_class,per_environment_row_count_json,transition_success_count,transition_success_rate,transition_success_lcb,hard_failure_count,hard_failure_rate,hard_failure_ucb,worst_environment_success_rate,worst_environment_success_lcb,useful_environment_count,updraft_gain_proxy_mean_m,clipped_updraft_gain,lift_dwell_mean_s,clipped_lift_dwell,rollout_duration_mean_s,clipped_rollout_duration,saturation_mean,turn_primitive,turn_intent_success_count,turn_intent_success_rate,turn_intent_success_lcb,turn_intent_score_mean,signed_turn_bank_delta_mean_rad,signed_turn_heading_delta_mean_rad,signed_turn_lateral_displacement_mean_m,signed_turn_exit_roll_rate_mean_rad_s,turn_intent_roll_rate_score_mean,transition_exit_class_distribution_json,timing_compliant,success_lcb_threshold,hard_failure_ucb_threshold,useful_environment_count_threshold,r5_transition_training_score,r5_training_eligible,r5_training_blockers,pareto_front,selected_for_r7,selected_rank,r5_training_status,r5_transition_training_version,r5_transition_training_score_formula
energy_retaining_bank,energy_retaining_bank,transition_object,candidate_transition_energy_retaining_bank_c000_boundary_near,candidate_transition_energy_retaining_bank_c000_boundary_near,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,0.0,0.0,0.0,0.0,boundary_near,40,80,False,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",25,0.625,0.523923008710001,0,0.0,0.03934829388256993,0.55,0.4092676135993061,2,0.006967976498947326,0.006967976498947326,0.015000000000000003,0.15000000000000002,0.068,0.68,0.5050000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":15,""safe_terminal"":25}",True,0.2,0.55,2,0.34793607230135704,False,incomplete_rows_expected_80_actual_40,False,False,,ineligible,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
energy_retaining_bank,energy_retaining_bank,transition_object,candidate_transition_energy_retaining_bank_c000_inflight_stable,candidate_transition_energy_retaining_bank_c000_inflight_stable,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,0.0,0.0,0.0,0.0,inflight_stable,160,320,False,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",144,0.9,0.8654709826523771,0,0.0,0.010136205258156478,0.8666666666666667,0.8006482247056758,3,0.056753777879671306,0.056753777879671306,0.055499999999999994,0.5549999999999999,0.09999999999999999,0.9999999999999999,0.6575,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":129,""inflight_stable"":15,""recoverable_degraded"":16}",True,0.35,0.45,3,0.6502663913475549,False,incomplete_rows_expected_320_actual_160,False,False,,ineligible,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
energy_retaining_bank,energy_retaining_bank,transition_object,candidate_transition_energy_retaining_bank_c000_launch_gate,candidate_transition_energy_retaining_bank_c000_launch_gate,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,0.0,0.0,0.0,0.0,launch_gate,160,320,False,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",91,0.56875,0.5181870399267814,0,0.0,0.010136205258156478,0.5666666666666667,0.47394460466322114,2,0.0015577375601700508,0.0015577375601700508,0.007375000000000001,0.07375000000000001,0.09999999999999999,0.9999999999999999,0.5925,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":69,""inflight_stable"":91}",True,0.35,0.45,3,0.37083739480803624,False,incomplete_rows_expected_320_actual_160;insufficient_useful_environment_count,False,False,,ineligible,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
energy_retaining_bank,energy_retaining_bank,transition_object,candidate_transition_energy_retaining_bank_c000_recoverable_degraded,candidate_transition_energy_retaining_bank_c000_recoverable_degraded,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,0.0,0.0,0.0,0.0,recoverable_degraded,40,80,False,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",10,0.25,0.1733814599024728,0,0.0,0.03934829388256993,0.15,0.07473535629445542,2,0.023393308800613837,0.023393308800613837,0.035500000000000004,0.35500000000000004,0.1,1.0,0.9149999999999998,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":24,""inflight_stable"":9,""recoverable_degraded"":7}",True,0.2,0.55,2,0.07512430222641305,False,incomplete_rows_expected_80_actual_40;success_lcb_below_threshold,False,False,,ineligible,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
energy_retaining_bank,energy_retaining_bank,transition_object,candidate_transition_energy_retaining_bank_c001_boundary_near,candidate_transition_energy_retaining_bank_c001_boundary_near,1,energy_retaining_bank_robust_anchor_attitude_heavy_ref_pitch_up_001,0.025,0.0,0.0,0.0,boundary_near,40,80,False,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",25,0.625,0.523923008710001,0,0.0,0.03934829388256993,0.6,0.45741172322804274,2,0.006490074512621928,0.006490074512621928,0.017,0.17,0.064,0.64,0.515,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":15,""safe_terminal"":25}",True,0.2,0.55,2,0.35551710402847186,False,incomplete_rows_expected_80_actual_40,False,False,,ineligible,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
energy_retaining_bank,energy_retaining_bank,transition_object,candidate_transition_energy_retaining_bank_c001_inflight_stable,candidate_transition_energy_retaining_bank_c001_inflight_stable,1,energy_retaining_bank_robust_anchor_attitude_heavy_ref_pitch_up_001,0.025,0.0,0.0,0.0,inflight_stable,160,320,False,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",146,0.9125,0.8795647731140085,0,0.0,0.010136205258156478,0.8833333333333333,0.8198230547346614,3,0.05749132646443185,0.05749132646443185,0.055125,0.55125,0.09999999999999999,0.9999999999999999,0.72875,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":122,""inflight_stable"":24,""recoverable_degraded"":14}",True,0.35,0.45,3,0.6546141969657254,False,incomplete_rows_expected_320_actual_160,False,False,,ineligible,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
energy_retaining_bank,energy_retaining_bank,transition_object,candidate_transition_energy_retaining_bank_c001_launch_gate,candidate_transition_energy_retaining_bank_c001_launch_gate,1,energy_retaining_bank_robust_anchor_attitude_heavy_ref_pitch_up_001,0.025,0.0,0.0,0.0,launch_gate,160,320,False,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",98,0.6125,0.5622978250936952,0,0.0,0.010136205258156478,0.6083333333333333,0.523923008710001,2,0.0013817052050389893,0.0013817052050389893,0.00575,0.057499999999999996,0.09999999999999999,0.9999999999999999,0.61,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":62,""inflight_stable"":98}",True,0.35,0.45,3,0.4025139042236818,False,incomplete_rows_expected_320_actual_160;insufficient_useful_environment_count,False,False,,ineligible,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
energy_retaining_bank,energy_retaining_bank,transition_object,candidate_transition_energy_retaining_bank_c001_recoverable_degraded,candidate_transition_energy_retaining_bank_c001_recoverable_degraded,1,energy_retaining_bank_robust_anchor_attitude_heavy_ref_pitch_up_001,0.025,0.0,0.0,0.0,recoverable_degraded,40,80,False,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",4,0.1,0.05418387452427259,0,0.0,0.03934829388256993,0.0,0.0,1,0.02924733645942141,0.02924733645942141,0.0465,0.46499999999999997,0.1,1.0,0.95,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":30,""inflight_stable"":4,""recoverable_degraded"":6}",True,0.2,0.55,2,-0.0027960382246074167,False,incomplete_rows_expected_80_actual_40;success_lcb_below_threshold;insufficient_useful_environment_count,False,False,,ineligible,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
energy_retaining_bank,energy_retaining_bank,transition_object,candidate_transition_energy_retaining_bank_c002_boundary_near,candidate_transition_energy_retaining_bank_c002_boundary_near,2,energy_retaining_bank_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,-0.02,0.0,0.0,0.0,boundary_near,40,80,False,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",24,0.6,0.49880740272592594,0,0.0,0.03934829388256993,0.55,0.4092676135993061,2,0.008136401062874863,0.008136401062874863,0.0235,0.235,0.067,0.67,0.4800000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":16,""safe_terminal"":24}",True,0.2,0.55,2,0.3404893314665085,False,incomplete_rows_expected_80_actual_40,False,False,,ineligible,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
energy_retaining_bank,energy_retaining_bank,transition_object,candidate_transition_energy_retaining_bank_c002_inflight_stable,candidate_transition_energy_retaining_bank_c002_inflight_stable,2,energy_retaining_bank_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,-0.02,0.0,0.0,0.0,inflight_stable,160,320,False,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",151,0.94375,0.9156232326062186,0,0.0,0.010136205258156478,0.8833333333333333,0.8198230547346614,3,0.05412072102767831,0.05412072102767831,0.055874999999999994,0.5587499999999999,0.09999999999999999,0.9999999999999999,0.6137499999999999,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":131,""inflight_stable"":20,""recoverable_degraded"":9}",True,0.35,0.45,3,0.6859842891427657,False,incomplete_rows_expected_320_actual_160,False,False,,ineligible,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
