chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
13,complete,10400,11200,800,w01_primitive_rows/c00013.csv.gz,chunk_manifests/w01_primitive_rows/c00013.json,1694694,ca50bf374bb848bc20a76828a4300565a1a7f0517100c8dda168ac21291af826,55.5954647064209
14,complete,11200,12000,800,w01_primitive_rows/c00014.csv.gz,chunk_manifests/w01_primitive_rows/c00014.json,1705508,aebb0c496cb89ab08ab9d168affde131b381a1d032de5438a8bd6de7be8801ef,39.96637034416199
15,complete,12000,12800,800,w01_primitive_rows/c00015.csv.gz,chunk_manifests/w01_primitive_rows/c00015.json,1696169,7046d21a733937818b36226238531d3e138ebd74184683539bb08112a2171709,52.31036043167114
16,complete,12800,13600,800,w01_primitive_rows/c00016.csv.gz,chunk_manifests/w01_primitive_rows/c00016.json,1693373,3234c518050534137ce7704913885a413a4664a6b2eec3ce1fc3f04474e2dcac,54.480159282684326
17,complete,13600,14400,800,w01_primitive_rows/c00017.csv.gz,chunk_manifests/w01_primitive_rows/c00017.json,1710505,ba0a911fbe25059d6b90bea8ba236ad5215d5115ef62bc8fa492d30acf0ba0dd,59.19262886047363
18,complete,14400,15200,800,w01_primitive_rows/c00018.csv.gz,chunk_manifests/w01_primitive_rows/c00018.json,1696858,2f1b5a24c9b1dc6de0057fe77ea26acf46301962bb7834e77e97506e5120f6f6,67.28825736045837
19,complete,15200,16000,800,w01_primitive_rows/c00019.csv.gz,chunk_manifests/w01_primitive_rows/c00019.json,1693059,c469272e6128589404aca41d055eacca981d107d24378581d65bcda71ebc61cd,75.24925184249878
20,complete,16000,16800,800,w01_primitive_rows/c00020.csv.gz,chunk_manifests/w01_primitive_rows/c00020.json,1705686,f0bf7f12598073a72dc0406638c9f1cdcec1c1f5d25398c2710e88a868a00fd7,45.82561922073364
21,complete,16800,17600,800,w01_primitive_rows/c00021.csv.gz,chunk_manifests/w01_primitive_rows/c00021.json,1701031,764750b7bb31f4a432ec948b005884b515758f2a3d3f51e926072ab49c0df820,41.51400327682495
22,complete,17600,18400,800,w01_primitive_rows/c00022.csv.gz,chunk_manifests/w01_primitive_rows/c00022.json,1693400,f9ebf2e1edb6293c0944aa6452c1ca06c8a86bc72527715870eacf1024d94b6d,53.941640853881836
23,complete,18400,19200,800,w01_primitive_rows/c00023.csv.gz,chunk_manifests/w01_primitive_rows/c00023.json,1692103,d3792a8b31b5304855ef8b83cc374438074d36522cc7cdd37924e52e4d253c2d,56.886040925979614
24,complete,19200,20000,800,w01_primitive_rows/c00024.csv.gz,chunk_manifests/w01_primitive_rows/c00024.json,1704659,8943eff269f31724148b7cc20ffb7c32e0bb8d1d69ce694151cf572dde1d94c3,59.69173336029053
25,complete,20000,20800,800,w01_primitive_rows/c00025.csv.gz,chunk_manifests/w01_primitive_rows/c00025.json,1697131,4a4300287091eca4e13834ee254b741b2ce59f2749f9e818f69fa68d589b3057,71.98914980888367
26,complete,20800,21600,800,w01_primitive_rows/c00026.csv.gz,chunk_manifests/w01_primitive_rows/c00026.json,1692591,382362c27f2119a7c06535ca57d91f6033307c41d018508bf1c57203e9e0c08e,71.21850681304932
27,complete,21600,22400,800,w01_primitive_rows/c00027.csv.gz,chunk_manifests/w01_primitive_rows/c00027.json,1707380,f4886aac84bb5e40eea66a8126c44a09a3fcca3885a602c38540a596de4ce2af,39.42307257652283
28,complete,22400,23200,800,w01_primitive_rows/c00028.csv.gz,chunk_manifests/w01_primitive_rows/c00028.json,1695115,99061e23a51ea38035db90044388e3783af5cf9bf4668d893e056d3264f05068,46.5144476890564
29,complete,23200,24000,800,w01_primitive_rows/c00029.csv.gz,chunk_manifests/w01_primitive_rows/c00029.json,1692653,68d07b2d837e8d6f983a83ae760625b30336839cb542b273b55e00000902632a,54.84453511238098
30,complete,24000,24800,800,w01_primitive_rows/c00030.csv.gz,chunk_manifests/w01_primitive_rows/c00030.json,1703664,dcb9ea911b24d60ee5be5a7dbc4e7a20225eb21270ec40e2ed3ba5cc0ff6481c,58.612160205841064
31,complete,24800,25600,800,w01_primitive_rows/c00031.csv.gz,chunk_manifests/w01_primitive_rows/c00031.json,1705075,353dfcf7de65232e585592f3c6fc013652e508a3e8cf4c172b61f5c8a50b7dea,61.65676665306091
32,complete,25600,26400,800,w01_primitive_rows/c00032.csv.gz,chunk_manifests/w01_primitive_rows/c00032.json,1696742,8e1860882673efc54d663679f8df38b4adadb0197cb0c41dc3d419e7db0c40b9,76.08850073814392
33,complete,26400,27200,800,w01_primitive_rows/c00033.csv.gz,chunk_manifests/w01_primitive_rows/c00033.json,1695478,98fa572dcda165e8e74ef080a712cb5f03b313658da08367a266ddaf989dbe34,63.090200424194336
34,complete,27200,28000,800,w01_primitive_rows/c00034.csv.gz,chunk_manifests/w01_primitive_rows/c00034.json,1710520,a1c9ec35023531528e2112c49d3d4d20967919aca429b4013fe1a3964137ac4d,41.314979553222656
35,complete,28000,28800,800,w01_primitive_rows/c00035.csv.gz,chunk_manifests/w01_primitive_rows/c00035.json,1696844,bc27ca8872b3abeb45aff27b9e2725cca9d62bd1730de1f4ff68ebac699e727a,51.75800633430481
36,complete,28800,29600,800,w01_primitive_rows/c00036.csv.gz,chunk_manifests/w01_primitive_rows/c00036.json,1696865,c4fc8a72fd5d6a816ea99c8583b720b26c10d5c39b78ef62ea1989c01134f20e,55.8114070892334
37,complete,29600,30400,800,w01_primitive_rows/c00037.csv.gz,chunk_manifests/w01_primitive_rows/c00037.json,1706575,5edff9c3ca1100dfe58053af7faddcf1c55464e728d5f7da5a5563f4d939fcc4,60.0394492149353
38,complete,30400,31200,800,w01_primitive_rows/c00038.csv.gz,chunk_manifests/w01_primitive_rows/c00038.json,1702968,b51a6af0d5affd5fa766b99fc6d3f6352ec23111147b259defbd01a52a94006f,66.36398577690125
39,complete,31200,32000,800,w01_primitive_rows/c00039.csv.gz,chunk_manifests/w01_primitive_rows/c00039.json,1697779,3898caf8dda4b3fc65bfd8b706aa6a7e8276bd875691912f774e162256d30666,75.92103123664856
40,complete,32000,32800,800,w01_primitive_rows/c00040.csv.gz,chunk_manifests/w01_primitive_rows/c00040.json,1699541,9a3ec180bfeaaa1b67c28061a2ea0f7f4cf52806f6a221ba17c92a21679d79e6,51.982277631759644
41,complete,32800,33600,800,w01_primitive_rows/c00041.csv.gz,chunk_manifests/w01_primitive_rows/c00041.json,1702154,e63b80deeb56ac338ca45105e50f835c34a8497c01207fc00b6be0078270cc43,40.196744203567505
42,complete,33600,34400,800,w01_primitive_rows/c00042.csv.gz,chunk_manifests/w01_primitive_rows/c00042.json,1693605,f31d1d783a2287df79df0886c173ed42c041e944c1366960d474d5cb5bf31f8d,54.68314552307129
43,complete,34400,35200,800,w01_primitive_rows/c00043.csv.gz,chunk_manifests/w01_primitive_rows/c00043.json,1693318,dd0a0310e9bea0f2589f7d03f35361b94f78c89adc900b33eb7ee03f13fffc88,55.66293287277222
44,complete,35200,36000,800,w01_primitive_rows/c00044.csv.gz,chunk_manifests/w01_primitive_rows/c00044.json,1704680,361ba3154c4944c1112f2bae7c81d97347c796e24d45c9aaaab9345ab72604c6,59.05949330329895
45,complete,36000,36800,800,w01_primitive_rows/c00045.csv.gz,chunk_manifests/w01_primitive_rows/c00045.json,1695143,34f35c5dc28b262ca6dd671fdc4a5c95e68e3fe5b47d8f01062cd3244d15cbc6,69.30883145332336
46,complete,36800,37600,800,w01_primitive_rows/c00046.csv.gz,chunk_manifests/w01_primitive_rows/c00046.json,1690222,c8a47a555cddd15668172ceee1e8f8211b5986690bc0d41cff1a480e59e29a5c,75.0548369884491
47,complete,37600,38400,800,w01_primitive_rows/c00047.csv.gz,chunk_manifests/w01_primitive_rows/c00047.json,1706229,501a22785e077b6793a1efc4e8086dcfce7306a0a6ad80b4dfd511ee9ec5511f,41.70722842216492
48,complete,38400,39200,800,w01_primitive_rows/c00048.csv.gz,chunk_manifests/w01_primitive_rows/c00048.json,1700847,305bb7573c9d19d3573e2b35c7c5f099c5d42ac2104796220e4d39063511776c,43.61813950538635
49,complete,39200,40000,800,w01_primitive_rows/c00049.csv.gz,chunk_manifests/w01_primitive_rows/c00049.json,1692420,f3cdcfbd247edaeff6c0b807740f8513a4005f17308193240a2ae6ab02b7c38f,54.46351981163025
50,complete,40000,40800,800,w01_primitive_rows/c00050.csv.gz,chunk_manifests/w01_primitive_rows/c00050.json,1700409,c40b630b5386c9b5c6f7d0e5f60c17083b89310267933a939d2f4e35ee371a92,56.59805393218994
51,complete,40800,41600,800,w01_primitive_rows/c00051.csv.gz,chunk_manifests/w01_primitive_rows/c00051.json,1706306,89a29a7bab7b25b365d61b324104ec207e0b1375873f9c0e94dd50688dfb26f9,59.696059703826904
52,complete,41600,42400,800,w01_primitive_rows/c00052.csv.gz,chunk_manifests/w01_primitive_rows/c00052.json,1694750,18bc01f4d457233e1d5cf3eab0e1b298588d16998420ef9b7b1102761270b0fe,73.36555361747742
53,complete,42400,43200,800,w01_primitive_rows/c00053.csv.gz,chunk_manifests/w01_primitive_rows/c00053.json,1694410,197863630a8248c73c314343c64209f107fc74e4d2ee56134c08a4aaad1bbc90,67.28416752815247
54,complete,43200,44000,800,w01_primitive_rows/c00054.csv.gz,chunk_manifests/w01_primitive_rows/c00054.json,1708375,6f2f03bcdf5d93e972a1596122d03d75f015d4e506743824a313cfc65af6b61e,39.75651025772095
55,complete,44000,44800,800,w01_primitive_rows/c00055.csv.gz,chunk_manifests/w01_primitive_rows/c00055.json,1697146,306602ed2bf83a13de1cfc32c13d6f4722eb7b6fb73d1009e5209f098e675351,46.83365750312805
56,complete,44800,45600,800,w01_primitive_rows/c00056.csv.gz,chunk_manifests/w01_primitive_rows/c00056.json,1692112,6a4e8929721af4a1d3d6838f496100f9b1c4cea727b492b7153ff4ab8a144e0f,54.184606313705444
57,complete,45600,46400,800,w01_primitive_rows/c00057.csv.gz,chunk_manifests/w01_primitive_rows/c00057.json,1706245,68847e918d883e661257a07ed2794422eef3e62a88a717b6eb376255edd7edde,57.8683397769928
58,complete,46400,47200,800,w01_primitive_rows/c00058.csv.gz,chunk_manifests/w01_primitive_rows/c00058.json,1702728,9988b4a2a84bb7212bec758bf3e07e5778b2381d974da542db30f9c86b8e546d,61.235968828201294
59,complete,47200,48000,800,w01_primitive_rows/c00059.csv.gz,chunk_manifests/w01_primitive_rows/c00059.json,1694258,e1a2dbe2aa788f65f6de04c127cd759102e4307d27b3e01add381b3d4462edc6,75.14579606056213
60,complete,48000,48800,800,w01_primitive_rows/c00060.csv.gz,chunk_manifests/w01_primitive_rows/c00060.json,1701017,32e667cceccda4d9e664956ddbb87b3e203eb9803b707f516a5ee7cfcbb8c62f,57.743613958358765
61,complete,48800,49600,800,w01_primitive_rows/c00061.csv.gz,chunk_manifests/w01_primitive_rows/c00061.json,1708830,23fb871016b3bf2b80dc6355c1b73a825a83b08f014b1dcdaa3d32b8dde948cb,40.60863375663757
62,complete,49600,50400,800,w01_primitive_rows/c00062.csv.gz,chunk_manifests/w01_primitive_rows/c00062.json,1695557,4d58626131150b16ee00c3b5a8160b58cc1e524b7968b8aeda0e0f02b9fee278,52.080456495285034
63,complete,50400,51200,800,w01_primitive_rows/c00063.csv.gz,chunk_manifests/w01_primitive_rows/c00063.json,1691974,b9e0bd1a9ce21bf8a6804c84f1eb4ba72e635ff26d1db141ed639f9456cd4ce0,55.00810956954956
64,complete,51200,52000,800,w01_primitive_rows/c00064.csv.gz,chunk_manifests/w01_primitive_rows/c00064.json,1709517,3d82e651ec434faec3857cc2d5231df156610a3aed6deac7185356cb761ddfad,58.88193416595459
65,complete,52000,52800,800,w01_primitive_rows/c00065.csv.gz,chunk_manifests/w01_primitive_rows/c00065.json,1699546,9e8818c0d6422ec2c47e4b937634f5a0c5504e834a686d17efa982e660dc0276,66.96853613853455
66,complete,52800,53600,800,w01_primitive_rows/c00066.csv.gz,chunk_manifests/w01_primitive_rows/c00066.json,1696878,41865a8977a2e6505e23de03dfd679cc1de9e55de4f25d334602db18d67a0626,75.3275637626648
67,complete,53600,54400,800,w01_primitive_rows/c00067.csv.gz,chunk_manifests/w01_primitive_rows/c00067.json,1699907,1276573fbb10c776aa2f4dfcce8c5209fd5436684110fd27bad4610bc58244e4,47.79696440696716
68,complete,54400,55200,800,w01_primitive_rows/c00068.csv.gz,chunk_manifests/w01_primitive_rows/c00068.json,1699377,8c5bff3d4fc6ff939f01edd5e10b940551f38bb9b993a069c185bbfc2321042f,41.545006275177
69,complete,55200,56000,800,w01_primitive_rows/c00069.csv.gz,chunk_manifests/w01_primitive_rows/c00069.json,1690859,9a8644e44b2b6d4fa0340af521038d5c4f69cbe4d8b18b16996135021ae99650,54.043773889541626
70,complete,56000,56800,800,w01_primitive_rows/c00070.csv.gz,chunk_manifests/w01_primitive_rows/c00070.json,1696249,3d713e5ec87c10c34717ddad467ab0aaa30d5278e08ee022866ce9972ce0c569,55.80804133415222
71,complete,56800,57600,800,w01_primitive_rows/c00071.csv.gz,chunk_manifests/w01_primitive_rows/c00071.json,1705733,1c6b9f8c699a4e6f490c3871555f45d1d933737aaf651c848a8fc227d88d5f80,58.779022216796875
72,complete,57600,58400,800,w01_primitive_rows/c00072.csv.gz,chunk_manifests/w01_primitive_rows/c00072.json,1696231,16bb0a9951616e10bfb366b94355cbc8946b79833511597d2973ce792902dd0f,71.3434886932373
73,complete,58400,59200,800,w01_primitive_rows/c00073.csv.gz,chunk_manifests/w01_primitive_rows/c00073.json,1689571,300dd2627bbe7fd0f6cd7705323a2a53424a64f7a2fcc7b25597423f4d069984,73.40040349960327
74,complete,59200,60000,800,w01_primitive_rows/c00074.csv.gz,chunk_manifests/w01_primitive_rows/c00074.json,1706299,fea62379d337c0c7e5b58ed5b542add23f21ef76ed8e79ba597a7ef6a1fec965,40.37266492843628
75,complete,60000,60800,800,w01_primitive_rows/c00075.csv.gz,chunk_manifests/w01_primitive_rows/c00075.json,1699055,cd7d55d4d909446149e415cca9080b6b04b31fbda65b26083b949ebc2ea8eec9,46.068092584609985
76,complete,60800,61600,800,w01_primitive_rows/c00076.csv.gz,chunk_manifests/w01_primitive_rows/c00076.json,1689367,6663962d21a745e3206ae9e7b948b884653b25e535765a5d4f58ae7751c64a66,54.473618030548096
77,complete,61600,62400,800,w01_primitive_rows/c00077.csv.gz,chunk_manifests/w01_primitive_rows/c00077.json,1701077,d6218619485825bf30c0c9f0840d9cb837571f04507e3921f52894e6bd9bf3e6,57.808502197265625
78,complete,62400,63200,800,w01_primitive_rows/c00078.csv.gz,chunk_manifests/w01_primitive_rows/c00078.json,1704014,b3e9bb94eceff6f089e13322ba3b3eb5f7763e8a74e066de45ae8e75fd1daa46,60.43424868583679
79,complete,63200,64000,800,w01_primitive_rows/c00079.csv.gz,chunk_manifests/w01_primitive_rows/c00079.json,1692785,414b4c546b82591bc8c60ff8edda31f5bb8179884c1ca82f62048a85b6456fac,75.7432975769043
80,complete,64000,64800,800,w01_primitive_rows/c00080.csv.gz,chunk_manifests/w01_primitive_rows/c00080.json,1693998,fa5642f6a03594b0aad97dd8ca376ae22308e5e149b99593d12763b4bcd6f475,63.52041554450989
81,complete,64800,65600,800,w01_primitive_rows/c00081.csv.gz,chunk_manifests/w01_primitive_rows/c00081.json,1705832,22816d892e394120040b4f8f28a453752dce9635cbf76ab22cb9e715639eb1cc,39.877042055130005
82,complete,65600,66400,800,w01_primitive_rows/c00082.csv.gz,chunk_manifests/w01_primitive_rows/c00082.json,1695056,c5112e412a12280be0ad1850950c8fc205a855fb29c50bf5142d601fb13bfabe,49.506285667419434
83,complete,66400,67200,800,w01_primitive_rows/c00083.csv.gz,chunk_manifests/w01_primitive_rows/c00083.json,1694308,5ab73014c3e4767af2855f746f473dee165df2bd1e8deffb2028b85741eb6519,53.985379695892334
84,complete,67200,68000,800,w01_primitive_rows/c00084.csv.gz,chunk_manifests/w01_primitive_rows/c00084.json,1712041,dd1b21dc008107ea13019bbb4f0351b32bf42e22fcbdfdd2092727b8728c8242,59.63465237617493
85,complete,68000,68800,800,w01_primitive_rows/c00085.csv.gz,chunk_manifests/w01_primitive_rows/c00085.json,1699187,ca39df6c5e4366ac8fc1e66755b202954352cb198d0e316d62573246d25290d4,64.05096244812012
86,complete,68800,69600,800,w01_primitive_rows/c00086.csv.gz,chunk_manifests/w01_primitive_rows/c00086.json,1694517,2cedeef5a3306078d1f4ce4125b3771c18365ea56cd55755c7c33d305f4e79bd,74.14822268486023
87,complete,69600,70400,800,w01_primitive_rows/c00087.csv.gz,chunk_manifests/w01_primitive_rows/c00087.json,1701791,a59408477f963aa7f5bac919b42267a8a2d99651d04c47a0b39f050c873e7d6c,53.35016226768494
88,complete,70400,71200,800,w01_primitive_rows/c00088.csv.gz,chunk_manifests/w01_primitive_rows/c00088.json,1701645,9cb3d76d24718b5dcd596d4a3b84cdd4c9fc38aa4bb52f9f31430cfe7c9aa5f4,40.08393573760986
89,complete,71200,72000,800,w01_primitive_rows/c00089.csv.gz,chunk_manifests/w01_primitive_rows/c00089.json,1689114,fdd0ed88e7b32fd759ed89b3fac0b7c34fb5303f0aad06d08a69de812931b5a7,53.21202087402344
90,complete,72000,72800,800,w01_primitive_rows/c00090.csv.gz,chunk_manifests/w01_primitive_rows/c00090.json,1690587,1d6864b3385450a0adc3bf57b06b2c46da27c5604a6ce1e6642ea006d6730871,55.62309002876282
91,complete,72800,73600,800,w01_primitive_rows/c00091.csv.gz,chunk_manifests/w01_primitive_rows/c00091.json,1705670,e13c5ecb52f07c503d988fa73d694916af46b0df58e9afc5d714a7a89c737bc3,58.575387954711914
92,complete,73600,74400,800,w01_primitive_rows/c00092.csv.gz,chunk_manifests/w01_primitive_rows/c00092.json,1699941,de809e374d2c2663a8a133c14bffb70c96562dd74e1682754d68d1a2cecab0e2,68.87232661247253
93,complete,74400,75200,800,w01_primitive_rows/c00093.csv.gz,chunk_manifests/w01_primitive_rows/c00093.json,1693566,804a307380e6801dc2c13560ebda251abd332644608545d97e8c01ab08e44567,75.83284711837769
94,complete,75200,76000,800,w01_primitive_rows/c00094.csv.gz,chunk_manifests/w01_primitive_rows/c00094.json,1706709,ead956673e2dafa1a8eb2ec04addec6ab8d9dcd488d3aa2c7d7d9f440dd90edf,44.08551788330078
95,complete,76000,76800,800,w01_primitive_rows/c00095.csv.gz,chunk_manifests/w01_primitive_rows/c00095.json,1697126,95e572c9e1d082d95139eaf71bb57276fb17b18894d286d2108496bb91468dde,43.23270869255066
96,complete,76800,77600,800,w01_primitive_rows/c00096.csv.gz,chunk_manifests/w01_primitive_rows/c00096.json,1693757,4185026cf5744c2a255e4fdadb638da8faa93c6d830f6847c1daa9c2d88a4fe9,53.58710432052612
97,complete,77600,78400,800,w01_primitive_rows/c00097.csv.gz,chunk_manifests/w01_primitive_rows/c00097.json,1698444,e407dc157e0b5f41ab97b177dc9d35cfd5cdce118750df834fa9777a2319c358,56.46642303466797
98,complete,78400,79200,800,w01_primitive_rows/c00098.csv.gz,chunk_manifests/w01_primitive_rows/c00098.json,1707710,8c678feed4ff52a67cb182661124a4be3a529134456927b3698ce49600db7d30,59.09786558151245
99,complete,79200,80000,800,w01_primitive_rows/c00099.csv.gz,chunk_manifests/w01_primitive_rows/c00099.json,1694937,8dd52c033ee121ce41969972c52d2995e77a9c3bc5de7db58fa314de7be988e5,73.14021587371826
100,complete,80000,80800,800,w01_primitive_rows/c00100.csv.gz,chunk_manifests/w01_primitive_rows/c00100.json,1689401,289b563d775cb4560dbb2674e367dc4ff6c8abf2dd6f1d3a0a7cb92571e80d7f,68.7164671421051
101,complete,80800,81600,800,w01_primitive_rows/c00101.csv.gz,chunk_manifests/w01_primitive_rows/c00101.json,1707554,36ef187a9c3dc3d082f81be3da87960f2ab8284ea57a50d3e3d49e44e0d53837,40.204498052597046
102,complete,81600,82400,800,w01_primitive_rows/c00102.csv.gz,chunk_manifests/w01_primitive_rows/c00102.json,1699088,6866b6edcb4e9728fce45d333ad91fb231c973200399f80cfc7dad8fb91ed89f,47.0046443939209
103,complete,82400,83200,800,w01_primitive_rows/c00103.csv.gz,chunk_manifests/w01_primitive_rows/c00103.json,1693454,d554d95f3ccc059c15f3ca8db82ee49c3e8588321b0b9df2b65c0bf1971a8ca2,54.54664373397827
104,complete,83200,84000,800,w01_primitive_rows/c00104.csv.gz,chunk_manifests/w01_primitive_rows/c00104.json,1705254,2d30ee0aae5ec91610d7e7d9eaba9c175b67c1d02ca42c664898dd0d72f2b38d,58.50287938117981
105,complete,84000,84800,800,w01_primitive_rows/c00105.csv.gz,chunk_manifests/w01_primitive_rows/c00105.json,1702211,3fb51a174da662e18133afcd9ce1e566da1f916f763e7e972d645e0033e5451a,61.94438123703003
106,complete,84800,85600,800,w01_primitive_rows/c00106.csv.gz,chunk_manifests/w01_primitive_rows/c00106.json,1694715,1e8daf49a9750e3f8bca8be22883d9f4f20bfdb6cb36962c6d48996d07954e07,75.04562950134277
107,complete,85600,86400,800,w01_primitive_rows/c00107.csv.gz,chunk_manifests/w01_primitive_rows/c00107.json,1692358,bb3f3a9370ebb58de78705d240c26280dbae686297ebfdcdb5991469b84119ec,57.877840995788574
108,complete,86400,87200,800,w01_primitive_rows/c00108.csv.gz,chunk_manifests/w01_primitive_rows/c00108.json,1702875,4f42bf0a1165c46da93d9b457c06f50efabbc304306a0d2e6a3e836eb8c00f47,39.870365142822266
109,complete,87200,88000,800,w01_primitive_rows/c00109.csv.gz,chunk_manifests/w01_primitive_rows/c00109.json,1693145,81df523998f8722631d00118bc787f3131347e7326a8c3eca69d0e1e2ebde5e0,51.061137676239014
110,complete,88000,88800,800,w01_primitive_rows/c00110.csv.gz,chunk_manifests/w01_primitive_rows/c00110.json,1692184,78ef9bcc696a7214cbadf11e43a22fd38255731c359cac0e8658e716a1374bf5,54.69011044502258
111,complete,88800,89600,800,w01_primitive_rows/c00111.csv.gz,chunk_manifests/w01_primitive_rows/c00111.json,1706626,d2c3b28f6c4454758dbe9b8f1207d6d94b26030818a056327c168796ff26291d,59.022072553634644
112,complete,89600,90400,800,w01_primitive_rows/c00112.csv.gz,chunk_manifests/w01_primitive_rows/c00112.json,1698992,5d13d9d0c447b60c98a49e1926caa84b9e2737fb9b8841565fef37f3671ce985,65.96702027320862
113,complete,90400,91200,800,w01_primitive_rows/c00113.csv.gz,chunk_manifests/w01_primitive_rows/c00113.json,1693136,bd0be46842ec424e89ceb7ddbc22bfd3f76136373178a6fc0cd7644b491876f2,75.31503534317017
114,complete,91200,92000,800,w01_primitive_rows/c00114.csv.gz,chunk_manifests/w01_primitive_rows/c00114.json,1700037,b59a92f53715450fe52cf83e2ff6547a6e20d8e94c0ad65c04da323eee5f2961,48.48198676109314
115,complete,92000,92800,800,w01_primitive_rows/c00115.csv.gz,chunk_manifests/w01_primitive_rows/c00115.json,1705237,c4a43dedd4044ba60c535b87e7885da6f443e2ca3fc58b53ccb58567f1b91b7b,39.75048303604126
116,complete,92800,93600,800,w01_primitive_rows/c00116.csv.gz,chunk_manifests/w01_primitive_rows/c00116.json,1693160,7bc9522e6201f118f8a33c8f40ff8c891192cfb2c0bf694fc6c457b4fd7117ca,53.66943049430847
117,complete,93600,94400,800,w01_primitive_rows/c00117.csv.gz,chunk_manifests/w01_primitive_rows/c00117.json,1694783,1669938c2039efa9301b1ac8ce3fb8fc4d71994f3037e435d2536ea709617c2b,55.544893980026245
118,complete,94400,95200,800,w01_primitive_rows/c00118.csv.gz,chunk_manifests/w01_primitive_rows/c00118.json,1707570,e77d72bf1d073ced5c98e19b56f9be07aedca6b2243f487ed3e5844dd16478e4,59.504897117614746
119,complete,95200,96000,800,w01_primitive_rows/c00119.csv.gz,chunk_manifests/w01_primitive_rows/c00119.json,1696930,85f354fd5f92c924f831f505e901f008486854a8abf53bbab830537fa29e44a4,70.66457486152649
120,complete,96000,96800,800,w01_primitive_rows/c00120.csv.gz,chunk_manifests/w01_primitive_rows/c00120.json,1689600,aeccf68563a217a4b8a2a0718ccea1a8049ccffc95a714478e4bafdb7b3f7a56,74.62429118156433
121,complete,96800,97600,800,w01_primitive_rows/c00121.csv.gz,chunk_manifests/w01_primitive_rows/c00121.json,1706158,02cf54132551eaefb9ff1fe00f25abe9bb6957c00f32337cdeded750cc242be8,39.81251001358032
122,complete,97600,98400,800,w01_primitive_rows/c00122.csv.gz,chunk_manifests/w01_primitive_rows/c00122.json,1697269,0cb887fa2785db0f68eb2ae88978220d7dd559a4274dfa656d2501a0669043d1,44.257728815078735
123,complete,98400,99200,800,w01_primitive_rows/c00123.csv.gz,chunk_manifests/w01_primitive_rows/c00123.json,1693400,ed9c1d7e9f4059d74cc0cf0f53f6b2198057897d0389aac52072805eadaf076a,54.47382068634033
