event_id,surface_index,surface_name,t0_write_start_host_s,response_window_end_s,command_step_norm,command_before_norm,command_after_norm,delta_base_deg,sigma_base_deg,delta_final_deg,response_amplitude_deg,level_10_deg,level_50_deg,level_90_deg,t10_capture_s,t50_capture_s,t90_capture_s,t10_latency_s,t50_latency_s,t90_latency_s,valid,t90_valid,rejection_reason
24,2,Aileron_R,15.8109987,16.4,-0.7,0.7,0,18.38374460886,0.754618132007288,-11.3502564498724,-29.7340010587325,15.4103445029868,3.51674407949379,-8.37685634399919,15.8852358023697,15.9178704898585,15.933497298771,0.0742371023697341,0.106871789858502,0.122498598770962,1,1,
25,1,Aileron_L,16.4112361,17,-0.7,0,-0.7,-0.469533682620882,2.25146927805013,-17.2472518346356,-16.7777181520147,-2.14730549782235,-8.85839275862823,-15.5694800194341,16.4728708766506,16.5025009496826,16.5279735721202,0.0616347766506387,0.0912648496825597,0.11673747212016,1,1,
26,1,Aileron_L,17.0121786,17.6,0.7,-0.7,0,-16.6441015858084,2.25932652535071,-0.140575573791275,16.5035260120171,-14.9937489846067,-8.39233857979983,-1.79092817499299,17.0563305984885,17.1278846418998,17.1465835652388,0.0441519984885126,0.115706041899795,0.134404965238819,1,1,
27,1,Aileron_L,17.6080097,18.2,0.7,0,0.7,-0.140575573791275,0.970632877778529,19.695281733744,19.8358573075353,1.84301015696225,9.77735307997635,17.7116960029905,17.6893958805871,17.7063614100528,17.7297377805499,0.0813861805871454,0.0983517100527571,0.121728080549936,1,1,
28,1,Aileron_L,18.2119993,18.8,-0.7,0.7,0,19.695281733744,1.22482795804292,-3.08960136077066,-22.7848830945146,17.4167934242925,8.30284018648666,-0.811113051319197,18.3069461360671,18.3230438125446,18.3489399595655,0.0949468360671197,0.111044512544598,0.136940659565468,1,1,
29,4,Elevator,18.8100023,19.4,-0.7,0,-0.7,3.01679126974114,1.9553730027283,-13.9610148345926,-16.9778061043338,1.31901065930776,-5.47211178242574,-12.2632342241592,18.888918393175,18.9082741356152,18.9239368845201,0.0789160931750281,0.0982718356151544,0.113934584520063,1,1,
30,4,Elevator,19.4068857,20,0.7,-0.7,0,-14.3939480820583,1.77419866694886,2.12037867813857,16.5143267601968,-12.7425154060386,-6.13678470195985,0.468946002118887,19.5054586760175,19.5138686373736,19.5273951690609,0.0985729760175431,0.106982937373633,0.120509469060917,1,1,
31,4,Elevator,20.0079101,20.6,0.7,0,0.7,1.55791849357284,2.9384913204159,22.980822536734,21.4229040431612,3.70020889788896,12.2693705151534,20.8385321324179,20.0164674650003,20.1022391571394,20.1316604183889,0.00855736500034965,0.0943290571393831,0.123750318388922,1,1,
32,4,Elevator,20.614465,21.2,-0.7,0.7,0,22.7096005911117,1.03200749670157,7.67570897791289,-15.0338916131989,21.2062114297919,15.1926547845123,9.17909813923278,20.6372960604501,20.7277393006373,20.7451216921508,0.0228310604501232,0.113274300637308,0.130656692150836,1,1,
33,2,Aileron_R,21.2053329,21.8,0.7,0,0.7,-9.4664769470569,1.93414804938612,21.588110227267,31.0545871743239,-6.36101822962452,6.06081664010503,18.4826515098346,21.2705626823418,21.3019524137396,21.3354154554367,0.0652297823417669,0.0966195137396184,0.130082555436669,1,1,
34,2,Aileron_R,21.8020953,22.4,-0.7,0.7,0,21.6006548003997,1.21874974656592,-10.1794643313497,-31.7801191317495,18.4226428872248,5.71059523452501,-7.00145241817478,21.8059698599996,21.9027695849949,21.9313971143232,0.00387455999956643,0.100674284994877,0.129301814323163,1,1,
35,2,Aileron_R,22.4054908,23,-0.7,0,-0.7,-9.98421971013754,2.17881292433085,-31.0157917741753,-21.0315720640378,-12.0873769165413,-20.5000057421564,-28.9126345677716,22.4210054075,22.5218058540301,22.5322951681432,0.0155146074999593,0.116315054030071,0.126804368143187,1,1,
36,2,Aileron_R,23.0080866,23.6,0.7,-0.7,0,-30.5663520210869,3.03061929992456,0.000174053497019794,30.5665260745839,-27.5096994136285,-15.2830889837949,-3.05647855396137,23.0186582175006,23.1090444470358,23.1421284474989,0.0105716175005668,0.100957847035794,0.134041847498867,1,1,
37,1,Aileron_L,23.6133868,24.2,0.7,0,0.7,-2.44526938652297,1.29553582247062,19.4450788290329,21.8903482155558,-0.256234564967388,8.49990472125494,17.2560440074773,23.7108237752642,23.725219651702,23.7453992528422,0.0974369752641984,0.111832851702026,0.132012452842158,1,1,
38,1,Aileron_L,24.2084228,24.8,-0.7,0.7,0,19.1425931171313,1.88588829738582,-3.20724368193584,-22.3498367990671,16.9076094372246,7.96767471759772,-0.972260002029127,24.2887406597456,24.3094725019341,24.323752321907,0.0803178597456125,0.101049701934091,0.115329521907039,1,1,
39,1,Aileron_L,24.8049849,25.4,-0.7,0,-0.7,-3.20724368193584,1.12134639831158,-17.8002168234282,-14.5929731414924,-4.66654099608508,-10.503730252682,-16.340919509279,24.8770035013201,24.9011371771407,24.9329573904344,0.0720186013201314,0.0961522771407139,0.127972490434381,1,1,
40,1,Aileron_L,25.4048607,26,0.7,-0.7,0,-17.9161276335999,1.26192790390448,-0.583353849268776,17.3327737843312,-16.1828502551668,-9.24974074143435,-2.31663122770189,25.4952964979501,25.5280602802017,25.5455311618822,0.0904357979501,0.123199580201693,0.140670461882152,1,1,
41,4,Elevator,26.0138395,26.6,0.7,0,0.7,6.17595415013552,1.3431032124376,22.6710945849245,16.495140434789,7.82546819361441,14.42352436753,21.0215805414456,26.0218178875,26.13491496872,26.1483522089488,0.00797838749996416,0.12107546871998,0.13451270894884,1,1,
42,4,Elevator,26.6095517,27.2,-0.7,0.7,0,23.3914017227958,1.10946701491157,6.12824164381276,-17.263160078983,21.6650857148975,14.7598216833043,7.85455765171106,26.6229686124996,26.711176570329,26.720346511876,0.0134169124996077,0.101624870328965,0.110794811876026,1,1,
43,4,Elevator,27.2055032,27.8,-0.7,0,-0.7,7.17594658978019,2.10183072063406,-20.4187433004288,-27.594689890209,4.41647760075929,-6.62139835532431,-17.6592743114079,27.2703338605902,27.3084297439202,27.3311787040935,0.0648306605901823,0.102926543920169,0.125675504093525,1,1,
44,4,Elevator,27.8170998,28.4,0.7,-0.7,0,-20.505211268481,0.958919775924359,1.05089583237939,21.5561071008604,-18.3496005583949,-9.72715771805079,-1.10471487770664,27.8996857464331,27.9298739740742,27.9396939082251,0.082585946433106,0.112774174074218,0.122594108225083,1,1,
45,3,Rudder,28.4046619,29,0.7,0,0.7,-3.00471785630834,4.39988203094182,27.8987376594155,30.9034555157238,0.0856276952640456,12.4470099015536,24.8083921078431,28.4195766374997,28.4822285728907,28.4896685095528,0.0149147374996694,0.0775666728906614,0.0850066095528099,1,1,
46,3,Rudder,29.0083545,29.6,-0.7,0.7,0,27.8987376594155,1.84650820717599,-3.71142729704465,-31.6101649564601,24.7377211637695,12.0936551811854,-0.550410801398641,29.0709917186637,29.1216181342837,29.1849220036768,0.062637218663717,0.113263634283697,0.176567503676843,1,1,
47,3,Rudder,29.6065746,30.2,-0.7,0,-0.7,-4.68574243493738,3.29475516587564,-20.616843165675,-15.9311007307377,-6.27885250801114,-12.6512928003062,-19.0237330926013,29.6872332744876,29.6932830942397,29.6990394082107,0.0806586744875908,0.0867084942396801,0.0924648082106572,1,1,
48,3,Rudder,30.2065982,30.8,0.7,-0.7,0,-20.6713777216299,2.84312674164352,4.33682556688385,25.0082032885138,-18.1705573927786,-8.16727607737304,1.83600523803247,30.2712120347034,30.2968777667051,30.3381963671438,0.0646138347033691,0.0902795667051208,0.1315981671438,1,1,
49,1,Aileron_L,30.8168266,31.4,-0.7,0,-0.7,-0.56364522477891,1.26007606714142,-17.9952948115171,-17.4316495867382,-2.30681018345273,-9.27947001814799,-16.2521298528433,30.882042414845,30.9216367374366,30.9581938902897,0.0652158148450432,0.104810137436647,0.141367290289729,1,1,
50,1,Aileron_L,31.406178,32,0.7,-0.7,0,-17.9541572550878,1.91895525169786,-0.361923089345813,17.592234165742,-16.1949338385136,-9.15804017221679,-2.12114650592001,31.4917414375045,31.5186253742071,31.5335430000407,0.0855634375044652,0.112447374207079,0.127365000040744,1,1,
51,1,Aileron_L,32.0107039,32.6,0.7,0,0.7,-0.361923089345813,1.19217271805955,20.6026277068019,20.9645507961477,1.73453199026896,10.120352308728,18.5061726271871,32.0890851922005,32.1064248139491,32.1315908638053,0.0783812922005467,0.0957209139491368,0.120886963805283,1,1,
52,1,Aileron_L,32.6096437,33.2,-0.7,0.7,0,20.3824060778116,0.743928675612857,-3.44952344998158,-23.8319295277931,17.9992131250322,8.46644131391499,-1.06633049720227,32.6837293632512,32.702814583545,32.7286730888725,0.0740856632512248,0.0931708835450351,0.119029388872548,1,1,
53,3,Rudder,33.2080719,33.8,-0.7,0,-0.7,7.67989564015334,6.35021433317519,-23.4161017644915,-31.0959974046449,4.57029589968886,-7.86810306216909,-20.306502024027,33.2168360925003,33.2898918414219,33.3300111039106,0.00876419250027993,0.081819941421891,0.121939203910564,1,1,
54,3,Rudder,33.8112622,34.4,0.7,-0.7,0,-23.527973814444,5.0871534725884,-1.69764547461868,21.8303283398253,-21.3449409804615,-12.6128096445313,-3.88067830860121,33.8843620349204,33.89271680911,33.9005121121008,0.073099834920356,0.0814546091099899,0.0892499121008115,1,1,
55,3,Rudder,34.4173402,35,0.7,0,0.7,-1.74994575350355,4.03766301078639,28.1705235757423,29.9204693292458,1.24210117942103,13.2102889111194,25.1784766428177,34.4771298083859,34.5056719845869,34.5525926964244,0.0597896083858984,0.0883317845868632,0.135252496424357,1,1,
56,3,Rudder,35.0089722,35.6,-0.7,0.7,0,28.6854782025297,1.5159675656359,-1.74289077628081,-30.4283689788105,25.6426413046486,13.4712937131244,1.29994612160024,35.0523762495639,35.1290577695484,35.1938072741585,0.0434040495639394,0.120085569548415,0.184835074158499,1,1,
57,2,Aileron_R,35.6284537,36.2,-0.7,0,-0.7,0.265964920690129,0.726192866422075,-31.5896848702219,-31.8556497909121,-2.91960005840108,-15.6618599747659,-28.4041198911307,35.6999859090205,35.7426050853467,35.7724513854305,0.071532209020539,0.114151385346716,0.143997685430456,1,1,
