chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
33,scheduled,26400,27200,800,tables/w2_survival_rows/c00033.csv.gz,chunk_manifests/w2_survival_rows/c00033.json,0,,0.0
34,scheduled,27200,28000,800,tables/w2_survival_rows/c00034.csv.gz,chunk_manifests/w2_survival_rows/c00034.json,0,,0.0
35,scheduled,28000,28800,800,tables/w2_survival_rows/c00035.csv.gz,chunk_manifests/w2_survival_rows/c00035.json,0,,0.0
36,scheduled,28800,29600,800,tables/w2_survival_rows/c00036.csv.gz,chunk_manifests/w2_survival_rows/c00036.json,0,,0.0
37,scheduled,29600,30400,800,tables/w2_survival_rows/c00037.csv.gz,chunk_manifests/w2_survival_rows/c00037.json,0,,0.0
38,scheduled,30400,31200,800,tables/w2_survival_rows/c00038.csv.gz,chunk_manifests/w2_survival_rows/c00038.json,0,,0.0
39,scheduled,31200,32000,800,tables/w2_survival_rows/c00039.csv.gz,chunk_manifests/w2_survival_rows/c00039.json,0,,0.0
40,scheduled,32000,32800,800,tables/w2_survival_rows/c00040.csv.gz,chunk_manifests/w2_survival_rows/c00040.json,0,,0.0
41,scheduled,32800,33600,800,tables/w2_survival_rows/c00041.csv.gz,chunk_manifests/w2_survival_rows/c00041.json,0,,0.0
42,scheduled,33600,34400,800,tables/w2_survival_rows/c00042.csv.gz,chunk_manifests/w2_survival_rows/c00042.json,0,,0.0
43,scheduled,34400,35200,800,tables/w2_survival_rows/c00043.csv.gz,chunk_manifests/w2_survival_rows/c00043.json,0,,0.0
44,scheduled,35200,36000,800,tables/w2_survival_rows/c00044.csv.gz,chunk_manifests/w2_survival_rows/c00044.json,0,,0.0
45,scheduled,36000,36800,800,tables/w2_survival_rows/c00045.csv.gz,chunk_manifests/w2_survival_rows/c00045.json,0,,0.0
46,scheduled,36800,37600,800,tables/w2_survival_rows/c00046.csv.gz,chunk_manifests/w2_survival_rows/c00046.json,0,,0.0
47,scheduled,37600,38400,800,tables/w2_survival_rows/c00047.csv.gz,chunk_manifests/w2_survival_rows/c00047.json,0,,0.0
48,scheduled,38400,39200,800,tables/w2_survival_rows/c00048.csv.gz,chunk_manifests/w2_survival_rows/c00048.json,0,,0.0
49,scheduled,39200,40000,800,tables/w2_survival_rows/c00049.csv.gz,chunk_manifests/w2_survival_rows/c00049.json,0,,0.0
50,scheduled,40000,40800,800,tables/w2_survival_rows/c00050.csv.gz,chunk_manifests/w2_survival_rows/c00050.json,0,,0.0
51,scheduled,40800,41600,800,tables/w2_survival_rows/c00051.csv.gz,chunk_manifests/w2_survival_rows/c00051.json,0,,0.0
52,scheduled,41600,42400,800,tables/w2_survival_rows/c00052.csv.gz,chunk_manifests/w2_survival_rows/c00052.json,0,,0.0
53,scheduled,42400,43200,800,tables/w2_survival_rows/c00053.csv.gz,chunk_manifests/w2_survival_rows/c00053.json,0,,0.0
54,scheduled,43200,44000,800,tables/w2_survival_rows/c00054.csv.gz,chunk_manifests/w2_survival_rows/c00054.json,0,,0.0
55,scheduled,44000,44800,800,tables/w2_survival_rows/c00055.csv.gz,chunk_manifests/w2_survival_rows/c00055.json,0,,0.0
56,scheduled,44800,45600,800,tables/w2_survival_rows/c00056.csv.gz,chunk_manifests/w2_survival_rows/c00056.json,0,,0.0
57,scheduled,45600,46400,800,tables/w2_survival_rows/c00057.csv.gz,chunk_manifests/w2_survival_rows/c00057.json,0,,0.0
58,scheduled,46400,47200,800,tables/w2_survival_rows/c00058.csv.gz,chunk_manifests/w2_survival_rows/c00058.json,0,,0.0
59,scheduled,47200,48000,800,tables/w2_survival_rows/c00059.csv.gz,chunk_manifests/w2_survival_rows/c00059.json,0,,0.0
60,scheduled,48000,48800,800,tables/w2_survival_rows/c00060.csv.gz,chunk_manifests/w2_survival_rows/c00060.json,0,,0.0
61,scheduled,48800,49600,800,tables/w2_survival_rows/c00061.csv.gz,chunk_manifests/w2_survival_rows/c00061.json,0,,0.0
62,scheduled,49600,50400,800,tables/w2_survival_rows/c00062.csv.gz,chunk_manifests/w2_survival_rows/c00062.json,0,,0.0
63,scheduled,50400,51200,800,tables/w2_survival_rows/c00063.csv.gz,chunk_manifests/w2_survival_rows/c00063.json,0,,0.0
