time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.22,2.6065868082294927,2.1218459800764404,1.8504349176995787,-0.006013952175223634,0.009575746905947579,-0.03851205096272147,6.328457660680125,-0.12262816360287232,0.3825813732308638,0.6446522065788307,-0.2712817858073785,0.12288977593894093,0.0811584702653467,-0.03649840638226977,0.09755412082400261
0.24,2.7329588242078606,2.114525234329513,1.8437195489546432,0.007838790504770267,0.00416442546888702,-0.03575783909063405,6.322496058405192,-0.13879816511972418,0.37539440825419734,0.7389430889419997,-0.26892569077000256,0.15318344509864512,0.09073170924368565,-0.03617089894647198,0.10906134747473327
0.26,2.8591915003866735,2.1071509628588956,1.8365616490184056,0.023525316602475754,-0.0012143179280238022,-0.032468141909201866,6.317748669269277,-0.15580922638867886,0.3623688241267446,0.8290960688070134,-0.26305521559714334,0.1841425812133884,0.09956821155167575,-0.035750710410072974,0.11968300176413552
0.28,2.9853171844811213,2.0997730188957195,1.8291447854165073,0.04094300998119414,-0.0065150279241858846,-0.028647538654604537,6.3145540173240775,-0.1734853578346687,0.33917363267619494,0.9137069325978926,-0.25375523082002704,0.2145340704407339,0.10754402927569583,-0.035264109953335766,0.12927009579603843
0.3,3.1113817277697806,2.0924586590132424,1.8217622457646696,0.05996370252835598,-0.011695466790521868,-0.024322509985599202,6.3134609141918565,-0.19169326681740434,0.29987921263579737,0.991575194367055,-0.24119538559843842,0.2430275437321248,0.11455451417215984,-0.034729921119524935,0.13769684026754567
0.32,3.2374513420024456,2.0853000880384127,1.8148437660352494,0.0804390397432975,-0.01671992960287436,-0.019541531447623356,6.315279318710291,-0.21042235363553433,0.23738449825349578,1.0618235301246464,-0.2260711651395923,0.26840629640751873,0.12051220462586197,-0.03416163217806824,0.14485810455027853
0.34,3.3636194581324976,2.078423200916886,1.8089638786966384,0.10221078424407908,-0.021573962694778095,-0.01437039893588138,6.321032744790943,-0.22988626762618536,0.1447128555116462,1.124297887866215,-0.21023578358354494,0.29001764583087714,0.12534543165684822,-0.03356890833437353,0.15066774108247413
0.36,3.490008953064365,2.0719936284749823,1.8048102590664419,0.12512926313256756,-0.026289904787516236,-0.008879056047548574,6.331654486534976,-0.25063720385671884,0.017403303270219994,1.17974630042105,-0.19665941782149665,0.30844364449931905,0.12899740668293236,-0.032958675324620414,0.15505748884110054
0.38,3.616762645721518,2.0662137820768973,1.8030964488462378,0.14904974880528782,-0.03094698310109743,-0.003117016552979278,6.347391323680583,-0.27363789341468264,-0.14375009781224798,1.2269254041434368,-0.18611652724115857,0.3257264267304573,0.1314256201679074,-0.03233589588054664,0.15797625050485842
0.4,3.744020311520081,2.0613081953327326,1.8044431103750371,0.17372977236284992,-0.03556943697135114,0.0029179016218454003,6.367398196169296,-0.3000861087194806,-0.33187214946556887,1.2573772236274514,-0.17141576163546451,0.3441468450468832,0.132601428212321,-0.03170412611599515,0.15938959552794144
0.42,3.8718937115242107,2.0575052814663835,1.8092949176780877,0.19874231342113918,-0.039990484161447265,0.009304995758206163,6.390147692068581,-0.3309110411843699,-0.5364145301778607,1.2644236878183335,-0.14190469320639007,0.3654724120400223,0.13250973882170658,-0.031065914213364722,0.15927938302811198
0.44,4.000455050423369,2.0550263163465345,1.8179114313657674,0.223685774303289,-0.043944387569307665,0.01620052409564729,6.414358467955345,-0.3665700495983121,-0.7471295901950173,1.2584966355800622,-0.09923096356123921,0.3919731601116915,0.1311487347732025,-0.030423086107882462,0.15764342866677877
0.46,4.129739794519415,2.0540807261215317,1.830393384927614,0.2485040309566526,-0.04740470478420129,0.02377510640849048,6.439019827857019,-0.4074095819465499,-0.9555696739193997,1.2607192319419382,-0.06357202379379154,0.4257934988113311,0.12852958838429765,-0.02977695019860771,0.1544951617952669
0.48,4.259732981382496,2.0548408905437863,1.8466213537624354,0.27341884022428364,-0.050814661097948875,0.03209523822281457,6.461153072598185,-0.453696886807238,-1.147317027276581,1.267879854832827,-0.056569105770452315,0.4655879922233654,0.12467613699044423,-0.029128444036924037,0.1498632353723522
0.5,4.390306358443995,2.0573337044374536,1.8659456610069176,0.2979793926995923,-0.0547673428476827,0.04107689498216674,6.474626163731726,-0.5039768074708231,-1.2875279123104206,1.223420518027849,-0.07186499790477643,0.5066816735791748,0.11962449793655253,-0.028478239438200437,0.14379106317626014
0.52,4.521198430429014,2.061308964106411,1.8869122403599938,0.32112198306545764,-0.059575480841299225,0.05065315350146275,6.476207475776604,-0.5544623677699558,-1.3391959604908854,1.143931932561899,-0.0965107960149242,0.5512512915194371,0.11342260936315503,-0.027826817801001207,0.1363362678203581
0.54,4.652131678935829,2.0662985871510418,1.907603988218347,0.3426570352931522,-0.06545079002175556,0.06078996780621597,6.469029471582081,-0.6021481759155801,-1.2950471798512633,1.0745256669548178,-0.1308399758307285,0.5961693394999745,0.10612968872212332,-0.02717452407810416,0.12757002987810784
0.56,4.782918739848926,2.071790272702071,1.9262065068333372,0.362835022444016,-0.07252426409545146,0.07131787172963329,6.458197973662276,-0.6446148052313186,-1.1711683272043658,1.0162124571453606,-0.17045681274148927,0.6317097929118625,0.09781560528856752,-0.026521605450177763,0.11757633362969229
0.58,4.913466908926921,2.077349920564999,1.9413093797779026,0.38181598666383043,-0.08073471135439243,0.0819345834626073,6.447573213097242,-0.6792184087833865,-0.9925335612634894,0.9624673629416117,-0.20836152160080432,0.6498184462397294,0.08856016630004493,-0.02586823903793764,0.10645110898692271
0.6,5.043740974758013,2.082685391832918,1.9520035691439943,0.39965942945034627,-0.08983416614236747,0.09227899965613676,6.4392442028799355,-0.7034041454976062,-0.7855386290234512,0.9085647378550143,-0.2386853059903024,0.6461124873347639,0.07845231900339236,-0.025214551759674356,0.09430127233741104
0.62,5.173730709374381,2.087669128430623,1.95786871659394,0.41635427081014476,-0.09945051169724897,0.10199536771904325,6.434065487053168,-0.7150607811907002,-0.5735703359063136,0.8506548734011892,-0.25807214272982226,0.6197749500474438,0.06758927300161618,-0.02456063456043872,0.08124367158780128
0.64,5.303435784470909,2.0923284825670296,1.9588909281331108,0.43182495193236925,-0.1091640564796695,0.11077629913260899,6.432357125134303,-0.7127222926439647,-0.3744517225055314,0.7851233964880087,-0.2657864163436122,0.5727998311725959,0.05607554899398195,-0.02390655260816065,0.06740394273013993
