time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.2,2.6735093248086215,2.110652290305639,1.7463708722425437,0.03347955626685519,-0.03885895271401255,-0.008985208519974358,6.489391841117582,0.04837897216994173,0.43008652112431667,-0.06306322109968707,0.004388064374771794,0.030956646037966586,0.0,-0.020196457951694877,0.0
0.22,2.8029236319809168,2.1102291480469155,1.7328464943224293,0.03184339890846557,-0.03817749865561985,-0.00831564441542233,6.494642090594837,0.04900512711879661,0.4175362334843543,-0.10151092806890055,0.07208557453959771,0.03341739504159888,0.0,-0.020408324558074828,0.0
0.24,2.9324845952624674,2.1099265611001456,1.7198401427486356,0.029222504356926415,-0.03575066581368841,-0.007564140728079136,6.500873499266967,0.04852721820656688,0.39670397363119636,-0.16291319930770057,0.18119065785688507,0.03377996796826926,0.0,-0.020560140495671165,0.0
0.26,3.06224906250154,2.1097434530386017,1.7078338639493995,0.02507309555472705,-0.030621123411840437,-0.006771971583922899,6.508662468586431,0.046878677593261614,0.36452351347844714,-0.2561197060062686,0.3441119011994381,0.030719871429331927,0.0,-0.020668926298691583,0.0
0.28,3.192294203017914,2.109672095056002,1.697517138669885,0.018682272460631033,-0.02161367435547009,-0.006031998744398848,6.519094576449461,0.04413733157891275,0.31761074333946887,-0.3884324650358522,0.5688739537495071,0.02251895381712094,0.0,-0.02074687826556784,0.0
0.3,3.322712629286532,2.109688745017639,1.689800332783478,0.009267831322904862,-0.007517784163254028,-0.005520728634782205,6.533750100416404,0.040718599468647636,0.25405857281388755,-0.5563723535743281,0.8481173551998694,0.00791070258263106,0.0,-0.020802735822079477,0.0
0.32,3.453582184006129,2.109740826171009,1.6857160156786841,-0.0035483545944904795,0.012363352240605505,-0.005486318384011573,6.553239782726258,0.03753087018338649,0.17917245920574554,-0.7133836061317622,1.1318585322116543,-0.009343228195616664,0.0,-0.020842761324250628,0.0
0.34,3.5848690926521565,2.1097475837655404,1.6860151252010136,-0.018117965228438858,0.03687357331414094,-0.005965696028018454,6.571373912838925,0.034935594793661005,0.11570099844382653,-0.7022013909910408,1.2871755810780292,-0.004915872180505101,0.0,-0.020871442149623266,0.0
0.36,3.716305832218928,2.1096249463484513,1.6907185502700603,-0.030718060078788793,0.06282737520823914,-0.006329883419850556,6.577682226701336,0.028425525462999188,0.07193303000089664,-0.568725997274775,1.3081381572114306,0.0351543253842566,0.0,-0.020891993790438126,0.0
0.38,3.847516521669055,2.1092709668313856,1.6997040482431485,-0.042295446112085903,0.09016653240772529,-0.00626404275308148,6.572365642309399,0.014081283652297912,0.03537681902821604,-0.632616620734473,1.4522903995115293,0.06701132306154776,0.0,-0.0209067203519891,0.0
0.4,3.9781347282515362,2.1085669463760643,1.7130641544847955,-0.05757534495632732,0.12141528564622175,-0.006418063003218776,6.556845657162813,-0.005070899692552229,0.012913961157773317,-0.9200198153178814,1.6567109563397786,0.06691673570530016,0.0,-0.020917272872688953,0.0
0.42,4.107798288317279,2.1073756590971233,1.7310405056693567,-0.07970665339375825,0.1553888292032946,-0.007664830463683433,6.533735507488757,-0.024324137076389266,-0.008931647935575122,-1.270384648636156,1.7090235868674168,0.03722966257579051,0.0,-0.020924834426873568,0.0
0.44,4.23617315030702,2.1055276257601503,1.753795344959038,-0.1084884203431818,0.18835845937622875,-0.010499097551215366,6.504824251012203,-0.04044821419500963,-0.043042634444734065,-1.5388291054842997,1.5690531791555213,-0.009749313048682394,0.0,-0.020930252762768203,0.0
0.46,4.3629995856311234,2.1028401516466686,1.7811363073658262,-0.1417870445002713,0.2166259769614909,-0.014877918923377496,6.470844268701663,-0.051797583364840805,-0.09271406491210982,-1.6804718706961375,1.2668427544646381,-0.06656903032472196,0.0,-0.020934135346050726,0.0
0.48,4.4881465156202545,2.0991591241864573,1.8124812444644682,-0.1769901764303763,0.23747820916835694,-0.02031675897973958,6.432837548627239,-0.0576038962470562,-0.15786115359656916,-1.6970068774289153,0.8683811172615602,-0.12853948803403278,0.0,-0.020936917464627145,0.0
0.5,4.611637735471301,2.0943748161320714,1.8470848001820244,-0.21164905895284375,0.2500622470774887,-0.02622359482786977,6.395382577442594,-0.05776942977505277,-0.2451492068160279,-1.617257412368701,0.5014406044488375,-0.19387408820856605,0.0,-0.020938911030047386,0.0
