time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.0,1.3,2.2,1.8,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,1.429880769214717,2.2,1.7982338160985822,5.943214848648946e-20,-0.00015888380931984358,3.060649484522335e-21,6.488272385929523,-2.516393485640747e-20,0.16345522252689274,-9.875217946234621e-18,-0.021570484425534425,3.910709820818662e-20,0.0,-0.011872548368504638,0.0
0.04,1.5595398738078907,2.199999270935565,1.7937958069041693,7.981928983431356e-05,-0.0009838228965954017,1.1503791772420273e-05,6.478228844863039,-0.00015151522503758748,0.26531132833473287,0.011864509833352981,-0.06289857581566484,0.00168829863839625,0.0038402536903672088,-0.020194478008748275,0.00461606251670402
0.06,1.6890107781823636,2.1999939875516334,1.7875968419063655,0.0006005381962442301,-0.00269811639241448,9.33154229206869e-05,6.47030855033926,-0.0008845625568850011,0.32613570616395465,0.044866039788470966,-0.10858803217870791,0.0073670601979965705,0.010395310362001576,-0.02597216285039748,0.01249537306139584
0.08,1.8183257710496865,2.199977602528917,1.780187493810663,0.0019891736983261117,-0.005303528690671874,0.00033536178028822135,6.4643207656332615,-0.0026591642861619764,0.36040626520719565,0.09838255143621916,-0.15109218693726476,0.018097947897910912,0.018822085225146334,-0.029926734006634117,0.022624526684771863
0.1,1.9475112019384873,2.199943460407617,1.7718845677249724,0.004620116761970787,-0.008700134335767511,0.0008378383480427356,6.459929177026321,-0.005894921576938069,0.37802044722153316,0.1686703679777562,-0.18723483357635448,0.03420256137078306,0.028480535599414106,-0.0325749279181281,0.03423417915485131
0.12,2.076587885015156,2.1998873504307226,1.762858445158136,0.008783072136480526,-0.012751726305103062,0.0016998317288367286,6.456835322798706,-0.010949473293856824,0.38553626489141135,0.25144278283095356,-0.2161117642647927,0.0555883507061713,0.03887716626044065,-0.03428701920517429,0.04673113924234787
0.14,2.205572782591012,2.199809490287768,1.753192696812787,0.014682881205378752,-0.017319184128493044,0.00301345298009271,6.454827608415105,-0.0181051180456855,0.38710166145106883,0.3427554479306706,-0.23789802052709352,0.08190507621291084,0.04962488317482063,-0.03532833325155392,0.05965011209902684
0.16,2.3344807987878236,2.199715978670999,1.7429253486389285,0.022449469236182077,-0.02227592299828016,0.004860465458634983,6.453781934326229,-0.027558116876368926,0.3850737987054518,0.43923380235141996,-0.2532008969110641,0.11260927673389035,0.06041454850589399,-0.03588899261879338,0.072619507800014
0.18,2.4633265710810477,2.1996199926819706,1.7320794775357289,0.03214963923025907,-0.02751348902965014,0.007309790851204914,6.453653916931559,-0.03941276774987858,0.3803471576917815,0.5380614339154988,-0.2627125657098192,0.14698594054622846,0.07099490382976648,-0.03610523224938558,0.08533730864386073
0.2,2.5921265682149666,2.1995431505362886,1.7206896048886617,0.043797853145389094,-0.032941547758104,0.010415133688494692,6.454480269710443,-0.05368380875442866,0.37241154817420835,0.636895302761052,-0.26701954564674735,0.1841484948294972,0.0811584702653467,-0.036074673169509866,0.09755412082400261
0.22,2.7209020200997402,2.1995176480407355,1.7088294180094235,0.0573652657191294,-0.038484475211694,0.014212394346495618,6.45639816911895,-0.07031167744264295,0.3591729054898288,0.733770249398409,-0.26650174508236785,0.22302627551816073,0.09073170924368565,-0.03586726707127931,0.10906134747473327
0.24,2.849683362946865,2.199590035778702,1.6966450568178992,0.0727870443964122,-0.04407603280059327,0.018716826342356205,6.459690180955734,-0.08919659979968614,0.33661280542900357,0.8270136854066363,-0.26131266570242345,0.2623528043110692,0.09956821155167575,-0.03553313880403214,0.11968300176413552
0.26,2.9785169577161956,2.199827709698504,1.6843956067643109,0.08996830177341993,-0.04965406387911233,0.023920277491896326,6.4648630976837005,-0.11025877137131533,0.29845272815784907,0.9151872227081359,-0.25149260224721465,0.3006880228822496,0.10754402927569583,-0.035108206019583255,0.12927009579603843
0.28,3.107474597816163,2.2003289920712055,1.6724973597038608,0.10878964085016289,-0.05515905019439338,0.029789502974527378,6.472758211089028,-0.13353176372406297,0.23613744948494356,0.997129648861621,-0.23734226888960736,0.3365464428863287,0.11455451417215984,-0.03461820600650166,0.13769684026754567
