time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.2,2.6955907422205465,2.116249727350037,1.636400819393446,0.06419288857907758,-0.07659056451079695,-0.02842493689847366,6.563907946047034,-0.028890147305884073,0.36275297872993817,0.6406391962775443,-0.2747448050731477,0.20963481761816452,0.0811584702653467,-0.036074673169509866,0.09755412082400261
0.22,2.825908457043665,2.111562101886758,1.6189204983001493,0.07765794937917235,-0.0824110048520019,-0.024185831470123376,6.57349931453313,-0.04630914745249945,0.35045682086207997,0.740023763702531,-0.2750300907165957,0.25332304041655673,0.09073170924368565,-0.03586726707127931,0.10906134747473327
0.24,2.9563652663454962,2.1070242675554476,1.6010203122704434,0.09298834346446878,-0.08832745373922553,-0.019142046127884838,6.584266103575526,-0.0667725566628807,0.3305802337085919,0.8361645611851917,-0.2707735213327118,0.2977771042341207,0.09956821155167575,-0.03553313880403214,0.11968300176413552
0.26,3.0870106410757803,2.1027016021356273,1.582907407674463,0.11009483138552215,-0.09428544168276046,-0.013294904373588698,6.596570104154009,-0.09019726314215637,0.29781417789812126,0.9276238112136378,-0.26205401827511027,0.341611141039904,0.10754402927569583,-0.035108206019583255,0.12927009579603843
0.28,3.2179212459133075,2.0986889830393656,1.5649232536014208,0.12886423645413397,-0.10023303367443412,-0.006669971287130943,6.611008353330266,-0.1165824740282673,0.24481696772064376,1.0131989931720566,-0.2490345026749054,0.38341708416120257,0.11455451417215984,-0.03461820600650166,0.13769684026754567
0.3,3.349211861630231,2.095122868872457,1.5475760426318175,0.1491658474660538,-0.10612473513926535,0.0006847487164849259,6.628470714499546,-0.14612510472986112,0.16285107201932825,1.0920960396336148,-0.23246990096530473,0.42204055046488237,0.12051220462586197,-0.034081581173725936,0.14485810455027853
0.32,3.481043740209975,2.0921934207101214,1.531547813185937,0.1708643395577759,-0.1119388217442571,0.00870588569434743,6.650068222960503,-0.1793570134176738,0.043523684896923306,1.164507845870001,-0.21438318858252972,0.457122064281644,0.12534543165684822,-0.03351154668362825,0.15066774108247413
0.34,3.6136222811189156,2.090149999904391,1.5176514245221537,0.19384541119785692,-0.11770666205532863,0.017331101434002343,6.676747226836092,-0.21728318358764953,-0.11823571048891711,1.2321658591121518,-0.19796311162960695,0.4898417799607231,0.12899740668293236,-0.03291757204299069,0.15505748884110054
0.36,3.7471748515458487,2.0892915406308195,1.5067239967869364,0.2180284069512867,-0.12351923857651353,0.026528527293601476,6.708605189543487,-0.26144825769587665,-0.3211039941612709,1.2961831181765948,-0.1846271058816977,0.5231002454201847,0.1314256201679074,-0.03230644275744469,0.15797625050485842
0.38,3.881911264006006,2.0899410881541973,1.4994889542632697,0.24329825494244178,-0.12945875023169992,0.03633094147933508,6.744491548464243,-0.3137224663363092,-0.5566954597420857,1.352738658502505,-0.17065727545410359,0.5601256961634293,0.132601428212321,-0.03168302107459545,0.15938959552794144
0.4,4.017984818558844,2.09241559214514,1.4964481857261893,0.26943240839949756,-0.13554174376682093,0.046842282437993814,6.782288811032436,-0.3757309592233005,-0.8114425494122239,1.3974056599239193,-0.15311791811759998,0.6029772300027377,0.13250973882170658,-0.03105079110499549,0.15927938302811198
0.42,4.15545966132196,2.0969901005563774,1.4977983142205176,0.2961372386259113,-0.14182449613406137,0.05818436724108611,6.818932669209246,-0.44829123440169627,-1.0662345250236522,1.4254617320420244,-0.13767665094297796,0.6518327347269978,0.1311487347732025,-0.03041224943609319,0.15764342866677877
0.44,4.294260030528697,2.1038185890854386,1.503262754066013,0.3228465670830168,-0.14849390766365805,0.07041301939480639,6.849620358478521,-0.5305526303103127,-1.289488030783343,1.4114320376953513,-0.1301401150985614,0.7041758982784581,0.12852958838429765,-0.029769185032042664,0.1544951617952669
0.46,4.434108173655366,2.1127892841651885,1.5118180609009642,0.34851662602064565,-0.1557636488995232,0.0835210469769708,6.8692787113666745,-0.6189048481062496,-1.436703736762873,1.3478528844194793,-0.13138969620666696,0.7593892014319366,0.12467613699044423,-0.029122879799771205,0.1498632353723522
0.48,4.574560094325205,2.123443491464016,1.521654620156056,0.3725919878986055,-0.16391225719791455,0.09747078900657764,6.877192719207307,-0.7086797120027063,-1.4747569499267679,1.283225351034583,-0.14851213379232125,0.8166709697977994,0.11962449793655253,-0.028474252307359955,0.14379106317626014
0.5,4.715166140784962,2.135091752469077,1.5306001544734082,0.3953125400707617,-0.1732617724410565,0.11206844986280845,6.8777242784677854,-0.795680932346989,-1.4008602638871355,1.2350481887302087,-0.18171083567917773,0.8656373462454375,0.11342260936315503,-0.02782396076743084,0.1363362678203581
0.52,4.855595672172578,2.147017769073914,1.5366426833556075,0.4169997148981498,-0.18393586380120067,0.12690915734538757,6.876451731810563,-0.8752965240679953,-1.235748957022186,1.1972226517079032,-0.22242936703409066,0.8936588926358175,0.10612968872212332,-0.027172476831312225,0.12757002987810784
0.54,4.9956559971524745,2.158642240398928,1.5382672250298461,0.43787397675877887,-0.19576625181593232,0.14146046734972573,6.8773571005121195,-0.9427399121695154,-1.0121064103724384,1.1638464040279266,-0.26068307456705075,0.8920767372507259,0.09781560528856752,-0.02652013846726564,0.11757633362969229
0.56,5.135257964279359,2.169619420957124,1.5345985826908362,0.4580799632016886,-0.20834164175603664,0.15516774777769105,6.882293852485667,-0.9937571593562802,-0.7649390480852118,1.1300434950345812,-0.28895962654650775,0.8577044462326765,0.08856016630004493,-0.02586718785110812,0.10645110898692271
0.58,5.274377584017105,2.179863747648861,1.5253789211333029,0.4776757760667126,-0.2211160378856506,0.16753672485309865,6.891836343221234,-1.0251040843345862,-0.5241950583785557,1.0902817403851621,-0.30369842227106736,0.7923437040669976,0.07845231900339236,-0.025213798517259994,0.09430127233741104
0.6,5.4130333387020935,2.1895177529492,1.510829504519728,0.4966040338737107,-0.23352372290633355,0.17818182045311154,6.906264006228546,-1.0347553283412347,-0.3106439014441065,1.0385530883977976,-0.3050900954949129,0.701270488766494,0.06758927300161618,-0.0245600948142025,0.08124367158780128
0.62,5.551275186012161,2.1988837409665303,1.491462818793598,0.5146817995231288,-0.24506897892889007,0.18684109709177996,6.925948023028205,-1.0218703014690562,-0.13505227533383568,0.9697195779015413,-0.29596249746206,0.5914231785477763,0.05607554899398195,-0.02390616584555414,0.06740394273013993
0.64,5.689174844230063,2.2083439356533168,1.4679044346086065,0.5316220658078692,-0.2553768829620503,0.1933672416566049,6.951196709936333,-0.9865832827653358,0.00022648353599899473,0.8807301169876218,-0.28025058105248046,0.46991465046183245,0.04402196137998494,-0.023252075459741128,0.05291528691129503
