time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.2,2.680882270309984,2.3162569508681345,1.744825039877097,0.00807103076436058,-0.011621635143464685,0.05218214222817661,6.407233674333879,-0.013316454884466634,0.45646247418606173,0.3545308038532185,0.06042964153025644,0.01678354339980153,0.045785876421875794,-0.015147343463771154,0.021190157682851606
0.22,2.808766034306475,2.322609550932537,1.7344111194592464,0.015806994282067128,-0.009756586177780363,0.052582249300950935,6.407500677215724,-0.010864057187724135,0.4454204180974543,0.4202653126668222,0.1332281367707847,0.02091629352821077,0.05217877263782622,-0.01530624341855612,0.02414885345221709
0.24,2.9366911257002233,2.3290164300844722,1.724656021003129,0.024867112771066437,-0.006011914904652261,0.05311585593993199,6.408688293327851,-0.007073880946922354,0.4251734140003306,0.4867842976344682,0.25154016280995617,0.024570660703807812,0.058124641335105504,-0.015420105371753371,0.02690066045261081
0.26,3.064698887346524,2.3355292734380564,1.7160809096412972,0.035261329322933126,0.0006665654090623275,0.053837770892399266,6.4115332580372835,-0.001775403346290256,0.3923925658541221,0.5528636646619773,0.42950984598231523,0.027006649258398276,0.06352300686471081,-0.015501694724018685,0.029399077557221532
0.28,3.1928451471619548,2.3422240109051997,1.7094244375521346,0.04694312434030354,0.011551702981237689,0.05483533630171513,6.417315506834742,0.005146329987990943,0.3441591325555281,0.6123403748559229,0.6724020719919177,0.026985479082243354,0.06828940635424371,-0.015560158699175878,0.03160501451105494
0.3,3.321187772252287,2.3492051287849094,1.7056087686185182,0.05959343713564035,0.02774556826695481,0.05620408625425398,6.427186304078806,0.013677751106192203,0.2823864936228454,0.6399271291275335,0.9512248741678744,0.02149941640761932,0.07235347670896994,-0.015602051866559608,0.0334859065760522
0.32,3.449728978086114,2.356586140382317,1.7054626387061602,0.07199380502149554,0.049001170288304335,0.05788246596316057,6.438183873618445,0.023959525698092586,0.22271581402749135,0.575555446613282,1.1556403662318768,0.002474920745607352,0.0756576916358029,-0.01563207099318797,0.03501513001326415
0.34,3.57830148081107,2.3644406529673705,1.709262744386586,0.08240859051805964,0.07266268939095424,0.05945086329541436,6.44072390824435,0.03769937947378481,0.1782413311142618,0.4660838508677343,1.1964708219670845,-0.029595423824982085,0.07815653450234518,-0.01565358161221745,0.03617161927381264
0.36,3.706563829834737,2.3728176069235487,1.7169499105122212,0.0918878361807062,0.09698429243610097,0.060783823356480485,6.429951471514387,0.05621274393803481,0.1358525352913227,0.49684761432482005,1.2709640646318383,-0.04533508017854382,0.07981595269864843,-0.015668995342828593,0.03693961447210175
0.38,3.8341309030648456,2.3817906790751704,1.7287095137970483,0.10311603532703989,0.1250901360937124,0.06265659726752969,6.4088060230197526,0.07659703909883026,0.09435948216243006,0.6053660472358974,1.5655362534729638,-0.041153373654961065,0.08061298239711591,-0.015680040263991824,0.037308487720979264
0.4,3.96063073321908,2.391476637473016,1.7451547356323982,0.1165579661752069,0.15917356407592176,0.06573003838423794,6.382671113851983,0.09660894339251148,0.049688290081878354,0.688824953014761,1.8310152525167005,-0.02901811579921615,0.08053546392453192,-0.015687954654516712,0.037272611403089156
0.42,4.085680169441715,2.402021310254021,1.7669620316172372,0.13163957674990232,0.19666869430507533,0.07007281572798944,6.353457286008037,0.11522992515748656,-0.004575700290115996,0.7366706836772152,1.9060186860026256,-0.009347037192898415,0.07958179074694899,-0.015693625820155176,0.036831241998587956
0.44,4.2088994263795065,2.4135505120627747,1.7944017800293257,0.14776348947963092,0.23332250123022774,0.0754367613943428,6.3206988862535916,0.13140780799688845,-0.07056893447939341,0.7571951431398977,1.7606185305753952,0.02022618297774938,0.07776065173943061,-0.01569768957207615,0.03598840080502574
0.46,4.329992785694627,2.4261375412200756,1.8272088009938614,0.16443855521687956,0.26491799337796323,0.08138676237520934,6.283393153741658,0.1439908879720216,-0.14856604743559354,0.7612316171818244,1.4226998358268954,0.060944546706447625,0.07509073869613582,-0.015700601509538045,0.03475273857011244
0.48,4.448825057498731,2.43979115488851,1.8646496557361456,0.18128639209935768,0.28821790161167204,0.08741246666285347,6.240601031152792,0.15192063949602563,-0.23730068609378266,0.7579049668055963,0.9579215050820388,0.11210137610288087,0.07160040016624782,-0.015702688098470356,0.033137375283552706
0.5,4.565449931855133,2.4544619105782526,1.9056940956204969,0.1980507206864226,0.3015204276849485,0.09307438716066847,6.192582626440356,0.15432272904728964,-0.33560787104224776,0.7536781692839699,0.453329106827532,0.17147351244562012,0.067327229558663,-0.01570418327253554,0.03115970954781097
0.52,4.680077205279749,2.4700841837616374,1.9493423281047835,0.2145051992450672,0.3052703221561341,0.09820553397566341,6.14444369456202,0.15059687471417685,-0.4519898764828236,0.7258564566962529,0.049323820876581326,0.23044706567245735,0.062317580670908576,-0.015705254660124426,0.028841194360089917
0.54,4.792941903459084,2.4866866263333183,1.9951961415341435,0.22983426698845305,0.3035234624645341,0.10333068376778112,6.102469580841473,0.14190206964551733,-0.5938730879547907,0.6677588322740784,-0.07453047078185347,0.28780689293322836,0.05662600781199508,-0.0157060223776714,0.026207077995634084
0.56,4.904239808858241,2.504249221030181,2.0426668256849365,0.24499831796402355,0.2995786773415682,0.10927064110656473,6.0507392707743115,0.12788196233562305,-0.6789247882484496,0.6685871579867165,-0.21017341352596436,0.3569970838083674,0.050314630821752124,-0.015706572496263446,0.023286110132381146
0.58,5.014326270713033,2.522470147741714,2.0900356801172815,0.25982543822707715,0.29012941924644925,0.1151628988176239,5.988088843238473,0.10894044472899377,-0.7064904291694712,0.6363515335809826,-0.6308168334227924,0.4251141936701984,0.04345242776492752,-0.015706966691324514,0.02011021450277637
0.6,5.123588116161297,2.541082537645375,2.1358979016251896,0.2730826332963062,0.269170914199107,0.11903958679185639,5.916417260144149,0.08704543939605322,-0.7354028276608781,0.5767813650409584,-1.2730275246335512,0.48626513208247973,0.036114460055135314,-0.015707249157229902,0.016714130273451054
