t_read_host_s,line_text
61.2668402,"COMMIT_EVENT,2926,2,1581147841,1581154946,293654,1500,1875,1500,1500,1500,1500,1500,1500"
61.2851588,"RX_EVENT,2927,2,1581172794,32768,57343,32768,32768"
61.3018596,"COMMIT_EVENT,2927,2,1581172794,1581174946,293655,1500,1875,1500,1500,1500,1500,1500,1500"
61.3174554,"RX_EVENT,2928,2,1581191107,32768,49151,32768,32768"
61.3174554,"COMMIT_EVENT,2928,2,1581191107,1581194946,293656,1500,1750,1500,1500,1500,1500,1500,1500"
61.3340024,"RX_EVENT,2929,2,1581207843,32768,49151,32768,32768"
61.3340024,"COMMIT_EVENT,2929,2,1581207843,1581214946,293657,1500,1750,1500,1500,1500,1500,1500,1500"
61.3506732,"RX_EVENT,2930,2,1581223708,32768,49151,32768,32768"
61.3667603,"COMMIT_EVENT,2930,2,1581223708,1581234946,293658,1500,1750,1500,1500,1500,1500,1500,1500"
61.3667603,"RX_EVENT,2931,2,1581240273,32768,49151,32768,32768"
61.3667603,"COMMIT_EVENT,2931,2,1581240273,1581254946,293659,1500,1750,1500,1500,1500,1500,1500,1500"
61.3667603,"RX_EVENT,2932,2,1581256676,32768,49151,32768,32768"
61.383939,"RX_EVENT,2933,2,1581272279,32768,49151,32768,32768"
61.383939,"COMMIT_EVENT,2933,2,1581272279,1581274946,293660,1500,1750,1500,1500,1500,1500,1500,1500"
61.4034414,"RX_EVENT,2934,2,1581290237,32768,49151,32768,32768"
61.4034414,"COMMIT_EVENT,2934,2,1581290237,1581294946,293661,1500,1750,1500,1500,1500,1500,1500,1500"
61.4225015,"RX_EVENT,2935,2,1581308885,32768,49151,32768,32768"
61.4384203,"COMMIT_EVENT,2935,2,1581308885,1581314946,293662,1500,1750,1500,1500,1500,1500,1500,1500"
61.4526616,"RX_EVENT,2936,2,1581327741,32768,49151,32768,32768"
61.4526616,"COMMIT_EVENT,2936,2,1581327741,1581334946,293663,1500,1750,1500,1500,1500,1500,1500,1500"
61.4692027,"RX_EVENT,2937,2,1581343630,32768,49151,32768,32768"
61.4692027,"COMMIT_EVENT,2937,2,1581343630,1581354946,293664,1500,1750,1500,1500,1500,1500,1500,1500"
61.4860507,"RX_EVENT,2938,2,1581358069,32768,49151,32768,32768"
61.5047969,"RX_EVENT,2939,2,1581374718,32768,49151,32768,32768"
61.5047969,"COMMIT_EVENT,2939,2,1581374718,1581374946,293665,1500,1750,1500,1500,1500,1500,1500,1500"
61.5047969,"RX_EVENT,2940,2,1581392917,32768,49151,32768,32768"
61.5047969,"COMMIT_EVENT,2940,2,1581392917,1581394946,293666,1500,1750,1500,1500,1500,1500,1500,1500"
61.5206455,"RX_EVENT,2941,2,1581410360,32768,49151,32768,32768"
61.5206455,"COMMIT_EVENT,2941,2,1581410360,1581414946,293667,1500,1750,1500,1500,1500,1500,1500,1500"
61.5470019,"RX_EVENT,2942,2,1581425805,32768,49151,32768,32768"
61.5626433,"COMMIT_EVENT,2942,2,1581425805,1581434946,293668,1500,1750,1500,1500,1500,1500,1500,1500"
61.5626433,"RX_EVENT,2943,2,1581436436,32768,49151,32768,32768"
61.579013,"RX_EVENT,2944,2,1581452792,32768,49151,32768,32768"
61.579013,"COMMIT_EVENT,2944,2,1581452792,1581454946,293669,1500,1750,1500,1500,1500,1500,1500,1500"
61.5967388,"RX_EVENT,2945,2,1581468378,32768,49151,32768,32768"
61.5967388,"COMMIT_EVENT,2945,2,1581468378,1581474946,293670,1500,1750,1500,1500,1500,1500,1500,1500"
61.6136981,"RX_EVENT,2946,2,1581485315,32768,49151,32768,32768"
61.6136981,"COMMIT_EVENT,2946,2,1581485315,1581494946,293671,1500,1750,1500,1500,1500,1500,1500,1500"
61.6136981,"RX_EVENT,2947,2,1581502568,32768,49151,32768,32768"
61.6292408,"COMMIT_EVENT,2947,2,1581502568,1581514946,293672,1500,1750,1500,1500,1500,1500,1500,1500"
61.6292408,"RX_EVENT,2948,2,1581519274,32768,49151,32768,32768"
61.6438378,"RX_EVENT,2949,2,1581534605,32768,49151,32768,32768"
61.6438378,"COMMIT_EVENT,2949,2,1581534605,1581534946,293673,1500,1750,1500,1500,1500,1500,1500,1500"
61.6601094,"RX_EVENT,2950,2,1581549653,32768,49151,32768,32768"
61.6601094,"COMMIT_EVENT,2950,2,1581549653,1581554946,293674,1500,1750,1500,1500,1500,1500,1500,1500"
61.6753941,"RX_EVENT,2951,2,1581565718,32768,49151,32768,32768"
61.6924672,"COMMIT_EVENT,2951,2,1581565718,1581574946,293675,1500,1750,1500,1500,1500,1500,1500,1500"
61.6924672,"RX_EVENT,2952,2,1581580941,32768,49151,32768,32768"
61.712304,"COMMIT_EVENT,2952,2,1581580941,1581594946,293676,1500,1750,1500,1500,1500,1500,1500,1500"
61.712304,"RX_EVENT,2953,2,1581598154,32768,49151,32768,32768"
61.7301817,"COMMIT_EVENT,2953,2,1581598154,1581614946,293677,1500,1750,1500,1500,1500,1500,1500,1500"
61.7301817,"RX_EVENT,2954,2,1581618031,32768,49151,32768,32768"
61.7618989,"COMMIT_EVENT,2954,2,1581618031,1581634946,293678,1500,1750,1500,1500,1500,1500,1500,1500"
61.7618989,"RX_EVENT,2955,2,1581636391,32768,49151,32768,32768"
61.7804216,"RX_EVENT,2956,2,1581650099,32768,49151,32768,32768"
61.7804216,"COMMIT_EVENT,2956,2,1581650099,1581654946,293679,1500,1750,1500,1500,1500,1500,1500,1500"
61.7966715,"RX_EVENT,2957,2,1581668405,32768,49151,32768,32768"
61.7966715,"COMMIT_EVENT,2957,2,1581668405,1581674946,293680,1500,1750,1500,1500,1500,1500,1500,1500"
61.7966715,"RX_EVENT,2958,2,1581686114,32768,49151,32768,32768"
61.8130674,"COMMIT_EVENT,2958,2,1581686114,1581694946,293681,1500,1750,1500,1500,1500,1500,1500,1500"
61.8130674,"RX_EVENT,2959,2,1581702410,32768,49151,32768,32768"
61.8298395,"COMMIT_EVENT,2959,2,1581702410,1581714946,293682,1500,1750,1500,1500,1500,1500,1500,1500"
61.8298395,"RX_EVENT,2960,2,1581720028,32768,49151,32768,32768"
61.8431367,"RX_EVENT,2961,2,1581734869,32768,49151,32768,32768"
61.8431367,"COMMIT_EVENT,2960,2,1581720028,1581734946,293683,1500,1750,1500,1500,1500,1500,1500,1500"
61.857953,"RX_EVENT,2962,2,1581748438,32768,49151,32768,32768"
61.8762108,"COMMIT_EVENT,2962,2,1581748438,1581754946,293684,1500,1750,1500,1500,1500,1500,1500,1500"
61.8762108,"RX_EVENT,2963,2,1581764292,32768,49151,32768,32768"
61.897457,"COMMIT_EVENT,2963,2,1581764292,1581774946,293685,1500,1750,1500,1500,1500,1500,1500,1500"
61.897457,"RX_EVENT,2964,2,1581782024,32768,49151,32768,32768"
61.9150377,"COMMIT_EVENT,2964,2,1581782024,1581794946,293686,1500,1750,1500,1500,1500,1500,1500,1500"
61.9445955,"RX_EVENT,2965,2,1581804021,32768,49151,32768,32768"
61.9445955,"COMMIT_EVENT,2965,2,1581804021,1581814946,293687,1500,1750,1500,1500,1500,1500,1500,1500"
61.9445955,"RX_EVENT,2966,2,1581820956,32768,49151,32768,32768"
61.9611415,"COMMIT_EVENT,2966,2,1581820956,1581834946,293688,1500,1750,1500,1500,1500,1500,1500,1500"
61.9776985,"RX_EVENT,2967,2,1581850464,32768,49151,32768,32768"
61.9776985,"COMMIT_EVENT,2967,2,1581850464,1581854946,293689,1500,1750,1500,1500,1500,1500,1500,1500"
61.9965187,"RX_EVENT,2968,2,1581867310,32768,49151,32768,32768"
61.9965187,"COMMIT_EVENT,2968,2,1581867310,1581874946,293690,1500,1750,1500,1500,1500,1500,1500,1500"
61.9965187,"RX_EVENT,2969,2,1581884220,32768,49151,32768,32768"
62.0127408,"COMMIT_EVENT,2969,2,1581884220,1581894946,293691,1500,1750,1500,1500,1500,1500,1500,1500"
62.0127408,"RX_EVENT,2970,2,1581901982,32768,49151,32768,32768"
62.0294655,"COMMIT_EVENT,2970,2,1581901982,1581914946,293692,1500,1750,1500,1500,1500,1500,1500,1500"
62.0294655,"RX_EVENT,2971,2,1581918064,32768,49151,32768,32768"
62.04751,"RX_EVENT,2972,2,1581935072,32768,49151,32768,32768"
62.04751,"COMMIT_EVENT,2971,2,1581918064,1581934946,293693,1500,1750,1500,1500,1500,1500,1500,1500"
62.0640639,"RX_EVENT,2973,2,1581953549,32768,49151,32768,32768"
62.0823501,"COMMIT_EVENT,2973,2,1581953549,1581954946,293694,1500,1750,1500,1500,1500,1500,1500,1500"
62.0823501,"RX_EVENT,2974,2,1581969377,32768,49151,32768,32768"
62.0987496,"COMMIT_EVENT,2974,2,1581969377,1581974946,293695,1500,1750,1500,1500,1500,1500,1500,1500"
62.115421,"RX_EVENT,2975,2,1581988019,32768,49151,32768,32768"
62.115421,"COMMIT_EVENT,2975,2,1581988019,1581994946,293696,1500,1750,1500,1500,1500,1500,1500,1500"
62.1333977,"RX_EVENT,2976,2,1582004702,32768,49151,32768,32768"
62.1333977,"COMMIT_EVENT,2976,2,1582004702,1582014946,293697,1500,1750,1500,1500,1500,1500,1500,1500"
62.1513761,"RX_EVENT,2977,2,1582021529,32768,49151,32768,32768"
62.1513761,"COMMIT_EVENT,2977,2,1582021529,1582034946,293698,1500,1750,1500,1500,1500,1500,1500,1500"
62.1513761,"RX_EVENT,2978,2,1582039377,32768,49151,32768,32768"
62.1721103,"COMMIT_EVENT,2978,2,1582039377,1582054946,293699,1500,1750,1500,1500,1500,1500,1500,1500"
62.1721103,"RX_EVENT,2979,2,1582058799,32768,49151,32768,32768"
62.1894866,"COMMIT_EVENT,2979,2,1582058799,1582074946,293700,1500,1750,1500,1500,1500,1500,1500,1500"
62.1894866,"RX_EVENT,2980,2,1582077804,32768,49151,32768,32768"
62.2210575,"COMMIT_EVENT,2980,2,1582077804,1582094946,293701,1500,1750,1500,1500,1500,1500,1500,1500"
62.2210575,"RX_EVENT,2981,2,1582096511,32768,49151,32768,32768"
62.2370698,"RX_EVENT,2982,2,1582111205,32768,49151,32768,32768"
62.2370698,"COMMIT_EVENT,2982,2,1582111205,1582114946,293702,1500,1750,1500,1500,1500,1500,1500,1500"
62.2525102,"RX_EVENT,2983,2,1582126601,32768,49151,32768,32768"
62.2525102,"COMMIT_EVENT,2983,2,1582126601,1582134946,293703,1500,1750,1500,1500,1500,1500,1500,1500"
62.2712121,"RX_EVENT,2984,2,1582142752,32768,49151,32768,32768"
62.2712121,"COMMIT_EVENT,2984,2,1582142752,1582154946,293704,1500,1750,1500,1500,1500,1500,1500,1500"
62.2712121,"RX_EVENT,2985,2,1582159139,32768,49151,32768,32768"
62.2864936,"COMMIT_EVENT,2985,2,1582159139,1582174946,293705,1500,1750,1500,1500,1500,1500,1500,1500"
62.2864936,"RX_EVENT,2986,2,1582176867,32768,49151,32768,32768"
62.3015925,"RX_EVENT,2987,2,1582191947,32768,49151,32768,32768"
62.3015925,"COMMIT_EVENT,2987,2,1582191947,1582194946,293706,1500,1750,1500,1500,1500,1500,1500,1500"
62.3194903,"RX_EVENT,2988,2,1582207882,32768,49151,32768,32768"
62.3194903,"COMMIT_EVENT,2988,2,1582207882,1582214946,293707,1500,1750,1500,1500,1500,1500,1500,1500"
62.3362459,"RX_EVENT,2989,2,1582225778,32768,49151,32768,32768"
62.3537976,"COMMIT_EVENT,2989,2,1582225778,1582234946,293708,1500,1750,1500,1500,1500,1500,1500,1500"
62.3537976,"RX_EVENT,2990,2,1582241638,32768,49151,32768,32768"
62.3701723,"COMMIT_EVENT,2990,2,1582241638,1582254946,293709,1500,1750,1500,1500,1500,1500,1500,1500"
62.3701723,"RX_EVENT,2991,2,1582259689,32768,49151,32768,32768"
62.3869407,"COMMIT_EVENT,2991,2,1582259689,1582274946,293710,1500,1750,1500,1500,1500,1500,1500,1500"
62.4041413,"RX_EVENT,2992,2,1582276539,32768,49151,32768,32768"
62.4200944,"RX_EVENT,2993,2,1582292247,32768,49151,32768,32768"
62.4200944,"COMMIT_EVENT,2993,2,1582292247,1582294946,293711,1500,1750,1500,1500,1500,1500,1500,1500"
62.4375401,"RX_EVENT,2994,2,1582310231,32768,49151,32768,32768"
62.4375401,"COMMIT_EVENT,2994,2,1582310231,1582314946,293712,1500,1750,1500,1500,1500,1500,1500,1500"
62.4528579,"RX_EVENT,2995,2,1582325693,32768,49151,32768,32768"
62.4528579,"COMMIT_EVENT,2995,2,1582325693,1582334946,293713,1500,1750,1500,1500,1500,1500,1500,1500"
62.4679309,"RX_EVENT,2996,2,1582342967,32768,49151,32768,32768"
62.4832663,"COMMIT_EVENT,2996,2,1582342967,1582354946,293714,1500,1750,1500,1500,1500,1500,1500,1500"
62.4832663,"RX_EVENT,2997,2,1582358454,32768,49151,32768,32768"
62.499993,"RX_EVENT,2998,2,1582373413,32768,49151,32768,32768"
62.499993,"COMMIT_EVENT,2998,2,1582373413,1582374946,293715,1500,1750,1500,1500,1500,1500,1500,1500"
62.5146825,"RX_EVENT,2999,2,1582389731,32768,49151,32768,32768"
62.5146825,"COMMIT_EVENT,2999,2,1582389731,1582394946,293716,1500,1750,1500,1500,1500,1500,1500,1500"
62.5309808,"RX_EVENT,3000,2,1582405534,32768,49151,32768,32768"
62.5309808,"COMMIT_EVENT,3000,2,1582405534,1582414946,293717,1500,1750,1500,1500,1500,1500,1500,1500"
62.5457038,"RX_EVENT,3001,2,1582420728,32768,49151,32768,32768"
62.563183,"COMMIT_EVENT,3001,2,1582420728,1582434946,293718,1500,1750,1500,1500,1500,1500,1500,1500"
62.563183,"RX_EVENT,3002,2,1582436564,32768,42598,32768,32768"
62.5812814,"RX_EVENT,3003,2,1582451661,32768,42598,32768,32768"
62.5812814,"COMMIT_EVENT,3003,2,1582451661,1582454946,293719,1500,1650,1500,1500,1500,1500,1500,1500"
62.5812814,"RX_EVENT,3004,2,1582469585,32768,42598,32768,32768"
62.5812814,"COMMIT_EVENT,3004,2,1582469585,1582474946,293720,1500,1650,1500,1500,1500,1500,1500,1500"
62.5992637,"RX_EVENT,3005,2,1582487294,32768,42598,32768,32768"
62.6175424,"COMMIT_EVENT,3005,2,1582487294,1582494946,293721,1500,1650,1500,1500,1500,1500,1500,1500"
62.6175424,"RX_EVENT,3006,2,1582504854,32768,42598,32768,32768"
62.6348505,"COMMIT_EVENT,3006,2,1582504854,1582514946,293722,1500,1650,1500,1500,1500,1500,1500,1500"
62.6348505,"RX_EVENT,3007,2,1582523192,32768,42598,32768,32768"
62.6515709,"COMMIT_EVENT,3007,2,1582523192,1582534946,293723,1500,1650,1500,1500,1500,1500,1500,1500"
62.6727095,"RX_EVENT,3008,2,1582540624,32768,42598,32768,32768"
62.6727095,"COMMIT_EVENT,3008,2,1582540624,1582554946,293724,1500,1650,1500,1500,1500,1500,1500,1500"
62.6727095,"RX_EVENT,3009,2,1582558430,32768,42598,32768,32768"
62.6920921,"COMMIT_EVENT,3009,2,1582558430,1582574946,293725,1500,1650,1500,1500,1500,1500,1500,1500"
62.6920921,"RX_EVENT,3010,2,1582579188,32768,42598,32768,32768"
62.7115611,"COMMIT_EVENT,3010,2,1582579188,1582594946,293726,1500,1650,1500,1500,1500,1500,1500,1500"
62.7115611,"RX_EVENT,3011,2,1582597934,32768,42598,32768,32768"
62.7383641,"COMMIT_EVENT,3011,2,1582597934,1582614946,293727,1500,1650,1500,1500,1500,1500,1500,1500"
62.7383641,"RX_EVENT,3012,2,1582617229,32768,42598,32768,32768"
62.7383641,"RX_EVENT,3013,2,1582628587,32768,42598,32768,32768"
62.753338,"COMMIT_EVENT,3013,2,1582628587,1582634946,293728,1500,1650,1500,1500,1500,1500,1500,1500"
62.753338,"RX_EVENT,3014,2,1582643617,32768,42598,32768,32768"
62.7692991,"COMMIT_EVENT,3014,2,1582643617,1582654946,293729,1500,1650,1500,1500,1500,1500,1500,1500"
62.7692991,"RX_EVENT,3015,2,1582658878,32768,42598,32768,32768"
62.7863387,"RX_EVENT,3016,2,1582674647,32768,42598,32768,32768"
62.7863387,"COMMIT_EVENT,3016,2,1582674647,1582674946,293730,1500,1650,1500,1500,1500,1500,1500,1500"
62.8168683,"RX_EVENT,3017,2,1582693397,32768,42598,32768,32768"
62.8168683,"COMMIT_EVENT,3017,2,1582693397,1582694946,293731,1500,1650,1500,1500,1500,1500,1500,1500"
62.8168683,"RX_EVENT,3018,2,1582707403,32768,42598,32768,32768"
62.833108,"COMMIT_EVENT,3018,2,1582707403,1582714946,293732,1500,1650,1500,1500,1500,1500,1500,1500"
62.833108,"RX_EVENT,3019,2,1582722419,32768,42598,32768,32768"
62.8502412,"COMMIT_EVENT,3019,2,1582722419,1582734946,293733,1500,1650,1500,1500,1500,1500,1500,1500"
62.8502412,"RX_EVENT,3020,2,1582738542,32768,42598,32768,32768"
62.872464,"COMMIT_EVENT,3020,2,1582738542,1582754946,293734,1500,1650,1500,1500,1500,1500,1500,1500"
62.872464,"RX_EVENT,3021,2,1582756542,32768,42598,32768,32768"
62.8944479,"COMMIT_EVENT,3021,2,1582756542,1582774946,293735,1500,1650,1500,1500,1500,1500,1500,1500"
62.8944479,"RX_EVENT,3022,2,1582778479,32768,42598,32768,32768"
62.913536,"COMMIT_EVENT,3022,2,1582778479,1582794946,293736,1500,1650,1500,1500,1500,1500,1500,1500"
62.9310875,"RX_EVENT,3023,2,1582800363,32768,42598,32768,32768"
62.9475196,"COMMIT_EVENT,3023,2,1582800363,1582814946,293737,1500,1650,1500,1500,1500,1500,1500,1500"
62.9475196,"RX_EVENT,3024,2,1582820040,32768,42598,32768,32768"
62.9475196,"COMMIT_EVENT,3024,2,1582820040,1582834946,293738,1500,1650,1500,1500,1500,1500,1500,1500"
62.9475196,"RX_EVENT,3025,2,1582836842,32768,42598,32768,32768"
62.9695757,"RX_EVENT,3026,2,1582853141,32768,42598,32768,32768"
62.9695757,"COMMIT_EVENT,3026,2,1582853141,1582854946,293739,1500,1650,1500,1500,1500,1500,1500,1500"
62.9880045,"RX_EVENT,3027,2,1582876573,32768,42598,32768,32768"
63.0197768,"RX_EVENT,3028,2,1582893889,32768,42598,32768,32768"
63.0197768,"COMMIT_EVENT,3028,2,1582893889,1582894946,293741,1500,1650,1500,1500,1500,1500,1500,1500"
63.0406145,"RX_EVENT,3029,2,1582908147,32768,42598,32768,32768"
63.0406145,"COMMIT_EVENT,3029,2,1582908147,1582914946,293742,1500,1650,1500,1500,1500,1500,1500,1500"
63.0406145,"RX_EVENT,3030,2,1582926539,32768,42598,32768,32768"
63.0406145,"COMMIT_EVENT,3030,2,1582926539,1582934946,293743,1500,1650,1500,1500,1500,1500,1500,1500"
63.0613891,"RX_EVENT,3031,2,1582946993,32768,42598,32768,32768"
63.077059,"COMMIT_EVENT,3031,2,1582946993,1582954946,293744,1500,1650,1500,1500,1500,1500,1500,1500"
63.077059,"RX_EVENT,3032,2,1582966792,32768,42598,32768,32768"
63.0918889,"COMMIT_EVENT,3032,2,1582966792,1582974946,293745,1500,1650,1500,1500,1500,1500,1500,1500"
63.0918889,"RX_EVENT,3033,2,1582982737,32768,42598,32768,32768"
63.1099775,"COMMIT_EVENT,3033,2,1582982737,1582994946,293746,1500,1650,1500,1500,1500,1500,1500,1500"
63.1099775,"RX_EVENT,3034,2,1582997568,32768,42598,32768,32768"
63.1266032,"COMMIT_EVENT,3034,2,1582997568,1583014946,293747,1500,1650,1500,1500,1500,1500,1500,1500"
63.1476705,"RX_EVENT,3035,2,1583016451,32768,42598,32768,32768"
63.1476705,"RX_EVENT,3036,2,1583032739,32768,42598,32768,32768"
63.1476705,"COMMIT_EVENT,3036,2,1583032739,1583034946,293748,1500,1650,1500,1500,1500,1500,1500,1500"
63.1678138,"RX_EVENT,3037,2,1583053695,32768,42598,32768,32768"
63.1678138,"COMMIT_EVENT,3037,2,1583053695,1583054946,293749,1500,1650,1500,1500,1500,1500,1500,1500"
63.1838889,"RX_EVENT,3038,2,1583073788,32768,42598,32768,32768"
63.1838889,"COMMIT_EVENT,3038,2,1583073788,1583074946,293750,1500,1650,1500,1500,1500,1500,1500,1500"
63.1999649,"RX_EVENT,3039,2,1583089318,32768,42598,32768,32768"
63.2159685,"COMMIT_EVENT,3039,2,1583089318,1583094946,293751,1500,1650,1500,1500,1500,1500,1500,1500"
63.2159685,"RX_EVENT,3040,2,1583105533,32768,42598,32768,32768"
63.2320148,"COMMIT_EVENT,3040,2,1583105533,1583114946,293752,1500,1650,1500,1500,1500,1500,1500,1500"
63.2320148,"RX_EVENT,3041,2,1583121539,32768,42598,32768,32768"
63.2476201,"COMMIT_EVENT,3041,2,1583121539,1583134946,293753,1500,1650,1500,1500,1500,1500,1500,1500"
63.2476201,"RX_EVENT,3042,2,1583137413,32768,42598,32768,32768"
63.2640737,"RX_EVENT,3043,2,1583153293,32768,42598,32768,32768"
63.2796787,"COMMIT_EVENT,3043,2,1583153293,1583154946,293754,1500,1650,1500,1500,1500,1500,1500,1500"
63.2796787,"RX_EVENT,3044,2,1583169622,32768,42598,32768,32768"
63.2947479,"COMMIT_EVENT,3044,2,1583169622,1583174946,293755,1500,1650,1500,1500,1500,1500,1500,1500"
63.2947479,"RX_EVENT,3045,2,1583184861,32768,42598,32768,32768"
63.3132927,"COMMIT_EVENT,3045,2,1583184861,1583194946,293756,1500,1650,1500,1500,1500,1500,1500,1500"
63.3132927,"RX_EVENT,3046,2,1583200922,32768,42598,32768,32768"
63.3283498,"COMMIT_EVENT,3046,2,1583200922,1583214946,293757,1500,1650,1500,1500,1500,1500,1500,1500"
63.3434828,"RX_EVENT,3047,2,1583219164,32768,42598,32768,32768"
63.3594529,"RX_EVENT,3048,2,1583233713,32768,42598,32768,32768"
63.3594529,"COMMIT_EVENT,3048,2,1583233713,1583234946,293758,1500,1650,1500,1500,1500,1500,1500,1500"
63.3762501,"RX_EVENT,3049,2,1583249260,32768,42598,32768,32768"
63.3762501,"COMMIT_EVENT,3049,2,1583249260,1583254946,293759,1500,1650,1500,1500,1500,1500,1500,1500"
63.3946619,"RX_EVENT,3050,2,1583265768,32768,42598,32768,32768"
63.3946619,"COMMIT_EVENT,3050,2,1583265768,1583274946,293760,1500,1650,1500,1500,1500,1500,1500,1500"
63.412023,"RX_EVENT,3051,2,1583282635,32768,42598,32768,32768"
63.412023,"COMMIT_EVENT,3051,2,1583282635,1583294946,293761,1500,1650,1500,1500,1500,1500,1500,1500"
63.412023,"RX_EVENT,3052,2,1583301598,32768,42598,32768,32768"
63.4279317,"COMMIT_EVENT,3052,2,1583301598,1583314946,293762,1500,1650,1500,1500,1500,1500,1500,1500"
63.4279317,"RX_EVENT,3053,2,1583317990,32768,42598,32768,32768"
63.4460648,"RX_EVENT,3054,2,1583333864,32768,42598,32768,32768"
63.4460648,"COMMIT_EVENT,3054,2,1583333864,1583334946,293763,1500,1650,1500,1500,1500,1500,1500,1500"
63.4608757,"RX_EVENT,3055,2,1583351406,32768,42598,32768,32768"
63.4608757,"COMMIT_EVENT,3055,2,1583351406,1583354946,293764,1500,1650,1500,1500,1500,1500,1500,1500"
63.4768631,"RX_EVENT,3056,2,1583366244,32768,42598,32768,32768"
63.4931796,"COMMIT_EVENT,3056,2,1583366244,1583374946,293765,1500,1650,1500,1500,1500,1500,1500,1500"
63.4931796,"RX_EVENT,3057,2,1583382670,32768,42598,32768,32768"
63.5084125,"COMMIT_EVENT,3057,2,1583382670,1583394946,293766,1500,1650,1500,1500,1500,1500,1500,1500"
63.5084125,"RX_EVENT,3058,2,1583398853,32768,42598,32768,32768"
63.5245962,"RX_EVENT,3059,2,1583413943,32768,42598,32768,32768"
63.5245962,"COMMIT_EVENT,3059,2,1583413943,1583414946,293767,1500,1650,1500,1500,1500,1500,1500,1500"
63.5413013,"RX_EVENT,3060,2,1583429947,32768,42598,32768,32768"
63.5575247,"COMMIT_EVENT,3060,2,1583429947,1583434946,293768,1500,1650,1500,1500,1500,1500,1500,1500"
63.5575247,"RX_EVENT,3061,2,1583446865,32768,42598,32768,32768"
63.5730322,"COMMIT_EVENT,3061,2,1583446865,1583454946,293769,1500,1650,1500,1500,1500,1500,1500,1500"
63.5730322,"RX_EVENT,3062,2,1583462803,32768,42598,32768,32768"
63.588131,"COMMIT_EVENT,3062,2,1583462803,1583474946,293770,1500,1650,1500,1500,1500,1500,1500,1500"
63.588131,"RX_EVENT,3063,2,1583478245,32768,42598,32768,32768"
63.6032865,"RX_EVENT,3064,2,1583493445,32768,42598,32768,32768"
63.6032865,"COMMIT_EVENT,3064,2,1583493445,1583494946,293771,1500,1650,1500,1500,1500,1500,1500,1500"
63.6181556,"RX_EVENT,3065,2,1583508758,32768,42598,32768,32768"
63.6328083,"COMMIT_EVENT,3065,2,1583508758,1583514946,293772,1500,1650,1500,1500,1500,1500,1500,1500"
63.6328083,"RX_EVENT,3066,2,1583523333,32768,42598,32768,32768"
63.6495011,"COMMIT_EVENT,3066,2,1583523333,1583534946,293773,1500,1650,1500,1500,1500,1500,1500,1500"
63.6495011,"RX_EVENT,3067,2,1583539310,32768,42598,32768,32768"
63.6684514,"COMMIT_EVENT,3067,2,1583539310,1583554946,293774,1500,1650,1500,1500,1500,1500,1500,1500"
63.6684514,"RX_EVENT,3068,2,1583556442,32768,42598,32768,32768"
63.6895789,"RX_EVENT,3069,2,1583574725,32768,42598,32768,32768"
63.7137317,"COMMIT_EVENT,3069,2,1583574725,1583574946,293775,1500,1650,1500,1500,1500,1500,1500,1500"
63.7137317,"RX_EVENT,3070,2,1583595699,32768,42598,32768,32768"
63.7287301,"COMMIT_EVENT,3070,2,1583595699,1583614946,293777,1500,1650,1500,1500,1500,1500,1500,1500"
63.7287301,"RX_EVENT,3071,2,1583619088,32768,42598,32768,32768"
63.745434,"RX_EVENT,3072,2,1583633941,32768,42598,32768,32768"
63.7602392,"COMMIT_EVENT,3072,2,1583633941,1583634946,293778,1500,1650,1500,1500,1500,1500,1500,1500"
63.7602392,"RX_EVENT,3073,2,1583650684,32768,42598,32768,32768"
63.7785814,"COMMIT_EVENT,3073,2,1583650684,1583654946,293779,1500,1650,1500,1500,1500,1500,1500,1500"
63.7785814,"RX_EVENT,3074,2,1583665827,32768,42598,32768,32768"
63.7944917,"COMMIT_EVENT,3074,2,1583665827,1583674946,293780,1500,1650,1500,1500,1500,1500,1500,1500"
63.8141928,"RX_EVENT,3075,2,1583684459,32768,37683,32768,32768"
63.8141928,"COMMIT_EVENT,3075,2,1583684459,1583694946,293781,1500,1575,1500,1500,1500,1500,1500,1500"
63.8141928,"RX_EVENT,3076,2,1583700250,32768,37683,32768,32768"
63.8298809,"COMMIT_EVENT,3076,2,1583700250,1583714946,293782,1500,1575,1500,1500,1500,1500,1500,1500"
63.8298809,"RX_EVENT,3077,2,1583719915,32768,37683,32768,32768"
63.8464737,"COMMIT_EVENT,3077,2,1583719915,1583734946,293783,1500,1575,1500,1500,1500,1500,1500,1500"
63.8464737,"RX_EVENT,3078,2,1583736542,32768,37683,32768,32768"
63.8658403,"RX_EVENT,3079,2,1583751844,32768,37683,32768,32768"
63.8658403,"COMMIT_EVENT,3079,2,1583751844,1583754946,293784,1500,1575,1500,1500,1500,1500,1500,1500"
63.8813613,"RX_EVENT,3080,2,1583771484,32768,37683,32768,32768"
63.8982524,"COMMIT_EVENT,3080,2,1583771484,1583774946,293785,1500,1575,1500,1500,1500,1500,1500,1500"
63.8982524,"RX_EVENT,3081,2,1583787118,32768,37683,32768,32768"
63.9196169,"COMMIT_EVENT,3081,2,1583787118,1583794946,293786,1500,1575,1500,1500,1500,1500,1500,1500"
63.9196169,"RX_EVENT,3082,2,1583804158,32768,37683,32768,32768"
63.9367153,"COMMIT_EVENT,3082,2,1583804158,1583814946,293787,1500,1575,1500,1500,1500,1500,1500,1500"
63.9568191,"RX_EVENT,3083,2,1583826246,32768,37683,32768,32768"
