sample_index,sample_sequence,event_id,scheduled_time_s,write_start_host_s,write_stop_host_s,active_surface_index,active_surface_name,active_surface_mask,surface_norm_aileron_l,surface_norm_aileron_r,surface_norm_rudder,surface_norm_elevator,packet_surface_norm_aileron_l,packet_surface_norm_aileron_r,packet_surface_norm_rudder,packet_surface_norm_elevator,packet_code_aileron_l,packet_code_aileron_r,packet_code_rudder,packet_code_elevator,delta_a_cmd_rad,delta_e_cmd_rad,delta_r_cmd_rad,profile_mode,random_seed,description
1452,1451,20,35.350544500001,35.3808554,35.3818395,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
1453,1452,20,35.365544500001,35.4020754,35.4032713,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
1454,1453,20,35.395544500001,35.4204338,35.4215648,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
1455,1454,20,35.410544500001,35.4440298,35.4454273,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
1456,1455,20,35.440544500001,35.4627117,35.4639459,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
1457,1456,20,35.455544500001,35.4828157,35.4842901,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
1458,1457,20,35.470544500001,35.5118281,35.513078,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
1459,1458,20,35.500544500001,35.5324593,35.5339371,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
1460,1459,20,35.530544500001,35.5528525,35.5539381,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
1461,1460,20,35.545544500001,35.5785769,35.5796736,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
1462,1461,20,35.575544500001,35.6028182,35.6043195,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
1463,1462,20,35.590544500001,35.622094,35.6230461,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
1464,1463,20,35.620544500001,35.6446001,35.6456379,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
1465,1464,20,35.635544500001,35.6620385,35.6631802,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
1466,1465,20,35.650544500001,35.6824567,35.6833362,1,Aileron_L,2,-0.3,0,0,0,-0.3,-0,0,-0,22937,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.3
