surface_index,surface_name,neutral_deg,min_deflection_deg,max_deflection_deg,positive_range_deg,negative_range_deg,positive_full_commanded,negative_full_commanded,positive_full_valid,negative_full_valid,positive_full_deflection_deg,negative_full_deflection_deg,deadband_positive_norm,deadband_negative_norm,gain_positive_deg_per_norm,gain_negative_deg_per_norm,hysteresis_deg,return_hysteresis_deg,repeatability_std_deg,lookup_rmse_deg,linear_fit_rmse_deg,fit_rmse_deg,command_levels_norm,settled_deflection_deg
1,Aileron_L,-0.819791855746646,-29.2050435388078,22.1404257728282,22.1404257728282,29.2050435388078,1,1,1,1,-29.1590357811333,22.1182686857635,NaN,NaN,NaN,NaN,1.16861994473394,1.63839600217084,1.14453113772886,1.84223275573259,11.8238509291192,1.84223275573259,[0 0.05 0.1 0.15 0.2 0.3 0.45 0.6 0.8 1 0.8 0.6 0.45 0.3 0.2 0.15 0.1 0.05 0 0 -0.05 -0.1 -0.15 -0.2 -0.3 -0.45 -0.6 -0.8 -1 -0.8 -0.6 -0.45 -0.3 -0.2 -0.15 -0.1 -0.05 0 0 -0.05 -0.1 -0.15 -0.2 -0.3 -0.45 -0.6 -0.8 -1 -0.8 -0.6 -0.45 -0.3 -0.2 -0.15 -0.1 -0.05 0 0 0.05 0.1 0.15 0.2 0.3 0.45 0.6 0.8 1 0.8 0.6 0.45 0.3 0.2 0.15 0.1 0.05 0],[0.739622640561383 0.762749993303978 3.19180966967417 -6.28472970302267 -2.93324607038554 -8.27731072649937 -14.2030914351436 -17.0906406166957 -23.881885953802 -29.1130280234588 -23.1672502050673 -15.0318944992133 -12.9772213186971 -9.0591382506088 -2.98167371661654 -4.50618552933158 -6.54408907267412 -4.99283362855966 2.77198020216145 2.42861174466219 0.0348487847793821 2.25401979084075 5.31412210129198 4.92835278010818 9.75752227939345 16.1136284051664 12.6791529937555 15.5012082762931 22.1404257728282 15.677082338047 12.4132961365379 13.8723527186995 10.0626651790098 7.98235513770877 7.94850337698188 0.100154672841411 0.300632233444863 -2.31983644633701 -2.4769914871267 -2.4110583089836 -2.09609106760914 -2.37929783109265 4.43352448304783 10.1194053390311 17.9832364265415 14.015922025467 15.4176006504291 22.0961115986988 16.6096717856415 11.2270696165103 14.3753431077662 9.67429276659791 5.93177231369842 8.51967421759729 0.172486769011047 0.230197283146566 -0.804792887382637 -0.563793843290959 -2.05237543734678 -3.98223752587115 -4.13822232339327 -6.19129865472132 -8.49850788043036 -14.6866667236779 -17.0083667242354 -24.0753561768431 -29.2050435388078 -22.6411103362296 -15.161703341159 -12.8052433880481 -8.71254272661686 -2.81940396861172 -4.31545301949311 -3.88744365356907 -4.64203637895721 0.563793843290959]
2,Aileron_R,2.44410529909098,-29.346098601733,16.6362484214595,16.6362484214595,29.346098601733,1,1,1,1,16.434543886975,-28.4171709969282,0.05,0.2,23.0332341956675,36.8005708658576,0.743749835461792,3.41634341520841,2.04136221315543,2.75247532565941,3.52909439522618,2.75247532565941,[0 0.05 0.1 0.15 0.2 0.3 0.45 0.6 0.8 1 0.8 0.6 0.45 0.3 0.2 0.15 0.1 0.05 0 0 -0.05 -0.1 -0.15 -0.2 -0.3 -0.45 -0.6 -0.8 -1 -0.8 -0.6 -0.45 -0.3 -0.2 -0.15 -0.1 -0.05 0 0 -0.05 -0.1 -0.15 -0.2 -0.3 -0.45 -0.6 -0.8 -1 -0.8 -0.6 -0.45 -0.3 -0.2 -0.15 -0.1 -0.05 0 0 0.05 0.1 0.15 0.2 0.3 0.45 0.6 0.8 1 0.8 0.6 0.45 0.3 0.2 0.15 0.1 0.05 0],[-2.30321516906372 -2.2775865258181 -2.36991625853242 -0.111784280630033 10.7817880256175 10.4144266225219 10.7641622529239 11.1551932245338 16.0570657868706 16.2328393524905 16.0492639361053 15.8889569506233 14.2892812367892 5.80794489173516 3.60430667627711 10.4553503847553 9.8630558139565 9.60784125434612 -0.198072986258288 0.198072986258288 -0.348571103170835 0.677128734309889 -2.44882385134598 -2.8644645877173 -5.28454544573705 -10.0255599648144 -15.5236164089362 -20.709125788212 -28.7890459146591 -29.346098601733 -12.108842398149 -9.60916301821005 -6.39576466751098 -7.94584459463096 -4.86230132183851 -2.74078408531972 0.580729129116472 -0.33914752332043 -0.614114239378197 -0.365969880315482 -0.728090188208151 -0.913026455409198 -0.306011974827742 -5.26922682377382 -9.66350147483577 -16.5702505288077 -21.0933896568094 -28.0452960791973 -28.5517901332318 -13.2669411052239 -9.95326409170052 -6.62377650052692 -4.1021258582923 -1.03126942303763 -2.4789978792785 0.255339956789574 0.614304751729642 1.1351108480203 0.628027741446286 1.12870264813468 10.2207179585625 2.36312129855797 11.8745539285287 10.8931117280178 12.3256203845215 16.3272411633807 16.6362484214595 15.6990877979775 15.9517688616998 14.8941044182001 10.1890157648508 7.06493746466557 11.1859514478894 11.4714298383193 3.86923736508935 1.78442826211629]
3,Rudder,16.8881766255767,-55.7912929679505,18.3225836380461,18.3225836380461,55.7912929679505,1,1,1,0,-11.9337079848138,NaN,NaN,NaN,NaN,NaN,7.12086510125991,12.2304191664557,8.29826449913422,14.3130429578363,30.265215153347,14.3130429578363,[0 0.05 0.1 0.15 0.2 0.3 0.45 0.6 0.8 1 0.8 0.6 0.45 0.3 0.2 0.15 0.1 0.05 0 0 -0.05 -0.1 -0.15 -0.2 -0.3 -0.45 -0.6 -0.8 -1 -0.8 -0.6 -0.45 -0.3 -0.2 -0.15 -0.1 -0.05 0 0 -0.05 -0.1 -0.15 -0.2 -0.3 -0.45 -0.6 -0.8 -1 -0.8 -0.6 -0.45 -0.3 -0.2 -0.15 -0.1 -0.05 0 0 0.05 0.1 0.15 0.2 0.3 0.45 0.6 0.8 1 0.8 0.6 0.45 0.3 0.2 0.15 0.1 0.05 0],[3.82160944111627 1.05768043365686 2.22060492556037 0.927871634244923 -3.90356614473155 2.60650743529835 -18.0818818641906 -10.7697605841371 -3.01290723613499 -6.10151643915207 -5.11398288300465 -6.10379668471563 -13.4555236169127 -21.0992825027631 -30.095701408336 -25.5793152153215 -24.6689693084541 -11.1727387327989 -0.702520074810575 0.702520074810572 -32.015964943375 4.44616981089295 18.3225836380461 9.2758863524962 -32.8517521637513 -49.8466236398013 -190.970266159081 -54.3670731862905 -56.0878137511536 -123.662430923966 -51.8943913077808 -54.0605806785333 -129.705394725422 -53.3088134661555 -55.7912929679505 -60.3364725592489 -46.4823861646352 -35.1238368893858 -24.9395732504546 15.7495938017567 -22.2216680386975 18.0064078119961 15.7446915262046 -42.9514240110422 -48.7769292253712 -50.0786084334895 -54.3462681069246 -56.6195316483443 -57.3752469756653 -55.9563072579938 22.1498280968136 -54.7580773173883 -52.5901061314825 -54.8725455959157 -58.6431763084681 -42.7568938879475 15.7739026584491 -28.5107530779339 -7.47208104138366 16.0288384291966 -33.0481702419543 18.265099772584 0.3078671360235 31.5045338284865 -18.4857200589697 -19.9958114280782 -17.7658995304756 -19.6610855150303 -10.1793020380537 -8.56708845646327 -20.4914065524824 24.4641938240139 -24.977706824241 -25.4443247639638 -13.4312999386389 -6.61086203476528]
4,Elevator,-0.256303452750925,-0.736004522766851,1.21638820201953,1.21638820201953,0.736004522766851,1,1,1,1,1.19845886801324,-0.425761532335149,0.8,NaN,-0.511194750332741,NaN,0.0628848140342572,0.122366897501238,0.0951750423069079,0.133069609435944,0.506523437097542,0.133069609435944,[0 0.05 0.1 0.15 0.2 0.3 0.45 0.6 0.8 1 0.8 0.6 0.45 0.3 0.2 0.15 0.1 0.05 0 0 -0.05 -0.1 -0.15 -0.2 -0.3 -0.45 -0.6 -0.8 -1 -0.8 -0.6 -0.45 -0.3 -0.2 -0.15 -0.1 -0.05 0 0 -0.05 -0.1 -0.15 -0.2 -0.3 -0.45 -0.6 -0.8 -1 -0.8 -0.6 -0.45 -0.3 -0.2 -0.15 -0.1 -0.05 0 0 0.05 0.1 0.15 0.2 0.3 0.45 0.6 0.8 1 0.8 0.6 0.45 0.3 0.2 0.15 0.1 0.05 0],[0.322946412041635 0.280311232130688 0.238440319446096 0.152067938004997 0.165772091479675 0.33383768364893 0.425510778562363 0.52411484878309 1.12107707666864 1.21638820201953 1.16996335912335 0.98206926562516 0.569248317609917 0.493816608227403 0.27366586714383 0.467561509119666 0.233391213026629 0.348834382003343 0.174262805678822 0.155801748044874 0.250518515028629 0.0928093516840018 -0.151365277934838 -0.152222121312626 -0.134648015721825 -0.435866619179521 -0.614172491380847 -0.479417315214005 -0.51380960788881 -0.468360858130993 -0.537804470874503 -0.495082149833133 -0.504925189511636 -0.483928588690996 -0.242177270572642 0.0482229102276797 -0.141873399095524 -0.191304637348291 -0.218448791522133 -0.17461863184723 -0.0876444736448105 -0.195206771156627 -0.0523300020458843 -0.0517544837102682 -0.403079671792612 -0.736004522766851 -0.421425618160698 -0.337713456781487 -0.389265538587276 -0.388197291791386 -0.619132354936419 -0.462049093454678 -0.420300659780805 -0.264597690625268 -0.0514887439628232 -0.067879894906659 -0.155801748044874 -0.156716789849224 0.0119870720930159 0.271480060510048 0.16555991609692 0.270750946244976 0.374329836952896 0.522499364210267 0.551233350675892 1.11403417487467 1.18052953400696 1.18800038071561 0.968360982493551 0.604667688984637 0.511169856291218 0.284119339611917 0.465150985576027 0.370722518914285 0.322044709285432 0.209486957067328]
