chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
44,complete,35200,36000,800,w3_survival_rows/c00044.csv.gz,chunk_manifests/w3_survival_rows/c00044.json,1995212,140e2091d6d39e1eb6dc71c25a28a18e143ea7c7bb3bc364f02638b800c03afe,64.39522814750671
45,complete,36000,36800,800,w3_survival_rows/c00045.csv.gz,chunk_manifests/w3_survival_rows/c00045.json,2036072,2bb4883aa4064a05f06c6e0576a5882cefa2472cc2c0783d451a83c4ab1a796c,64.79238820075989
46,complete,36800,37600,800,w3_survival_rows/c00046.csv.gz,chunk_manifests/w3_survival_rows/c00046.json,2067534,ceb9147e2e07ef1c3799fc18f61a297061ba8c42f9d072c59b2e09c3052d7924,166.13689589500427
47,complete,37600,38400,800,w3_survival_rows/c00047.csv.gz,chunk_manifests/w3_survival_rows/c00047.json,2131418,86ee049dc400f30af63dd07de274dbe89d53c14d6c3d0acb058072ce746816e9,166.19874501228333
48,complete,38400,39200,800,w3_survival_rows/c00048.csv.gz,chunk_manifests/w3_survival_rows/c00048.json,1730369,86f63fad2e6af5566bb8aca4e41644ff4fdd780f2c2b6606a20b1ce32f00a2d5,22.48840093612671
49,complete,39200,40000,800,w3_survival_rows/c00049.csv.gz,chunk_manifests/w3_survival_rows/c00049.json,1774672,385ca53b7bbd516d405ced24fe2bf4a92a68815a674843c9f8b5dba08482deed,23.023836135864258
50,complete,40000,40800,800,w3_survival_rows/c00050.csv.gz,chunk_manifests/w3_survival_rows/c00050.json,2000563,0aabae5cff53b0feeac1bdd2aa823dd42ac26f0fd3903aa94333d0a0c431c5a5,57.884352684020996
51,complete,40800,41600,800,w3_survival_rows/c00051.csv.gz,chunk_manifests/w3_survival_rows/c00051.json,2047759,80fc36502da8843b967e06e59325f52139a2af8bc6578661af84380cca739da8,57.91810488700867
52,complete,41600,42400,800,w3_survival_rows/c00052.csv.gz,chunk_manifests/w3_survival_rows/c00052.json,2090391,541ce6716a53bfdf854186dd364570d6a59cece32302911b601d57b3ed103923,59.193063735961914
53,complete,42400,43200,800,w3_survival_rows/c00053.csv.gz,chunk_manifests/w3_survival_rows/c00053.json,2133424,6d8d39bfe6a229a9e3cc96c29bd208ed64c316ea342ae1750d34dc5d3c4ca8a7,59.289960622787476
54,complete,43200,44000,800,w3_survival_rows/c00054.csv.gz,chunk_manifests/w3_survival_rows/c00054.json,1730377,5b8bf06008de3d262b701b35770a70ccf84aee495db8a49580d369099e94bebe,25.765623092651367
55,complete,44000,44800,800,w3_survival_rows/c00055.csv.gz,chunk_manifests/w3_survival_rows/c00055.json,1772708,83b0bdc2d09d03c4c3c9374e6c2ac7257eebd7fd9696050a58dd260f1239e949,25.875608444213867
56,complete,44800,45600,800,w3_survival_rows/c00056.csv.gz,chunk_manifests/w3_survival_rows/c00056.json,1998516,05549d83f82bca0ad2278e77a3709a14ccb0fa07715b91fd3115a4f728c9a878,65.85706567764282
57,complete,45600,46400,800,w3_survival_rows/c00057.csv.gz,chunk_manifests/w3_survival_rows/c00057.json,2043568,eea4c7cd563db2f326ad4810a8de81fa2bb1c183eaaac51763a02e509dc028da,65.95010232925415
58,complete,46400,47200,800,w3_survival_rows/c00058.csv.gz,chunk_manifests/w3_survival_rows/c00058.json,2088599,4e7db10499bc11b22bff3ea2d4102649a8074ddf70bb481839ed737b1e944946,99.747633934021
59,complete,47200,48000,800,w3_survival_rows/c00059.csv.gz,chunk_manifests/w3_survival_rows/c00059.json,2134287,606f5c60903d4234858f10d1c25f876bf0eb83dbd985b94c9c8213d80a1d847b,100.33268094062805
60,complete,48000,48800,800,w3_survival_rows/c00060.csv.gz,chunk_manifests/w3_survival_rows/c00060.json,1712647,c836a4aea883cd04f952223e441206efe2a30d17cbdce6a64c709e61856dfef8,22.63832926750183
61,complete,48800,49600,800,w3_survival_rows/c00061.csv.gz,chunk_manifests/w3_survival_rows/c00061.json,1768886,7fff8e28388d39b7a872721e6c9f8a1c088c5f3a669e2a62d011d9ebca269a0c,22.76835036277771
62,complete,49600,50400,800,w3_survival_rows/c00062.csv.gz,chunk_manifests/w3_survival_rows/c00062.json,1981197,e86ce95f96a724a1ade1c88595cab80ccd07540f6093f4f47428adba25027f8c,55.894559144973755
63,complete,50400,51200,800,w3_survival_rows/c00063.csv.gz,chunk_manifests/w3_survival_rows/c00063.json,2029048,b898a3bd38c18fcae32dc3e254d4f79dd901982cd0eba0d0a452664bf190a50c,56.08632135391235
64,complete,51200,52000,800,w3_survival_rows/c00064.csv.gz,chunk_manifests/w3_survival_rows/c00064.json,2085274,4582e2907b577ed46351a4cf310a620e3bbd76080d1fd9800bd2f9e7fd074086,108.96057486534119
65,complete,52000,52800,800,w3_survival_rows/c00065.csv.gz,chunk_manifests/w3_survival_rows/c00065.json,2128432,95af827f9eff46799234f5e72f282e6bb9d3ed388ffa47e27a981b380407233f,110.31940746307373
66,complete,52800,53600,800,w3_survival_rows/c00066.csv.gz,chunk_manifests/w3_survival_rows/c00066.json,1733158,53d87033197120e76534ff2f7f2c300247c08527b3dae3fc0a6fe14d8c004706,25.17964243888855
67,complete,53600,54400,800,w3_survival_rows/c00067.csv.gz,chunk_manifests/w3_survival_rows/c00067.json,1767914,c915e0cb7fe2f9c7e9a461e001ac023187ead8d9965faa54ea7329ccb0ebf4ed,25.70247459411621
68,complete,54400,55200,800,w3_survival_rows/c00068.csv.gz,chunk_manifests/w3_survival_rows/c00068.json,1997987,807829ecb07bf7a66d5561a4cd3aac3d4caa8706df49b3ba9ca0d4d71fac05c0,64.69299292564392
69,complete,55200,56000,800,w3_survival_rows/c00069.csv.gz,chunk_manifests/w3_survival_rows/c00069.json,2032802,da5a7dcf284694ef9936c3e52c8d4b0ea6a451a748dfdccbb01d8b677a15b9df,65.2130696773529
70,complete,56000,56800,800,w3_survival_rows/c00070.csv.gz,chunk_manifests/w3_survival_rows/c00070.json,2076079,8db7246d89c8ab90f0abeca1827666078439ef5bf73835faa41d663ace564d60,165.02254796028137
71,complete,56800,57600,800,w3_survival_rows/c00071.csv.gz,chunk_manifests/w3_survival_rows/c00071.json,2113342,7e0b3a6f1751232239b0c35a193e04eb1d88572b68f02ce8df0308d8f42595e9,165.2996211051941
72,complete,57600,58400,800,w3_survival_rows/c00072.csv.gz,chunk_manifests/w3_survival_rows/c00072.json,1712734,bf8cc67cd1b8ee97352e1bebe9fb1486092a35c40e764e4a91ae6143a67962c6,22.210191011428833
73,complete,58400,59200,800,w3_survival_rows/c00073.csv.gz,chunk_manifests/w3_survival_rows/c00073.json,1767025,659fe5d631de52fcd62a90a4a3698816432973dcacee728cecf2ddd9b86d7f77,21.98850655555725
74,complete,59200,60000,800,w3_survival_rows/c00074.csv.gz,chunk_manifests/w3_survival_rows/c00074.json,1976788,63793ec24848ee6fae7e934aaeb1f32112417d880525c65035c3522241f5385a,55.14702868461609
75,complete,60000,60800,800,w3_survival_rows/c00075.csv.gz,chunk_manifests/w3_survival_rows/c00075.json,2030296,8c7b4d394e5dce4b9bcf2621e002e37081b97616d1e39ca30ff65645b7d1df45,54.71519494056702
76,complete,60800,61600,800,w3_survival_rows/c00076.csv.gz,chunk_manifests/w3_survival_rows/c00076.json,2073257,13499c39d1134c5f021cab573d6c7d49e551571b164d45643ccebc67bd2efca7,56.406668186187744
77,complete,61600,62400,800,w3_survival_rows/c00077.csv.gz,chunk_manifests/w3_survival_rows/c00077.json,2125378,4b1c9180554cde1c1a736f4176162d41483cba1a90c9466145215c93c220e3a8,56.55258321762085
78,complete,62400,63200,800,w3_survival_rows/c00078.csv.gz,chunk_manifests/w3_survival_rows/c00078.json,1744840,5ee4677936c6169ebbc469fbb3f5a7496713acbfcd8ce81a7acd30a894a8125e,26.074060678482056
79,complete,63200,64000,800,w3_survival_rows/c00079.csv.gz,chunk_manifests/w3_survival_rows/c00079.json,1790120,c1688a3f58e815d9413e899193ff8d71386d7632f59bfab70e7fee7e71882ba7,26.055742502212524
80,complete,64000,64800,800,w3_survival_rows/c00080.csv.gz,chunk_manifests/w3_survival_rows/c00080.json,2005309,fbf59010f16b3e1304962d4525dbe47e4ddf0a388e7c41f09bdb811381b15611,65.73076677322388
81,complete,64800,65600,800,w3_survival_rows/c00081.csv.gz,chunk_manifests/w3_survival_rows/c00081.json,2059869,d4fb1a8437396fb70cc9c31fd136ba013db05729a7d7312342565392cffc0a67,65.39385676383972
82,complete,65600,66400,800,w3_survival_rows/c00082.csv.gz,chunk_manifests/w3_survival_rows/c00082.json,2106595,5dea5c80e7a53bd6a3f9cb3b44e914c563d5896806a698de8153f4e2cc6349c7,97.93345785140991
83,complete,66400,67200,800,w3_survival_rows/c00083.csv.gz,chunk_manifests/w3_survival_rows/c00083.json,2156296,2b9c07fb6c2a7ff89ca924a87c1e67349921ad9384025acb5ba4daaad98e35a3,98.01900482177734
84,complete,67200,68000,800,w3_survival_rows/c00084.csv.gz,chunk_manifests/w3_survival_rows/c00084.json,1735091,88849f5bc05f288a369722a20dfca397d26dda7d53858b248d21c8713a00d3d7,23.842012882232666
85,complete,68000,68800,800,w3_survival_rows/c00085.csv.gz,chunk_manifests/w3_survival_rows/c00085.json,1769050,e3d83608aae64ecbc888894ab684e1f1da8927da1c2f395a9881add88c5355ce,24.264272928237915
86,complete,68800,69600,800,w3_survival_rows/c00086.csv.gz,chunk_manifests/w3_survival_rows/c00086.json,1998148,8d1719de28fdd3c4b3095b14af7a744c63aea373581d99ced47b0a839e69dfde,60.63115572929382
87,complete,69600,70400,800,w3_survival_rows/c00087.csv.gz,chunk_manifests/w3_survival_rows/c00087.json,2041319,b2ea4c0144dae87810fcb2eea2ac2cbe524730f9762f6f00cbc18ed7e3a42cef,61.45267295837402
88,complete,70400,71200,800,w3_survival_rows/c00088.csv.gz,chunk_manifests/w3_survival_rows/c00088.json,2090033,3fe3b2fee5d2e3703ef7ad9f271a55e5be4c9f8bf94b2904d934948020375822,123.22617101669312
89,complete,71200,72000,800,w3_survival_rows/c00089.csv.gz,chunk_manifests/w3_survival_rows/c00089.json,2134347,b05dbb01536ccaf2fab2516a62915eadc4121b90cb35363b7c4d7a976e500fd8,123.39607119560242
90,complete,72000,72800,800,w3_survival_rows/c00090.csv.gz,chunk_manifests/w3_survival_rows/c00090.json,1739281,2d346af5872b342c0b1ef7b2a3cb3b49dbbd5c2dad11dceaa64f108f5b765e8a,25.0019268989563
91,complete,72800,73600,800,w3_survival_rows/c00091.csv.gz,chunk_manifests/w3_survival_rows/c00091.json,1786886,aca791d6fee9ebd1cd4f4b9e3011ea21ee90a919b3c2c8cc628f347eee205332,24.808003902435303
92,complete,73600,74400,800,w3_survival_rows/c00092.csv.gz,chunk_manifests/w3_survival_rows/c00092.json,2019433,7b16c2b25ac56f3ffc6fdb0a5a85ab7f9a70e0b67a7ec87086ed26d803e9a905,64.65247559547424
93,complete,74400,75200,800,w3_survival_rows/c00093.csv.gz,chunk_manifests/w3_survival_rows/c00093.json,2058627,c98ec3540fbd9056f0a52816bd39bfbb9968523af90fa36e429b031cf26a3316,64.05712532997131
94,complete,75200,76000,800,w3_survival_rows/c00094.csv.gz,chunk_manifests/w3_survival_rows/c00094.json,2090803,039042e3fd5d8b5887c4e831e579579729bace6279e00786a3cca9ff8e443be3,163.77796077728271
95,complete,76000,76800,800,w3_survival_rows/c00095.csv.gz,chunk_manifests/w3_survival_rows/c00095.json,2144362,dff0d0f058c8156042897281ea1a8559007a315ff87b36161ad8bd346b81e7f4,163.4083752632141
96,complete,76800,77600,800,w3_survival_rows/c00096.csv.gz,chunk_manifests/w3_survival_rows/c00096.json,1713165,55d2b44b093a75181f10c8342b4046952d66eb599487c90e9b07c1fd9f383d93,21.11876368522644
97,complete,77600,78400,800,w3_survival_rows/c00097.csv.gz,chunk_manifests/w3_survival_rows/c00097.json,1755410,f0aa9977e35b5d318fade90c8e78a4634a95186c3b108943f85f84bddf7e2f90,21.831477403640747
98,complete,78400,79200,800,w3_survival_rows/c00098.csv.gz,chunk_manifests/w3_survival_rows/c00098.json,1984093,582c0b6e64c8e09a62460198b41d79eec7644ce09159a49206b7945e0393808f,50.24910259246826
99,complete,79200,80000,800,w3_survival_rows/c00099.csv.gz,chunk_manifests/w3_survival_rows/c00099.json,2030295,a4d58a22c71920a0f684cd25b469706ae5ff455eac78c82b1984364a22ecdfcf,51.34649968147278
100,complete,80000,80800,800,w3_survival_rows/c00100.csv.gz,chunk_manifests/w3_survival_rows/c00100.json,2073712,7a7b540f98c6a49e0a47266371fda5a888c489716d496a735abc5df0abbaceaa,51.317779302597046
101,complete,80800,81600,800,w3_survival_rows/c00101.csv.gz,chunk_manifests/w3_survival_rows/c00101.json,2112879,5c4175a0d206217887ebb9b75b0773a7f74d62b0a20aa92bd6867a46164f973c,51.66348958015442
102,complete,81600,82400,800,w3_survival_rows/c00102.csv.gz,chunk_manifests/w3_survival_rows/c00102.json,1721344,f0394b8d299fca40222c054221af77200c38f7234baba5cd747fd2f055403650,25.365103006362915
103,complete,82400,83200,800,w3_survival_rows/c00103.csv.gz,chunk_manifests/w3_survival_rows/c00103.json,1772846,e191b812c36c929553a600aa38d68d201e09e5f9479f0f429a2fdada79f8d48d,25.515499114990234
104,complete,83200,84000,800,w3_survival_rows/c00104.csv.gz,chunk_manifests/w3_survival_rows/c00104.json,1990618,07a48444a7bffa326ed514337f337ce94ee60cb6ddb9c21fcf864e95838dc134,63.532883644104004
105,complete,84000,84800,800,w3_survival_rows/c00105.csv.gz,chunk_manifests/w3_survival_rows/c00105.json,2035798,c4227c3185191e9aed005f2394db98f8484e8ece97682541a6c50d6f43e2a592,64.50758910179138
106,complete,84800,85600,800,w3_survival_rows/c00106.csv.gz,chunk_manifests/w3_survival_rows/c00106.json,2082981,1133d318cbe61dc8a777a6d5604540829fc4b2804edf07a6764cdc3521e86f65,101.27596974372864
107,complete,85600,86400,800,w3_survival_rows/c00107.csv.gz,chunk_manifests/w3_survival_rows/c00107.json,2135367,efc1ad290f11b9568d30c38d0b3830fc7e8378130b58d5a96bc83f6264510339,101.66074109077454
108,complete,86400,87200,800,w3_survival_rows/c00108.csv.gz,chunk_manifests/w3_survival_rows/c00108.json,1701948,d6c6ff96e49d3809d3965725aa598555de3c6d20f1a0cb873bbb13979e0bd576,21.928638696670532
109,complete,87200,88000,800,w3_survival_rows/c00109.csv.gz,chunk_manifests/w3_survival_rows/c00109.json,1749996,a3c26583723205710c0364536c32d30469c90be3e4a2343d4704f3d0224af1b1,22.128093242645264
110,complete,88000,88800,800,w3_survival_rows/c00110.csv.gz,chunk_manifests/w3_survival_rows/c00110.json,1978964,f8a20d9a2480f0d7c9e6281834aefb88de0d15bf2631a79bf47fd2e835503ce9,55.92129588127136
111,complete,88800,89600,800,w3_survival_rows/c00111.csv.gz,chunk_manifests/w3_survival_rows/c00111.json,2022586,f1b03babe97e684093010aed7e397bb70afd2f375f458bd16a45af5c2f4979d2,57.48305320739746
112,complete,89600,90400,800,w3_survival_rows/c00112.csv.gz,chunk_manifests/w3_survival_rows/c00112.json,2075229,f129bcd64ca78e1f0d6a97846583427f29360a0d609e2d4c9d3261742560e5e3,102.59942674636841
113,complete,90400,91200,800,w3_survival_rows/c00113.csv.gz,chunk_manifests/w3_survival_rows/c00113.json,2115931,3e550f56fe9bff7c6c82ca9eb0098bceaf225447de432f5b1509c64d033fbf82,99.62697792053223
114,complete,91200,92000,800,w3_survival_rows/c00114.csv.gz,chunk_manifests/w3_survival_rows/c00114.json,1739264,9e736f7e43cb8ee4ea2c20148df970693929241d8477c293faf43fc0f9e259cb,26.035062551498413
115,complete,92000,92800,800,w3_survival_rows/c00115.csv.gz,chunk_manifests/w3_survival_rows/c00115.json,1779955,9119bfeb7512b23def572fc465cac363274786089efe172fce9cc12c5a960eca,26.17687153816223
116,complete,92800,93600,800,w3_survival_rows/c00116.csv.gz,chunk_manifests/w3_survival_rows/c00116.json,2002921,4a82ac9b822141e06227ef70e9d5b4c936b8581fa410fb7db3f3c94a49426a3a,57.31768250465393
117,complete,93600,94400,800,w3_survival_rows/c00117.csv.gz,chunk_manifests/w3_survival_rows/c00117.json,2041948,5ac219a0a073d9188f31626ff15227299063068693e461f727f973041742bcea,56.71752619743347
118,complete,94400,95200,800,w3_survival_rows/c00118.csv.gz,chunk_manifests/w3_survival_rows/c00118.json,2076004,ae85f6db64d589967fb21011bde02c21aea97c38c8802f1cf5deda56c77137b3,109.091153383255
119,complete,95200,96000,800,w3_survival_rows/c00119.csv.gz,chunk_manifests/w3_survival_rows/c00119.json,2126110,18d1ad372034aa254751ec334e72b576747f2db620e33750a0304abdc95bda24,107.35151624679565
