case_id,primitive_id,start_state_family,environment_mode,candidate_index,candidate_weight_label,segment_index,local_lqr_reference_speed_m_s,local_lqr_speed_bin_id,time_s,speed_m_s,command_aileron_norm,command_elevator_norm,command_rudder_norm,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,1,5.5,speed_bin_5p5_m_s,0.18,5.63942719944465,0.07717814312434139,-0.8583431248169119,-0.04149688472080724,2.981041640213397,2.3289471728826268,2.0455385165153626,0.08537190513675007,-0.041388986479790335,0.12223834591712476,5.5919974193841275,0.15722792582334236,0.7127295270849046,0.16808519317606385,0.7131191034081148,-0.01914968485344226,0.036635454383507016,-0.0916308231870491,-0.002088902081510486
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,1,5.5,speed_bin_5p5_m_s,0.19999999999999998,5.641027459783823,0.13454598050641303,-0.8234328774204264,-0.10209196140283487,3.091213947503256,2.344615869272094,2.026961752170932,0.08867846461171924,-0.027979177775083634,0.12312336225325617,5.590361514095566,0.17712403877758348,0.7332639488215504,0.17318430216600098,0.6353739823241599,-0.010503771868877613,0.0462786822035184,-0.19969950911199214,-0.022819867994810582
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,2,5.5,speed_bin_5p5_m_s,0.22,5.640073573247299,0.12096745631824914,0.2504962363025233,-0.1321465510536706,3.201483163599121,2.360735906438339,2.0094791821547062,0.09237021508614367,-0.015872146712413784,0.1240235960213667,5.5875290119140555,0.19870142339976082,0.7419347660004897,0.19965989868847084,0.5843796739961076,-0.010938150270484955,0.05090719860864847,-0.10879491367330682,-0.04281153041415474
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,2,5.5,speed_bin_5p5_m_s,0.24,5.643845687442476,0.08467132158267023,1.0,-0.11396255040432346,3.3118876009522604,2.3773580173669058,1.9931935538118613,0.09652087302566245,-0.005225346216655838,0.1247374511040766,5.591075399465751,0.22238124390495667,0.7371679615333363,0.2113014897293683,0.5083608982719185,-0.01916189004630873,0.04912687225754892,0.041118057075135134,-0.052488248473843424
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,2,5.5,speed_bin_5p5_m_s,0.26,5.649432649473143,0.03532485630682987,1.0,-0.08040977681929169,3.4224661560968657,2.394492043902525,1.9779363906003729,0.10063983118136462,0.006851968573470191,0.12545765589387453,5.592348370064652,0.2475128855221993,0.7618834164548022,0.19443321631521351,0.7583026980195203,-0.027731491163477572,0.04130390651269479,0.14144068500415263,-0.05213343944698743
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,2,5.5,speed_bin_5p5_m_s,0.28,5.653430383259291,-0.03701047886325596,1.0,-0.07000441044748121,3.5331631646645327,2.4121024008476932,1.9633574652213839,0.10402586920634344,0.026300581575543477,0.12684823636771275,5.584615142442832,0.27283874154368265,0.8360070754906217,0.13132146122691887,1.2107562399799274,-0.032314897543326324,0.025443429550558554,0.20857716842073976,-0.049777720874143686
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,2,5.5,speed_bin_5p5_m_s,0.30000000000000004,5.651231607838068,-0.0071792535361792816,-1.0,-0.11072344450368686,3.6439361120648313,2.43021628298039,1.94976219456187,0.10584044024535111,0.05196767837446517,0.12889008304487806,5.570594878629352,0.29747005040173685,0.903550193807986,0.04267442205295913,1.283315140705761,-0.033538023624086546,0.01956735845616024,-0.019214135724063358,-0.056490660652118434
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,3,5.5,speed_bin_5p5_m_s,0.32,5.633020010617367,0.17803728013969342,-1.0,-0.18524921474467573,3.754609707118151,2.448901515547672,1.9378575747624711,0.10637953859942706,0.0778163081337379,0.13096756387302136,5.542360156972252,0.3221797325265509,0.9536029311885105,0.01299789629621156,1.2876662749629164,-0.035156057332360394,0.04070131203048462,-0.17165339522971396,-0.07615462445433317
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,3,5.5,speed_bin_5p5_m_s,0.34,5.5999777927443395,0.2690130272865753,-0.9223132021022024,-0.22236015004723075,3.8648470605204173,2.468175194289718,1.9279208598096564,0.10696931970918533,0.10207176588798116,0.13276993888030783,5.502802514577314,0.3488682289215307,0.9783694208429162,0.035514432779517574,1.1158959209931874,-0.04668802513415345,0.06707030319375776,-0.26927653402649626,-0.09686874242281752
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,3,5.5,speed_bin_5p5_m_s,0.36000000000000004,5.567877373765878,0.07937320880068291,1.0,-0.17931481016930842,3.974439725588493,2.4880385757576726,1.9200314049338607,0.10796333844450975,0.12340834450641565,0.13394958557181905,5.465498595563423,0.3779509945803581,0.9933461616596638,0.043271157049570685,1.0770942900495557,-0.06593894912827322,0.05923131389941174,-0.06627717235537894,-0.10196777078678251
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,3,5.5,speed_bin_5p5_m_s,0.38,5.543264740681316,-0.2042418637210144,1.0,-0.08597396624826895,4.083481092806049,2.508474827810213,1.914016891762789,0.10846939619636264,0.14607368346976415,0.13497088959478593,5.434251733747606,0.40689944873162975,1.015443212673032,-0.026518847686250527,1.1787122760244475,-0.07529501546421359,0.010880547937742686,0.06957117571673888,-0.08637815523084921
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,3,5.5,speed_bin_5p5_m_s,0.4,5.51973638063701,-0.3024458099362447,1.0,-0.017330701260927863,4.192028827140658,2.529463899263225,1.9100000573666265,0.10663144812271025,0.17047628064843098,0.13620493241840742,5.402754339665075,0.4307498342220751,1.0450788665338206,-0.18666539341985688,1.281614123661919,-0.06132567554282681,-0.0370730019738527,0.16048167672522073,-0.06197140292670695
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,4,5.5,speed_bin_5p5_m_s,0.42000000000000004,5.488114177602279,0.0009810802965853078,-0.719165714743667,-0.059285155734659666,4.299995214249049,2.5509381230825863,1.9079024999929677,0.10169442977721464,0.19725739589140484,0.13810344653564743,5.360349866402386,0.44680927666092973,1.0892235796423062,-0.3302182472977636,1.3976469583503042,-0.03128612690971329,-0.02099693157282908,-0.014085867576535432,-0.0541791646768439
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,4,5.5,speed_bin_5p5_m_s,0.44,5.439525507586874,0.6793925291584583,-1.0,-0.2273234944798209,4.407085255375168,2.572833223082592,1.9076983736393096,0.0948174200620483,0.22552148747516587,0.1404584304234114,5.2984720155217175,0.457838616021544,1.1423729032592376,-0.39150704247398926,1.3782437956504845,-0.02591027691664909,0.08093146431203097,-0.1682215284958608,-0.08317305315279226
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,4,5.5,speed_bin_5p5_m_s,0.46,5.373005348311934,0.9056697689148514,-1.0,-0.37871776628481796,4.512913466544969,2.5950825651498826,1.909160289682745,0.08766133381528673,0.2503422971502464,0.14188149544789383,5.2195052532890625,0.47195725970535785,1.184570693917396,-0.3200044380602507,1.0745442978828927,-0.06913205968930644,0.1706096063289013,-0.2713700051340199,-0.1333961053038814
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,4,5.5,speed_bin_5p5_m_s,0.48000000000000004,5.3051138078655375,0.018558190333455668,0.5000040999896487,-0.3264305028820306,4.617224642716983,2.6176453768586843,1.9120218681928247,0.08203044866740006,0.2692799727004941,0.141458114022699,5.143513112978647,0.4938697652692921,1.2019143172352775,-0.26953165456377454,0.8597010924972581,-0.13352135634047282,0.12034762074310149,-0.1271030262261755,-0.15636125347618218
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,4,5.5,speed_bin_5p5_m_s,0.5,5.247772094131802,-1.0,1.0,-0.07243535288078666,4.720157895062753,2.6404714972254366,1.9161158935827272,0.07473861299876489,0.28691902975397104,0.1397039110969132,5.078018112574794,0.5156695592467854,1.2193969435655618,-0.4169359015520896,0.9181897811433104,-0.1558547970560637,-0.05708516857622828,0.028866162162011988,-0.12002245791221874
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,5,5.0,speed_bin_5p0_m_s,0.52,5.193404773044717,-1.0,1.0,0.1699874638049315,4.8218740534062805,2.663479126529608,1.921285345999876,0.06488817798268956,0.3061773726495762,0.1384960363679252,5.01111422415626,0.5263130504210058,1.258245580997206,-0.5673411449305279,0.9734249881186655,-0.08458690409195962,-0.17582421841575577,0.13324164599733307,-0.05327402286837264
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,5,5.0,speed_bin_5p0_m_s,0.54,5.132126557963163,0.23169873961061171,-0.7840801085744141,0.013783134429237573,4.92236160855884,2.6865431310723515,1.9272933342573142,0.052231266560932084,0.3261505545084463,0.13892300313911457,4.93586979982156,0.5199024177887563,1.3059915015564614,-0.6740356509899805,1.0161489062126106,0.005430362410469944,-0.08284441895187152,-0.04283567857608378,-0.03404509114807882
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,5,5.0,speed_bin_5p0_m_s,0.56,5.056866378463873,1.0,-1.0,-0.4602012615235678,5.021405030116556,2.7095865761772355,1.934095967479641,0.03828130866772192,0.3451675538062242,0.1402437979236381,4.849392761813589,0.5048048893489511,1.3418119968899105,-0.773757553357385,0.8553025019345639,0.01096234900088966,0.06100983708677614,-0.18746106846053223,-0.1171074371325545
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,5,5.0,speed_bin_5p0_m_s,0.5800000000000001,4.967371468390758,1.0,-1.0,-0.8549281782111382,5.118693191806899,2.7325800463459364,1.941763645779207,0.02256017962863056,0.3596468378095164,0.14014940076761556,4.756052942123957,0.49532622309132,1.3451362939920608,-0.7547508799953797,0.5774227120299762,-0.07575297356999998,0.1572779380557569,-0.28424521666351493,-0.25304999426342945
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,5,5.0,speed_bin_5p0_m_s,0.6,4.8720720942398685,0.9474448652913318,-0.4937871842886029,-0.6559922944484025,5.214000768183131,2.755538642796295,1.9501843877922662,0.008299939136292466,0.3682584069324502,0.1373752301991798,4.660557711874401,0.5013741162088403,1.3285000193280796,-0.54965153545378,0.28821214307844006,-0.1997349389562812,0.22170110855746297,-0.27517275822566956,-0.3035250559704068
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,6,5.0,speed_bin_5p0_m_s,0.62,4.789375394090229,-1.0,1.0,0.01959864687433486,5.307407363452182,2.778420779444141,1.9590737016710855,-0.004109276849869576,0.3725941214159599,0.1319808363033995,4.5784453894752035,0.5156409723357188,1.307696015425166,-0.5524433974832343,0.18849881405622831,-0.2869759672362976,0.010741172243677544,-0.07022295972498771,-0.20056741432358893
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,6,5.0,speed_bin_5p0_m_s,0.64,4.719176188764195,-1.0,1.0,0.7328517108674412,5.399302786105109,2.8010989530962935,1.9680374937691998,-0.018277595871095884,0.37668937130813157,0.12597289428818875,4.503224974452527,0.5201507504730427,1.311881064292158,-0.6496220533700721,0.244979981809127,-0.2451640906559823,-0.1304344384661588,0.06693063196530777,-0.015506849188898247
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,6,5.0,speed_bin_5p0_m_s,0.66,4.647074307503459,-0.2874151210666085,-0.7841425353129893,0.3958449247016019,5.489847849328972,2.823414150832933,1.9769196503286186,-0.03379464680221067,0.3822027411043921,0.12169982205336391,4.426621362263133,0.5067402895425624,1.320430692451806,-0.7395367520086155,0.2930172572270571,-0.13515648663989213,-0.12925460642510364,-0.08722151051882168,0.05345167538849577
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,6,5.0,speed_bin_5p0_m_s,0.68,4.567269729663074,1.0,-1.0,-0.5649931665474827,5.5789426437211915,2.845273860311066,1.9856956096024787,-0.050016739861720255,0.3868935009959406,0.11933299366218597,4.343865121882599,0.4826262206628516,1.325843323140851,-0.7782506214910209,0.16001135318316512,-0.08446764448129362,0.02995187094316673,-0.21716432416335787,-0.07988716548261363
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,6,5.0,speed_bin_5p0_m_s,0.7000000000000001,4.480277833462894,1.0,-1.0,-1.0,5.666425892628157,2.8666930693104393,1.994392687336062,-0.06619872964135759,0.38817055356184826,0.11703619711056432,4.260995002684558,0.4622119359027068,1.305056005857703,-0.7408698978002951,-0.02149758289193393,-0.13573903973283927,0.13649376730587712,-0.3041228073434796,-0.23872200206461924
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,7,4.5,speed_bin_4p5_m_s,0.7200000000000001,4.388920024725676,1.0,-1.0,-1.0,5.7521567947334304,2.887705674896413,2.003095609850529,-0.08129367688787217,0.38552629874670374,0.11320115724482216,4.176848461429115,0.4536371019188491,1.2691608619311938,-0.6050575697681323,-0.21966017241149458,-0.24379715707836053,0.20779222116404156,-0.36231592772390364,-0.345015194261589
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,7,4.5,speed_bin_4p5_m_s,0.74,4.308138252500511,-0.2358033957698382,1.0,-0.009107881575743063,5.836181036341417,2.908323078317362,2.011623179950942,-0.094626938739338,0.379500967299146,0.1073719604339324,4.102316352881613,0.4533081007428807,1.235138659964595,-0.5427452794854464,-0.291483524389636,-0.3387280092146856,0.1052857046420775,-0.1285396732587131,-0.23337884164859463
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,7,4.5,speed_bin_4p5_m_s,0.76,4.242290537026578,-1.0,1.0,1.0,5.918871729464417,2.928485739061495,2.0196159269149554,-0.1082565968158999,0.37353796818898943,0.1005144611197189,4.035161866081818,0.4475282969472968,1.2305348993408534,-0.5843460261337436,-0.2290886854342516,-0.3347116704340455,-0.0671646900302904,0.02790474965053258,-0.00796963321083502
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,7,4.5,speed_bin_4p5_m_s,0.78,4.180664430152953,-0.8071206368102198,0.24194872120567246,1.0,6.0004785488761705,2.9480783752401365,2.0267501127387697,-0.12317434423860296,0.36923313112806355,0.09468373765891264,3.9701735116340853,0.42716158118228387,1.2382287141829034,-0.6976923719221825,-0.13002441182462823,-0.24622880921746496,-0.16945474237083114,0.04250329534551229,0.14287551405678886
same_start_lift_dwell_arc,lift_dwell_arc,inflight_nominal,dry_air,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,7,4.5,speed_bin_4p5_m_s,0.8,4.1170781686060245,1.0,-1.0,-0.12754185178835903,6.081029248613455,2.967022620421963,2.0330143768394766,-0.13933718115586025,0.36668396505460676,0.09062124839794707,3.9014352736053928,0.39429444763181243,1.2544589833257498,-0.7494859452685975,-0.10083504246895886,-0.1733188799613415,0.0030497072341532094,-0.13035173305187886,0.06901018277505723
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,0,5.5,speed_bin_5p5_m_s,0.02,5.507081627892837,0.0,-0.031889234951110755,0.0,2.1085946390846817,2.2137100709488973,2.1885799448563317,0.009322612604185616,-0.0875867674722197,0.12499262831807827,5.504507508935337,0.00827099339125993,0.16815686431908614,0.7682874195060148,0.05450266246323836,0.005069478428664152,0.13852184821043464,0.01197050090530578,-0.04602969958981515
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,0,5.5,speed_bin_5p5_m_s,0.04,5.52066571205628,0.0,-0.031889234951110755,0.0,2.217071162286927,2.2275245229199134,2.174400138392354,0.026079636928375973,-0.08608157996836596,0.1249138977775695,5.513121382597447,0.019220021238118515,0.28787691085652617,0.8446108259903643,0.08557496424450062,-0.016040365324941058,0.09638031357133532,-0.002084047894381425,-0.031441875551565864
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,0,5.5,speed_bin_5p5_m_s,0.06,5.53700015014353,0.0,-0.031889234951110755,0.0,2.325590096906532,2.2414338552278767,2.1583820185461216,0.04201887562472843,-0.08439493894101409,0.12444276509507024,5.524524216907986,0.03469537752358896,0.3698635833184608,0.7248256008153833,0.07673114709044215,-0.03623512092060792,0.06817895461720958,-0.011489433318350107,-0.02167961925061486
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,0,5.5,speed_bin_5p5_m_s,0.08,5.554276518921593,0.0,-0.031889234951110755,0.0,2.434251822463788,2.255475886078617,2.1411532190104348,0.054948258443579465,-0.08305167582711312,0.12361719834381665,5.537823473813111,0.05371286918710773,0.42380862333362457,0.5580210719403104,0.05175016724484287,-0.051431432024501234,0.04930644193653595,-0.0177835716954833,-0.015146660816541584
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,0,5.5,speed_bin_5p5_m_s,0.1,5.571814121632662,0.0,-0.031889234951110755,0.0,2.543117420285375,2.269699418626533,2.1231286848180186,0.06460538741519366,-0.08224031678905022,0.12253775818568854,5.5524756349602855,0.07476507312148611,0.4577522397964563,0.4019331405030486,0.022542828446459526,-0.059573703511256765,0.03667684719035511,-0.021995645536661893,-0.01077476721063703
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,1,5.5,speed_bin_5p5_m_s,0.12000000000000001,5.589745745832503,-1.0,0.5132551957887971,0.07271541787110421,2.652219644732514,2.2841204081919035,2.1044996142851056,0.0689409580867908,-0.08115644215319485,0.12138756475834762,5.5671044411418515,0.09211291170299504,0.4940858791433316,-0.08129959749368537,0.11329921030023332,-0.0608803213552371,-0.11307813464019037,0.0413546416991106,0.003993395009785603
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,1,5.5,speed_bin_5p5_m_s,0.13999999999999999,5.604757912595134,-1.0,0.5132551957887971,0.07271541787110421,2.7615149490827755,2.298653443158401,2.0850957477734027,0.06057579044463159,-0.07691492495202307,0.12059633500614768,5.5756199172480265,0.0994239663829022,0.5620397424502648,-0.754214301210137,0.30768180118582367,-0.040996070931606406,-0.21329503547069262,0.08374902067660041,0.013876334666294485
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,1,5.5,speed_bin_5p5_m_s,0.16,5.617145647070696,-0.5864309398325849,-0.025583991059643586,-0.026265374742312463,2.8709210500128552,2.3132520296056236,2.0648287172648145,0.04014997567479968,-0.06960505571110918,0.12052274441523356,5.579970455105143,0.09414928405846959,0.6382717703848769,-1.2539105621592956,0.3863472415811873,-0.00205710851450467,-0.23219565837287506,0.04697243900668876,0.003300600939778627
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,1,5.5,speed_bin_5p5_m_s,0.18,5.63131338129578,0.6702479211808866,-0.436592753824872,-0.1802834165454777,2.9805371704980392,2.3279571821863083,2.044347010595744,0.01342553290515279,-0.062486968275495484,0.12106354408018263,5.591697208184043,0.08038211455746591,0.6619300914801818,-1.2739205921516785,0.3003769299015066,0.03538363259159866,-0.061632869776482524,-0.04425052915951178,-0.03513105087787646
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,1,5.5,speed_bin_5p5_m_s,0.19999999999999998,5.643806111412281,1.0,-0.4459047206196876,-0.3207707743439719,3.0905375984443753,2.342866510475657,2.0245364432040094,-0.006883985417790495,-0.05833204656456109,0.12198831993910908,5.6063076757096875,0.07086668246386783,0.6456311499686319,-0.6887191665689156,0.09965153760295506,0.04774834559082177,0.07520472859680732,-0.10680665071313414,-0.08944952773602044
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,2,5.5,speed_bin_5p5_m_s,0.22,5.652968297873004,0.4280414736752828,0.022487811574079895,-0.34222947642531176,3.200853877357049,2.357998288162251,2.0054814836022663,-0.014325889634831786,-0.05865966568349032,0.12267825370717521,5.61967245337863,0.07157215096801332,0.6084484536100191,-0.07813900516847638,-0.12199377069039688,0.013696361645115701,0.11153166635890809,-0.07372944877216392,-0.13016823427881755
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,2,5.5,speed_bin_5p5_m_s,0.24,5.66634443940739,-1.0,1.0,-0.06418085582277543,3.3114588613689664,2.3733090145919187,1.986968799960688,-0.0139992164346206,-0.06072935370052347,0.12247578052204189,5.635860018204734,0.07707324092739755,0.5818942143872345,-0.06949967724520961,0.009107180360172773,-0.03749180384966996,-0.06298485628909962,0.06458406919451634,-0.10081352393749661
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,2,5.5,speed_bin_5p5_m_s,0.26,5.679606393463201,-1.0,1.0,0.2587036829490049,3.4223282285671863,2.3886472059246007,1.9683321374730534,-0.020349874590646588,-0.05637171916952206,0.12136604114697142,5.64378088136487,0.0747256618058356,0.6325205319008353,-0.6056082597029588,0.45280675957298017,-0.05606577375591035,-0.17977232358878287,0.1571442761682612,-0.025970929632979797
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,2,5.5,speed_bin_5p5_m_s,0.28,5.6882511954147255,-1.0,0.20265155822867884,0.11420296222014588,3.5333222963530737,2.40386952516508,1.9490134536497343,-0.037705488871298806,-0.04390672848424158,0.1201189535562572,5.639865996525997,0.05831586957080069,0.7380463825011768,-1.1212003866160285,0.7306117257698983,-0.026894725030733875,-0.2579271728335417,0.12432063716673704,0.0005807153008258771
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,2,5.5,speed_bin_5p5_m_s,0.30000000000000004,5.695441834008805,0.9938035937975376,-1.0,-0.37593001078258786,3.644480558797569,2.4189145840486512,1.9296079447650638,-0.06260632257456172,-0.029760063769395082,0.11916474080153715,5.641730036422449,0.032779132730255525,0.7796572382552344,-1.2330136473098645,0.6496129594826884,-0.004621499951800407,-0.056156555432605615,-0.07559909423288404,-0.07678007967573745
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,3,5.5,speed_bin_5p5_m_s,0.32,5.693748456445602,1.0,-1.0,-0.7918408264921433,3.7559293645817133,2.433839987446646,1.9113579578022284,-0.08251689625089335,-0.01758496281905488,0.11795105501271906,5.638808038754022,0.018506255002498008,0.7888427637276462,-0.7017711928851657,0.5617060416742901,-0.04129623226526097,0.07886950986023122,-0.20938653589814604,-0.21321965003475535
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,3,5.5,speed_bin_5p5_m_s,0.34,5.681614159714678,1.0,-0.3499053831168572,-0.6660451774655977,3.8673975025684713,2.4486999678664154,1.894151631065253,-0.09069673136189477,-0.008236922665612514,0.11533980574661844,5.625048828084374,0.022838860779669796,0.7994019814681612,-0.13091398883446237,0.3859146687272337,-0.14420858268638073,0.16922973447230522,-0.20175808536221793,-0.27891688033987405
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,3,5.5,speed_bin_5p5_m_s,0.36000000000000004,5.676959768346091,-1.0,1.0,0.07004362112734835,3.9788243200409203,2.4634465074825886,1.877962664763018,-0.09018567451410647,-0.0017107219613495747,0.11078878677414346,5.624534634301573,0.0414232420985627,0.7686133449116184,0.03160029344635623,0.32756108347220214,-0.2443171088096494,-0.024372975071185687,-0.02109343561883467,-0.1758839894958703
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,3,5.5,speed_bin_5p5_m_s,0.38,5.678512075086713,-1.0,1.0,0.954558825239635,4.090476130326824,2.477881299855456,1.8631141506841467,-0.09354118024038238,0.00486135565482831,0.10491370395312781,5.627232957913382,0.05015272531657327,0.7597587304021858,-0.4145228456453769,0.4325004623218853,-0.25888280712826034,-0.153933029138643,0.09980839392695919,0.030506254709700947
same_start_mild_turn_left,mild_turn_left,inflight_nominal,dry_air,7,mild_turn_left_robust_anchor_balanced_agile_ref_right_bias_007,3,5.5,speed_bin_5p5_m_s,0.4,5.676366135755048,-1.0,1.0,0.9712286352307496,4.202245763865689,2.491786452802232,1.8486345013277437,-0.10689249256665515,0.015853823473201255,0.09944287454536686,5.615681173994451,0.03311144905902428,0.8271403092173711,-0.9111723295530378,0.7349037962188683,-0.16093056556215268,-0.24063536739384028,0.18071659820644936,0.1686238010050056
