t_read_host_s,line_text
25.5970636,"RX_EVENT,775,2,3278188277,32768,52428,32768,32768"
25.6121877,"COMMIT_EVENT,775,2,3278188277,3278202249,163758,1500,1800,1500,1500,1500,1500,1500,1500"
25.6276409,"RX_EVENT,776,2,3278220868,32768,52428,32768,32768"
25.6276409,"COMMIT_EVENT,776,2,3278220868,3278222249,163759,1500,1800,1500,1500,1500,1500,1500,1500"
25.6429567,"RX_EVENT,777,2,3278236412,32768,52428,32768,32768"
25.6429567,"COMMIT_EVENT,777,2,3278236412,3278242249,163760,1500,1800,1500,1500,1500,1500,1500,1500"
25.6814406,"RX_EVENT,778,2,3278263900,32768,52428,32768,32768"
25.6954709,"COMMIT_EVENT,778,2,3278263900,3278282249,163762,1500,1800,1500,1500,1500,1500,1500,1500"
25.6954709,"RX_EVENT,779,2,3278290112,32768,52428,32768,32768"
25.7085497,"COMMIT_EVENT,779,2,3278290112,3278302249,163763,1500,1800,1500,1500,1500,1500,1500,1500"
25.7267956,"RX_EVENT,780,2,3278317310,32768,52428,32768,32768"
25.7267956,"COMMIT_EVENT,780,2,3278317310,3278322249,163764,1500,1800,1500,1500,1500,1500,1500,1500"
25.7423152,"RX_EVENT,781,2,3278335864,32768,52428,32768,32768"
25.756725,"COMMIT_EVENT,781,2,3278335864,3278342249,163765,1500,1800,1500,1500,1500,1500,1500,1500"
25.7706935,"RX_EVENT,782,2,3278365418,32768,52428,32768,32768"
25.783036,"COMMIT_EVENT,782,2,3278365418,3278382249,163767,1500,1800,1500,1500,1500,1500,1500,1500"
25.8053017,"RX_EVENT,783,2,3278391540,32768,52428,32768,32768"
25.8195596,"COMMIT_EVENT,783,2,3278391540,3278402250,163768,1500,1800,1500,1500,1500,1500,1500,1500"
25.8195596,"RX_EVENT,784,2,3278413779,32768,52428,32768,32768"
25.8333551,"COMMIT_EVENT,784,2,3278413779,3278422249,163769,1500,1800,1500,1500,1500,1500,1500,1500"
25.8488065,"RX_EVENT,785,2,3278442063,32768,52428,32768,32768"
25.8639554,"RX_EVENT,786,2,3278457399,32768,52428,32768,32768"
25.8639554,"COMMIT_EVENT,786,2,3278457399,3278462249,163771,1500,1800,1500,1500,1500,1500,1500,1500"
25.8911443,"RX_EVENT,787,2,3278484272,32768,52428,32768,32768"
25.9180767,"COMMIT_EVENT,787,2,3278484272,3278502249,163773,1500,1800,1500,1500,1500,1500,1500,1500"
25.9180767,"RX_EVENT,788,2,3278511200,32768,52428,32768,32768"
25.9332017,"COMMIT_EVENT,788,2,3278511200,3278522250,163774,1500,1800,1500,1500,1500,1500,1500,1500"
25.9484707,"RX_EVENT,789,2,3278541836,32768,52428,32768,32768"
25.9634202,"COMMIT_EVENT,789,2,3278541836,3278542249,163775,1500,1800,1500,1500,1500,1500,1500,1500"
25.9634202,"RX_EVENT,790,2,3278557200,32768,52428,32768,32768"
25.978865,"COMMIT_EVENT,790,2,3278557200,3278562249,163776,1500,1800,1500,1500,1500,1500,1500,1500"
25.993761,"RX_EVENT,791,2,3278587660,32768,52428,32768,32768"
26.0076721,"COMMIT_EVENT,791,2,3278587660,3278602249,163778,1500,1800,1500,1500,1500,1500,1500,1500"
26.0216533,"RX_EVENT,792,2,3278616298,32768,52428,32768,32768"
26.035378,"COMMIT_EVENT,792,2,3278616298,3278622249,163779,1500,1800,1500,1500,1500,1500,1500,1500"
26.0499994,"RX_EVENT,793,2,3278644183,32768,52428,32768,32768"
26.0633276,"RX_EVENT,794,2,3278658628,32768,52428,32768,32768"
26.0633276,"COMMIT_EVENT,794,2,3278658628,3278662249,163781,1500,1800,1500,1500,1500,1500,1500,1500"
26.1022313,"RX_EVENT,795,2,3278682418,32768,52428,32768,32768"
26.120005,"COMMIT_EVENT,795,2,3278682418,3278702249,163783,1500,1800,1500,1500,1500,1500,1500,1500"
26.120005,"RX_EVENT,796,2,3278710975,32768,52428,32768,32768"
26.1336334,"COMMIT_EVENT,796,2,3278710975,3278722249,163784,1500,1800,1500,1500,1500,1500,1500,1500"
26.150406,"RX_EVENT,797,2,3278742199,32768,52428,32768,32768"
26.1666238,"RX_EVENT,798,2,3278758968,32768,52428,32768,32768"
26.17895,"COMMIT_EVENT,798,2,3278758968,3278762249,163786,1500,1800,1500,1500,1500,1500,1500,1500"
26.1927995,"RX_EVENT,799,2,3278787611,32768,52428,32768,32768"
26.2055526,"COMMIT_EVENT,799,2,3278787611,3278802249,163788,1500,1800,1500,1500,1500,1500,1500,1500"
26.2196763,"RX_EVENT,800,2,3278814274,32768,52428,32768,32768"
26.2346555,"COMMIT_EVENT,800,2,3278814274,3278822249,163789,1500,1800,1500,1500,1500,1500,1500,1500"
26.2506173,"RX_EVENT,801,2,3278843819,32768,52428,32768,32768"
26.2681845,"RX_EVENT,802,2,3278859526,32768,52428,32768,32768"
26.2681845,"COMMIT_EVENT,802,2,3278859526,3278862249,163791,1500,1800,1500,1500,1500,1500,1500,1500"
26.2963398,"RX_EVENT,803,2,3278890848,32768,52428,32768,32768"
26.3108685,"COMMIT_EVENT,803,2,3278890848,3278902249,163793,1500,1800,1500,1500,1500,1500,1500,1500"
26.3265747,"RX_EVENT,804,2,3278919516,32768,52428,32768,32768"
26.3265747,"COMMIT_EVENT,804,2,3278919516,3278922249,163794,1500,1800,1500,1500,1500,1500,1500,1500"
26.341484,"RX_EVENT,805,2,3278935348,32768,52428,32768,32768"
26.341484,"COMMIT_EVENT,805,2,3278935348,3278942249,163795,1500,1800,1500,1500,1500,1500,1500,1500"
26.3820838,"RX_EVENT,806,2,3278963197,32768,52428,32768,32768"
26.3961594,"COMMIT_EVENT,806,2,3278963197,3278982249,163797,1500,1800,1500,1500,1500,1500,1500,1500"
26.4086521,"RX_EVENT,807,2,3278990787,32768,52428,32768,32768"
26.4086521,"COMMIT_EVENT,807,2,3278990787,3279002249,163798,1500,1800,1500,1500,1500,1500,1500,1500"
26.4232461,"RX_EVENT,808,2,3279017469,32768,52428,32768,32768"
26.4372072,"COMMIT_EVENT,808,2,3279017469,3279022249,163799,1500,1800,1500,1500,1500,1500,1500,1500"
26.4372072,"RX_EVENT,809,2,3279031906,32768,52428,32768,32768"
26.4512596,"COMMIT_EVENT,809,2,3279031906,3279042249,163800,1500,1800,1500,1500,1500,1500,1500,1500"
26.4684233,"RX_EVENT,810,2,3279059798,32768,52428,32768,32768"
26.4684233,"COMMIT_EVENT,810,2,3279059798,3279062249,163801,1500,1800,1500,1500,1500,1500,1500,1500"
26.4962567,"RX_EVENT,811,2,3279089565,32768,52428,32768,32768"
26.5221109,"COMMIT_EVENT,811,2,3279089565,3279102249,163803,1500,1800,1500,1500,1500,1500,1500,1500"
26.5353396,"RX_EVENT,812,2,3279115703,32768,52428,32768,32768"
26.5353396,"COMMIT_EVENT,812,2,3279115703,3279122249,163804,1500,1800,1500,1500,1500,1500,1500,1500"
26.5486046,"RX_EVENT,813,2,3279144086,32768,52428,32768,32768"
26.5615117,"RX_EVENT,814,2,3279157132,32768,52428,32768,32768"
26.574708,"COMMIT_EVENT,814,2,3279157132,3279162249,163806,1500,1800,1500,1500,1500,1500,1500,1500"
26.58777,"RX_EVENT,815,2,3279183271,32768,52428,32768,32768"
26.6110653,"COMMIT_EVENT,815,2,3279183271,3279202249,163808,1500,1800,1500,1500,1500,1500,1500,1500"
26.6110653,"RX_EVENT,816,2,3279206468,32768,52428,32768,32768"
26.6229282,"COMMIT_EVENT,816,2,3279206468,3279222249,163809,1500,1800,1500,1500,1500,1500,1500,1500"
26.6357355,"RX_EVENT,817,2,3279231430,32768,52428,32768,32768"
26.6556665,"COMMIT_EVENT,817,2,3279231430,3279242249,163810,1500,1800,1500,1500,1500,1500,1500,1500"
26.668595,"RX_EVENT,818,2,3279264288,32768,52428,32768,32768"
26.6886831,"COMMIT_EVENT,818,2,3279264288,3279282249,163812,1500,1800,1500,1500,1500,1500,1500,1500"
26.6886831,"RX_EVENT,819,2,3279285611,32768,52428,32768,32768"
26.7207439,"COMMIT_EVENT,819,2,3279285611,3279302249,163813,1500,1800,1500,1500,1500,1500,1500,1500"
26.7207439,"RX_EVENT,820,2,3279315996,32768,52428,32768,32768"
26.7345562,"COMMIT_EVENT,820,2,3279315996,3279322249,163814,1500,1800,1500,1500,1500,1500,1500,1500"
26.7477509,"RX_EVENT,821,2,3279343264,32768,52428,32768,32768"
26.7822604,"COMMIT_EVENT,821,2,3279343264,3279362249,163816,1500,1800,1500,1500,1500,1500,1500,1500"
26.7822604,"RX_EVENT,822,2,3279366791,32768,52428,32768,32768"
26.7964625,"COMMIT_EVENT,822,2,3279366791,3279382249,163817,1500,1800,1500,1500,1500,1500,1500,1500"
26.7964625,"RX_EVENT,823,2,3279391040,32768,52428,32768,32768"
26.8091394,"COMMIT_EVENT,823,2,3279391040,3279402249,163818,1500,1800,1500,1500,1500,1500,1500,1500"
26.8219505,"RX_EVENT,824,2,3279417691,32768,52428,32768,32768"
26.8219505,"COMMIT_EVENT,824,2,3279417691,3279422249,163819,1500,1800,1500,1500,1500,1500,1500,1500"
26.8434351,"RX_EVENT,825,2,3279439798,32768,52428,32768,32768"
26.8549525,"COMMIT_EVENT,825,2,3279439798,3279442249,163820,1500,1800,1500,1500,1500,1500,1500,1500"
26.8684563,"RX_EVENT,826,2,3279463477,32768,52428,32768,32768"
26.8931288,"COMMIT_EVENT,826,2,3279463477,3279482250,163822,1500,1800,1500,1500,1500,1500,1500,1500"
26.9074017,"RX_EVENT,827,2,3279487110,32768,52428,32768,32768"
26.9211341,"COMMIT_EVENT,827,2,3279487110,3279502249,163823,1500,1800,1500,1500,1500,1500,1500,1500"
26.9211341,"RX_EVENT,828,2,3279516090,32768,52428,32768,32768"
26.9327697,"COMMIT_EVENT,828,2,3279516090,3279522249,163824,1500,1800,1500,1500,1500,1500,1500,1500"
26.9450453,"RX_EVENT,829,2,3279541202,32768,52428,32768,32768"
26.9450453,"COMMIT_EVENT,829,2,3279541202,3279542249,163825,1500,1800,1500,1500,1500,1500,1500,1500"
26.9770862,"RX_EVENT,830,2,3279562862,32768,52428,32768,32768"
26.990932,"COMMIT_EVENT,830,2,3279562862,3279582249,163827,1500,1800,1500,1500,1500,1500,1500,1500"
26.990932,"RX_EVENT,831,2,3279586130,32768,52428,32768,32768"
27.0148844,"COMMIT_EVENT,831,2,3279586130,3279602249,163828,1500,1800,1500,1500,1500,1500,1500,1500"
27.0264152,"RX_EVENT,832,2,3279610261,32768,52428,32768,32768"
27.0264152,"COMMIT_EVENT,832,2,3279610261,3279622249,163829,1500,1800,1500,1500,1500,1500,1500,1500"
27.039892,"RX_EVENT,833,2,3279634971,32768,52428,32768,32768"
27.0542277,"COMMIT_EVENT,833,2,3279634971,3279642249,163830,1500,1800,1500,1500,1500,1500,1500,1500"
27.0688598,"RX_EVENT,834,2,3279663052,32768,52428,32768,32768"
27.0923561,"COMMIT_EVENT,834,2,3279663052,3279682250,163832,1500,1800,1500,1500,1500,1500,1500,1500"
27.1034185,"RX_EVENT,835,2,3279687954,32768,52428,32768,32768"
27.1034185,"COMMIT_EVENT,835,2,3279687954,3279702249,163833,1500,1800,1500,1500,1500,1500,1500,1500"
27.1151513,"RX_EVENT,836,2,3279711841,32768,52428,32768,32768"
27.1373782,"COMMIT_EVENT,836,2,3279711841,3279722249,163834,1500,1800,1500,1500,1500,1500,1500,1500"
27.1373782,"RX_EVENT,837,2,3279733406,32768,52428,32768,32768"
27.1495093,"COMMIT_EVENT,837,2,3279733406,3279742249,163835,1500,1800,1500,1500,1500,1500,1500,1500"
27.1625127,"RX_EVENT,838,2,3279758294,32768,52428,32768,32768"
27.1625127,"COMMIT_EVENT,838,2,3279758294,3279762250,163836,1500,1800,1500,1500,1500,1500,1500,1500"
27.1931134,"RX_EVENT,839,2,3279789618,32768,52428,32768,32768"
27.2164153,"COMMIT_EVENT,839,2,3279789618,3279802249,163838,1500,1800,1500,1500,1500,1500,1500,1500"
27.228567,"RX_EVENT,840,2,3279811754,32768,45875,32768,32768"
27.228567,"COMMIT_EVENT,840,2,3279811754,3279822249,163839,1500,1700,1500,1500,1500,1500,1500,1500"
27.2438837,"RX_EVENT,841,2,3279837169,32768,45875,32768,32768"
27.2558102,"COMMIT_EVENT,841,2,3279837169,3279842250,163840,1500,1700,1500,1500,1500,1500,1500,1500"
27.2800368,"RX_EVENT,842,2,3279864364,32768,45875,32768,32768"
27.2929347,"COMMIT_EVENT,842,2,3279864364,3279882249,163842,1500,1700,1500,1500,1500,1500,1500,1500"
27.2929347,"RX_EVENT,843,2,3279888572,32768,45875,32768,32768"
27.3045868,"COMMIT_EVENT,843,2,3279888572,3279902249,163843,1500,1700,1500,1500,1500,1500,1500,1500"
27.31801,"RX_EVENT,844,2,3279913077,32768,45875,32768,32768"
27.3415553,"COMMIT_EVENT,844,2,3279913077,3279922249,163844,1500,1700,1500,1500,1500,1500,1500,1500"
27.3538243,"RX_EVENT,845,2,3279936711,32768,45875,32768,32768"
27.3538243,"COMMIT_EVENT,845,2,3279936711,3279942249,163845,1500,1700,1500,1500,1500,1500,1500,1500"
27.3677744,"RX_EVENT,846,2,3279962461,32768,45875,32768,32768"
27.3799763,"COMMIT_EVENT,846,2,3279962461,3279982249,163847,1500,1700,1500,1500,1500,1500,1500,1500"
27.4036962,"RX_EVENT,847,2,3279988543,32768,45875,32768,32768"
27.4170304,"COMMIT_EVENT,847,2,3279988543,3280002249,163848,1500,1700,1500,1500,1500,1500,1500,1500"
27.4170304,"RX_EVENT,848,2,3280012282,32768,45875,32768,32768"
27.4296846,"COMMIT_EVENT,848,2,3280012282,3280022249,163849,1500,1700,1500,1500,1500,1500,1500,1500"
27.4431097,"RX_EVENT,849,2,3280038531,32768,45875,32768,32768"
27.4431097,"COMMIT_EVENT,849,2,3280038531,3280042249,163850,1500,1700,1500,1500,1500,1500,1500,1500"
27.4665083,"RX_EVENT,850,2,3280061514,32768,45875,32768,32768"
27.4797265,"COMMIT_EVENT,850,2,3280061514,3280062249,163851,1500,1700,1500,1500,1500,1500,1500,1500"
27.4927766,"RX_EVENT,851,2,3280088463,32768,45875,32768,32768"
27.5039375,"COMMIT_EVENT,851,2,3280088463,3280102250,163853,1500,1700,1500,1500,1500,1500,1500,1500"
27.526615,"RX_EVENT,852,2,3280112435,32768,45875,32768,32768"
27.526615,"COMMIT_EVENT,852,2,3280112435,3280122250,163854,1500,1700,1500,1500,1500,1500,1500,1500"
27.5391583,"RX_EVENT,853,2,3280135185,32768,45875,32768,32768"
27.5505358,"COMMIT_EVENT,853,2,3280135185,3280142249,163855,1500,1700,1500,1500,1500,1500,1500,1500"
27.5740096,"RX_EVENT,854,2,3280159106,32768,45875,32768,32768"
27.5740096,"COMMIT_EVENT,854,2,3280159106,3280162250,163856,1500,1700,1500,1500,1500,1500,1500,1500"
27.5859206,"RX_EVENT,855,2,3280182485,32768,45875,32768,32768"
27.6198235,"COMMIT_EVENT,855,2,3280182485,3280202249,163858,1500,1700,1500,1500,1500,1500,1500,1500"
27.6198235,"RX_EVENT,856,2,3280215905,32768,45875,32768,32768"
27.632581,"COMMIT_EVENT,856,2,3280215905,3280222249,163859,1500,1700,1500,1500,1500,1500,1500,1500"
27.6451335,"RX_EVENT,857,2,3280240928,32768,45875,32768,32768"
27.6451335,"COMMIT_EVENT,857,2,3280240928,3280242249,163860,1500,1700,1500,1500,1500,1500,1500,1500"
27.6775882,"RX_EVENT,858,2,3280263612,32768,45875,32768,32768"
27.6902241,"COMMIT_EVENT,858,2,3280263612,3280282249,163862,1500,1700,1500,1500,1500,1500,1500,1500"
27.6902241,"RX_EVENT,859,2,3280286159,32768,45875,32768,32768"
27.7134501,"COMMIT_EVENT,859,2,3280286159,3280302249,163863,1500,1700,1500,1500,1500,1500,1500,1500"
27.7248894,"RX_EVENT,860,2,3280308569,32768,45875,32768,32768"
27.7248894,"COMMIT_EVENT,860,2,3280308569,3280322250,163864,1500,1700,1500,1500,1500,1500,1500,1500"
27.7376034,"RX_EVENT,861,2,3280333436,32768,45875,32768,32768"
27.7490523,"COMMIT_EVENT,861,2,3280333436,3280342250,163865,1500,1700,1500,1500,1500,1500,1500,1500"
27.7736185,"RX_EVENT,862,2,3280357649,32768,45875,32768,32768"
27.7736185,"COMMIT_EVENT,862,2,3280357649,3280362249,163866,1500,1700,1500,1500,1500,1500,1500,1500"
27.7867061,"RX_EVENT,863,2,3280382316,32768,45875,32768,32768"
27.8238053,"COMMIT_EVENT,863,2,3280382316,3280402249,163868,1500,1700,1500,1500,1500,1500,1500,1500"
27.8238053,"RX_EVENT,864,2,3280415929,32768,45875,32768,32768"
27.8372456,"COMMIT_EVENT,864,2,3280415929,3280422249,163869,1500,1700,1500,1500,1500,1500,1500,1500"
27.8506787,"RX_EVENT,865,2,3280432610,32768,45875,32768,32768"
27.8506787,"COMMIT_EVENT,865,2,3280432610,3280442249,163870,1500,1700,1500,1500,1500,1500,1500,1500"
27.8646568,"RX_EVENT,866,2,3280459330,32768,45875,32768,32768"
27.8646568,"COMMIT_EVENT,866,2,3280459330,3280462249,163871,1500,1700,1500,1500,1500,1500,1500,1500"
27.8979601,"RX_EVENT,867,2,3280483618,32768,45875,32768,32768"
27.9112775,"COMMIT_EVENT,867,2,3280483618,3280502249,163873,1500,1700,1500,1500,1500,1500,1500,1500"
27.9112775,"RX_EVENT,868,2,3280506691,32768,45875,32768,32768"
27.9236368,"COMMIT_EVENT,868,2,3280506691,3280522249,163874,1500,1700,1500,1500,1500,1500,1500,1500"
27.946055,"RX_EVENT,869,2,3280532485,32768,45875,32768,32768"
27.9584216,"COMMIT_EVENT,869,2,3280532485,3280542249,163875,1500,1700,1500,1500,1500,1500,1500,1500"
27.9720158,"RX_EVENT,870,2,3280567259,32768,45875,32768,32768"
27.9952288,"COMMIT_EVENT,870,2,3280567259,3280582249,163877,1500,1700,1500,1500,1500,1500,1500,1500"
28.0071262,"RX_EVENT,871,2,3280590110,32768,45875,32768,32768"
28.0071262,"COMMIT_EVENT,871,2,3280590110,3280602249,163878,1500,1700,1500,1500,1500,1500,1500,1500"
28.0206288,"RX_EVENT,872,2,3280615720,32768,45875,32768,32768"
28.0330007,"COMMIT_EVENT,872,2,3280615720,3280622249,163879,1500,1700,1500,1500,1500,1500,1500,1500"
28.0474484,"RX_EVENT,873,2,3280641669,32768,45875,32768,32768"
28.0474484,"COMMIT_EVENT,873,2,3280641669,3280642249,163880,1500,1700,1500,1500,1500,1500,1500,1500"
28.0839,"RX_EVENT,874,2,3280667462,32768,45875,32768,32768"
28.0975417,"COMMIT_EVENT,874,2,3280667462,3280682249,163882,1500,1700,1500,1500,1500,1500,1500,1500"
28.0975417,"RX_EVENT,875,2,3280692502,32768,45875,32768,32768"
28.1097545,"COMMIT_EVENT,875,2,3280692502,3280702249,163883,1500,1700,1500,1500,1500,1500,1500,1500"
28.1358564,"RX_EVENT,876,2,3280718486,32768,45875,32768,32768"
28.1358564,"COMMIT_EVENT,876,2,3280718486,3280722249,163884,1500,1700,1500,1500,1500,1500,1500,1500"
28.1642125,"RX_EVENT,877,2,3280744775,32768,45875,32768,32768"
28.1642125,"RX_EVENT,878,2,3280758128,32768,45875,32768,32768"
28.1773007,"COMMIT_EVENT,878,2,3280758128,3280762249,163886,1500,1700,1500,1500,1500,1500,1500,1500"
28.1913769,"RX_EVENT,879,2,3280785912,32768,45875,32768,32768"
28.20458,"COMMIT_EVENT,879,2,3280785912,3280802249,163888,1500,1700,1500,1500,1500,1500,1500,1500"
28.2177131,"RX_EVENT,880,2,3280813255,32768,45875,32768,32768"
28.2418718,"COMMIT_EVENT,880,2,3280813255,3280822249,163889,1500,1700,1500,1500,1500,1500,1500,1500"
28.2559952,"RX_EVENT,881,2,3280836849,32768,45875,32768,32768"
28.2559952,"COMMIT_EVENT,881,2,3280836849,3280842249,163890,1500,1700,1500,1500,1500,1500,1500,1500"
28.2720044,"RX_EVENT,882,2,3280865246,32768,45875,32768,32768"
28.3011319,"COMMIT_EVENT,882,2,3280865246,3280882249,163892,1500,1700,1500,1500,1500,1500,1500,1500"
28.3011319,"RX_EVENT,883,2,3280892900,32768,45875,32768,32768"
28.3196923,"COMMIT_EVENT,883,2,3280892900,3280902249,163893,1500,1700,1500,1500,1500,1500,1500,1500"
28.3196923,"RX_EVENT,884,2,3280910109,32768,45875,32768,32768"
28.3340432,"COMMIT_EVENT,884,2,3280910109,3280922249,163894,1500,1700,1500,1500,1500,1500,1500,1500"
28.3494729,"RX_EVENT,885,2,3280943070,32768,45875,32768,32768"
28.3636306,"RX_EVENT,886,2,3280958256,32768,45875,32768,32768"
28.3772293,"COMMIT_EVENT,886,2,3280958256,3280962249,163896,1500,1700,1500,1500,1500,1500,1500,1500"
28.3919303,"RX_EVENT,887,2,3280985929,32768,45875,32768,32768"
28.4058211,"COMMIT_EVENT,887,2,3280985929,3281002249,163898,1500,1700,1500,1500,1500,1500,1500,1500"
28.4217827,"RX_EVENT,888,2,3281014743,32768,45875,32768,32768"
28.435403,"COMMIT_EVENT,888,2,3281014743,3281022249,163899,1500,1700,1500,1500,1500,1500,1500,1500"
28.449116,"RX_EVENT,889,2,3281044115,32768,45875,32768,32768"
28.4716151,"RX_EVENT,890,2,3281057862,32768,45875,32768,32768"
28.4716151,"COMMIT_EVENT,890,2,3281057862,3281062249,163901,1500,1700,1500,1500,1500,1500,1500,1500"
28.4954888,"RX_EVENT,891,2,3281091042,32768,45875,32768,32768"
28.5192473,"COMMIT_EVENT,891,2,3281091042,3281102249,163903,1500,1700,1500,1500,1500,1500,1500,1500"
28.5308958,"RX_EVENT,892,2,3281114237,32768,45875,32768,32768"
28.5308958,"COMMIT_EVENT,892,2,3281114237,3281122249,163904,1500,1700,1500,1500,1500,1500,1500,1500"
28.5440519,"RX_EVENT,893,2,3281139551,32768,45875,32768,32768"
28.5440519,"COMMIT_EVENT,893,2,3281139551,3281142249,163905,1500,1700,1500,1500,1500,1500,1500,1500"
28.5769872,"RX_EVENT,894,2,3281162655,32768,45875,32768,32768"
28.5900998,"COMMIT_EVENT,894,2,3281162655,3281182249,163907,1500,1700,1500,1500,1500,1500,1500,1500"
28.5900998,"RX_EVENT,895,2,3281185598,32768,45875,32768,32768"
28.6113623,"COMMIT_EVENT,895,2,3281185598,3281202249,163908,1500,1700,1500,1500,1500,1500,1500,1500"
28.6113623,"RX_EVENT,896,2,3281207640,32768,45875,32768,32768"
28.6241149,"COMMIT_EVENT,896,2,3281207640,3281222249,163909,1500,1700,1500,1500,1500,1500,1500,1500"
28.6380855,"RX_EVENT,897,2,3281232904,32768,45875,32768,32768"
28.6588894,"COMMIT_EVENT,897,2,3281232904,3281242249,163910,1500,1700,1500,1500,1500,1500,1500,1500"
28.6749984,"RX_EVENT,898,2,3281267499,32768,45875,32768,32768"
28.688376,"COMMIT_EVENT,898,2,3281267499,3281282249,163912,1500,1700,1500,1500,1500,1500,1500,1500"
28.688376,"RX_EVENT,899,2,3281283779,32768,45875,32768,32768"
28.7213962,"COMMIT_EVENT,899,2,3281283779,3281302249,163913,1500,1700,1500,1500,1500,1500,1500,1500"
28.7213962,"RX_EVENT,900,2,3281306867,32768,45875,32768,32768"
28.7346451,"COMMIT_EVENT,900,2,3281306867,3281322249,163914,1500,1700,1500,1500,1500,1500,1500,1500"
28.7481695,"RX_EVENT,901,2,3281343286,32768,45875,32768,32768"
28.7601513,"RX_EVENT,902,2,3281356693,32768,45875,32768,32768"
28.7601513,"COMMIT_EVENT,902,2,3281356693,3281362249,163916,1500,1700,1500,1500,1500,1500,1500,1500"
28.7960544,"RX_EVENT,903,2,3281389105,32768,45875,32768,32768"
28.8120139,"COMMIT_EVENT,903,2,3281389105,3281402249,163918,1500,1700,1500,1500,1500,1500,1500,1500"
28.8261136,"RX_EVENT,904,2,3281420532,32768,45875,32768,32768"
28.8261136,"COMMIT_EVENT,904,2,3281420532,3281422249,163919,1500,1700,1500,1500,1500,1500,1500,1500"
28.8409876,"RX_EVENT,905,2,3281434813,32768,45875,32768,32768"
28.8553533,"COMMIT_EVENT,905,2,3281434813,3281442249,163920,1500,1700,1500,1500,1500,1500,1500,1500"
28.8689872,"RX_EVENT,906,2,3281464099,32768,45875,32768,32768"
28.8929747,"COMMIT_EVENT,906,2,3281464099,3281482249,163922,1500,1700,1500,1500,1500,1500,1500,1500"
28.8929747,"RX_EVENT,907,2,3281487977,32768,45875,32768,32768"
28.9056211,"COMMIT_EVENT,907,2,3281487977,3281502250,163923,1500,1700,1500,1500,1500,1500,1500,1500"
28.9176488,"RX_EVENT,908,2,3281514154,32768,45875,32768,32768"
28.93923,"COMMIT_EVENT,908,2,3281514154,3281522249,163924,1500,1700,1500,1500,1500,1500,1500,1500"
28.9504717,"RX_EVENT,909,2,3281535782,32768,45875,32768,32768"
28.9504717,"COMMIT_EVENT,909,2,3281535782,3281542250,163925,1500,1700,1500,1500,1500,1500,1500,1500"
28.9625232,"RX_EVENT,910,2,3281559032,32768,45875,32768,32768"
28.9625232,"COMMIT_EVENT,910,2,3281559032,3281562249,163926,1500,1700,1500,1500,1500,1500,1500,1500"
28.9870876,"RX_EVENT,911,2,3281581301,32768,45875,32768,32768"
28.9988957,"COMMIT_EVENT,911,2,3281581301,3281582249,163927,1500,1700,1500,1500,1500,1500,1500,1500"
29.0112833,"RX_EVENT,912,2,3281607486,32768,45875,32768,32768"
29.0339063,"COMMIT_EVENT,912,2,3281607486,3281622249,163929,1500,1700,1500,1500,1500,1500,1500,1500"
29.0485837,"RX_EVENT,913,2,3281642725,32768,45875,32768,32768"
29.061657,"RX_EVENT,914,2,3281657223,32768,45875,32768,32768"
29.0758505,"COMMIT_EVENT,914,2,3281657223,3281662249,163931,1500,1700,1500,1500,1500,1500,1500,1500"
29.0886518,"RX_EVENT,915,2,3281684493,32768,45875,32768,32768"
29.1135327,"COMMIT_EVENT,915,2,3281684493,3281702249,163933,1500,1700,1500,1500,1500,1500,1500,1500"
29.1393021,"RX_EVENT,916,2,3281723102,32768,45875,32768,32768"
29.1393021,"RX_EVENT,917,2,3281734526,32768,45875,32768,32768"
29.1517239,"COMMIT_EVENT,917,2,3281734526,3281742249,163935,1500,1700,1500,1500,1500,1500,1500,1500"
29.1643584,"RX_EVENT,918,2,3281760306,32768,45875,32768,32768"
29.1643584,"COMMIT_EVENT,918,2,3281760306,3281762249,163936,1500,1700,1500,1500,1500,1500,1500,1500"
29.1968083,"RX_EVENT,919,2,3281782228,32768,45875,32768,32768"
29.2087775,"COMMIT_EVENT,919,2,3281782228,3281802249,163938,1500,1700,1500,1500,1500,1500,1500,1500"
29.2338965,"RX_EVENT,920,2,3281817874,32768,39321,32768,32768"
29.2338965,"COMMIT_EVENT,920,2,3281817874,3281822249,163939,1500,1600,1500,1500,1500,1500,1500,1500"
29.2468507,"RX_EVENT,921,2,3281842706,32768,39321,32768,32768"
29.2795598,"COMMIT_EVENT,921,2,3281842706,3281862249,163941,1500,1600,1500,1500,1500,1500,1500,1500"
29.2795598,"RX_EVENT,922,2,3281865661,32768,39321,32768,32768"
29.2931024,"COMMIT_EVENT,922,2,3281865661,3281882249,163942,1500,1600,1500,1500,1500,1500,1500,1500"
29.2931024,"RX_EVENT,923,2,3281888304,32768,39321,32768,32768"
29.3058874,"COMMIT_EVENT,923,2,3281888304,3281902249,163943,1500,1600,1500,1500,1500,1500,1500,1500"
29.3200665,"RX_EVENT,924,2,3281914672,32768,39321,32768,32768"
29.3319592,"COMMIT_EVENT,924,2,3281914672,3281922250,163944,1500,1600,1500,1500,1500,1500,1500,1500"
29.3550818,"RX_EVENT,925,2,3281940735,32768,39321,32768,32768"
29.3550818,"COMMIT_EVENT,925,2,3281940735,3281942249,163945,1500,1600,1500,1500,1500,1500,1500,1500"
