sample_index,sample_sequence,event_id,scheduled_time_s,write_start_host_s,write_stop_host_s,active_surface_index,active_surface_name,active_surface_mask,surface_norm_aileron_l,surface_norm_aileron_r,surface_norm_rudder,surface_norm_elevator,packet_surface_norm_aileron_l,packet_surface_norm_aileron_r,packet_surface_norm_rudder,packet_surface_norm_elevator,packet_code_aileron_l,packet_code_aileron_r,packet_code_rudder,packet_code_elevator,delta_a_cmd_rad,delta_e_cmd_rad,delta_r_cmd_rad,profile_mode,random_seed,description
1771,1770,21,36.549001300001,36.5591398,36.5598641,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1772,1771,21,36.564001300001,36.5722064,36.5729614,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1773,1772,21,36.579001300001,36.5865638,36.5873284,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1774,1773,21,36.594001300001,36.6008761,36.6015605,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1775,1774,21,36.609001300001,36.6115192,36.6124038,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1776,1775,21,36.624001300001,36.6265144,36.6273888,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1777,1776,21,36.639001300001,36.6414454,36.6422272,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1778,1777,21,36.654001300001,36.6557336,36.6565603,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1779,1778,21,36.669001300001,36.6835584,36.6843378,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1780,1779,21,36.6840013000011,36.6971863,36.6979446,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1781,1780,21,36.6990013000011,36.7108739,36.7116445,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1782,1781,21,36.7140013000011,36.7255205,36.7262748,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1783,1782,21,36.7290013000011,36.7396486,36.7403736,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1784,1783,21,36.7440013000011,36.7527918,36.7535546,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1785,1784,21,36.7590013000011,36.7628146,36.7634584,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1786,1785,21,36.7740013000011,36.7767545,36.7774484,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1787,1786,21,36.7890013000011,36.7905744,36.7913085,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1788,1787,21,36.8040013000011,36.8164649,36.8171881,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1789,1788,21,36.8190013000011,36.8320408,36.8328284,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1790,1789,21,36.8340013000011,36.84917,36.8502277,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1791,1790,21,36.8490013000011,36.8637009,36.8644111,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1792,1791,21,36.8640013000011,36.8775158,36.8782761,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1793,1792,21,36.8790013000011,36.8917738,36.8925448,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1794,1793,21,36.8940013000011,36.9062187,36.9070008,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1795,1794,21,36.9090013000011,36.9213025,36.9222444,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1796,1795,21,36.9240013000011,36.9330493,36.9339154,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1797,1796,21,36.9390013000011,36.9467645,36.9474736,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1798,1797,21,36.9540013000011,36.9597716,36.9603981,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1799,1798,21,36.9690013000011,36.9720289,36.9726986,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1800,1799,21,36.9840013000011,36.985113,36.9858366,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1801,1800,21,36.9990013000011,37.0079674,37.0087293,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1802,1801,21,37.0140013000011,37.0215866,37.0222524,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1803,1802,21,37.0290013000011,37.0351825,37.0358851,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1804,1803,21,37.0440013000011,37.0490938,37.0498819,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1805,1804,21,37.0590013000011,37.0637078,37.0646476,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1806,1805,21,37.0740013000011,37.0791708,37.0799356,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1807,1806,21,37.0890013000011,37.0942087,37.0950332,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1808,1807,21,37.1040013000011,37.109238,37.1100403,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1809,1808,21,37.1190013000011,37.1248162,37.1255618,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1810,1809,21,37.1340013000011,37.1394542,37.1402551,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1811,1810,21,37.1490013000011,37.1543019,37.1551525,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1812,1811,21,37.1640013000011,37.1684541,37.1693076,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1813,1812,21,37.1790013000011,37.1838311,37.1846936,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1814,1813,21,37.1940013000011,37.1986755,37.1996628,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1815,1814,21,37.2090013000011,37.213729,37.2145684,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1816,1815,21,37.2240013000011,37.2299955,37.2307931,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1817,1816,21,37.2390013000011,37.2449281,37.2457968,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1818,1817,21,37.2540013000011,37.2599269,37.2608826,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1819,1818,21,37.2690013000011,37.2755316,37.2762835,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1820,1819,21,37.2840013000011,37.2868677,37.2875618,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1821,1820,21,37.2990013000011,37.3003042,37.3009657,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1822,1821,21,37.3140013000011,37.3233909,37.3241093,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1823,1822,21,37.3290013000011,37.3373355,37.3381335,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1824,1823,21,37.3440013000011,37.3535014,37.3542508,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1825,1824,21,37.3590013000011,37.3677764,37.368657,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1826,1825,21,37.3740013000011,37.3803044,37.38115,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1827,1826,21,37.3890013000011,37.395222,37.3960521,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1828,1827,21,37.4040013000011,37.4092489,37.4099545,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1829,1828,21,37.4190013000011,37.4236404,37.424456,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1830,1829,21,37.4340013000011,37.4386366,37.4394674,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1831,1830,21,37.4490013000011,37.4540566,37.4548669,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1832,1831,21,37.4640013000011,37.4715768,37.4724786,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1833,1832,21,37.4790013000011,37.4890007,37.4902845,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1834,1833,21,37.4940013000011,37.5060791,37.5070249,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1835,1834,21,37.5090013000011,37.5254037,37.5262325,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1836,1835,21,37.5240013000011,37.54259,37.5434771,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1837,1836,21,37.5390013000011,37.55877,37.5595663,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1838,1837,21,37.5540013000011,37.5738931,37.5747517,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1839,1838,21,37.5690013000011,37.590095,37.5908773,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1840,1839,21,37.5840013000011,37.6064236,37.6072973,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1841,1840,21,37.5990013000011,37.6218872,37.6226897,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1842,1841,21,37.6140013000011,37.6369761,37.6378021,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1843,1842,21,37.6290013000011,37.6516446,37.6524428,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1844,1843,21,37.6440013000011,37.6670562,37.6679192,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1845,1844,21,37.6590013000011,37.6840392,37.6848543,1,Aileron_L,2,-0.15,0,0,0,-0.15,0,0,0,27852,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.15
1846,1845,22,37.6740013000011,37.7018302,37.7028264,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1847,1846,22,37.6890013000011,37.7207745,37.7217189,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1848,1847,22,37.7190013000011,37.7384654,37.739319,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1849,1848,22,37.7340013000011,37.7545772,37.7555304,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1850,1849,22,37.7490013000011,37.7710552,37.7719176,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1851,1850,22,37.7640013000011,37.7916429,37.7925406,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1852,1851,22,37.7790013000011,37.8076844,37.8084728,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1853,1852,22,37.7940013000011,37.8239322,37.8247875,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1854,1853,22,37.8090013000011,37.8403461,37.8411481,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1855,1854,22,37.8390013000011,37.8565078,37.8575373,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1856,1855,22,37.8540013000011,37.8704618,37.8712835,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1857,1856,22,37.8690013000011,37.8907504,37.8918239,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1858,1857,22,37.8840013000011,37.9081598,37.9090238,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1859,1858,22,37.8990013000011,37.9252422,37.9261672,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1860,1859,22,37.9140013000011,37.9421445,37.9430019,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1861,1860,22,37.9290013000011,37.9589009,37.9597798,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1862,1861,22,37.9440013000011,37.974173,37.9750468,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1863,1862,22,37.9590013000011,37.9932601,37.9944129,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1864,1863,22,37.9890013000011,38.0111013,38.0123101,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1865,1864,22,38.0040013000011,38.0281202,38.0291811,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1866,1865,22,38.0190013000011,38.0452028,38.0461331,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1867,1866,22,38.0340013000011,38.0622665,38.0631603,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1868,1867,22,38.0490013000011,38.0803436,38.0811514,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1869,1868,22,38.0790013000011,38.0953147,38.0961255,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1870,1869,22,38.0940013000011,38.1098996,38.1107861,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1871,1870,22,38.1090013000011,38.1246303,38.1254217,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1872,1871,22,38.1240013000011,38.134797,38.1357066,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1873,1872,22,38.1390013000011,38.1491442,38.1502488,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1874,1873,22,38.1540013000011,38.1629298,38.1638099,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1875,1874,22,38.1690013000011,38.1772918,38.1780583,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1876,1875,22,38.1840013000011,38.1908318,38.1915115,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1877,1876,22,38.1990013000011,38.2049985,38.2058738,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1878,1877,22,38.2140013000011,38.2206161,38.2213951,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1879,1878,22,38.2290013000011,38.235752,38.2365358,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1880,1879,22,38.2440013000011,38.2525213,38.2533495,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1881,1880,22,38.2590013000011,38.2680146,38.2690885,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1882,1881,22,38.2740013000011,38.2838845,38.2846457,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1883,1882,22,38.2890013000011,38.2984735,38.2992006,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1884,1883,22,38.3040013000011,38.3142259,38.3151274,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1885,1884,22,38.3190013000011,38.3308021,38.3315101,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1886,1885,22,38.3340013000011,38.3453746,38.3461254,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1887,1886,22,38.3490013000011,38.3601642,38.3608331,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1888,1887,22,38.3640013000011,38.3737668,38.3744848,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1889,1888,22,38.3790013000011,38.387529,38.3882907,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1890,1889,22,38.3940013000011,38.4014024,38.4022423,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1891,1890,22,38.4090013000011,38.4162703,38.4170484,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1892,1891,22,38.4240013000011,38.4308761,38.4317219,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1893,1892,22,38.4390013000011,38.4457585,38.4465543,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1894,1893,22,38.4540013000011,38.4618294,38.4626747,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1895,1894,22,38.4690013000011,38.4800727,38.4809406,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1896,1895,22,38.4840013000011,38.4970921,38.4979304,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1897,1896,22,38.4990013000011,38.5138892,38.5149257,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1898,1897,22,38.5140013000011,38.5312023,38.5320573,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1899,1898,22,38.5290013000011,38.5490478,38.5499245,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1900,1899,22,38.5440013000011,38.5629047,38.5636593,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1901,1900,22,38.5590013000011,38.5772442,38.5779448,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
1902,1901,22,38.5740013000011,38.5909611,38.5916591,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
