library_size_case_id,policy_id,history_length,adaptation_launch_index,outer_case_index,outer_case_id,outer_case_type,environment_block_id,common_final_launch_key,episode_id,launch_role,policy_family,safe_explore_active,selected_primitive_variant_id,selected_primitive_id,selected_controller_id,selected_entry_role_sequence,selected_start_state_family_sequence,selected_route_required_entry_role_sequence,selected_route_reason_sequence,selected_primitive_step_count,launch_sequence_policy,launch_first_then_inflight_sequence_compliant,launch_inflight_recovery_sequence_compliant,termination_cause,hard_failure,floor_or_ceiling_violation,physical_hard_failure,physical_floor_or_ceiling_violation,expected_low_energy_dry_air_sink,episode_interpretation_label,claim_bearing_episode,initial_launch_speed_m_s,no_viable_primitive,safe_success,full_safe_success,terminal_useful,terminal_useful_safe_exit_only,lift_capture,episode_rollout_duration_s,lift_dwell_time_s,energy_residual_m,episode_specific_energy_start_m,episode_specific_energy_end_m,net_specific_energy_delta_m,gross_specific_energy_gain_m,gross_specific_energy_loss_m,positive_specific_energy_gain_m,updraft_specific_energy_gain_proxy_m,updraft_gain_proxy_source,min_wall_margin_m,governor_rejection_count,belief_observation_count,belief_uncertainty,memory_changed_selection,exploration_changed_selection,environment_instance_id,claim_status,belief_update_count_before,belief_update_count_after,mission_score_version,mission_success,front_wall_terminal_success,wrong_wall_exit,terminal_wall_face,front_wall_target_x_w_m,mission_terminal_y_min_m,mission_terminal_y_max_m,mission_terminal_z_min_m,mission_terminal_z_max_m,final_exit_x_w_m,final_exit_y_w_m,final_exit_z_w_m,terminal_specific_energy_m,terminal_specific_energy_reference_m,terminal_specific_energy_reserve_m,terminal_specific_energy_source,mission_outcome_label,launch_score_version,episode_flight_time_s,airborne_time_reward_status,base_failure_penalty,base_failure_penalty_reason,mission_completion_component,updraft_gain_bonus,lift_dwell_bonus,terminal_specific_energy_bonus,terminal_specific_energy_bonus_status,launch_score_additive_component,launch_score,launch_score_scope,selection_signature
heavy_cluster,no_memory_baseline,0,0,3,r10_reduced_diagnostic_outer_0003,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_reduced_diagnostic_final_0003,r10_heavy_cluster_no_memory_baseline_final_0003,final_heldout,baseline,False,primvar_mild_turn_right_transition_object_37acc62dccb1;primvar_recovery_transition_object_2a5c20ec4293;primvar_recovery_transition_object_2a5c20ec4293;primvar_lift_entry_transition_object_299a4397174a;primvar_lift_entry_transition_object_299a4397174a;primvar_lift_entry_transition_object_299a4397174a;primvar_lift_entry_transition_object_299a4397174a;primvar_lift_entry_transition_object_299a4397174a,mild_turn_right;recovery;recovery;lift_entry;lift_entry;lift_entry;lift_entry;lift_entry,lqrta_mild_turn_right_a0f7ce34bac8;lqrta_recovery_671039a7786c;lqrta_recovery_671039a7786c;lqrta_lift_entry_3afa20ada3dc;lqrta_lift_entry_3afa20ada3dc;lqrta_lift_entry_3afa20ada3dc;lqrta_lift_entry_3afa20ada3dc;lqrta_lift_entry_3afa20ada3dc,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,launch_gate;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,first_0p10s_launch_window;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure,8,state_class_transition_entry_governor_no_launch_specific_family,True,True,wall_boundary_exit_retained,False,False,False,False,False,claim_bearing_rollout,True,7.017748891853051,False,True,False,True,True,True,0.7999999999999999,0.1,-0.1846852233811402,4.343288576718404,3.8373857382364105,-0.5059028384819935,0.0,0.5059028384819935,0.0,0.0172213882178353,trajectory_integrated_positive_w_wing,-0.1190063886383248,0,0,1.0,False,False,W3_w3_randomised_four_s22000143,simulation_only_repeated_launch_rollout_episode,0,0,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,True,True,False,front_wall_x_max,6.6,0.0,4.4,0.4,3.5,6.7190063886383244,1.1676050422165152,1.647613386880587,3.8373857382364105,0.4,3.4373857382364106,exit_state_specific_energy_height_plus_speed,front_wall_terminal_success,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,0.7999999999999999,audit_only_not_rewarded,0.0,none,100.0,0.34442776435670597,0.5,20.0,front_wall_terminal_only,120.84442776435671,120.84442776435671,final_heldout_outer_loop_score,primvar_mild_turn_right_transition_object_37acc62dccb1;primvar_recovery_transition_object_2a5c20ec4293;primvar_recovery_transition_object_2a5c20ec4293;primvar_lift_entry_transition_object_299a4397174a;primvar_lift_entry_transition_object_299a4397174a;primvar_lift_entry_transition_object_299a4397174a;primvar_lift_entry_transition_object_299a4397174a;primvar_lift_entry_transition_object_299a4397174a
heavy_cluster,no_memory_baseline,0,0,4,r10_reduced_diagnostic_outer_0004,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_reduced_diagnostic_final_0004,r10_heavy_cluster_no_memory_baseline_final_0004,final_heldout,baseline,False,primvar_lift_dwell_arc_transition_object_acd234c56224;primvar_lift_entry_transition_object_a65393bbc7f9;primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5;primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5;primvar_lift_dwell_arc_transition_object_2a54829d66c4;primvar_lift_dwell_arc_transition_object_2a54829d66c4;primvar_mild_turn_right_transition_object_01b5cdd5409c;primvar_lift_dwell_arc_transition_object_2a54829d66c4;primvar_mild_turn_right_transition_object_01b5cdd5409c;primvar_mild_turn_left_transition_object_fee0dc32131a;primvar_mild_turn_right_transition_object_01b5cdd5409c;primvar_mild_turn_left_transition_object_fee0dc32131a,lift_dwell_arc;lift_entry;safe_exit_or_recovery_handoff;safe_exit_or_recovery_handoff;lift_dwell_arc;lift_dwell_arc;mild_turn_right;lift_dwell_arc;mild_turn_right;mild_turn_left;mild_turn_right;mild_turn_left,lqrta_lift_dwell_arc_167bc0000c9d;lqrta_lift_entry_ad994048c2d3;lqrta_safe_exit_or_recovery_handoff_2b83b729f243;lqrta_safe_exit_or_recovery_handoff_2b83b729f243;lqrta_lift_dwell_arc_ac0488ecbfeb;lqrta_lift_dwell_arc_ac0488ecbfeb;lqrta_mild_turn_right_b0d5e9ac2b4f;lqrta_lift_dwell_arc_ac0488ecbfeb;lqrta_mild_turn_right_b0d5e9ac2b4f;lqrta_mild_turn_left_f52371216c10;lqrta_mild_turn_right_b0d5e9ac2b4f;lqrta_mild_turn_left_f52371216c10,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,launch_gate;inflight_nominal;inflight_recovery_edge;inflight_recovery_edge;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,first_0p10s_launch_window;inflight_stable_continuation;recoverable_degraded_route;recoverable_degraded_route;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure,12,state_class_transition_entry_governor_no_launch_specific_family,True,True,wall_boundary_exit_retained,False,False,False,False,False,claim_bearing_rollout,True,4.926666633822177,False,True,False,True,True,True,1.12,0.32,-1.1741736816065584,2.8536718177072498,2.104185985376059,-0.7494858323311906,0.1325606355576161,0.8820464678888067,0.1325606355576161,0.5143282288512675,trajectory_integrated_positive_w_wing,-0.0247235268351397,0,0,1.0,False,False,W3_w3_randomised_four_s22000184,simulation_only_repeated_launch_rollout_episode,0,0,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,True,True,False,front_wall_x_max,6.6,0.0,4.4,0.4,3.5,6.624723526835139,0.637878493277861,0.4419682904950692,2.104185985376059,0.4,1.7041859853760593,exit_state_specific_energy_height_plus_speed,front_wall_terminal_success,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,1.12,audit_only_not_rewarded,0.0,none,100.0,10.28656457702535,1.6,17.04185985376059,front_wall_terminal_only,128.92842443078592,128.92842443078592,final_heldout_outer_loop_score,primvar_lift_dwell_arc_transition_object_acd234c56224;primvar_lift_entry_transition_object_a65393bbc7f9;primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5;primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5;primvar_lift_dwell_arc_transition_object_2a54829d66c4;primvar_lift_dwell_arc_transition_object_2a54829d66c4;primvar_mild_turn_right_transition_object_01b5cdd5409c;primvar_lift_dwell_arc_transition_object_2a54829d66c4;primvar_mild_turn_right_transition_object_01b5cdd5409c;primvar_mild_turn_left_transition_object_fee0dc32131a;primvar_mild_turn_right_transition_object_01b5cdd5409c;primvar_mild_turn_left_transition_object_fee0dc32131a
heavy_cluster,no_memory_baseline,0,0,7,r10_reduced_diagnostic_outer_0007,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_reduced_diagnostic_final_0007,r10_heavy_cluster_no_memory_baseline_final_0007,final_heldout,baseline,False,primvar_safe_exit_or_recovery_handoff_transition_object_d17d451ad8d8;primvar_lift_dwell_arc_transition_object_f5212e7a8993;primvar_lift_dwell_arc_transition_object_f5212e7a8993;primvar_lift_dwell_arc_transition_object_f5212e7a8993;primvar_lift_dwell_arc_transition_object_f5212e7a8993;primvar_lift_dwell_arc_transition_object_f5212e7a8993;primvar_lift_dwell_arc_transition_object_f5212e7a8993;primvar_lift_dwell_arc_transition_object_f5212e7a8993;primvar_recovery_transition_object_4268876749b8;primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,safe_exit_or_recovery_handoff;lift_dwell_arc;lift_dwell_arc;lift_dwell_arc;lift_dwell_arc;lift_dwell_arc;lift_dwell_arc;lift_dwell_arc;recovery;safe_exit_or_recovery_handoff,lqrta_safe_exit_or_recovery_handoff_e41ff8bf7be9;lqrta_lift_dwell_arc_a2b48d8542ab;lqrta_lift_dwell_arc_a2b48d8542ab;lqrta_lift_dwell_arc_a2b48d8542ab;lqrta_lift_dwell_arc_a2b48d8542ab;lqrta_lift_dwell_arc_a2b48d8542ab;lqrta_lift_dwell_arc_a2b48d8542ab;lqrta_lift_dwell_arc_a2b48d8542ab;lqrta_recovery_d1bd49240e03;lqrta_safe_exit_or_recovery_handoff_2b83b729f243,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,launch_gate;inflight_nominal;inflight_nominal;inflight_nominal;inflight_nominal;inflight_nominal;inflight_nominal;inflight_nominal;inflight_nominal;inflight_recovery_edge,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,first_0p10s_launch_window;inflight_stable_continuation;inflight_stable_continuation;inflight_stable_continuation;inflight_stable_continuation;inflight_stable_continuation;inflight_stable_continuation;inflight_stable_continuation;inflight_stable_continuation;recoverable_degraded_route,10,state_class_transition_entry_governor_no_launch_specific_family,True,True,floor_margin_stop,False,False,True,True,True,expected_low_energy_dry_air_sink_not_governor_failure,False,3.5127613556258845,False,False,False,False,False,False,1.0,0.0,-1.509843453114798,2.5280185879061063,1.3622534201956698,-1.1657651677104366,0.0,1.1657651677104366,0.0,0.0001580602631402,trajectory_integrated_positive_w_wing,0.10282821263275,0,0,1.0,False,False,W3_w3_randomised_four_s22000307,simulation_only_repeated_launch_rollout_episode,0,0,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,False,False,False,none,6.6,0.0,4.4,0.4,3.5,4.803507823035137,1.5544739947673638,0.3890361147600745,1.3622534201956698,0.4,0.9622534201956697,exit_state_specific_energy_height_plus_speed,expected_low_energy_dry_air_sink_not_scored,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,1.0,audit_only_not_rewarded,0.0,expected_low_energy_dry_air_sink_not_scored,0.0,0.0031612052628039997,0.0,0.0,not_applied_without_front_wall_terminal,0.0,0.0,final_heldout_outer_loop_score,primvar_safe_exit_or_recovery_handoff_transition_object_d17d451ad8d8;primvar_lift_dwell_arc_transition_object_f5212e7a8993;primvar_lift_dwell_arc_transition_object_f5212e7a8993;primvar_lift_dwell_arc_transition_object_f5212e7a8993;primvar_lift_dwell_arc_transition_object_f5212e7a8993;primvar_lift_dwell_arc_transition_object_f5212e7a8993;primvar_lift_dwell_arc_transition_object_f5212e7a8993;primvar_lift_dwell_arc_transition_object_f5212e7a8993;primvar_recovery_transition_object_4268876749b8;primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5
heavy_cluster,no_memory_baseline,0,0,1,r10_reduced_diagnostic_outer_0001,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_reduced_diagnostic_final_0001,r10_heavy_cluster_no_memory_baseline_final_0001,final_heldout,baseline,False,primvar_mild_turn_left_transition_object_c5942d118f74;primvar_lift_entry_transition_object_a65393bbc7f9;primvar_lift_entry_transition_object_a65393bbc7f9;primvar_lift_entry_transition_object_a65393bbc7f9;primvar_lift_entry_transition_object_a65393bbc7f9;primvar_lift_entry_transition_object_a65393bbc7f9;primvar_lift_entry_transition_object_a65393bbc7f9;primvar_lift_entry_transition_object_a65393bbc7f9;primvar_lift_dwell_arc_transition_object_2a54829d66c4;primvar_lift_dwell_arc_transition_object_2a54829d66c4;primvar_lift_dwell_arc_transition_object_2a54829d66c4;primvar_lift_dwell_arc_transition_object_2a54829d66c4,mild_turn_left;lift_entry;lift_entry;lift_entry;lift_entry;lift_entry;lift_entry;lift_entry;lift_dwell_arc;lift_dwell_arc;lift_dwell_arc;lift_dwell_arc,lqrta_mild_turn_left_8b7174ad3e36;lqrta_lift_entry_ad994048c2d3;lqrta_lift_entry_ad994048c2d3;lqrta_lift_entry_ad994048c2d3;lqrta_lift_entry_ad994048c2d3;lqrta_lift_entry_ad994048c2d3;lqrta_lift_entry_ad994048c2d3;lqrta_lift_entry_ad994048c2d3;lqrta_lift_dwell_arc_ac0488ecbfeb;lqrta_lift_dwell_arc_ac0488ecbfeb;lqrta_lift_dwell_arc_ac0488ecbfeb;lqrta_lift_dwell_arc_ac0488ecbfeb,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,launch_gate;inflight_nominal;inflight_nominal;inflight_nominal;inflight_nominal;inflight_nominal;inflight_nominal;inflight_nominal;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,first_0p10s_launch_window;inflight_stable_continuation;inflight_stable_continuation;inflight_stable_continuation;inflight_stable_continuation;inflight_stable_continuation;inflight_stable_continuation;inflight_stable_continuation;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure,12,state_class_transition_entry_governor_no_launch_specific_family,True,True,wall_boundary_exit_retained,False,False,False,False,False,claim_bearing_rollout,True,4.774327409019079,False,True,False,True,True,True,1.2,0.4,-0.5001534134426857,3.044942124826612,2.27786528048815,-0.7670768443384621,0.0,0.7670768443384621,0.0,0.3061255979273532,trajectory_integrated_positive_w_wing,-0.0710858801089164,0,0,1.0,False,False,W3_w3_randomised_four_s22000061,simulation_only_repeated_launch_rollout_episode,0,0,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,True,True,False,front_wall_x_max,6.6,0.0,4.4,0.4,3.5,6.671085880108916,2.6609070850123344,1.382607833688137,2.27786528048815,0.4,1.87786528048815,exit_state_specific_energy_height_plus_speed,front_wall_terminal_success,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,1.2,audit_only_not_rewarded,0.0,none,100.0,6.122511958547064,2.0,18.7786528048815,front_wall_terminal_only,126.90116476342857,126.90116476342857,final_heldout_outer_loop_score,primvar_mild_turn_left_transition_object_c5942d118f74;primvar_lift_entry_transition_object_a65393bbc7f9;primvar_lift_entry_transition_object_a65393bbc7f9;primvar_lift_entry_transition_object_a65393bbc7f9;primvar_lift_entry_transition_object_a65393bbc7f9;primvar_lift_entry_transition_object_a65393bbc7f9;primvar_lift_entry_transition_object_a65393bbc7f9;primvar_lift_entry_transition_object_a65393bbc7f9;primvar_lift_dwell_arc_transition_object_2a54829d66c4;primvar_lift_dwell_arc_transition_object_2a54829d66c4;primvar_lift_dwell_arc_transition_object_2a54829d66c4;primvar_lift_dwell_arc_transition_object_2a54829d66c4
heavy_cluster,no_memory_baseline,0,0,0,r10_reduced_diagnostic_outer_0000,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_reduced_diagnostic_final_0000,r10_heavy_cluster_no_memory_baseline_final_0000,final_heldout,baseline,False,primvar_mild_turn_right_transition_object_37acc62dccb1;primvar_recovery_transition_object_2a5c20ec4293;primvar_recovery_transition_object_2a5c20ec4293;primvar_recovery_transition_object_2a5c20ec4293;primvar_mild_turn_left_transition_object_fee0dc32131a;primvar_mild_turn_left_transition_object_fee0dc32131a;primvar_mild_turn_left_transition_object_fee0dc32131a;primvar_lift_entry_transition_object_299a4397174a;primvar_lift_entry_transition_object_299a4397174a,mild_turn_right;recovery;recovery;recovery;mild_turn_left;mild_turn_left;mild_turn_left;lift_entry;lift_entry,lqrta_mild_turn_right_a0f7ce34bac8;lqrta_recovery_671039a7786c;lqrta_recovery_671039a7786c;lqrta_recovery_671039a7786c;lqrta_mild_turn_left_f52371216c10;lqrta_mild_turn_left_f52371216c10;lqrta_mild_turn_left_f52371216c10;lqrta_lift_entry_3afa20ada3dc;lqrta_lift_entry_3afa20ada3dc,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,launch_gate;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,first_0p10s_launch_window;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure,9,state_class_transition_entry_governor_no_launch_specific_family,True,True,wall_boundary_exit_retained,False,False,False,False,False,claim_bearing_rollout,True,6.409098322796476,False,True,False,True,True,False,0.8799999999999999,0.0,-0.3868671903257719,3.971499707111811,3.5053789803083166,-0.4661207268034948,0.0,0.4661207268034948,0.0,0.0,trajectory_integrated_positive_w_wing,-0.0653789146684458,0,0,1.0,False,False,W3_w3_randomised_four_s22000020,simulation_only_repeated_launch_rollout_episode,0,0,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,True,True,False,front_wall_x_max,6.6,0.0,4.4,0.4,3.5,6.6653789146684455,0.6250141125676403,1.4903117593779236,3.5053789803083166,0.4,3.1053789803083167,exit_state_specific_energy_height_plus_speed,front_wall_terminal_success,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,0.8799999999999999,audit_only_not_rewarded,0.0,none,100.0,0.0,0.0,20.0,front_wall_terminal_only,120.0,120.0,final_heldout_outer_loop_score,primvar_mild_turn_right_transition_object_37acc62dccb1;primvar_recovery_transition_object_2a5c20ec4293;primvar_recovery_transition_object_2a5c20ec4293;primvar_recovery_transition_object_2a5c20ec4293;primvar_mild_turn_left_transition_object_fee0dc32131a;primvar_mild_turn_left_transition_object_fee0dc32131a;primvar_mild_turn_left_transition_object_fee0dc32131a;primvar_lift_entry_transition_object_299a4397174a;primvar_lift_entry_transition_object_299a4397174a
heavy_cluster,no_memory_baseline,0,0,6,r10_reduced_diagnostic_outer_0006,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_reduced_diagnostic_final_0006,r10_heavy_cluster_no_memory_baseline_final_0006,final_heldout,baseline,False,primvar_mild_turn_left_transition_object_c5942d118f74;primvar_lift_entry_transition_object_a65393bbc7f9;primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5;primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5;primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5;primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5;primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5;primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5;primvar_lift_dwell_arc_transition_object_f5212e7a8993;primvar_lift_dwell_arc_transition_object_f5212e7a8993;primvar_safe_exit_or_recovery_handoff_transition_object_ac25a091328a;primvar_safe_exit_or_recovery_handoff_transition_object_ac25a091328a;primvar_safe_exit_or_recovery_handoff_transition_object_ac25a091328a;primvar_energy_retaining_bank_transition_object_a0ebd6810f1f;primvar_energy_retaining_bank_transition_object_a0ebd6810f1f;primvar_energy_retaining_bank_transition_object_a0ebd6810f1f,mild_turn_left;lift_entry;safe_exit_or_recovery_handoff;safe_exit_or_recovery_handoff;safe_exit_or_recovery_handoff;safe_exit_or_recovery_handoff;safe_exit_or_recovery_handoff;safe_exit_or_recovery_handoff;lift_dwell_arc;lift_dwell_arc;safe_exit_or_recovery_handoff;safe_exit_or_recovery_handoff;safe_exit_or_recovery_handoff;energy_retaining_bank;energy_retaining_bank;energy_retaining_bank,lqrta_mild_turn_left_8b7174ad3e36;lqrta_lift_entry_ad994048c2d3;lqrta_safe_exit_or_recovery_handoff_2b83b729f243;lqrta_safe_exit_or_recovery_handoff_2b83b729f243;lqrta_safe_exit_or_recovery_handoff_2b83b729f243;lqrta_safe_exit_or_recovery_handoff_2b83b729f243;lqrta_safe_exit_or_recovery_handoff_2b83b729f243;lqrta_safe_exit_or_recovery_handoff_2b83b729f243;lqrta_lift_dwell_arc_a2b48d8542ab;lqrta_lift_dwell_arc_a2b48d8542ab;lqrta_safe_exit_or_recovery_handoff_e93fc503fabb;lqrta_safe_exit_or_recovery_handoff_e93fc503fabb;lqrta_safe_exit_or_recovery_handoff_e93fc503fabb;lqrta_energy_retaining_bank_9e0294805730;lqrta_energy_retaining_bank_9e0294805730;lqrta_energy_retaining_bank_9e0294805730,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,launch_gate;inflight_nominal;inflight_recovery_edge;inflight_recovery_edge;inflight_recovery_edge;inflight_recovery_edge;inflight_recovery_edge;inflight_recovery_edge;inflight_nominal;inflight_nominal;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near;inflight_boundary_near,transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object;transition_object,first_0p10s_launch_window;post_launch_degraded_handoff_to_inflight;recoverable_degraded_route;recoverable_degraded_route;recoverable_degraded_route;recoverable_degraded_route;recoverable_degraded_route;recoverable_degraded_route;inflight_stable_continuation;inflight_stable_continuation;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure;boundary_near_route_not_failure,16,state_class_transition_entry_governor_no_launch_specific_family,True,True,wall_boundary_exit_retained,False,False,False,False,False,claim_bearing_rollout,True,5.357918591023833,False,True,False,True,True,True,1.5400000000000005,0.5,-0.722866553736828,3.293510129533195,1.4976934567386846,-1.7958166727945106,0.0029286892402313,1.798745362034742,0.0029286892402313,0.2420157056335464,trajectory_integrated_positive_w_wing,-0.0068169953367958,0,0,1.0,False,False,W3_w3_randomised_four_s22000266,simulation_only_repeated_launch_rollout_episode,0,0,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,True,True,False,front_wall_x_max,6.6,0.0,4.4,0.4,3.5,6.606816995336796,0.8098561513712718,1.1069790406065303,1.4976934567386846,0.4,1.0976934567386847,exit_state_specific_energy_height_plus_speed,front_wall_terminal_success,r10_r11_front_wall_mission_updraft_terminal_energy_score_v2,1.5400000000000005,audit_only_not_rewarded,0.0,none,100.0,4.840314112670928,2.5,10.976934567386847,front_wall_terminal_only,118.31724868005777,118.31724868005777,final_heldout_outer_loop_score,primvar_mild_turn_left_transition_object_c5942d118f74;primvar_lift_entry_transition_object_a65393bbc7f9;primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5;primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5;primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5;primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5;primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5;primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5;primvar_lift_dwell_arc_transition_object_f5212e7a8993;primvar_lift_dwell_arc_transition_object_f5212e7a8993;primvar_safe_exit_or_recovery_handoff_transition_object_ac25a091328a;primvar_safe_exit_or_recovery_handoff_transition_object_ac25a091328a;primvar_safe_exit_or_recovery_handoff_transition_object_ac25a091328a;primvar_energy_retaining_bank_transition_object_a0ebd6810f1f;primvar_energy_retaining_bank_transition_object_a0ebd6810f1f;primvar_energy_retaining_bank_transition_object_a0ebd6810f1f
