sample_id,paired_sample_key,fan_branch,W_layer,test_environment_mode,entry_source,launch_gate_id,initial_state_vector,initial_state_admission_status,primitive_id,primitive_family,controller_mode,feedback_mode,latency_case,claim_status,evidence_role,governor_decision_status,primary_rejection_reason,all_rejection_reasons,outcome_class,accepted,failure_label,duration_s,dwell_time_s,energy_initial_m,energy_final_m,energy_residual_m,minimum_margin_m,minimum_speed_m_s,exit_speed_m_s,control_saturation,rollout_integrity_success,entry_check_status,exit_check_status,mission_feedback_path_status,x0_w_m,y0_w_m,z0_w_m,phi0_rad,theta0_rad,psi0_rad,speed0_m_s,wind_mode,updraft_model_id,updraft_model_source,wind_binding_status,x_terminal_w_m,y_terminal_w_m,z_terminal_w_m,phi_terminal_rad,theta_terminal_rad,psi_terminal_rad,u_terminal_m_s,v_terminal_m_s,w_terminal_m_s,p_terminal_rad_s,q_terminal_rad_s,r_terminal_rad_s,w_wing_mean_m_s,delta_w_lr_m_s,spanwise_gradient_m_s_m,spanwise_w_gradient_m_s_per_m,wind_descriptor_status,wind_descriptor_environment_mode,wind_descriptor_model_id,wind_descriptor_model_source,state_feedback_delay_s,command_onset_delay_s,command_transport_delay_s,actuator_tau_s,actuator_t50_s,actuator_t90_s,latency_jitter_s,timing_model_version,latency_pass_label,state_feedback_delay_applied,command_delay_applied,actuator_lag_applied
fg_20260521_single_fan_branch_W1_000007,fg_pair_20260521_single_fan_branch_000007,single_fan_branch,W0,W0_single_fan_branch,launch_gate_main,fixed_gate_main_v1,1.24798264222;1.83349752478;1.89165707877;0.1154751002;0.758999304145;-0.354091628035;4.21689675772;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260521_single_fan_branch_W1_000007__W0__energy_retaining_bank,energy_retaining_bank,open_loop_rollout,open_loop,nominal,simulation_only,ablation_diagnostic,not_governor_candidate_diagnostic,diagnostic_open_loop_not_mission_candidate,diagnostic_open_loop_not_mission_candidate,diagnostic_rollout_success,False,diagnostic_open_loop_not_mission_evidence,0.6,0.0,2.7979882849509097,2.555202916786779,-0.24278536816413077,0.04798264222000004,1.8830366513613528,1.961471870671834,0.0,True,admitted_main_gate,diagnostic_exit_pass,blocked_true_delayed_state_feedback_unavailable,1.24798264222,1.83349752478,1.89165707877,0.1154751002,0.758999304145,-0.354091628035,4.21689675772,none,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,dry_air_w0_baseline,2.5675711742721594,1.4199443055769159,2.359108528436276,0.15435963409890444,0.809186846161675,-0.3030363471484269,0.08891346057145208,0.47042998638525324,1.9021466620309915,-0.06310120850381142,0.12373617910251655,0.022992727914397174,0.0,0.0,0.0,0.0,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260521_single_fan_branch_W1_000007,fg_pair_20260521_single_fan_branch_000007,single_fan_branch,W1,W1_single_fan,launch_gate_main,fixed_gate_main_v1,1.24798264222;1.83349752478;1.89165707877;0.1154751002;0.758999304145;-0.354091628035;4.21689675772;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260521_single_fan_branch_W1_000007__W1__energy_retaining_bank,energy_retaining_bank,open_loop_rollout,open_loop,nominal,simulation_only,ablation_diagnostic,not_governor_candidate_diagnostic,diagnostic_open_loop_not_mission_candidate,diagnostic_open_loop_not_mission_candidate,diagnostic_rollout_success,False,diagnostic_open_loop_not_mission_evidence,0.6,0.0,2.7979882849509097,2.5535865723846247,-0.24440171256628496,0.04798264222000004,1.8832813466227267,1.9600335985668693,0.0,True,admitted_main_gate,diagnostic_exit_pass,blocked_true_delayed_state_feedback_unavailable,1.24798264222,1.83349752478,1.89165707877,0.1154751002,0.758999304145,-0.354091628035,4.21689675772,panel,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,measured_updraft_bound,2.568090025240986,1.419601642594414,2.357779655589977,0.15223076695834387,0.8112478666553626,-0.30295987667858837,0.08265475437880948,0.46570432194500355,1.9021091933985586,-0.08884730681528373,0.13632328237301264,0.022418629883371958,-0.010812200499717721,0.00021227563407994268,0.00046297924562132837,0.00046297924562132837,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260521_single_fan_branch_W1_000007,fg_pair_20260521_single_fan_branch_000007,single_fan_branch,W0,W0_single_fan_branch,launch_gate_main,fixed_gate_main_v1,1.24798264222;1.83349752478;1.89165707877;0.1154751002;0.758999304145;-0.354091628035;4.21689675772;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260521_single_fan_branch_W1_000007__W0__glide,glide,open_loop_rollout,open_loop,nominal,simulation_only,ablation_diagnostic,not_governor_candidate_diagnostic,diagnostic_open_loop_not_mission_candidate,diagnostic_open_loop_not_mission_candidate,diagnostic_rollout_success,False,diagnostic_open_loop_not_mission_evidence,0.6,0.0,2.7979882849509097,2.555229348191131,-0.2427589367597789,0.04798264222000004,1.8838055387573995,1.9555338731604583,0.0,True,admitted_main_gate,diagnostic_exit_pass,blocked_true_delayed_state_feedback_unavailable,1.24798264222,1.83349752478,1.89165707877,0.1154751002,0.758999304145,-0.354091628035,4.21689675772,none,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,dry_air_w0_baseline,2.568424463432261,1.4185045943475942,2.3603204425296656,0.154544164136262,0.7971973698398834,-0.2719042510122801,0.12570723991650395,0.4116218166264779,1.9075843097980325,-0.08106003529351187,0.1170234626489856,0.1669535173944853,0.0,0.0,0.0,0.0,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260521_single_fan_branch_W1_000007,fg_pair_20260521_single_fan_branch_000007,single_fan_branch,W1,W1_single_fan,launch_gate_main,fixed_gate_main_v1,1.24798264222;1.83349752478;1.89165707877;0.1154751002;0.758999304145;-0.354091628035;4.21689675772;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260521_single_fan_branch_W1_000007__W1__glide,glide,open_loop_rollout,open_loop,nominal,simulation_only,ablation_diagnostic,not_governor_candidate_diagnostic,diagnostic_open_loop_not_mission_candidate,diagnostic_open_loop_not_mission_candidate,diagnostic_rollout_success,False,diagnostic_open_loop_not_mission_evidence,0.6,0.0,2.7979882849509097,2.553620735669317,-0.24436754928159266,0.04798264222000004,1.8840754957527346,1.9541441766265992,0.0,True,admitted_main_gate,diagnostic_exit_pass,blocked_true_delayed_state_feedback_unavailable,1.24798264222,1.83349752478,1.89165707877,0.1154751002,0.758999304145,-0.354091628035,4.21689675772,panel,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,measured_updraft_bound,2.56894894493991,1.4181504551084254,2.358988754882179,0.15253385027250912,0.7992275567677759,-0.27173814369241467,0.11950350102319512,0.4069792485608169,1.9075550496716265,-0.10621714565738609,0.12939063921746444,0.16697129883456083,-0.010812200499717721,0.00021227563407994268,0.00046297924562132837,0.00046297924562132837,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260521_single_fan_branch_W1_000007,fg_pair_20260521_single_fan_branch_000007,single_fan_branch,W0,W0_single_fan_branch,launch_gate_main,fixed_gate_main_v1,1.24798264222;1.83349752478;1.89165707877;0.1154751002;0.758999304145;-0.354091628035;4.21689675772;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260521_single_fan_branch_W1_000007__W0__lift_dwell_arc,lift_dwell_arc,open_loop_rollout,open_loop,nominal,simulation_only,ablation_diagnostic,not_governor_candidate_diagnostic,diagnostic_open_loop_not_mission_candidate,diagnostic_open_loop_not_mission_candidate,diagnostic_rollout_success,False,diagnostic_open_loop_not_mission_evidence,0.6,0.0,2.7979882849509097,2.555229348191131,-0.2427589367597789,0.04798264222000004,1.8838055387573995,1.9555338731604583,0.0,True,admitted_main_gate,diagnostic_exit_pass,blocked_true_delayed_state_feedback_unavailable,1.24798264222,1.83349752478,1.89165707877,0.1154751002,0.758999304145,-0.354091628035,4.21689675772,none,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,dry_air_w0_baseline,2.568424463432261,1.4185045943475942,2.3603204425296656,0.154544164136262,0.7971973698398834,-0.2719042510122801,0.12570723991650395,0.4116218166264779,1.9075843097980325,-0.08106003529351187,0.1170234626489856,0.1669535173944853,0.0,0.0,0.0,0.0,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260521_single_fan_branch_W1_000007,fg_pair_20260521_single_fan_branch_000007,single_fan_branch,W1,W1_single_fan,launch_gate_main,fixed_gate_main_v1,1.24798264222;1.83349752478;1.89165707877;0.1154751002;0.758999304145;-0.354091628035;4.21689675772;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260521_single_fan_branch_W1_000007__W1__lift_dwell_arc,lift_dwell_arc,open_loop_rollout,open_loop,nominal,simulation_only,ablation_diagnostic,not_governor_candidate_diagnostic,diagnostic_open_loop_not_mission_candidate,diagnostic_open_loop_not_mission_candidate,diagnostic_rollout_success,False,diagnostic_open_loop_not_mission_evidence,0.6,0.0,2.7979882849509097,2.553620735669317,-0.24436754928159266,0.04798264222000004,1.8840754957527346,1.9541441766265992,0.0,True,admitted_main_gate,diagnostic_exit_pass,blocked_true_delayed_state_feedback_unavailable,1.24798264222,1.83349752478,1.89165707877,0.1154751002,0.758999304145,-0.354091628035,4.21689675772,panel,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,measured_updraft_bound,2.56894894493991,1.4181504551084254,2.358988754882179,0.15253385027250912,0.7992275567677759,-0.27173814369241467,0.11950350102319512,0.4069792485608169,1.9075550496716265,-0.10621714565738609,0.12939063921746444,0.16697129883456083,-0.010812200499717721,0.00021227563407994268,0.00046297924562132837,0.00046297924562132837,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260521_single_fan_branch_W1_000007,fg_pair_20260521_single_fan_branch_000007,single_fan_branch,W0,W0_single_fan_branch,launch_gate_main,fixed_gate_main_v1,1.24798264222;1.83349752478;1.89165707877;0.1154751002;0.758999304145;-0.354091628035;4.21689675772;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260521_single_fan_branch_W1_000007__W0__lift_entry,lift_entry,open_loop_rollout,open_loop,nominal,simulation_only,ablation_diagnostic,not_governor_candidate_diagnostic,diagnostic_open_loop_not_mission_candidate,diagnostic_open_loop_not_mission_candidate,diagnostic_rollout_success,False,diagnostic_open_loop_not_mission_evidence,0.6,0.0,2.7979882849509097,2.555229348191131,-0.2427589367597789,0.04798264222000004,1.8838055387573995,1.9555338731604583,0.0,True,admitted_main_gate,diagnostic_exit_pass,blocked_true_delayed_state_feedback_unavailable,1.24798264222,1.83349752478,1.89165707877,0.1154751002,0.758999304145,-0.354091628035,4.21689675772,none,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,dry_air_w0_baseline,2.568424463432261,1.4185045943475942,2.3603204425296656,0.154544164136262,0.7971973698398834,-0.2719042510122801,0.12570723991650395,0.4116218166264779,1.9075843097980325,-0.08106003529351187,0.1170234626489856,0.1669535173944853,0.0,0.0,0.0,0.0,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260521_single_fan_branch_W1_000007,fg_pair_20260521_single_fan_branch_000007,single_fan_branch,W1,W1_single_fan,launch_gate_main,fixed_gate_main_v1,1.24798264222;1.83349752478;1.89165707877;0.1154751002;0.758999304145;-0.354091628035;4.21689675772;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260521_single_fan_branch_W1_000007__W1__lift_entry,lift_entry,open_loop_rollout,open_loop,nominal,simulation_only,ablation_diagnostic,not_governor_candidate_diagnostic,diagnostic_open_loop_not_mission_candidate,diagnostic_open_loop_not_mission_candidate,diagnostic_rollout_success,False,diagnostic_open_loop_not_mission_evidence,0.6,0.0,2.7979882849509097,2.553620735669317,-0.24436754928159266,0.04798264222000004,1.8840754957527346,1.9541441766265992,0.0,True,admitted_main_gate,diagnostic_exit_pass,blocked_true_delayed_state_feedback_unavailable,1.24798264222,1.83349752478,1.89165707877,0.1154751002,0.758999304145,-0.354091628035,4.21689675772,panel,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,measured_updraft_bound,2.56894894493991,1.4181504551084254,2.358988754882179,0.15253385027250912,0.7992275567677759,-0.27173814369241467,0.11950350102319512,0.4069792485608169,1.9075550496716265,-0.10621714565738609,0.12939063921746444,0.16697129883456083,-0.010812200499717721,0.00021227563407994268,0.00046297924562132837,0.00046297924562132837,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260521_single_fan_branch_W1_000007,fg_pair_20260521_single_fan_branch_000007,single_fan_branch,W0,W0_single_fan_branch,launch_gate_main,fixed_gate_main_v1,1.24798264222;1.83349752478;1.89165707877;0.1154751002;0.758999304145;-0.354091628035;4.21689675772;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260521_single_fan_branch_W1_000007__W0__mild_coordinated_turn_left,mild_coordinated_turn_left,open_loop_rollout,open_loop,nominal,simulation_only,ablation_diagnostic,not_governor_candidate_diagnostic,diagnostic_open_loop_not_mission_candidate,diagnostic_open_loop_not_mission_candidate,diagnostic_rollout_success,False,diagnostic_open_loop_not_mission_evidence,0.6,0.0,2.7979882849509097,2.555202916786779,-0.24278536816413077,0.04798264222000004,1.8830366513613528,1.961471870671834,0.0,True,admitted_main_gate,diagnostic_exit_pass,blocked_true_delayed_state_feedback_unavailable,1.24798264222,1.83349752478,1.89165707877,0.1154751002,0.758999304145,-0.354091628035,4.21689675772,none,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,dry_air_w0_baseline,2.5675711742721594,1.4199443055769159,2.359108528436276,0.15435963409890444,0.809186846161675,-0.3030363471484269,0.08891346057145208,0.47042998638525324,1.9021466620309915,-0.06310120850381142,0.12373617910251655,0.022992727914397174,0.0,0.0,0.0,0.0,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260521_single_fan_branch_W1_000007,fg_pair_20260521_single_fan_branch_000007,single_fan_branch,W1,W1_single_fan,launch_gate_main,fixed_gate_main_v1,1.24798264222;1.83349752478;1.89165707877;0.1154751002;0.758999304145;-0.354091628035;4.21689675772;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260521_single_fan_branch_W1_000007__W1__mild_coordinated_turn_left,mild_coordinated_turn_left,open_loop_rollout,open_loop,nominal,simulation_only,ablation_diagnostic,not_governor_candidate_diagnostic,diagnostic_open_loop_not_mission_candidate,diagnostic_open_loop_not_mission_candidate,diagnostic_rollout_success,False,diagnostic_open_loop_not_mission_evidence,0.6,0.0,2.7979882849509097,2.5535865723846247,-0.24440171256628496,0.04798264222000004,1.8832813466227267,1.9600335985668693,0.0,True,admitted_main_gate,diagnostic_exit_pass,blocked_true_delayed_state_feedback_unavailable,1.24798264222,1.83349752478,1.89165707877,0.1154751002,0.758999304145,-0.354091628035,4.21689675772,panel,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,measured_updraft_bound,2.568090025240986,1.419601642594414,2.357779655589977,0.15223076695834387,0.8112478666553626,-0.30295987667858837,0.08265475437880948,0.46570432194500355,1.9021091933985586,-0.08884730681528373,0.13632328237301264,0.022418629883371958,-0.010812200499717721,0.00021227563407994268,0.00046297924562132837,0.00046297924562132837,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260521_single_fan_branch_W1_000007,fg_pair_20260521_single_fan_branch_000007,single_fan_branch,W0,W0_single_fan_branch,launch_gate_main,fixed_gate_main_v1,1.24798264222;1.83349752478;1.89165707877;0.1154751002;0.758999304145;-0.354091628035;4.21689675772;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260521_single_fan_branch_W1_000007__W0__mild_coordinated_turn_right,mild_coordinated_turn_right,open_loop_rollout,open_loop,nominal,simulation_only,ablation_diagnostic,not_governor_candidate_diagnostic,diagnostic_open_loop_not_mission_candidate,diagnostic_open_loop_not_mission_candidate,diagnostic_rollout_success,False,diagnostic_open_loop_not_mission_evidence,0.6,0.0,2.7979882849509097,2.553018554347,-0.24496973060390959,0.04798264222000004,1.8760518396078845,1.9464992257955462,0.0,True,admitted_main_gate,diagnostic_exit_pass,blocked_true_delayed_state_feedback_unavailable,1.24798264222,1.83349752478,1.89165707877,0.1154751002,0.758999304145,-0.354091628035,4.21689675772,none,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,dry_air_w0_baseline,2.5661702635844215,1.41835730116729,2.3599064628065993,0.15581951650530393,0.8015520458538933,-0.23388265930857627,0.1086223970496428,0.34429518733079023,1.9127261264652362,-0.1058394675245338,0.11730384770065694,0.3283473237645015,0.0,0.0,0.0,0.0,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260521_single_fan_branch_W1_000007,fg_pair_20260521_single_fan_branch_000007,single_fan_branch,W1,W1_single_fan,launch_gate_main,fixed_gate_main_v1,1.24798264222;1.83349752478;1.89165707877;0.1154751002;0.758999304145;-0.354091628035;4.21689675772;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260521_single_fan_branch_W1_000007__W1__mild_coordinated_turn_right,mild_coordinated_turn_right,open_loop_rollout,open_loop,nominal,simulation_only,ablation_diagnostic,not_governor_candidate_diagnostic,diagnostic_open_loop_not_mission_candidate,diagnostic_open_loop_not_mission_candidate,diagnostic_rollout_success,False,diagnostic_open_loop_not_mission_evidence,0.6,0.0,2.7979882849509097,2.551429927172143,-0.2465583577787669,0.04798264222000004,1.8763618344939867,1.9453014264137136,0.0,True,admitted_main_gate,diagnostic_exit_pass,blocked_true_delayed_state_feedback_unavailable,1.24798264222,1.83349752478,1.89165707877,0.1154751002,0.758999304145,-0.354091628035,4.21689675772,panel,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,measured_updraft_bound,2.5666881292727313,1.4179979851257776,2.3585554297405817,0.15401050608479333,0.8035690030375314,-0.23361126673713933,0.10249268815064663,0.3398949439487186,1.9126328229853686,-0.1297217801838509,0.128943328946153,0.32760226829892714,-0.010812200499717721,0.00021227563407994268,0.00046297924562132837,0.00046297924562132837,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260521_single_fan_branch_W1_000007,fg_pair_20260521_single_fan_branch_000007,single_fan_branch,W0,W0_single_fan_branch,launch_gate_main,fixed_gate_main_v1,1.24798264222;1.83349752478;1.89165707877;0.1154751002;0.758999304145;-0.354091628035;4.21689675772;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260521_single_fan_branch_W1_000007__W0__recovery,recovery,open_loop_rollout,open_loop,nominal,simulation_only,ablation_diagnostic,not_governor_candidate_diagnostic,diagnostic_open_loop_not_mission_candidate,diagnostic_open_loop_not_mission_candidate,diagnostic_rollout_success,False,diagnostic_open_loop_not_mission_evidence,0.6,0.0,2.7979882849509097,2.56424966627208,-0.23373861867882972,0.04798264222000004,1.9258353296075275,1.9793717382685312,0.0,True,admitted_main_gate,diagnostic_exit_pass,blocked_true_delayed_state_feedback_unavailable,1.24798264222,1.83349752478,1.89165707877,0.1154751002,0.758999304145,-0.354091628035,4.21689675772,none,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,dry_air_w0_baseline,2.581595870121255,1.4127302984922736,2.364559937512845,0.14565363745002488,0.742534840519997,-0.282678155232933,0.3091533823420309,0.4044533866231781,1.9127870039530568,-0.07344479808745469,0.09870320638256627,0.17493614253371334,0.0,0.0,0.0,0.0,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260521_single_fan_branch_W1_000007,fg_pair_20260521_single_fan_branch_000007,single_fan_branch,W1,W1_single_fan,launch_gate_main,fixed_gate_main_v1,1.24798264222;1.83349752478;1.89165707877;0.1154751002;0.758999304145;-0.354091628035;4.21689675772;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260521_single_fan_branch_W1_000007__W1__recovery,recovery,open_loop_rollout,open_loop,nominal,simulation_only,ablation_diagnostic,not_governor_candidate_diagnostic,diagnostic_open_loop_not_mission_candidate,diagnostic_open_loop_not_mission_candidate,diagnostic_rollout_success,False,diagnostic_open_loop_not_mission_evidence,0.6,0.0,2.7979882849509097,2.562606965098843,-0.2353813198520669,0.04798264222000004,1.9261295366971782,1.9776282346718157,0.0,True,admitted_main_gate,diagnostic_exit_pass,blocked_true_delayed_state_feedback_unavailable,1.24798264222,1.83349752478,1.89165707877,0.1154751002,0.758999304145,-0.354091628035,4.21689675772,panel,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,measured_updraft_bound,2.5821789973447937,1.412341944296483,2.363268869554951,0.14336981980033284,0.7444960060393949,-0.2825917999486622,0.30349753742237895,0.39930600891899753,1.91297082847358,-0.10039103918234414,0.11177375511151438,0.17471492279554662,-0.010812200499717721,0.00021227563407994268,0.00046297924562132837,0.00046297924562132837,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260521_single_fan_branch_W1_000008,fg_pair_20260521_single_fan_branch_000008,single_fan_branch,W0,W0_single_fan_branch,launch_gate_main,fixed_gate_main_v1,1.2159864648;2.09820670206;1.82949185506;-0.516218234993;0.722233251715;-0.190900643168;3.92090449032;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260521_single_fan_branch_W1_000008__W0__energy_retaining_bank,energy_retaining_bank,open_loop_rollout,open_loop,nominal,simulation_only,ablation_diagnostic,not_governor_candidate_diagnostic,diagnostic_open_loop_not_mission_candidate,diagnostic_open_loop_not_mission_candidate,diagnostic_rollout_success,False,diagnostic_open_loop_not_mission_evidence,0.6,0.0,2.613054139576388,2.3795370090045243,-0.23351713057186396,0.0159864648000001,2.299040672999266,2.6330772180308397,0.0,True,admitted_main_gate,diagnostic_exit_pass,blocked_true_delayed_state_feedback_unavailable,1.2159864648,2.09820670206,1.82949185506,-0.516218234993,0.722233251715,-0.190900643168,3.92090449032,none,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,dry_air_w0_baseline,2.560803307111058,1.569197083019494,2.026168220211811,-0.5634230359331471,0.6569582033485114,-0.441197995443009,0.363739254534393,-1.773117076677484,1.9122879550994627,0.41528014954046766,0.09006225168178009,-0.7475274251003555,0.0,0.0,0.0,0.0,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260521_single_fan_branch_W1_000008,fg_pair_20260521_single_fan_branch_000008,single_fan_branch,W1,W1_single_fan,launch_gate_main,fixed_gate_main_v1,1.2159864648;2.09820670206;1.82949185506;-0.516218234993;0.722233251715;-0.190900643168;3.92090449032;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260521_single_fan_branch_W1_000008__W1__energy_retaining_bank,energy_retaining_bank,open_loop_rollout,open_loop,nominal,simulation_only,ablation_diagnostic,not_governor_candidate_diagnostic,diagnostic_open_loop_not_mission_candidate,diagnostic_open_loop_not_mission_candidate,diagnostic_rollout_success,False,diagnostic_open_loop_not_mission_evidence,0.6,0.0,2.613054139576388,2.378540683804052,-0.23451345577233607,0.0159864648000001,2.300727265892479,2.6347696014075375,0.0,True,admitted_main_gate,diagnostic_exit_pass,blocked_true_delayed_state_feedback_unavailable,1.2159864648,2.09820670206,1.82949185506,-0.516218234993,0.722233251715,-0.190900643168,3.92090449032,panel,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,measured_updraft_bound,2.561714202481039,1.5695724763078962,2.0247175007000138,-0.5658362432440607,0.6587844600708633,-0.44210997293362914,0.3579335003794415,-1.77835233464721,1.9108525415798494,0.40152035719506457,0.10507186763099907,-0.7471987053105025,-0.010980584008634699,-0.00063656545592518,-0.0014067120471722382,-0.0014067120471722382,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
