event_id,surface_index,surface_name,command_level_norm,direction_group,sweep_polarity,sweep_phase,sweep_step_index,sweep_step_count,settled_deflection_deg,lookup_deflection_deg,lookup_error_deg,linear_fitted_deflection_deg,linear_fit_error_deg,valid,rejection_reason
22,1,Aileron_L,-0.8,positive_first,negative,outbound,7,15,-23.3199465353591,-24.5252002929221,1.20525375756302,-25.3243114572355,2.00436492187637,1,
23,1,Aileron_L,-1,positive_first,negative,outbound,8,15,-24.3572414621231,-24.3572414621231,0,-25.5101679797582,1.1529265176351,1,
24,1,Aileron_L,-0.8,positive_first,negative,return,9,15,-24.5252002929221,-24.5252002929221,0,-25.3243114572355,0.799111164313345,1,
25,1,Aileron_L,-0.6,positive_first,negative,return,10,15,-19.0969641742489,-24.1121508531699,5.01518667892098,-16.8828743048237,-2.21408986942528,1,
26,1,Aileron_L,-0.45,positive_first,negative,return,11,15,-16.4914026626289,-14.9030748614521,-1.58832780117686,-10.5517964405148,-5.93960622211415,1,
27,1,Aileron_L,-0.3,positive_first,negative,return,12,15,-10.1929017459209,-9.17150112292484,-1.02140062299608,-4.22071857620591,-5.97218316971501,1,
28,1,Aileron_L,-0.2,positive_first,negative,return,13,15,-9.68995782360175,-9.27042094488444,-0.419536878717309,0,-9.68995782360175,1,
29,1,Aileron_L,-0.1,positive_first,negative,return,14,15,-4.55439823168399,-4.31109128270964,-0.243306948974356,0,-4.55439823168399,1,
30,1,Aileron_L,-0,positive_first,negative,return,15,15,1.25957079156096,-0.151871015428794,1.41144180698976,0,1.25957079156096,1,
31,1,Aileron_L,-0,negative_first,negative,outbound,1,15,1.19956053734435,-0.151871015428794,1.35143155277314,0,1.19956053734435,1,
32,1,Aileron_L,-0.1,negative_first,negative,outbound,2,15,1.02725120724481,-4.31109128270964,5.33834248995444,0,1.02725120724481,1,
33,1,Aileron_L,-0.2,negative_first,negative,outbound,3,15,-7.4747216270745,-9.27042094488444,1.79569931780994,0,-7.4747216270745,1,
34,1,Aileron_L,-0.3,negative_first,negative,outbound,4,15,-8.69022780017122,-9.17150112292484,0.481273322753617,-4.22071857620591,-4.46950922396531,1,
35,1,Aileron_L,-0.45,negative_first,negative,outbound,5,15,-13.4772290099891,-14.9030748614521,1.42584585146295,-10.5517964405148,-2.92543256947434,1,
36,1,Aileron_L,-0.6,negative_first,negative,outbound,6,15,-25.5101679797582,-24.1121508531699,-1.39801712658827,-16.8828743048237,-8.62729367493453,1,
37,1,Aileron_L,-0.8,negative_first,negative,outbound,7,15,-24.6084495459317,-24.5252002929221,-0.083249253009555,-25.3243114572355,0.71586191130379,1,
38,1,Aileron_L,-1,negative_first,negative,outbound,8,15,-22.9732233511568,-24.3572414621231,1.38401811096628,-25.5101679797582,2.53694462860139,0,unstable_final_window
39,1,Aileron_L,-0.8,negative_first,negative,return,9,15,-25.1044180945375,-24.5252002929221,-0.579217801615336,-25.3243114572355,0.219893362698009,0,unstable_final_window
40,1,Aileron_L,-0.6,negative_first,negative,return,10,15,-16.9660352183836,-24.1121508531699,7.14611563478633,-16.8828743048237,-0.0831609135599294,0,unstable_final_window
41,1,Aileron_L,-0.45,negative_first,negative,return,11,15,-14.9030748614521,-14.9030748614521,0,-10.5517964405148,-4.35127842093729,1,
42,1,Aileron_L,-0.3,negative_first,negative,return,12,15,-9.65277444567846,-9.17150112292484,-0.481273322753619,-4.22071857620591,-5.43205586947255,1,
43,1,Aileron_L,-0.2,negative_first,negative,return,13,15,-8.85088406616713,-9.27042094488444,0.419536878717311,0,-8.85088406616713,1,
44,1,Aileron_L,-0.1,negative_first,negative,return,14,15,-4.15413035386118,-4.31109128270964,0.156960928848455,0,-4.15413035386118,1,
45,1,Aileron_L,-0,negative_first,negative,return,15,15,0.123832325700041,-0.151871015428794,0.275703341128835,0,0.123832325700041,1,
46,1,Aileron_L,0,negative_first,positive,outbound,1,15,-0.427574356557629,-0.151871015428794,-0.275703341128835,0,-0.427574356557629,1,
47,1,Aileron_L,0.1,negative_first,positive,outbound,2,15,-1.19089115817845,0.561747880450468,-1.75263903862891,0,-1.19089115817845,1,
48,1,Aileron_L,0.2,negative_first,positive,outbound,3,15,1.99497701089769,1.99253595478148,0.0024410561162107,0,1.99497701089769,1,
49,1,Aileron_L,0.3,negative_first,positive,outbound,4,15,5.34366035429396,5.95725081813258,-0.61359046383862,0,5.34366035429396,1,
50,1,Aileron_L,0.45,negative_first,positive,outbound,5,15,9.87224608738654,9.42596989614499,0.446276191241543,4.25891505719397,5.61333103019256,1,
51,1,Aileron_L,0.6,negative_first,positive,outbound,6,15,12.7572398271206,11.5074307684819,1.24980905863871,8.51783011438795,4.23940971273266,1,
52,1,Aileron_L,0.8,negative_first,positive,outbound,7,15,15.6979157543163,15.7657193830454,-0.0678036287290507,14.1963835239799,1.50153223033639,1,
53,1,Aileron_L,1,negative_first,positive,outbound,8,15,18.3274718389899,18.2129876081554,0.114484230834428,18.3274718389899,0,1,
54,1,Aileron_L,0.8,negative_first,positive,return,9,15,17.3593555273824,15.7657193830454,1.59363614433705,14.1963835239799,3.16297200340249,1,
55,1,Aileron_L,0.6,negative_first,positive,return,10,15,10.2576217098432,11.5074307684819,-1.24980905863871,8.51783011438795,1.73979159545523,1,
56,1,Aileron_L,0.45,negative_first,positive,return,11,15,8.8721963888986,9.42596989614499,-0.553773507246396,4.25891505719397,4.61328133170462,1,
57,1,Aileron_L,0.3,negative_first,positive,return,12,15,5.87703333981239,5.95725081813258,-0.0802174783201854,0,5.87703333981239,1,
58,1,Aileron_L,0.2,negative_first,positive,return,13,15,1.63446813850721,1.99253595478148,-0.358067816274265,0,1.63446813850721,1,
59,1,Aileron_L,0.1,negative_first,positive,return,14,15,3.08237490870439,0.561747880450468,2.52062702825393,0,3.08237490870439,1,
60,1,Aileron_L,0,negative_first,positive,return,15,15,0.787894631655317,-0.151871015428794,0.939765647084112,0,0.787894631655317,1,
61,2,Aileron_R,0,positive_first,positive,outbound,1,15,-0.181264422719553,0.192004852659179,-0.373269275378732,0,-0.181264422719553,0,unstable_final_window
62,2,Aileron_R,0.1,positive_first,positive,outbound,2,15,-0.578352893817643,8.37221069287049,-8.95056358668813,0,-0.578352893817643,0,unstable_final_window
63,2,Aileron_R,0.2,positive_first,positive,outbound,3,15,12.5375220187452,11.5754316060614,0.962090412683791,4.49321499007455,8.04430702867068,1,
64,2,Aileron_R,0.3,positive_first,positive,outbound,4,15,12.1836581091466,12.1836581091466,0,8.9864299801491,3.19722812899753,1,
65,2,Aileron_R,0.45,positive_first,positive,outbound,5,15,17.8807754147635,17.7112034175257,0.169571997237725,15.7262524652609,2.15452294950254,1,
66,2,Aileron_R,0.6,positive_first,positive,outbound,6,15,24.1189482917714,25.2581552904697,-1.13920699869828,22.4660749503727,1.65287334139868,1,
67,2,Aileron_R,0.8,positive_first,positive,outbound,7,15,31.1713163695045,32.2093128690571,-1.03799649955264,31.4525049305218,-0.281188561017338,1,
68,2,Aileron_R,1,positive_first,positive,outbound,8,15,34.8709036066934,33.9958248157142,0.875078790979188,34.8709036066934,0,1,
69,2,Aileron_R,0.8,positive_first,positive,return,9,15,34.599698733294,32.2093128690571,2.39038586423688,31.4525049305218,3.14719380277219,1,
70,2,Aileron_R,0.6,positive_first,positive,return,10,15,19.5992525997624,25.2581552904697,-5.65890269070725,22.4660749503727,-2.86682235061029,0,unstable_final_window
71,2,Aileron_R,0.45,positive_first,positive,return,11,15,17.541631420288,17.7112034175257,-0.169571997237725,15.7262524652609,1.81537895502709,1,
72,2,Aileron_R,0.3,positive_first,positive,return,12,15,8.53841785553685,12.1836581091466,-3.64524025360978,8.9864299801491,-0.448012124612248,0,unstable_final_window
73,2,Aileron_R,0.2,positive_first,positive,return,13,15,7.5907304677457,11.5754316060614,-3.98470113831574,4.49321499007455,3.09751547767115,1,
74,2,Aileron_R,0.1,positive_first,positive,return,14,15,4.82544217351281,8.37221069287049,-3.54676851935767,0,4.82544217351281,0,unstable_final_window
75,2,Aileron_R,0,positive_first,positive,return,15,15,0.303213697785748,0.192004852659179,0.111208845126569,0,0.303213697785748,1,
76,2,Aileron_R,-0,positive_first,negative,outbound,1,15,0.192004852659179,0.192004852659179,0,0,0.192004852659179,1,
77,2,Aileron_R,-0.1,positive_first,negative,outbound,2,15,-8.08567584687089,-5.73729843845966,-2.34837740841123,0,-8.08567584687089,0,unstable_final_window
78,2,Aileron_R,-0.2,positive_first,negative,outbound,3,15,-6.10732365410835,-7.31210431780505,1.2047806636967,-3.68644259228941,-2.42088106181894,1,
79,2,Aileron_R,-0.3,positive_first,negative,outbound,4,15,-10.2692518730179,-9.64922365072094,-0.620028222296913,-7.37288518457881,-2.89636668843904,0,unstable_final_window
80,2,Aileron_R,-0.45,positive_first,negative,outbound,5,15,-13.3814091187464,-13.1549026500948,-0.226506468651634,-12.9025490730129,-0.478860045733487,0,unstable_final_window
81,2,Aileron_R,-0.6,positive_first,negative,outbound,6,15,-16.4573399082147,-16.6605816494686,0.203241741253951,-18.432212961447,1.97487305323237,1,
82,2,Aileron_R,-0.8,positive_first,negative,outbound,7,15,-16.4556474197453,-25.2088333023464,8.75318588260114,-25.8050981460258,9.34945072628059,0,unstable_final_window
83,2,Aileron_R,-1,positive_first,negative,outbound,8,15,-26.1633049283258,-25.2088333023464,-0.954471625979419,-26.1633049283258,0,0,unstable_final_window
84,2,Aileron_R,-0.8,positive_first,negative,return,9,15,-25.3979282806206,-25.2088333023464,-0.189094978274248,-25.8050981460258,0.407169865405198,1,
85,2,Aileron_R,-0.6,positive_first,negative,return,10,15,-22.2062760679868,-16.6605816494686,-5.54569441851823,-18.432212961447,-3.77406310653981,0,unstable_final_window
86,2,Aileron_R,-0.45,positive_first,negative,return,11,15,-7.94360362001293,-13.1549026500948,5.21129903008184,-12.9025490730129,4.95894545299998,0,unstable_final_window
87,2,Aileron_R,-0.3,positive_first,negative,return,12,15,-3.39775019949918,-9.64922365072094,6.25147345122176,-7.37288518457881,3.97513498507963,0,unstable_final_window
88,2,Aileron_R,-0.2,positive_first,negative,return,13,15,-7.61768805697489,-7.31210431780505,-0.305583739169841,-3.68644259228941,-3.93124546468548,1,
89,2,Aileron_R,-0.1,positive_first,negative,return,14,15,0.113885038079783,-5.73729843845966,5.85118347653944,0,0.113885038079783,0,unstable_final_window
90,2,Aileron_R,-0,positive_first,negative,return,15,15,-0.752419658404816,0.192004852659179,-0.944424511063995,0,-0.752419658404816,1,
91,2,Aileron_R,-0,negative_first,negative,outbound,1,15,-0.170982090967671,0.192004852659179,-0.36298694362685,0,-0.170982090967671,1,
92,2,Aileron_R,-0.1,negative_first,negative,outbound,2,15,-1.17056259077665,-5.73729843845966,4.566735847683,0,-1.17056259077665,0,unstable_final_window
93,2,Aileron_R,-0.2,negative_first,negative,outbound,3,15,-7.24053850648258,-7.31210431780505,0.071565811322464,-3.68644259228941,-3.55409591419318,1,
94,2,Aileron_R,-0.3,negative_first,negative,outbound,4,15,-10.1499368445613,-9.64922365072094,-0.500713193840397,-7.37288518457881,-2.77705165998253,0,unstable_final_window
95,2,Aileron_R,-0.45,negative_first,negative,outbound,5,15,-12.267217907622,-13.1549026500948,0.88768474247281,-12.9025490730129,0.635331165390957,0,unstable_final_window
96,2,Aileron_R,-0.6,negative_first,negative,outbound,6,15,-16.6605816494686,-16.6605816494686,0,-18.432212961447,1.77163131197842,1,
97,2,Aileron_R,-0.8,negative_first,negative,outbound,7,15,-13.5178849425293,-25.2088333023464,11.6909483598171,-25.8050981460258,12.2872132034965,0,unstable_final_window
98,2,Aileron_R,-1,negative_first,negative,outbound,8,15,-24.2285411107272,-25.2088333023464,0.980292191619146,-26.1633049283258,1.93476381759857,0,unstable_final_window
99,2,Aileron_R,-0.8,negative_first,negative,return,9,15,-25.0197383240721,-25.2088333023464,0.189094978274252,-25.8050981460258,0.785359821953698,1,
100,2,Aileron_R,-0.6,negative_first,negative,return,10,15,-21.1275688934531,-16.6605816494686,-4.46698724398453,-18.432212961447,-2.69535593200611,1,
101,2,Aileron_R,-0.45,negative_first,negative,return,11,15,-5.18172824818837,-13.1549026500948,7.9731744019064,-12.9025490730129,7.72082082482455,0,unstable_final_window
102,2,Aileron_R,-0.3,negative_first,negative,return,12,15,-1.07996286026851,-9.64922365072094,8.56926079045243,-7.37288518457881,6.2929223243103,0,unstable_final_window
103,2,Aileron_R,-0.2,negative_first,negative,return,13,15,-7.38367012912751,-7.31210431780505,-0.0715658113224649,-3.68644259228941,-3.69722753683811,1,
104,2,Aileron_R,-0.1,negative_first,negative,return,14,15,-5.73729843845966,-5.73729843845966,0,0,-5.73729843845966,1,
105,2,Aileron_R,-0,negative_first,negative,return,15,15,0.412105095181134,0.192004852659179,0.220100242521955,0,0.412105095181134,1,
106,2,Aileron_R,0,negative_first,positive,outbound,1,15,0.897702330537687,0.192004852659179,0.705697477878508,0,0.897702330537687,1,
107,2,Aileron_R,0.1,negative_first,positive,outbound,2,15,8.37221069287049,8.37221069287049,0,0,8.37221069287049,1,
108,2,Aileron_R,0.2,negative_first,positive,outbound,3,15,11.5754316060614,11.5754316060614,0,4.49321499007455,7.08221661598689,1,
109,2,Aileron_R,0.3,negative_first,positive,outbound,4,15,14.9462363391315,12.1836581091466,2.76257822998487,8.9864299801491,5.9598063589824,1,
110,2,Aileron_R,0.45,negative_first,positive,outbound,5,15,16.9417079799143,17.7112034175257,-0.769495437611468,15.7262524652609,1.21545551465334,1,
111,2,Aileron_R,0.6,negative_first,positive,outbound,6,15,26.397362289168,25.2581552904697,1.13920699869827,22.4660749503727,3.93128733879524,1,
112,2,Aileron_R,0.8,negative_first,positive,outbound,7,15,30.0679911277177,32.2093128690571,-2.14132174133945,31.4525049305218,-1.38451380280414,1,
113,2,Aileron_R,1,negative_first,positive,outbound,8,15,33.120746024735,33.9958248157142,-0.875078790979195,34.8709036066934,-1.75015758195838,1,
114,2,Aileron_R,0.8,negative_first,positive,return,9,15,33.2473093686098,32.2093128690571,1.03799649955265,31.4525049305218,1.79480443808795,1,
115,2,Aileron_R,0.6,negative_first,positive,return,10,15,20.1405949741273,25.2581552904697,-5.11756031634236,22.4660749503727,-2.3254799762454,0,unstable_final_window
116,2,Aileron_R,0.45,negative_first,positive,return,11,15,18.5703931191454,17.7112034175257,0.859189701619627,15.7262524652609,2.84414065388444,1,
117,2,Aileron_R,0.3,negative_first,positive,return,12,15,9.22630788762729,12.1836581091466,-2.95735022151933,8.9864299801491,0.239877907478199,1,
118,2,Aileron_R,0.2,negative_first,positive,return,13,15,5.37143659902954,11.5754316060614,-6.2039950070319,4.49321499007455,0.878221608954993,0,unstable_final_window
119,2,Aileron_R,0.1,negative_first,positive,return,14,15,4.03880388096318,8.37221069287049,-4.3334068119073,0,4.03880388096318,0,unstable_final_window
120,2,Aileron_R,0,negative_first,positive,return,15,15,-0.881624226791264,0.192004852659179,-1.07362907945044,0,-0.881624226791264,1,
121,3,Rudder,0,positive_first,positive,outbound,1,15,2.76891321082671,-0.0032515903856063,2.77216480121231,0,2.76891321082671,1,
122,3,Rudder,0.1,positive_first,positive,outbound,2,15,2.99068477636046,8.36287428466161,-5.37218950830115,0,2.99068477636046,1,
123,3,Rudder,0.2,positive_first,positive,outbound,3,15,6.83743721643492,13.704862325638,-6.86742510920309,5.48128903572174,1.35614818071318,1,
124,3,Rudder,0.3,positive_first,positive,outbound,4,15,15.7308012934872,19.9414316759341,-4.21063038244693,10.9625780714435,4.76822322204373,0,unstable_final_window
125,3,Rudder,0.45,positive_first,positive,outbound,5,15,23.8881551951635,24.4765012600163,-0.588346064852729,19.1845116250261,4.70364357013744,1,
126,3,Rudder,0.6,positive_first,positive,outbound,6,15,24.1655742906168,28.0452162316283,-3.87964194101158,27.4064451786087,-3.24087088799194,1,
127,3,Rudder,0.8,positive_first,positive,outbound,7,15,35.2219693118061,38.190657299168,-2.96868798736195,38.3690232500522,-3.14705393824611,1,
128,3,Rudder,1,positive_first,positive,outbound,8,15,40.4181800836469,40.7517235982303,-0.33354351458339,41.0852671128136,-0.667087029166773,1,
129,3,Rudder,0.8,positive_first,positive,return,9,15,39.7562974387021,38.190657299168,1.56564013953408,38.3690232500522,1.38727418864991,1,
130,3,Rudder,0.6,positive_first,positive,return,10,15,31.9683350510184,28.0452162316283,3.92311881939003,27.4064451786087,4.56188987240968,1,
131,3,Rudder,0.45,positive_first,positive,return,11,15,25.2372470515492,24.4765012600163,0.76074579153293,19.1845116250261,6.0527354265231,1,
132,3,Rudder,0.3,positive_first,positive,return,12,15,19.9414316759341,19.9414316759341,0,10.9625780714435,8.97885360449066,1,
133,3,Rudder,0.2,positive_first,positive,return,13,15,14.9344167813696,13.704862325638,1.2295544557316,5.48128903572174,9.45312774564787,1,
134,3,Rudder,0.1,positive_first,positive,return,14,15,13.4922460030259,8.36287428466161,5.12937171836432,0,13.4922460030259,1,
135,3,Rudder,0,positive_first,positive,return,15,15,3.08996311922593,-0.0032515903856063,3.09321470961153,0,3.08996311922593,1,
136,3,Rudder,-0,positive_first,negative,outbound,1,15,3.20924042206334,-0.0032515903856063,3.21249201244894,0,3.20924042206334,1,
137,3,Rudder,-0.1,positive_first,negative,outbound,2,15,-3.02303216467728,-3.01023023972316,-0.0128019249541209,0,-3.02303216467728,1,
138,3,Rudder,-0.2,positive_first,negative,outbound,3,15,-2.25259062398758,-5.14045520598857,2.88786458200099,0,-2.25259062398758,1,
139,3,Rudder,-0.3,positive_first,negative,outbound,4,15,-6.99547261035715,-7.43647792788062,0.441005317523464,0,-6.99547261035715,1,
140,3,Rudder,-0.45,positive_first,negative,outbound,5,15,-16.2399912313429,-12.7177004159964,-3.52229081534648,-5.55496737758861,-10.6850238537543,0,unstable_final_window
141,3,Rudder,-0.6,positive_first,negative,outbound,6,15,-13.4340359531684,-15.5947012338493,2.16066528068082,-11.1099347551772,-2.32410119799123,1,
142,3,Rudder,-0.8,positive_first,negative,outbound,7,15,-18.5760927802818,-18.5760927802818,0,-18.5165579252954,-0.0595348549864774,1,
143,3,Rudder,-1,positive_first,negative,outbound,8,15,-26.8979479650477,-26.8979479650477,0,-25.9231810954135,-0.97476686963423,1,
144,3,Rudder,-0.8,positive_first,negative,return,9,15,-26.9825389720031,-18.5760927802818,-8.40644619172124,-18.5165579252954,-8.46598104670771,1,
145,3,Rudder,-0.6,positive_first,negative,return,10,15,-17.7561475040206,-15.5947012338493,-2.16144627017138,-11.1099347551772,-6.64621274884343,1,
146,3,Rudder,-0.45,positive_first,negative,return,11,15,-12.329479632227,-12.7177004159964,0.388220783769473,-5.55496737758861,-6.77451225463836,1,
147,3,Rudder,-0.3,positive_first,negative,return,12,15,-13.3418517494489,-7.43647792788062,-5.90537382156829,0,-13.3418517494489,0,unstable_final_window
148,3,Rudder,-0.2,positive_first,negative,return,13,15,-8.37623737852801,-5.14045520598857,-3.23578217253943,0,-8.37623737852801,1,
149,3,Rudder,-0.1,positive_first,negative,return,14,15,-2.99742831476904,-3.01023023972316,0.0128019249541209,0,-2.99742831476904,1,
150,3,Rudder,-0,positive_first,negative,return,15,15,-2.94600900208999,-0.0032515903856063,-2.94275741170438,0,-2.94600900208999,1,
151,3,Rudder,-0,negative_first,negative,outbound,1,15,-2.77541639159792,-0.0032515903856063,-2.77216480121231,0,-2.77541639159792,1,
152,3,Rudder,-0.1,negative_first,negative,outbound,2,15,-2.79017582387951,-3.01023023972316,0.220054415843649,0,-2.79017582387951,1,
153,3,Rudder,-0.2,negative_first,negative,outbound,3,15,-1.35054056313696,-5.14045520598857,3.78991464285161,0,-1.35054056313696,1,
154,3,Rudder,-0.3,negative_first,negative,outbound,4,15,-7.43647792788062,-7.43647792788062,0,0,-7.43647792788062,1,
155,3,Rudder,-0.45,negative_first,negative,outbound,5,15,-12.5373333682319,-12.7177004159964,0.180367047764557,-5.55496737758861,-6.98236599064328,0,unstable_final_window
156,3,Rudder,-0.6,negative_first,negative,outbound,6,15,-12.8310711808259,-15.5947012338493,2.76363005302334,-11.1099347551772,-1.72113642564871,1,
157,3,Rudder,-0.8,negative_first,negative,outbound,7,15,-17.9016676162293,-18.5760927802818,0.674425164052529,-18.5165579252954,0.614890309066052,1,
158,3,Rudder,-1,negative_first,negative,outbound,8,15,-26.3127126780718,-26.8979479650477,0.585235286975955,-25.9231810954135,-0.389531582658275,0,unstable_final_window
159,3,Rudder,-0.8,negative_first,negative,return,9,15,-25.7589933354012,-18.5760927802818,-7.18290055511933,-18.5165579252954,-7.24243541010581,0,unstable_final_window
160,3,Rudder,-0.6,negative_first,negative,return,10,15,-17.7553665145301,-15.5947012338493,-2.16066528068082,-11.1099347551772,-6.64543175935287,1,
161,3,Rudder,-0.45,negative_first,negative,return,11,15,-13.1059211997659,-12.7177004159964,-0.388220783769475,-5.55496737758861,-7.55095382217731,1,
162,3,Rudder,-0.3,negative_first,negative,return,12,15,-11.7874699274075,-7.43647792788062,-4.35099199952685,0,-11.7874699274075,1,
163,3,Rudder,-0.2,negative_first,negative,return,13,15,-8.02831978798957,-5.14045520598857,-2.887864582001,0,-8.02831978798957,1,
164,3,Rudder,-0.1,negative_first,negative,return,14,15,-4.0900744499186,-3.01023023972316,-1.07984421019545,0,-4.0900744499186,1,
165,3,Rudder,-0,negative_first,negative,return,15,15,-2.93723269339821,-0.0032515903856063,-2.9339811030126,0,-2.93723269339821,1,
166,3,Rudder,0,negative_first,positive,outbound,1,15,-3.4461580393228,-0.0032515903856063,-3.44290644893719,0,-3.4461580393228,1,
167,3,Rudder,0.1,negative_first,positive,outbound,2,15,3.23350256629729,8.36287428466161,-5.12937171836433,0,3.23350256629729,1,
168,3,Rudder,0.2,negative_first,positive,outbound,3,15,12.4753078699064,13.704862325638,-1.2295544557316,5.48128903572174,6.99401883418467,1,
169,3,Rudder,0.3,negative_first,positive,outbound,4,15,16.564625921901,19.9414316759341,-3.37680575403311,10.9625780714435,5.60204785045755,1,
170,3,Rudder,0.45,negative_first,positive,outbound,5,15,23.8772739977532,24.4765012600163,-0.599227262263099,19.1845116250261,4.69276237272707,1,
171,3,Rudder,0.6,negative_first,positive,outbound,6,15,23.8411441677344,28.0452162316283,-4.20407206389399,27.4064451786087,-3.56530101087434,1,
172,3,Rudder,0.8,negative_first,positive,outbound,7,15,36.6250171596339,38.190657299168,-1.56564013953408,38.3690232500522,-1.74400609041824,1,
173,3,Rudder,1,negative_first,positive,outbound,8,15,41.0852671128136,40.7517235982303,0.333543514583383,41.0852671128136,0,1,
174,3,Rudder,0.8,negative_first,positive,return,9,15,40.6856705662442,38.190657299168,2.49501326707616,38.3690232500522,2.316647316192,1,
175,3,Rudder,0.6,negative_first,positive,return,10,15,31.9248581726399,28.0452162316283,3.87964194101158,27.4064451786087,4.51841299403123,1,
176,3,Rudder,0.45,negative_first,positive,return,11,15,25.064847324869,24.4765012600163,0.588346064852729,19.1845116250261,5.8803356998429,1,
177,3,Rudder,0.3,negative_first,positive,return,12,15,20.2445398677782,19.9414316759341,0.303108191844093,10.9625780714435,9.28196179633475,1,
178,3,Rudder,0.2,negative_first,positive,return,13,15,16.676211877965,13.704862325638,2.97134955232695,5.48128903572174,11.1949228422432,1,
179,3,Rudder,0.1,negative_first,positive,return,14,15,15.1072669561339,8.36287428466161,6.74439267147232,0,15.1072669561339,1,
180,3,Rudder,0,negative_first,positive,return,15,15,3.03669937429295,-0.0032515903856063,3.03995096467855,0,3.03669937429295,1,
181,4,Elevator,0,positive_first,positive,outbound,1,15,3.99529158149994,2.86770235476624,1.1275892267337,0,3.99529158149994,1,
182,4,Elevator,0.1,positive_first,positive,outbound,2,15,3.86128258457871,3.19600021212346,0.665282372455244,0,3.86128258457871,1,
183,4,Elevator,0.2,positive_first,positive,outbound,3,15,2.167100714627,4.90671506363918,-2.73961434901218,0,2.167100714627,1,
184,4,Elevator,0.3,positive_first,positive,outbound,4,15,3.96423637220734,5.8402376994281,-1.87600132722076,0,3.96423637220734,1,
185,4,Elevator,0.45,positive_first,positive,outbound,5,15,3.26514696423572,9.94450739942084,-6.67936043518511,0,3.26514696423572,1,
186,4,Elevator,0.6,positive_first,positive,outbound,6,15,5.16327358557465,11.318571178378,-6.15529759280333,0,5.16327358557465,1,
187,4,Elevator,0.8,positive_first,positive,outbound,7,15,17.1668006426221,21.5253666629892,-4.35856602036714,1.11140154149938,16.0553991011227,1,
188,4,Elevator,1,positive_first,positive,outbound,8,15,24.7723189892714,24.5527039506276,0.219615038643866,2.22280308299875,22.5495159062727,1,
