frame_number,t_capture_host_s,state_ready_host_s,subject_name,surface_index,surface_name,surface_angle_rad,surface_angle_deg,surface_rate_radps,surface_rate_degps,quality_flag
1506385,6.4682287950006,6.4829533,Aileron_L,1,Aileron_L,-0.0117809696827984,-0.674999841395925,0.18781394670218,10.7609464797299,ok
1506385,6.4682287950006,6.4829533,Aileron_R,2,Aileron_R,0.00991852211298694,0.568289456081331,0.761203820674205,43.6137662738651,ok
1506385,6.4682287950006,6.4829533,Rudder,3,Rudder,-0.00465042251724057,-0.266449583190489,-1.14400749834398,-65.5468013864297,ok
1506385,6.4682287950006,6.4829533,Elevator,4,Elevator,0.015519641644886,0.889209965807436,-1.80248159742946,-103.274588182707,ok
1506388,6.48339561249923,6.497756,Aileron_L,1,Aileron_L,-8.40873672638409e-05,-0.00481785125458461,0.771215340106315,44.1873840838382,ok
1506388,6.48339561249923,6.497756,Aileron_R,2,Aileron_R,-0.015873056224482,-0.909459129636679,-1.70052671496855,-97.4330037169444,ok
1506388,6.48339561249923,6.497756,Rudder,3,Rudder,0.0268243895289775,1.53692430802533,2.07524169451277,118.902590565159,ok
1506388,6.48339561249923,6.497756,Elevator,4,Elevator,-0.0363204435720399,-2.08100812672095,-3.41799360489545,-195.836607963215,ok
1506390,6.49725839500014,6.5116007,Aileron_L,1,Aileron_L,-0.00985950193416896,-0.564907848928953,-0.705155300983975,-40.402422647659,ok
1506390,6.49725839500014,6.5116007,Aileron_R,2,Aileron_R,0.00368129656879557,0.210922756527977,1.41056478322392,80.8194088085165,ok
1506390,6.49725839500014,6.5116007,Rudder,3,Rudder,0.0185310291582597,1.06174976080214,-0.598246446568209,-34.2769964970571,ok
1506390,6.49725839500014,6.5116007,Elevator,4,Elevator,-0.00461128716320269,-0.264207292574368,2.28735871797411,131.056000772371,ok
1506393,6.51028034250026,6.5252414,Aileron_L,1,Aileron_L,0.000470194165766991,0.0269401412501232,0.793252783413688,45.4500365766095,ok
1506393,6.51028034250026,6.5252414,Aileron_R,2,Aileron_R,-0.00480856288663389,-0.275510358927366,-0.651965418794092,-37.3548668853807,ok
1506393,6.51028034250026,6.5252414,Rudder,3,Rudder,0.0534234367515936,3.0609374529504,2.67950762303536,153.524477973057,ok
1506393,6.51028034250026,6.5252414,Elevator,4,Elevator,0.0405928946981717,2.32580154442422,3.47138412752493,198.895659575882,ok
1506396,6.5274606499994,6.5421222,Aileron_L,1,Aileron_L,0.00946199079061749,0.542132138094035,0.523378095840378,29.9873559812472,ok
1506396,6.5274606499994,6.5421222,Aileron_R,2,Aileron_R,-0.000528106964543529,-0.0302583001998092,0.249148970255938,14.2751844656958,ok
1506396,6.5274606499994,6.5421222,Rudder,3,Rudder,-0.0305221756194074,-1.74879184454914,-4.8861530781808,-279.955949434615,ok
1506396,6.5274606499994,6.5421222,Elevator,4,Elevator,0.00924722457443394,0.529826940324724,-1.82451158835849,-104.536813685652,ok
1506399,6.54038509499958,6.5549628,Aileron_L,1,Aileron_L,-0.00618915837319456,-0.354612653522103,-1.21097263082433,-69.3836208520881,ok
1506399,6.54038509499958,6.5549628,Aileron_R,2,Aileron_R,-0.0649674387864461,-3.72236004823789,-4.98584904968889,-285.668107836486,ok
1506399,6.54038509499958,6.5549628,Rudder,3,Rudder,0.0304959448195019,1.74728893042131,4.72114047744879,270.501423846194,ok
1506399,6.54038509499958,6.5549628,Elevator,4,Elevator,0.0687027108151246,3.93637537081443,4.600235154381,263.574059113744,ok
1506402,6.55486968000038,6.5698056,Aileron_L,1,Aileron_L,0.00484450351689913,0.277569605354605,0.761752020474373,43.6451758087446,ok
1506402,6.55486968000038,6.5698056,Aileron_R,2,Aileron_R,0.000988625282272171,0.0566440561941251,4.55353495216235,260.898334624208,ok
1506402,6.55486968000038,6.5698056,Rudder,3,Rudder,0.0152499092366942,0.87375543722015,-1.05256972028978,-60.30780261587,ok
1506402,6.55486968000038,6.5698056,Elevator,4,Elevator,-0.0366618864332882,-2.10057136161534,-7.27425723571501,-416.784238698971,ok
1506405,6.57096011749982,6.5861592,Aileron_L,1,Aileron_L,-0.00330824094577142,-0.18954824380507,-0.506682584793269,-29.0307736614338,ok
1506405,6.57096011749982,6.5861592,Aileron_R,2,Aileron_R,0.020472622878839,1.17299488652044,1.21090539627935,69.3797685964229,ok
1506405,6.57096011749982,6.5861592,Rudder,3,Rudder,0.0356227189167191,2.04103144870884,1.26614392434852,72.5447031213014,ok
1506405,6.57096011749982,6.5861592,Elevator,4,Elevator,0.0247599453282734,1.41864036828473,3.81728786204236,218.714483681544,ok
1506408,6.58654245499913,6.6015723,Aileron_L,1,Aileron_L,0.0016991949392029,0.0973566985863145,0.321353319756673,18.4121889545754,ok
1506408,6.58654245499913,6.6015723,Aileron_R,2,Aileron_R,-0.00327628706853655,-0.187717421500433,-1.52409161644824,-87.3240172137554,ok
1506408,6.58654245499913,6.6015723,Rudder,3,Rudder,0.0121994334807174,0.698976050895698,-1.50319459047969,-86.1267058213824,ok
1506408,6.58654245499913,6.6015723,Elevator,4,Elevator,0.00585960602675684,0.335730694942588,-1.21293350900309,-69.4959708958701,ok
1506411,6.60062247499968,6.6153865,Aileron_L,1,Aileron_L,-0.0016542570691076,-0.0947819482895469,-0.238170969088085,-13.6461913312881,ok
1506411,6.60062247499968,6.6153865,Aileron_R,2,Aileron_R,0.00186060298883328,0.106604698609574,0.364835423328188,20.9035299735739,ok
1506411,6.60062247499968,6.6153865,Rudder,3,Rudder,0.0283650965815991,1.62520031960659,1.14812785068848,65.7828801858763,ok
1506411,6.60062247499968,6.6153865,Elevator,4,Elevator,-0.0292342917933475,-1.67500153681275,-2.49246079328968,-142.807484057328,ok
1506414,6.61591473000027,6.631128,Aileron_L,1,Aileron_L,-0.0165799083633731,-0.949958773934934,-0.976026838010311,-55.9222185094897,ok
1506414,6.61591473000027,6.631128,Aileron_R,2,Aileron_R,-0.00113140343430329,-0.0648246417121855,-0.195655017721238,-11.2102067559843,ok
1506414,6.61591473000027,6.631128,Rudder,3,Rudder,-0.00871894709241872,-0.499558870193453,-2.42502127204957,-138.943484117886,ok
1506414,6.61591473000027,6.631128,Elevator,4,Elevator,0.00211875042545406,0.121395457220065,2.05025630409695,117.471033144846,ok
1506418,6.63283004249955,6.648718,Aileron_L,1,Aileron_L,-0.0030061545015645,-0.172239965503899,0.80245362669961,45.9772060648541,ok
1506418,6.63283004249955,6.648718,Aileron_R,2,Aileron_R,-0.00572278190455133,-0.327891250204631,-0.271433263230702,-15.5519804025827,ok
1506418,6.63283004249955,6.648718,Rudder,3,Rudder,-0.0036080047835334,-0.206723446559476,0.302148855310909,17.3118541940241,ok
1506418,6.63283004249955,6.648718,Elevator,4,Elevator,-0.00443283604580191,-0.25398279669791,-0.387316904227034,-22.1916239462818,ok
1506421,6.65133544999955,6.6674584,Aileron_L,1,Aileron_L,0.00787555427243714,0.451236021136872,0.588028595101186,33.6915567323051,ok
1506421,6.65133544999955,6.6674584,Aileron_R,2,Aileron_R,0.000253751984581108,0.0145389177595662,0.322961485129767,18.5043300432127,ok
1506421,6.65133544999955,6.6674584,Rudder,3,Rudder,0.00394384234132339,0.225965521222823,0.408088669479752,23.381758428299,ok
1506421,6.65133544999955,6.6674584,Elevator,4,Elevator,-0.034611666426283,-1.98310240814066,-1.63081144689607,-93.4386130887682,ok
1506424,6.66675687499966,6.6829345,Aileron_L,1,Aileron_L,0.00446708004949148,0.255944833582953,-0.221022001723134,-12.6636278782688,ok
1506424,6.66675687499966,6.6829345,Aileron_R,2,Aileron_R,0.0361847495411372,2.0732334314451,2.32994016806612,133.495738148191,ok
1506424,6.66675687499966,6.6829345,Rudder,3,Rudder,0.0381312429343565,2.18475928772667,2.21687688347917,127.017689123472,ok
1506424,6.66675687499966,6.6829345,Elevator,4,Elevator,-0.0234172578703626,-1.34171004374129,0.725899750240107,41.5909920383587,ok
1506427,6.68023906500033,6.6969719,Aileron_L,1,Aileron_L,-0.0109666944254392,-0.628345305787312,-1.14475277934516,-65.5895028423485,ok
1506427,6.68023906500033,6.6969719,Aileron_R,2,Aileron_R,0.0022421759579454,0.128467219315974,-2.51758605845904,-144.247055710679,ok
1506427,6.68023906500033,6.6969719,Rudder,3,Rudder,-0.00300439243445494,-0.172139006495303,-3.05110930544342,-174.815686035,ok
1506427,6.68023906500033,6.6969719,Elevator,4,Elevator,-0.0212749758169362,-1.21896632355333,0.158897186089162,9.10413813941385,ok
1506430,6.69614448999959,6.712175,Aileron_L,1,Aileron_L,-0.00834206974809559,-0.477965388969639,0.165014432337782,9.454630531702,ok
1506430,6.69614448999959,6.712175,Aileron_R,2,Aileron_R,-0.0142709862040449,-0.817667278981195,-1.03820942620279,-59.4850183721187,ok
1506430,6.69614448999959,6.712175,Rudder,3,Rudder,-0.00898020843991354,-0.514528042754807,-0.375709294516662,-21.5265568996424,ok
1506430,6.69614448999959,6.712175,Elevator,4,Elevator,0.000809015457267748,0.0463531712622883,1.3884565344991,79.5526994641586,ok
1506433,6.7106201850003,6.7270866,Aileron_L,1,Aileron_L,0.00854741816062665,0.48973098633738,1.16674798052145,66.8497350392913,ok
1506433,6.7106201850003,6.7270866,Aileron_R,2,Aileron_R,0.0113990495100458,0.653117427386292,1.77331974132037,101.603736904888,ok
1506433,6.7106201850003,6.7270866,Rudder,3,Rudder,0.0237082754624613,1.35838412353261,2.25816334903249,129.383229350689,ok
1506433,6.7106201850003,6.7270866,Elevator,4,Elevator,0.0279728519785212,1.60272635931344,1.87651346066093,107.51630149536,ok
1506436,6.72666520000037,6.7424879,Aileron_L,1,Aileron_L,0.0102549315398743,0.587564296430394,0.106420179678206,6.09742715058508,ok
1506436,6.72666520000037,6.7424879,Aileron_R,2,Aileron_R,0.0075479752538965,0.432467125917455,-0.240016868549568,-13.7519535798365,ok
1506436,6.72666520000037,6.7424879,Rudder,3,Rudder,0.00534963406123712,0.306511453648317,-1.14419596373929,-65.557599658165,ok
1506436,6.72666520000037,6.7424879,Elevator,4,Elevator,0.0109991058687062,0.630202344694442,-1.05788284459277,-60.6122222144597,ok
1506439,6.73978182249931,6.7557716,Aileron_L,1,Aileron_L,-0.00240583420445395,-0.137844146123425,-0.965245873726722,-55.3045147569588,ok
1506439,6.73978182249931,6.7557716,Aileron_R,2,Aileron_R,0.00648406635891652,0.371509636448675,-0.0811114976486019,-4.64734648525019,ok
1506439,6.73978182249931,6.7557716,Rudder,3,Rudder,-0.0523091620981413,-2.99709421808919,-4.39585694900186,-251.864050521061,ok
1506439,6.73978182249931,6.7557716,Elevator,4,Elevator,0.0212716057881344,1.21877323512615,0.783166544608725,44.8721376619241,ok
1506442,6.75575968249973,6.7717338,Aileron_L,1,Aileron_L,0.00385965102498975,0.221141714125255,0.392135444250775,22.467705953057,ok
1506442,6.75575968249973,6.7717338,Aileron_R,2,Aileron_R,-0.00510751136768928,-0.292638845183686,-0.725477487366695,-41.5667981578671,ok
1506442,6.75575968249973,6.7717338,Rudder,3,Rudder,-0.00815186258540335,-0.467067321314215,2.7636554276706,158.345792033948,ok
1506442,6.75575968249973,6.7717338,Elevator,4,Elevator,0.0220786891798057,1.26501570718402,0.0505126088005425,2.89415929646646,ok
1506445,6.77225369499975,6.7883748,Aileron_L,1,Aileron_L,0.00536174526037758,0.307205374243908,0.0910690612964177,5.21787285650293,ok
1506445,6.77225369499975,6.7883748,Aileron_R,2,Aileron_R,-0.0138815203866702,-0.795352531381015,-0.531951156152724,-30.4785561546557,ok
1506445,6.77225369499975,6.7883748,Rudder,3,Rudder,0.0327117659498777,1.87424612934775,2.47748257346365,141.949295276677,ok
1506445,6.77225369499975,6.7883748,Elevator,4,Elevator,-0.034611319303175,-1.9830825194516,-3.43700530619374,-196.925898208971,ok
1506449,6.78952244499927,6.8062983,Aileron_L,1,Aileron_L,-0.00859805270793768,-0.492632132195857,-0.80838497104314,-46.3170470625772,ok
1506449,6.78952244499927,6.8062983,Aileron_R,2,Aileron_R,-0.00609826908157274,-0.349405080709239,0.450713068711556,25.8239566085621,ok
1506449,6.78952244499927,6.8062983,Rudder,3,Rudder,0.00186968610681726,0.107125122934875,-1.78600534745787,-102.330568597132,ok
1506449,6.78952244499927,6.8062983,Elevator,4,Elevator,-0.0235680110226508,-1.3503475631157,0.639496679309705,36.6404607370772,ok
1506452,6.80704949499938,6.8238564,Aileron_L,1,Aileron_L,-0.0035946394199029,-0.205957667631791,0.28546807865574,16.3561160926825,ok
1506452,6.80704949499938,6.8238564,Aileron_R,2,Aileron_R,-0.00935631145596583,-0.536077158236744,-0.185886522510774,-10.6505132082309,ok
1506452,6.80704949499938,6.8238564,Rudder,3,Rudder,-0.0479897825608737,-2.74961200048858,-2.84471537807989,-162.99018507994,ok
1506452,6.80704949499938,6.8238564,Elevator,4,Elevator,0.0321283301545452,1.84081772065834,3.17773619501532,182.070872380339,ok
1506453,6.8206899949996,6.8376494,Aileron_L,1,Aileron_L,-0.000867820418452236,-0.0497224473525902,0.199906088589703,11.4537751751583,ok
1506453,6.8206899949996,6.8376494,Aileron_R,2,Aileron_R,-0.00291337424328963,-0.166924048282616,0.472338786157033,27.0630189471303,ok
1506453,6.8206899949996,6.8376494,Rudder,3,Rudder,-0.0203410842502243,-1.16545827825788,2.02695636598477,116.136045028102,ok
1506453,6.8206899949996,6.8376494,Elevator,4,Elevator,0.000361445029535279,0.0207092747183529,-2.32886515336762,-133.434144343052,ok
1506459,6.8385812674999,6.8552336,Aileron_L,1,Aileron_L,0.00868106735799179,0.497388521281714,0.533717642290888,30.5797683549409,ok
1506459,6.8385812674999,6.8552336,Aileron_R,2,Aileron_R,0.008545651145484,0.489629743827371,0.640481295479758,36.6968750880615,ok
1506459,6.8385812674999,6.8552336,Rudder,3,Rudder,0.0133478204441375,0.764773777147516,1.88297979888219,107.886795384342,ok
1506459,6.8385812674999,6.8552336,Elevator,4,Elevator,0.0188153492910117,1.07804010443944,1.03144727470708,59.0975756309867,ok
1506462,6.85502576750047,6.8722148,Aileron_L,1,Aileron_L,-0.0106722537872215,-0.611475099900299,-1.17688717471141,-67.4306680740391,ok
1506462,6.85502576750047,6.8722148,Aileron_R,2,Aileron_R,-0.00964457270142161,-0.552593310998545,-1.10615852390005,-63.378214891894,ok
1506462,6.85502576750047,6.8722148,Rudder,3,Rudder,-0.0314980873099664,-1.80470746559565,-2.72710679878061,-156.251709851562,ok
1506462,6.85502576750047,6.8722148,Elevator,4,Elevator,-0.042483139473982,-2.4341045923248,-3.7275982099101,-213.575645148369,ok
1506466,6.87234944749991,6.8890884,Aileron_L,1,Aileron_L,0.0253943862188568,1.45499115366568,2.0819271660082,119.285639865902,ok
1506466,6.87234944749991,6.8890884,Aileron_R,2,Aileron_R,-0.011820436824145,-0.677261142024532,-0.125600572326034,-7.19638269870941,ok
1506466,6.87234944749991,6.8890884,Rudder,3,Rudder,0.00298376336263706,0.170957047744866,1.99044606421426,114.044158827903,ok
1506466,6.87234944749991,6.8890884,Elevator,4,Elevator,0.00561080508071488,0.321475450795522,2.77619677552555,159.064358335442,ok
1506469,6.88827698749953,6.9050028,Aileron_L,1,Aileron_L,0.0923816553620513,5.29307895667765,4.2057511169199,240.971788681943,ok
1506469,6.88827698749953,6.9050028,Aileron_R,2,Aileron_R,0.00948667367769573,0.543546363349817,1.3377527541822,76.6475868466418,ok
1506469,6.88827698749953,6.9050028,Rudder,3,Rudder,0.0287268587551934,1.64592776534102,1.61626311364895,92.605054994758,ok
1506469,6.88827698749953,6.9050028,Elevator,4,Elevator,0.0472279291700484,2.70596101658656,2.61290344210861,149.708339508029,ok
1506472,6.905014105,6.921713,Aileron_L,1,Aileron_L,0.131883923548949,7.55639220498077,2.36015957860084,135.227182831203,ok
1506472,6.905014105,6.921713,Aileron_R,2,Aileron_R,0.00743703351583402,0.42611063255463,-0.122460761944486,-7.01648481537535,ok
1506472,6.905014105,6.921713,Rudder,3,Rudder,0.0154338951255708,0.884297052142741,-0.79422060753597,-45.5054888141272,ok
1506472,6.905014105,6.921713,Elevator,4,Elevator,-0.0398515722540305,-2.2833268971166,-5.20277768388994,-298.097203031743,ok
1506475,6.9205554249993,6.937364,Aileron_L,1,Aileron_L,0.222911120371326,12.7718664038097,5.85710845838738,335.587594815973,ok
1506475,6.9205554249993,6.937364,Aileron_R,2,Aileron_R,0.0178299406499089,1.02158034820853,0.668727439789295,38.3152599445155,ok
1506475,6.9205554249993,6.937364,Rudder,3,Rudder,-0.0464080275864815,-2.65898411623209,-3.97919370522301,-227.991005174303,ok
1506475,6.9205554249993,6.937364,Elevator,4,Elevator,0.0536715478408483,3.07515317121509,6.01770763996362,344.789250113546,ok
1506479,6.93815452000053,6.9556881,Aileron_L,1,Aileron_L,0.369953910942905,21.1967977113872,8.35513363393427,478.713894492236,ok
1506479,6.93815452000053,6.9556881,Aileron_R,2,Aileron_R,-0.0186236889636935,-1.06705877658401,-2.07133546418468,-118.678780053554,ok
1506479,6.93815452000053,6.9556881,Rudder,3,Rudder,0.116988672788216,6.70295720160175,9.28438083681465,531.955837341619,ok
1506479,6.93815452000053,6.9556881,Elevator,4,Elevator,0.0477195420213752,2.73412835812198,-0.3381995391841,-19.3774062285183,ok
1506482,6.95411452499922,6.9714492,Aileron_L,1,Aileron_L,0.357562897618159,20.4868449439888,-0.776379037836299,-44.4832421704476,ok
1506482,6.95411452499922,6.9714492,Aileron_R,2,Aileron_R,0.00520253967446971,0.29808356609648,1.49287100098762,85.535207714061,ok
1506482,6.95411452499922,6.9714492,Rudder,3,Rudder,0.0916414978258042,5.25067105367589,-1.58816835987774,-90.9953441772088,ok
1506482,6.95411452499922,6.9714492,Elevator,4,Elevator,0.00532880988187356,0.305318316058962,-2.65606007911516,-152.181032666482,ok
1506485,6.97018676500043,6.9871685,Aileron_L,1,Aileron_L,0.341179749792325,19.5481597184297,-1.01934439907569,-58.4041319373364,ok
1506485,6.97018676500043,6.9871685,Aileron_R,2,Aileron_R,0.0105836267599688,0.606397145287932,0.334806292408164,19.1829875094107,ok
1506485,6.97018676500043,6.9871685,Rudder,3,Rudder,0.13266831041791,7.60133426207775,2.55265056949242,146.256104203581,ok
1506485,6.97018676500043,6.9871685,Elevator,4,Elevator,0.0461209004450409,2.64253294284388,2.53804638059771,145.419345816703,ok
1506489,6.98716873499989,7.0039126,Aileron_L,1,Aileron_L,0.267873795336793,15.3480379149494,-4.3166932021357,-247.328301935188,ok
1506489,6.98716873499989,7.0039126,Aileron_R,2,Aileron_R,-0.0900636033053925,-5.16026435713948,-5.92671109821614,-339.57553232113,ok
1506489,6.98716873499989,7.0039126,Rudder,3,Rudder,0.00315152042144096,0.180568819197857,-7.62672351915608,-436.979069160806,ok
1506489,6.98716873499989,7.0039126,Elevator,4,Elevator,0.0251695439601813,1.44210864118738,-1.2337412258724,-70.6881652537847,ok
1506491,7.00009024000013,7.0168847,Aileron_L,1,Aileron_L,0.277661471456976,15.9088304478769,0.75747183629119,43.3999393195096,ok
1506491,7.00009024000013,7.0168847,Aileron_R,2,Aileron_R,-0.0980372782928844,-5.6171222811318,-0.617085624881875,-35.3564019039245,ok
1506491,7.00009024000013,7.0168847,Rudder,3,Rudder,0.0259481497462275,1.48671946663229,1.76423948482395,101.083476530747,ok
1506491,7.00009024000013,7.0168847,Elevator,4,Elevator,-0.0371409879360551,-2.12802185568227,-4.82223486312497,-276.293705477907,ok
1506494,7.01517947750028,7.0321398,Aileron_L,1,Aileron_L,0.346501176376639,19.8530550026996,4.56217253648396,261.393231751024,ok
1506494,7.01517947750028,7.0321398,Aileron_R,2,Aileron_R,-0.0338005146115035,-1.93662683260942,4.25712456847118,243.91527063485,ok
1506494,7.01517947750028,7.0321398,Rudder,3,Rudder,-0.140495435667559,-8.04979550460287,-11.0306160541341,-632.007745331134,ok
1506494,7.01517947750028,7.0321398,Elevator,4,Elevator,-0.0735201823991214,-4.21239616050165,-2.410936567385,-138.136489984918,ok
1506497,7.02868245249996,7.0457224,Aileron_L,1,Aileron_L,0.350460656783151,20.0799165190574,0.293230225680336,16.8008543571519,ok
1506497,7.02868245249996,7.0457224,Aileron_R,2,Aileron_R,-0.00631032646020513,-0.361555073519482,2.03586158990571,116.646276774391,ok
1506497,7.02868245249996,7.0457224,Rudder,3,Rudder,-0.116210520702076,-6.65837237124665,1.79848625699626,103.045672038167,ok
1506497,7.02868245249996,7.0457224,Elevator,4,Elevator,-0.0609200247432513,-3.49046030562085,0.933139375298554,53.4649479020813,ok
1506500,7.04227280500014,7.0586603,Aileron_L,1,Aileron_L,0.363806762117971,20.8445920276797,0.982027900647816,56.2660540712124,ok
1506500,7.04227280500014,7.0586603,Aileron_R,2,Aileron_R,0.0406513814726379,2.32915258975846,3.45551801781469,197.986598452194,ok
1506500,7.04227280500014,7.0586603,Rudder,3,Rudder,-0.148922680350196,-8.53264105784209,-2.40701333152869,-137.911705128317,ok
1506500,7.04227280500014,7.0586603,Elevator,4,Elevator,-0.0640702476688069,-3.67095478378054,-0.231798470680773,-13.2810740675952,ok
1506502,7.05752979749925,7.0734612,Aileron_L,1,Aileron_L,0.357810989905138,20.5010595849625,-0.392985197651899,-22.5163932365683,ok
1506502,7.05752979749925,7.0734612,Aileron_R,2,Aileron_R,0.0548125659664955,3.14052869416261,0.928176670119614,53.1806058403604,ok
1506502,7.05752979749925,7.0734612,Rudder,3,Rudder,-0.132677041035431,-7.60183448961422,1.06479958718735,61.0085223731073,ok
1506502,7.05752979749925,7.0734612,Elevator,4,Elevator,-0.0626980956733192,-3.59233626558864,0.0899359421962308,5.15294991437656,ok
1506506,7.07205079499979,7.0880307,Aileron_L,1,Aileron_L,0.34869885252427,19.9789725706954,-0.627514561622018,-35.9539359639436,ok
1506506,7.07205079499979,7.0880307,Aileron_R,2,Aileron_R,0.0295762739009282,1.69459566824611,-1.73791725152646,-99.5753236554421,ok
1506506,7.07205079499979,7.0880307,Rudder,3,Rudder,-0.032871341596505,-1.88338914041256,6.87319858261732,393.805270539272,ok
1506506,7.07205079499979,7.0880307,Elevator,4,Elevator,-0.0578434654346616,-3.31418644181697,0.334317958423716,19.1550080331091,ok
1506508,7.0830573900007,7.0985948,Aileron_L,1,Aileron_L,0.370867671203626,21.2491523178132,2.01413958426987,115.401697528898,ok
1506508,7.0830573900007,7.0985948,Aileron_R,2,Aileron_R,-0.0143686271381256,-0.823261692411735,-3.99259725968184,-228.758972275267,ok
1506508,7.0830573900007,7.0985948,Rudder,3,Rudder,-0.0108781802579125,-0.623273817560922,1.99818030342515,114.487298092431,ok
1506508,7.0830573900007,7.0985948,Elevator,4,Elevator,0.0380280294176716,2.17884558883192,8.71036817875307,499.067334647604,ok
1506510,7.09453342499974,7.1108294,Aileron_L,1,Aileron_L,0.367054639586909,21.0306816990254,-0.332260368414346,-19.0371168096039,ok
1506510,7.09453342499974,7.1108294,Aileron_R,2,Aileron_R,-0.00335989043379081,-0.192507541482593,0.959280509797787,54.9627245805712,ok
1506510,7.09453342499974,7.1108294,Rudder,3,Rudder,0.0522056289009845,2.9911622028526,5.497003901102,314.955123500093,ok
1506510,7.09453342499974,7.1108294,Elevator,4,Elevator,0.070750307422303,4.05369401455107,2.85135745990435,163.370748335662,ok
1506513,7.10806268750004,7.1242099,Aileron_L,1,Aileron_L,0.354567282436599,20.3152088370402,-0.922988754932284,-52.8833601956545,ok
1506513,7.10806268750004,7.1242099,Aileron_R,2,Aileron_R,0.0257603940358409,1.47596185684766,2.15239259855968,123.323011752666,ok
1506513,7.10806268750004,7.1242099,Rudder,3,Rudder,0.0293446039701371,1.68132195897169,-1.68974657194572,-96.8153470191885,ok
1506513,7.10806268750004,7.1242099,Elevator,4,Elevator,-0.00200934660558882,-0.115127080079178,-5.37794680428745,-308.13365433154,ok
1506515,7.12009465750018,7.1359368,Aileron_L,1,Aileron_L,0.357323709908491,20.4731404977135,0.229091950184503,13.1260018659933,ok
1506515,7.12009465750018,7.1359368,Aileron_R,2,Aileron_R,0.0180590361588511,1.03470655397631,-0.640074557774289,-36.6735707341693,ok
1506515,7.12009465750018,7.1359368,Rudder,3,Rudder,-0.00737446146840082,-0.422525518321214,-3.05179163828754,-174.854780827191,ok
1506515,7.12009465750018,7.1359368,Elevator,4,Elevator,-0.00220100528384926,-0.126108313450556,-0.0159291186944685,-0.912671272555985,ok
1506518,7.13321867250048,7.1484122,Aileron_L,1,Aileron_L,0.308478991587133,17.6745442863944,-3.72178165905947,-213.242381333305,ok
1506518,7.13321867250048,7.1484122,Aileron_R,2,Aileron_R,0.0260240998900541,1.49107108932697,0.60690754552,34.7732409129399,ok
1506518,7.13321867250048,7.1484122,Rudder,3,Rudder,0.00520695845612007,0.298336743635635,0.958656320053593,54.9269611426135,ok
1506518,7.13321867250048,7.1484122,Elevator,4,Elevator,-0.00921004705723716,-0.527696825496573,-0.534062310445761,-30.5995163855476,ok
1506520,7.14421396500044,7.1595592,Aileron_L,1,Aileron_L,0.327008769695459,18.7362223673153,1.68524649147745,96.5575114008875,ok
1506520,7.14421396500044,7.1595592,Aileron_R,2,Aileron_R,0.0259122405859809,1.4846620233043,-0.0101733813878633,-0.582891816901513,ok
1506520,7.14421396500044,7.1595592,Rudder,3,Rudder,0.00197411605991382,0.113108518502057,-0.29402059074082,-16.8461389393922,ok
1506520,7.14421396500044,7.1595592,Elevator,4,Elevator,-0.0155072419831304,-0.888499517521451,-0.572717362991143,-32.8142877532545,ok
