t_read_host_s,line_text
7.3684654,"COMMIT_EVENT,47,2,4057749479,4057753058,1061729,1500,1850,1500,1500,1500,1500,1500,1500"
7.3813714,"RX_EVENT,48,2,4057776068,32768,55705,32768,32768"
7.3939288,"RX_EVENT,49,2,4057788983,32768,55705,32768,32768"
7.3939288,"COMMIT_EVENT,49,2,4057788983,4057793058,1061731,1500,1850,1500,1500,1500,1500,1500,1500"
7.4164778,"RX_EVENT,50,2,4057811551,32768,32768,32768,32768"
7.4290421,"COMMIT_EVENT,50,2,4057811551,4057813058,1061732,1500,1500,1500,1500,1500,1500,1500,1500"
7.4454767,"RX_EVENT,51,2,4057836750,32768,32768,32768,32768"
7.4586527,"COMMIT_EVENT,51,2,4057836750,4057853058,1061734,1500,1500,1500,1500,1500,1500,1500,1500"
7.4586527,"RX_EVENT,52,2,4057854607,32768,32768,32768,32768"
7.4710653,"COMMIT_EVENT,52,2,4057854607,4057873058,1061735,1500,1500,1500,1500,1500,1500,1500,1500"
7.4986786,"RX_EVENT,53,2,4057878723,32768,32768,32768,32768"
7.5116878,"RX_EVENT,54,2,4057891697,32768,32768,32768,32768"
7.5116878,"COMMIT_EVENT,54,2,4057891697,4057893058,1061736,1500,1500,1500,1500,1500,1500,1500,1500"
7.5263757,"RX_EVENT,55,2,4057919432,32768,32768,32768,32768"
7.5412668,"COMMIT_EVENT,55,2,4057919432,4057933058,1061738,1500,1500,1500,1500,1500,1500,1500,1500"
7.5412668,"RX_EVENT,56,2,4057934616,32768,32768,32768,32768"
7.5571586,"RX_EVENT,57,2,4057949219,32768,32768,32768,32768"
7.5691229,"COMMIT_EVENT,57,2,4057949219,4057953058,1061739,1500,1500,1500,1500,1500,1500,1500,1500"
7.5823004,"RX_EVENT,58,2,4057976784,32768,32768,32768,32768"
7.5968477,"RX_EVENT,59,2,4057989976,32768,32768,32768,32768"
7.5968477,"COMMIT_EVENT,59,2,4057989976,4057993058,1061741,1500,1500,1500,1500,1500,1500,1500,1500"
7.6261326,"RX_EVENT,60,2,4058017432,32768,32768,32768,32768"
7.6420471,"COMMIT_EVENT,60,2,4058017432,4058033058,1061743,1500,1500,1500,1500,1500,1500,1500,1500"
7.6420471,"RX_EVENT,61,2,4058034616,32768,32768,32768,32768"
7.6563551,"RX_EVENT,62,2,4058049827,32768,32768,32768,32768"
7.6563551,"COMMIT_EVENT,62,2,4058049827,4058053058,1061744,1500,1500,1500,1500,1500,1500,1500,1500"
7.6953942,"RX_EVENT,63,2,4058076307,32768,32768,32768,32768"
7.7092864,"RX_EVENT,64,2,4058088957,32768,32768,32768,32768"
7.7092864,"COMMIT_EVENT,64,2,4058088957,4058093058,1061746,1500,1500,1500,1500,1500,1500,1500,1500"
7.7245177,"RX_EVENT,65,2,4058117088,32768,32768,32768,32768"
7.7385613,"RX_EVENT,66,2,4058132264,32768,32768,32768,32768"
7.7385613,"COMMIT_EVENT,66,2,4058132264,4058133058,1061748,1500,1500,1500,1500,1500,1500,1500,1500"
7.768031,"RX_EVENT,67,2,4058160013,32768,32768,32768,32768"
7.7840745,"COMMIT_EVENT,67,2,4058160013,4058173058,1061750,1500,1500,1500,1500,1500,1500,1500,1500"
7.7840745,"RX_EVENT,68,2,4058175858,32768,32768,32768,32768"
7.7994286,"RX_EVENT,69,2,4058191951,32768,32768,32768,32768"
7.7994286,"COMMIT_EVENT,69,2,4058191951,4058193058,1061751,1500,1500,1500,1500,1500,1500,1500,1500"
7.8140411,"RX_EVENT,70,2,4058207334,32768,32768,32768,32768"
7.826145,"COMMIT_EVENT,70,2,4058207334,4058213058,1061752,1500,1500,1500,1500,1500,1500,1500,1500"
7.8393274,"RX_EVENT,71,2,4058233846,32768,32768,32768,32768"
7.8633986,"RX_EVENT,72,2,4058247076,32768,32768,32768,32768"
7.8633986,"COMMIT_EVENT,72,2,4058247076,4058253058,1061754,1500,1500,1500,1500,1500,1500,1500,1500"
7.8756208,"RX_EVENT,73,2,4058271071,32768,32768,32768,32768"
7.8756208,"COMMIT_EVENT,73,2,4058271071,4058273058,1061755,1500,1500,1500,1500,1500,1500,1500,1500"
7.9095447,"RX_EVENT,74,2,4058293966,32768,32768,32768,32768"
7.9227165,"COMMIT_EVENT,74,2,4058293966,4058313058,1061757,1500,1500,1500,1500,1500,1500,1500,1500"
7.9227165,"RX_EVENT,75,2,4058317262,32768,32768,32768,32768"
7.9361547,"RX_EVENT,76,2,4058330343,32768,32768,32768,32768"
7.9361547,"COMMIT_EVENT,76,2,4058330343,4058333058,1061758,1500,1500,1500,1500,1500,1500,1500,1500"
7.9606526,"RX_EVENT,77,2,4058355844,32768,32768,32768,32768"
7.9851617,"RX_EVENT,78,2,4058368328,32768,32768,32768,32768"
7.9851617,"COMMIT_EVENT,78,2,4058368328,4058373058,1061760,1500,1500,1500,1500,1500,1500,1500,1500"
7.9975623,"RX_EVENT,79,2,4058392913,32768,32768,32768,32768"
8.0235465,"COMMIT_EVENT,79,2,4058392913,4058413058,1061762,1500,1500,1500,1500,1500,1500,1500,1500"
8.0235465,"RX_EVENT,80,2,4058417913,32768,9830,32768,32768"
8.0481433,"RX_EVENT,81,2,4058431261,32768,9830,32768,32768"
8.0481433,"COMMIT_EVENT,81,2,4058431261,4058433058,1061763,1500,1150,1500,1500,1500,1500,1500,1500"
8.0621274,"RX_EVENT,82,2,4058455760,32768,9830,32768,32768"
8.0774705,"RX_EVENT,83,2,4058470002,32768,9830,32768,32768"
8.0918447,"COMMIT_EVENT,83,2,4058470002,4058473058,1061765,1500,1150,1500,1500,1500,1500,1500,1500"
8.1057011,"RX_EVENT,84,2,4058499632,32768,9830,32768,32768"
8.1187875,"COMMIT_EVENT,84,2,4058499632,4058513058,1061767,1500,1150,1500,1500,1500,1500,1500,1500"
8.1187875,"RX_EVENT,85,2,4058514656,32768,9830,32768,32768"
8.1331977,"RX_EVENT,86,2,4058526491,32768,9830,32768,32768"
8.1476408,"COMMIT_EVENT,86,2,4058526491,4058533058,1061768,1500,1150,1500,1500,1500,1500,1500,1500"
8.1616497,"RX_EVENT,87,2,4058555383,32768,9830,32768,32768"
8.1769269,"RX_EVENT,88,2,4058569387,32768,9830,32768,32768"
8.1769269,"COMMIT_EVENT,88,2,4058569387,4058573058,1061770,1500,1150,1500,1500,1500,1500,1500,1500"
8.2166785,"RX_EVENT,89,2,4058595382,32768,9830,32768,32768"
8.2277924,"RX_EVENT,90,2,4058610728,32768,9830,32768,32768"
8.2277924,"COMMIT_EVENT,90,2,4058610728,4058613058,1061772,1500,1150,1500,1500,1500,1500,1500,1500"
8.2403798,"RX_EVENT,91,2,4058635417,32768,9830,32768,32768"
8.2548243,"RX_EVENT,92,2,4058648021,32768,9830,32768,32768"
8.2548243,"COMMIT_EVENT,92,2,4058648021,4058653058,1061774,1500,1150,1500,1500,1500,1500,1500,1500"
8.2884256,"RX_EVENT,93,2,4058673110,32768,9830,32768,32768"
8.3016252,"COMMIT_EVENT,93,2,4058673110,4058693058,1061776,1500,1150,1500,1500,1500,1500,1500,1500"
8.3016252,"RX_EVENT,94,2,4058696128,32768,9830,32768,32768"
8.3152444,"RX_EVENT,95,2,4058709457,32768,9830,32768,32768"
8.3152444,"COMMIT_EVENT,95,2,4058709457,4058713058,1061777,1500,1150,1500,1500,1500,1500,1500,1500"
8.3570013,"RX_EVENT,96,2,4058736239,32768,9830,32768,32768"
8.3727436,"RX_EVENT,97,2,4058749868,32768,9830,32768,32768"
8.3727436,"COMMIT_EVENT,97,2,4058749868,4058753058,1061779,1500,1150,1500,1500,1500,1500,1500,1500"
8.4064448,"RX_EVENT,98,2,4058780778,32768,9830,32768,32768"
8.4064448,"COMMIT_EVENT,98,2,4058780778,4058793058,1061781,1500,1150,1500,1500,1500,1500,1500,1500"
8.4232991,"RX_EVENT,99,2,4058797261,32768,9830,32768,32768"
8.4232991,"COMMIT_EVENT,99,2,4058797261,4058813058,1061782,1500,1150,1500,1500,1500,1500,1500,1500"
8.4232991,"RX_EVENT,100,2,4058814656,32768,9830,32768,32768"
8.443031,"RX_EVENT,101,2,4058831794,32768,9830,32768,32768"
8.443031,"COMMIT_EVENT,101,2,4058831794,4058833058,1061783,1500,1150,1500,1500,1500,1500,1500,1500"
8.4636797,"RX_EVENT,102,2,4058850881,32768,9830,32768,32768"
8.4636797,"COMMIT_EVENT,102,2,4058850881,4058853058,1061784,1500,1150,1500,1500,1500,1500,1500,1500"
8.4817602,"RX_EVENT,103,2,4058871585,32768,9830,32768,32768"
8.4971202,"COMMIT_EVENT,103,2,4058871585,4058873058,1061785,1500,1150,1500,1500,1500,1500,1500,1500"
8.5136897,"RX_EVENT,104,2,4058889800,32768,9830,32768,32768"
8.5136897,"COMMIT_EVENT,104,2,4058889800,4058893058,1061786,1500,1150,1500,1500,1500,1500,1500,1500"
8.5306477,"RX_EVENT,105,2,4058921833,32768,9830,32768,32768"
8.5306477,"COMMIT_EVENT,105,2,4058921833,4058933058,1061788,1500,1150,1500,1500,1500,1500,1500,1500"
8.5583458,"RX_EVENT,106,2,4058938475,32768,9830,32768,32768"
8.5704356,"RX_EVENT,107,2,4058951932,32768,9830,32768,32768"
8.5704356,"COMMIT_EVENT,107,2,4058951932,4058953058,1061789,1500,1150,1500,1500,1500,1500,1500,1500"
8.5853069,"RX_EVENT,108,2,4058978179,32768,9830,32768,32768"
8.5989604,"RX_EVENT,109,2,4058993010,32768,9830,32768,32768"
8.5989604,"COMMIT_EVENT,108,2,4058978179,4058993058,1061791,1500,1150,1500,1500,1500,1500,1500,1500"
8.6124068,"RX_EVENT,110,2,4059006669,32768,9830,32768,32768"
8.6124068,"COMMIT_EVENT,110,2,4059006669,4059013058,1061792,1500,1150,1500,1500,1500,1500,1500,1500"
8.6506684,"RX_EVENT,111,2,4059033112,32768,32768,32768,32768"
8.6656546,"COMMIT_EVENT,111,2,4059033112,4059053058,1061794,1500,1500,1500,1500,1500,1500,1500,1500"
8.6656546,"RX_EVENT,112,2,4059058438,32768,32768,32768,32768"
8.6803447,"COMMIT_EVENT,112,2,4059058438,4059073058,1061795,1500,1500,1500,1500,1500,1500,1500,1500"
8.6803447,"RX_EVENT,113,2,4059074561,32768,32768,32768,32768"
8.6949732,"RX_EVENT,114,2,4059088117,32768,32768,32768,32768"
8.7097158,"COMMIT_EVENT,114,2,4059088117,4059093058,1061796,1500,1500,1500,1500,1500,1500,1500,1500"
8.7227316,"RX_EVENT,115,2,4059117657,32768,32768,32768,32768"
8.7362051,"RX_EVENT,116,2,4059130399,32768,32768,32768,32768"
8.7362051,"COMMIT_EVENT,116,2,4059130399,4059133058,1061798,1500,1500,1500,1500,1500,1500,1500,1500"
8.7772596,"RX_EVENT,117,2,4059155359,32768,32768,32768,32768"
8.7962582,"RX_EVENT,118,2,4059167888,32768,32768,32768,32768"
8.7962582,"COMMIT_EVENT,118,2,4059167888,4059173058,1061800,1500,1500,1500,1500,1500,1500,1500,1500"
8.8129234,"RX_EVENT,119,2,4059204378,32768,32768,32768,32768"
8.8129234,"COMMIT_EVENT,119,2,4059204378,4059213058,1061802,1500,1500,1500,1500,1500,1500,1500,1500"
8.8292063,"RX_EVENT,120,2,4059220917,32768,32768,32768,32768"
8.8463757,"COMMIT_EVENT,120,2,4059220917,4059233058,1061803,1500,1500,1500,1500,1500,1500,1500,1500"
8.8463757,"RX_EVENT,121,2,4059237105,32768,32768,32768,32768"
8.8615126,"COMMIT_EVENT,121,2,4059237105,4059253058,1061804,1500,1500,1500,1500,1500,1500,1500,1500"
8.8615126,"RX_EVENT,122,2,4059254656,32768,32768,32768,32768"
8.8773442,"RX_EVENT,123,2,4059269369,32768,32768,32768,32768"
8.8773442,"COMMIT_EVENT,123,2,4059269369,4059273058,1061805,1500,1500,1500,1500,1500,1500,1500,1500"
8.9010657,"RX_EVENT,124,2,4059296675,32768,32768,32768,32768"
8.9239703,"RX_EVENT,125,2,4059308760,32768,32768,32768,32768"
8.9239703,"COMMIT_EVENT,125,2,4059308760,4059313058,1061807,1500,1500,1500,1500,1500,1500,1500,1500"
8.9365446,"RX_EVENT,126,2,4059331654,32768,32768,32768,32768"
8.9365446,"COMMIT_EVENT,126,2,4059331654,4059333058,1061808,1500,1500,1500,1500,1500,1500,1500,1500"
8.9734713,"RX_EVENT,127,2,4059355078,32768,32768,32768,32768"
8.9734713,"RX_EVENT,128,2,4059366778,32768,32768,32768,32768"
8.9857027,"COMMIT_EVENT,128,2,4059366778,4059373058,1061810,1500,1500,1500,1500,1500,1500,1500,1500"
8.9993389,"RX_EVENT,129,2,4059393469,32768,32768,32768,32768"
9.0119914,"RX_EVENT,130,2,4059407047,32768,32768,32768,32768"
9.0119914,"COMMIT_EVENT,130,2,4059407047,4059413058,1061812,1500,1500,1500,1500,1500,1500,1500,1500"
9.0507418,"RX_EVENT,131,2,4059430854,32768,32768,32768,32768"
9.0507418,"COMMIT_EVENT,131,2,4059430854,4059433058,1061813,1500,1500,1500,1500,1500,1500,1500,1500"
9.0663584,"RX_EVENT,132,2,4059458649,32768,32768,32768,32768"
9.0819016,"COMMIT_EVENT,132,2,4059458649,4059473058,1061815,1500,1500,1500,1500,1500,1500,1500,1500"
9.0819016,"RX_EVENT,133,2,4059474656,32768,32768,32768,32768"
9.0951564,"RX_EVENT,134,2,4059489628,32768,32768,32768,32768"
9.1068462,"COMMIT_EVENT,134,2,4059489628,4059493058,1061816,1500,1500,1500,1500,1500,1500,1500,1500"
9.1222014,"RX_EVENT,135,2,4059514573,32768,32768,32768,32768"
9.1370224,"RX_EVENT,136,2,4059530147,32768,32768,32768,32768"
9.1370224,"COMMIT_EVENT,136,2,4059530147,4059533058,1061818,1500,1500,1500,1500,1500,1500,1500,1500"
9.164517,"RX_EVENT,137,2,4059557266,32768,32768,32768,32768"
9.179391,"RX_EVENT,138,2,4059572329,32768,32768,32768,32768"
9.179391,"COMMIT_EVENT,138,2,4059572329,4059573058,1061820,1500,1500,1500,1500,1500,1500,1500,1500"
9.1944104,"RX_EVENT,139,2,4059587170,32768,32768,32768,32768"
9.1944104,"COMMIT_EVENT,139,2,4059587170,4059593058,1061821,1500,1500,1500,1500,1500,1500,1500,1500"
9.2342316,"RX_EVENT,140,4,4059613115,32768,32768,55705,32768"
9.2462398,"RX_EVENT,141,4,4059628280,32768,32768,55705,32768"
9.2462398,"COMMIT_EVENT,141,4,4059628280,4059633058,1061823,1500,1500,1850,1500,1500,1500,1500,1500"
9.2616728,"RX_EVENT,142,4,4059654056,32768,32768,55705,32768"
9.2757365,"RX_EVENT,143,4,4059669474,32768,32768,55705,32768"
9.2757365,"COMMIT_EVENT,143,4,4059669474,4059673058,1061825,1500,1500,1850,1500,1500,1500,1500,1500"
9.3009493,"RX_EVENT,144,4,4059695782,32768,32768,55705,32768"
9.3303106,"RX_EVENT,145,4,4059708719,32768,32768,55705,32768"
9.3303106,"COMMIT_EVENT,145,4,4059708719,4059713058,1061827,1500,1500,1850,1500,1500,1500,1500,1500"
9.3608874,"RX_EVENT,146,4,4059738856,32768,32768,55705,32768"
9.375709,"COMMIT_EVENT,146,4,4059738856,4059753058,1061829,1500,1500,1850,1500,1500,1500,1500,1500"
9.375709,"RX_EVENT,147,4,4059755151,32768,32768,55705,32768"
9.3917519,"RX_EVENT,148,4,4059768758,32768,32768,55705,32768"
9.3917519,"COMMIT_EVENT,148,4,4059768758,4059773058,1061830,1500,1500,1850,1500,1500,1500,1500,1500"
9.4247621,"RX_EVENT,149,4,4059799996,32768,32768,55705,32768"
9.4247621,"COMMIT_EVENT,149,4,4059799996,4059813058,1061832,1500,1500,1850,1500,1500,1500,1500,1500"
9.4247621,"RX_EVENT,150,4,4059815297,32768,32768,55705,32768"
9.4417749,"RX_EVENT,151,4,4059833106,32768,32768,55705,32768"
9.4417749,"COMMIT_EVENT,150,4,4059815297,4059833058,1061833,1500,1500,1850,1500,1500,1500,1500,1500"
9.4598621,"RX_EVENT,152,4,4059850535,32768,32768,55705,32768"
9.4598621,"COMMIT_EVENT,152,4,4059850535,4059853058,1061834,1500,1500,1850,1500,1500,1500,1500,1500"
9.4749317,"RX_EVENT,153,4,4059867765,32768,32768,55705,32768"
9.4749317,"COMMIT_EVENT,153,4,4059867765,4059873058,1061835,1500,1500,1850,1500,1500,1500,1500,1500"
9.5143495,"RX_EVENT,154,4,4059895417,32768,32768,55705,32768"
9.5276877,"RX_EVENT,155,4,4059907471,32768,32768,55705,32768"
9.5276877,"COMMIT_EVENT,155,4,4059907471,4059913058,1061837,1500,1500,1850,1500,1500,1500,1500,1500"
9.5415171,"RX_EVENT,156,4,4059935481,32768,32768,55705,32768"
9.5555808,"RX_EVENT,157,4,4059949248,32768,32768,55705,32768"
9.5703778,"COMMIT_EVENT,157,4,4059949248,4059953058,1061839,1500,1500,1850,1500,1500,1500,1500,1500"
9.588244,"RX_EVENT,158,4,4059978163,32768,32768,55705,32768"
9.6045168,"COMMIT_EVENT,158,4,4059978163,4059993058,1061841,1500,1500,1850,1500,1500,1500,1500,1500"
9.6045168,"RX_EVENT,159,4,4059996125,32768,32768,55705,32768"
9.6227093,"RX_EVENT,160,4,4060012588,32768,32768,55705,32768"
9.6407953,"COMMIT_EVENT,160,4,4060012588,4060013058,1061842,1500,1500,1850,1500,1500,1500,1500,1500"
9.6407953,"RX_EVENT,161,4,4060030691,32768,32768,55705,32768"
9.6407953,"COMMIT_EVENT,161,4,4060030691,4060033058,1061843,1500,1500,1850,1500,1500,1500,1500,1500"
9.6587502,"RX_EVENT,162,4,4060048974,32768,32768,55705,32768"
9.6587502,"COMMIT_EVENT,162,4,4060048974,4060053058,1061844,1500,1500,1850,1500,1500,1500,1500,1500"
9.6733677,"RX_EVENT,163,4,4060066740,32768,32768,55705,32768"
9.6733677,"COMMIT_EVENT,163,4,4060066740,4060073058,1061845,1500,1500,1850,1500,1500,1500,1500,1500"
9.7098763,"RX_EVENT,164,4,4060092708,32768,32768,55705,32768"
9.7098763,"COMMIT_EVENT,164,4,4060092708,4060093058,1061846,1500,1500,1850,1500,1500,1500,1500,1500"
9.7272592,"RX_EVENT,165,4,4060117762,32768,32768,55705,32768"
9.7422937,"COMMIT_EVENT,165,4,4060117762,4060133058,1061848,1500,1500,1850,1500,1500,1500,1500,1500"
9.7422937,"RX_EVENT,166,4,4060135142,32768,32768,55705,32768"
9.7583951,"RX_EVENT,167,4,4060150235,32768,32768,55705,32768"
9.7725809,"COMMIT_EVENT,167,4,4060150235,4060153058,1061849,1500,1500,1850,1500,1500,1500,1500,1500"
9.7883133,"RX_EVENT,168,4,4060180640,32768,32768,55705,32768"
9.8106087,"COMMIT_EVENT,168,4,4060180640,4060193058,1061851,1500,1500,1850,1500,1500,1500,1500,1500"
9.8106087,"RX_EVENT,169,4,4060196475,32768,32768,55705,32768"
9.8335291,"COMMIT_EVENT,169,4,4060196475,4060213058,1061852,1500,1500,1850,1500,1500,1500,1500,1500"
9.8335291,"RX_EVENT,170,4,4060218748,32768,32768,32768,32768"
9.8554168,"COMMIT_EVENT,170,4,4060218748,4060233058,1061853,1500,1500,1500,1500,1500,1500,1500,1500"
9.8554168,"RX_EVENT,171,4,4060242108,32768,32768,32768,32768"
9.8554168,"COMMIT_EVENT,171,4,4060242108,4060253058,1061854,1500,1500,1500,1500,1500,1500,1500,1500"
9.8746305,"RX_EVENT,172,4,4060263549,32768,32768,32768,32768"
9.8746305,"COMMIT_EVENT,172,4,4060263549,4060273058,1061855,1500,1500,1500,1500,1500,1500,1500,1500"
9.893284,"RX_EVENT,173,4,4060282593,32768,32768,32768,32768"
9.9128173,"COMMIT_EVENT,173,4,4060282593,4060293058,1061856,1500,1500,1500,1500,1500,1500,1500,1500"
9.9128173,"RX_EVENT,174,4,4060301378,32768,32768,32768,32768"
9.9306514,"COMMIT_EVENT,174,4,4060301378,4060313058,1061857,1500,1500,1500,1500,1500,1500,1500,1500"
