time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.44,4.170325649167041,2.2,1.670850254818252,1.5452069516329944e-17,-0.033656898790895916,6.303198154336931e-19,6.800046185508366,-6.669873478663052e-18,-1.2537292354318295,4.036288928469871e-16,0.8236355342460155,4.55535584191709e-17,0.0,-0.011613971289442119,0.0
0.46,4.307495760464706,2.2,1.694072615993794,2.315201286875041e-17,-0.014839143617575028,2.071083430250615e-18,6.858258099308792,-2.0751217672263554e-17,-1.402686166209609,3.8458830997611385e-16,1.0703122329336958,5.609556168828467e-17,0.0,-0.010586288945654856,0.0
0.48,4.445393361765961,2.2,1.7228175270398742,3.006948865683386e-17,0.008547335540234798,3.851534531831174e-18,6.921213457182847,-3.623208584723912e-17,-1.5047680967193051,2.756401060586969e-16,1.201019153335167,5.4048686425549396e-17,0.0,-0.009647272129310915,0.0
0.5,4.583660692403423,2.2,1.7559983108676878,3.4430197852136157e-17,0.029759820908934396,5.537913753679046e-18,6.963150562181172,-4.5841318928132465e-17,-1.5242915515472397,1.123057639725482e-16,0.8686103905275038,4.338981055899719e-17,0.0,-0.008789921929051137,0.0
0.52,4.721857146009936,2.2,1.7910376992154473,3.692363179263863e-17,0.04335130836417696,6.9137329698180174e-18,6.972426406078897,-4.9252888566851997e-17,-1.446547476798097,6.148973316849268e-17,0.5117569242077457,4.3826160420468486e-17,0.0,-0.008007600542478188,0.0
0.54,4.859762443540307,2.2,1.8249890887266464,3.698308455797602e-17,0.05102101876981302,8.058129186420856e-18,6.96160911093514,-4.8455352218776006e-17,-1.2753672628857917,-2.4140365390848794e-17,0.2722142286147453,4.0560072379977006e-17,0.0,-0.007294074133906673,0.0
0.56,4.997378279217322,2.2,1.855593257621205,3.64957869236428e-17,0.05477032514801561,8.986923960430082e-18,6.942151048692818,-4.575438445037236e-17,-1.042309457445014,-3.2061812047323526e-17,0.11450129877938409,3.7735094222179086e-17,0.0,-0.006643530549964307,0.0
0.58,5.134770077993921,2.2,1.8815328354361098,3.599326176931838e-17,0.05598223351339246,9.755042199867943e-18,6.919462610344994,-4.240823445866797e-17,-0.7835549935234624,-2.274604284781707e-17,0.015606840247644693,3.422256243341392e-17,0.0,-0.006050580182131576,0.0
0.6,5.271973182761672,2.2,1.9023326504480935,3.545766154417857e-17,0.0556796567754312,1.0380304266749734e-17,6.8955291366135745,-3.876257230869762e-17,-0.5292270960815335,-3.6684938459603646e-17,-0.039047788357156,2.9293582005656776e-17,0.0,-0.005510245811813038,0.0
0.62,5.40897603370481,2.2,1.9181473876335575,3.5294911626240854e-17,0.05462756640467058,1.087379963147376e-17,6.871142793101143,-3.437483351278663e-17,-0.29956389554896634,2.3618924086664065e-19,-0.061203393976477255,2.386714989896586e-17,0.0,-0.005017945524761035,0.0
0.64,5.545740576068207,2.2,1.9295262150272383,3.540381422835693e-17,0.053371165804287676,1.12557755542808e-17,6.846908245104367,-2.97410700949432e-17,-0.10497632204825005,1.8868562626697507e-18,-0.06113427605249589,1.8376884392998554e-17,0.0,-0.004569471537045257,0.0
