time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.0,3.9,2.2,1.8,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,4.030038869523379,2.2,1.8029037812440825,-7.267095442619789e-19,0.0008497933011441184,4.782614718432611e-20,6.503906956825562,-1.1470854822924023e-18,-0.28436277490367345,-5.3352923604510437e-17,0.07550820603127978,4.756012070677237e-18,0.0,-0.011872548368504638,0.0
0.04,4.160134277593002,2.1999989995696114,1.8114967969901883,3.769484041632554e-05,0.0027327200308523755,2.0764995229789068e-06,6.507038614717658,-0.00018184140623937086,-0.5469814232518353,0.005349950368790537,0.10719233252015176,0.00029966205170538885,0.0038402536903672088,-0.020194478008748275,0.00461606251670402
0.06,4.290247677745799,2.19999150460959,1.825240502573691,0.000270620732992723,0.005004250491037557,1.6081435301293757e-05,6.509700936919165,-0.0010002785005635377,-0.7696352364047039,0.018466739619701578,0.11986268013105755,0.0010562664424204503,0.010395310362001576,-0.02597216285039748,0.01249537306139584
0.08,4.420388653700044,2.1999666525148918,1.8433222471305422,0.0006475687762687856,0.007785436253247416,2.4614667367410505e-05,6.517790424582453,-0.002765382888660288,-0.9530436955990766,0.008255124285771572,0.17806781591616488,-0.0017986592706132256,0.018822085225146334,-0.029926734006634117,0.022624526684771863
0.1,4.55077547860179,2.1999042912610136,1.8655873648097416,0.0002399710265825393,0.013283982797767893,-7.357754882091766e-05,6.545461112040922,-0.003986131463096603,-1.1381941294893223,-0.01799530712462114,0.35780008508619154,-0.003556012240006728,0.028480535599414106,-0.0325749279181281,0.03423417915485131
0.12,4.681489887935124,2.1998037602756786,1.8918425368459357,0.001487905460128522,0.0195390080939877,9.44184442699031e-05,6.56337843232891,-0.008339145206861817,-1.2459284216563222,0.15307591901471887,0.22018504245421383,0.02183630760763924,0.03887716626044065,-0.03428701920517429,0.04673113924234787
0.14,4.81216909979858,2.199665227248504,1.9194419464814754,0.006098543891317677,0.021866552174075373,0.0008382600730815101,6.556726537055591,-0.021006216037824273,-1.2173203546075118,0.30032457373653154,0.019141266950002622,0.05312158631265049,0.04962488317482063,-0.03532833325155392,0.05965011209902684
0.16,4.942606716729361,2.199473070257105,1.9454370439805881,0.013363686707868553,0.020602977458630493,0.0022724464715654226,6.53891696362296,-0.04065374588604083,-1.0874670616186028,0.42081019644227774,-0.13658191267618802,0.09326906500678325,0.06041454850589399,-0.03588899261879338,0.072619507800014
0.18,5.072782702734055,2.1992033372641404,1.9678442755590748,0.02291317231863302,0.01663039448842729,0.004541458620824469,6.518406224922983,-0.06607850949549211,-0.9000006379958241,0.5294223023657382,-0.24952819342776078,0.1421527743871125,0.07099490382976648,-0.03610523224938558,0.08533730864386073
0.2,5.202719276392111,2.198826963697344,1.9855969420074564,0.0345742181423566,0.010736870997864838,0.007757085933910356,6.498487107245299,-0.09619672335548013,-0.690345470399439,0.6325122899042894,-0.32404102083297553,0.19692147540189336,0.0811584702653467,-0.036074673169509866,0.09755412082400261
0.22,5.3324220747016415,2.198320118101099,1.9983408092823038,0.04824864518055819,0.003606133321048286,0.011973363787539795,6.480104895918336,-0.1298707647566399,-0.4837920794174482,0.7323217294147084,-0.36566116089812156,0.25390595606365474,0.09073170924368565,-0.03586726707127931,0.10906134747473327
0.24,5.461877452680337,2.1976749430783924,2.0062180851324576,0.06385764126207123,-0.0042077081229856626,0.01718448149067201,6.463481246090533,-0.1658928612025746,-0.29605719169350775,0.8290273951412767,-0.38118911435424924,0.3096240458864496,0.09956821155167575,-0.03553313880403214,0.11968300176413552
0.26,5.591068995418313,2.1969070774489237,2.009672512487004,0.08131382538033533,-0.012293395647045874,0.02333330893034261,6.448755250873464,-0.20303010042200276,-0.13498458102166494,0.9216521641150236,-0.3777534460088093,0.3612808844023537,0.10754402927569583,-0.035108206019583255,0.12927009579603843
0.28,5.719992038176189,2.1960588001408783,2.009292405110897,0.10050656696086355,-0.020376449390030596,0.030324122407090273,6.436097264305232,-0.24008073835833477,-0.002664586020180798,1.0086323663720624,-0.36192792261896156,0.40695416474575097,0.11455451417215984,-0.03461820600650166,0.13769684026754567
0.3,5.848659242056118,2.195198115150352,2.0056973040917243,0.12129574842803331,-0.028299047427496463,0.03803595664908841,6.425646272790925,-0.2759205619733594,0.10249791855589255,1.0882252013644969,-0.33918239931386934,0.44557628814429695,0.12051220462586197,-0.034081581173725936,0.14485810455027853
0.32,5.9770984891156616,2.194414907445576,1.9994659290223293,0.14351146543990057,-0.03599295492798145,0.0463345882052122,6.417451946496147,-0.3095328553464027,0.18404687697821648,1.158799366759982,-0.3136551911904285,0.47679459955806447,0.12534543165684822,-0.03351154668362825,0.15066774108247413
0.34,6.105347047927042,2.1938155883803163,1.9910981596995725,0.16695767424727512,-0.043451336767976335,0.055082181887058504,6.411471090603756,-0.3400236520026905,0.24619455685481956,1.2190004385858357,-0.28817308045499807,0.5007763958653829,0.12899740668293236,-0.03291757204299069,0.15505748884110054
0.36,6.233445416973725,2.193517508151668,1.9810017262832718,0.19141752873877727,-0.05070350013827636,0.06414434303533152,6.407602464798776,-0.3666271462570607,0.2930032251606949,1.26778486800061,-0.26443356748001434,0.5180116025899283,0.1314256201679074,-0.03230644275744469,0.15797625050485842
0.38,6.3614326464793685,2.1936439961469323,1.9694944685295095,0.21665838185287,-0.057794805936495816,0.07339480361642424,6.405729646195288,-0.3887057986176204,0.32795984323577104,1.3043674045344964,-0.24326733223812813,0.5291494593563826,0.132601428212321,-0.03168302107459545,0.15938959552794144
0.4,6.489343547005742,2.19432039294171,1.9568146133670439,0.24243562842460653,-0.06477252332886277,0.0827182353130934,6.4057520235383665,-0.4057479735318696,0.3538376763348096,1.3281566458627838,-0.2249168100146155,0.5348863337131413,0.13250973882170658,-0.03105079110499549,0.15927938302811198
0.42,6.61720743880454,2.195671040877847,1.9431337523678893,0.26849564468871384,-0.07167726805505914,0.09201173847996684,6.40759855916963,-0.4173643082197662,0.37273273178418037,1.338717999005658,-0.20927929299059075,0.5359026997735216,0.1311487347732025,-0.03041224943609319,0.15764342866677877
0.44,6.7450478897329615,2.197816996477935,1.928569406142542,0.29457847276201665,-0.07853893328898515,0.1011854656981537,6.411227885604426,-0.4232829377682034,0.38618254136777314,1.335770649586298,-0.19608871396204994,0.5328360432974469,0.12852958838429765,-0.029769185032042664,0.1544951617952669
0.46,6.872882976968276,2.2008742011130265,1.9131957898233611,0.3204207410227439,-0.08537576540393373,0.11016268897434159,6.416620926484229,-0.42334333948823244,0.39530494937565586,1.3192022218590143,-0.18503241041887017,0.5262739087652135,0.12467613699044423,-0.029122879799771205,0.1498632353723522
0.48,7.000725778104689,2.204951921731342,1.897052494075809,0.34575895701322995,-0.09219533079402714,0.11887948725179111,6.423771189948551,-0.41748858159908203,0.40092349673220273,1.2890841389578394,-0.17581399703270947,0.516754864682962,0.11962449793655253,-0.028474252307359955,0.14379106317626014
0.5,7.128584941825565,2.2101513757640645,1.880151347609518,0.37033304599445993,-0.09899639770275002,0.12728414737943808,6.4326758320690685,-0.4057559673321683,0.4036665502955239,1.2456767624897824,-0.16817829686195226,0.5047703062898972,0.11342260936315503,-0.02782396076743084,0.1363362678203581
0.52,7.256465278417586,2.216564538906833,1.8624819121538179,0.39388986394615266,-0.10577105502468746,0.13533633811031465,6.443328847152898,-0.3882663171844124,0.40403895503053716,1.1894195560752334,-0.1619126448068258,0.4907642583670282,0.10612968872212332,-0.027172476831312225,0.12757002987810784
0.54,7.384368353582516,2.224273184264594,1.8440160461142028,0.41618639126786877,-0.11250664936069635,0.14300611436026003,6.45571661739847,-0.3652123350128194,0.40247032631265506,1.1209076772995077,-0.1568360584132413,0.4751311838515718,0.09781560528856752,-0.02652013846726564,0.11757633362969229
0.56,7.512293082630178,2.233348216728712,1.824711874941127,0.4369923992722582,-0.11918732994980229,0.15027281740456916,6.469815478188566,-0.33684663870640436,0.39934555378162595,1.0408616202545962,-0.15278439171635058,0.45821328304140274,0.08856016630004493,-0.02586718785110812,0.10645110898692271
0.58,7.640236321602428,2.2438493557832793,1.8045173919730129,0.4560925256480151,-0.12579514813672105,0.15712394156632495,6.485590751117125,-0.30347011087821807,0.3950228061415485,0.950096869088594,-0.14959708378019385,0.44029917043361966,0.07845231900339236,-0.025213798517259994,0.09430127233741104
