time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.2,2.592188713762816,2.2,1.724594865715561,1.5674933331493284e-18,-0.009701965513838107,-4.649340585532221e-19,6.443671626979688,1.73586091221819e-18,0.437611319479208,3.998639991867508e-17,-0.08723734186752036,-4.6678310627054065e-18,0.0,-0.020196457951694877,0.0
0.22,2.7209563568258632,2.2,1.7145784864112759,2.172423421700272e-18,-0.011465464989442453,-5.632603339853008e-19,6.443149923102011,2.5621499416780105e-18,0.4262832736791661,2.2562888241641634e-17,-0.08868157633866612,-4.164641910847362e-18,0.0,-0.020408324558074828,0.0
0.24,2.8497116891940255,2.2,1.7046588212706428,2.4502954045628426e-18,-0.013232621601856056,-6.327393605366578e-19,6.44391523043124,2.9449596328176955e-18,0.40427947752905735,-2.3217716070846203e-18,-0.0874520360231448,-2.672636569141452e-18,0.0,-0.020560140495671165,0.0
0.26,2.9784912531065717,2.2,1.6951105987313806,2.9366461817806798e-18,-0.01494162391981165,-6.713737859541863e-19,6.446621145433131,3.71543505874119e-18,0.3653494917536165,1.4474312554842104e-17,-0.08264925656865012,-1.0776530313934085e-18,0.0,-0.020668926298691583,0.0
0.28,3.1073528382873725,2.2,1.6863664931655196,2.731269792293578e-18,-0.016509286876887387,-6.854417859048418e-19,6.452324638024581,4.445815129905567e-18,0.3008720777004624,-5.53147274540247e-17,-0.07302352451033906,8.3419803021934e-20,0.0,-0.02074687826556784,0.0
0.3,3.236386302700482,2.2,1.6790620549318158,2.7339457109777093e-18,-0.017822455142258553,-5.891507559446462e-19,6.462602373812119,4.901547602266224e-18,0.20061399844190214,-5.564650964230395e-17,-0.05672703114023944,7.638331460047409e-18,0.0,-0.020802735822079477,0.0
0.32,3.3657241430712403,2.2,1.6740519894152552,3.07043382559466e-18,-0.018715224907535792,-4.283724409108133e-19,6.479464533515249,4.8036220726009696e-18,0.05523210732639969,1.623859373914021e-16,-0.02983858588035213,8.59227271172945e-18,0.0,-0.020842761324250628,0.0
0.34,3.4955413550900434,2.2,1.6723521959842875,4.8977830536813075e-18,-0.01887989257808597,-2.9739680886781127e-19,6.504589338101836,5.001522119783409e-18,-0.13779432449176424,4.399935102276861e-17,0.019462614492680375,8.425372104471546e-18,0.0,-0.020871442149623266,0.0
0.36,3.626019387429378,2.2,1.6749339334213278,6.837872365959886e-18,-0.017571765196579835,-1.0720564814218993e-19,6.537230705910275,3.9499427206733675e-18,-0.36291530001854855,1.459001540292526e-16,0.12517569556630362,8.603801594699409e-18,0.0,-0.020891993790438126,0.0
0.38,3.757242768683679,2.2,1.6823375794620892,1.041897436504416e-17,-0.013204738717825099,2.4794094054076026e-19,6.571548345467364,1.0037359057245837e-18,-0.5776880567298996,2.1482573991252283e-16,0.32282910904920764,2.381739752391272e-17,0.0,-0.0209067203519891,0.0
0.4,3.8890809612120867,2.2,1.6944315087729487,1.349346496942875e-17,-0.004844281332417233,9.46907370945785e-19,6.599173277823331,-1.9330057297988603e-18,-0.7470989186376925,1.2936824059124873e-16,0.4933872590683624,4.2329757840838733e-17,0.0,-0.020917272872688953,0.0
0.42,4.02125963085759,2.2,1.710864116947415,1.5764182493480864e-17,0.005618870222781949,1.929194242400578e-18,6.618470211629425,-6.426250768444497e-18,-0.8904253386382537,1.296489171631902e-16,0.5368076210488423,4.1474719341992623e-17,0.0,-0.020924834426873568,0.0
0.44,4.15356601216462,2.2,1.7315342846097632,1.8690298893630574e-17,0.01632076321494335,2.9568409615290983e-18,6.634260311691064,-1.1514003182654902e-17,-1.0309568832091403,2.0225521398313914e-16,0.5336300405959897,4.4796692470495905e-17,0.0,-0.020930252762768203,0.0
0.46,4.285915280069688,2.2,1.7564094841726747,2.3033553311955107e-17,0.027277402539537157,4.115467132593204e-18,6.653270634755907,-1.9364420743223226e-17,-1.1680923632402482,2.80551058198885e-16,0.580163341563426,6.050275436704756e-17,0.0,-0.020934135346050726,0.0
0.48,4.418376653254716,2.2,1.7856529765008118,3.020949045310965e-17,0.040732051322061404,5.957659923376774e-18,6.686938772949948,-3.264091857682412e-17,-1.3083798039192869,4.2208901139686874e-16,0.7856166022127923,8.814249295416888e-17,0.0,-0.020936917464627145,0.0
0.5,4.550997367771568,2.2,1.8194653953074695,3.5780561189930427e-17,0.057303012258459754,8.367720553549409e-18,6.722563790900051,-4.704707090809774e-17,-1.4034815124425124,1.7053520234371875e-16,0.783894351771268,9.463289737435955e-17,0.0,-0.020938911030047386,0.0
