time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.0,1.3,2.2,1.8,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,1.4298807702272398,2.1999999998381288,1.7982339558469058,-2.5646076222271664e-08,-0.000157713574818419,-3.5022941521008497e-10,6.488272367423254,-2.117708292888249e-08,0.16344925830084114,-3.0091467053380284e-06,-0.021461920599404754,-5.456641504416944e-08,0.0,-0.011872548368504638,0.0
0.04,1.5595398821055457,2.1999992699714976,1.793796362108045,7.967072872523822e-05,-0.0009796737295698422,1.1500428966772837e-05,6.478228294300434,-0.00015160538338484825,0.2653094936285551,0.011853770591192464,-0.06271067980294331,0.0016879699653681152,0.0038402536903672088,-0.020194478008748275,0.00461606251670402
0.06,1.6890108033833657,2.1999939838597293,1.787598181070329,0.0006000007599406894,-0.00268932769914732,9.329927865679843e-05,6.470306703485603,-0.0008848634848967695,0.3261408900241323,0.04483375011943868,-0.10830288611169024,0.007365688977883089,0.010395310362001576,-0.02597216285039748,0.01249537306139584
0.08,1.8183258293423803,2.1999775905593792,1.7801902283665163,0.00198751737824577,-0.005287323895797544,0.0003353035100504601,6.464316766544863,-0.0026600357183621547,0.36041861774407,0.09829195228800734,-0.15060466595242522,0.018093242010475654,0.018822085225146334,-0.029926734006634117,0.022624526684771863
0.1,1.9475113324276743,2.1999434258665227,1.771889851877459,0.0046154175667597035,-0.008669984791626811,0.0008376636730125889,6.459921709630254,-0.005897220988902108,0.37804233765227996,0.1684294298564576,-0.1862477362224406,0.03418818797593666,0.028480535599414106,-0.0325749279181281,0.03423417915485131
0.12,2.0765881930722085,2.1998872613547187,1.762868650028782,0.0087705306013717,-0.012691482680774415,0.001699391115985882,6.456821442412288,-0.010955043062134543,0.3855830797346705,0.25083641901433706,-0.21390298013059983,0.05554782615465723,0.03887716626044065,-0.03428701920517429,0.04673113924234787
0.14,2.2055735375431174,2.1998092880990834,1.7532128662845363,0.014651245156135254,-0.017190398498125717,0.0030125560832790802,6.454799732509685,-0.018117337329073634,0.3872294792779497,0.34131497498673175,-0.23284919908758633,0.08179796724446607,0.04962488317482063,-0.03532833325155392,0.05965011209902684
0.16,2.334482634520252,2.199715590355453,1.7429661484230352,0.022373979660422323,-0.021991991733000496,0.004859235456884096,6.453720843481166,-0.027581740992985458,0.38544615409031024,0.4360050958134806,-0.241919336945399,0.11234209523471861,0.06041454850589399,-0.03588899261879338,0.072619507800014
0.18,2.46333086680386,2.1996194299271283,1.732162792465919,0.031979102649858565,-0.026890353383027206,0.00731003326790905,6.4535142166003805,-0.03945068298142965,0.3813811684124103,0.5312256280049434,-0.23853261658143804,0.14635463541101432,0.07099490382976648,-0.03610523224938558,0.08533730864386073
0.2,2.5921361144920825,2.1995428535188224,1.7208584989775626,0.04343259488530066,-0.03161041035974688,0.010424257460129361,6.4541640803699245,-0.05372498985384136,0.375067081762659,0.6231983032278694,-0.21768891042533933,0.18273176226790525,0.0811584702653467,-0.036074673169509866,0.09755412082400261
0.22,2.720922072988518,2.19951938318126,1.7091647429817975,0.05662210776574246,-0.035749447369792256,0.014252685503170673,6.45571587173292,-0.07029865921588549,0.3654691696568603,0.7077350543587975,-0.1710293186887523,0.21999961923068817,0.09073170924368565,-0.03586726707127931,0.10906134747473327
0.24,2.849723069613503,2.1995988396101605,1.6972913312327214,0.0713474299123292,-0.03870300586098189,0.01884409945597602,6.458319500899179,-0.088951726602498,0.3504586389945473,0.7799425860777056,-0.0863963496021779,0.2561856226944812,0.09956821155167575,-0.03553313880403214,0.11968300176413552
0.26,2.9785906570603586,2.199855438962401,1.6855983157758168,0.08730658847441913,-0.03959322367630358,0.02425567763059431,6.462344304514298,-0.10933765013450364,0.32684643172857814,0.8340017535804322,0.051180120360903775,0.28869143349810933,0.10754402927569583,-0.035108206019583255,0.12927009579603843
