time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.2,5.202345848931985,2.199306609530141,1.9822290396789195,0.03709474998937187,-0.026561506571998413,0.003402270584646921,6.468520268279731,-0.06775381759558441,-0.8230496421747533,0.6688785514165997,-0.7301550424369901,0.13637613349882682,0.08566727416897708,-0.07145196848016744,0.06312325465082522
0.22,5.331978728588038,2.198936578751013,1.9923500496276472,0.05141299682592304,-0.04182275724156494,0.005926345994837165,6.453826814064286,-0.0927485380060453,-0.6263205283410448,0.7719142519460523,-0.7761402784487903,0.18310868735305302,0.09577235975722376,-0.06956524130942014,0.0705691071895333
0.24,5.461326258014728,2.198419117466139,1.996704646066094,0.06768071285459684,-0.057729110374635476,0.009115827739025575,6.44388474914008,-0.11888640502993893,-0.44455902108340256,0.8709340404319612,-0.7872749170497749,0.22891704174610394,0.1050997788601022,-0.06737849238762438,0.07744194231797004
0.26,5.590362360879387,2.1977531518760154,1.9956733329601102,0.08579133704186721,-0.07371160025212516,0.012921434600788675,6.438382219627621,-0.1450224182215382,-0.2862620450820441,0.9650307951496573,-0.7732864303693124,0.271185264474822,0.11351869756879004,-0.0649767587440125,0.08364535610331898
0.28,5.719082167050136,2.1969627509317418,1.989808138859773,0.10562021516728977,-0.0893805652414436,0.017264964931430742,6.4370781693285,-0.17008085426326489,-0.15423778869421526,1.0527673203210532,-0.7425260395781776,0.30819013655041855,0.12091865384839096,-0.06242097483420215,0.08909795546723544
0.3,5.847508305432997,2.1960967777253955,1.9797141314398818,0.12701869362807808,-0.10449297378941966,0.02205212305286908,6.439792317815454,-0.19309471152301086,-0.04754282880400301,1.1325395626703187,-0.7017095441996136,0.3390768156227272,0.12720732710507654,-0.059754804082409047,0.09373171470900377
0.32,5.975686871270477,2.1952242707271297,1.9659638570272697,0.14980994332433076,-0.11878738810164508,0.027202786477641468,6.446385391728803,-0.21321312296041595,0.03880598550003091,1.2027069371017503,-0.6367058954659705,0.3637008712400933,0.13230906674889537,-0.04949643710275495,0.09749089128865975
0.34,6.103678574764798,2.1944284459049617,1.949049108368051,0.17378384761170437,-0.13173821918250161,0.03270511302455106,6.4565719625893045,-0.22964865297548795,0.11108901014519526,1.2618479304962635,-0.5519051792085793,0.38230736762887885,0.13616392927642862,-0.04214566282155219,0.10033131630894741
0.36,6.231554876093786,2.1938094090823923,1.9294163142026732,0.1987135812984778,-0.14318973870963378,0.03852855253288561,6.469940804236247,-0.2417157473265543,0.17173820224784825,1.3090662306192877,-0.467443086910124,0.3953222039917998,0.13872704351056894,-0.03687836417252161,0.10221992679726133
0.38,6.359392294394477,2.1934824674247024,1.9074665149544838,0.22436313533962618,-0.15325655402285476,0.04461413319722667,6.486123706905844,-0.24888758807590222,0.22208792418247691,1.3436444099845748,-0.392250709280365,0.4033989599085778,0.13996817422411661,-0.033104008710536224,0.10313444416513858
0.4,6.487265903265818,2.193573125114245,1.8835444545410531,0.250487605414406,-0.16215930557707858,0.05088849771463222,6.504815319315766,-0.2508172959018254,0.26312794405425916,1.3649889802514756,-0.3294023156832489,0.4073616234942362,0.13987139097846807,-0.030399442270955132,0.1030631301946607
0.42,6.615244363614249,2.194211902784445,1.8579343674573465,0.27683311869113025,-0.1701411159598441,0.05727558015443152,6.525767903412424,-0.24734210520659408,0.2957586331361565,1.3726248445740743,-0.27903060148392184,0.4081229547687333,0.13843477559393597,-0.028461447903498107,0.10200457149026862
0.44,6.7433868757094775,2.1955295608697805,1.8308609921821575,0.3031373156175139,-0.17742820297472608,0.06370517460471917,6.548781164110549,-0.23847547739758435,0.32086445968948313,1.3662100360741334,-0.23992404619382024,0.4066082594690216,0.1356701210723142,-0.027072751322290475,0.09996745763223153
0.46,6.8717418046489485,2.197652974507763,1.802493799650309,0.3291308896658167,-0.1842144980540999,0.070118385094543,6.573692474379564,-0.2243908383459078,0.33932718666004924,1.3455661425876269,-0.21039299280045967,0.4036951687856045,0.13160258904546893,-0.02607766164244365,0.09697032877034553
0.48,7.000346532066287,2.2007017377375417,1.7729528706101094,0.35454034834422166,-0.19065884786421888,0.0764703304895512,6.600369039285266,-0.20539985961823717,0.35202008957207087,1.3107104757561443,-0.18871841794164246,0.4001699802360784,0.1262703033774721,-0.02536461641403489,0.0930412761728742
0.5,7.129228109563683,2.2047855077052243,1.742315434652353,0.3790918070746055,-0.19688819128543303,0.08273066034047898,6.6287023462727515,-0.181927579142306,0.3597962337672913,1.2618768825713547,-0.1733601276122527,0.396697708542163,0.11972386543888587,-0.024853674025571204,0.0882175850602317
0.52,7.258404386469079,2.2100020793793345,1.710622520018725,0.40251535193010385,-0.20300290565096524,0.08888249213564114,6.658604643336111,-0.1544861925194918,0.36347495206000296,1.1995142562601169,-0.1630280985319102,0.393802629003057,0.11202578254001906,-0.02448755121326158,0.08254531345054036
0.54,7.387885382353277,2.2164361721871098,1.6778854274350243,0.42454938376977647,-0.2090822240390208,0.09492035522754151,6.690006780109889,-0.12364895110138255,0.3638286934451625,1.1242621860443265,-0.1566807409864732,0.39185735865609733,0.10324980558237683,-0.024225200864729013,0.0760788041133303
0.56,7.517674747696982,2.2241588930010203,1.6440918723268616,0.44494447529408304,-0.21518872108712048,0.10084764613806646,6.72285659438076,-0.09002526927035517,0.3615720954632284,1.0369136364081382,-0.15349061898611668,0.3910799091547101,0.09348017553893632,-0.024037210105723936,0.0688801293444794
0.58,7.6477712057126075,2.2332278133785812,1.6092116964131264,0.4634665200374561,-0.221371557501869,0.10667398758357886,6.7571171669294765,-0.05423791249765017,0.3573543484019408,0.9383760620993338,-0.1528012427775669,0.3915385935646444,0.0828107811702475,-0.0239025027357167,0.06101847033597184
0.6,7.778169906352411,2.24368757624534,1.5732020884629114,0.47989917373969515,-0.22766856641470512,0.11241276551958929,6.792764811637843,-0.016903078008797492,0.35175059906541806,0.8296387445338977,-0.15408590784557255,0.39316459071791643,0.07134423261281708,-0.0238059763126611,0.052569434556812594
0.62,7.908863730985737,2.2555711046634688,1.5360126044101945,0.4940456561640438,-0.23410737439519114,0.11807908450178675,6.82978787841658,0.021384846528566225,0.3452294827353837,0.7117465419376179,-0.156908267274624,0.3957741536925876,0.05919085727142539,-0.02373680897350655,0.04361431588420819
0.64,8.039844459826352,2.268901157129232,1.4975896851125399,0.5057301660810173,-0.24070602638679303,0.12368819029981765,6.868181099783052,0.06006609922619773,0.3381875456666036,0.5857954915337729,-0.16091108136993432,0.39909437680247706,0.04646762590109521,-0.02368724616309385,0.034239303295543845
