time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.5,7.126047255340821,2.222179489019756,1.8906067921758805,0.4437686963882267,-0.07847136261734765,0.05398545380647821,6.419957510561394,0.15473477370515856,0.35629262458864347,1.814398309160209,-0.2175829945366638,0.38877365275221665,0.20452775739369167,-0.03140836654507108,0.08519172704662858
0.52,7.253234989240796,2.22937480035582,1.8722047975494143,0.479794558833919,-0.08596523938440849,0.059339813149340975,6.427574449619023,0.1952326431301461,0.3495139458492295,1.8307999390283052,-0.21538149124845443,0.42364779079705583,0.20628645618439687,-0.03141050932024885,0.08592427596440992
0.54,7.38034943500519,2.237782614575055,1.852556046832784,0.5159866721364224,-0.09396283416677957,0.06510066564958558,6.436922248245867,0.23624969546906402,0.3407512331571789,1.838748642659767,-0.213027150857247,0.4631911786303501,0.20716274678051563,-0.0314120447553428,0.08628927634494205
0.56,7.507388229689729,2.2474586297185817,1.8315697886770426,0.5521623091752647,-0.1025463273280017,0.07132011413271552,6.448177320977341,0.27695542807708895,0.33037928669870803,1.8383601694622305,-0.2104270117377153,0.5072693775537781,0.20715260975146368,-0.03141314499252689,0.08628505397912206
0.58,7.6343474041895,2.258448956932672,1.8091454618030252,0.5881402744870409,-0.11180106865591875,0.0780421644048747,6.461543206282264,0.31652390189065255,0.3187292894870926,1.8298416615367255,-0.20758532431085347,0.555616302400008,0.20625589716889337,-0.03141393338264903,0.08591154725051425
0.6,7.761221645013055,2.270790124743802,1.7851753746976422,0.6237429312288916,-0.12181438460914189,0.08530009196412797,6.477244373020069,0.3541496505216041,0.3060980616747412,1.8134851188117649,-0.20458653726119533,0.6078480223196105,0.20447631178882586,-0.031414498314459804,0.08517029846410598
0.62,7.888004526079322,2.2845092479947033,1.7595470100166954,0.6587980977254466,-0.13267368417347192,0.09311443519974319,6.495519167808908,0.3890620234284848,0.29275226143809446,1.7896524839531438,-0.20157591832586622,0.6634748659087061,0.20182137582464277,-0.031414903124136966,0.08406444083935534
0.64,8.014688716381103,2.2996243558212606,1.7321450088146748,0.6931406703037288,-0.14446397526446197,0.101491666584963,6.516611997746501,0.4205382806873585,0.2789297725878907,1.758754071240615,-0.1987397500130448,0.7219109440852562,0.19830238772134032,-0.031415193196091845,0.08259868050541778
0.66,8.14126616499062,2.316144862931464,1.7028528636978748,0.7266138777288929,-0.1572649323784408,0.11042354191425605,6.540764951139279,0.44791587627933493,0.2648398340002523,1.7212233197263447,-0.1962867894129348,0.7824809733562093,0.19393436588128085,-0.03141540105115005,0.08077927306129384
0.68,8.267728261481817,2.3340721582698176,1.6715543363154013,0.759070134617047,-0.17114767571409717,0.11988708614738246,6.568209155652541,0.4706043179462992,0.2506628987410832,1.677491208292128,-0.1944322529357318,0.8444253063771228,0.18873597869755665,-0.0314155499925575,0.07861399443270128
0.7000000000000001,8.394065968083915,2.35340027601616,1.638134610657569,0.7903715185295699,-0.1861714372412668,0.12984514810139464,6.599156258779579,0.4880967915572213,0.23655077070508307,1.6279633473599233,-0.19338505726071212,0.9069049826547574,0.1827294605605154,-0.03141565671857632,0.07611210588636344
0.72,8.52026992002013,2.3741166071398454,1.6024811964937402,0.820389936095785,-0.20238030162793585,0.14024744304280634,6.63379048400885,0.4999814677825282,0.2226272428852785,1.5730018601771358,-0.19333845622471707,0.9690089674686236,0.1759405137427773,-0.031415733194576426,0.07328431316228079
0.74,8.646330495105666,2.3962026309150897,1.5644846267361883,0.8490070482982679,-0.21980021310263953,0.15103200481827192,6.672262026601716,0.5059516876603015,0.20898202474574168,1.5129109168643833,-0.19446194716613568,1.029766421284434,0.1683981962573211,-0.0314157879945086,0.07014271976338003
0.76,8.772237881982146,2.4196348905100797,1.5240392168990111,0.876113888964977,-0.23843644284143012,0.16212706645573846,6.71468236247437,0.5058126247985126,0.19565002776661614,1.447921841327452,-0.19689339405794,1.0881698241267659,0.16013479593555924,-0.03141582726215547,0.06670077450538996
0.78,8.897982106159455,2.4443858296611185,1.4810435675152303,0.9016103615422892,-0.2582717944888057,0.17345316315273251,6.761119258565809,0.4994890806559676,0.18264674986034718,1.3782002217978224,-0.20074564123450397,1.1431954515518745,0.15118569109745264,-0.03141585539992918,0.06297321348191416
0.8,9.023552990568682,2.470424142199341,1.4354005799563083,0.9254048682433297,-0.2792655595886426,0.18492518722001272,6.811595329176231,0.4870323961501695,0.1699785824264372,1.3038537028514818,-0.20610461473751898,1.193821956116019,0.14158919829051236,-0.03141587556243884,0.05897599664332085
0.8200000000000001,9.14894010513563,2.497714990542823,1.3870173906247047,0.9474139421964075,-0.3013531447358258,0.1964543866863848,6.866089322347981,0.4686255267855045,0.15764218317250897,1.22493809648396,-0.2130255596554882,1.2390501945788104,0.13138640766385837,-0.0314158900101631,0.05472623922527654
0.84,9.274132716000276,2.526220126848071,1.3358052789481396,0.9675618492917321,-0.3244463740745557,0.207950204124741,6.924539549696694,0.4445867051420744,0.1456252894713549,1.141464817365272,-0.22153029731660473,1.277922493783437,0.12062100662078458,-0.03141590036287909,0.050242138294938364
0.86,9.399119739659831,2.55589791608566,1.281679561116452,0.9857801574256421,-0.348434436073816,0.2193218610487904,6.986849284224538,0.4153716189453648,0.13390861519980152,1.0534092274326579,-0.23160512833941269,1.3095408173629328,0.10933909246090356,-0.03141590778126046,0.04554289471098793
0.88,9.52388970737134,2.5867032704001565,1.2245594828564648,1.0020072754259113,-0.373185421680168,0.23047962522325335,7.0528937965732466,0.3815738881299113,0.12246863511514214,0.9607193191812713,-0.24319925770834702,1.333083948271702,0.0975889747825859,-0.031415913097003895,0.04064863081853164
0.9,9.648430744693508,2.61858751207465,1.1643681241376929,1.016187966710544,-0.3985483950334259,0.24133573332259173,7.122528561363506,0.34392347853169614,0.11128117987089452,0.8633244204610538,-0.25622379253427763,1.3478241195968321,0.08542096846920702,-0.03141591690607314,0.03558030422188457
0.92,9.772730569987283,2.6514981886959865,1.1010323268609252,1.0282728502086809,-0.4243559415289092,0.2518049731689561,7.195598048661768,0.3032825838868764,0.10032582281817733,0.7611438442007544,-0.27055145242794687,1.3531435103818135,0.07288717812945128,-0.03141591963551422,0.030359617997721848
0.9400000000000001,9.896776520661534,2.6853790108741373,1.0344827411689366,1.038217762020093,-0.45042719587732777,0.2618050402803348,7.271944641647877,0.2606349087229428,0.08955787730865652,0.6540724120917336,-0.28600908669770386,1.3485675189535662,0.06004127490311277,-0.03141592159133285,0.0250089277282387
0.96,10.020555658223103,2.72017104924113,0.9646546615518395,1.0459817901770196,-0.4765718417312832,0.2712574100410009,7.35141558677459,0.21705976119385523,0.07885337862933474,0.5419467767924602,-0.3023747135363543,1.333831633212636,0.04693826657981912,-0.03141592299280165,0.019551145748949447
