time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.2,5.195408733661164,2.20041140870127,1.7857648715732077,0.028438355254952592,0.0024174511209280125,0.002073921852302289,6.470712892106742,-0.0027339357253167293,-0.046382662250142676,0.4028429029431488,-0.0012503540615269276,0.03102062250178968,0.05217877263782622,-0.015147343463771154,0.02414885345221709
0.22,5.324821778358859,2.2007101875394763,1.7874585991530665,0.03706171844697663,0.0023417991005524213,0.002753843301440559,6.470827914811091,-0.003059330160451194,-0.09067094156752822,0.4592778646076797,-0.004465590629069224,0.0374175373119502,0.058124641335105504,-0.01530624341855612,0.02690066045261081
0.24,5.454223764203703,2.201145867105044,1.7899273342817696,0.04677800614046874,0.002169016626128247,0.003570798535817048,6.469720401372614,-0.003260672255030581,-0.12462200083119232,0.511882220587642,-0.009804004837268121,0.04524165163822971,0.06352300686471081,-0.015420105371753371,0.029399077557221532
0.26,5.583586947897912,2.201745430894497,1.7929021367743976,0.05750098170919632,0.0018508901821941031,0.004553184663676972,6.467022529593244,-0.003253402528674232,-0.14393098059701462,0.5597241190462897,-0.01723488392477956,0.05488454865824076,0.06828940635424371,-0.015501694724018685,0.03160501451105494
0.28,5.712879245592474,2.2025313030445743,1.7960405930389174,0.06912732051462808,0.001342703020912102,0.005733840962789816,6.4626554753924115,-0.0029068590291456945,-0.1462693422506569,0.6020401730618484,-0.026283296164981526,0.06653069328905524,0.07235347670896994,-0.015560158699175878,0.0334859065760522
0.3,5.8420695964946425,2.2035210073114904,1.7989719763954364,0.08153983097610813,0.0006111159423018451,0.007145612047435715,6.456814912989925,-0.0020441166952558667,-0.13164459350524166,0.6382237129650943,-0.036143536766081806,0.08007897788497129,0.0756576916358029,-0.015602051866559608,0.03501513001326415
0.32,5.971132114936404,2.2047288313970927,1.8013449477591672,0.09461018073945307,-0.0003603653643196788,0.008816499764985053,6.449882147614235,-0.00045342932020367476,-0.10221325636206628,0.6677859287573278,-0.045842124594462935,0.09514635509005509,0.07815653450234518,-0.01563207099318797,0.03617161927381264
0.34,6.100048236100537,2.2061690245933936,1.8028669292406256,0.10820080056914493,-0.0015692851861721668,0.010765853455835327,6.442312536487426,0.0020913172052745626,-0.06163639122187414,0.6903131154299758,-0.05443694164333596,0.11115189655442842,0.07981595269864843,-0.01565358161221745,0.03693961447210175
0.36,6.2288070632163715,2.207859514222269,1.8033278046191672,0.12216615839783906,-0.0029960063043720803,0.013002575251844384,6.434546741637705,0.005805932505606306,-0.014223221544205779,0.7054434272891904,-0.06120764173576801,0.12744725381113067,0.08061298239711591,-0.015668995342828593,0.037308487720979264
0.38,6.357404630937209,2.209825031734781,1.8026060454567114,0.1363538533753481,-0.004608769352609503,0.01552551446094124,6.426961245164352,0.010872106099422445,0.035869265152374374,0.7128672228851772,-0.06577645217865277,0.14344647667747104,0.08053546392453192,-0.015680040263991824,0.037272611403089156
0.4,6.485842730176423,2.2120988670629576,1.8006602165702374,0.15060590506376897,-0.006370399440284092,0.01832553980048084,6.419850817558391,0.017418355348768195,0.08519664890267012,0.7123431767300105,-0.06812598847791933,0.15871787161697556,0.07958179074694899,-0.015687954654516712,0.036831241998587956
0.42,6.61412763461588,2.2147230048043878,1.797511523004921,0.16476042011378447,-0.00824471336365446,0.02138846225617518,6.413428923307983,0.02550774857624504,0.1312868127290873,0.7037200598132407,-0.06852699157024816,0.1730225301298324,0.07776065173943061,-0.015693625820155176,0.03598840080502574
0.44,6.742268845751698,2.217746882056195,1.7932233543521214,0.17865364345553156,-0.010201200015086275,0.024698024188493754,6.4078362636895125,0.03513258497272746,0.1726422885068989,0.6869560113438287,-0.06741988893128609,0.18630502172540986,0.07509073869613582,-0.01569768957207615,0.03475273857011244
0.46,6.870277908078478,2.2212252798974195,1.787882365287913,0.1921222866331421,-0.012217443281122361,0.02823841618846269,6.403153010396399,0.04621499291468342,0.20858139961671612,0.6621305968673507,-0.06529707217485782,0.1986534713643867,0.07160040016624782,-0.015700601509538045,0.033137375283552706
0.48,6.998167355987274,2.2252158932661317,1.7815835695394964,0.20500598151167052,-0.014279533777107913,0.0319960672084432,6.399412644743419,0.05861192242505432,0.23901706733656464,0.6294486081038045,-0.06261602459340722,0.21024785486960187,0.067327229558663,-0.015702688098470356,0.03115970954781097
0.5,7.125949854559561,2.2297769955592677,1.7744200951327798,0.21714971955696527,-0.01638111771791622,0.035960674551799535,6.3966156474809885,0.07212305864370115,0.26424428031651004,0.5892370290052401,-0.05975210098650556,0.22131047899335876,0.062317580670908576,-0.01570418327253554,0.028841194360089917
0.52,7.253637567121037,2.234965433245262,1.766477080986081,0.22840617509963373,-0.018521769670753693,0.040125568468347916,6.394741465826957,0.08650047588469455,0.28477161636431575,0.5419373358846007,-0.056984592610736115,0.23206589962588714,0.05662600781199508,-0.015705254660124426,0.026207077995634084
0.54,7.381241743608947,2.2408350326019213,1.7578287067072698,0.2386378481537434,-0.020705203413663636,0.04448755671338693,6.393757846763432,0.10145916386188454,0.30120406488609447,0.4880948985823114,-0.054503680401047985,0.24271216023343337,0.050314630821752124,-0.0157060223776714,0.023286110132381146
0.56,7.508772496865717,2.2474354073630805,1.748537331576818,0.24771898717587204,-0.022937611147677624,0.049046398194197004,6.393627428437013,0.11668779418123312,0.31416892241512073,0.42834659641940964,-0.05242666610365587,0.25340228272239257,0.04345242776492752,-0.015706572496263446,0.02011021450277637
0.58,7.636238724689088,2.2548111166321627,1.7386539272342092,0.25553726669744736,-0.025226243316214994,0.05380403813428604,6.394312009062671,0.13185925562331188,0.3242718722166197,0.36340735224184834,-0.050815670812366126,0.26423399175498063,0.036114460055135314,-0.015706966691324514,0.016714130273451054
0.6,7.7636481383573335,2.263001115022763,1.7282192394877438,0.26199520511563457,-0.02757823928305571,0.05876371504150309,6.395775068774254,0.14664060544065669,0.3320719479103616,0.2940561536728928,-0.0496929386777187,0.2752457558771188,0.02838103635274597,-0.015707249157229902,0.013135025088874168
