time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.0,3.9,2.2,1.8,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,4.030076980492426,2.1999667423891323,1.8027291120137359,-0.004453591626546902,0.0043034955603812606,-2.1932844488064822e-06,6.507803835734883,-0.002334826860614314,-0.2412274365731792,-0.4220108605611634,0.42002635208053624,0.0006650096010553449,0.0,-0.008904411276378477,0.0
0.04,4.160225397201499,2.1998495654285457,1.8106351890257562,-0.015899900622445964,0.015680186049669927,-0.00010799148219307463,6.514416993304948,-0.0014924857704392187,-0.4158832264301723,-0.6930572242300034,0.674808601797765,0.00014216153513003406,0.005867054249172126,-0.015284989932754619,0.002443797802960951
0.06,4.290325330508419,2.1995880982090363,1.8233006514066366,-0.030955740677474294,0.02947984298625697,-0.00042848431091435093,6.521514066343048,0.001906838369213002,-0.5530364811140824,-0.7795197928383649,0.6665883171926987,-7.82599229468013e-05,0.01588172416416908,-0.019857081531690815,0.006615197503091913
0.08,4.420323939210055,2.199098879237809,1.8403173364235266,-0.04618563140551654,0.04137875935949102,-0.0009443333673945362,6.532533211761255,0.005990987129357585,-0.6879619528702251,-0.7450811412620029,0.5268069691072756,-0.010723179855903412,0.028755963538418014,-0.02313327679780096,0.011977690597820395
0.1,4.550313319020565,2.198261204359423,1.8616988975349191,-0.06180119697974069,0.05147700047840383,-0.002111039672716363,6.551867390829628,0.013135082576802851,-0.841192390636624,-0.7977394481405636,0.4897256281551662,-0.05125183245557749,0.04351192938799378,-0.025480879681387084,0.01812397719962716
0.12,4.680224826657804,2.19700619320367,1.8867205027413443,-0.07659513694518783,0.059118203575762515,-0.0039044403106281867,6.555103624814499,0.02380551268311401,-0.918289082924563,-0.6310038187079112,0.21552796308305133,-0.07124689396302578,0.05939567067567324,-0.0271630868916934,0.024740014893007693
0.14,4.809846870127734,2.1954232050420703,1.9130322735038807,-0.08641534362713557,0.057032058532509304,-0.005226290385395544,6.5378094025047035,0.02975942398931383,-0.9406567523967339,-0.3298637014181188,-0.5022758014979863,-0.07651751465033291,0.07581579373930931,-0.028368495659160834,0.031579471111249494
0.16,4.939174895314532,2.193633575135866,1.938517877034689,-0.08997015767885223,0.036490935059331764,-0.0049135408439160725,6.500311935578556,0.028116941226548387,-0.9823056944156279,-0.02924602926663833,-1.5201564525711286,-0.07283113426009498,0.0923000046617825,-0.029232247929264814,0.03844562177647799
0.18,5.068247386626617,2.1918151168911932,1.9608440907494384,-0.08754649709790624,-0.0009243652932754559,-0.0028484202058666353,6.446931203242243,0.01794249874201697,-1.0040345708294256,0.2693472716868785,-2.1482398113248773,-0.05148204709789729,0.10846443640658769,-0.029851181526103727,0.045178575164396856
0.2,5.197076198440184,2.190151267251692,1.9776629140984028,-0.0793719835326057,-0.046787725261949444,0.00035576311190541575,6.396146651156401,-0.0021927690840370766,-0.9765714887031465,0.5526985381114811,-2.3915831903978786,-0.010414019135552545,0.12399210734983526,-0.030294686927542308,0.05164629925976609
0.22,5.325596617072839,2.188735401339221,1.9873684339372857,-0.06601123320439355,-0.09453796568386244,0.004204661650790651,6.359504177812177,-0.03201481716149861,-0.899668757439722,0.8062175608119002,-2.3605832899760464,0.04656508086207998,0.13861788912229756,-0.03061248683711224,0.05773836042779997
0.24,5.453654758822563,2.187562930684777,1.9891765564879615,-0.048108342235126125,-0.1397922131767082,0.008426183020204755,6.340742481023469,-0.06974331737249759,-0.7843867455517473,1.029530685366162,-2.160008365220389,0.1125097752009262,0.15211810098172687,-0.030840210743506742,0.06336158916924822
0.26,5.581071689790585,2.18656165748619,1.9829899066435421,-0.026237897348666682,-0.18007293582623307,0.012935746897571706,6.338750452910717,-0.11270910598825945,-0.6446501969153132,1.2257913398272222,-1.8723277602832624,0.1800007256832672,0.16430337806009088,-0.03100338944803737,0.06843710953907917
0.28,5.707716365696412,2.1856324793986643,1.9692047909098718,-0.0009228181531581274,-0.21430374349918338,0.01775666841691817,6.350334360833809,-0.1578767065209138,-0.4937232329250735,1.3968656361844178,-1.5559603350688227,0.24261738099930286,0.17501384109635534,-0.031120317398351756,0.07289832720046535
0.3,5.833550539308329,2.1846855743915645,1.9485376208774658,0.027349033541257558,-0.24241127525338738,0.022940969427835512,6.371945451815869,-0.20220950286380446,-0.3433319215254386,1.544661251450219,-1.2528202427242066,0.2953321441723894,0.18411586817840028,-0.031204103733119215,0.07668958476191216
0.32,5.958638735930084,2.1836673360638774,1.921874387023756,0.05813813183544836,-0.26499078597581965,0.028503876577635208,6.400675519997334,-0.24290970536926337,-0.20259903775459434,1.6709779408922807,-0.9879344862213253,0.33495325493377753,0.19149996503129593,-0.03126414198637594,0.0797652746907216
0.34,6.083129693138368,2.1825753765576015,1.8901425221941777,0.0910525779803496,-0.2829698796088718,0.03439068543024409,6.434565221771632,-0.2775730174049864,-0.07740747457475691,1.776770451764129,-0.7714129927597282,0.3602914222176118,0.1970793713211467,-0.0313071632244349,0.08208925879822969
0.36,6.207223245892678,2.1814613739820543,1.8542182395183642,0.12573276050133578,-0.29735453617832563,0.04047853761119418,6.472447819693298,-0.3042861240304262,0.029279949367597105,1.8622495312463245,-0.6037406909813208,0.3718933564123157,0.20078914192319192,-0.03133799068565719,0.08363448556139563
0.38,6.331136359393413,2.180424672298609,1.8148715827221742,0.16183449342277795,-0.3090794780970031,0.04659920666009486,6.513667366554995,-0.3216771891104945,0.11669033911483809,1.9272515748818166,-0.4801067587310625,0.3715814930199683,0.20258551532437935,-0.03136008052798365,0.08438272704420428
0.4,6.455076316038149,2.179600498087365,1.7727412586532423,0.19901416326061522,-0.3189330464626401,0.0525696050066279,6.557843833604656,-0.32892390469938526,0.1855172529782658,1.971406876356867,-0.3931569953183789,0.3619563583738798,0.20244543431094064,-0.031375909309033424,0.08432437925017693
0.42,6.57922370397925,2.1791462277981,1.728330048649139,0.23691472859161922,-0.3275305536422999,0.0582209280110602,6.604723294255288,-0.3257257767459363,0.23732783296318818,1.9941121440191611,-0.334801732212211,0.34593598525934666,0.20036612257017047,-0.03138725164031035,0.08345828576476522
0.44,6.703724431395448,2.1792282061148005,1.6820130667405784,0.27515340135988875,-0.3353201115845693,0.06342075919671918,6.654098022072498,-0.31225040140124044,0.2741304328681839,1.9945678021867648,-0.2974476497594887,0.32639701217427847,0.19636464892045474,-0.0313953791441523,0.08179155624455305
0.46,6.828688324617134,2.18001049735623,1.6340527197084442,0.3133148860487014,-0.34260893599800996,0.06808567197934678,6.705771398021374,-0.28906487108123025,0.298092437250339,1.9719647588859788,-0.27473044465444346,0.3059472489466118,0.1904774315131787,-0.03140120301907609,0.07933935990300997
0.48,6.954191733878933,2.1816460756228566,1.5846161995884134,0.35095088580692424,-0.34959829409995546,0.07218471834317544,6.759548983102413,-0.2570620666237451,0.31136365664427595,1.9256826363507835,-0.2617308234364142,0.2868053169447593,0.1827596496252886,-0.03140537619694071,0.07612468050507888
0.5,7.080282053888683,2.1842704228725927,1.5337929247367885,0.38758975424827635,-0.3564185248626131,0.07573605543130262,6.815239803588062,-0.21738488098525982,0.31600006707638106,1.8558457609394552,-0.2549665459535026,0.27078226622498325,0.17328454208259797,-0.03140836654507108,0.07217802414018956
0.52,7.2069827680092216,2.18799725994655,1.4816104753390265,0.4227557786028759,-0.36316035597944807,0.07879848025493745,6.872667221473339,-0.17135387416328068,0.3139111614363348,1.7634347019412246,-0.25224146461862745,0.25927042159605557,0.16214257999213286,-0.03141050932024885,0.0675370746413512
0.54,7.334298531724162,2.192916320664352,1.4280490021374193,0.4559877012230439,-0.3698989523403599,0.08145946719129918,6.931684096940446,-0.12040187352222377,0.3067989600155165,1.6500553730940724,-0.25233921252341607,0.25322125600035345,0.14944050807975595,-0.0314120447553428,0.062246294274542965
0.56,7.462219988878757,2.1990929940866626,1.3730540970479954,0.48685248388492686,-0.37670790530220233,0.08382264983781397,6.992184005493995,-0.06601488616826265,0.2961295715562061,1.517643772525388,-0.2546257347759449,0.25313979210798315,0.1353002540695131,-0.03141314499252689,0.05635646946366496
0.58,7.5907280571433935,2.2065694726070113,1.3165479186107678,0.5149519503742318,-0.3836640351352554,0.08599710646158577,7.054106038173202,-0.009678664522106528,0.2831406950049998,1.3681229878475465,-0.25874269539960293,0.25910331708799783,0.11985770958851612,-0.03141393338264903,0.049924203002158773
0.6,7.719797544504785,2.215367060809664,1.2584385276670222,0.5399239847330564,-0.39084592104789023,0.08808934099688054,7.117432188381214,0.04717118567469549,0.2688624413163169,1.203302714751418,-0.26443347176010357,0.2707931890046621,0.10326138930802474,-0.031414498314459804,0.04301135554648303
0.62,7.849400092546765,2.225489350175348,1.198627612507722,0.5614419939370526,-0.39832940340273776,0.09019765680406656,7.182179858874013,0.10319218485771259,0.25413205900978814,1.0247847343743584,-0.27145624474961705,0.2875402122877621,0.08567097762969467,-0.031414903124136966,0.0356844402688976
0.64,7.97950659119884,2.236926035979268,1.1370169675835795,0.579209982249533,-0.4061809726869954,0.09240922908461636,7.24839041463504,0.15716940821058184,0.23960499845085173,0.8338673905125753,-0.2794847025712478,0.30838592145873894,0.06725577433053256,-0.031415193196091845,0.02801397542362678
