time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.2,2.59212395998129,2.2003012348403166,1.7256028986926695,0.028459753171439017,-0.003345848965173154,0.0023602495063420165,6.438688306355923,0.006787975904866427,0.45688058228672535,0.40396229889601853,-0.03160258524160817,0.03772787092279095,0.05217877263782622,-0.015147343463771154,0.02414885345221709
0.22,2.7208419190355,2.2005288010330433,1.7160769857921647,0.03710281289424981,-0.00400427892913258,0.003165189139238283,6.43668044049245,0.01029176147705702,0.4468579173942459,0.46053275814649053,-0.03122454979851192,0.04491911203881724,0.058124641335105504,-0.01530624341855612,0.02690066045261081
0.24,2.8495245077521765,2.2008775445256883,1.7067655250915403,0.0468364248042539,-0.0046485215208706765,0.004109411788613428,6.435766172679398,0.014716000264175189,0.42596040817685793,0.5128412666147463,-0.02869521952433407,0.05209976535157455,0.06352300686471081,-0.015420105371753371,0.029399077557221532
0.26,2.978201618230117,2.2013946344306823,1.6979459311633396,0.057562759543093124,-0.005231500506787555,0.005191492331613001,6.436637588865601,0.020013731808166405,0.38803814633722167,0.5596384771945621,-0.023216642342213923,0.05889722093115112,0.06828940635424371,-0.015501694724018685,0.03160501451105494
0.28,3.106922338196333,2.202145006852667,1.6900472852159123,0.06915928060252004,-0.005688858068713987,0.006404615717949882,6.440399773219839,0.02600360192163696,0.3246969960505425,0.59968174725093,-0.013912302774771887,0.06487525004929545,0.07235347670896994,-0.015560158699175878,0.0334859065760522
0.3,3.2357642812987377,2.2032188155330137,1.6836897094640095,0.08147864409963114,-0.005938507833545874,0.007737839959618005,6.448648139295519,0.032311832105788425,0.22624859204676528,0.6317258436236001,4.36958063142652e-05,0.06971074682729927,0.0756576916358029,-0.015602051866559608,0.03501513001326415
0.32,3.3648413390674934,2.204737767656707,1.6796872170803971,0.09434908494131469,-0.005878628677815035,0.009183194281554459,6.4632555529608675,0.03830891853728841,0.08464982897701004,0.6545399312091539,0.020044850494883082,0.07359479954388616,0.07815653450234518,-0.01563207099318797,0.03617161927381264
0.34,3.494298091901652,2.2068526832938025,1.6789612810956898,0.10756788575170101,-0.005342260673093513,0.010757781204679837,6.485319288852083,0.04306945062153078,-0.10003812302272391,0.6657230891786026,0.052952547505485524,0.07780470507584634,0.07981595269864843,-0.01565358161221745,0.03693961447210175
0.36,3.6242675316052453,2.209719667250143,1.682305893898054,0.12082150912351763,-0.0038460715274661393,0.012558968711618518,6.5129320452140025,0.04552720802992177,-0.31008307101722027,0.6551652240526376,0.12724715979561152,0.08448671747461434,0.08061298239711591,-0.015668995342828593,0.037308487720979264
0.38,3.7547812452658196,2.213455436828522,1.6900745454097543,0.13348542970908595,-0.00014052651016060146,0.014838510172349533,6.5400071130721456,0.04519647265114057,-0.5097733493360401,0.6048788314770472,0.2798333927911266,0.09503057163832801,0.08053546392453192,-0.015680040263991824,0.037272611403089156
0.4,3.8857050711530396,2.218120497629457,1.7021650480931683,0.14486987672855156,0.006682042386765135,0.017877001344438665,6.560885157659478,0.042499683870278346,-0.6789151457731758,0.533018026786603,0.4250103429503663,0.11241680741704377,0.07958179074694899,-0.015687954654516712,0.036831241998587956
0.42,4.016818536567106,2.2237665578195527,1.7184427257126542,0.1549939473055051,0.015367790174701822,0.021730869501443446,6.575632203951389,0.03721379107358256,-0.8333767938783654,0.47907668343649495,0.4788901283227988,0.14047297870833492,0.07776065173943061,-0.015693625820155176,0.03598840080502574
0.44,4.1479482634261196,2.230463474347328,1.738917113254868,0.16428658413436156,0.024463431255450085,0.026401496034436117,6.58806763381609,0.02826332620492242,-0.9853709115799503,0.44225699844972927,0.49274137633852494,0.1768500710219914,0.07509073869613582,-0.01569768957207615,0.03475273857011244
0.46,4.2790150673901275,2.238271326901232,1.7635319921800756,0.17294296747776777,0.03384530391528116,0.03198522762306764,6.6031969593220206,0.0152687961966985,-1.1289103020435596,0.40597059683514963,0.5380841608665479,0.21564235172407736,0.07160040016624782,-0.015700601509538045,0.033137375283552706
0.48,4.410056738737213,2.247257885395667,1.7922392505216247,0.18093675950941207,0.04497272017398221,0.03873437816865905,6.6296532276335185,-0.0009013953250735281,-1.2646972706887634,0.3732609033327297,0.6950689854935919,0.2520814405518484,0.067327229558663,-0.015702688098470356,0.03115970954781097
0.5,4.541145173228122,2.2575410102230316,1.8251879162997051,0.1891661784590181,0.058923904588683226,0.046895566387020624,6.663536718605689,-0.020277347416524046,-1.3757938083549848,0.4141357112288273,0.7633598967448396,0.29278980412037003,0.062317580670908576,-0.01570418327253554,0.028841194360089917
0.52,4.672103950502594,2.269012768130027,1.8613246393786629,0.19822467568032978,0.07033908975585339,0.05551336915293724,6.676440176628615,-0.0434323310907178,-1.3965650867778543,0.425250445350262,0.5025640691359727,0.33128362707760833,0.05662600781199508,-0.015705254660124426,0.026207077995634084
0.54,4.802709595564687,2.2812220823993115,1.8979692917164181,0.20719432599708654,0.07634755048539922,0.06389728451162562,6.665069277394708,-0.06752628840378276,-1.3085432092962064,0.4062284602374325,0.26698129969187956,0.3661760773069902,0.050314630821752124,-0.0157060223776714,0.023286110132381146
0.56,4.9329548360200315,2.2937125874530406,1.932571605142212,0.21567699108814903,0.07822663646416673,0.07210517067838743,6.641793528990229,-0.0903007873860366,-1.1383217196837054,0.3762146452452347,0.09837205188959122,0.3929882971494677,0.04345242776492752,-0.015706572496263446,0.02011021450277637
0.58,5.062943224502081,2.306170740834528,1.9634174198042504,0.22347924304680583,0.0771727075846044,0.08012049617651851,6.614242052506839,-0.1099808264646839,-0.9217000604308323,0.3399046593150392,-0.01938532289735098,0.4078852726160425,0.036114460055135314,-0.015706966691324514,0.016714130273451054
0.6,5.192762709350908,2.3184345782860047,1.989604170864474,0.2304667652795489,0.07413479875755218,0.08785246563716315,6.5857089364876265,-0.12519873182124666,-0.6902387679022783,0.2986796538350792,-0.09676375007524016,0.409621725976792,0.02838103635274597,-0.015707249157229902,0.013135025088874168
