time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.78,6.261299237804952,2.534683104403586,1.7253502894871795,0.6558495109730527,-0.16376669221442675,0.2933102491935826,6.39924193682293,-0.39863673580399855,-0.09973226069157058,0.6609691375179293,-0.3269818656748861,0.8933060612386139,0.09895790690015081,-0.026410280923628904,0.11894940324361565
0.8,6.384511779791104,2.567195661408674,1.709704874694378,0.6671469784047868,-0.18016987177781962,0.30346890810047705,6.413977301186968,-0.3986627721357862,-0.08548656068980881,0.6437814052945987,-0.35057997800723706,0.903241066770575,0.0926765661537899,-0.0259739764819761,0.11139910477071717
0.8200000000000001,6.507431021441652,2.600819844963097,1.6916710141599864,0.6780675475851027,-0.19706334795836383,0.3133463292850217,6.431706209168591,-0.3972923180601375,-0.06664366897451195,0.6337399831355629,-0.3648905677786585,0.9071511011332147,0.08599837592543456,-0.02553766414057457,0.10337178520330015
0.84,6.630059827191729,2.635488123710855,1.67110398478931,0.6887133171922813,-0.21423249294826305,0.3229447766101538,6.452748338682854,-0.3938839756419806,-0.044541072926178815,0.6262304727103764,-0.3720157197673602,0.9044472081073769,0.07895193160633171,-0.025101346138499184,0.09490181677932803
0.86,6.752400036635405,2.671157746184972,1.6478952547021124,0.6991042405093096,-0.23148393999378492,0.3322432437707092,6.477338101451572,-0.387758460822683,-0.020516625051711014,0.6169755017778382,-0.3732276387990032,0.894849951285573,0.0715674059744096,-0.024665024080189907,0.08602546778742165
0.88,6.874452293753495,2.707808405588112,1.6219678563376694,0.709184038367072,-0.24863587462180192,0.3412120137208525,6.505633936882237,-0.3782450691312903,0.004198178169399037,0.6021444222241656,-0.3691326849130095,0.8783578271033865,0.06387641985769257,-0.024228699115330318,0.07678074710167089
0.9,6.996216105146181,2.74543996065592,1.593272320688281,0.7188268518775908,-0.2655128493855961,0.3498238739404828,6.537723967689563,-0.36472415244335343,0.028533265037975267,0.578388918887843,-0.35999533606510464,0.855221636164151,0.05591190663439004,-0.023792372067742033,0.0672072413080042
0.92,7.117690030650213,2.784070303345142,1.561783230742911,0.727845394670358,-0.2819456228982567,0.3580609350817994,6.573628612739176,-0.3466622904188449,0.05160841153397533,0.5429540712079569,-0.3460105685802186,0.8259229586742323,0.04770797113927719,-0.02335604352774579,0.05734594510680795
0.9400000000000001,7.238871939241925,2.8237332062319473,1.5274961340558637,0.7360031437037267,-0.2977748548896641,0.3659174403014159,6.613302301697198,-0.32363822856507646,0.0727509763243072,0.49390656107582287,-0.3275252740594625,0.7911540400173813,0.03929974357294653,-0.022919713918344048,0.04723908570889533
0.96,7.35975929879637,2.8644758879788843,1.49042452890896,0.7430330526036336,-0.3128577650036215,0.37339864273983325,6.656636317858793,-0.2953600255034473,0.09150558571000234,0.43044945487730085,-0.3052172237342174,0.7517903007530778,0.030723229034063416,-0.022483383542645053,0.03692994197023785
