time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.2,5.192091294627673,2.1999568053008587,1.7122197827773242,0.0317342101040269,-0.09209630101309438,0.0039851106157184615,6.4857346178458375,-0.01826253216243702,0.1988669200499268,0.47017531097987963,-0.7571807713648142,0.08841988216834304,0.06033890741549045,-0.07792933258098728,0.044460247569308754
0.22,5.320886467255172,2.1999936906356075,1.6954669855109818,0.04175910843165429,-0.10740001892412876,0.0054133719190483315,6.496974848185913,-0.024329966110579488,0.18802269742890798,0.5473928953229805,-0.7654756090343428,0.11001162163413986,0.06841264007048196,-0.07698931437672567,0.05040931373614461
0.24,5.44968092264674,2.2000696062426193,1.6769057414752304,0.053275132398670086,-0.12282965366889903,0.007127125386746159,6.510751112592054,-0.03132701733863745,0.18004403134592928,0.6246040083594148,-0.7664882563748961,0.13345574374016367,0.07628995457974722,-0.07575920566858965,0.05621365074297163
0.26,5.578492833304701,2.2002006251918833,1.6564686251828549,0.06626423395774453,-0.13826894820240038,0.009144148818054997,6.527102658925104,-0.0391843661182744,0.1746195323594164,0.7011458063597528,-0.7618008496506344,0.15846741735616543,0.08390975747837622,-0.07432122861071237,0.06182824235248773
0.28,5.707341351355614,2.2004061358417126,1.6341077156400932,0.08069599826726341,-0.15363238204527324,0.011479347251223012,6.546042191197897,-0.047802603377136155,0.17136712854314637,0.7764574730111073,-0.7526849052007571,0.18474637435403082,0.09121981327255814,-0.07273430062115319,0.06721459925346389
0.3,5.836246770071676,2.2007091609748515,1.60979184730891,0.09652962750787464,-0.16885931420042183,0.014144512014042357,6.567559733607391,-0.05705744281815554,0.16989367727221258,0.8500487227240863,-0.7401512256148037,0.21199093855882123,0.09817476999651115,-0.07104063978805858,0.07233930420795558
0.32,5.9652305501162415,2.2011366285846807,1.5835035989379151,0.11371535152689949,-0.1839090374833942,0.01714821841241644,6.5916273473819444,-0.06680545832945192,0.1698274670790885,0.9214768732162972,-0.7249978826262181,0.23990931590877584,0.10473477832088371,-0.0692704980645088,0.0771729945522301
0.34,6.0943152229474755,2.2017195726932504,1.5552363316613596,0.13219543143534535,-0.19875667329013635,0.020495854896586962,6.618203893269644,-0.0768900204771745,0.1708337200867165,0.9903325003333502,-0.7078523399905167,0.2682279971957981,0.11086453353717787,-0.06744555290453717,0.08168965629055211
0.36,6.223524190354606,2.2024932495969494,1.5249914380228455,0.15190488464483623,-0.2133897978332768,0.024189763332597047,6.647239422878586,-0.08714720451808379,0.17261996432644686,1.0562300423722453,-0.6892068661585697,0.2966974248435523,0.11653261798353998,-0.06558133758667686,0.08586613956681892
0.38,6.352881441377703,2.203497160575078,1.4927758735609757,0.1727720129088071,-0.2278056828917023,0.028229464416295334,6.6786790076262506,-0.0974114884692831,0.17493574101534884,1.1188020793460378,-0.6694474183876703,0.3250952520455822,0.12171105605590364,-0.06368898269580268,0.08968183077803425
0.4,6.482411207363306,2.2047749764863167,1.458599990806152,0.19471879986373022,-0.24200904289171543,0.03261194144517357,6.712465942200207,-0.10752109541300321,0.17756948118605798,1.1776963180188111,-0.648876742710903,0.3532275654734982,0.12637501873783202,-0.06177646400595304,0.09311843485945517
0.42,6.612137574265253,2.206374363031971,1.4224756684807347,0.2176612287082698,-0.2560101935421613,0.03733195705072548,6.748544328686967,-0.11732285500162636,0.180344277131778,1.2325744514453811,-0.627732576047993,0.38092842495609236,0.1305026323576086,-0.05984949666796922,0.09615983436876423
0.44,6.742084069376212,2.208346708218793,1.3844147166316736,0.24150955840310456,-0.26982354169593575,0.04238238003503915,6.7868610819508834,-0.1266764701767902,0.1831135475435031,1.2831123026748357,-0.6062018516064344,0.40805804049490396,0.13407485903066305,-0.057912175951975675,0.09879200139101488
0.46,6.872271119749418,2.2107441690929615,1.3444184082448858,0.26615660842918065,-0.28332076244890575,0.047794605800347376,6.8273934680467345,-0.13543659025913246,0.18805658772478118,1.328862297499861,-0.5624363540879447,0.43448861566333696,0.13707542539412304,-0.04817607651340634,0.10100294502724856
0.48,7.002714506706166,2.213617423627749,1.3024706238999706,0.2914514300198961,-0.295987262197526,0.05372474091982476,6.870015179620555,-0.14337211262845553,0.19813302842682612,1.3694073058355725,-0.4968763459355433,0.4599506705758106,0.13949078280907995,-0.0411995402387525,0.10278268206984838
0.5,7.133439513266144,2.217032114151767,1.258594801200272,0.31725738469154885,-0.30765060733400773,0.06025702107806249,6.91457309484764,-0.15021079447191582,0.21185695047650988,1.4046902973744735,-0.42928416045665635,0.48402934188524904,0.1413100869265506,-0.03620040699256278,0.10412322194587939
0.52,7.264481861931434,2.2210727856850006,1.212854962227516,0.3434596182199755,-0.3183977069804924,0.06739540537666748,6.960939702093995,-0.155712463010038,0.22695121730570375,1.4345596933750855,-0.36831967933583387,0.506438610855354,0.14252518790921964,-0.03261820914691346,0.10501855951205658
0.54,7.395881742126936,2.2258383980631993,1.165334183815683,0.36995465242574316,-0.328415696002543,0.0750965751242687,7.00900539729477,-0.15969945593527077,0.24144899124792102,1.45875733696287,-0.3170341196623116,0.5270831786387051,0.14313062504835625,-0.03005133589640446,0.1054646710882625
0.56,7.527677951846041,2.231436533138316,1.1161163458345278,0.39664229901219333,-0.33791415972230576,0.0832927225408035,7.058680656813235,-0.16206938305106952,0.2539936169306965,1.476976107516197,-0.2757691879434132,0.5460333974965959,0.14312362128282943,-0.028212007481816476,0.10545951041892697
0.58,7.659903430087951,2.2379777133532186,1.0652735295427722,0.4234205211432566,-0.34708980713898807,0.0919065038805555,7.109897707001711,-0.16279687338770385,0.26381377028914865,1.4889169000101472,-0.24366827203520547,0.5634702729416522,0.14250407440759902,-0.026894011349346797,0.10500300219507298
0.6,7.792582462843016,2.245570493886761,1.0128587067644497,0.45018285004593517,-0.3561128011911107,0.10086019967623601,7.16261054269623,-0.16192833549112204,0.2705935659868711,1.4943278218987706,-0.21944749492623286,0.5796277768568301,0.1412745426904615,-0.025949583050720117,0.10409703145612953
0.62,7.925729375277106,2.254317558548534,0.958902510823606,0.4768176890301863,-0.3651236864070642,0.1100807507775787,7.216793879419229,-0.1595722911695183,0.2743311361296851,1.4930252546213387,-0.20177324094103732,0.5947438287245082,0.1394402232970259,-0.02527283993344287,0.10274542769254541
0.64,8.059348355704842,2.2643128205218037,0.9034128212566773,0.5032088540535075,-0.3742350788098708,0.11950197818439488,7.272441484316054,-0.15588699323190464,0.27521972592728133,1.4849004912126567,-0.1894318016855278,0.6090233373756206,0.1370089224256533,-0.024787910323171677,0.10095394283995507
0.66,8.193434046850868,2.275639421817122,0.8463761139610408,0.5292368140583238,-0.38353509522138535,0.12906497860062938,7.329564073480019,-0.15106651413395744,0.27355904295413414,1.4699161349591068,-0.18139102618274655,0.6226130630048704,0.13399101642706676,-0.024440427325688255,0.09873022263047027
0.68,8.327972597173222,2.28836848671703,0.7877598023087675,0.5547802313864107,-0.39309102006232455,0.13871742615875354,7.388186860588651,-0.1453261551723476,0.2696942116472675,1.4480961778645431,-0.1768079656560611,0.63558669000141,0.1303994034637664,-0.024191433593438044,0.09608377097330158
0.7000000000000001,8.462942940453532,2.3025584814526123,0.7275150369826275,0.5797175331572403,-0.402952531943398,0.14841230237735345,7.448346832724164,-0.13888780689414262,0.26397654715495383,1.4195131592365966,-0.17501166094510115,0.64793821473678,0.12624944547817427,-0.024013013701964514,0.0930259071944442
0.72,8.598318142252436,2.3182550456072204,0.6655796197238005,0.6039283541685496,-0.4131542551597523,0.15810641474017093,7.510089846401504,-0.13196575199364421,0.256740246520556,1.3842750363716747,-0.1754765701210117,0.6595819063526146,0.12155890040410068,-0.023885164469031064,0.08956971608723208
0.74,8.734066708806678,2.335491179958231,0.601880821055449,0.6272947737231631,-0.42371763175194843,0.16775894161702096,7.5734676501045195,-0.12475331537948942,0.24829004301747956,1.342513479677855,-0.17779454463734512,0.6703573771576975,0.11634784468687641,-0.023793552338642023,0.08572999082190892
0.76,8.870153796453284,2.3542876955688623,0.5363379846058903,0.6497023222674353,-0.4346522207756538,0.17733015018900547,7.638534941457906,-0.11741071199286719,0.23889603799939457,1.2943744298510147,-0.18164904464008713,0.6800385710121017,0.11063858628275003,-0.023727906403646172,0.08152316883992106
0.78,9.006542289638487,2.37465384769809,0.4688648618643721,0.6710407633068523,-0.4459565750929756,0.18678036808323178,7.7053465583271095,-0.1100544062759912,0.22879298903195044,1.2400110887502576,-0.1867929920146156,0.6883457018847848,0.10445556839460365,-0.023680866903929496,0.07696726092233952
0.8,9.143193735735961,2.3965880947055047,0.3993716602637868,0.6912046687254891,-0.45761885257718254,0.19606924304884324,7.773954886310382,-0.10274826766330977,0.21818219414660386,1.1795791195635645,-0.19303048347175444,0.6949593460141841,0.0978252642734449,-0.02364716010192058,0.07208177367516992
0.8200000000000001,9.280069137846532,2.420078936461515,0.3277668113874001,0.7100938084070342,-0.46961730577361077,0.20515529364718943,7.844407542800511,-0.0954967778257782,0.20723476169578886,1.1132336742921154,-0.20020205083330128,0.6995360164403409,0.09077606347684761,-0.02362300702825884,0.06688762571978243
0.84,9.417129614599231,2.445105798989359,0.25395847987472436,0.7276133735344458,-0.48192077203956724,0.213995733865318,7.916745372150282,-0.0882405140884825,0.19609552005880465,1.0411278863825282,-0.20817298152742023,0.7017246373870217,0.08333815002890571,-0.02360569981035205,0.061407057916035776
0.86,9.554336940331957,2.471639942403921,0.17785584075623107,0.743674050928876,-0.4944892608008218,0.22254654280938124,7.991000760057336,-0.08085409826302212,0.18488712932723678,0.9634125070104469,-0.21682419546899423,0.701183393323223,0.07554337297298792,-0.02359329808476349,0.05566353798009636
0.88,9.691653981119432,2.4996453780222265,0.09937015597161747,0.7581919630988664,-0.5072747083056708,0.23076274540545522,8.067196249797101,-0.07314675928027949,0.17371415400183926,0.8802364674566313,-0.2260452428692354,0.6975964638464258,0.06742510984978661,-0.023584411457322717,0.04968165988931645
0.9,9.829045042701045,2.5290797878224494,0.018415681148719026,0.7710884891332441,-0.5202219455990252,0.2385988688820306,8.145343421243844,-0.06486561133041058,0.16266697457877993,0.7917483209340547,-0.23572912001335836,0.6906901869649454,0.05901812366963394,-0.023578043621918912,0.043487038493414475
0.92,9.966476146068583,2.5598954452606892,-0.0650895675758279,0.782289983798385,-0.5332699031199704,0.24600954179305218,8.22544197990422,-0.055701703272344305,0.1518254623525619,0.6980985065088368,-0.24576866154119884,0.680248232391753,0.050358413980348155,-0.023573480661673283,0.03710619977499337
0.9400000000000001,10.10391524568187,2.592040140941058,-0.1512231591975367,0.7917274148016397,-0.5463530544931987,0.2529502056679375,8.307478999402342,-0.04529881883192087,0.1412623695483894,0.5994425065645395,-0.2560543874958817,0.6661252805534243,0.041483062660332456,-0.02357021100960427,0.030566467223402855
0.96,10.241332404249755,2.625458119586496,-0.2400576813835332,0.799335942431955,-0.5594030830809933,0.25937791287248413,8.391428270486527,-0.033264940181541226,0.13104634076502636,0.4959446615562205,-0.26647354643881976,0.6482587609298255,0.03243007509151139,-0.02356786809533877,0.023895844804271545
