time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.0,1.3,2.2,1.8,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,1.429888765571373,2.2,1.7986915876951008,-9.652623264715922e-20,-0.0002828390303761931,7.398594249890012e-21,6.489225427036112,-2.703907358573555e-20,0.11858450665216311,-1.9776165243580777e-17,-0.04812238217882403,9.322990815569415e-20,0.0,-0.026713233829135433,0.0
0.04,1.5595798136774879,2.1999998504067833,1.7955041679576842,5.7038162300111886e-05,-0.0023309778060190706,5.16512406411431e-06,6.480659623722041,-4.005961393953424e-05,0.17697943953877393,0.008477389543319627,-0.16321178672889697,0.0007669633614895238,0.0027048146564069087,-0.0452984440934902,0.001993021325773512
0.06,1.689109391256854,2.199998765304419,1.7911862969772478,0.00042919454252816046,-0.00688330255182972,4.082201558201243e-05,6.474492602651236,-0.00027969873204590414,0.19176449162480244,0.03208272143326099,-0.292146114949516,0.0032631791143905,0.007336219111849868,-0.05805940701950163,0.005405635135047271
0.08,1.8185113145270848,2.1999953439589484,1.7861389605972557,0.0014225163837823089,-0.013939093171804437,0.00014186661356635168,6.470548536089192,-0.0009107093409774518,0.17659685440288259,0.07045666991827881,-0.41080200630841834,0.007875426714506594,0.013325032782306383,-0.06664692522210139,0.009818445208015229
0.1,1.947818677658618,2.1999888410324204,1.7805527134858568,0.003307568819102096,-0.023182139461271983,0.0003422461654788711,6.468589884869322,-0.0021340704057407804,0.14124419990818435,0.12108049210756536,-0.5099038634695222,0.014715551383598625,0.020251967622823264,-0.0722439040729972,0.014922502458922404
0.12,2.077066319011065,2.1999804814445536,1.7745062471036177,0.006297990350430563,-0.03419316250023263,0.0006710259415487221,6.468441688540638,-0.0041599368531942925,0.09215466386384061,0.18111559779639083,-0.5874293404045318,0.023778333196727792,0.027805291098356895,-0.07569797072382946,0.02048810923036824
0.14,2.206292252455932,2.1999745315412698,1.7680279745409868,0.010551814030182988,-0.04655198702376971,0.0011520904198016268,6.469995285182876,-0.007206559158966559,0.03351923518132028,0.24802920151850405,-0.6447624575563656,0.035003881588892824,0.035750537329852894,-0.07761650409550093,0.026342501190417915
0.16,2.335537712778648,2.1999791170001326,1.761126426648339,0.016179776516369017,-0.05988431751275147,0.0018053841052235032,6.473168748556063,-0.011496642165979308,-0.03163018800672016,0.31974269375690106,-0.684763012427576,0.04831518759091281,0.0439088506859203,-0.07843472992711532,0.03235388997909916
0.18,2.4648455848081223,2.2000067146970377,1.7537963676720365,0.02325445592156946,-0.07388054741544181,0.002648815972380184,6.477867864224584,-0.01725175951392465,-0.10049850671411709,0.3946036100596894,-0.7107823523703778,0.06366166131438425,0.05214151402858538,-0.07846451522205301,0.038420062968431326
0.2,2.594257042126752,2.2000740837477424,1.746008152578409,0.03181804702581027,-0.08830013069410278,0.0037005480198452232,6.4839678661694515,-0.02468363279533339,-0.16990037750152645,0.471304244654689,-0.7261430866522881,0.08106503326573292,0.06033890741549045,-0.07792933258098728,0.044460247569308754
0.22,2.7238066385882,2.2002013272073726,1.7376884627469045,0.04188822514101955,-0.10296812570127437,0.004981413209624591,6.491325472842249,-0.03398006578010191,-0.236000692688827,0.548795597276266,-0.7338423653535336,0.10064624275930506,0.06841264007048196,-0.07698931437672567,0.05040931373614461
0.24,2.853516788185065,2.2004098991938235,1.7287008563348247,0.05346224954729788,-0.11776714304300724,0.006516957183249105,6.499822369753081,-0.045284134058687815,-0.2944458929161842,0.6262158567431371,-0.7363686097560281,0.12261044349494213,0.07628995457974722,-0.07575920566858965,0.05621365074297163
0.26,2.9833931633085253,2.200719710181007,1.7188339833402733,0.06651982159159858,-0.1326264636460485,0.008338373001012422,6.509428026981569,-0.05866770970227327,-0.34084227737010186,0.7028429854176456,-0.73559163476305,0.1471794045477956,0.08390975747837622,-0.07432122861071237,0.06182824235248773
0.28,3.1134226334288426,2.2011459450847854,1.707803348238219,0.08102542563769757,-0.14750955617639117,0.01048162798363711,6.520254992011672,-0.07410368810005517,-0.3714560287647004,0.7780743471738787,-0.7327156435718929,0.1744812065490587,0.09121981327255814,-0.07273430062115319,0.06721459925346389
0.3,3.2435747888994286,2.2016966019438837,1.6952690524706848,0.09693085407414759,-0.16240103925188515,0.012984469290588298,6.532575308717591,-0.09144388518663094,-0.3839384094580632,0.8514254175863176,-0.7282938652795573,0.2044281118087846,0.09817476999651115,-0.07104063978805858,0.07233930420795558
0.32,3.37380706494462,2.202371857799446,1.6808675878047994,0.11417828802497171,-0.17729413784925593,0.015881663187231738,6.54678145332005,-0.1104099220900533,-0.37785687288822173,0.9225298263741046,-0.7223101536313608,0.23662538741240846,0.10473477832088371,-0.0692704980645088,0.0771729945522301
0.34,3.5040724779823607,2.203166037442863,1.664251691315275,0.13270368712931088,-0.19217996540052446,0.019199503528307054,6.5633036900356805,-0.13060187886308777,-0.35486454245967913,0.9911184070587751,-0.714339245215981,0.27034974152817814,0.11086453353717787,-0.06744555290453717,0.08168965629055211
0.36,3.634328433358908,2.2040722678109734,1.6451299379323006,0.15243989577082712,-0.20704011415791998,0.022950994978784545,6.582519335707492,-0.15152524976909515,-0.31845852019064835,1.0569823663678604,-0.7037679552437438,0.30461405690947424,0.11653261798353998,-0.06558133758667686,0.08586613956681892
0.38,3.764545054784135,2.205089105190927,1.6232979885200691,0.17331881051008327,-0.22184359176032703,0.02713298537016388,6.604691115036163,-0.1726326281362646,-0.27340697364184335,1.1199189456445642,-0.6900335859248249,0.33830497508984114,0.12171105605590364,-0.06368898269580268,0.08968183077803425
0.4,3.89471181973823,2.2062278458400812,1.5986560314658285,0.19527197390206283,-0.23654819822578843,0.0317259641763914,6.629951720854709,-0.19337387515180146,-0.22501734562200698,1.1796702829086911,-0.6728182709155418,0.37035609162542016,0.12637501873783202,-0.06177646400595304,0.09311843485945517
0.42,4.024841952239584,2.2075192815260443,1.5712117504619008,0.21822946195418924,-0.25110505344784784,0.03669651883925139,6.6583277614462135,-0.2132506276564045,-0.17860378349409273,1.2358864171489736,-0.6521044993395176,0.3998978039122605,0.1305026323576086,-0.05984949666796922,0.09615983436876423
0.44,4.154975605275385,2.209020003223144,1.5410758539421885,0.242117612569983,-0.2654633530545396,0.04200184858927632,6.689777569751933,-0.23187502248689798,-0.1391535955685931,1.2881064184640474,-0.6281660805233606,0.42637563205362533,0.13407485903066305,-0.057912175951975675,0.09879200139101488
0.46,4.28517675116703,2.2108125816133932,1.5084329532371041,0.266843630388191,-0.27943363212121936,0.047635930475953395,6.724285602043824,-0.2489870306869166,-0.10803320401250877,1.3356090511473124,-0.5798536640448314,0.4496819974474904,0.13707542539412304,-0.04817607651340634,0.10100294502724856
0.48,4.415526202480105,2.2130018043895165,1.4735035714597207,0.2922657129536773,-0.29245483086667967,0.05372204533062565,6.761803684698731,-0.264396912574836,-0.08439279467683397,1.3776400793437744,-0.5083609448331388,0.47000316368364475,0.13949078280907995,-0.0411995402387525,0.10278268206984838
0.5,4.546128206772283,2.2157268305053788,1.4365703023702174,0.31824719622757364,-0.3043222265992335,0.06032378298245349,6.802147860311924,-0.278039089211346,-0.07037325090876062,1.4138188486934786,-0.43413188958851184,0.48774570520871247,0.1413100869265506,-0.03620040699256278,0.10412322194587939
0.52,4.677102786163004,2.2191585429245273,1.3979513837687498,0.34466266942497836,-0.3151088217897405,0.06744112322270462,6.845094656441803,-0.2900331643019336,-0.06756716764004346,1.4437270553152342,-0.3665936498738813,0.5037038478948367,0.14252518790921964,-0.03261820914691346,0.10501855951205658
0.54,4.808569770449977,2.22348585536092,1.3579541968269413,0.3713878095014202,-0.3250093939161816,0.07504525966342482,6.890372954895588,-0.3006768763913144,-0.07593802823688328,1.4669324523215779,-0.30952256400662115,0.5189837481405013,0.14313062504835625,-0.03005133589640446,0.1054646710882625
0.56,4.9406317976628324,2.2288976328455488,1.3168332779719003,0.3982929605076037,-0.3342629728740606,0.0831005625542204,6.9376387941492785,-0.3103921298848858,-0.09349830222165449,1.483077006160224,-0.263854207634538,0.5347987348263042,0.14312362128282943,-0.028212007481816476,0.10545951041892697
0.58,5.073358898193972,2.235562041944551,1.2747559475963406,0.425241652733672,-0.3431151140514303,0.09157530177630553,6.986474500845329,-0.31963153939064004,-0.11643189792432525,1.4919895135727932,-0.22916410112541452,0.5521914704648451,0.14250407440759902,-0.026894011349346797,0.10500300219507298
0.6,5.206777324252482,2.243606095289542,1.2317787286169826,0.4520946590810788,-0.3517993070246121,0.10044258508114982,7.036436126278764,-0.3287624213073407,-0.13962789946580714,1.4938101478424797,-0.20444206328638181,0.5717398143150343,0.1412745426904615,-0.025949583050720117,0.10409703145612953
0.62,5.340865444063824,2.2530997996554127,1.1878391237204744,0.47871893309284236,-0.360526098652493,0.10967378472079334,7.087146632741378,-0.3379570761827595,-0.1576382976021787,1.4890545029275104,-0.18844855714491882,0.5933216239796265,0.1394402232970259,-0.02527283993344287,0.10274542769254541
0.64,5.475558700700494,2.2640502762478474,1.1427670728007613,0.5049980759029462,-0.3694735857803312,0.1192283195728778,7.138398881407652,-0.3471230005033993,-0.16592127462262585,1.478508948817093,-0.1798017511322225,0.6160270530947916,0.1370089224256533,-0.024787910323171677,0.10095394283995507
0.66,5.61076319004778,2.276409714256963,1.0963164661659899,0.5308389812210634,-0.37877708493219747,0.12904485882497646,7.190213186179548,-0.3558969626260661,-0.16199192029103582,1.4629539606539836,-0.17695006511911385,0.6382899451351752,0.13399101642706676,-0.024440427325688255,0.09873022263047027
0.68,5.746375413909079,2.290098779436529,1.0482136175781596,0.5561701642318941,-0.38851917178316836,0.13903909895594443,7.242839386157803,-0.36373718888580164,-0.14676581808414382,1.4427953154789592,-0.17800234355379146,0.6582710703718997,0.1303994034637664,-0.024191433593438044,0.09608377097330158
0.7000000000000001,5.882307521084281,2.305049548074178,0.9982243971279977,0.580928242553747,-0.39872258858083803,0.1491138364015007,7.296656491707448,-0.37011228446356426,-0.1245465952734418,1.417793223769589,-0.18099605033761526,0.6744935601305986,0.12624944547817427,-0.024013013701964514,0.0930259071944442
0.72,6.018494182905304,2.3212233337834656,0.9461748271262378,0.6050464975657466,-0.40936459766272876,0.1591674623517726,7.351972935879448,-0.374506239894034,-0.09878148415171939,1.3874849356544743,-0.184941144411812,0.6860527369616399,0.12155890040410068,-0.023885164469031064,0.08956971608723208
0.74,6.154885103538808,2.338601792316447,0.8919322587985824,0.6284533125531514,-0.42039699258328206,0.16909623157920367,7.409026465682057,-0.3764158051652969,-0.0716896625640994,1.3514500326372834,-0.1894910623208968,0.6924724241993755,0.11634784468687641,-0.023793552338642023,0.08572999082190892
0.76,6.291438555304642,2.3571767742776633,0.8353882525218346,0.651073678261468,-0.4317579663852385,0.17879625590903736,7.468002938266896,-0.37534966193831093,-0.0444742129421689,1.30939921031554,-0.19462762873641187,0.6935528432185764,0.11063858628275003,-0.023727906403646172,0.08152316883992106
0.78,6.428116300879911,2.3769402387624834,0.7764445092253008,0.6728320452194725,-0.4433785574367923,0.18816458253024265,7.529050646487943,-0.3708148366881618,-0.017500786065364985,1.261212960084488,-0.20047520781809972,0.6892282630312658,0.10445556839460365,-0.023680866903929496,0.07696726092233952
0.8,6.564880082916924,2.397875538033423,0.7150026488598779,0.693655649553312,-0.4551852478445258,0.19709943953009323,7.592293465949476,-0.36229763561801775,0.009487165149805889,1.2069461045882117,-0.20718575554456492,0.6794548194334648,0.0978252642734449,-0.02364716010192058,0.07208177367516992
0.8200000000000001,6.7016898418970285,2.419951535297972,0.650958550393302,0.7134772763048133,-0.4671000317479176,0.2055002535059699,7.6578576451514815,-0.34928809634119123,0.036119330340828634,1.1465040397338946,-0.2145459641502463,0.6642955682169424,0.09077606347684761,-0.02362300702825884,0.06688762571978243
0.84,6.838522491136376,2.4431766842704965,0.5842579562882542,0.7321996427557302,-0.47903449087500205,0.21329786646765297,7.725912508702304,-0.3317902426213193,0.055756865533638816,1.0779566020891713,-0.22086901215266452,0.6453911348347137,0.08333815002890571,-0.02360569981035205,0.061407057916035776
