time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.0,3.9,2.2,1.8,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,4.029933610617683,2.199999948714805,1.7995582392761929,5.501017024179853e-05,-0.0008445874973467259,1.6970088941719884e-06,6.493457045415661,-6.180001386686925e-05,0.037778175420042664,-0.0015729480548436192,-0.07384896594946513,-0.00013664736649662094,0.0,-0.004452205638189238,0.0
0.04,4.159740262548232,2.199997375277172,1.7983008031152368,-0.0001299218804363077,-0.0025712077215509395,-8.582248424075846e-06,6.4875553464517655,-0.00016155956639636913,0.06456113193047508,-0.01566326421600273,-0.08938919006572406,-0.0008330044060028153,0.0025027221259951967,-0.0076424949663773094,0.0011582846202952979
0.06,4.289434351947289,2.199991332222523,1.7963637506216632,-0.0004724079140714401,-0.0040934261101847145,-2.5772631624442707e-05,6.482631159911291,-0.0002617530330586307,0.08398279897756257,-0.013760611002582584,-0.055096539817750874,-0.0006755801991149128,0.0067713839465794005,-0.009928540765845408,0.003133863644697904
0.08,4.419038107497527,2.199981592034363,1.7939676530585824,-0.0005116438554743766,-0.0045185996707213525,-2.492433866006819e-05,6.478894338554689,-0.0004559915831751052,0.09708147487667133,0.016214589620102693,0.01832833293047837,0.0011017341155389031,0.012250913928962708,-0.01156663839890048,0.005669844462991005
0.1,4.548580167787765,2.199968976113693,1.7914281690883072,0.00037088904351859,-0.0031829859520329843,3.097169513820839e-05,6.4764517640410215,-0.0008104551033792412,0.10358475840860436,0.07889812798757133,0.11876856117994375,0.004914842573961253,0.018517045544455782,-0.012740439840693542,0.008569872318095239
0.12,4.67809206920356,2.199957652778488,1.7891408149134325,0.002836194309892701,0.00032166088219624106,0.00019038144743357824,6.475315689474515,-0.0013212171585961926,0.10286863089319538,0.17403251073485915,0.23279162154815183,0.010888575938154855,0.02524013053259758,-0.0135815434458467,0.011681382725830285
0.14,4.807602289205707,2.1999588604446823,1.787546141543089,0.007493392581305245,0.006119435932451113,0.0005135211816899939,6.4753695365163395,-0.0019173905533438256,0.0946328120395509,0.29652962608822137,0.34549903194385806,0.018803731085228346,0.032159489650687836,-0.014184247829580417,0.014883730747425775
0.16,4.937128325959082,2.1999953159035477,1.7870804970783547,0.014801838811398418,0.014022480949247285,0.001067588963200537,6.4762929730995396,-0.002472741217349251,0.07928436309718936,0.43640335714233924,0.4409375942584136,0.028055918214281453,0.03906530139602152,-0.014616123964632407,0.01807980891055541
0.18,5.066668715097291,2.2001048613790766,1.7881192264765877,0.02498226467116626,0.023522989256301256,0.0019135353752062826,6.47748993420104,-0.002806609554992206,0.05801574496867401,0.5798979349634654,0.5036968365146566,0.037758725462568726,0.045785876421875794,-0.014925590763051864,0.021190157682851606
0.2,5.196198016713013,2.200341386076333,1.7909218568854872,0.03796160212833128,0.03382829922931971,0.003085962955739623,6.478084246848022,-0.00267842036063083,0.03263647865623828,0.711654791624811,0.5213746307282966,0.04702066958020765,0.05217877263782622,-0.015147343463771154,0.02414885345221709
0.22,5.325667510991278,2.200771343953405,1.7955890756406487,0.05336015731206108,0.0439456391843803,0.004572564033290884,6.477021392131027,-0.0017944275983220372,0.005309834308976628,0.8168010719110059,0.48675965615836675,0.05527420013928062,0.058124641335105504,-0.01530624341855612,0.02690066045261081
0.24,5.4550123913113335,2.201465485826512,1.8020383065440075,0.0705181102471442,0.05280406693225649,0.0063023632019216635,6.473266087226176,0.00016159833235524293,-0.02168212608767659,0.8831640290239741,0.3993423731581297,0.06256261253773543,0.06352300686471081,-0.015420105371753371,0.029399077557221532
0.26,5.584163693269859,2.2024874476991347,1.8100019528341107,0.08857984871231418,0.059406094682981275,0.008153702071238337,6.466048313612482,0.0034687139988732723,-0.04609877909635589,0.9047906351289206,0.26685926886618994,0.06973273941735979,0.06828940635424371,-0.015501694724018685,0.03160501451105494
0.28,5.713061167207975,2.203882729965418,1.8190508908773237,0.10665414007627547,0.06300297944027719,0.009988332868049817,6.4550823328963665,0.008283020543879301,-0.0657959967755474,0.8849641677775908,0.10591277480511727,0.07828980188489823,0.07235347670896994,-0.015560158699175878,0.0334859065760522
0.3,5.841662728978933,2.205672123471796,1.8286423861683143,0.12400290039730251,0.06324647638136756,0.01170114988125024,6.440677312216486,0.014564631998378142,-0.07878746576221099,0.8352197703149495,-0.06102110518991913,0.08978058081720368,0.0756576916358029,-0.015602051866559608,0.03501513001326415
0.32,5.969947671376736,2.207852156795766,1.8381852461664066,0.14016983726070206,0.060242097014537185,0.01325970142116988,6.42368253161317,0.0220724020422278,-0.08348119509676658,0.7707483442022641,-0.2118095563350712,0.10509728450753503,0.07815653450234518,-0.01563207099318797,0.03617161927381264
0.34,6.09791376799777,2.210402193991595,1.8471084084029197,0.1550052829225783,0.054479294477132345,0.014713848959432852,6.405274713478276,0.030434337873863508,-0.07898939913976354,0.7055841463424897,-0.3302284584365034,0.1241913434861994,0.07981595269864843,-0.01565358161221745,0.03693961447210175
0.36,6.225570985078602,2.2132951183362164,1.854917758906171,0.16860690950268792,0.04668299715196069,0.016176608545890304,6.386681443597361,0.03925173270472258,-0.06529660433020579,0.6496226890328665,-0.4084266483415917,0.1462550659429421,0.08061298239711591,-0.015668995342828593,0.037308487720979264
0.38,6.35293521689612,2.216507824064311,1.8612317339699942,0.18121924181722454,0.037648433549201714,0.017790583536258574,6.368954728334238,0.04819085747332956,-0.043234086605143086,0.6076056641071949,-0.4465455963179056,0.1701119471652952,0.08053546392453192,-0.015680040263991824,0.037272611403089156
0.4,6.480024226679309,2.2200289274759815,1.8657942351168904,0.19313000986356593,0.028103913621451704,0.019694870663929716,6.352853517803827,0.0570373567137686,-0.014315506662777762,0.5796048939454727,-0.45058042398604115,0.19456633281248978,0.07958179074694899,-0.015687954654516712,0.036831241998587956
0.42,6.606856131236837,2.2238628410364902,1.8684689138122028,0.20458882621161917,0.018624689064524955,0.022001558136451275,6.3388308632103225,0.06570878722205843,0.019510270215550143,0.5624172265386427,-0.4295413807628006,0.21860894604294298,0.07776065173943061,-0.015693625820155176,0.03598840080502574
0.44,6.733449549892693,2.228030609892896,1.869221205547777,0.21575954996450789,0.00960166723313027,0.024784554156889942,6.327087450159004,0.07423339617897037,0.056139757157305244,0.5512394160393843,-0.3928458236663058,0.24149107534859238,0.07509073869613582,-0.01569768957207615,0.03475273857011244
0.46,6.8598242724902745,2.2325684518322184,1.8680945404183875,0.22670522676522037,0.0012535681909138993,0.028078972642372788,6.317648686022192,0.08270929642556653,0.09357586040633761,0.5411084583448884,-0.3485483355337738,0.2627218914434726,0.07160040016624782,-0.015700601509538045,0.033137375283552706
