time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.0,1.3,2.2,1.8,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,1.4298896580101559,2.200000704654379,1.798706073745102,0.00010580265201788588,0.00016604180446746114,2.672811339910197e-06,6.489276972298558,6.451645025082606e-05,0.12025259905840263,0.01036960838957229,0.004112239776162714,0.00030181680270261423,0.0,-0.017808822552756953,0.0
0.04,1.5595851344656517,2.200002958286867,1.7955578545539363,0.00042047402895891247,-5.3894148725986085e-05,1.3570572583425312e-05,6.480606896591916,0.000157835983984994,0.18858685431945768,0.02153139770809792,-0.028331121506028838,0.0008443228839653562,0.0,-0.02897627477101592,0.0
0.06,1.689126190899262,2.2000079628492846,1.7913581118763058,0.0009895644886778836,-0.0009268991642799691,3.804785168966657e-05,6.4740302805458665,0.0003287672960266987,0.220572590763834,0.03623567930140241,-0.056224804538617355,0.0017404817337353035,0.0,-0.03552738161107726,0.0
0.08,1.818549520227393,2.2000183355094896,1.7866368490823605,0.0019039685886321975,-0.0021457207652004293,8.409510747411911e-05,6.469304525879723,0.0006097292594698159,0.22843915503468237,0.05636134722361079,-0.0608203480678949,0.0031407687371658426,0.0,-0.038900439601808626,0.0
0.1,1.9478889745298518,2.200038496264252,1.7817746333079176,0.003285461158228905,-0.003163728505123596,0.00016368071563169548,6.466155044251574,0.0010231564499911556,0.2207377785979748,0.08311879676687609,-0.035687567138654744,0.005202425530721613,0.0,-0.04011445908685722,0.0
0.12,2.0771770084289956,2.2000753023845294,1.777088055730215,0.005272381845372494,-0.0033857238455742606,0.00029409276593745715,6.464372544171577,0.001580413802080193,0.20298429567434767,0.11691137218381989,0.018181750681798767,0.008066427384879574,0.0,-0.03988904506035159,0.0
0.14,2.2064448774975234,2.200138937446905,1.772879403926312,0.00800116889062505,-0.002291452721872791,0.0004989492500389965,6.463809521399958,0.0022791874803594564,0.17855025999309287,0.15708760115645323,0.09456531488961259,0.011825049482845084,0.0,-0.038730206367940063,0.0
0.16,2.3357207751256244,2.20024396471429,1.7694551450885527,0.01158346813953098,0.00047181398076519667,0.0008079339049261096,6.464324655195413,0.003103483817713378,0.14949768992650747,0.2017658756794646,0.1831513976185351,0.01648219757432332,0.0,-0.03699175873660437,0.0
0.18,2.465025902593103,2.200410289266481,1.767118802184715,0.016081812882549205,0.005018227926079529,0.001254081966487894,6.465701657148936,0.004029292629820845,0.1172425556372853,0.2478785603049376,0.2706934199928993,0.021923360848945188,0.0,-0.0349192468090265,0.0
0.2,2.594369304320118,2.2006635876184575,1.7661450627975097,0.02148894566840908,0.011180680332259177,0.0018679464603340195,6.4675664730891596,0.005036369973001319,0.0830111016500045,0.2914950507081085,0.3427333286235354,0.02791738518204405,0.0,-0.032681346834082484,0.0
0.22,2.7237431779653227,2.201034675302915,1.7667435574085024,0.027715421958555066,0.018508936178254175,0.0026692648006719734,6.469336409577173,0.006122819776280021,0.0480964359950279,0.3283318484885003,0.3858875394393215,0.03415847259503373,0.0,-0.030392304735426538,0.0
0.24,2.8531207761271933,2.201557417651637,1.7690217045438787,0.034587151746198495,0.026315446077578835,0.003658260946972101,6.4702365895179,0.007316972729274739,0.013954461418856562,0.3542780230562995,0.3901951265242423,0.04033345971457857,0.0,-0.028127956180614345,0.0
0.26,2.982458473695846,2.202265188562833,1.772955479691557,0.04185254750562215,0.03376422417376203,0.004809752181453178,6.469402140970588,0.008681867945901678,-0.017812367071695423,0.36591326456282197,0.3510005980581195,0.04619408082419153,0.0,-0.025937152955954192,0.0
0.28,3.1117021557753866,2.2031864569710846,1.7783751886804628,0.04920091519311676,0.039991498248746066,0.0060734668432812985,6.466053919591754,0.010308838260526029,-0.045541673015512235,0.3611270387427718,0.27025257763853244,0.051619058045400755,0.0,-0.023849902411723845,0.0
0.3,3.2407963735785783,2.204340617290261,1.7849709964824971,0.056294112948437364,0.04424546672754702,0.007382855284545405,6.45970082012584,0.01229826493789197,-0.06762570745654763,0.3396632464506504,0.15705610087640637,0.05663308991216688,0.0,-0.02188315593331214,0.0
0.32,3.3696934725292635,2.205735391439973,1.7923198453502769,0.0628062111332613,0.04602274601905413,0.008671300685380367,6.450296083896475,0.014731802226795428,-0.08263543298054046,0.30316167515673587,0.026672696617664027,0.06135152124260275,0.0,-0.020044916723489122,0.0
0.34,3.498359824134294,2.2073668060981335,1.7999310531478603,0.06845916945175291,0.0451636815881348,0.009890258829217843,6.438279073257548,0.017646721890773067,-0.08948489005866976,0.2546562135890718,-0.10249755496221566,0.0658821901610622,0.0,-0.018337146845854687,0.0
0.36,3.6267776236978295,2.2092219337805243,1.8073032052872953,0.0730460399205217,0.04187501541646714,0.01102223259673137,6.424477443183027,0.02102064400848052,-0.08763854130639033,0.1979261404262079,-0.21284002916512623,0.07025536401767592,0.0,-0.016757817123742483,0.0
0.38,3.7549427706172014,2.211283636868171,1.8139821629898374,0.0764412289425033,0.036679982747915445,0.012084284403647519,6.409908690040998,0.024768151533981264,-0.0772859410522006,0.13700633689258318,-0.29064214261301674,0.07441816655875473,0.0,-0.015302345809932222,0.0
0.4,3.8828608978745276,2.213535956382477,1.819610750254827,0.07860194497872887,0.03032189459651292,0.013122353907211639,6.395561915434196,0.02874752032403077,-0.05940962397236407,0.0759295297442215,-0.327644809793532,0.07828193895594242,0.0,-0.013964601975463193,0.0
0.42,4.010543841358116,2.2159687814337836,1.8239641179194628,0.07956617424624966,0.023651745662608546,0.01419981960466569,6.3822342446715705,0.032775457169969546,-0.03573265306298308,0.018685479282422417,-0.3211981990197669,0.08179222602893246,0.0,-0.012737599453761177,0.0
0.44,4.138007882459216,2.2185808792451125,1.826968646171308,0.0794518522268721,0.017523212549696264,0.015384740442765894,6.370457632875123,0.03664742938974346,-0.008567006595493452,-0.03067660111324194,-0.27346718134003406,0.08499529741665408,0.0,-0.011613971289442119,0.0
0.46,4.26527373608271,2.2213809645276585,1.8287050328049654,0.07845904028978484,0.012708908341648947,0.016739596524335505,6.360510369646765,0.04016010966161378,0.019413996559891247,-0.06797361158830614,-0.1901778483515491,0.08808568784469743,0.0,-0.010586288945654856,0.0
0.48,4.392367216826359,2.2243870105245107,1.8293975758170957,0.0768720467463194,0.009841805154303156,0.01831574517338221,6.352480086383314,0.04313110607653814,0.045459224955620506,-0.08908606219723106,-0.07940682323909494,0.09142228916215626,0.0,-0.009647272129310915,0.0
0.5,4.519319114062091,2.227624338768214,1.8293918037784411,0.07505334652555604,0.009376741733893556,0.02015274352018413,6.346334899428633,0.04541087924688732,0.06705549673348353,-0.09063179903060042,0.04920306069399673,0.09549245264130843,0.0,-0.008789921929051137,0.0
0.52,4.646163009318232,2.2311231432351875,1.8291220473891805,0.07341876986669402,0.011562114997876665,0.02228065048614049,6.341963972761049,0.0468845545731361,0.08224126587646967,-0.07112063533047283,0.18471344231328407,0.10079822280605885,0.0,-0.008007600542478188,0.0
