time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.2,2.592123672645171,2.200489885385606,1.722707829703332,0.04551986922478499,-0.021155232204585175,0.0031653616463776842,6.448402212391587,0.01182035848763165,0.40237551741296695,0.6545430232449193,-0.1474609422999308,0.05624950377496923,0.08733262915399935,-0.030294686927542308,0.036376566193070795
0.22,2.7208792648860225,2.2008395272500123,1.7118428362797413,0.059513390339322056,-0.02380367241807827,0.004261755980448165,6.448561642356233,0.01747702194811743,0.3922298238580008,0.7466420190804544,-0.10606320323447092,0.06694327474800389,0.09901829483885548,-0.03061248683711224,0.04124398396593649
0.24,2.8496290987537067,2.201372954659119,1.7009561963778792,0.07523257632413306,-0.02531747614787058,0.005603224327898326,6.4496642326618,0.02468895129221338,0.37582607602982326,0.8267712810592464,-0.028306972017133683,0.07653929757052935,0.1104196711022657,-0.030840210743506742,0.04599298697152224
0.26,2.9784155011184756,2.2021673696511215,1.690393899069912,0.09237269969641387,-0.024834425843035555,0.007257671011147528,6.452096200129583,0.03362686408856874,0.3501457317393798,0.8881162308657656,0.10044447127240609,0.08319053464421101,0.12144833319238661,-0.03100338944803737,0.0505867437429445
0.28,3.1073013342645885,2.2033334906759374,1.6806943269266603,0.1104787658218456,-0.02121367129337813,0.009327639532555509,6.456621969463227,0.04448897444110425,0.3117664550243374,0.9221542432444958,0.29193182913273036,0.08429501513439724,0.13202867710501837,-0.031120317398351756,0.05499376302556136
0.3,3.236370839105454,2.205025864499566,1.672608069367367,0.12890672118057528,-0.013210490709035391,0.011938923275243703,6.464396526167593,0.05751794134625299,0.25877497036150987,0.9173732985628198,0.5409863178292613,0.07695394381820533,0.14209506183705561,-0.031204103733119215,0.059186703442872746
0.32,3.3657097688209965,2.207437928218404,1.6670123080311956,0.14670346176386534,-6.447685156403364e-05,0.015161160277845104,6.476006128754928,0.07302824930058897,0.1946786582908261,0.851075215196916,0.7992625159475965,0.058657128348728146,0.15158981072759484,-0.03126414198637594,0.06314154099727917
0.34,3.495345066596934,2.210763998129674,1.6646668353200857,0.16228334888732374,0.017530736406128705,0.018792551407255158,6.48911705635616,0.09175128568374431,0.1275768591989869,0.6872540923280217,0.9756942655928921,0.025594323249727692,0.16046182485644167,-0.0313071632244349,0.06683699151045172
0.36,3.6251802709146737,2.215157361236245,1.666073976095074,0.17395802575348945,0.0376265768740449,0.02226391761386214,6.499342234808328,0.11498275275895056,0.05444445701123016,0.47744751244075534,1.055533918139241,-0.02120643343410286,0.16866563129196577,-0.03133799068565719,0.07025411419103367
0.38,3.754996576341064,2.220735981963583,1.671611956781448,0.1824736961804866,0.05949174154889511,0.025416717264976497,6.502423748274587,0.14316615787643605,-0.024077515053925927,0.382945937393781,1.1744983440631127,-0.0516298183927184,0.1761607390282816,-0.03136008052798365,0.07337604336384622
0.4,3.884472079858177,2.2275810026851137,1.6814959238028135,0.19017680893521988,0.08530046116427177,0.02919231083254642,6.495633159923107,0.17299689786487601,-0.08743397562209569,0.3569313384924847,1.4454147645014723,-0.054035815946129814,0.1829112113310727,-0.031375909309033424,0.07618781033955424
0.42,4.01325376629646,2.2357734221992227,1.6959964233638096,0.19720361410796067,0.11620703190459145,0.03423511070835735,6.482397634541668,0.2019562452983771,-0.1380531839884445,0.28922279156308356,1.6526933200102705,-0.048651412406286836,0.18888538893864404,-0.03138725164031035,0.07867622811989801
0.44,4.141005973081007,2.245405886707918,1.71544535808046,0.2029763698915009,0.14898026291002103,0.04001633433535448,6.464686719858672,0.2302105481206751,-0.19050603392774684,0.2161758443719206,1.632158510882639,-0.04109090512531649,0.19405571701806495,-0.0313953791441523,0.08082981931992127
0.46,4.267429687880727,2.2565187069720936,1.7398563683778747,0.20784807462432275,0.17898517225553512,0.04559955403026035,6.442363497013416,0.2583762671127867,-0.25440555622829975,0.18984981459920408,1.3845556913088504,-0.031595588485519764,0.19839864201780968,-0.03140120301907609,0.08263877320411246
0.48,4.392334048290965,2.2690815798633297,1.7688425406387482,0.21262181923706167,0.2024895754011013,0.0501031126381805,6.416876437433828,0.2868637683730756,-0.3375116045909849,0.19887511630551846,0.9940178695596023,-0.02927950015890385,0.2018945540657736,-0.03140537619694071,0.0840949216935123
0.5,4.5156956583124614,2.2830201822045,1.8018319409083647,0.21669123167393076,0.21808669720902807,0.05278324034385286,6.390695936365434,0.31737139273141535,-0.4423498614864009,0.15050442699758387,0.5882103198137405,-0.04687777641493392,0.20452775739369167,-0.03140836654507108,0.08519172704662858
0.52,4.637590839514116,2.298210042954416,1.838023015444206,0.22002559962593665,0.2260210524300198,0.05363060731996302,6.358058518922332,0.35066975360475855,-0.5494937635746517,0.18436968638607837,0.21602800204359807,-0.03755584737841025,0.20628645618439687,-0.03141050932024885,0.08592427596440992
0.54,4.758130191238928,2.314476806403807,1.876363853499981,0.22539546612983538,0.22717494391153015,0.05356697358857661,6.315683191112222,0.380436783815888,-0.6417321562907832,0.40577462286126836,-0.10659842378627765,0.014548185281908169,0.20716274678051563,-0.0314120447553428,0.08628927634494205
0.56,4.877482469480269,2.33157407661807,1.9154605428201739,0.23782038987624757,0.22105807192202576,0.05329721205063303,6.261557509983783,0.3986203207287117,-0.7021076343812053,0.8519295433276172,-0.5391787463520503,0.1049628777994437,0.20715260975146368,-0.03141314499252689,0.08628505397912206
0.58,4.99593123441625,2.3491935312530496,1.9537482886021744,0.2582734150726942,0.20286617608990165,0.051888031279259485,6.198226178774466,0.39981510262973435,-0.7589272430695021,1.1850286598882411,-1.2830719337919751,0.21217406750759388,0.20625589716889337,-0.03141393338264903,0.08591154725051425
0.6,5.113839368005429,2.366923134791114,1.9895130824154001,0.28329691687936565,0.1705559295460111,0.048535434669999454,6.125371043472941,0.38493817605384656,-0.8027506606760352,1.3622157167910263,-1.8549872548706658,0.3401035915637002,0.20447631178882586,-0.031414498314459804,0.08517029846410598
0.62,5.231564363690581,2.384247861292517,2.0209121366266105,0.31109263144172905,0.12992170383748206,0.04467416148022345,6.0544014186181245,0.35528690298649424,-0.8042661593393081,1.4639054243068585,-2.091437385071672,0.4871209937990215,0.20182137582464277,-0.031414903124136966,0.08406444083935534
