time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.2,2.593838977481744,2.2018490825528736,1.7706617601185703,0.08814978896310015,0.03138657393539568,0.006526080460134859,6.451286086324631,0.019442149454083065,0.13527909293892004,1.2325795039046916,0.39823238329441557,0.07058569189358688,0.12399210734983526,-0.030294686927542308,0.05164629925976609
0.22,2.722825406194423,2.203075456623496,1.7728559220432958,0.11462339468447275,0.03922016349613269,0.008845664807665141,6.447457960175222,0.02839863137684675,0.09696580139699876,1.405331214102629,0.39791388971189257,0.08135496822506998,0.13861788912229756,-0.03061248683711224,0.05773836042779997
0.24,2.851660171426568,2.2048586082123234,1.7767729861932136,0.14446106247108423,0.046557817017314845,0.01157197167183133,6.441824606225894,0.039433758881518274,0.0575843083986414,1.5644847661142933,0.3579564939854606,0.09501533246728322,0.15211810098172687,-0.030840210743506742,0.06336158916924822
0.26,2.9802842768973066,2.2073257532727864,1.7822781669198304,0.17733498489620655,0.052578964629511366,0.014648000288183713,6.433800867373737,0.052323593127481895,0.018240074118015488,1.7040716585475033,0.27935810544640355,0.11328086574094419,0.16430337806009088,-0.03100338944803737,0.06843710953907917
0.28,3.1086394099558,2.2105885430349694,1.7891009676531116,0.21276986186144517,0.05653350465277299,0.017972305314795305,6.422977992722372,0.06668571549173603,-0.019512963529653378,1.816183722821226,0.16817459123453135,0.13758995623672748,0.17501384109635534,-0.031120317398351756,0.07289832720046535
0.3,3.2366761696374207,2.2147279339564165,1.796842816364805,0.2501258032542534,0.057835848619286034,0.021413621069918756,6.409228427913333,0.08205863283368753,-0.053561191059161836,1.8936666426901663,0.03486374275361592,0.16911661108402165,0.18411586817840028,-0.031204103733119215,0.07668958476191216
0.32,3.364360197714088,2.219782105498292,1.8050004548379588,0.28866332250303517,0.05614546640561968,0.02484873988805558,6.392806363852537,0.09796817556011678,-0.08157438259083487,1.9346995826356945,-0.1062947163539153,0.20881116058515686,0.19149996503129593,-0.03126414198637594,0.0797652746907216
0.34,3.4916746090793964,2.2257426818844834,1.8130086191048234,0.32767999881220944,0.0514172224753008,0.028213775764290065,6.37438623944461,0.11395165135346183,-0.10157945123005098,1.9443033894752382,-0.2392929957104108,0.25711113458522233,0.1970793713211467,-0.0313071632244349,0.08208925879822969
0.36,3.618618390032765,2.2325622920473513,1.8202962697955336,0.3666195321084554,0.04389555395548249,0.03154222506275101,6.354997218729106,0.12957414759933722,-0.11249022079327295,1.9305184372251605,-0.3495348266801245,0.3134114152919586,0.20078914192319192,-0.03133799068565719,0.08363448556139563
0.38,3.745202071386191,2.240172351037909,1.8263438745054634,0.40508071284571995,0.03405546744997662,0.03497214476455241,6.335852187899338,0.14448256810006072,-0.11435946492402412,1.8997282773501647,-0.42629357146124325,0.37583686907899416,0.20258551532437935,-0.03136008052798365,0.08438272704420428
0.4,3.8714427148621797,2.2485063983501807,1.830728873536466,0.4427590418132324,0.02251401155947116,0.038726029137600655,6.318129994974712,0.1584757029270758,-0.10828104196641197,1.8552559136696458,-0.4639492686683752,0.4415710232830041,0.20244543431094064,-0.031375909309033424,0.08432437925017693
0.42,3.997360025805703,2.2575231529750095,1.8331518820290156,0.4793881895061712,0.009934203851374475,0.04307531892840647,6.30280287177509,0.17153499906764322,-0.09610412361987977,1.798415356788794,-0.4621377906197938,0.507477442319969,0.20036612257017047,-0.03138725164031035,0.08345828576476522
0.44,4.122974495676485,2.267224676117786,1.8334431810959246,0.5147105364331825,-0.0030609966134110614,0.048300030281140695,6.290559774073965,0.18379485194288114,-0.08012586838166422,1.7298453785846406,-0.42497590085771897,0.5707004520317118,0.19636464892045474,-0.0313953791441523,0.08179155624455305
0.46,4.2483073164142455,2.2776671119799614,1.8315533527730763,0.5484721902888349,-0.015952186306792297,0.054651777489306906,6.2818173778409045,0.19546888728933465,-0.06281356288870073,1.6502140991241374,-0.35971053027022754,0.6291026031456635,0.1904774315131787,-0.03140120301907609,0.07933935990300997
0.48,4.373381035698611,2.2889632486777396,1.8275331697215584,0.5804283557965099,-0.02836041497473435,0.062325652164203375,6.276780945908035,0.2067599525578722,-0.04655261892093766,1.5602775270883313,-0.27528436851801813,0.6815027372349978,0.1827596496252886,-0.03140537619694071,0.07612468050507888
0.5,4.498219824515676,2.3012773271431235,1.8215074690652195,0.6103465884397148,-0.04006147884320167,0.07144241852211933,6.27551549047144,0.21777635023754768,-0.03342198455157947,1.4605082067962831,-0.18120830388898357,0.7277220373810998,0.17328454208259797,-0.03140836654507108,0.07217802414018956
0.52,4.622848645759228,2.3148132072304852,1.8136467613802891,0.6380004128118941,-0.050985342592659154,0.0820390178159488,6.277999709008429,0.2284682421401777,-0.025013638644256597,1.3505739327609083,-0.08686925024080101,0.768467792407097,0.16214257999213286,-0.03141050932024885,0.0675370746413512
0.54,4.7472912309502995,2.3297973717336946,1.8041393018189544,0.6631525745557403,-0.06120718410997186,0.0940643132492279,6.284151388315643,0.2385920962633942,-0.0223168618619871,1.2290016768232666,-0.0011420628133214372,0.8050985094377853,0.14944050807975595,-0.0314120447553428,0.062246294274542965
0.56,4.8715673438522895,2.346458554436074,1.7931655954119265,0.6855344285072852,-0.07093238998418877,0.10737880858211928,6.293828133639057,0.24770758822582348,-0.0256816901836983,1.0933244044513113,0.06796647985228421,0.8393204273424073,0.1353002540695131,-0.03141314499252689,0.05635646946366496
0.58,4.99569019128601,2.365006204960398,1.7808769338095327,0.7048321698282705,-0.08047368690763437,0.12176042791242032,6.306818545906174,0.2552083658125108,-0.03486454531246897,0.9407645881976812,0.1138864122222277,0.8728559331842018,0.11985770958851612,-0.03141393338264903,0.049924203002158773
0.6,5.11966490685979,2.385610438697453,1.7673793158640114,0.7206908214243808,-0.0902174647814507,0.1369206276713971,6.322839467392708,0.260384183115507,-0.049127529528388725,0.7694584427996195,0.1322479457923395,0.9071391763759434,0.10326138930802474,-0.031414498314459804,0.04301135554648303
0.62,5.243488714369258,2.408386200107143,1.7527236341631942,0.7327424128764075,-0.10057924375594536,0.1525336798968432,6.341553375759362,0.26250280273504406,-0.067371588952672,0.5795702763470677,0.12165759831591466,0.9430488747101904,0.08567097762969467,-0.031414903124136966,0.0356844402688976
0.64,5.36715283296471,2.433384080636476,1.7369025545835939,0.7406498004107767,-0.11195171620145782,0.16827716863595504,6.362606688163431,0.2609005390989205,-0.08826098062634904,0.3738331500536164,0.08407458903091597,0.9806986992224345,0.06725577433053256,-0.031415193196091845,0.02801397542362678
