scenario_id,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,desired_delta_a_cmd_rad,target_delta_a_cmd_rad,desired_delta_e_cmd_rad,target_delta_e_cmd_rad,desired_delta_r_cmd_rad,target_delta_r_cmd_rad,command_norm_a,command_norm_e,command_norm_r,delta_a_target_deg,delta_e_target_deg,delta_r_target_deg,aileron_l_deg,aileron_r_deg,elevator_deg,rudder_deg,latency_mode,latency_s,latency_range_s,onset_latency_s,vicon_latency_nominal_s,vicon_latency_p95_s,half_response_s,actuator_tau_s,state_feedback_delay_s,actuator_t10_s,actuator_t50_nominal_s,actuator_t90_s,conservative_actuator_bound_s,vicon_filter_cutoff_hz,vicon_filter_model,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_model,wind_mode,wind_param_label,inside_safe_volume,min_wall_distance_m,floor_margin_m,ceiling_margin_m,inside_tracker_limit,tracker_min_wall_distance_m,tracker_floor_margin_m,tracker_ceiling_margin_m,x_margin_m,y_margin_m,tracker_x_margin_m,tracker_y_margin_m
s4_gaussian_four_panel,nominal_glide,trim,0.0,1.45,2.4,2.7,0.0,-0.048082795413418776,0.0,6.4907694777777385,0.0,0.3462825238860654,0.0,0.0,0.0,0.0,-0.10060848524273196,0.0,0.0,0.0,-0.10060848524273196,-0.10060848524273196,-0.0,0.0,0.0,-0.2,0.0,0.0,-5.764441587612767,0.0,0.0,-0.0,-5.764441587612767,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.526333059890302,0.08729032780235926,0.0,-0.13537312321577802,0.6578564029119558,four_gaussian_var,panel,01_Thermal/B_results/four_var_params.xlsx,True,0.25,2.7,0.2999999999999998,True,1.55,2.95,0.5499999999999998,0.25,2.0000000000000004,1.55,2.1999999999999997
s4_gaussian_four_panel,nominal_glide,trim,0.02,1.5794654528309835,2.39999086612818,2.6878388596988714,-0.000608659110434122,-0.04306766320721206,-6.976244275649689e-05,6.497041808699421,-0.0005502234074379897,0.2852738886524794,-0.05403204567613692,0.42093249280152734,-0.0060222632488270865,0.0,-0.10060848524273196,0.0,0.0,0.0,-0.10060848524273196,-0.10060848524273196,-0.0,0.0,0.0,-0.2,0.0,0.0,-5.764441587612767,0.0,0.0,-0.0,-5.764441587612767,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.53032971300588,0.08271944299521888,-0.00010795821084327203,-0.12578715622466116,0.5647355610040852,four_gaussian_var,panel,01_Thermal/B_results/four_var_params.xlsx,True,0.37946545283098354,2.6878388596988714,0.3121611403011286,True,1.6794654528309836,2.9378388596988714,0.5621611403011286,0.37946545283098354,2.00000913387182,1.6794654528309836,2.2000091338718195
s4_gaussian_four_panel,nominal_glide,trim,0.04,1.7091304947085058,2.3999670790645524,2.6774053539895606,-0.0019921554901572644,-0.03198267301593685,-0.00024062094680195139,6.499264728485083,-0.0005357523685534151,0.2710091066646918,-0.08143361545283043,0.6695878566624351,-0.009267383553163276,0.0,-0.10060848524273196,0.0,0.004984022382904528,0.0,-0.13229033441267282,-0.10060848524273196,0.00033064546027606755,0.0,0.0,-0.2,0.0,0.0,-5.764441587612767,0.0,0.0,-0.0,-5.764441587612767,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.53307696108819,0.08649929659619474,-0.0001714716741235987,-0.11848213914376264,0.47869946473948205,four_gaussian_var,panel,01_Thermal/B_results/four_var_params.xlsx,True,0.5091304947085058,2.6774053539895606,0.3225946460104394,True,1.8091304947085058,2.9274053539895606,0.5725946460104394,0.5091304947085058,2.000032920935448,1.8091304947085058,2.2000329209354472
s4_gaussian_four_panel,nominal_glide,trim,0.06,1.8389406090520501,2.399926574944155,2.6687649671248517,-0.003767872377104773,-0.01622453513558909,-0.0004929422294106201,6.498614616588753,-0.0003971282332689655,0.277933053290703,-0.09462856087547,0.9120846634275431,-0.011192367626600034,0.0,-0.10060848524273196,0.0,0.009000122744089173,0.0,-0.16124898728199236,-0.10060848524273196,0.0005526164943900114,0.0,0.0,-0.4,0.0,0.0,-5.764441587612767,0.0,0.0,-0.0,-5.764441587612767,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.533434346307635,0.09474231740911061,-0.0002569423426423277,-0.11096714727122484,0.38332837211184234,four_gaussian_var,panel,01_Thermal/B_results/four_var_params.xlsx,True,0.6389406090520502,2.6687649671248517,0.3312350328751483,True,1.9389406090520502,2.9187649671248517,0.5812350328751483,0.6389406090520502,2.000073425055845,1.9389406090520502,2.2000734250558445
s4_gaussian_four_panel,nominal_glide,trim,0.08,1.9688359145321332,2.3998618679334545,2.6621659071115933,-0.005709140813071598,0.005098558000525416,-0.0008306800859448963,6.493949732033665,-0.00036199067123546713,0.307433438272859,-0.09803124222812726,1.2458889993663298,-0.012238036146088453,0.0,-0.10060848524273196,0.0,0.011728804778866895,0.0,-0.19127936251873412,-0.10471975511965978,0.0006740377692020523,0.0,0.0,-0.4,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.5297219462226606,0.10762437106923653,-0.0003998995743194641,-0.10252634013550346,0.27431686286775697,four_gaussian_var,panel,01_Thermal/B_results/four_var_params.xlsx,True,0.7688359145321333,2.6621659071115933,0.3378340928884067,True,2.068835914532133,2.9121659071115933,0.5878340928884067,0.7688359145321333,2.000138132066546,2.068835914532133,2.200138132066545
s4_gaussian_four_panel,nominal_glide,trim,0.1,2.0987101875290213,2.3997628967865006,2.6578605122189147,-0.007644005842723714,0.035088305783525967,-0.0012820954691811822,6.480893195121978,-0.000583659448434969,0.3820308479847605,-0.09315501398462424,1.8015120366460267,-0.012547055771088509,0.0,-0.10195276253081881,0.0,0.01355314516609868,0.0,-0.2314022223500727,-0.10471975511965978,0.0007421228419700432,0.0,0.0,-0.4,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.518725402080074,0.12849811887282675,-0.0006211074715795953,-0.09341080271298652,0.15443209817564574,four_gaussian_var,panel,01_Thermal/B_results/four_var_params.xlsx,True,0.8987101875290213,2.6578605122189147,0.34213948778108527,True,2.1987101875290214,2.9078605122189147,0.5921394877810853,0.8987101875290213,2.0002371032135,2.1987101875290214,2.200237103213499
s4_gaussian_four_panel,nominal_glide,trim,0.12,2.2283659632614192,2.399618407271819,2.65610316427392,-0.009439382843034555,0.07878996298190577,-0.0019084682817296938,6.451402511001278,-0.0011904638605923566,0.5254540072328047,-0.0818384165748545,2.589532339052268,-0.012253492904641432,0.0,-0.1028574964463318,0.0,0.014540621997390129,0.0,-0.2937237978005797,-0.10471975511965978,0.0007756153778057074,0.0,0.0,-0.6,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.49463396118036,0.16091089170365458,-0.0009319732002605317,-0.08212255275800547,0.01603173110413358,four_gaussian_var,panel,01_Thermal/B_results/four_var_params.xlsx,True,1.0283659632614193,2.65610316427392,0.3438968357260799,True,2.2003815927281805,2.90610316427392,0.5938968357260799,1.0283659632614193,2.000381592728181,2.3283659632614193,2.2003815927281805
s4_gaussian_four_panel,nominal_glide,trim,0.14,2.357497844665632,2.3994134608258877,2.657530252228875,-0.011021822850687747,0.1389803949798525,-0.002771262531037966,6.397803198498548,-0.00223613124005816,0.7259019439837082,-0.06659437795960879,3.424760386197164,-0.011535198940328442,0.0,-0.1034664061297234,0.0,0.014773269544519747,0.0,-0.38399029236494586,-0.20943951023931956,0.000788840647454436,0.0,0.0,-0.8,0.0,0.0,-12.000000000000002,0.0,0.0,-0.0,-12.000000000000002,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.449890333821299,0.20300196866748083,-0.0013283975666457763,-0.06402389420958693,-0.16742614766995698,four_gaussian_var,panel,01_Thermal/B_results/four_var_params.xlsx,True,1.157497844665632,2.657530252228875,0.34246974777112493,True,2.200586539174112,2.907530252228875,0.5924697477711249,1.157497844665632,2.0005865391741127,2.457497844665632,2.200586539174112
s4_gaussian_four_panel,nominal_glide,trim,0.16,2.48562504283542,2.399127991333889,2.663188249838547,-0.012406240224655165,0.21516960030663704,-0.003908717638990013,6.309641195214331,-0.0036992204647343374,0.9626612895793183,-0.05272656827116734,4.158384655187027,-0.011025449037696543,0.0,-0.138116828327024,0.0,0.014435134690586566,0.0,-0.4920008946292662,-0.20943951023931956,0.0007954148315727465,0.0,0.0,-1.0,0.0,0.0,-12.000000000000002,0.0,0.0,-0.0,-12.000000000000002,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.373942776184539,0.25173174629626227,-0.0017968657816768174,-0.03656514033254226,-0.40675621363069064,four_gaussian_var,panel,01_Thermal/B_results/four_var_params.xlsx,True,1.28562504283542,2.663188249838547,0.3368117501614529,True,2.2008720086661104,2.913188249838547,0.5868117501614529,1.28562504283542,2.000872008666111,2.58562504283542,2.2008720086661104
s4_gaussian_four_panel,nominal_glide,trim,0.18,2.611989891335191,2.3987406486957012,2.6740103894831933,-0.013807504858654186,0.3034078369126721,-0.005350152003405713,6.175131412912746,-0.005644149235357039,1.2259958460825586,-0.05417469307688439,4.587697657720891,-0.013537204684119633,0.0,-0.16143747238354764,0.0,0.01401758986140006,0.0,-0.5235987755982988,-0.20943951023931956,0.000829668557333208,0.0,0.0,-1.0,0.0,0.0,-12.000000000000002,0.0,0.0,-0.0,-12.000000000000002,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.2593916847505495,0.3060604534207506,-0.002357648482172354,-0.0026562654350784955,-0.6750094947622629,four_gaussian_var,panel,01_Thermal/B_results/four_var_params.xlsx,True,1.411989891335191,2.6740103894831933,0.32598961051680675,True,2.2012593513042984,2.9240103894831933,0.5759896105168067,1.411989891335191,2.001259351304299,2.711989891335191,2.2012593513042984
