surface_index,surface_name,neutral_deg,min_deflection_deg,max_deflection_deg,positive_range_deg,negative_range_deg,positive_full_commanded,negative_full_commanded,positive_full_valid,negative_full_valid,positive_full_deflection_deg,negative_full_deflection_deg,deadband_positive_norm,deadband_negative_norm,gain_positive_deg_per_norm,gain_negative_deg_per_norm,hysteresis_deg,return_hysteresis_deg,repeatability_std_deg,lookup_rmse_deg,linear_fit_rmse_deg,fit_rmse_deg,command_levels_norm,settled_deflection_deg
1,Aileron_L,-0.4920998333332,-27.8554737345121,22.4487826555265,22.4487826555265,27.8554737345121,1,1,1,1,-27.5519121631747,22.4487826555265,NaN,NaN,NaN,NaN,0.269898745971642,1.31887348529565,0.662395858082125,1.11998223091672,14.2098675354789,1.11998223091672,[0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0],[0.593037804317726 -4.1385575967258 -11.1122792453982 -16.6214398774388 -21.9887022556464 -27.8554737345121 -22.0704211628615 -13.028944429974 -10.1157972566741 -3.79785068337576 0.478850257001467 0.468016815734417 10.3613091925612 15.1993569561045 17.2226368127626 20.3165723896715 22.4487826555265 16.2096032696823 13.4928193494144 13.2581478565688 11.278612961188 -0.565103373331654 -0.449269490158648 9.99968876186606 15.8361593639556 17.7783568631634 18.8790215374177 25.1763446872275 15.805614774613 13.3020347494076 12.8429254617408 11.3185622471617 -0.282980979025248 -0.38645337382275 -5.16922876470608 -10.0595639642872 -16.9048230894367 -22.2213937435016 -27.2483505918374 -22.0649663890573 -12.6026174354919 -9.56671931916072 -3.48183904888797 0.282980979025248]
2,Aileron_R,5.93359458896541,-27.9237252170261,21.1684861262016,21.1684861262016,27.9237252170261,1,1,1,1,20.6883541809277,-27.8431223930285,0.2,0.2,24.9369604167932,38.7905156028452,0.249042084127556,4.30674579801246,2.24276147873297,2.84331729402101,3.72981594907595,2.84331729402101,[0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0],[-5.83275600760216 7.16308367630117 8.52121734794922 6.79641890153004 9.54481286010336 20.2082222356538 20.0546373117176 6.66882827028705 2.94981695313231 3.60170469707431 -0.111853912540938 -0.186852096935975 -7.64716879424958 -10.9682076189703 -17.2866054248977 -21.8904738135991 -27.9237252170261 -27.4946398239141 -12.9798596268852 -9.04882416697453 -6.6363467793984 0.0591410504232632 0.0484131058574544 -2.47980226862255 -11.1343865249515 -17.1450089065321 -22.1777013308215 -27.762519569031 -27.5471130614042 -13.7649541604601 -9.13403682818474 -5.68253604330687 0.144172611540985 0.00555120596656611 9.60150710436926 8.5603361731723 6.6673112625361 9.19670877134953 21.1684861262016 20.7241619024208 15.4838748459617 3.55847031648117 4.49823778755184 -0.005551205966567]
3,Rudder,-5.01311927323353,-17.1774629580552,39.9527975280038,39.9527975280038,17.1774629580552,1,1,1,1,29.5102432318516,-6.63515266082373,0.2,0.6,56.2368885010806,6.66242534663368,2.46077948490237,1.02335417912794,1.50280038177772,5.14830993170574,11.1423223607618,5.14830993170574,[0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0],[3.30852367828737 4.90137305037423 27.293857051429 39.9527975280038 20.2074675389913 20.3107776246983 21.0416560495904 21.0029592570258 35.7013348706917 10.3186964115111 -0.246929199274808 2.52242587925774 -1.92070156704787 1.09611732544112 -15.9100830393847 -15.387867048142 -10.1433619169237 -9.53231612492213 -17.1774629580552 -10.7296892630222 -0.0768856181630468 0.492059834235977 -0.638646482774844 -3.05439180781977 0.854694929248727 -6.96328119916164 -6.82997835057698 -6.63515266082373 -6.50273239008641 -6.8945953000085 -7.5106401846649 0.704504014372639 0.514644341184243 -0.492059834235977 14.3130814548042 28.8950407430401 43.0415900939868 39.9274516554683 38.709708839005 38.960740796902 39.4805637645391 38.8918928066754 10.5841229514242 1.0744266778185]
4,Elevator,0.0812886967995698,-0.808122234425765,1.08969498718229,1.08969498718229,0.808122234425765,1,1,1,1,0.797655183688499,-0.556032737401012,0.8,NaN,-0.358268459516064,NaN,0.0497624320229328,0.186312021619342,0.0993057630996016,0.113889570020288,0.539751977421209,0.113889570020288,[0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0],[-0.0703488745081506 -0.0253273460853468 0.0635832095299971 0.360114619064546 1.08969498718229 0.822536399699966 0.820615779761657 0.816565233305764 0.337267055364054 0.228178093993172 -0.114521203773477 -0.0432164121388242 -0.165684643953507 -0.577431504283735 -0.769282487056507 -0.699955935880271 -0.590192651676772 -0.561915725345462 -0.664527869560937 -0.39257508637957 -0.0604893127171576 0.0901206931171865 0.0398042054481572 0.103995483469796 -0.558603991906715 -0.808122234425765 -0.683436281021542 -0.521872823125252 -0.495668655687024 -0.687502998238349 -0.508499656065329 -0.135122834228556 0.161685391119958 0.119257568294583 0.171721919889326 0.0373568657209172 0.493637774695095 1.06140869512085 0.772773967677033 0.822987841300088 0.866958970416766 0.366334327476676 0.160382326902142 -0.0398042054481572]
