event_id,surface_index,surface_name,t0_write_start_host_s,response_window_end_s,command_step_norm,command_before_norm,command_after_norm,delta_base_deg,sigma_base_deg,delta_final_deg,response_amplitude_deg,level_10_deg,level_50_deg,level_90_deg,t10_capture_s,t50_capture_s,t90_capture_s,t10_latency_s,t50_latency_s,t90_latency_s,valid,t90_valid,rejection_reason
32,4,Elevator,27.1313211,27.7260649,-0.7,0.7,0,16.7188166630816,0.283774158303577,0.903835899387883,-15.8149807636937,15.1373185867122,8.81132628123475,2.48533397575726,27.2206354698347,27.2351814844557,27.2553998365863,0.0893143698346996,0.103860384455665,0.124078736586302,1,1,
33,2,Aileron_R,27.7362984,28.3260649,0.7,0,0.7,0.308475665451305,1.02812973858829,29.2721068588506,28.9636311933993,3.20483878479124,14.790291262151,26.3757437395107,27.818435485732,27.8517129576246,27.8787317913674,0.0821370857320112,0.11541455762465,0.142433391367405,1,1,
34,2,Aileron_R,28.3286951,28.9260649,-0.7,0.7,0,28.999045744184,1.32376024399639,-0.621788740246847,-29.6208344844308,26.0369622957409,14.1886285019686,2.34029470819624,28.4142293670013,28.4386692806295,28.4551326758071,0.0855342670013286,0.109974180629546,0.126437575807149,1,1,
35,2,Aileron_R,28.9342711,29.5260649,-0.7,0,-0.7,-0.192394125664328,1.8391797512101,-16.4504751685632,-16.2580810428989,-1.81820222995422,-8.32143464711377,-14.8246670642733,28.9782533626501,29.0329215859365,29.0414430602149,0.0439822626500685,0.0986504859365489,0.107171960214853,1,1,
36,2,Aileron_R,29.5351584,30.1260649,0.7,-0.7,0,-16.7768231269624,3.13304712020574,9.90490722535582,26.6817303523183,-14.1086500917306,-3.43595795080331,7.23673419012399,29.5788783075309,29.651917694074,29.678671177324,0.0437199075308961,0.116759294073951,0.143512777324002,1,1,
37,1,Aileron_L,30.1355427,30.7260649,0.7,0,0.7,-0.912907778697964,0.790167729216303,21.2202835190052,22.1331912977031,1.30041135107235,10.1536878701536,19.0069643892349,30.2023698608772,30.230893059545,30.2529809994005,0.0668271608771818,0.0953503595450016,0.117438299400511,1,1,
38,1,Aileron_L,30.7275634,31.3260649,-0.7,0.7,0,21.1572549928825,1.59065745193653,-0.439020008282664,-21.5962750011652,18.997627492766,10.3591174922999,1.72060749183385,30.8120057529122,30.8277705959564,30.8479928818607,0.0844423529122302,0.100207195956351,0.120429481860679,1,1,
39,1,Aileron_L,31.3280066,31.9260649,-0.7,0,-0.7,-0.423245225464718,0.424944978802518,-12.8171407731571,-12.3938955476924,-1.66263478023396,-6.62019299931093,-11.5777512183879,31.3366698875079,31.4238051146725,31.4321102887531,0.00866328750788981,0.0957985146725377,0.104103688753106,1,1,
40,1,Aileron_L,31.9347735,32.5260649,0.7,-0.7,0,-12.5556526007708,1.72990805678598,3.82991918297057,16.3855717837414,-10.9170954223967,-4.36286670890014,2.19136200459643,32.0189920287696,32.0431483910528,32.0676608162921,0.0842185287695898,0.108374891052847,0.132887316292106,1,1,
41,4,Elevator,32.5315959,33.1260649,0.7,0,0.7,-0.422779757873099,0.649073027281275,16.925244129185,17.3480238870581,1.31202263083271,8.25123218565593,15.1904417404792,32.5953370480041,32.6323889815804,32.6519659105162,0.0637411480041052,0.10079308158037,0.120370010516204,1,1,
42,4,Elevator,33.1398002,33.7260649,-0.7,0.7,0,16.9100672365037,0.480784854293621,-2.54936253659679e-06,-16.9100697858662,15.2190602579171,8.45503234357058,1.69100442922409,33.240508378982,33.2594428794921,33.2757302805258,0.100708178981954,0.119642679492088,0.135930080525817,1,1,
43,4,Elevator,33.7298918,34.3260649,-0.7,0,-0.7,0.0408069382305063,0.408762628197214,-14.2912745405404,-14.332081478771,-1.39240120964659,-7.12523380115497,-12.8580663926634,33.7444571436752,33.8275029818622,33.8577296640274,0.014565343675244,0.0976111818622272,0.127837864027427,1,1,
44,4,Elevator,34.3403777,34.9260649,0.7,-0.7,0,-13.9722802531144,1.19935950932481,-0.801133007588272,13.1711472455262,-12.6551655285618,-7.38670663035136,-2.11824773214089,34.4381736842458,34.4514685969823,34.4807226727869,0.0977959842457778,0.11109089698229,0.14034497278692,1,1,
45,3,Rudder,34.9384279,35.5260649,0.7,0,0.7,-0.234008841055824,0.448532196230304,17.3889441186524,17.6229529597083,1.528286454915,8.57746763879831,15.6266488226816,35.0107745647516,35.0236409308582,35.0331945534862,0.0723466647515565,0.0852130308582417,0.0947666534862037,1,1,
46,3,Rudder,35.5361733,36.1260649,-0.7,0.7,0,17.5129119622735,1.79559025030606,0.0250457335381817,-17.4878662287353,15.7641253394,8.76897884790585,1.77383235641171,35.5697095775609,35.6465923795596,35.6849016131152,0.0335362775609482,0.11041907955957,0.148728313115221,1,1,
47,3,Rudder,36.132176,36.7260649,-0.7,0,-0.7,0.242222873887568,1.38788716449084,-32.9568730159571,-33.1990958898447,-3.0776867150969,-16.3573250710348,-29.6369634269726,36.1839863321816,36.2297083666868,36.3352814871526,0.0518103321816241,0.0975323666867567,0.20310548715257,1,1,
48,3,Rudder,36.7394142,37.3260649,0.7,-0.7,0,-32.8562453062091,0.442640675927047,-0.0857568718495088,32.7704884343596,-29.5791964627732,-16.4710010890293,-3.36280571528547,36.8147923580159,36.8434777813596,36.8664796325895,0.0753781580158801,0.104063581359647,0.127065432589525,1,1,
49,1,Aileron_L,37.3384603,37.9260649,-0.7,0,-0.7,3.64355384916065,0.816165722516386,-14.0726448835696,-17.7161987327303,1.87193397588762,-5.21454551720449,-12.3010250102966,37.4123305922824,37.4413414752232,37.4691588101708,0.0738702922823506,0.102881175223153,0.130698510170831,1,1,
50,1,Aileron_L,37.9359279,38.5260649,0.7,-0.7,0,-13.8961413136008,2.16960668018122,3.76145407681652,17.6575953904174,-12.1303817745591,-5.06734361839216,1.99569453777478,38.0123892849327,38.0527147402763,38.0745207260983,0.0764613849326707,0.116786840276255,0.138592826098289,1,1,
51,1,Aileron_L,38.5298055,39.1260649,0.7,0,0.7,4.00491867991498,1.26830210022728,23.5955327863891,19.5906141064742,5.9639800905624,13.8002257331521,21.6364713757417,38.6189263117008,38.6364168962535,38.6816020387715,0.0891208117007878,0.106611396253541,0.151796538771521,1,1,
52,1,Aileron_L,39.1286478,39.7260649,-0.7,0.7,0,24.230297779633,2.13621935391675,-1.46966813273688,-25.6999659123699,21.660301188396,11.380314823448,1.1003284585001,39.1384702750037,39.2322445733488,39.2509271362686,0.00982247500373745,0.103596773348784,0.122279336268591,1,1,
53,3,Rudder,39.7325509,40.3260649,-0.7,0,-0.7,-1.41620075225327,0.958505742477449,-29.3799811219886,-27.9637803697353,-4.2125787892268,-15.3980909371209,-26.583603085015,39.7941095032445,39.839599262051,39.8472924642274,0.0615586032445421,0.107048362050961,0.114741564227408,1,1,
54,3,Rudder,40.3376035,40.9260649,0.7,-0.7,0,-28.9760069921371,1.18776609540323,0.119868552296621,29.0958755444338,-26.0664194376938,-14.4280692199203,-2.78971900214676,40.413766511522,40.4441706253053,40.4665478820836,0.076163011521956,0.106567125305332,0.128944382083574,1,1,
55,3,Rudder,40.9365468,41.5260649000001,0.7,0,0.7,-0.0351945604768132,0.534881264120778,16.1219205659462,16.157115126423,1.58051695216549,8.04336300273468,14.5062090533039,41.0011145421987,41.0181950804528,41.0386808531674,0.064567742198669,0.0816482804528107,0.102134053167369,1,1,
56,3,Rudder,41.5340283,42.1260649000001,-0.7,0.7,0,17.2388175604362,2.21001543535122,0.82719473319173,-16.4116228272445,15.5976552777118,9.03300614681397,2.46835701591618,41.536831562488,41.6342337921769,41.6570610927506,0.00280326248798701,0.10020549217689,0.123032792750564,1,1,
57,2,Aileron_R,42.1537338,42.7260649000001,-0.7,0,-0.7,8.15557359232073,1.14525422607638,-17.9031290464835,-26.0587026388042,5.54970332844031,-4.87377772708138,-15.2972587826031,42.2073813069498,42.237857152747,42.2511054217573,0.0536475069497939,0.0841233527469711,0.0973716217573042,1,1,
58,2,Aileron_R,42.7291657,43.3260649000001,0.7,-0.7,0,-18.1300228777583,6.72698277309957,8.85947268814979,26.9894955659081,-15.4310733211675,-4.63527509480425,6.16052313155899,42.8160190404498,42.844796788368,42.8738646054722,0.0868533404498066,0.11563108836804,0.144698905472168,1,1,
59,2,Aileron_R,43.3658594,43.9260649000001,0.7,0,0.7,8.98497783261277,1.65650402952533,29.9572815639982,20.9723037313854,11.0822082057513,19.4711296983055,27.8600511908596,43.456107289672,43.4790645103322,43.5060678463982,0.0902478896719927,0.113205110332231,0.140208446398169,1,1,
60,2,Aileron_R,43.9610732,44.5260649000001,-0.7,0.7,0,29.4709667256485,1.48323264567686,0.489600110249975,-28.9813666153985,26.5728300641086,14.9802834179492,3.38773677178983,44.0488197227171,44.077045298736,44.098598180249,0.0877465227170546,0.115972098735966,0.137524980249026,1,1,
61,4,Elevator,44.5359229,45.1260649000001,-0.7,0,-0.7,-1.27541126962862,2.45091846271887,-14.4390238586118,-13.1636125889832,-2.59177252852693,-7.85721756412021,-13.1226625997135,44.5989113538914,44.6678812966172,44.6882624854276,0.0629884538913501,0.131958396617158,0.152339585427612,1,1,
62,4,Elevator,45.1289635,45.7260649000001,0.7,-0.7,0,-14.6976275351224,1.0310708232253,0.183114791464315,14.8807423265867,-13.2095533024637,-7.25725637182902,-1.30495944119435,45.146063824994,45.2297556380275,45.3343999348753,0.0171003249940043,0.100792138027465,0.205436434875345,1,1,
63,4,Elevator,45.7621151,46.3260649000001,0.7,0,0.7,-0.30720148212935,0.606137070000379,16.925863541397,17.2330650235263,1.41610502022328,8.30933102963381,15.2025570390443,45.8533952844662,45.870012913288,45.8918678887225,0.0912801844661644,0.107897813287963,0.129752788722456,1,1,
64,4,Elevator,46.3480811,46.9260649000001,-0.7,0.7,0,17.0095968287203,0.567430235636194,0.0488371228861282,-16.9607597058342,15.3135208581369,8.52921697580323,1.74491309346955,46.4089917657516,46.4547312281247,46.4682005990765,0.0609106657515497,0.106650128124699,0.120119499076537,1,1,
65,4,Elevator,46.9391747,47.5260649000001,0.7,0,0.7,0.250520099945323,0.974652381994541,16.9318634019397,16.6813433019943,1.91865443014476,8.59119175094249,15.2637290717402,47.0361994437914,47.0571334928445,47.0860916649817,0.0970247437913514,0.117958792844512,0.146916964981649,1,1,
66,4,Elevator,47.5274681,48.1260649000001,-0.7,0.7,0,16.9318634019397,0.249082048920816,-0.217908033895003,-17.1497714358347,15.2168862583562,8.35697768402233,1.49706910968846,47.619915026335,47.6404126491444,47.6549897928253,0.0924469263349508,0.112944549144437,0.127521692825297,1,1,
67,4,Elevator,48.1339135,48.7260649000001,-0.7,0,-0.7,-0.232671281643575,0.78636053523933,-16.247952399255,-16.0152811176115,-1.83419939340472,-8.24031184044931,-14.6464242874939,48.2101596440083,48.2243582134607,48.265689743928,0.0762461440082731,0.0904447134606983,0.131776243927995,1,1,
68,4,Elevator,48.7333319,49.3260649000001,0.7,-0.7,0,-16.247952399255,1.18432457661576,1.19946664897586,17.4474190482309,-14.503210494432,-7.52424287513959,-0.54527525584723,48.8039860438432,48.8388953209138,48.9350159038609,0.070654143843214,0.105563420913761,0.201684003860898,1,1,
69,2,Aileron_R,49.3415144,49.9260649000001,0.7,0,0.7,0.295688664511361,1.14478908950774,29.3759929807174,29.0803043162061,3.20371909613197,14.8358408226144,26.4679625490968,49.4130552488595,49.4456278787734,49.4777650927267,0.0715408488595486,0.10411347877335,0.136250692726719,1,1,
70,2,Aileron_R,49.9344149,50.5260649000001,-0.7,0.7,0,28.9244237844835,1.0140602667475,0.826045947910543,-28.098377836573,26.1145860008262,14.875234866197,3.63588373156784,50.0164021517288,50.0334747158257,50.0578659727251,0.0819872517287621,0.0990598158257399,0.123451072725061,1,1,
71,2,Aileron_R,50.5284741,51.1260649000001,-0.7,0,-0.7,0.826045947910543,2.95229924927627,-17.4763338134505,-18.302379761361,-1.00419202822556,-8.32514393276997,-15.6460958373144,50.5750748102338,50.6259834497442,50.644582684828,0.046600710233804,0.0975093497441932,0.116108584827984,1,1,
72,2,Aileron_R,51.1345018,51.7260649000001,0.7,-0.7,0,-17.659814623241,3.37842006868379,10.5079796340076,28.1677942572487,-14.8430351975162,-3.57591749461671,7.69120020828275,51.1681377989927,51.2472603508781,51.2729113489426,0.0336359989927217,0.112758550878119,0.138409548942583,1,1,
73,3,Rudder,51.7406026,52.3260649000001,0.7,0,0.7,-0.219388771298056,0.607907904097086,17.7416466154836,17.9610353867817,1.57671476738011,8.76112892209279,15.9455430768055,51.8138476663603,51.8299010264946,51.8561737696435,0.0732450663602862,0.0892984264946151,0.11557116964353,1,1,
74,3,Rudder,52.3345072,52.9260649000001,-0.7,0.7,0,17.7416466154836,0.714454955436279,0.873503506785505,-16.8681431086981,16.0548323046138,9.30757506113456,2.56031781765532,52.3804785996739,52.4296017717765,52.45660057905,0.0459713996738742,0.0950945717765279,0.122093379050028,1,1,
75,3,Rudder,52.9341967,53.5260649000001,-0.7,0,-0.7,0.840160094086579,0.968226756308322,-32.5457752390333,-33.3859353331199,-2.49843343922541,-15.8528075724734,-29.2071817057213,52.9902985247381,53.0409878241754,53.205119454674,0.0561018247381071,0.106791124175352,0.270922754673997,1,1,
76,3,Rudder,53.5387727,54.1260649000001,0.7,-0.7,0,-32.6395265471385,0.297468874517089,-0.607094201452579,32.0324323456859,-29.4362833125699,-16.6233103742955,-3.81033743602117,53.6147697170214,53.6388529734432,53.6609040730607,0.0759970170213862,0.10008027344324,0.122131373060697,1,1,
77,1,Aileron_L,54.1396737,54.7260649000001,0.7,0,0.7,0.028710480492158,0.718408988615056,22.6865963830705,22.6578859025783,2.29449907074999,11.3576534317813,20.4208077928126,54.2203266183085,54.254583614147,54.2766456170749,0.0806529183084663,0.11490991414697,0.136971917074945,1,1,
78,1,Aileron_L,54.7393581,55.3260649000001,-0.7,0.7,0,23.2794811287139,1.87580406281337,-0.596050440500353,-23.8755315692143,20.8919279717925,11.3417153441068,1.79150271642107,54.8075613344634,54.8483879898326,54.8682577007134,0.068203234463418,0.109029889832634,0.128899600713389,1,1,
79,1,Aileron_L,55.3363477,55.9260649000001,-0.7,0,-0.7,-0.795890765804093,1.22694639156785,-12.7685066806072,-11.9726159148031,-1.9931523572844,-6.78219872320564,-11.5712450891269,55.3464466799921,55.4413501388364,55.4511910947522,0.0100989799921507,0.105002438836379,0.114843394752228,1,1,
80,1,Aileron_L,55.9278745,56.5260649000001,0.7,-0.7,0,-12.9139223772281,1.61493783519668,3.77828569694597,16.6922080741741,-11.2447015698107,-4.56781834014108,2.10906488952856,56.0181463403511,56.037608641188,56.0653308849444,0.0902718403510647,0.109734141188028,0.137456384944414,1,1,
81,2,Aileron_R,56.536577,57.1260649000001,-0.7,0,-0.7,11.1823599408864,1.81685624475929,-18.0690940697518,-29.2514540106381,8.25721453982255,-3.44336706443271,-15.143948668688,56.5376153474998,56.6448096630373,56.6677263694483,0.00103834749976528,0.108232663037263,0.131149369448309,1,1,
82,2,Aileron_R,57.1377242,57.7260649000001,0.7,-0.7,0,-17.6579701766478,3.85457269688457,7.71201504775174,25.3699852243996,-15.1209716542079,-4.97297756444805,5.17501652531178,57.2150020001462,57.2683685467148,57.2917950629555,0.0772778001462058,0.130644346714817,0.154070862955464,1,1,
83,2,Aileron_R,57.7302047,58.3260649000001,0.7,0,0.7,7.52406012001735,2.99506964635739,29.4557395523169,21.9316794322996,9.71722806324731,18.4898998361671,27.262571609087,57.7909893024076,57.8324422959966,57.8570192447447,0.0607846024075656,0.102237595996641,0.126814544744732,1,1,
84,2,Aileron_R,58.340449,58.9260649000001,-0.7,0.7,0,29.2791106992046,1.36930288169805,0.655646947327837,-28.6234637518767,26.4167643240169,14.9673788232662,3.51799332251551,58.4388515471895,58.4596620637629,58.4787735861994,0.098402547189508,0.119213063762921,0.138324586199388,1,1,
85,4,Elevator,58.941971,59.5260649000001,-0.7,0,-0.7,-0.870718317030654,1.85874623395138,-14.2585443248985,-13.3878260078679,-2.20950091781744,-7.5646313209646,-12.9197617241118,58.9525615705991,59.0549538016546,59.0666810647319,0.0105905705990779,0.112982801654589,0.124710064731943,1,1,
86,4,Elevator,59.5310092,60.1260649000001,0.7,-0.7,0,-14.2685276495919,1.22376469440192,0.940950608346433,15.2094782579383,-12.747579823798,-6.66378852062272,-0.579997217447399,59.6196695097519,59.6340270988089,59.6581187654994,0.0886603097519085,0.103017898808872,0.127109565499424,1,1,
87,4,Elevator,60.1341937,60.7260649000001,0.7,0,0.7,1.04758652182851,1.02807438417317,16.4004265234011,15.3528400015726,2.58287052198578,8.72400652261483,14.8651425232439,60.2167231027235,60.231883012554,60.2557408178035,0.0825294027234875,0.0976893125540457,0.121547117803459,1,1,
88,4,Elevator,60.7293059,61.3260649000001,-0.7,0.7,0,16.4910161335627,0.310301296562889,-0.196926437334941,-16.6879425708976,14.8222218764729,8.14704484811388,1.47186781975482,60.8258263086974,60.840698885778,60.8595339529644,0.096520408697387,0.111392985777989,0.13022805296437,1,1,
89,3,Rudder,61.3338917,61.9260649000001,-0.7,0,-0.7,-0.8804100527416,0.782143672934692,-29.2147914022484,-28.3343813495068,-3.71384818769228,-15.047600727495,-26.3813532672977,61.4108835375931,61.422324570845,61.4535067938619,0.0769918375931411,0.0884328708450397,0.119615093861945,1,1,
90,3,Rudder,61.9372735,62.5260649000001,0.7,-0.7,0,-29.2147914022484,1.14817127184503,-0.99645604710326,28.2183353551451,-26.3929578667339,-15.1056237246758,-3.81828958261777,61.9410383325224,62.0395221223531,62.0591009413338,0.00376483252243531,0.102248622353066,0.121827441333778,1,1,
91,3,Rudder,62.5406306,63.1260649000001,0.7,0,0.7,-1.20649832805103,0.752051423056905,17.1119234744267,18.3184218024777,0.625343852196742,7.95271257318783,15.2800812941789,62.5942095277176,62.6144118337713,62.6285395477478,0.0535789277176022,0.0737812337712853,0.0879089477477848,1,1,
92,3,Rudder,63.1336262,63.7260649000001,-0.7,0.7,0,17.1119234744267,1.05986462636336,-0.65488586760518,-17.7668093420319,15.3352425402235,8.22851880341076,1.12179506659801,63.204782723913,63.2539670744437,63.2655082274017,0.0711565239130181,0.120340874443677,0.131882027401701,1,1,
93,1,Aileron_L,63.7339572,64.3260649000001,-0.7,0,-0.7,5.02304220003265,0.486389941837448,-13.4094579021276,-18.4325001021603,3.17979218981663,-4.19320785104748,-11.5662078919116,63.7859831925121,63.8185405553293,63.8401885939621,0.0520259925121351,0.0845833553292721,0.106231393962133,1,1,
