diagnostic_version,library_size_case_id,paired_start_condition_index,outer_case_index,environment_block_id,figure_path,final_policy_count,neutral_mission_success,neutral_terminal_wall_face,environment_instance_id,environment_mode,W_layer,fan_count,active_fan_count,fan_positions_m,fan_power_scales,active_fan_mask,updraft_width_scale,updraft_amplitude_scale,local_uncertainty_scale,fan_position_policy,scheduled_active_fan_count,environment_layout_seed,environment_active_fan_seed,environment_parameter_seed,updraft_context_status,updraft_max_m_s,updraft_grid_nx,updraft_grid_ny,updraft_grid_nz,updraft_iso_surface_count
r11_balanced_true_neutral_intervention_diagnostic_v1,balanced_cluster,49,19,r11_l0_dry_air_fixed,03_Control/A_figures/R11_E03.3_balanced_neutral_baseline/figures/r11_e03_3_bal_neutral_s49_l0.png,4,True,front_wall_x_max,W0_dry_air_s22600799,dry_air,W0,0,0,[],[],,1.0,1.0,0.0,no_fan_positions,0,22600797,22600798,22600799,dry_air_no_updraft,0.0,,,,
r11_balanced_true_neutral_intervention_diagnostic_v1,balanced_cluster,49,39,r11_l1_single_fan_fixed_nominal,03_Control/A_figures/R11_E03.3_balanced_neutral_baseline/figures/r11_e03_3_bal_neutral_s49_l1.png,4,True,front_wall_x_max,W2_annular_gp_single_s22601619,annular_gp_single,W2,1,1,"[[4.2, 2.4]]",[1.0],1,1.0,1.0,1.0,fixed_base_positions,,22601617,22601618,22601619,actual_case_seeded_3d_slices_and_isosurfaces,5.210560365052895,44.0,28.0,24.0,4.0
r11_balanced_true_neutral_intervention_diagnostic_v1,balanced_cluster,49,59,r11_l2_four_fan_fixed_nominal,03_Control/A_figures/R11_E03.3_balanced_neutral_baseline/figures/r11_e03_3_bal_neutral_s49_l2.png,4,True,front_wall_x_max,W2_annular_gp_four_s22602439,annular_gp_four,W2,4,4,"[[3.0, 3.6], [5.4, 3.6], [3.0, 1.2], [5.4, 1.2]]","[1.0, 1.0, 1.0, 1.0]",1;1;1;1,1.0,1.0,1.0,fixed_base_positions,4,22602437,22602438,22602439,actual_case_seeded_3d_slices_and_isosurfaces,6.199576980206185,44.0,28.0,24.0,4.0
r11_balanced_true_neutral_intervention_diagnostic_v1,balanced_cluster,49,79,r11_l3_fan_parameter_uncertainty,03_Control/A_figures/R11_E03.3_balanced_neutral_baseline/figures/r11_e03_3_bal_neutral_s49_l3.png,4,True,front_wall_x_max,W3_w3_randomised_four_s22603259,w3_randomised_four,W3,4,4,"[[3.0, 3.6], [5.4, 3.6], [3.0, 1.2], [5.4, 1.2]]","[0.9628786303422973, 0.9654869755059848, 1.043727781104801, 1.0188321977887191]",1;1;1;1,0.9503891415390403,1.0,1.201761076006896,fixed_base_positions,4,22603257,22603258,22603259,actual_case_seeded_3d_slices_and_isosurfaces,5.245757508533313,44.0,28.0,24.0,4.0
r11_balanced_true_neutral_intervention_diagnostic_v1,balanced_cluster,49,99,r11_l4_local_fan_position_uncertainty,03_Control/A_figures/R11_E03.3_balanced_neutral_baseline/figures/r11_e03_3_bal_neutral_s49_l4.png,4,True,front_wall_x_max,W3_w3_randomised_four_s22604079,w3_randomised_four,W3,4,4,"[[3.036863527826087, 3.4726511556988675], [5.4368635278260875, 3.4726511556988675], [3.036863527826087, 1.0726511556988676], [5.4368635278260875, 1.0726511556988676]]","[1.0647702897571927, 1.0158077224693436, 1.1312597089537588, 1.1291486000973543]",1;1;1;1,0.8915862774516614,1.0,1.0941393386434046,common_shift,4,22604077,22604078,22604079,actual_case_seeded_3d_slices_and_isosurfaces,5.903293694682594,44.0,28.0,24.0,4.0
r11_balanced_true_neutral_intervention_diagnostic_v1,balanced_cluster,49,119,r11_l5_active_fan_count_uncertainty,03_Control/A_figures/R11_E03.3_balanced_neutral_baseline/figures/r11_e03_3_bal_neutral_s49_l5.png,4,True,front_wall_x_max,W3_w3_randomised_four_s22604899,w3_randomised_four,W3,4,4,"[[3.0, 3.6], [5.4, 3.6], [3.0, 1.2], [5.4, 1.2]]","[1.0, 1.0, 1.0, 1.0]",1;1;1;1,1.0,1.0,1.0,fixed_base_positions,4,22604897,22604898,22604899,actual_case_seeded_3d_slices_and_isosurfaces,5.178892772615717,44.0,28.0,24.0,4.0
r11_balanced_true_neutral_intervention_diagnostic_v1,balanced_cluster,49,139,r11_l6_environment_only_full_uncertainty,03_Control/A_figures/R11_E03.3_balanced_neutral_baseline/figures/r11_e03_3_bal_neutral_s49_l6.png,4,True,front_wall_x_max,W3_w3_randomised_four_s22605719,w3_randomised_four,W3,4,4,"[[2.9984170103853174, 3.461631940450277], [5.398417010385318, 3.461631940450277], [2.9984170103853174, 1.061631940450277], [5.398417010385318, 1.061631940450277]]","[0.8607038638565524, 0.9804454032739448, 1.121562071029087, 1.0914517783303634]",1;1;1;1,1.1003200467363203,1.0,1.4180624414063983,common_shift,4,22605717,22605718,22605719,actual_case_seeded_3d_slices_and_isosurfaces,5.687689472927808,44.0,28.0,24.0,4.0
r11_balanced_true_neutral_intervention_diagnostic_v1,balanced_cluster,49,159,r11_l7_full_domain_randomisation_arena_wide,03_Control/A_figures/R11_E03.3_balanced_neutral_baseline/figures/r11_e03_3_bal_neutral_s49_l7.png,4,False,none,W3_w3_randomised_four_s22606539,w3_randomised_four,W3,4,4,"[[6.395330804790849, 0.16844261709730404], [0.0033823327209541176, 2.2707071005700468], [1.660745405119183, 3.3539221237938013], [4.426459428807968, 4.351342896394573]]","[0.9718845707621334, 0.9672275265030675, 1.0570061640676058, 0.8603196150246637]",1;1;1;1,1.122117849886233,1.0,1.652195840299493,independent_uniform_xy_bounds,4,22606537,22606538,22606539,actual_case_seeded_3d_slices_and_isosurfaces,5.508889261627255,44.0,28.0,24.0,4.0
